Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 12 Jun 1986, VEAT, 42724, 860612/0000, 23.87, 91.25, 16.0, -0.65, -4.58, -5.38, 192.79, 25.30, 20.90, 25.90, 46.80, 1207.12, 1451.03, -46.81, -30.75, 173.64, 173.41, 829.82, 849.19, 400.95, 481.97, 293.55, 916.56, 300.98, 16.80, 5814.00, 39.94
 00Z 15 Jun 1986, VEAT, 42724, 860615/0000, 23.87, 91.25, 16.0, -1.56, -3.97, -4.34, 246.19, 39.10, 22.10, 23.50, 45.60, 725.74, 822.71, -4.66, -2.27, 229.92, 230.70, 900.48, 915.47, 482.04, 546.45, 295.76, 951.86, 299.99, 18.57, 5774.00, 82.48
 12Z 15 Jun 1986, VEAT, 42724, 860615/1200, 23.87, 91.25, 16.0, -2.60, -3.97, -4.46, 258.39, 43.30, 21.50, 24.10, 45.60, 1104.54, 1237.04, -50.58, -40.44, 171.33, 171.23, 799.51, 815.82, 865.73, 969.58, 296.90, 925.82, 303.53, 20.51, 5837.00, 76.19
 00Z 16 Jun 1986, VEAT, 42724, 860616/0000, 23.87, 91.25, 16.0, -2.88, -2.89, -3.30, 274.54, 42.21, 22.29, 23.62, 45.91, 3699.26, 3822.84, -54.11, -51.09, 327.64, 323.47, 767.70, 776.77, 699.33, 722.69, 296.64, 952.67, 300.82, 19.58, 5830.00, 71.70
 12Z 16 Jun 1986, VEAT, 42724, 860616/1200, 23.87, 91.25, 16.0, -5.06, -7.28, -7.99, 319.20, 41.70, 24.70, 26.30, 51.00, 2239.20, 2441.69, -21.83, -15.32, 862.78, 874.26, 296.07, 916.03, 303.62, 19.69, 5806.00, 64.70
 00Z 17 Jun 1986, VEAT, 42724, 860617/0000, 23.87, 91.25, 16.0, -0.32, -2.29, -2.66, 242.82, 36.30, 20.50, 22.90, 43.40, 834.78, 956.51, -32.16, -24.58, 193.77, 190.06, 826.45, 850.98, 43.52, 49.86, 295.58, 951.78, 299.82, 18.34, 5799.00, 62.26
 12Z 17 Jun 1986, VEAT, 42724, 860617/1200, 23.87, 91.25, 16.0, 3.39, 0.24, 0.02, 230.19, 32.50, 16.50, 20.30, 36.80, 246.72, 329.64, -25.46, -8.14, 176.69, 174.50, 804.38, 856.12, 24.47, 32.69, 293.99, 898.11, 303.18, 17.64, 5819.00, 66.68
 00Z 18 Jun 1986, VEAT, 42724, 860618/0000, 23.87, 91.25, 16.0, -4.76, -1.67, -2.94, 44.34, 22.94, 25.24, 48.19, 284.62, 114.91, -269.57, -277.29, 285.36, 521.69, 635.60, 648.55, 151.12, 61.01, 296.33, 940.03, 301.65, 19.47, 5672.56, 65.56
 00Z 19 Jun 1986, VEAT, 42724, 860619/0000, 23.87, 91.25, 16.0, -1.89, -1.94, -2.32, 254.81, 40.50, 21.50, 22.10, 43.60, 679.13, 791.19, -20.32, -20.27, 818.21, 823.90, 224.72, 261.80, 296.50, 947.92, 301.10, 19.51, 5828.00, 72.17
 12Z 19 Jun 1986, VEAT, 42724, 860619/1200, 23.87, 91.25, 16.0, -1.36, -3.94, -5.04, 268.40, 39.30, 20.50, 22.50, 43.00, 2905.80, 3162.60, -17.49, -12.58, 123.00, 122.77, 863.37, 877.21, 782.03, 851.14, 297.15, 914.69, 304.84, 21.07, 5866.00, 69.14
 00Z 20 Jun 1986, VEAT, 42724, 860620/0000, 23.87, 91.25, 16.0, -0.34, -1.27, -1.77, 304.18, 40.00, 19.00, 21.80, 40.80, 1642.60, 1774.28, -105.16, -82.60, 125.80, 124.73, 597.32, 680.31, 187.81, 202.86, 297.51, 938.94, 302.93, 20.97, 5891.00, 77.68
 00Z 21 Jun 1986, VEAT, 42724, 860621/0000, 23.87, 91.25, 16.0, 1.34, 1.89, 1.58, 258.67, 36.56, 18.21, 19.61, 37.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 295.00, 927.31, 301.46, 18.17, 5878.23, 73.53
 12Z 21 Jun 1986, VEAT, 42724, 860621/1200, 23.87, 91.25, 16.0, -1.21, -2.08, -2.49, 320.18, 39.70, 20.10, 22.30, 42.40, 917.55, 1021.05, -59.06, -46.51, 197.94, 197.20, 721.15, 798.29, 359.11, 399.61, 296.41, 914.16, 304.14, 20.14, 5875.00, 78.77
 00Z 22 Jun 1986, VEAT, 42724, 860622/0000, 23.87, 91.25, 16.0, -0.40, -0.14, -0.43, 275.41, 38.50, 20.10, 20.70, 40.80, 2849.55, 2917.22, -80.41, -55.40, 175.08, 173.86, 549.77, 701.79, 548.54, 561.56, 295.79, 939.14, 301.20, 18.84, 5844.00, 73.62
 12Z 22 Jun 1986, VEAT, 42724, 860622/1200, 23.87, 91.25, 16.0, -2.45, -2.99, -4.00, 320.99, 41.20, 20.20, 23.00, 43.20, 2952.18, 3227.17, -105.83, -104.27, 108.07, 107.12, 709.74, 815.89, 419.73, 458.83, 298.27, 905.11, 306.93, 22.96, 5941.00, 81.85
 00Z 23 Jun 1986, VEAT, 42724, 860623/0000, 23.87, 91.25, 16.0, 3.06, 0.28, -0.39, 249.01, 32.70, 17.30, 19.70, 37.00, 2.08, 16.11, -16.37, -9.91, 809.53, 492.39, 862.86, 882.35, 0.17, 1.29, 295.14, 935.89, 300.81, 18.18, 5835.00, 79.65
 12Z 23 Jun 1986, VEAT, 42724, 860623/1200, 23.87, 91.25, 16.0, -2.42, -5.09, -6.33, 292.99, 40.70, 21.30, 23.10, 44.40, 3058.35, 3389.09, -19.54, -19.51, 131.36, 131.15, 866.76, 874.66, 405.89, 449.78, 297.80, 911.18, 305.85, 22.05, 5851.00, 67.46
 00Z 24 Jun 1986, VEAT, 42724, 860624/0000, 23.87, 91.25, 16.0, -2.21, -0.77, -1.28, 298.19, 41.10, 21.30, 21.90, 43.20, 675.10, 768.88, -134.77, -138.01, 169.37, 168.54, 581.18, 604.25, 121.71, 138.62, 296.45, 942.52, 301.54, 19.56, 5061.00, 77.23
 12Z 24 Jun 1986, VEAT, 42724, 860624/1200, 23.87, 91.25, 16.0, -1.12, -2.59, -3.40, 283.22, 38.50, 20.10, 23.10, 43.20, 140.96, 219.41, -63.77, -36.90, 709.98, 759.36, 295.54, 899.80, 304.61, 19.39, 5866.00, 62.42
 00Z 25 Jun 1986, VEAT, 42724, 860625/0000, 23.87, 91.25, 16.0, -1.51, 2.72, 2.74, 340.81, 42.40, 20.00, 20.20, 40.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 296.01, 937.39, 301.57, 19.14, 5923.00, 90.05
 00Z 28 Jun 1986, VEAT, 42724, 860628/0000, 23.87, 91.25, 16.0, 0.22, -2.48, -2.85, 255.80, 38.10, 20.10, 20.10, 40.20, 2170.54, 2319.00, 0.00, 0.00, 121.86, 121.27, 939.26, 938.47, 17654.52, 18862.05, 297.63, 962.68, 300.90, 20.59, 5823.00, 71.82
 00Z 29 Jun 1986, VEAT, 42724, 860629/0000, 23.87, 91.25, 16.0, -1.03, -0.39, -0.68, 303.00, 37.70, 20.90, 21.30, 42.20, 102.19, 170.00, -44.99, -46.36, 372.59, 373.56, 742.60, 753.35, 25.99, 43.24, 295.33, 939.75, 300.65, 18.29, 5808.00, 67.19
 12Z 29 Jun 1986, VEAT, 42724, 860629/1200, 23.87, 91.25, 16.0, -1.03, 2.01, 1.83, 311.01, 39.20, 19.40, 20.40, 39.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 296.43, 932.48, 302.44, 19.75, 5948.00, 85.77
 00Z 30 Jun 1986, VEAT, 42724, 860630/0000, 23.87, 91.25, 16.0, -0.54, -0.29, -0.44, 38.83, 20.49, 20.49, 40.97, 77.93, 98.90, -18.68, -20.41, 488.98, 483.32, 719.29, 729.77, 0.12, 0.15, 296.48, 962.29, 299.78, 19.18, 5776.23, 73.87
 00Z 01 Jun 1987, VEAT, 42724, 870601/0000, 23.87, 91.25, 16.0, -0.49, 23.18, 23.07, 208.58, 19.70, 25.70, 45.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.77, 957.03, 283.45, 14.13, 5806.00, 25.33
 00Z 02 Jun 1987, VEAT, 42724, 870602/0000, 23.87, 91.25, 16.0, -3.07, 0.68, 0.05, 306.58, 42.80, 21.00, 22.40, 43.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 297.32, 947.83, 301.95, 20.53, 5874.00, 76.42
 12Z 02 Jun 1987, VEAT, 42724, 870602/1200, 23.87, 91.25, 16.0, -1.82, -4.88, -5.72, 73.75, 21.90, 25.10, 47.00, 1651.75, 1892.61, -42.69, -31.49, 266.27, 265.62, 844.52, 861.50, 633.60, 725.99, 295.05, 927.22, 301.53, 18.25, 5574.00, 47.15
 00Z 03 Jun 1987, VEAT, 42724, 870603/0000, 23.87, 91.25, 16.0, 2.60, -0.89, -1.49, 219.20, 32.10, 18.70, 20.50, 39.20, 226.51, 355.66, -1.71, -0.33, 464.20, 457.88, 919.82, 934.15, 134.50, 211.19, 294.85, 956.15, 298.69, 17.49, 5776.00, 48.90
 12Z 03 Jun 1987, VEAT, 42724, 870603/1200, 23.87, 91.25, 16.0, 2.80, -0.42, -0.61, 212.18, 32.90, 18.50, 19.30, 37.80, 200.32, 260.30, -0.54, -0.07, 474.36, 467.24, 930.60, 937.43, 37.07, 48.17, 294.97, 946.80, 299.63, 17.77, 5806.00, 62.45
 00Z 04 Jun 1987, VEAT, 42724, 870604/0000, 23.87, 91.25, 16.0, -0.72, -2.24, -2.56, 194.01, 37.90, 21.90, 24.50, 46.40, 253.89, 296.99, -43.33, -29.25, 414.96, 414.54, 783.72, 801.91, 209.51, 245.08, 291.26, 903.32, 299.86, 14.91, 5737.00, 52.25
 12Z 04 Jun 1987, VEAT, 42724, 870604/1200, 23.87, 91.25, 16.0, 1.84, -0.87, -1.18, 256.19, 37.50, 17.90, 20.10, 38.00, 305.65, 387.20, -18.29, -11.55, 334.64, 367.90, 863.12, 879.66, 26.82, 33.98, 296.17, 925.85, 302.79, 19.60, 5816.00, 72.87
 12Z 05 Jun 1987, VEAT, 42724, 870605/1200, 23.87, 91.25, 16.0, 1.24, -0.12, -0.81, 250.59, 33.90, 18.50, 21.50, 40.00, 915.10, 1090.72, -43.90, -34.57, 379.41, 373.57, 842.01, 844.46, 190.41, 226.96, 294.83, 927.65, 301.24, 18.02, 5819.00, 51.85
 00Z 06 Jun 1987, VEAT, 42724, 870606/0000, 23.87, 91.25, 16.0, -0.36, 1.18, -0.21, 294.99, 35.90, 18.70, 20.90, 39.60, 0.00, 14.06, 0.00, 0.00, 5.41, 0.00, 0.77, 297.58, 955.01, 301.56, 20.71, 5874.00, 68.38
 12Z 06 Jun 1987, VEAT, 42724, 870606/1200, 23.87, 91.25, 16.0, -0.04, -0.22, -1.37, 224.18, 19.10, 22.90, 42.00, 126.82, 415.62, -84.62, -54.76, 338.22, 349.65, 774.43, 798.43, 19.39, 63.56, 293.54, 889.11, 303.58, 17.48, 5808.00, 34.87
 00Z 07 Jun 1987, VEAT, 42724, 870607/0000, 23.87, 91.25, 16.0, -2.22, -1.76, -3.02, 256.20, 29.30, 21.50, 22.70, 44.20, 373.67, 625.89, -57.88, -54.06, 304.83, 304.58, 763.05, 781.30, 69.48, 116.38, 296.87, 957.75, 300.57, 19.76, 5813.00, 54.49
 12Z 07 Jun 1987, VEAT, 42724, 870607/1200, 23.87, 91.25, 16.0, 2.27, -4.53, -5.87, 28.28, 17.08, 24.08, 41.16, 679.21, 930.27, -17.28, -0.74, 848.62, 889.82, 49.75, 68.14, 295.25, 899.81, 304.31, 19.21, 5785.35, 41.30
 00Z 08 Jun 1987, VEAT, 42724, 870608/0000, 23.87, 91.25, 16.0, 6.50, 0.67, -0.51, 24.00, 13.20, 17.60, 30.80, 280.60, 550.12, -11.02, -8.96, 292.23, 292.17, 889.85, 902.77, 173.30, 339.77, 297.87, 955.70, 301.79, 21.07, 5826.00, 56.43
 12Z 08 Jun 1987, VEAT, 42724, 870608/1200, 23.87, 91.25, 16.0, 0.54, -2.69, -3.52, 239.79, 27.90, 20.10, 21.50, 41.60, 1783.87, 2022.93, 0.00, 0.00, 150.50, 150.51, 945.42, 948.49, 46.68, 52.93, 295.98, 948.72, 300.49, 18.89, 5760.00, 50.38
 12Z 09 Jun 1987, VEAT, 42724, 870609/1200, 23.87, 91.25, 16.0, -2.29, -3.45, -4.07, 265.78, 38.90, 21.90, 22.50, 44.40, 1153.79, 1316.35, -12.43, -9.75, 142.36, 141.65, 872.52, 881.72, 44.55, 50.83, 297.21, 947.71, 301.83, 20.39, 5848.00, 69.36
 00Z 10 Jun 1987, VEAT, 42724, 870610/0000, 23.87, 91.25, 16.0, 1.35, 0.62, 0.02, 233.78, 36.40, 17.80, 20.60, 38.40, 97.24, 161.84, -95.57, -78.94, 531.46, 501.92, 739.87, 749.10, 179.30, 298.43, 295.77, 925.58, 302.40, 19.11, 5854.00, 62.33
 12Z 10 Jun 1987, VEAT, 42724, 870610/1200, 23.87, 91.25, 16.0, -0.64, -2.25, -3.62, 39.97, 20.27, 21.27, 41.53, 407.29, 197.42, -14.15, -10.20, 305.25, 610.62, 871.66, 883.74, 1302.19, 631.18, 296.97, 940.21, 302.26, 20.25, 5450.42, 51.12
 00Z 11 Jun 1987, VEAT, 42724, 870611/0000, 23.87, 91.25, 16.0, 0.11, 3.37, 3.14, 221.18, 35.70, 20.50, 20.70, 41.20, 0.00, 0.00, 0.00, 0.00, 300.10, 1167.39, 287.27, 19.65, 5793.00, 61.09
 00Z 12 Jun 1987, VEAT, 42724, 870612/0000, 23.87, 91.25, 16.0, 31.12, 1.14, -0.11, -9.50, -3.90, 0.50, -3.40, 359.23, 443.24, 0.00, 0.00, 653.05, 674.75, 944.73, 944.73, 102.67, 126.68, 296.33, 944.73, 301.20, 19.50, 5814.00, 46.95
 12Z 12 Jun 1987, VEAT, 42724, 870612/1200, 23.87, 91.25, 16.0, -1.72, -6.63, -8.42, 253.38, 20.90, 20.30, 24.70, 45.00, 5127.43, 5628.29, -9.14, -5.56, 879.77, 905.19, 1059.38, 1162.87, 299.09, 933.07, 305.08, 23.27, 5840.00, 50.08
 00Z 13 Jun 1987, VEAT, 42724, 870613/0000, 23.87, 91.25, 16.0, -0.54, -3.40, -4.92, 315.42, 41.60, 17.80, 23.80, 41.60, 2196.59, 2568.14, -100.86, -70.61, 109.40, 108.51, 780.74, 804.46, 47.25, 55.24, 300.35, 944.22, 305.33, 24.87, 5957.00, 75.10
 12Z 13 Jun 1987, VEAT, 42724, 870613/1200, 23.87, 91.25, 16.0, 5.77, -7.56, -9.29, 145.00, 25.90, 12.90, 22.90, 35.80, 1571.11, 2035.89, 0.00, 0.00, 951.45, 954.68, 181.86, 235.66, 300.64, 955.65, 304.59, 25.17, 5745.00, 47.61
 12Z 14 Jun 1987, VEAT, 42724, 870614/1200, 23.87, 91.25, 16.0, -7.06, -8.72, 412.84, 655.03, -46.53, -28.37, 843.04, 872.49, 298.60, 907.13, 307.07, 23.26, 43.46
 00Z 15 Jun 1987, VEAT, 42724, 870615/0000, 23.87, 91.25, 16.0, 4.22, -1.77, -2.76, 181.99, 28.30, 15.30, 21.30, 36.60, 629.21, 900.88, -0.92, -0.03, 336.89, 343.05, 917.24, 938.95, 195.23, 279.53, 297.24, 957.10, 301.00, 20.23, 5790.00, 49.53
 12Z 15 Jun 1987, VEAT, 42724, 870615/1200, 23.87, 91.25, 16.0, 25.84
 12Z 25 Jun 1987, VEAT, 42724, 870625/1200, 23.87, 91.25, 16.0, -0.05, -1.68, -3.22, 256.39, 35.71, 18.40, 22.40, 40.80, 324.25, 525.75, -90.45, -63.81, 743.95, 779.87, 26.82, 43.49, 297.15, 917.70, 304.56, 21.00, 5863.00, 62.57
 00Z 01 Jun 1988, VEAT, 42724, 880601/0000, 23.87, 91.25, 16.0, -2.03, -1.74, -2.20, 208.81, 33.10, 22.10, 25.70, 47.80, 190.45, 254.94, -289.27, -237.51, 354.22, 353.65, 588.11, 606.26, 42.46, 56.84, 293.80, 957.02, 297.54, 16.31, 5778.00, 49.72
 12Z 01 Jun 1988, VEAT, 42724, 880601/1200, 23.87, 91.25, 16.0, -8.45, -2.60, -4.17, 404.20, 40.40, 25.40, 26.80, 52.20, 1261.68, 1537.22, -409.34, -1856.87, 183.69, 574.27, 88.87, 198.99, 242.45, 296.47, 893.57, 306.18, 20.70, 5938.00, 65.41
 12Z 03 Jun 1988, VEAT, 42724, 880603/1200, 23.87, 91.25, 16.0, 7.96, -1.46, -2.90, 229.00, 21.80, 8.80, 23.80, 32.60, 775.42, 1044.03, -213.12, -76.73, 223.41, 225.16, 639.08, 721.48, 77.45, 104.28, 295.21, 881.02, 306.11, 19.50, 5897.00, 40.75
 00Z 04 Jun 1988, VEAT, 42724, 880604/0000, 23.87, 91.25, 16.0, -1.08, 32.26, 32.20, 253.38, 40.90, 20.30, 22.10, 42.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.64, 943.95, 280.41, 11.75, 5855.00, 56.07
 00Z 05 Jun 1988, VEAT, 42724, 880605/0000, 23.87, 91.25, 16.0, 2.33, 0.03, -1.02, 30.90, 17.85, 21.18, 39.03, 65.51, 160.94, -69.12, -22.70, 500.83, 494.92, 656.08, 683.54, 295.15, 950.73, 299.46, 17.90, 15755.47, 47.57
 00Z 06 Jun 1988, VEAT, 42724, 880606/0000, 23.87, 91.25, 16.0, -0.09, -3.28, -4.45, 199.80, 33.70, 19.70, 24.30, 44.00, 1411.50, 1672.90, -57.57, -34.39, 125.91, 125.84, 784.79, 825.26, 6401.68, 7587.25, 295.39, 933.06, 301.33, 18.55, 5784.00, 46.19
 12Z 06 Jun 1988, VEAT, 42724, 880606/1200, 23.87, 91.25, 16.0, -4.20, -6.43, -8.08, 43.23, 21.88, 25.98, 47.86, 3945.29, 4289.58, -72.52, -55.05, 98.73, 98.49, 798.22, 825.47, 298.23, 890.47, 308.31, 23.18, 15882.29, 75.21
 00Z 07 Jun 1988, VEAT, 42724, 880607/0000, 23.87, 91.25, 16.0, -1.26, 1.55, 1.37, 284.18, 41.20, 19.40, 20.40, 39.80, 1115.81, 1229.77, -81.00, -91.90, 650.75, 639.70, 844.69, 844.38, 1503.63, 1657.19, 297.87, 953.29, 302.01, 21.14, 5901.00, 79.18
 12Z 07 Jun 1988, VEAT, 42724, 880607/1200, 23.87, 91.25, 16.0, -6.46, -5.00, -6.01, 342.60, 46.20, 23.40, 26.80, 50.20, 2890.75, 3214.36, -136.08, -140.34, 805.21, 810.06, 912.75, 1014.93, 298.28, 893.67, 308.06, 23.20, 5952.00, 81.05
 12Z 08 Jun 1988, VEAT, 42724, 880608/1200, 23.87, 91.25, 16.0, 3.29, 1.93, 1.43, 220.00, 27.30, 15.30, 23.30, 38.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 291.87, 879.68, 302.80, 16.13, 5849.00, 45.64
 00Z 09 Jun 1988, VEAT, 42724, 880609/0000, 23.87, 91.25, 16.0, 0.82, 0.18, -0.30, 305.40, 38.40, 18.00, 20.80, 38.80, 59.06, 145.99, -143.72, -120.16, 271.65, 272.39, 602.42, 627.43, 297.38, 951.22, 301.70, 20.55, 5874.00, 75.67
 12Z 09 Jun 1988, VEAT, 42724, 880609/1200, 23.87, 91.25, 16.0, 1.13, 0.54, 0.35, 274.20, 36.50, 18.10, 21.50, 39.60, 7.86, 20.04, -124.48, -102.15, 583.51, 571.51, 662.07, 691.62, 1.74, 4.44, 293.88, 893.77, 303.49, 17.60, 5854.00, 67.39
 00Z 10 Jun 1988, VEAT, 42724, 880610/0000, 23.87, 91.25, 16.0, 16.63, 7.19, 7.40, 167.01, 10.40, 6.00, 9.40, 15.40, 37.95, 54.56, -123.11, -114.09, 791.89, 785.85, 852.06, 852.42, 6.27, 9.02, 293.94, 931.49, 300.01, 16.93, 5904.00, 55.86
 12Z 10 Jun 1988, VEAT, 42724, 880610/1200, 23.87, 91.25, 16.0, 2.63, 2.31, 2.10, 68.81, 16.40, 21.40, 37.80, 571.98, 594.45, -239.33, -215.93, 632.39, 630.64, 711.43, 711.52, 252.13, 262.04, 294.74, 937.56, 300.26, 17.68, 5666.00, 58.74
 12Z 11 Jun 1988, VEAT, 42724, 880611/1200, 23.87, 91.25, 16.0, -0.28, -1.74, -2.10, 34.32, 18.56, 23.36, 41.92, 2001.43, 2252.11, -111.39, -97.55, 122.33, 122.30, 806.29, 808.36, 297.66, 945.80, 302.48, 21.02, 5792.61, 62.30
 00Z 12 Jun 1988, VEAT, 42724, 880612/0000, 23.87, 91.25, 16.0, 1.21, -0.53, -0.80, 279.00, 35.90, 18.70, 21.10, 39.80, 141.99, 215.74, -38.54, -31.61, 442.55, 420.96, 809.13, 836.79, 6.76, 10.28, 295.91, 949.51, 300.35, 18.77, 5827.00, 65.42
 12Z 12 Jun 1988, VEAT, 42724, 880612/1200, 23.87, 91.25, 16.0, 1.09, 0.74, 0.74, 229.40, 35.30, 18.10, 22.90, 41.00, 14.83, 23.33, -245.43, -211.75, 535.13, 532.57, 615.24, 628.39, 22.20, 34.94, 294.12, 927.03, 300.60, 17.21, 5831.00, 67.33
 00Z 13 Jun 1988, VEAT, 42724, 880613/0000, 23.87, 91.25, 16.0, 3.59, 2.51, 2.32, 224.99, 30.90, 16.90, 20.90, 37.80, 711.94, 741.64, -1027.45, -120.65, 221.02, 220.88, 294.45, 702.78, 275.22, 286.70, 292.52, 930.94, 298.59, 15.48, 5781.00, 50.79
 00Z 14 Jun 1988, VEAT, 42724, 880614/0000, 23.87, 91.25, 16.0, 0.31, 1.92, 1.54, 37.20, 18.20, 21.60, 39.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 295.69, 935.88, 301.39, 18.80, 5862.00, 72.00
 12Z 14 Jun 1988, VEAT, 42724, 880614/1200, 23.87, 91.25, 16.0, 3.93, 59.96, 60.81, 31.65, 15.85, 20.37, 36.21, 0.00, 0.00, 0.00, 0.00, 248.35, 882.81, 257.49, 0.89, 5834.12, 50.13
 00Z 15 Jun 1988, VEAT, 42724, 880615/0000, 23.87, 91.25, 16.0, -1.37, -0.98, -1.30, 322.99, 37.50, 21.10, 22.90, 44.00, 137.92, 207.99, -95.86, -90.28, 465.43, 452.21, 743.92, 757.54, 5.23, 7.89, 294.97, 940.74, 300.19, 17.86, 5897.00, 62.79
 12Z 15 Jun 1988, VEAT, 42724, 880615/1200, 23.87, 91.25, 16.0, -7.80, -3.01, -3.41, 47.14, 26.29, 26.49, 52.78, 681.30, 778.99, -159.48, -178.52, 743.58, 742.39, 854.80, 977.38, 295.00, 920.07, 302.14, 18.32, 5822.12, 73.96
 00Z 16 Jun 1988, VEAT, 42724, 880616/0000, 23.87, 91.25, 16.0, 0.82, -1.08, -1.17, 249.61, 36.30, 19.70, 19.90, 39.60, 566.58, 671.01, 0.00, 0.00, 942.07, 945.54, 470.11, 556.75, 296.68, 964.80, 299.77, 19.38, 5813.00, 69.22
