Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 01 Sep 1985, VEAT, 42724, 850901/1200, 23.87, 91.25, 16.0, 3.11, 0.39, -0.86, 276.37, 31.20, 16.00, 21.00, 37.00, 141.36, 418.79, -95.00, -59.69, 733.57, 780.01, 5.15, 15.27, 295.14, 911.75, 303.07, 18.68, 5854.00, 42.84
 00Z 05 Sep 1985, VEAT, 42724, 850905/0000, 23.87, 91.25, 16.0, 0.74, 3.31, 2.91, 386.36, 36.80, 18.40, 20.60, 39.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 293.59, 914.42, 301.23, 16.96, 5864.00, 62.56
 12Z 05 Sep 1985, VEAT, 42724, 850905/1200, 23.87, 91.25, 16.0, -2.68, -6.57, -7.78, 258.40, 39.70, 21.50, 25.30, 46.80, 2091.06, 2370.47, -26.00, -18.08, 849.61, 876.41, 360.48, 408.65, 298.34, 935.99, 304.06, 22.15, 5872.00, 66.71
 00Z 06 Sep 1985, VEAT, 42724, 850906/0000, 23.87, 91.25, 16.0, -4.17, -6.75, -7.47, 266.39, 38.50, 24.70, 25.50, 50.20, 1355.40, 1531.20, -1.17, -0.41, 921.50, 929.27, 499.92, 564.76, 296.42, 956.30, 300.27, 19.26, 5773.00, 59.97
 12Z 06 Sep 1985, VEAT, 42724, 850906/1200, 23.87, 91.25, 16.0, -5.64, -9.57, -10.89, 309.38, 41.70, 25.10, 26.30, 51.40, 2584.12, 2919.06, -10.10, -7.26, 896.05, 903.85, 629.81, 711.44, 298.19, 924.35, 304.99, 22.25, 5807.00, 61.78
 12Z 07 Sep 1985, VEAT, 42724, 850907/1200, 23.87, 91.25, 16.0, -0.05, -1.58, -1.75, 252.58, 35.60, 18.40, 22.40, 40.80, 1254.99, 1487.33, -81.49, -65.31, 811.44, 823.13, 875.10, 1037.10, 296.77, 909.31, 304.97, 20.73, 5842.00, 66.53
 00Z 08 Sep 1985, VEAT, 42724, 850908/0000, 23.87, 91.25, 16.0, 0.59, 0.64, 202.07, 267.08, -6.59, -4.35, 899.12, 909.84, 297.01, 955.31, 300.94, 19.97, 47.88
 12Z 08 Sep 1985, VEAT, 42724, 850908/1200, 23.87, 91.25, 16.0, -4.05, -4.53, 662.34, 816.48, -24.59, -24.06, 862.62, 871.97, 299.35, 934.44, 305.24, 23.68, 65.69
 00Z 09 Sep 1985, VEAT, 42724, 850909/0000, 23.87, 91.25, 16.0, -4.34, -6.91, -7.54, 280.01, 38.50, 24.70, 27.10, 51.80, 915.49, 1059.88, -6.48, -2.25, 311.86, 311.67, 863.83, 901.09, 1512.98, 1751.61, 295.90, 960.22, 299.39, 18.57, 5724.00, 58.32
 12Z 09 Sep 1985, VEAT, 42724, 850909/1200, 23.87, 91.25, 16.0, -1.64, -3.20, -4.19, 244.41, 35.70, 20.30, 24.50, 44.80, 1388.03, 1617.70, -141.71, -104.99, 708.17, 747.18, 215.42, 251.06, 295.90, 909.06, 304.11, 19.65, 5864.00, 59.88
 00Z 10 Sep 1985, VEAT, 42724, 850910/0000, 23.87, 91.25, 16.0, -0.91, -3.16, -3.56, 204.01, 37.10, 20.50, 25.50, 46.00, 520.91, 607.38, -98.74, -67.09, 716.09, 746.20, 165.33, 192.78, 295.04, 946.21, 299.77, 17.86, 5795.00, 60.25
 00Z 01 Sep 1986, VEAT, 42724, 860901/0000, 23.87, 91.25, 16.0, -3.08, -3.02, -3.59, 252.41, 40.10, 22.70, 23.50, 46.20, 596.81, 736.52, -40.43, -42.01, 298.91, 295.39, 802.30, 810.54, 152.55, 188.26, 297.00, 967.75, 299.84, 19.70, 5829.00, 67.70
 00Z 03 Sep 1986, VEAT, 42724, 860903/0000, 23.87, 91.25, 16.0, 0.17, -1.88, -2.23, 249.60, 32.70, 19.30, 22.90, 42.20, 245.25, 371.61, -58.15, -37.63, 347.12, 343.31, 774.66, 799.14, 12.35, 18.72, 296.17, 946.91, 300.84, 19.15, 5822.00, 61.95
 00Z 04 Sep 1986, VEAT, 42724, 860904/0000, 23.87, 91.25, 16.0, 3.24, 3.78, 3.87, 212.97, 33.40, 17.00, 20.70, 37.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 292.56, 939.76, 297.85, 15.36, 5796.00, 63.98
 12Z 06 Sep 1986, VEAT, 42724, 860906/1200, 23.87, 91.25, 16.0, -6.04, -1.03, -1.48, 338.80, 46.60, 22.80, 22.80, 45.60, 3455.19, 3602.29, -381.61, -420.65, 109.65, 109.66, 553.97, 572.59, 5796.40, 6043.17, 299.96, 936.34, 305.69, 24.64, 5991.00, 114.43
 00Z 07 Sep 1986, VEAT, 42724, 860907/0000, 23.87, 91.25, 16.0, -2.84, -2.69, -3.19, 246.39, 39.70, 21.50, 24.70, 46.20, 413.59, 530.17, -140.45, -114.02, 211.31, 212.09, 671.76, 704.42, 296.92, 949.77, 301.36, 19.99, 5750.00, 70.66
 12Z 07 Sep 1986, VEAT, 42724, 860907/1200, 23.87, 91.25, 16.0, -0.73, -3.42, -4.10, 226.98, 34.70, 18.70, 25.70, 44.40, 966.10, 1151.96, -163.48, -117.50, 108.00, 107.99, 739.30, 771.42, 296.71, 919.79, 303.93, 20.44, 5867.00, 65.92
 00Z 10 Sep 1986, VEAT, 42724, 860910/0000, 23.87, 91.25, 16.0, -3.50, -5.57, -5.99, 281.78, 39.90, 24.70, 24.90, 49.60, 1516.80, 1638.62, -0.58, -0.20, 219.32, 219.52, 930.39, 935.38, 59.64, 64.43, 295.36, 961.70, 298.70, 17.91, 5734.00, 63.60
 00Z 11 Sep 1986, VEAT, 42724, 860911/0000, 23.87, 91.25, 16.0, -1.93, -1.11, -1.33, 391.44, 40.70, 20.90, 22.70, 43.60, 168.88, 194.31, -173.09, -166.83, 165.56, 165.49, 580.21, 594.39, 5.93, 6.82, 297.10, 961.58, 300.48, 19.98, 5858.00, 82.47
 00Z 12 Sep 1986, VEAT, 42724, 860912/0000, 23.87, 91.25, 16.0, -3.33, -3.81, -4.23, 280.19, 42.30, 23.30, 23.90, 47.20, 794.67, 893.15, -35.58, -38.03, 197.20, 196.93, 843.52, 849.26, 33.91, 38.11, 296.59, 963.54, 299.79, 19.31, 5796.00, 72.27
 12Z 12 Sep 1986, VEAT, 42724, 860912/1200, 23.87, 91.25, 16.0, -1.29, 0.24, 0.11, 297.22, 40.00, 20.00, 21.60, 41.60, 469.93, 545.69, -113.81, -110.53, 160.78, 160.24, 727.23, 739.01, 388.32, 450.92, 296.83, 947.90, 301.44, 19.92, 5879.00, 80.48
 00Z 13 Sep 1986, VEAT, 42724, 860913/0000, 23.87, 91.25, 16.0, -0.38, -1.82, -2.15, 247.76, 35.70, 20.93, 22.64, 43.58, 172.77, 213.90, -34.82, -6.72, 318.02, 370.02, 605.84, 630.88, 56.94, 70.49, 295.08, 955.83, 298.94, 17.70, 5802.69, 63.95
 12Z 13 Sep 1986, VEAT, 42724, 860913/1200, 23.87, 91.25, 16.0, -4.41, -4.95, -5.89, 276.59, 41.10, 23.30, 25.30, 48.60, 2301.70, 2509.79, -69.19, -65.57, 800.59, 816.76, 369.84, 403.28, 296.80, 927.33, 303.30, 20.37, 5846.00, 69.89
 00Z 14 Sep 1986, VEAT, 42724, 860914/0000, 23.87, 91.25, 16.0, -3.24, -2.03, -2.50, 265.38, 42.90, 22.70, 23.90, 46.60, 189.83, 248.97, -182.98, -195.42, 239.30, 238.49, 603.76, 597.83, 58.01, 76.08, 296.28, 965.27, 299.32, 18.88, 5827.00, 77.28
 12Z 14 Sep 1986, VEAT, 42724, 860914/1200, 23.87, 91.25, 16.0, -0.49, -4.21, -4.87, 222.59, 35.50, 19.70, 25.70, 45.40, 2283.28, 2453.52, -88.84, -56.25, 132.03, 131.90, 770.21, 809.64, 8127.07, 8733.04, 295.07, 918.51, 302.35, 18.45, 5827.00, 57.48
 00Z 15 Sep 1986, VEAT, 42724, 860915/0000, 23.87, 91.25, 16.0, -3.21, -3.14, -4.05, 275.99, 40.90, 20.90, 25.90, 46.80, 2388.55, 2603.94, -163.29, -155.94, 123.38, 123.34, 782.42, 793.85, 4189.86, 4567.68, 298.64, 964.38, 301.80, 21.97, 5897.00, 73.43
 00Z 16 Sep 1986, VEAT, 42724, 860916/0000, 23.87, 91.25, 16.0, -1.84, -2.55, -3.51, 263.38, 38.70, 21.30, 22.50, 43.80, 1761.38, 1978.80, -34.09, -34.56, 140.48, 139.82, 818.48, 836.68, 193.20, 217.04, 297.63, 968.51, 300.39, 20.46, 5829.00, 65.55
 12Z 16 Sep 1986, VEAT, 42724, 860916/1200, 23.87, 91.25, 16.0, -1.19, -4.94, -5.61, 233.00, 38.30, 21.10, 23.50, 44.60, 2069.25, 2254.61, -20.43, -12.84, 151.26, 180.24, 877.92, 892.90, 296.18, 921.23, 303.23, 19.70, 5874.00, 61.09
 00Z 17 Sep 1986, VEAT, 42724, 860917/0000, 23.87, 91.25, 16.0, 5.08, 4.35, 4.14, 249.17, 28.80, 14.40, 16.40, 30.80, 1379.24, 1522.94, -77.74, -54.90, 135.16, 134.49, 684.63, 717.00, 450.50, 497.43, 296.86, 961.42, 300.25, 19.66, 5853.00, 64.74
 12Z 17 Sep 1986, VEAT, 42724, 860917/1200, 23.87, 91.25, 16.0, -0.96, 0.21, 0.06, 226.81, 36.70, 20.10, 23.90, 44.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 294.47, 940.85, 299.68, 17.32, 5838.00, 69.05
 00Z 28 Sep 1986, VEAT, 42724, 860928/0000, 23.87, 91.25, 16.0, 1.82, 2.46, 2.55, 244.59, 36.10, 18.90, 19.70, 38.60, 3.59, 5.23, -64.60, -65.94, 693.30, 691.77, 740.38, 744.41, 0.22, 0.33, 294.79, 977.02, 296.77, 17.00, 5786.00, 64.83
 12Z 28 Sep 1986, VEAT, 42724, 860928/1200, 23.87, 91.25, 16.0, -3.12, -1.64, -2.05, 244.41, 41.50, 22.10, 25.50, 47.60, 204.64, 269.66, -179.72, -178.51, 425.64, 423.02, 761.99, 768.64, 9.19, 12.11, 295.00, 943.81, 299.94, 17.83, 5820.00, 65.38
 00Z 29 Sep 1986, VEAT, 42724, 860929/0000, 23.87, 91.25, 16.0, -1.72, -0.37, -0.59, 253.20, 39.30, 21.70, 22.50, 44.20, 105.25, 145.22, -100.11, -105.95, 461.58, 459.05, 794.42, 798.54, 4.78, 6.60, 295.25, 962.05, 298.56, 17.77, 5798.00, 68.76
