Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 20 Oct 1986, VEAT, 42724, 861020/1200, 23.87, 91.25, 16.0, 3.81, 0.37, -0.62, 184.58, 21.50, 15.70, 22.70, 38.40, 0.00, 119.62, 0.00, -96.52, 416.33, 721.25, 0.00, 21.10, 293.56, 922.74, 300.41, 16.70, 5802.00, 35.40
 00Z 21 Oct 1986, VEAT, 42724, 861021/0000, 23.87, 91.25, 16.0, 10.86, 5.22, 4.57, 72.98, 7.10, 22.10, 29.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 291.70, 956.17, 295.50, 14.37, 5776.00, 22.62
 12Z 21 Oct 1986, VEAT, 42724, 861021/1200, 23.87, 91.25, 16.0, -1.55, -2.50, 25.70, 339.13, 608.59, -172.27, -54.99, 305.43, 308.16, 742.68, 740.27, 23.87, 42.83, 292.91, 914.05, 300.55, 16.17, 5763.00, 17.06
 00Z 22 Oct 1986, VEAT, 42724, 861022/0000, 23.87, 91.25, 16.0, 16.47, 6.93, 6.35, -0.11, 19.51, 19.40, 0.00, 0.00, 0.00, 0.00, 290.12, 939.16, 295.40, 13.14, 5757.31, 19.72
 00Z 24 Oct 1986, VEAT, 42724, 861024/0000, 23.87, 91.25, 16.0, 13.73, 5.19, 4.70, 34.98, 0.70, 23.70, 24.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.23, 923.96, 294.84, 12.06, 5727.00, 14.37
 12Z 25 Oct 1986, VEAT, 42724, 861025/1200, 23.87, 91.25, 16.0, 4.37, -4.54, -5.41, 145.01, 19.30, 15.30, 25.30, 40.60, 1208.99, 1484.79, -40.08, -15.66, 843.65, 878.31, 53.38, 65.56, 293.25, 906.33, 301.63, 16.72, 5746.00, 33.57
 12Z 31 Oct 1986, VEAT, 42724, 861031/1200, 23.87, 91.25, 16.0, -6.52, -7.56, 84.14, 119.11, -123.41, -133.73, 721.56, 731.11, 294.62, 908.35, 302.84, 18.12, 67.43
 00Z 01 Oct 1987, VEAT, 42724, 871001/0000, 23.87, 91.25, 16.0, 4.55, -1.63, -3.02, 190.01, 14.50, 21.50, 36.00, 525.85, 869.73, -71.50, -48.53, 791.31, 864.84, 749.93, 1240.34, 298.06, 968.41, 300.84, 21.03, 5845.00, 44.85
 12Z 01 Oct 1987, VEAT, 42724, 871001/1200, 23.87, 91.25, 16.0, 1.29, 0.18, 0.00, 24.24, 0.00, -82.13, 212.25, 292.30, 866.65, 304.52, 18.78, 41.26
 00Z 02 Oct 1987, VEAT, 42724, 871002/0000, 23.87, 91.25, 16.0, 1.83, 0.60, -0.41, 213.27, 18.72, 20.32, 39.04, 281.39, 505.34, -57.13, -53.93, 243.17, 240.93, 836.74, 848.99, 96.62, 173.51, 295.18, 960.11, 298.67, 17.73, 5766.46, 37.29
 12Z 02 Oct 1987, VEAT, 42724, 871002/1200, 23.87, 91.25, 16.0, 7.70, -1.20, -2.31, 234.60, 8.50, 11.70, 21.70, 33.40, 1098.84, 1431.57, -26.52, -2.32, 139.75, 139.18, 841.84, 880.61, 23.84, 31.05, 293.44, 893.70, 303.04, 17.22, 5702.00, 31.23
 00Z 03 Oct 1987, VEAT, 42724, 871003/0000, 23.87, 91.25, 16.0, 4.52, 0.90, -0.31, 183.40, 14.00, 22.00, 36.00, 143.83, 283.44, -413.06, -1001.97, 231.57, 430.75, 112.22, 71.14, 140.19, 295.40, 927.63, 301.85, 18.63, 5865.00, 26.63
 12Z 03 Oct 1987, VEAT, 42724, 871003/1200, 23.87, 91.25, 16.0, 0.32, -0.04, -1.14, 234.98, 26.90, 18.90, 22.90, 41.80, 713.12, 856.02, -111.14, -78.60, 162.39, 162.39, 760.72, 785.66, 47.08, 56.51, 292.29, 867.69, 304.42, 16.43, 5824.00, 40.59
 00Z 04 Oct 1987, VEAT, 42724, 871004/0000, 23.87, 91.25, 16.0, -0.26, -2.62, -3.64, 195.40, 18.90, 19.70, 25.70, 45.40, 531.69, 780.92, -164.40, -137.99, 754.89, 802.85, 320.14, 470.21, 294.50, 940.94, 299.70, 17.34, 5771.00, 37.64
 12Z 04 Oct 1987, VEAT, 42724, 871004/1200, 23.87, 91.25, 16.0, 10.17, 1.60, 0.61, 105.00, 19.70, 8.70, 20.70, 29.40, 42.13, 177.41, -57.39, -4.98, 617.40, 610.64, 790.01, 841.97, 12.80, 53.90, 290.97, 859.00, 303.91, 15.78, 5798.00, 25.72
 00Z 05 Oct 1987, VEAT, 42724, 871005/0000, 23.87, 91.25, 16.0, 3.59, -1.82, -2.85, 175.59, 16.30, 23.30, 39.60, 820.44, 1143.55, -77.13, -42.74, 149.81, 149.82, 602.30, 848.72, 69.47, 96.83, 294.13, 927.85, 300.51, 17.18, 5788.00, 28.29
 00Z 06 Oct 1987, VEAT, 42724, 871006/0000, 23.87, 91.25, 16.0, 3.01, -0.27, -1.24, 198.01, 26.80, 14.80, 23.80, 38.60, 167.27, 406.73, -253.90, -191.19, 296.25, 296.96, 722.24, 753.78, 25.13, 61.11, 296.90, 947.95, 301.51, 20.03, 5852.00, 50.76
 12Z 06 Oct 1987, VEAT, 42724, 871006/1200, 23.87, 91.25, 16.0, -40.70, -50.27, -51.52, 1894.20, 64.70, 59.10, 71.10, 130.20, 2320.19, 2593.29, -57.43, -16.76, 154.90, 154.27, 818.06, 865.49, 21.34, 23.86, 294.83, 904.19, 303.45, 18.52, 4942.00, 39.96
 12Z 07 Oct 1987, VEAT, 42724, 871007/1200, 23.87, 91.25, 16.0, 0.50, 4.34, 4.04, 186.58, 27.90, 19.10, 25.10, 44.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 289.06, 910.83, 296.84, 14.68, 5781.00, 36.60
 00Z 08 Oct 1987, VEAT, 42724, 871008/0000, 23.87, 91.25, 16.0, 2.70, 2.02, 1.62, 207.21, 30.70, 17.10, 21.10, 38.20, 930.77, 1032.25, -72.66, -60.30, 701.01, 588.99, 836.31, 837.45, 252.10, 279.59, 294.60, 954.46, 298.57, 17.24, 5764.00, 48.40
 12Z 08 Oct 1987, VEAT, 42724, 871008/1200, 23.87, 91.25, 16.0, -2.71, -7.05, -7.87, 214.58, 37.70, 22.70, 26.10, 48.80, 2658.65, 2914.23, -33.49, -28.29, 138.04, 137.53, 867.93, 880.98, 728.81, 798.86, 296.59, 944.87, 301.46, 19.67, 5752.00, 56.02
 00Z 09 Oct 1987, VEAT, 42724, 871009/0000, 23.87, 91.25, 16.0, -0.29, 2.32, 1.79, 254.01, 31.70, 18.70, 23.70, 42.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 294.63, 946.97, 299.29, 17.41, 5861.00, 55.27
 12Z 10 Oct 1987, VEAT, 42724, 871010/1200, 23.87, 91.25, 16.0, -0.05, -6.88, -8.15, 183.78, 20.30, 25.30, 45.60, 2224.67, 2604.03, -34.44, -23.97, 872.92, 885.94, 422.66, 494.73, 295.31, 913.47, 303.08, 18.84, 5738.00, 37.09
 00Z 11 Oct 1987, VEAT, 42724, 871011/0000, 23.87, 91.25, 16.0, -1.20, -5.75, -6.41, 200.39, 33.50, 22.90, 23.30, 46.20, 1457.01, 1656.12, -1.88, -2.20, 929.87, 929.57, 359.17, 408.25, 296.29, 973.79, 298.57, 18.72, 5721.00, 51.26
 12Z 11 Oct 1987, VEAT, 42724, 871011/1200, 23.87, 91.25, 16.0, 7.42, -2.50, -3.74, 126.39, 19.30, 11.10, 23.10, 34.20, 1220.29, 1570.86, -37.07, -4.54, 804.46, 885.26, 96.62, 124.37, 295.10, 914.24, 302.78, 18.58, 5810.00, 35.31
 12Z 12 Oct 1987, VEAT, 42724, 871012/1200, 23.87, 91.25, 16.0, 9.24, -2.46, -3.66, 94.18, 8.90, 22.90, 31.80, 1099.94, 1494.63, -42.24, -12.65, 174.70, 173.40, 829.69, 884.65, 101.47, 137.87, 294.14, 896.78, 303.46, 17.83, 5789.00, 26.15
 00Z 13 Oct 1987, VEAT, 42724, 871013/0000, 23.87, 91.25, 16.0, 7.84, 4.01, 3.25, 127.99, 17.50, 11.50, 21.50, 33.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 290.90, 907.98, 299.08, 14.33, 5782.00, 31.09
 12Z 13 Oct 1987, VEAT, 42724, 871013/1200, 23.87, 91.25, 16.0, 12.67, 4.15, 3.25, 53.78, 3.70, 21.70, 25.40, 785.95, 883.90, -94.76, -57.06, 724.70, 721.20, 843.86, 845.87, 805.79, 906.22, 289.83, 850.43, 303.58, 14.69, 5855.00, 19.22
 00Z 14 Oct 1987, VEAT, 42724, 871014/0000, 23.87, 91.25, 16.0, 10.00, 4.33, 3.60, 98.58, 9.50, 20.50, 30.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 291.94, 942.00, 297.00, 14.80, 5787.00, 19.46
 12Z 14 Oct 1987, VEAT, 42724, 871014/1200, 23.87, 91.25, 16.0, 7.64, -4.86, -6.13, 94.20, 7.10, 10.50, 24.50, 35.00, 1841.82, 2245.87, -42.05, -19.49, 851.47, 880.03, 152.84, 186.37, 294.65, 896.29, 304.04, 18.43, 5691.00, 29.54
 00Z 15 Oct 1987, VEAT, 42724, 871015/0000, 23.87, 91.25, 16.0, 0.40, 4.46, 3.61, 236.58, 24.30, 18.50, 22.50, 41.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 292.49, 926.31, 299.00, 15.53, 5850.00, 42.14
 12Z 15 Oct 1987, VEAT, 42724, 871015/1200, 23.87, 91.25, 16.0, 7.81, 1.20, -0.03, 232.20, 25.40, 8.80, 23.80, 32.60, 0.00, 13.75, 0.00, -193.97, 637.55, 664.63, 0.00, 0.18, 294.30, 893.46, 303.94, 18.08, 5859.00, 38.79
 00Z 16 Oct 1987, VEAT, 42724, 871016/0000, 23.87, 91.25, 16.0, 2.18, 0.24, -0.52, 196.01, 31.50, 16.50, 23.50, 40.00, 155.81, 293.50, -218.65, -167.88, 242.35, 243.06, 673.26, 735.54, 61.04, 114.98, 295.00, 935.00, 300.75, 18.01, 5823.00, 54.38
 12Z 16 Oct 1987, VEAT, 42724, 871016/1200, 23.87, 91.25, 16.0, -0.59, -6.05, -6.78, 219.38, 32.90, 19.70, 24.70, 44.40, 2651.79, 2953.39, -36.70, -22.74, 120.44, 119.45, 858.81, 882.84, 446.94, 497.77, 297.56, 928.05, 304.00, 21.30, 5840.00, 61.95
 00Z 17 Oct 1987, VEAT, 42724, 871017/0000, 23.87, 91.25, 16.0, 1.86, -1.57, -2.31, 200.39, 28.10, 18.30, 21.90, 40.20, 329.89, 539.79, -41.61, -31.96, 298.58, 291.41, 841.42, 865.62, 108.61, 177.72, 295.92, 956.44, 299.74, 18.64, 5803.00, 51.70
 12Z 17 Oct 1987, VEAT, 42724, 871017/1200, 23.87, 91.25, 16.0, 2.46, -3.11, -4.22, 238.59, 29.10, 16.30, 23.30, 39.60, 2580.34, 2907.06, -53.19, -24.01, 127.29, 126.88, 807.68, 852.46, 71.14, 80.15, 295.98, 902.12, 304.84, 19.89, 5848.00, 51.26
 00Z 18 Oct 1987, VEAT, 42724, 871018/0000, 23.87, 91.25, 16.0, -0.14, -0.04, -0.96, 225.19, 34.30, 18.70, 23.70, 42.40, 1649.68, 1777.59, -405.21, -311.89, 502.63, 549.58, 429.90, 463.23, 296.13, 953.75, 300.19, 18.95, 5881.00, 58.75
 12Z 18 Oct 1987, VEAT, 42724, 871018/1200, 23.87, 91.25, 16.0, -8.36, -2.97, -4.53, 420.59, 41.90, 25.10, 28.10, 53.20, 773.84, 953.95, -625.66, -34.30, 547.92, 35.13, 56.00, 69.04, 297.49, 923.62, 304.35, 21.31, 5931.00, 67.70
 00Z 19 Oct 1987, VEAT, 42724, 871019/0000, 23.87, 91.25, 16.0, 5.57, 0.37, -0.40, 127.97, 17.10, 14.10, 24.10, 38.20, 0.00, 13.87, 0.00, -141.57, 499.76, 0.00, 0.95, 290.70, 902.28, 299.39, 14.45, 5754.00, 28.05
 12Z 19 Oct 1987, VEAT, 42724, 871019/1200, 23.87, 91.25, 16.0, 1.18, -4.17, -5.32, 206.98, 29.50, 17.50, 24.50, 42.00, 1444.58, 1787.32, -63.65, -32.47, 153.43, 153.13, 809.77, 846.67, 215.85, 267.07, 296.49, 914.64, 304.17, 20.28, 5805.00, 49.50
 00Z 20 Oct 1987, VEAT, 42724, 871020/0000, 23.87, 91.25, 16.0, -2.58, -1.51, -2.16, 256.40, 35.50, 21.30, 26.30, 47.60, 193.96, 302.33, -393.17, -344.69, 585.29, 609.67, 61.04, 95.15, 294.61, 939.14, 299.98, 17.51, 5810.00, 57.39
 12Z 20 Oct 1987, VEAT, 42724, 871020/1200, 23.87, 91.25, 16.0, 0.49, -0.96, -1.75, 220.99, 35.50, 21.10, 22.90, 44.00, 179.01, 252.60, -9.90, -2.51, 388.18, 389.09, 821.76, 849.16, 6.35, 8.96, 293.27, 962.32, 296.52, 15.71, 5747.00, 49.02
 00Z 21 Oct 1987, VEAT, 42724, 871021/0000, 23.87, 91.25, 16.0, 5.67, 12.49, 11.99, 200.58, 32.40, 14.00, 19.00, 33.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.98, 869.90, 297.62, 11.67, 5822.00, 35.95
 12Z 21 Oct 1987, VEAT, 42724, 871021/1200, 23.87, 91.25, 16.0, 4.84, -3.75, -4.93, 135.40, 13.90, 24.90, 38.80, 534.90, 873.34, -75.96, -22.90, 745.19, 860.40, 102.13, 166.75, 295.32, 929.76, 301.55, 18.64, 5840.00, 24.32
 00Z 22 Oct 1987, VEAT, 42724, 871022/0000, 23.87, 91.25, 16.0, 3.04, 3.43, 2.85, 150.18, 33.20, 16.10, 26.10, 42.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 290.45, 949.08, 294.85, 13.28, 5767.00, 37.79
 12Z 22 Oct 1987, VEAT, 42724, 871022/1200, 23.87, 91.25, 16.0, 13.05, 7.77, 7.29, 46.38, 4.50, 21.50, 26.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.74, 848.55, 298.44, 10.45, 5769.00, 16.67
 12Z 24 Oct 1987, VEAT, 42724, 871024/1200, 23.87, 91.25, 16.0, 2.05, -2.55, -3.65, 195.39, 16.70, 25.70, 42.40, 980.42, 1243.14, -211.09, -71.26, 183.98, 182.99, 642.23, 506.60, 99.56, 126.24, 294.28, 919.48, 301.45, 17.56, 5811.00, 24.15
 00Z 25 Oct 1987, VEAT, 42724, 871025/0000, 23.87, 91.25, 16.0, 4.63, 1.43, 0.60, 153.38, 14.30, 24.30, 38.60, 7.53, 21.74, -480.16, -241.87, 457.91, 455.81, 1.33, 3.84, 293.83, 967.26, 296.67, 16.16, 5774.00, 26.50
 12Z 25 Oct 1987, VEAT, 42724, 871025/1200, 23.87, 91.25, 16.0, -0.41, -1.36, 0.00, 34.45, 0.00, -94.04, 35.10, 289.59, 832.93, 305.14, 14.75, 24.76
 00Z 26 Oct 1987, VEAT, 42724, 871026/0000, 23.87, 91.25, 16.0, 44.28, -1.67, -2.48, 24.98, -14.60, -10.00, -24.60, 1791.85, 2083.45, -19.40, -15.92, 273.44, 274.16, 923.11, 924.17, 138.32, 160.83, 293.00, 950.29, 297.33, 15.65, 5733.00, 18.23
 12Z 26 Oct 1987, VEAT, 42724, 871026/1200, 23.87, 91.25, 16.0, 4.54, -2.79, -3.73, 100.41, 12.90, 27.90, 40.80, 323.63, 525.75, -257.04, -80.63, 321.79, 648.83, 95.48, 33.29, 54.08, 291.19, 874.01, 302.63, 15.34, 5787.00, 25.94
 00Z 27 Oct 1987, VEAT, 42724, 871027/0000, 23.87, 91.25, 16.0, 0.68, 2.44, 1.67, 192.41, 30.50, 18.30, 25.30, 43.60, 0.00, 1.94, 0.00, -710.76, 365.67, 0.00, 0.19, 292.65, 952.54, 296.78, 15.23, 5788.00, 42.75
 12Z 27 Oct 1987, VEAT, 42724, 871027/1200, 23.87, 91.25, 16.0, 7.09, 2.37, 1.67, 158.54, 11.70, 24.17, 35.87, 0.00, 5.75, 0.00, -75.47, 0.08, 0.00, 0.03, 287.30, 841.40, 301.85, 12.34, 5765.00, 23.88
 00Z 28 Oct 1987, VEAT, 42724, 871028/0000, 23.87, 91.25, 16.0, 4.45, 1.73, 1.09, 111.78, 14.30, 26.30, 40.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 290.80, 938.21, 296.19, 13.76, 5746.00, 27.68
 12Z 28 Oct 1987, VEAT, 42724, 871028/1200, 23.87, 91.25, 16.0, 4.58, -1.71, -2.72, 126.01, 15.70, 13.70, 25.70, 39.40, 147.00, 339.87, -196.46, -105.30, 393.93, 396.54, 635.42, 776.64, 34.43, 79.59, 292.00, 878.95, 302.99, 15.87, 5803.00, 30.96
