Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 11 Jul 1986, VEAT, 42724, 860711/0000, 23.87, 91.25, 16.0, -3.53, -3.69, -4.69, 253.61, 42.50, 22.50, 24.30, 46.80, 1724.13, 1914.04, -93.59, -86.57, 153.67, 153.66, 717.44, 726.25, 912.48, 1012.98, 297.32, 949.90, 301.76, 20.48, 5857.00, 69.20
 12Z 11 Jul 1986, VEAT, 42724, 860711/1200, 23.87, 91.25, 16.0, -2.12, -3.29, -4.39, 270.60, 37.30, 20.10, 24.50, 44.60, 1618.62, 1907.39, -120.99, -105.19, 149.09, 149.01, 781.18, 798.90, 296.55, 892.36, 306.40, 20.83, 5904.00, 64.48
 00Z 12 Jul 1986, VEAT, 42724, 860712/0000, 23.87, 91.25, 16.0, -1.25, 241.00, 36.70, 20.30, 24.70, 45.00, 5742.00, 61.15
 12Z 12 Jul 1986, VEAT, 42724, 860712/1200, 23.87, 91.25, 16.0, -3.79, -4.95, 81.88, 133.24, -87.38, -95.10, 775.58, 781.66, 297.83, 917.87, 305.25, 21.94, 69.56
 00Z 13 Jul 1986, VEAT, 42724, 860713/0000, 23.87, 91.25, 16.0, -3.32, -4.72, -5.72, 40.70, 21.90, 26.30, 48.20, 4197.07, 4380.66, -62.52, -53.51, 155.37, 155.38, 815.98, 822.86, 297.78, 962.62, 301.08, 20.79, 5884.00, 69.29
 12Z 13 Jul 1986, VEAT, 42724, 860713/1200, 23.87, 91.25, 16.0, -10.95, -4.36, -5.39, 526.19, 52.50, 27.50, 30.30, 57.80, 2669.32, 2877.60, -243.22, -257.80, 712.19, 744.05, 347.17, 374.26, 296.29, 895.03, 305.86, 20.45, 5907.00, 77.59
 00Z 14 Jul 1986, VEAT, 42724, 860714/0000, 23.87, 91.25, 16.0, -2.54, -1.41, -1.94, 303.60, 41.10, 21.10, 22.90, 44.00, 1005.19, 1125.09, -141.68, -142.55, 159.31, 158.97, 712.24, 726.42, 1166.60, 1305.76, 297.46, 951.77, 301.74, 20.67, 5869.00, 78.81
 12Z 14 Jul 1986, VEAT, 42724, 860714/1200, 23.87, 91.25, 16.0, -4.53, -4.82, -5.80, 291.81, 44.10, 23.10, 25.30, 48.40, 3248.58, 3489.53, -87.81, -89.53, 122.65, 122.17, 813.35, 821.78, 2977.24, 3198.06, 296.47, 905.80, 305.00, 20.44, 5851.00, 69.08
 00Z 15 Jul 1986, VEAT, 42724, 860715/0000, 23.87, 91.25, 16.0, -3.97, -1.14, -1.77, 302.13, 42.60, 22.20, 23.40, 45.60, 916.72, 1052.33, -271.66, -277.80, 131.13, 130.42, 606.56, 635.83, 1059.28, 1215.98, 297.58, 954.68, 301.60, 20.76, 5894.00, 79.63
 12Z 15 Jul 1986, VEAT, 42724, 860715/1200, 23.87, 91.25, 16.0, 56.94, -6.47, -7.59, 117.99, -52.50, -25.10, -23.10, -48.20, 6627.24, 7064.42, 0.00, 0.00, 103.58, 103.22, 930.50, 930.50, 25.58, 27.26, 299.85, 930.50, 306.11, 24.77, 5933.00, 72.52
 00Z 16 Jul 1986, VEAT, 42724, 860716/0000, 23.87, 91.25, 16.0, -0.37, 2.39, 2.17, 294.01, 38.60, 18.40, 20.40, 38.80, 206.95, 240.12, -694.70, -683.74, 176.98, 176.91, 389.76, 398.94, 161.22, 187.05, 297.62, 954.41, 301.66, 20.77, 5948.00, 88.77
 00Z 17 Jul 1986, VEAT, 42724, 860717/0000, 23.87, 91.25, 16.0, -1.02, -2.76, -3.33, 248.01, 37.10, 20.50, 22.90, 43.40, 476.70, 613.71, -30.64, -26.71, 249.03, 248.35, 803.82, 837.56, 289.06, 372.14, 297.11, 957.42, 300.86, 20.05, 5844.00, 68.53
 12Z 17 Jul 1986, VEAT, 42724, 860717/1200, 23.87, 91.25, 16.0, 1.53, -1.96, -2.86, 210.18, 33.10, 16.50, 24.50, 41.00, 857.59, 1054.55, -659.94, -734.53, 701.63, 702.42, 274.44, 337.47, 294.90, 883.58, 305.54, 18.98, 5837.00, 87.87
 00Z 18 Jul 1986, VEAT, 42724, 860718/0000, 23.87, 91.25, 16.0, -0.14, 0.31, -0.19, 241.60, 34.70, 19.10, 23.90, 43.00, 0.00, 3.24, 0.00, -259.36, 491.35, 520.75, 0.00, 0.53, 293.54, 911.51, 301.45, 16.99, 5833.00, 58.30
 12Z 18 Jul 1986, VEAT, 42724, 860718/1200, 23.87, 91.25, 16.0, -1.76, -3.58, -4.12, 249.00, 38.10, 21.30, 22.50, 43.80, 1255.31, 1417.86, -8.58, -4.03, 183.70, 183.37, 879.65, 904.37, 1517.66, 1714.17, 297.18, 940.88, 302.43, 20.54, 5838.00, 70.39
 00Z 19 Jul 1986, VEAT, 42724, 860719/0000, 23.87, 91.25, 16.0, -3.11, -2.52, -3.82, 290.08, 22.00, 24.00, 46.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 296.73, 945.92, 301.53, 19.83, 5378.71, 40.39
 12Z 19 Jul 1986, VEAT, 42724, 860719/1200, 23.87, 91.25, 16.0, -3.91, -5.35, 340.05, 445.83, -90.89, -77.50, 790.49, 807.33, 296.21, 906.44, 304.67, 20.06, 62.05
 00Z 20 Jul 1986, VEAT, 42724, 860720/0000, 23.87, 91.25, 16.0, 0.22, 0.19, -0.04, 262.59, 34.60, 18.60, 21.80, 40.40, 0.00, 0.80, 0.00, -149.97, 490.85, 507.02, 0.00, 2.41, 296.72, 951.06, 301.04, 19.72, 5871.00, 71.87
 12Z 21 Jul 1986, VEAT, 42724, 860721/1200, 23.87, 91.25, 16.0, -1.25, -4.27, -4.77, 286.60, 36.10, 20.90, 24.10, 45.00, 1929.60, 2112.85, -34.11, -25.69, 144.69, 144.32, 841.65, 861.49, 132.09, 144.63, 295.94, 926.80, 302.47, 19.29, 5811.00, 61.55
 00Z 22 Jul 1986, VEAT, 42724, 860722/0000, 23.87, 91.25, 16.0, -3.37, -1.28, -1.46, 324.61, 42.90, 22.10, 24.30, 46.40, 81.63, 96.81, -247.31, -253.66, 417.01, 398.76, 616.19, 621.51, 6.22, 7.38, 295.48, 931.71, 301.55, 18.64, 5855.00, 78.76
 12Z 22 Jul 1986, VEAT, 42724, 860722/1200, 23.87, 91.25, 16.0, -2.43, -0.80, -1.04, 305.79, 41.90, 21.30, 22.70, 44.00, 266.18, 314.29, -193.85, -202.83, 603.33, 613.93, 23.93, 28.26, 296.75, 953.87, 300.82, 19.68, 5864.00, 81.46
 00Z 23 Jul 1986, VEAT, 42724, 860723/0000, 23.87, 91.25, 16.0, 0.58, -0.79, -1.00, 295.80, 35.70, 18.90, 20.90, 39.80, 100.45, 150.11, -45.57, -29.04, 457.58, 452.22, 718.01, 804.41, 11.66, 17.42, 297.26, 961.09, 300.68, 20.18, 5852.00, 75.68
 12Z 23 Jul 1986, VEAT, 42724, 860723/1200, 23.87, 91.25, 16.0, -3.49, -1.87, -2.21, 332.81, 43.30, 22.90, 22.90, 45.80, 483.61, 552.34, -46.76, -54.69, 193.79, 193.09, 736.79, 732.83, 54.18, 61.88, 297.00, 970.32, 299.60, 19.64, 5837.00, 78.16
 00Z 24 Jul 1986, VEAT, 42724, 860724/0000, 23.87, 91.25, 16.0, -0.25, -0.11, -0.34, 290.39, 36.50, 19.90, 21.70, 41.60, 92.59, 131.58, -136.31, -100.01, 289.76, 288.40, 528.09, 591.79, 3.41, 4.84, 295.98, 959.07, 299.58, 18.66, 5833.00, 69.45
 12Z 24 Jul 1986, VEAT, 42724, 860724/1200, 23.87, 91.25, 16.0, -4.16, -3.06, -4.49, 291.95, 43.23, 22.99, 23.38, 46.37, 1879.44, 2105.91, -67.76, -76.88, 117.63, 117.61, 805.22, 805.30, 1821.09, 2040.53, 298.03, 961.02, 301.48, 21.15, 5675.59, 68.97
 00Z 25 Jul 1986, VEAT, 42724, 860725/0000, 23.87, 91.25, 16.0, 0.28, -1.73, -2.06, 244.40, 36.30, 19.90, 21.50, 41.40, 599.52, 716.67, -18.68, -18.66, 410.75, 405.83, 862.84, 872.35, 109.03, 130.33, 296.66, 966.98, 299.56, 19.30, 5802.00, 63.73
 12Z 25 Jul 1986, VEAT, 42724, 860725/1200, 23.87, 91.25, 16.0, -0.77, -1.63, -2.85, 264.38, 38.66, 20.74, 21.34, 42.09, 41.58, 59.18, -12.56, -12.12, 677.24, 667.75, 862.85, 869.94, 5.94, 8.45, 296.84, 963.96, 300.01, 19.58, 5555.35, 55.82
 00Z 26 Jul 1986, VEAT, 42724, 860726/0000, 23.87, 91.25, 16.0, 0.62, 0.30, 0.20, 243.19, 37.30, 19.90, 20.30, 40.20, 214.01, 248.02, -10.69, -8.74, 509.55, 506.35, 837.28, 849.44, 23.04, 26.70, 295.34, 958.92, 298.94, 17.94, 5786.00, 67.95
 12Z 26 Jul 1986, VEAT, 42724, 860726/1200, 23.87, 91.25, 16.0, 0.06, -2.32, -2.75, 252.16, 65.63, 19.50, 21.30, 40.80, 2453.35, 2596.53, -34.09, -29.02, 860.50, 870.49, 560.66, 593.38, 296.67, 927.96, 303.11, 20.16, 5844.00, 73.66
 12Z 27 Jul 1986, VEAT, 42724, 860727/1200, 23.87, 91.25, 16.0, -0.77, 1.13, 1.03, 271.21, 40.90, 19.90, 21.50, 41.40, 48.54, 76.11, -371.45, -391.69, 301.12, 296.56, 439.83, 443.92, 5.29, 8.29, 296.11, 959.62, 299.66, 18.81, 5878.00, 80.36
 00Z 28 Jul 1986, VEAT, 42724, 860728/0000, 23.87, 91.25, 16.0, 2.69, 1.52, 1.19, 209.99, 25.90, 16.90, 21.90, 38.80, 40.78, 97.39, -170.67, -133.47, 709.41, 745.77, 3.46, 8.25, 293.72, 929.59, 299.95, 16.75, 5822.00, 51.12
 12Z 28 Jul 1986, VEAT, 42724, 860728/1200, 23.87, 91.25, 16.0, 7.24, -2.15, -2.99, 146.39, 19.70, 11.50, 22.50, 34.00, 475.27, 688.85, -47.33, -18.27, 256.18, 318.87, 828.16, 873.37, 176.90, 256.39, 295.02, 907.90, 303.30, 18.62, 5811.00, 44.09
 00Z 29 Jul 1986, VEAT, 42724, 860729/0000, 23.87, 91.25, 16.0, 0.47, -0.39, -0.99, 31.80, 19.39, 22.79, 42.18, 74.06, 147.04, -179.11, -113.07, 377.71, 375.75, 565.26, 622.08, 295.05, 956.50, 298.86, 17.67, 5805.34, 54.92
 12Z 29 Jul 1986, VEAT, 42724, 860729/1200, 23.87, 91.25, 16.0, -2.27, -8.34, -9.81, 260.81, 40.70, 20.70, 24.30, 45.00, 8757.10, 9257.75, -12.35, -1.08, 104.98, 104.77, 882.14, 898.09, 4383.55, 4634.16, 299.64, 899.28, 308.89, 25.09, 5894.00, 70.67
 00Z 30 Jul 1986, VEAT, 42724, 860730/0000, 23.87, 91.25, 16.0, 1.01, 0.77, 0.49, 245.79, 33.30, 18.90, 20.90, 39.80, 0.00, 31.13, 0.00, -76.89, 521.41, 744.73, 0.00, 93.50, 296.18, 976.38, 298.26, 18.58, 5817.00, 64.06
 12Z 31 Jul 1986, VEAT, 42724, 860731/1200, 23.87, 91.25, 16.0, 6.46, 2.75, 2.44, 165.21, 24.10, 12.50, 21.50, 34.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 291.24, 871.01, 302.98, 15.61, 5762.00, 49.50
 12Z 23 Jul 1987, VEAT, 42724, 870723/1200, 23.87, 91.25, 16.0, -4.15, -4.41, -5.24, 265.38, 43.70, 23.10, 24.50, 47.60, 1245.51, 1411.14, -48.27, -44.31, 798.74, 804.63, 285.07, 322.98, 297.32, 940.35, 302.62, 20.69, 5817.00, 74.49
 00Z 24 Jul 1987, VEAT, 42724, 870724/0000, 23.87, 91.25, 16.0, -1.87, -2.26, -2.70, 277.38, 38.30, 20.90, 22.10, 43.00, 714.38, 855.68, -41.67, -40.11, 791.15, 803.93, 1463.35, 1752.79, 298.07, 960.53, 301.55, 21.20, 5828.00, 76.91
 12Z 25 Jul 1987, VEAT, 42724, 870725/1200, 23.87, 91.25, 16.0, 4.41, 4.77, 5.10, 33.12, 16.11, 17.10, 33.22, 0.00, 0.00, 0.00, 0.00, -nan, -nan, 294.43, 955.14, 298.33, 17.07, 5825.19, 71.32
 00Z 28 Jul 1987, VEAT, 42724, 870728/0000, 23.87, 91.25, 16.0, 3.99, 1.36, 1.23, 213.62, 31.90, 17.70, 19.50, 37.20, 22.04, 39.88, -3.99, -0.42, 749.80, 738.10, 898.39, 928.83, 50.60, 91.53, 293.18, 945.69, 297.91, 16.01, 5754.00, 56.31
 00Z 01 Jul 1988, VEAT, 42724, 880701/0000, 23.87, 91.25, 16.0, 1.07, -0.99, -1.29, 34.30, 19.10, 20.50, 39.60, 111.15, 216.67, -1.40, -0.65, 385.92, 369.11, 923.25, 930.58, 147.69, 287.89, 296.44, 956.31, 300.28, 19.28, 5826.00, 65.53
 00Z 02 Jul 1988, VEAT, 42724, 880702/0000, 23.87, 91.25, 16.0, -0.83, -1.24, -1.52, 244.01, 36.70, 20.90, 21.90, 42.80, 341.69, 418.08, -19.90, -0.05, 316.49, 321.68, 740.08, 944.45, 70.86, 86.70, 296.12, 964.04, 299.26, 18.73, 5813.00, 67.44
 12Z 02 Jul 1988, VEAT, 42724, 880702/1200, 23.87, 91.25, 16.0, 3.58, 3.83, 3.74, 284.42, 30.00, 15.40, 17.80, 33.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 295.72, 924.42, 302.47, 19.07, 5914.00, 74.75
 00Z 03 Jul 1988, VEAT, 42724, 880703/0000, 23.87, 91.25, 16.0, 6.70, 6.87, 462.40, 575.48, 0.00, 0.00, 957.88, 959.89, 295.18, 959.89, 298.68, 17.82, 46.01
 12Z 03 Jul 1988, VEAT, 42724, 880703/1200, 23.87, 91.25, 16.0, 2.51, 0.97, 0.89, 305.80, 34.20, 16.80, 19.20, 36.00, 677.75, 728.85, -39.87, -28.49, 368.20, 367.98, 811.37, 830.49, 158.70, 170.66, 297.01, 948.07, 301.61, 20.16, 5874.00, 74.74
 00Z 04 Jul 1988, VEAT, 42724, 880704/0000, 23.87, 91.25, 16.0, 1.76, -0.85, -1.25, 33.90, 17.70, 21.70, 39.40, 90.07, 186.13, -61.21, -30.57, 401.10, 341.70, 712.88, 783.90, 4.17, 8.62, 296.21, 945.12, 301.06, 19.24, 5845.00, 66.23
 12Z 04 Jul 1988, VEAT, 42724, 880704/1200, 23.87, 91.25, 16.0, -0.65, 0.06, -0.15, 361.13, 41.20, 19.00, 22.00, 41.00, 36.59, 56.29, -162.87, -157.46, 455.34, 439.07, 715.50, 722.11, 1.80, 2.76, 297.06, 939.96, 302.40, 20.38, 15889.00, 83.42
 00Z 05 Jul 1988, VEAT, 42724, 880705/0000, 23.87, 91.25, 16.0, 1.32, 1.06, 1.00, 330.61, 37.60, 17.80, 19.20, 37.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 297.41, 953.43, 301.52, 20.52, 5924.00, 85.98
 12Z 05 Jul 1988, VEAT, 42724, 880705/1200, 23.87, 91.25, 16.0, 1.27, -0.33, -0.74, 286.18, 35.50, 18.30, 20.90, 39.20, 45.20, 108.91, -53.94, -26.27, 327.48, 349.92, 650.65, 736.10, 2.60, 6.28, 296.54, 952.83, 300.70, 19.47, 5736.00, 70.78
 00Z 06 Jul 1988, VEAT, 42724, 880706/0000, 23.87, 91.25, 16.0, -6.50, -3.77, -4.24, 45.30, 25.30, 27.10, 52.40, 23.37, 27.86, -652.71, -700.39, 494.09, 493.71, 516.47, 516.88, 0.97, 1.16, 296.09, 957.37, 299.83, 18.81, 5898.00, 78.06
 12Z 06 Jul 1988, VEAT, 42724, 880706/1200, 23.87, 91.25, 16.0, 0.58, -1.06, -1.37, 305.40, 35.10, 18.90, 21.10, 40.00, 232.51, 322.22, -30.38, -14.89, 426.48, 429.09, 775.18, 796.19, 21.59, 29.92, 297.06, 954.16, 301.10, 20.08, 5844.00, 70.92
