Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
12Z 09 Jul 1999,3,907.0,857,27.8,21.2,67,17.80,235,15,309.5,364.0,312.8
12Z 09 Jul 1999,4,883.0,1095,25.4,20.6,75,17.64,245,16,309.4,363.3,312.6
12Z 09 Jul 1999,5,850.0,1431,24.2,20.1,78,17.77,260,17,311.5,366.3,314.8
12Z 09 Jul 1999,6,810.0,1854,22.4,22.3,99,21.46,265,17,313.9,381.0,317.9
12Z 09 Jul 1999,7,716.0,2921,16.0,11.0,72,11.65,278,17,318.1,355.1,320.3
12Z 09 Jul 1999,8,700.0,3113,15.2,10.5,74,11.52,280,17,319.3,356.1,321.5
12Z 09 Jul 1999,9,600.0,4408,9.2,4.2,71,8.69,294,12,326.7,355.5,328.4
12Z 09 Jul 1999,10,528.0,5460,4.2,-2.8,60,5.93,305,9,332.9,353.2,334.1
12Z 09 Jul 1999,11,500.0,5900,0.2,-8.8,51,3.95,310,7,333.2,347.1,334.0
12Z 09 Jul 1999,12,498.0,5932,0.0,-9.0,51,3.91,311,7,333.4,347.1,334.1
12Z 09 Jul 1999,13,441.0,6894,-7.9,-17.9,45,2.13,327,5,335.1,342.9,335.6
12Z 09 Jul 1999,14,430.0,7090,-8.8,-17.7,48,2.22,330,5,336.5,344.6,336.9
12Z 09 Jul 1999,15,400.0,7650,-11.3,-17.3,61,2.48,10,5,340.2,349.3,340.7
12Z 09 Jul 1999,16,377.0,8103,-12.9,-17.5,68,2.58,25,5,343.9,353.5,344.4
12Z 09 Jul 1999,17,348.0,8708,-16.3,-25.9,44,1.34,45,4,347.2,352.5,347.5
12Z 09 Jul 1999,18,340.0,8884,-17.3,-28.3,38,1.10,50,7,348.2,352.6,348.4
12Z 09 Jul 1999,19,300.0,9810,-23.7,-30.7,53,0.99,80,20,351.9,355.9,352.1
12Z 09 Jul 1999,20,250.0,11110,-34.5,-39.5,60,0.50,80,26,354.6,356.7,354.7
12Z 09 Jul 1999,21,248.0,11166,-35.1,-40.1,60,0.47,80,26,354.6,356.6,354.7
12Z 09 Jul 1999,22,201.0,12587,-49.7,-54.0,60,0.12,80,31,353.4,354.0,353.4
12Z 09 Jul 1999,23,200.0,12620,-49.9,-54.1,61,0.12,80,31,353.6,354.1,353.6
12Z 09 Jul 1999,24,162.0,13960,-62.9,-62.9,100,0.05,87,44,353.7,353.9,353.7
12Z 09 Jul 1999,25,150.0,14430,-66.5,-78.5,17,0.01,90,49,355.3,355.4,355.3
12Z 09 Jul 1999,26,144.0,14668,-68.5,NA,NA,NA,90,54,356.0,NA,356.0
12Z 09 Jul 1999,27,116.0,15929,-79.3,NA,NA,NA,84,53,358.7,NA,358.7
12Z 09 Jul 1999,28,100.0,16760,-82.3,NA,NA,NA,80,53,368.5,NA,368.5
12Z 09 Jul 1999,29,91.9,17232,-83.7,NA,NA,NA,90,56,374.7,NA,374.7
12Z 09 Jul 1999,30,90.0,17350,-83.3,NA,NA,NA,95,59,377.8,NA,377.8
12Z 09 Jul 1999,31,70.0,18770,-78.3,NA,NA,NA,100,47,416.6,NA,416.6
12Z 09 Jul 1999,32,65.0,19202,-75.8,NA,NA,NA,105,42,431.0,NA,431.0
12Z 09 Jul 1999,33,52.6,20437,-68.5,NA,NA,NA,97,40,474.7,NA,474.7
12Z 09 Jul 1999,34,50.0,20740,-67.9,NA,NA,NA,95,40,483.1,NA,483.1
12Z 09 Jul 1999,35,47.0,21120,-66.8,NA,NA,NA,95,35,494.3,NA,494.3
12Z 09 Jul 1999,36,37.0,22591,-62.6,NA,NA,NA,95,50,540.1,NA,540.1
12Z 09 Jul 1999,37,30.0,23880,-58.9,NA,NA,NA,95,42,583.5,NA,583.5
12Z 09 Jul 1999,38,28.0,24314,-57.3,NA,NA,NA,95,82,599.6,NA,599.6
12Z 09 Jul 1999,39,27.8,24360,-57.1,NA,NA,NA,95,82,601.3,NA,601.3
12Z 09 Jul 1999,40,20.0,26460,-53.3,NA,NA,NA,80,67,672.3,NA,672.3
12Z 09 Jul 1999,41,17.0,27513,-52.4,NA,NA,NA,95,82,707.0,NA,707.0
12Z 09 Jul 1999,42,12.0,29770,-50.6,NA,NA,NA,95,68,787.6,NA,787.6
12Z 09 Jul 1999,43,11.4,30102,-50.3,NA,NA,NA,NA,NA,800.2,NA,800.2
00Z 10 Jul 1999,0,1000.0,-5
00Z 10 Jul 1999,1,929.0,652,25.4,24.0,92,20.72,225,8,304.9,367.2,308.7
00Z 10 Jul 1999,2,925.0,683,25.4,23.7,90,20.43,225,8,305.3,366.8,309.0
00Z 10 Jul 1999,3,884.0,1083,25.0,20.1,74,17.07,249,9,308.8,360.9,312.0
00Z 10 Jul 1999,4,850.0,1428,23.4,15.4,61,13.11,270,10,310.6,351.0,313.1
00Z 10 Jul 1999,5,753.0,2469,17.4,9.4,59,9.93,315,5,315.1,346.4,317.0
00Z 10 Jul 1999,6,700.0,3096,13.8,5.8,58,8.33,285,2,317.7,344.4,319.3
00Z 10 Jul 1999,7,658.0,3615,10.8,4.3,64,7.98,260,1,320.1,345.9,321.6
00Z 10 Jul 1999,8,644.0,3795,9.8,3.8,66,7.87,260,1,320.9,346.4,322.4
00Z 10 Jul 1999,9,600.0,4382,7.6,1.6,66,7.21,262,2,324.9,348.7,326.3
00Z 10 Jul 1999,10,556.0,5009,5.6,1.2,73,7.57,263,2,329.6,355.1,331.1
00Z 10 Jul 1999,11,500.0,5870,0.0,-5.0,69,5.31,265,3,333.0,351.3,334.0
00Z 10 Jul 1999,12,499.0,5886,0.0,-5.0,69,5.32,264,3,333.2,351.5,334.2
00Z 10 Jul 1999,13,493.0,5981,-0.5,-5.5,69,5.20,260,3,333.7,351.7,334.8
00Z 10 Jul 1999,14,424.0,7170,-6.7,-11.1,71,3.88,65,4,340.5,354.4,341.3
00Z 10 Jul 1999,15,400.0,7630,-9.1,-13.3,72,3.45,85,6,343.1,355.7,343.8
00Z 10 Jul 1999,16,370.0,8230,-12.3,-16.4,71,2.89,92,7,346.6,357.3,347.1
00Z 10 Jul 1999,17,321.0,9294,-19.6,-25.7,59,1.48,105,8,350.8,356.6,351.1
00Z 10 Jul 1999,18,300.0,9800,-23.1,-30.1,53,1.05,75,7,352.7,356.9,352.9
00Z 10 Jul 1999,19,283.0,10219,-26.1,-33.1,52,0.84,45,12,354.3,357.8,354.5
00Z 10 Jul 1999,20,250.0,11110,-32.5,-39.5,50,0.50,60,43,357.6,359.7,357.7
00Z 10 Jul 1999,21,233.0,11599,-35.8,-43.6,44,0.34,70,55,359.8,361.3,359.9
00Z 10 Jul 1999,22,211.0,12287,-40.5,-49.5,37,0.20,70,52,362.9,363.8,362.9
00Z 10 Jul 1999,23,200.0,12650,-43.1,-52.1,36,0.16,70,51,364.4,365.1,364.4
00Z 10 Jul 1999,24,197.0,12751,-43.9,-52.9,36,0.14,70,50,364.6,365.3,364.6
00Z 10 Jul 1999,25,195.0,12820,-44.5,-53.5,36,0.13,NA,NA,364.8,365.4,364.8
12Z 12 Jul 1999,0,1000.0,-34
12Z 12 Jul 1999,1,926.0,652,25.4,24.0,92,20.79,270,8,305.2,367.8,309.0
12Z 12 Jul 1999,2,925.0,655,25.2,23.7,91,20.43,270,8,305.1,366.6,308.8
12Z 12 Jul 1999,3,850.0,1391,19.0,15.7,81,13.37,290,22,306.0,346.4,308.5
12Z 12 Jul 1999,4,700.0,3044,12.6,9.2,80,10.54,295,34,316.4,349.7,318.4
12Z 12 Jul 1999,5,500.0,5800,-2.1,-4.1,86,5.68,330,14,330.4,349.8,331.6
12Z 12 Jul 1999,6,400.0,7540,-11.1,-13.8,80,3.31,260,18,340.5,352.5,341.1
12Z 12 Jul 1999,7,300.0,9690,-25.5,-28.4,77,1.23,240,13,349.3,354.2,349.6
12Z 12 Jul 1999,8,250.0,10990,-35.7,-39.5,68,0.50,305,9,352.9,354.9,353.0
12Z 12 Jul 1999,9,200.0,12500,-48.1,-52.0,64,0.16,75,11,356.4,357.1,356.5
12Z 12 Jul 1999,10,150.0,14330,-63.9,-72.9,28,0.01,105,26,359.8,359.9,359.8
00Z 13 Jul 1999,0,1000.0,-20
00Z 13 Jul 1999,1,927.0,652,24.2,23.6,96,20.26,270,12,303.9,364.5,307.5
00Z 13 Jul 1999,2,925.0,666,24.0,23.4,96,20.05,270,12,303.8,363.9,307.5
00Z 13 Jul 1999,3,850.0,1405,20.6,17.9,85,15.43,320,36,307.7,354.6,310.6
00Z 13 Jul 1999,4,775.0,2202,18.0,14.3,79,13.45,335,51,313.2,355.0,315.7
00Z 13 Jul 1999,5,758.0,2393,17.4,13.5,78,13.00,335,50,314.5,355.1,316.9
00Z 13 Jul 1999,6,700.0,3070,13.6,7.6,67,9.44,335,45,317.5,347.6,319.3
00Z 13 Jul 1999,7,616.0,4134,6.0,-1.0,61,5.81,335,35,320.6,339.6,321.7
00Z 13 Jul 1999,8,600.0,4349,5.0,-1.0,65,5.96,335,33,321.9,341.5,323.0
00Z 13 Jul 1999,9,526.0,5415,0.2,-5.8,64,4.74,335,22,328.4,344.6,329.4
00Z 13 Jul 1999,10,523.0,5461,0.0,-6.0,64,4.70,335,21,328.7,344.8,329.7
00Z 13 Jul 1999,11,514.0,5599,-0.8,-6.8,64,4.49,335,20,329.4,344.8,330.3
00Z 13 Jul 1999,12,500.0,5820,-2.1,-8.1,63,4.18,330,19,330.4,344.9,331.2
00Z 13 Jul 1999,13,400.0,7560,-12.9,-17.9,66,2.35,315,18,338.1,346.7,338.6
00Z 13 Jul 1999,14,367.0,8212,-16.9,-22.9,60,1.66,302,12,341.2,347.5,341.6
00Z 13 Jul 1999,15,340.0,8779,-21.2,-27.2,58,1.21,290,7,342.9,347.6,343.1
00Z 13 Jul 1999,16,330.0,9001,-22.9,-28.9,58,1.07,260,6,343.5,347.7,343.7
00Z 13 Jul 1999,17,322.0,9178,-24.7,-31.2,55,0.88,235,5,343.4,346.9,343.6
00Z 13 Jul 1999,18,300.0,9690,-29.9,-37.9,46,0.49,250,8,343.1,345.1,343.2
00Z 13 Jul 1999,19,251.0,10932,-39.1,-49.0,34,0.18,280,5,347.4,348.2,347.4
00Z 13 Jul 1999,20,250.0,10960,-39.3,-49.3,34,0.17,280,205,347.5,348.2,347.5
00Z 13 Jul 1999,21,242.0,11181,-40.7,-51.7,30,0.13,333,100,348.6,349.2,348.7
00Z 13 Jul 1999,22,235.0,11377,-42.1,NA,NA,NA,20,5,349.4,NA,349.4
00Z 13 Jul 1999,23,203.0,12351,-49.2,NA,NA,NA,115,14,353.2,NA,353.2
00Z 13 Jul 1999,24,200.0,12450,-49.9,NA,NA,NA,115,16,353.6,NA,353.6
00Z 13 Jul 1999,25,194.0,12649,-51.1,NA,NA,NA,113,18,354.8,NA,354.8
00Z 13 Jul 1999,26,150.0,14270,-66.3,NA,NA,NA,100,38,355.7,NA,355.7
00Z 13 Jul 1999,27,133.0,14984,-73.1,NA,NA,NA,108,46,356.0,NA,356.0
00Z 13 Jul 1999,28,129.0,15161,-73.9,NA,NA,NA,110,48,357.7,NA,357.7
00Z 13 Jul 1999,29,124.0,15391,-74.9,NA,NA,NA,105,48,359.9,NA,359.9
00Z 13 Jul 1999,30,107.0,16254,-71.5,NA,NA,NA,100,46,381.9,NA,381.9
00Z 13 Jul 1999,31,100.0,16650,-69.9,NA,NA,NA,100,53,392.4,NA,392.4
00Z 13 Jul 1999,32,91.1,17208,-67.3,NA,NA,NA,105,63,408.2,NA,408.2
00Z 13 Jul 1999,33,91.0,NA,NA,NA,NA,NA,105,63
12Z 13 Jul 1999,0,1000.0,-45
12Z 13 Jul 1999,1,925.0,652,25.4,23.4,89,20.05,315,8,305.3,365.7,308.9
12Z 13 Jul 1999,2,874.0,1145,21.4,20.5,95,17.71,332,23,306.1,359.5,309.3
12Z 13 Jul 1999,3,850.0,1384,20.4,18.8,91,16.35,340,31,307.5,357.1,310.5
12Z 13 Jul 1999,4,776.0,2170,18.1,15.8,86,14.79,335,52,313.2,359.1,316.0
12Z 13 Jul 1999,5,759.0,2361,17.6,15.1,85,14.43,334,51,314.6,359.7,317.3
12Z 13 Jul 1999,6,700.0,3051,14.0,8.0,67,9.71,330,49,318.0,348.9,319.8
12Z 13 Jul 1999,7,688.0,3170,12.9,5.0,59,8.02,330,47,318.3,344.1,319.8
12Z 13 Jul 1999,8,656.0,3498,9.8,-3.2,40,4.63,NA,NA,319.2,334.4,320.1
12Z 13 Jul 1999,9,621.0,3871,8.8,4.2,73,8.40,NA,NA,323.1,350.5,324.7
12Z 13 Jul 1999,10,600.0,4105,7.0,2.6,74,7.75,NA,NA,324.2,349.7,325.7
12Z 13 Jul 1999,11,513.0,5151,0.0,-1.0,93,6.98,NA,NA,330.5,354.1,331.9
12Z 13 Jul 1999,12,509.0,5203,-0.5,-1.5,93,6.78,NA,NA,330.7,353.6,332.0
12Z 13 Jul 1999,13,500.0,5320,-0.9,-1.8,94,6.75,NA,NA,331.9,354.9,333.2
12Z 13 Jul 1999,14,423.0,7021,-6.7,-7.5,94,5.18,NA,NA,340.7,359.1,341.8
12Z 13 Jul 1999,15,400.0,7580,-9.3,-10.8,89,4.22,NA,NA,342.8,358.1,343.7
12Z 13 Jul 1999,16,306.0,9604,-21.1,-23.8,79,1.84,NA,NA,353.5,360.7,353.9
12Z 13 Jul 1999,17,300.0,9750,-22.1,-24.8,79,1.72,NA,NA,354.1,360.9,354.5
12Z 13 Jul 1999,18,250.0,11060,-31.9,-35.2,72,0.77,NA,NA,358.5,361.7,358.7
12Z 13 Jul 1999,19,200.0,12600,-43.7,-47.6,65,0.26,NA,NA,363.4,364.6,363.5
12Z 13 Jul 1999,20,198.0,12667,-44.1,-48.0,65,0.25,NA,NA,363.8,364.9,363.9
12Z 13 Jul 1999,21,150.0,14460,-61.1,-61.1,100,0.07,NA,NA,364.6,364.9,364.6
12Z 13 Jul 1999,22,142.0,14799,-63.1,-63.1,100,0.06,NA,NA,366.9,367.1,366.9
12Z 13 Jul 1999,23,115.0,16066,-73.1,NA,NA,NA,NA,NA,371.1,NA,371.1
12Z 13 Jul 1999,24,100.0,16880,-75.5,NA,NA,NA,NA,NA,381.6,NA,381.6
12Z 13 Jul 1999,25,95.5,17145,-76.3,NA,NA,NA,NA,NA,385.1,NA,385.1
12Z 13 Jul 1999,26,82.6,17995,-69.1,NA,NA,NA,NA,NA,416.1,NA,416.1
12Z 13 Jul 1999,27,70.0,18980,-69.9,NA,NA,NA,NA,NA,434.5,NA,434.5
12Z 13 Jul 1999,28,68.8,19083,-69.1,NA,NA,NA,NA,NA,438.4,NA,438.4
00Z 14 Jul 1999,0,1000.0,-42
00Z 14 Jul 1999,1,925.0,652,23.0,22.1,95,18.49,0,0,302.8,357.8,306.2
00Z 14 Jul 1999,2,860.0,1278,20.1,18.1,89,15.48,35,20,306.1,352.8,309.0
00Z 14 Jul 1999,3,850.0,1378,19.6,17.5,88,15.04,35,21,306.7,352.1,309.4
00Z 14 Jul 1999,4,719.0,2807,13.0,8.2,73,9.58,22,33,314.4,344.6,316.2
00Z 14 Jul 1999,5,704.0,2984,11.9,8.4,79,9.89,20,34,315.1,346.3,317.0
00Z 14 Jul 1999,6,700.0,3032,11.6,8.4,81,9.98,20,34,315.3,346.8,317.2
00Z 14 Jul 1999,7,620.0,4039,5.2,3.1,86,7.78,34,28,319.1,344.1,320.6
00Z 14 Jul 1999,8,600.0,4307,4.4,1.3,80,7.06,38,27,321.2,344.2,322.5
00Z 14 Jul 1999,9,524.0,5405,0.0,-4.6,71,5.22,54,20,328.5,346.3,329.6
00Z 14 Jul 1999,10,500.0,5780,-1.9,-6.8,69,4.62,60,18,330.7,346.6,331.6
00Z 14 Jul 1999,11,477.0,6152,-3.1,-7.5,72,4.59,61,17,333.6,349.6,334.6
00Z 14 Jul 1999,12,401.0,7501,-9.9,-17.9,52,2.35,65,13,341.8,350.5,342.3
00Z 14 Jul 1999,13,400.0,7520,-10.3,-18.3,52,2.27,65,13,341.5,349.9,342.0
00Z 14 Jul 1999,14,381.0,7892,-15.1,-22.1,55,1.72,68,11,340.0,346.4,340.3
00Z 14 Jul 1999,15,371.0,8089,-16.4,-24.1,52,1.48,70,10,340.8,346.4,341.1
00Z 14 Jul 1999,16,300.0,9660,-26.9,-39.9,28,0.40,90,14,347.4,349.0,347.4
00Z 14 Jul 1999,17,298.0,9708,-27.3,-40.3,28,0.38,89,14,347.4,349.1,347.5
00Z 14 Jul 1999,18,250.0,10950,-37.7,NA,NA,NA,75,23,349.9,NA,349.9
00Z 14 Jul 1999,19,215.0,11957,-46.2,NA,NA,NA,70,32,352.1,NA,352.1
00Z 14 Jul 1999,20,200.0,12440,-50.3,NA,NA,NA,70,33,352.9,NA,352.9
00Z 14 Jul 1999,21,178.0,13195,-54.9,NA,NA,NA,68,33,357.4,NA,357.4
00Z 14 Jul 1999,22,165.0,13674,-61.7,NA,NA,NA,67,32,353.8,NA,353.8
00Z 14 Jul 1999,23,150.0,14260,-66.5,NA,NA,NA,65,32,355.3,NA,355.3
00Z 14 Jul 1999,24,118.0,15664,-76.2,NA,NA,NA,70,24,362.8,NA,362.8
00Z 14 Jul 1999,25,107.0,16236,-80.1,NA,NA,NA,80,33,365.6,NA,365.6
00Z 14 Jul 1999,26,100.0,16620,-78.5,NA,NA,NA,90,38,375.8,NA,375.8
00Z 14 Jul 1999,27,89.9,17227,-77.3,NA,NA,NA,99,42,389.8,NA,389.8
00Z 14 Jul 1999,28,84.4,17594,-71.5,NA,NA,NA,104,44,408.7,NA,408.7
00Z 14 Jul 1999,29,83.0,17693,-71.4,NA,NA,NA,105,45,410.9,NA,410.9
00Z 14 Jul 1999,30,70.1,18692,-69.9,NA,NA,NA,100,41,434.3,NA,434.3
00Z 14 Jul 1999,31,70.0,18700,-69.9,NA,NA,NA,100,41,434.5,NA,434.5
00Z 14 Jul 1999,32,53.9,20291,-60.7,NA,NA,NA,88,39,489.4,NA,489.4
00Z 14 Jul 1999,33,50.0,20760,-59.7,NA,NA,NA,85,39,502.4,NA,502.4
00Z 14 Jul 1999,34,30.0,24010,-50.7,NA,NA,NA,80,49,605.8,NA,605.8
00Z 14 Jul 1999,35,20.0,26680,-45.3,NA,NA,NA,75,56,696.7,NA,696.7
00Z 14 Jul 1999,36,18.7,27128,-45.1,NA,NA,NA,NA,NA,710.9,NA,710.9
12Z 14 Jul 1999,0,1000.0,-53
12Z 14 Jul 1999,1,925.0,628
12Z 14 Jul 1999,2,923.0,652,26.6,25.0,91,22.20,0,43,306.7,374.1,310.7
12Z 14 Jul 1999,3,883.0,1042,23.2,23.2,100,20.77,5,83,307.1,370.1,310.9
12Z 14 Jul 1999,4,850.0,1375,21.8,21.6,99,19.54,10,117,309.0,368.7,312.6
12Z 14 Jul 1999,5,700.0,3037,13.4,13.2,99,13.82,20,NA,317.3,360.9,319.9
12Z 14 Jul 1999,6,600.0,4320,7.4,7.2,99,10.74,41,NA,324.6,359.7,326.7
12Z 14 Jul 1999,7,530.0,5332,2.6,2.2,97,8.54,57,NA,330.6,359.3,332.3
12Z 14 Jul 1999,8,504.0,5736,0.0,-1.1,92,7.06,64,NA,332.2,356.2,333.6
12Z 14 Jul 1999,9,500.0,5800,-0.5,-1.1,96,7.12,65,26,332.4,356.6,333.8
12Z 14 Jul 1999,10,400.0,7560,-10.7,-15.3,69,2.93,75,34,341.0,351.7,341.6
12Z 14 Jul 1999,11,360.0,8367,-15.3,-23.3,50,1.64,75,67,345.2,351.5,345.6
12Z 14 Jul 1999,12,300.0,9720,-26.5,-31.5,63,0.92,75,125,347.9,351.6,348.1
12Z 14 Jul 1999,13,280.0,10214,-30.9,-41.9,33,0.35,79,90,348.5,350.0,348.6
12Z 14 Jul 1999,14,250.0,11010,-36.3,-47.2,32,0.22,85,33,352.0,352.9,352.0
12Z 14 Jul 1999,15,240.0,11293,-38.1,-49.1,31,0.18,112,35,353.4,354.2,353.4
12Z 14 Jul 1999,16,200.0,12520,-49.9,NA,NA,NA,230,45,353.6,NA,353.6
12Z 14 Jul 1999,17,190.0,12873,-51.9,NA,NA,NA,NA,NA,355.6,NA,355.6
12Z 14 Jul 1999,18,150.0,14450,-63.1,NA,NA,NA,NA,NA,361.2,NA,361.2
12Z 14 Jul 1999,19,102.0,16737,-77.7,NA,NA,NA,NA,NA,375.2,NA,375.2
12Z 14 Jul 1999,20,100.0,16850,-77.9,NA,NA,NA,NA,NA,377.0,NA,377.0
12Z 14 Jul 1999,21,70.0,18910,-72.3,NA,NA,NA,NA,NA,429.4,NA,429.4
12Z 14 Jul 1999,22,67.0,19169,-71.5,NA,NA,NA,NA,NA,436.5,NA,436.5
12Z 14 Jul 1999,23,50.0,20940,-63.3,NA,NA,NA,NA,NA,493.9,NA,493.9
12Z 14 Jul 1999,24,46.0,21454,-61.5,NA,NA,NA,NA,NA,510.1,NA,510.1
12Z 14 Jul 1999,25,34.0,23344,-57.7,NA,NA,NA,NA,NA,566.1,NA,566.1
00Z 15 Jul 1999,0,1000.0,-50
00Z 15 Jul 1999,1,925.0,635
00Z 15 Jul 1999,2,924.0,652,23.4,22.8,96,19.34,90,12,303.3,361.0,306.8
00Z 15 Jul 1999,3,850.0,1374,21.2,21.2,100,19.05,90,13,308.3,366.4,311.8
00Z 15 Jul 1999,4,700.0,3040,12.2,10.8,91,11.76,100,14,316.0,353.0,318.2
00Z 15 Jul 1999,5,500.0,5800,-0.5,-6.5,64,4.73,120,18,332.4,348.7,333.3
00Z 15 Jul 1999,6,400.0,7550,-11.9,-22.9,40,1.52,115,28,339.4,345.2,339.8
00Z 15 Jul 1999,7,300.0,9690,-25.1,NA,NA,NA,95,34,349.9,NA,349.9
00Z 15 Jul 1999,8,253.0,10914,-34.1,NA,NA,NA,105,33,354.1,NA,354.1
00Z 15 Jul 1999,9,250.0,11000,-34.7,NA,NA,NA,105,34,354.3,NA,354.3
00Z 15 Jul 1999,10,208.0,12245,-44.8,NA,NA,NA,100,48,357.7,NA,357.7
00Z 15 Jul 1999,11,200.0,12510,-46.9,NA,NA,NA,100,46,358.3,NA,358.3
00Z 15 Jul 1999,12,165.0,13740,-37.7,NA,NA,NA,95,26,394.0,NA,394.0
00Z 15 Jul 1999,13,150.0,14350,-33.1,NA,NA,NA,95,26,412.8,NA,412.8
00Z 15 Jul 1999,14,108.0,16320,-61.2,NA,NA,NA,80,59,400.2,NA,400.2
00Z 15 Jul 1999,15,88.7,17500,-78.1,NA,NA,NA,NA,NA,389.7,NA,389.7
00Z 15 Jul 1999,16,82.0,17931,-75.3,NA,NA,NA,85,46,404.2,NA,404.2
00Z 15 Jul 1999,17,70.0,18800,-69.7,NA,NA,NA,85,60,434.9,NA,434.9
00Z 15 Jul 1999,18,60.4,19694,-65.0,NA,NA,NA,90,82,464.0,NA,464.0
00Z 15 Jul 1999,19,60.0,19735,-64.8,NA,NA,NA,90,82,465.4,NA,465.4
00Z 15 Jul 1999,20,57.0,20046,-63.2,NA,NA,NA,85,57,475.9,NA,475.9
00Z 15 Jul 1999,21,50.0,20840,-59.1,NA,NA,NA,60,38,503.8,NA,503.8
00Z 15 Jul 1999,22,48.9,20980,-57.7,NA,NA,NA,65,41,510.3,NA,510.3
00Z 15 Jul 1999,23,44.0,21659,-56.3,NA,NA,NA,90,56,529.3,NA,529.3
00Z 15 Jul 1999,24,35.5,23038,-53.5,NA,NA,NA,90,61,570.1,NA,570.1
00Z 15 Jul 1999,25,33.0,23508,-52.5,NA,NA,NA,90,59,584.6,NA,584.6
00Z 15 Jul 1999,26,30.0,24120,-51.3,NA,NA,NA,85,49,604.2,NA,604.2
00Z 15 Jul 1999,27,27.0,24806,-50.5,NA,NA,NA,75,24,624.9,NA,624.9
00Z 15 Jul 1999,28,25.6,25153,-50.1,NA,NA,NA,64,34,635.6,NA,635.6
00Z 15 Jul 1999,29,24.0,25578,-47.1,NA,NA,NA,50,45,656.2,NA,656.2
00Z 15 Jul 1999,30,23.7,25660,-46.5,NA,NA,NA,NA,NA,660.3,NA,660.3
12Z 15 Jul 1999,0,1000.0,-49
12Z 15 Jul 1999,1,925.0,652,26.6,25.1,91,22.28,90,4,306.5,374.1,310.6
12Z 15 Jul 1999,2,882.0,1065,20.6,18.4,87,15.34,101,10,304.5,350.4,307.3
12Z 15 Jul 1999,3,850.0,1381,19.2,17.7,91,15.23,110,14,306.2,352.2,309.0
12Z 15 Jul 1999,4,700.0,3038,12.4,10.6,89,11.60,130,12,316.2,352.8,318.4
12Z 15 Jul 1999,5,667.0,3445,10.2,7.9,86,10.12,125,13,318.1,350.4,320.0
12Z 15 Jul 1999,6,636.0,3844,8.4,-0.6,53,5.79,120,14,320.4,339.4,321.5
12Z 15 Jul 1999,7,600.0,4328,7.6,-0.4,57,6.23,114,15,324.9,345.6,326.1
12Z 15 Jul 1999,8,575.0,4676,-0.9,-25.9,13,0.81,110,16,318.9,321.8,319.0
12Z 15 Jul 1999,9,520.0,5485,0.0,-9.0,51,3.74,99,18,329.3,342.2,330.0
12Z 15 Jul 1999,10,500.0,5800,-1.9,-10.9,50,3.35,95,19,330.7,342.4,331.3
12Z 15 Jul 1999,11,409.0,7370,-11.1,-29.1,21,0.85,95,19,338.3,341.6,338.5
12Z 15 Jul 1999,12,400.0,7540,-12.1,-31.1,19,0.72,95,19,339.2,342.0,339.3
12Z 15 Jul 1999,13,300.0,9680,-26.5,-40.5,25,0.37,90,20,347.9,349.5,348.0
12Z 15 Jul 1999,14,250.0,10980,-35.5,-45.5,35,0.26,105,23,353.1,354.3,353.2
12Z 15 Jul 1999,15,200.0,12490,-46.3,-54.3,40,0.12,90,22,359.3,359.8,359.3
12Z 15 Jul 1999,16,189.0,12862,-49.9,-56.9,43,0.09,90,25,359.4,359.8,359.4
12Z 15 Jul 1999,17,150.0,14330,-61.9,NA,NA,NA,90,35,363.2,NA,363.2
12Z 15 Jul 1999,18,100.0,16740,-76.7,NA,NA,NA,80,43,379.3,NA,379.3
12Z 15 Jul 1999,19,96.2,16962,-77.7,NA,NA,NA,80,43,381.6,NA,381.6
12Z 15 Jul 1999,20,70.0,18830,-67.1,NA,NA,NA,90,37,440.5,NA,440.5
12Z 15 Jul 1999,21,50.0,20900,-58.9,NA,NA,NA,90,32,504.2,NA,504.2
12Z 15 Jul 1999,22,30.0,24180,-48.9,NA,NA,NA,85,41,610.7,NA,610.7
00Z 16 Jul 1999,0,1000.0,-28
00Z 16 Jul 1999,1,926.0,652,23.4,22.5,95,18.94,0,0,303.1,359.6,306.6
00Z 16 Jul 1999,2,925.0,656,23.2,22.3,95,18.72,0,0,303.0,358.8,306.4
00Z 16 Jul 1999,3,894.0,953,20.2,18.2,88,14.94,56,3,302.9,347.4,305.6
00Z 16 Jul 1999,4,850.0,1389,17.8,16.2,90,13.82,140,8,304.8,346.2,307.3
00Z 16 Jul 1999,5,788.0,2036,15.0,13.6,91,12.58,138,8,308.4,346.8,310.8
00Z 16 Jul 1999,6,700.0,3036,12.0,7.0,71,9.06,135,7,315.7,344.4,317.5
00Z 16 Jul 1999,7,625.0,3980,8.6,-0.4,53,5.98,133,9,322.2,342.0,323.4
00Z 16 Jul 1999,8,600.0,4315,4.4,-5.6,48,4.22,133,10,321.2,335.2,322.0
00Z 16 Jul 1999,9,595.0,4383,3.6,-6.4,48,4.00,133,10,321.0,334.4,321.8
00Z 16 Jul 1999,10,534.0,5256,1.0,-10.0,44,3.37,131,13,328.0,339.6,328.6
00Z 16 Jul 1999,11,526.0,5377,0.0,-10.0,47,3.42,131,13,328.2,340.0,328.9
00Z 16 Jul 1999,12,507.0,5670,-2.5,-11.5,50,3.15,130,14,328.6,339.6,329.2
