Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 01 Aug 1993, VERC, 42701, 930801/1200, 23.30, 85.30, 652.0, 1.17, 0.40, -0.17, 274.42, 36.60, 16.80, 21.80, 38.60, 1154.88, 1249.39, -280.44, -207.02, 493.11, 503.67, 237.34, 256.77, 293.68, 836.09, 309.13, 18.61, 5926.00, 59.67
 00Z 05 Aug 1993, VERC, 42701, 930805/0000, 23.30, 85.30, 652.0, 12.51, 12.85, 0.00, 0.00, 0.00, 0.00, 287.68, 885.20, 298.06, 13.85, 51.62
 12Z 05 Aug 1993, VERC, 42701, 930805/1200, 23.30, 85.30, 652.0, -5.17, -3.90, -4.25, 40.60, 24.40, 26.90, 51.30, 956.72, 1086.83, -49.22, -44.46, 786.40, 793.05, 2509.09, 2850.33, 291.83, 858.21, 304.89, 16.10, 5750.00, 46.74
 00Z 06 Aug 1993, VERC, 42701, 930806/0000, 23.30, 85.30, 652.0, -0.89, -1.01, 495.70, 587.07, 0.00, 0.00, 876.00, 876.00, 290.57, 876.00, 301.78, 15.05, 20.86
 12Z 06 Aug 1993, VERC, 42701, 930806/1200, 23.30, 85.30, 652.0, 6.33, 3.15, 2.87, 27.80, 12.80, 18.80, 31.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 291.88, 842.40, 306.56, 16.49, 5854.00, 46.21
 00Z 08 Aug 1993, VERC, 42701, 930808/0000, 23.30, 85.30, 652.0, 0.76, 1.71, 1.34, 33.92, 17.89, 23.70, 41.58, 9159.66, 9228.79, -550.58, -502.05, 485.17, 489.03, 290.05, 834.29, 305.50, 14.82, 47.37
 00Z 09 Aug 1993, VERC, 42701, 930809/0000, 23.30, 85.30, 652.0, -1.46, -2.11, 0.00, 1.33, 0.00, -117.23, 702.14, 293.61, 867.84, 305.78, 17.81, 42.62
 00Z 10 Aug 1993, VERC, 42701, 930810/0000, 23.30, 85.30, 652.0, 0.56, 1.95, 1.56, 261.61, 26.60, 16.80, 23.80, 40.60, 310.75, 322.55, -611.61, -430.79, 313.79, 327.10, 20.42, 21.19, 292.22, 834.02, 307.81, 17.03, 5826.00, 45.51
 00Z 13 Aug 1993, VERC, 42701, 930813/0000, 23.30, 85.30, 652.0, 2.11, 1.73, 240.62, 305.69, -23.77, -14.86, 812.55, 850.77, 293.77, 874.65, 305.27, 17.85, 44.94
 00Z 15 Aug 1993, VERC, 42701, 930815/0000, 23.30, 85.30, 652.0, 7.11, -0.77, -1.43, 131.80, 25.90, 12.70, 21.70, 34.40, 91.99, 185.78, -66.68, 0.00, 598.43, 863.06, 61.23, 123.67, 291.54, 863.06, 304.09, 16.13, 5805.00, 38.36
 12Z 15 Aug 1993, VERC, 42701, 930815/1200, 23.30, 85.30, 652.0, -1.83, -4.38, -5.72, 257.98, 39.61, 21.21, 22.81, 44.02, 3097.54, 3318.51, 0.00, 0.00, 875.78, 882.71, 1408.77, 1509.27, 295.97, 891.29, 305.89, 20.16, 4560.11, 52.25
 00Z 16 Aug 1993, VERC, 42701, 930816/0000, 23.30, 85.30, 652.0, 2.41, 1.54, 1.12, 239.00, 32.70, 17.50, 19.90, 37.40, 0.00, 0.00, 0.00, 0.00, 292.25, 869.02, 304.22, 16.35, 5974.00, 48.32
 12Z 16 Aug 1993, VERC, 42701, 930816/1200, 23.30, 85.30, 652.0, 20.70, 21.15, 131.27, 139.66, 0.00, 0.00, 896.25, 896.25, 281.21, 896.25, 290.14, 8.33, 13.48
 00Z 18 Aug 1993, VERC, 42701, 930818/0000, 23.30, 85.30, 652.0, 5.27, 2.53, 1.90, 204.60, 28.20, 14.40, 19.40, 33.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 291.92, 862.74, 304.51, 16.24, 5834.00, 44.15
 12Z 18 Aug 1993, VERC, 42701, 930818/1200, 23.30, 85.30, 652.0, 13.87, -0.69, -2.06, 68.57, 21.26, 3.06, 20.06, 23.13, 277.56, 547.26, -12.33, 0.00, 730.08, 302.14, 7.80, 15.37, 289.91, 765.39, 312.89, 23.90, 4967.29, 31.21
 00Z 19 Aug 1993, VERC, 42701, 930819/0000, 23.30, 85.30, 652.0, 3.08, 1.36, 0.80, 255.60, 31.84, 15.64, 20.64, 36.27, 131.43, 160.02, -282.49, -183.35, 416.82, 413.15, 480.31, 481.04, 13.61, 16.57, 293.28, 857.09, 306.53, 17.69, 5860.98, 50.35
 00Z 20 Aug 1993, VERC, 42701, 930820/0000, 23.30, 85.30, 652.0, 2.54, 40.29, 41.05, 256.40, 33.80, 16.60, 20.60, 37.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 267.41, 880.30, 277.49, 5.94, 5868.00, 72.06
 00Z 21 Aug 1993, VERC, 42701, 930821/0000, 23.30, 85.30, 652.0, 0.45, 34.40, 35.28, 256.58, 38.30, 19.10, 20.50, 39.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 261.54, 734.96, 285.46, 10.20, 5816.00, 53.34
 00Z 23 Aug 1993, VERC, 42701, 930823/0000, 23.30, 85.30, 652.0, 2.86, -0.67, -1.17, 176.19, 29.70, 16.10, 25.10, 41.20, 73.92, 151.68, -132.29, -91.37, 447.99, 437.41, 721.26, 739.83, 6.82, 13.99, 290.32, 851.79, 303.96, 14.88, 5806.00, 36.10
 00Z 24 Aug 1993, VERC, 42701, 930824/0000, 23.30, 85.30, 652.0, -2.84, -3.32, -4.17, 279.20, 37.90, 21.50, 25.30, 46.80, 632.49, 801.25, -45.47, -37.29, 798.22, 809.65, 34.59, 43.82, 293.82, 866.81, 306.11, 18.07, 5860.00, 50.21
 00Z 26 Aug 1993, VERC, 42701, 930826/0000, 23.30, 85.30, 652.0, 0.00, -0.55, 0.00, 0.00, 0.00, 0.00, 289.08, 808.95, 307.16, 14.46, 42.11
 00Z 29 Aug 1993, VERC, 42701, 930829/0000, 23.30, 85.30, 652.0, -4.51, -5.18, -6.27, 43.30, 23.30, 24.70, 48.00, 1449.63, 1633.88, -14.23, -12.17, 829.39, 836.97, 5357.82, 6038.77, 295.74, 879.97, 306.77, 20.09, 5822.00, 60.68
 12Z 29 Aug 1993, VERC, 42701, 930829/1200, 23.30, 85.30, 652.0, -6.87, -8.17, 428.32, 533.00, -2.17, -1.74, 861.33, 863.67, 296.68, 873.54, 308.38, 21.50, 36.77
 00Z 01 Aug 1994, VERC, 42701, 940801/0000, 23.30, 85.30, 652.0, -0.25, -0.35, -0.72, 38.58, 19.69, 19.96, 39.65, 328.25, 437.66, -2.37, -1.61, 222.43, 222.93, 799.07, 773.02, 295.33, 899.88, 304.39, 19.12, 62.68
 12Z 01 Aug 1994, VERC, 42701, 940801/1200, 23.30, 85.30, 652.0, -2.53, -3.60, -4.65, 314.46, 42.70, 20.90, 21.80, 42.70, 2415.47, 2695.68, -0.93, -0.44, 855.38, 863.34, 85.74, 95.68, 297.70, 888.96, 307.90, 22.51, 5861.00, 63.96
