Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 12 Jul 1993, VERC, 42701, 930712/1200, 23.30, 85.30, 652.0, -2.65, -5.59, -6.69, 260.18, 40.00, 20.70, 25.10, 45.80, 3623.43, 3953.86, 0.00, 0.00, 107.91, 107.26, 807.29, 807.29, 2760.80, 3012.56, 294.29, 807.29, 312.88, 20.09, 5889.00, 53.67
 00Z 13 Jul 1993, VERC, 42701, 930713/0000, 23.30, 85.30, 652.0, 1.77, -1.51, -2.30, 237.22, 32.20, 17.60, 22.10, 39.70, 1799.39, 2003.30, -21.52, -5.19, 108.61, 108.50, 763.42, 826.91, 156.75, 174.52, 293.53, 866.39, 305.84, 17.87, 5841.00, 44.35
 12Z 13 Jul 1993, VERC, 42701, 930713/1200, 23.30, 85.30, 652.0, 4.07, 1.17, 1.05, 267.42, 35.10, 14.60, 20.60, 35.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 293.10, 848.83, 307.19, 17.86, 5918.00, 68.55
 00Z 14 Jul 1993, VERC, 42701, 930714/0000, 23.30, 85.30, 652.0, 0.35, -3.81, -4.60, 249.01, 32.30, 20.10, 22.30, 42.40, 1461.00, 1641.28, -0.69, -0.11, 865.86, 867.84, 485.25, 545.13, 293.38, 867.84, 305.53, 17.64, 5825.00, 45.62
 00Z 18 Jul 1993, VERC, 42701, 930718/0000, 23.30, 85.30, 652.0, -4.13, -4.03, -4.69, 341.69, 36.70, 21.70, 29.70, 51.40, 2234.80, 2355.57, -429.71, -365.82, 595.57, 615.10, 44.92, 47.34, 292.40, 850.08, 306.33, 16.90, 5870.00, 51.23
 12Z 18 Jul 1993, VERC, 42701, 930718/1200, 23.30, 85.30, 652.0, 1.72, -2.70, -3.69, 202.19, 33.70, 16.10, 26.10, 42.20, 741.22, 960.48, -27.38, -2.68, 270.95, 266.98, 763.76, 801.64, 56.54, 73.27, 290.94, 801.64, 309.93, 16.49, 5863.00, 39.77
 00Z 19 Jul 1993, VERC, 42701, 930719/0000, 23.30, 85.30, 652.0, -3.88, -4.99, 0.00, 140.20, 0.00, 0.00, 818.53, 294.39, 864.60, 306.92, 18.34, 1.31
 12Z 19 Jul 1993, VERC, 42701, 930719/1200, 23.30, 85.30, 652.0, -2.83, -3.86, -4.94, 276.80, 41.80, 20.70, 26.70, 47.40, 2861.46, 3090.15, -13.83, -6.29, 104.19, 104.17, 800.34, 802.88, 189.49, 204.63, 291.97, 802.88, 310.90, 17.38, 5883.00, 49.19
 00Z 20 Jul 1993, VERC, 42701, 930720/0000, 23.30, 85.30, 652.0, 1.09, -1.24, -2.20, 239.60, 31.10, 17.30, 24.30, 41.60, 239.66, 348.04, -325.03, -231.00, 251.57, 248.97, 553.72, 582.49, 126.78, 184.11, 292.65, 849.34, 306.66, 17.19, 5886.00, 45.73
 00Z 21 Jul 1993, VERC, 42701, 930721/0000, 23.30, 85.30, 652.0, 9.44, 3.80, 3.24, 156.43, 17.70, 10.50, 20.50, 31.00, 0.80, 5.86, -395.29, -259.98, 420.78, 411.16, 436.16, 441.06, 0.03, 0.25, 287.50, 837.30, 302.47, 12.85, 5768.00, 25.85
 00Z 22 Jul 1993, VERC, 42701, 930722/0000, 23.30, 85.30, 652.0, 1.02, 0.20, -0.42, 245.38, 31.70, 17.50, 25.50, 43.00, 2.20, 16.87, -361.47, -199.26, 362.17, 357.45, 381.34, 612.14, 0.52, 3.98, 289.96, 838.04, 304.98, 14.77, 5829.00, 38.92
 00Z 23 Jul 1993, VERC, 42701, 930723/0000, 23.30, 85.30, 652.0, 4.22, 0.60, -0.14, 210.00, 31.50, 15.30, 21.30, 36.60, 156.88, 188.35, -242.75, -111.01, 252.60, 252.38, 470.80, 658.31, 25.44, 30.54, 291.77, 855.29, 305.12, 16.16, 5845.00, 44.59
 12Z 25 Jul 1993, VERC, 42701, 930725/1200, 23.30, 85.30, 652.0, -0.07, -1.07, -1.78, 231.59, 39.20, 19.30, 22.50, 41.80, 208.03, 354.05, -26.05, -17.79, 356.56, 359.36, 795.78, 814.29, 34.30, 58.38, 292.77, 855.16, 306.19, 17.15, 5847.00, 46.17
 12Z 26 Jul 1993, VERC, 42701, 930726/1200, 23.30, 85.30, 652.0, -3.85, -4.84, 28.96, 63.55, -4.18, 0.00, 833.73, 849.48, 294.46, 849.48, 308.54, 19.33, 27.81
 00Z 27 Jul 1993, VERC, 42701, 930727/0000, 23.30, 85.30, 652.0, 18.33, 18.61, 0.00, 0.00, 0.00, 0.00, 279.49, 844.62, 293.24, 10.17, 22.79
 12Z 27 Jul 1993, VERC, 42701, 930727/1200, 23.30, 85.30, 652.0, 7.46, 7.38, 7.03, 231.80, 23.60, 12.20, 19.20, 31.40, 39.70, 50.76, -317.60, -287.94, 435.18, 434.99, 657.62, 658.37, 1.59, 2.03, 286.50, 816.73, 303.57, 12.41, 5839.00, 44.81
 00Z 28 Jul 1993, VERC, 42701, 930728/0000, 23.30, 85.30, 652.0, -1.58, 0.71, -0.32, 304.20, 39.20, 19.60, 19.80, 39.40, 311.67, 402.50, -854.09, -841.56, 423.60, 527.34, 524.09, 676.83, 296.91, 896.00, 306.42, 21.25, 5957.00, 78.56
 00Z 29 Jul 1993, VERC, 42701, 930729/0000, 23.30, 85.30, 652.0, 0.82, -2.69, -3.40, 229.00, 33.90, 18.90, 22.70, 41.60, 2146.87, 2289.61, -74.02, -1.34, 103.76, 103.80, 680.69, 859.82, 360.90, 384.89, 293.62, 872.56, 305.31, 17.82, 5837.00, 49.03
 00Z 30 Jul 1993, VERC, 42701, 930730/0000, 23.30, 85.30, 652.0, -2.43, -3.11, 166.84, 229.69, -0.82, 0.00, 839.98, 839.98, 292.11, 839.98, 307.06, 16.93, 26.28
 12Z 30 Jul 1993, VERC, 42701, 930730/1200, 23.30, 85.30, 652.0, -4.19, -5.05, 0.00, 2.40, 0.00, -77.16, 734.24, 759.20, 292.22, 813.07, 310.05, 17.46, 31.52
 00Z 31 Jul 1993, VERC, 42701, 930731/0000, 23.30, 85.30, 652.0, 3.97, 0.87, 0.00, 26.87, 15.05, 19.52, 34.58, 597.23, 798.80, -54.49, -6.55, 691.01, 826.53, 294.50, 872.94, 306.19, 18.84, 42.56
 12Z 31 Jul 1993, VERC, 42701, 930731/1200, 23.30, 85.30, 652.0, 4.30, 1.62, 0.90, 182.39, 21.40, 13.20, 24.20, 37.40, 0.00, 0.90, 0.00, -194.69, 628.49, 647.03, 0.00, 0.32, 289.09, 789.21, 309.33, 15.01, 5884.00, 30.30
 00Z 01 Jul 1994, VERC, 42701, 940701/0000, 23.30, 85.30, 652.0, 2.31, -1.57, -1.98, 221.60, 33.90, 16.90, 22.90, 39.80, 564.03, 686.55, -34.56, -13.25, 207.45, 208.09, 767.14, 806.72, 487.47, 593.35, 293.35, 871.11, 305.17, 17.59, 5810.00, 50.58
 12Z 01 Jul 1994, VERC, 42701, 940701/1200, 23.30, 85.30, 652.0, -4.23, -4.91, 130.36, 176.81, -31.96, -16.69, 775.25, 806.90, 294.63, 857.43, 307.90, 19.28, 45.86
 00Z 02 Jul 1994, VERC, 42701, 940702/0000, 23.30, 85.30, 652.0, -0.11, -0.98, -1.23, 239.19, 39.30, 19.50, 21.50, 41.00, 300.07, 403.17, -27.50, -17.43, 257.29, 259.46, 716.94, 738.30, 25.44, 34.18, 294.22, 882.90, 304.90, 18.22, 5829.00, 58.51
 00Z 04 Jul 1994, VERC, 42701, 940704/0000, 23.30, 85.30, 652.0, -0.53, -0.38, -0.73, 293.79, 38.30, 20.30, 20.50, 40.80, 86.59, 143.94, -6.67, -4.61, 733.06, 774.61, 5.49, 9.12, 294.53, 901.04, 303.46, 18.16, 5823.00, 58.02
 12Z 04 Jul 1994, VERC, 42701, 940704/1200, 23.30, 85.30, 652.0, -2.75, -3.34, 19.72, 38.42, -40.88, -29.68, 775.32, 792.50, 294.71, 864.42, 307.27, 19.19, 36.46
 00Z 05 Jul 1994, VERC, 42701, 940705/0000, 23.30, 85.30, 652.0, -4.80, -5.52, -6.52, 301.41, 39.50, 24.70, 25.90, 50.60, 1245.38, 1418.76, -6.43, -4.83, 843.79, 846.33, 293.48, 882.11, 304.22, 17.38, 5832.00, 36.15
 12Z 05 Jul 1994, VERC, 42701, 940705/1200, 23.30, 85.30, 652.0, 3.35, 0.45, -0.41, 251.20, 32.20, 15.60, 20.60, 36.20, 753.92, 949.62, -32.85, -10.94, 753.04, 794.22, 287.08, 361.60, 292.89, 841.55, 307.71, 17.61, 5864.00, 47.07
 12Z 06 Jul 1994, VERC, 42701, 940706/1200, 23.30, 85.30, 652.0, 3.23, -0.34, -1.27, 228.99, 29.90, 15.90, 21.90, 37.80, 101.98, 239.97, -61.70, -13.40, 624.67, 741.74, 16.72, 39.34, 291.54, 827.98, 307.72, 16.45, 5857.00, 40.62
 00Z 07 Jul 1994, VERC, 42701, 940707/0000, 23.30, 85.30, 652.0, 1.26, 0.17, -0.14, 262.00, 35.50, 19.10, 20.50, 39.60, 29.91, 66.83, -5.36, -3.22, 548.47, 475.85, 842.08, 848.12, 1.01, 2.25, 292.08, 868.86, 304.07, 16.20, 5816.00, 51.76
 12Z 07 Jul 1994, VERC, 42701, 940707/1200, 23.30, 85.30, 652.0, -2.62, 4.55, 4.49, 751.80, 34.57, 22.10, 24.10, 46.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 289.19, 892.83, 298.71, 13.45, 5787.00, 42.74
 00Z 09 Jul 1994, VERC, 42701, 940709/0000, 23.30, 85.30, 652.0, -1.97, -0.48, -0.86, 279.41, 40.10, 22.30, 22.50, 44.80, 29.24, 64.34, -43.49, -45.91, 451.67, 442.37, 662.24, 667.42, 2.15, 4.74, 292.39, 898.45, 301.52, 15.90, 5788.00, 51.22
 12Z 09 Jul 1994, VERC, 42701, 940709/1200, 23.30, 85.30, 652.0, 5.21, 2.15, 1.35, 214.00, 25.80, 12.80, 22.80, 35.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 289.35, 800.07, 308.41, 15.04, 5879.00, 36.83
 00Z 10 Jul 1994, VERC, 42701, 940710/0000, 23.30, 85.30, 652.0, -4.37, -0.88, -1.55, 333.02, 41.30, 23.10, 23.10, 46.20, 88.23, 162.00, -41.49, -48.33, 785.97, 786.94, 6.42, 11.78, 294.59, 897.40, 303.89, 18.32, 5819.00, 53.36
 12Z 13 Jul 1994, VERC, 42701, 940713/1200, 23.30, 85.30, 652.0, -2.99, -4.71, -5.32, 286.59, 42.70, 22.50, 22.90, 45.40, 768.76, 878.45, 0.00, 0.00, 882.22, 884.92, 752.52, 859.89, 295.83, 890.47, 305.83, 19.98, 5811.00, 58.32
 00Z 14 Jul 1994, VERC, 42701, 940714/0000, 23.30, 85.30, 652.0, -0.39, -2.98, -3.60, 232.18, 36.08, 20.48, 22.30, 42.78, 2585.56, 2759.71, -2.09, -0.92, 858.11, 863.41, 634.63, 677.37, 293.85, 880.27, 304.79, 17.88, 5789.00, 48.06
 12Z 15 Jul 1994, VERC, 42701, 940715/1200, 23.30, 85.30, 652.0, -0.75, -2.48, -3.26, 264.24, 36.30, 19.90, 23.10, 43.00, 1941.41, 2134.39, -22.60, -11.09, 153.97, 153.81, 779.82, 810.09, 100.77, 110.79, 293.84, 864.58, 306.33, 18.16, 5821.00, 49.05
 00Z 16 Jul 1994, VERC, 42701, 940716/0000, 23.30, 85.30, 652.0, -0.35, -3.30, -4.30, 253.79, 30.10, 19.90, 23.70, 43.60, 868.71, 1139.43, -9.00, -2.76, 240.19, 240.56, 825.46, 847.89, 451.10, 591.68, 293.86, 878.50, 304.97, 17.97, 5814.00, 35.27
 00Z 17 Jul 1994, VERC, 42701, 940717/0000, 23.30, 85.30, 652.0, -1.60, -1.62, -2.26, 281.41, 37.70, 21.10, 21.10, 42.20, 556.05, 725.54, 0.00, 0.00, 175.31, 173.26, 899.87, 899.87, 43.61, 56.90, 295.31, 899.87, 304.37, 19.11, 5820.00, 55.51
 12Z 18 Jul 1994, VERC, 42701, 940718/1200, 23.30, 85.30, 652.0, 1.14, 3.78, 3.46, 263.79, 29.80, 17.60, 21.40, 39.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 289.35, 816.35, 306.66, 14.44, 5866.00, 49.07
 00Z 19 Jul 1994, VERC, 42701, 940719/0000, 23.30, 85.30, 652.0, 0.33, 4.87, 4.46, 296.20, 38.20, 18.20, 19.20, 37.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 293.32, 886.17, 303.67, 17.14, 5889.00, 64.70
 00Z 20 Jul 1994, VERC, 42701, 940720/0000, 23.30, 85.30, 652.0, -0.44, -0.27, -0.51, 287.80, 38.10, 20.50, 21.10, 41.60, 99.29, 149.88, -11.08, -9.04, 255.91, 253.28, 768.72, 780.09, 7.91, 11.94, 293.48, 896.40, 302.83, 17.09, 5811.00, 56.17
 00Z 21 Jul 1994, VERC, 42701, 940721/0000, 23.30, 85.30, 652.0, 0.50, -1.77, -2.09, 243.22, 33.50, 20.50, 20.90, 41.40, 479.15, 592.27, 0.00, 0.00, 216.78, 218.74, 885.29, 887.44, 186.21, 230.17, 293.07, 891.05, 302.92, 16.79, 5769.00, 48.75
 12Z 21 Jul 1994, VERC, 42701, 940721/1200, 23.30, 85.30, 652.0, 2.56, -0.14, -0.75, 227.40, 35.30, 16.90, 21.10, 38.00, 88.55, 145.91, -105.59, -64.27, 531.43, 572.88, 23157.96, 38158.79, 292.07, 840.43, 306.97, 16.73, 5811.00, 51.82
 00Z 22 Jul 1994, VERC, 42701, 940722/0000, 23.30, 85.30, 652.0, -2.53, -2.37, -3.00, 256.18, 41.10, 22.50, 23.10, 45.60, 4139.69, 4256.26, -10.14, -8.88, 138.56, 137.58, 796.31, 799.44, 28346.04, 29144.29, 293.69, 896.74, 303.00, 17.31, 5806.00, 52.13
 00Z 23 Jul 1994, VERC, 42701, 940723/0000, 23.30, 85.30, 652.0, -2.63, -3.43, -3.98, 242.66, 41.70, 22.70, 23.50, 46.20, 256.80, 302.76, -2.05, -1.14, 315.03, 373.32, 848.36, 855.95, 293.57, 885.98, 303.94, 17.40, 5789.00, 54.75
 00Z 24 Jul 1994, VERC, 42701, 940724/0000, 23.30, 85.30, 652.0, 0.80, -4.64, -5.35, 217.59, 33.90, 20.70, 20.90, 41.60, 2835.56, 3012.53, -0.06, 0.00, 867.56, 875.86, 160.61, 170.63, 293.94, 881.51, 304.76, 17.99, 5723.00, 48.98
 12Z 24 Jul 1994, VERC, 42701, 940724/1200, 23.30, 85.30, 652.0, -4.34, -4.48, -5.32, 260.58, 44.30, 22.90, 24.70, 47.60, 3272.72, 3449.44, -24.67, -20.65, 792.28, 802.19, 320.84, 338.16, 295.67, 879.68, 306.73, 19.99, 5829.00, 61.79
 00Z 26 Jul 1994, VERC, 42701, 940726/0000, 23.30, 85.30, 652.0, 5.62, 2.23, 1.37, 242.99, 24.60, 13.60, 17.60, 31.20, 1940.76, 2189.47, -14.60, -1.60, 778.44, 856.23, 166.63, 187.99, 294.83, 879.45, 305.89, 19.10, 5814.00, 41.33
 12Z 27 Jul 1994, VERC, 42701, 940727/1200, 23.30, 85.30, 652.0, 1.61, 10.46, 10.46, 31.70, 18.30, 20.50, 38.80, 0.00, 0.00, 0.00, 0.00, 286.70, 883.69, 296.97, 13.42, 5819.00, 43.47
 00Z 28 Jul 1994, VERC, 42701, 940728/0000, 23.30, 85.30, 652.0, 1.73, 0.21, -0.15, 234.98, 35.80, 18.00, 19.80, 37.80, 83.83, 155.16, -2.80, 0.00, 228.36, 228.48, 834.35, 882.93, 13.66, 25.28, 294.03, 882.93, 304.70, 18.08, 5836.00, 55.37
 00Z 30 Jul 1994, VERC, 42701, 940730/0000, 23.30, 85.30, 652.0, 5.19, -0.62, -1.10, 172.60, 27.50, 14.70, 21.70, 36.40, 57.11, 143.97, -49.98, -0.44, 533.21, 855.52, 11.84, 29.84, 291.66, 858.82, 304.66, 16.22, 5805.00, 42.15
 12Z 30 Jul 1994, VERC, 42701, 940730/1200, 23.30, 85.30, 652.0, -0.99, -0.38, -0.74, 41.09, 19.75, 20.52, 40.27, 149.72, 216.54, -58.33, -39.74, 518.39, 671.22, 295.36, 880.51, 306.31, 19.60, 68.95
 00Z 31 Jul 1994, VERC, 42701, 940731/0000, 23.30, 85.30, 652.0, -3.94, -4.61, -5.22, -1.77, 23.13, 23.26, 46.39, 4002.10, 4137.01, 0.00, 0.00, 99.37, 99.17, 875.77, 875.80, 296.26, 897.16, 305.60, 20.33, 5927.34, 49.42
 12Z 31 Jul 1994, VERC, 42701, 940731/1200, 23.30, 85.30, 652.0, -1.05, -4.54, -5.00, 246.59, 37.30, 21.50, 22.90, 44.40, 1593.82, 1737.25, 0.00, 0.00, 881.68, 884.71, 226.27, 246.63, 294.17, 885.76, 304.58, 18.18, 5778.00, 51.56
 00Z 01 Jul 1995, VERC, 42701, 950701/0000, 23.30, 85.30, 652.0, -2.17, -4.88, -5.74, 265.59, 40.30, 20.90, 23.30, 44.20, 1745.70, 2024.79, -0.11, 0.00, 865.17, 878.92, 296.78, 344.23, 297.07, 890.98, 307.05, 21.55, 5829.00, 55.12
 12Z 01 Jul 1995, VERC, 42701, 950701/1200, 23.30, 85.30, 652.0, -3.16, -6.53, -7.27, 256.58, 42.30, 22.30, 24.70, 47.00, 2515.07, 2720.42, -1.64, -0.61, 858.78, 864.09, 11.82, 12.78, 295.71, 868.91, 307.85, 20.33, 5806.00, 59.36
 00Z 02 Jul 1995, VERC, 42701, 950702/0000, 23.30, 85.30, 652.0, -8.01, -7.22, -8.12, 391.00, 46.50, 26.10, 27.90, 54.00, 3126.96, 3375.56, -67.18, -67.67, 122.49, 121.30, 772.99, 775.65, 376.34, 406.26, 296.31, 883.14, 307.06, 20.73, 5805.00, 57.21
 12Z 02 Jul 1995, VERC, 42701, 950702/1200, 23.30, 85.30, 652.0, -2.31, -4.22, -5.01, 288.59, 41.80, 20.00, 24.20, 44.20, 3146.26, 3381.21, -32.13, -16.59, 94.12, 94.09, 775.83, 802.28, 122.53, 131.68, 296.15, 844.05, 310.87, 21.52, 5874.00, 65.34
 12Z 03 Jul 1995, VERC, 42701, 950703/1200, 23.30, 85.30, 652.0, -3.42, -5.82, -6.62, 284.02, 34.10, 21.70, 25.10, 46.80, 2861.74, 3170.32, -10.92, -2.19, 109.75, 109.73, 811.13, 840.86, 653.30, 723.75, 295.85, 852.90, 309.63, 20.94, 5845.00, 52.26
 00Z 04 Jul 1995, VERC, 42701, 950704/0000, 23.30, 85.30, 652.0, -5.12, -5.64, -6.25, 319.39, 45.70, 23.10, 27.10, 50.20, 2177.41, 2317.44, -88.85, -77.18, 139.65, 138.61, 728.38, 736.36, 376.10, 400.28, 295.11, 859.00, 308.23, 19.81, 5868.00, 66.56
 00Z 05 Jul 1995, VERC, 42701, 950705/0000, 23.30, 85.30, 652.0, -0.47, -3.18, -3.84, 222.20, 37.30, 18.50, 26.50, 45.00, 745.73, 875.35, -111.54, -75.28, 138.24, 137.97, 721.17, 744.66, 99.47, 116.76, 292.83, 844.74, 307.33, 17.56, 5839.00, 50.68
 12Z 05 Jul 1995, VERC, 42701, 950705/1200, 23.30, 85.30, 652.0, -5.49, -6.57, -8.10, 293.00, 45.30, 22.70, 27.10, 49.80, 4606.18, 4935.82, -54.77, -39.14, 766.34, 781.49, 6574.32, 7044.82, 296.69, 841.99, 311.66, 22.32, 5912.00, 61.95
 18Z 05 Jul 1995, VERC, 42701, 950705/1800, 23.30, 85.30, 652.0, -5.49, -6.57, -8.10, 295.00, 45.30, 22.70, 27.10, 49.80, 4619.98, 4974.86, -47.70, -31.23, 773.68, 792.97, 7527.49, 8105.71, 296.69, 841.99, 311.66, 22.32, 5912.00, 60.61
 00Z 06 Jul 1995, VERC, 42701, 950706/0000, 23.30, 85.30, 652.0, 1.04, -3.44, -4.30, 189.78, 23.70, 17.30, 26.30, 43.60, 786.04, 989.60, -79.50, -40.40, 197.99, 197.92, 735.28, 766.45, 37.79, 47.58, 292.16, 841.05, 307.01, 17.09, 5823.00, 38.21
 12Z 06 Jul 1995, VERC, 42701, 950706/1200, 23.30, 85.30, 652.0, -0.35, -1.69, -2.03, 218.01, 38.30, 19.10, 25.10, 44.20, 417.77, 496.38, -98.02, -80.20, 328.17, 327.96, 729.18, 737.27, 16.43, 19.52, 291.29, 835.96, 306.61, 16.11, 5797.00, 51.25
 00Z 07 Jul 1995, VERC, 42701, 950707/0000, 23.30, 85.30, 652.0, 0.57, -2.97, -3.50, 217.39, 30.70, 17.50, 26.50, 44.00, 860.12, 1052.60, -85.96, -51.98, 192.91, 192.64, 758.72, 783.35, 205.97, 252.07, 292.69, 851.55, 306.47, 17.25, 5792.00, 40.33
 12Z 07 Jul 1995, VERC, 42701, 950707/1200, 23.30, 85.30, 652.0, 2.79, 0.37, 0.33, 213.98, 37.00, 16.00, 21.00, 37.00, 1143.55, 1264.66, -33.57, -20.42, 798.95, 817.29, 828.16, 915.87, 293.56, 856.59, 306.86, 18.05, 5812.00, 57.11
 00Z 08 Jul 1995, VERC, 42701, 950708/0000, 23.30, 85.30, 652.0, -2.28, -3.71, -4.17, 268.58, 38.90, 21.10, 24.70, 45.80, 1738.27, 1885.46, -37.13, -23.66, 128.94, 128.56, 773.75, 797.03, 1215.85, 1318.81, 294.39, 871.06, 306.27, 18.68, 5805.00, 56.01
 12Z 08 Jul 1995, VERC, 42701, 950708/1200, 23.30, 85.30, 652.0, -6.07, -6.58, -7.42, 307.40, 44.30, 24.30, 25.50, 49.80, 3610.26, 3886.73, -10.06, -7.77, 105.01, 104.38, 822.47, 832.09, 692.00, 744.99, 296.65, 866.79, 309.04, 21.59, 5855.00, 61.65
 00Z 09 Jul 1995, VERC, 42701, 950709/0000, 23.30, 85.30, 652.0, -2.60, -3.25, -3.73, 268.98, 41.50, 21.10, 23.90, 45.00, 504.51, 608.69, -47.26, -35.72, 766.04, 779.00, 48.50, 58.52, 295.64, 883.14, 306.36, 19.90, 5824.00, 59.33
