Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 23 Oct 1993, VERC, 42701, 931023/0000, 23.30, 85.30, 652.0, 6.67, 5.09, 4.59, 137.99, 12.50, 24.50, 37.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.44, 814.90, 300.53, 9.79, 5708.00, 8.31
 12Z 24 Oct 1993, VERC, 42701, 931024/1200, 23.30, 85.30, 652.0, 9.57, 7.79, 7.58, 150.01, 19.30, 9.30, 21.30, 30.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.48, 756.97, 304.81, 9.19, 5761.00, 24.30
 18Z 24 Oct 1993, VERC, 42701, 931024/1800, 23.30, 85.30, 652.0, 7.89, 7.80, 7.58, 21.53, 10.76, 22.31, 33.07, 0.00, 0.00, 0.00, 0.00, 281.62, 758.56, 304.79, 9.26, 26.07
 00Z 25 Oct 1993, VERC, 42701, 931025/0000, 23.30, 85.30, 652.0, 0.14, 3.20, 2.45, 31.51, 17.87, 26.84, 44.71, 0.00, 0.00, 0.00, 0.00, 286.09, 800.18, 304.95, 12.00, 33.01
 00Z 26 Oct 1993, VERC, 42701, 931026/0000, 23.30, 85.30, 652.0, 1.98, 0.70, 0.52, 167.60, 26.50, 18.70, 25.70, 44.40, 0.00, 15.97, 0.00, -82.31, 639.51, 748.07, 0.00, 1.80, 285.97, 840.02, 300.60, 11.25, 5695.00, 28.31
 00Z 28 Oct 1993, VERC, 42701, 931028/0000, 23.30, 85.30, 652.0, 7.61, 5.44, 4.84, 148.41, 14.50, 13.30, 20.30, 33.60, 7.70, 33.10, -68.28, -46.51, 695.04, 661.50, 743.88, 755.80, 0.81, 3.50, 284.79, 814.27, 302.03, 11.24, 5721.00, 20.55
 00Z 29 Oct 1993, VERC, 42701, 931029/0000, 23.30, 85.30, 652.0, 13.50, 12.95, 12.58, 65.99, 2.30, 5.30, 19.30, 24.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.57, 826.13, 297.39, 8.52, 5705.00, 16.40
 00Z 30 Oct 1993, VERC, 42701, 931030/0000, 23.30, 85.30, 652.0, 12.89, 10.39, 10.03, 49.78, 0.70, 6.30, 20.30, 26.60, 782.48, 807.19, -90.87, -78.41, 562.52, 562.11, 815.88, 815.88, 59.63, 61.52, 281.01, 815.88, 297.86, 8.39, 5722.00, 13.87
 12Z 30 Oct 1993, VERC, 42701, 931030/1200, 23.30, 85.30, 652.0, 14.91, 14.54, 14.29, 25.00, -0.50, 22.50, 22.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 267.92, 656.85, 302.12, 4.21, 5748.00, 4.89
 00Z 31 Oct 1993, VERC, 42701, 931031/0000, 23.30, 85.30, 652.0, 5.41, 6.54, 6.09, 131.40, 20.70, 15.50, 22.50, 38.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.12, 845.81, 298.07, 9.83, 5705.00, 18.64
 00Z 01 Oct 1994, VERC, 42701, 941001/0000, 23.30, 85.30, 652.0, 4.06, 2.65, 2.11, 175.19, 16.30, 16.50, 20.70, 37.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 290.14, 874.32, 301.51, 14.16, 5779.00, 31.34
 12Z 03 Oct 1994, VERC, 42701, 941003/1200, 23.30, 85.30, 652.0, -3.64, -3.71, -4.15, 41.33, 22.62, 26.54, 49.15, 888.91, 992.95, -96.40, -81.27, 744.34, 756.81, 293.07, 876.19, 304.40, 17.04, 51.77
 00Z 04 Oct 1994, VERC, 42701, 941004/0000, 23.30, 85.30, 652.0, -2.70, -5.37, -6.11, 225.61, 35.10, 22.30, 28.30, 50.60, 1129.22, 1311.12, -59.19, -35.76, 756.77, 783.83, 616.56, 715.88, 291.48, 868.04, 303.53, 15.59, 15819.00, 34.99
 12Z 04 Oct 1994, VERC, 42701, 941004/1200, 23.30, 85.30, 652.0, -3.45, -5.24, -5.93, 221.59, 41.10, 23.10, 26.30, 49.40, 428.56, 506.02, -19.27, -11.10, 808.02, 822.02, 292.64, 862.62, 305.29, 16.89, 5784.00, 46.03
 18Z 04 Oct 1994, VERC, 42701, 941004/1800, 23.30, 85.30, 652.0, -3.45, -5.46, -6.16, 226.80, 41.10, 23.10, 26.30, 49.40, 458.52, 551.29, -17.60, -9.71, 810.44, 829.13, 292.86, 864.50, 305.33, 17.08, 5784.00, 45.21
 00Z 05 Oct 1994, VERC, 42701, 941005/0000, 23.30, 85.30, 652.0, -2.07, -1.92, -2.34, 222.98, 39.10, 21.90, 24.50, 46.40, 518.45, 623.38, -58.01, -48.78, 740.53, 753.80, 418.82, 503.58, 292.27, 885.19, 302.66, 16.02, 5783.00, 47.66
 00Z 06 Oct 1994, VERC, 42701, 941006/0000, 23.30, 85.30, 652.0, 1.06, -2.82, -3.23, 32.10, 19.70, 24.70, 44.40, 238.89, 315.15, -12.68, -0.81, 799.50, 845.74, 290.39, 866.64, 302.53, 14.64, 5744.00, 35.46
 12Z 06 Oct 1994, VERC, 42701, 941006/1200, 23.30, 85.30, 652.0, 1.59, -0.84, -1.18, 176.00, 30.90, 18.90, 22.90, 41.80, 198.75, 288.56, -26.03, -5.70, 247.31, 247.37, 676.81, 830.51, 134.05, 194.62, 290.42, 857.82, 303.45, 14.95, 5764.00, 42.49
 12Z 10 Oct 1994, VERC, 42701, 941010/1200, 23.30, 85.30, 652.0, 5.10, 3.65, 2.75, 186.58, 8.30, 14.50, 20.50, 35.00, 0.00, 3.92, 0.00, -47.64, 687.80, 710.82, 0.00, 4.21, 288.29, 813.65, 305.81, 13.51, 5810.00, 21.89
 00Z 11 Oct 1994, VERC, 42701, 941011/0000, 23.30, 85.30, 652.0, 13.32, 16.65, 16.36, 64.99, 3.30, 21.30, 24.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 273.70, 721.29, 300.52, 5.57, 5780.00, 6.88
 00Z 13 Oct 1994, VERC, 42701, 941013/0000, 23.30, 85.30, 652.0, 8.29, 5.40, 4.95, 41.99, 12.50, 8.50, 26.50, 35.00, 0.00, 0.00, 0.00, -167.11, 727.31, 728.98, 0.00, 0.00, 281.24, 789.35, 300.94, 8.92, 5783.00, 14.03
 00Z 14 Oct 1994, VERC, 42701, 941014/0000, 23.30, 85.30, 652.0, 31.09, 25.60, 28.62, -6.20, -9.60, -0.60, -10.20, 0.00, 0.00, 0.00, 0.00, 284.13, 829.12, 299.78, 10.14, 5689.00, 40.72
 00Z 15 Oct 1994, VERC, 42701, 941015/0000, 23.30, 85.30, 652.0, 8.17, 2.99, 2.68, 103.81, 20.10, 9.70, 24.70, 34.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.38, 830.11, 302.06, 11.81, 5743.00, 26.69
 12Z 15 Oct 1994, VERC, 42701, 941015/1200, 23.30, 85.30, 652.0, 6.72, 3.24, 2.95, 94.41, 19.30, 12.10, 25.10, 37.20, 0.15, 2.07, -1081.29, -219.08, 247.34, 247.23, 250.49, 586.60, 0.03, 0.35, 283.55, 797.31, 302.53, 10.16, 5718.00, 23.26
 12Z 16 Oct 1994, VERC, 42701, 941016/1200, 23.30, 85.30, 652.0, 3.90, 4.02, 3.51, 119.38, 24.90, 15.70, 25.70, 41.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.26, 753.20, 303.92, 8.53, 5746.00, 23.05
 00Z 17 Oct 1994, VERC, 42701, 941017/0000, 23.30, 85.30, 652.0, -0.93, 6.58, 6.18, 38.78, 22.43, 23.43, 45.85, 30.45, 34.89, -249.70, -253.09, 638.42, 635.21, 710.72, 711.27, 280.97, 798.52, 299.65, 8.48, 5666.86, 25.35
 12Z 17 Oct 1994, VERC, 42701, 941017/1200, 23.30, 85.30, 652.0, 8.24, 5.88, 5.40, 82.99, 10.10, 12.10, 22.10, 34.20, 0.00, 0.00, 0.00, 0.00, 281.71, 786.09, 301.77, 9.00, 5719.00, 19.17
 00Z 19 Oct 1994, VERC, 42701, 941019/0000, 23.30, 85.30, 652.0, 2.63, 4.50, 4.15, 178.98, 31.90, 18.50, 22.10, 40.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.34, 853.67, 299.60, 11.30, 5740.00, 37.30
 00Z 20 Oct 1994, VERC, 42701, 941020/0000, 23.30, 85.30, 652.0, -3.23, -3.03, -3.53, 218.98, 40.70, 23.50, 25.10, 48.60, 1043.61, 1142.12, -32.87, -32.05, 165.82, 164.95, 813.93, 818.57, 715.57, 783.12, 292.37, 895.55, 301.76, 15.97, 5756.00, 48.20
 00Z 21 Oct 1994, VERC, 42701, 941021/0000, 23.30, 85.30, 652.0, -2.10, -2.99, -3.37, 199.78, 36.50, 22.90, 25.90, 48.80, 554.79, 634.24, -47.52, -34.62, 358.51, 359.48, 744.79, 766.94, 53.76, 61.46, 290.02, 870.70, 301.74, 14.10, 5712.00, 63.84
 12Z 21 Oct 1994, VERC, 42701, 941021/1200, 23.30, 85.30, 652.0, -4.07, -4.53, 228.98, 313.30, -7.89, -1.40, 846.43, 859.42, 290.43, 863.77, 302.86, 14.68, 26.77
 00Z 22 Oct 1994, VERC, 42701, 941022/0000, 23.30, 85.30, 652.0, -1.82, -1.78, -2.24, 38.35, 22.56, 24.18, 46.75, 500.75, 578.09, -30.02, -26.18, 255.35, 253.49, 774.10, 770.80, 291.22, 889.13, 301.21, 14.91, 15649.99, 46.02
 12Z 22 Oct 1994, VERC, 42701, 941022/1200, 23.30, 85.30, 652.0, -0.59, -1.13, -1.64, 201.78, 37.10, 21.10, 24.70, 45.80, 337.07, 452.54, -78.07, -65.14, 267.83, 270.24, 721.62, 727.65, 43.08, 57.84, 290.52, 883.59, 301.00, 14.34, 5712.00, 38.11
 00Z 23 Oct 1994, VERC, 42701, 941023/0000, 23.30, 85.30, 652.0, 1.31, -0.65, -1.25, 150.18, 26.30, 20.70, 24.70, 45.40, 196.63, 310.82, -104.50, -89.79, 370.71, 374.46, 691.61, 703.68, 48.91, 77.31, 288.39, 891.89, 297.99, 12.39, 5668.00, 25.95
 00Z 24 Oct 1994, VERC, 42701, 941024/0000, 23.30, 85.30, 652.0, 5.22, 3.08, 2.48, 142.20, 24.70, 16.10, 22.10, 38.20, 4.60, 13.72, -132.04, -93.46, 641.05, 637.22, 676.76, 701.04, 0.45, 1.35, 287.16, 865.67, 299.26, 11.75, 5711.00, 23.46
 00Z 25 Oct 1994, VERC, 42701, 941025/0000, 23.30, 85.30, 652.0, 6.68, 2.37, 1.79, 108.98, 20.50, 14.50, 22.50, 37.00, 45.56, 89.24, -63.74, -34.89, 639.01, 621.87, 757.77, 781.04, 2.52, 4.93, 287.22, 871.30, 298.77, 11.82, 5689.00, 20.68
 12Z 26 Oct 1994, VERC, 42701, 941026/1200, 23.30, 85.30, 652.0, 8.24, 5.66, 5.01, 146.80, 27.50, 11.30, 21.30, 32.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.12, 828.33, 301.96, 11.78, 5766.00, 29.86
 00Z 27 Oct 1994, VERC, 42701, 941027/0000, 23.30, 85.30, 652.0, 9.77, 12.60, 12.33, 99.01, 6.90, 10.90, 20.90, 31.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.15, 880.49, 292.67, 9.95, 5710.00, 16.40
 00Z 28 Oct 1994, VERC, 42701, 941028/0000, 23.30, 85.30, 652.0, 11.12, 4.42, 3.60, 65.84, 3.50, 24.90, 28.40, 3.82, 11.31, -1133.00, -846.32, 312.23, 312.36, 351.32, 351.21, 0.16, 0.46, 288.65, 839.39, 303.50, 13.40, 5821.00, 12.06
 12Z 28 Oct 1994, VERC, 42701, 941028/1200, 23.30, 85.30, 652.0, 0.02, -1.42, -1.89, 135.00, 30.10, 19.10, 30.10, 49.20, 47.75, 70.63, -280.95, -76.81, 485.16, 481.39, 553.22, 707.14, 4.71, 6.97, 281.70, 755.47, 305.21, 9.38, 5736.00, 23.59
 00Z 29 Oct 1994, VERC, 42701, 941029/0000, 23.30, 85.30, 652.0, -3.29, 2.83, 2.58, 262.59, 28.30, 24.30, 26.50, 50.80, 0.00, 0.44, 0.00, -128.40, 725.81, 737.83, 0.00, 0.06, 282.36, 803.31, 300.62, 9.25, 5696.00, 22.54
 00Z 30 Oct 1994, VERC, 42701, 941030/0000, 23.30, 85.30, 652.0, 7.48, 8.61, 8.44, 116.98, 8.30, 10.30, 24.30, 34.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.38, 760.37, 303.24, 8.65, 5780.00, 23.20
 00Z 31 Oct 1994, VERC, 42701, 941031/0000, 23.30, 85.30, 652.0, 9.16, 3.83, 3.55, 27.97, 3.10, 8.50, 25.50, 34.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.06, 783.64, 301.35, 9.09, 5723.00, 17.48
 12Z 31 Oct 1994, VERC, 42701, 941031/1200, 23.30, 85.30, 652.0, 3.33, 2.61, 2.33, 152.99, 16.90, 16.90, 25.90, 42.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.17, 769.79, 303.01, 8.85, 5722.00, 21.82
 00Z 01 Oct 1995, VERC, 42701, 951001/0000, 23.30, 85.30, 652.0, 1.11, -1.51, -2.38, 217.39, 15.80, 21.00, 21.10, 42.10, 633.28, 848.99, 0.00, 0.00, 172.11, 171.34, 898.78, 900.24, 115.74, 155.16, 291.83, 903.40, 300.45, 15.28, 5741.00, 24.94
 00Z 02 Oct 1995, VERC, 42701, 951002/0000, 23.30, 85.30, 652.0, -0.28, -2.31, -3.29, 213.80, 28.50, 21.10, 23.10, 44.20, 1579.58, 1846.35, -2.55, -0.75, 169.99, 168.90, 850.20, 867.67, 716.66, 837.70, 292.46, 896.48, 301.76, 16.03, 5757.00, 27.28
 12Z 02 Oct 1995, VERC, 42701, 951002/1200, 23.30, 85.30, 652.0, 3.46, -3.20, -4.50, 178.81, 31.80, 16.30, 22.30, 38.60, 1477.22, 1803.58, -63.00, -77.59, 828.69, 828.69, 223.99, 273.48, 292.17, 828.69, 308.31, 17.33, 5797.00, 35.77
 00Z 03 Oct 1995, VERC, 42701, 951003/0000, 23.30, 85.30, 652.0, -0.31, -3.79, -4.79, 185.99, 28.70, 20.90, 24.70, 45.60, 1610.27, 1860.65, -9.31, -4.84, 844.44, 858.21, 2109.04, 2436.97, 292.30, 887.86, 302.42, 16.02, 5753.00, 29.21
 12Z 03 Oct 1995, VERC, 42701, 951003/1200, 23.30, 85.30, 652.0, -0.26, -3.03, -3.92, 207.21, 37.70, 20.90, 23.10, 44.00, 1885.10, 2105.69, 0.00, 0.00, 856.17, 856.17, 1673.76, 1869.62, 291.56, 856.17, 304.79, 16.09, 5763.00, 36.76
 00Z 04 Oct 1995, VERC, 42701, 951004/0000, 23.30, 85.30, 652.0, -0.29, -4.05, -4.95, 171.40, 28.20, 21.20, 25.50, 46.70, 1282.95, 1534.54, -7.75, -2.30, 190.05, 188.30, 832.33, 859.61, 553.87, 662.48, 291.30, 884.94, 301.68, 15.13, 5727.00, 24.05
 00Z 05 Oct 1995, VERC, 42701, 951005/0000, 23.30, 85.30, 652.0, -0.96, -3.67, -4.62, 196.79, 28.80, 21.20, 24.90, 46.10, 1405.97, 1671.36, -18.86, -13.26, 838.00, 846.73, 9206.18, 10943.94, 291.93, 870.89, 303.72, 15.97, 5765.00, 28.28
 00Z 06 Oct 1995, VERC, 42701, 951006/0000, 23.30, 85.30, 652.0, -4.26, -10.74, -11.50, 288.41, 14.70, 22.50, 36.50, 59.00, 15.44, 116.63, -175.36, -88.12, 683.72, 712.44, 287.95, 839.25, 302.76, 12.87, 5675.00, 16.75
 00Z 07 Oct 1995, VERC, 42701, 951007/0000, 23.30, 85.30, 652.0, -0.49, -1.97, -2.88, 217.38, 23.50, 21.50, 23.30, 44.80, 662.54, 918.02, -7.37, -4.31, 208.17, 208.04, 832.18, 850.64, 87.99, 121.92, 291.34, 883.90, 301.82, 15.13, 5749.00, 25.22
 12Z 07 Oct 1995, VERC, 42701, 951007/1200, 23.30, 85.30, 652.0, -1.02, -0.96, -1.94, 210.98, 36.10, 20.30, 25.10, 45.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 295.01, 962.20, 298.37, 17.65, 5799.00, 35.59
 00Z 08 Oct 1995, VERC, 42701, 951008/0000, 23.30, 85.30, 652.0, -3.50, -3.07, -4.01, 239.73, 38.90, 24.30, 24.30, 48.60, 846.59, 1032.35, -4.11, -4.33, 149.30, 149.27, 819.15, 820.70, 62.71, 76.47, 292.63, 907.96, 300.84, 15.97, 5749.00, 37.65
 00Z 10 Oct 1995, VERC, 42701, 951010/0000, 23.30, 85.30, 652.0, 1.65, 0.80, 0.62, 30.92, 20.25, 20.30, 40.55, 107.13, 152.45, -14.43, -8.30, 521.71, 516.78, 652.98, 656.53, 291.32, 908.28, 299.46, 14.72, 40.00
 00Z 11 Oct 1995, VERC, 42701, 951011/0000, 23.30, 85.30, 652.0, -4.69, -4.30, -5.19, 273.80, 42.20, 25.20, 25.30, 50.50, 2446.91, 2600.59, -7.98, -6.72, 126.36, 126.17, 801.99, 810.49, 1171.36, 1244.93, 293.12, 906.82, 301.46, 16.50, 5750.00, 44.27
 00Z 12 Oct 1995, VERC, 42701, 951012/0000, 23.30, 85.30, 652.0, -2.17, -3.54, -4.29, 197.21, 38.40, 22.80, 25.50, 48.30, 1410.53, 1553.31, -25.02, -14.83, 180.81, 766.28, 794.51, 669.75, 737.55, 291.67, 889.29, 301.63, 15.36, 5739.00, 39.60
 12Z 12 Oct 1995, VERC, 42701, 951012/1200, 23.30, 85.30, 652.0, -1.03, -4.28, -5.03, 193.40, 35.10, 21.40, 25.90, 47.30, 516.42, 637.56, -11.72, -3.10, 823.79, 842.31, 291.17, 865.46, 303.45, 15.42, 5753.00, 35.04
 00Z 13 Oct 1995, VERC, 42701, 951013/0000, 23.30, 85.30, 652.0, 1.28, -2.06, -2.79, 154.80, 33.60, 19.50, 24.30, 43.80, 958.68, 1107.26, -24.57, -12.70, 198.98, 198.84, 798.32, 827.93, 758.40, 875.94, 290.46, 873.81, 301.89, 14.49, 5735.00, 35.09
 12Z 13 Oct 1995, VERC, 42701, 951013/1200, 23.30, 85.30, 652.0, -1.86, -6.10, -7.26, 190.81, 36.40, 21.70, 26.70, 48.40, 522.85, 680.83, -3.02, 0.00, 842.52, 846.09, 291.86, 846.09, 306.15, 16.41, 5777.00, 34.95
 00Z 14 Oct 1995, VERC, 42701, 951014/0000, 23.30, 85.30, 652.0, -1.64, -3.66, -4.33, 195.79, 36.40, 21.90, 25.10, 47.00, 1657.42, 1835.46, -25.00, -13.42, 171.29, 169.70, 792.31, 832.55, 424.74, 470.36, 292.10, 878.74, 303.11, 15.98, 5760.00, 37.65
 12Z 14 Oct 1995, VERC, 42701, 951014/1200, 23.30, 85.30, 652.0, -12.86, -15.06, -16.80, 585.21, 36.90, 31.50, 33.30, 64.80, 3934.07, 4409.84, -0.33, 0.00, 870.69, 883.42, 362.63, 406.49, 297.23, 888.27, 307.48, 21.87, 15829.00, 33.19
 00Z 16 Oct 1995, VERC, 42701, 951016/0000, 23.30, 85.30, 652.0, 4.76, -0.58, -1.41, 120.41, 18.50, 14.30, 25.30, 39.60, 13.82, 99.66, -89.39, -61.42, 463.80, 481.25, 781.03, 789.44, 11.07, 79.81, 289.04, 848.22, 302.98, 13.67, 5759.00, 22.54
