Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 17 Apr 1994, VERC, 42701, 940417/0000, 23.30, 85.30, 652.0, -5.22, -4.46, -5.05, 370.60, 40.10, 23.30, 33.30, 56.60, 1536.52, 1637.83, -363.09, -334.61, 223.41, 223.41, 662.14, 668.55, 22.84, 24.34, 287.60, 823.74, 304.02, 12.74, 5727.00, 34.45
 00Z 19 Apr 1994, VERC, 42701, 940419/0000, 23.30, 85.30, 652.0, 3.33, 3.58, 3.43, 134.20, 27.30, 13.70, 29.70, 43.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.06, 769.96, 302.89, 8.81, 5750.00, 26.63
 12Z 19 Apr 1994, VERC, 42701, 940419/1200, 23.30, 85.30, 652.0, 2.17, -1.20, -1.74, 126.22, 24.50, 12.90, 32.90, 45.80, 105.45, 153.42, -111.87, -52.68, 335.52, 335.54, 647.45, 663.23, 3.35, 4.87, 279.88, 689.11, 311.31, 9.10, 5820.00, 21.53
 00Z 20 Apr 1994, VERC, 42701, 940420/0000, 23.30, 85.30, 652.0, 6.19, -0.42, -0.71, 59.86, 17.39, 9.85, 29.64, 39.49, 138.59, 176.57, -190.80, -132.82, 484.07, 474.86, 668.25, 685.22, 1.83, 2.33, 281.68, 768.32, 303.72, 9.30, 5720.00, 20.57
 00Z 21 Apr 1994, VERC, 42701, 940421/0000, 23.30, 85.30, 652.0, -2.14, -6.95, -7.78, 210.20, 32.50, 16.90, 36.90, 53.80, 4868.83, 5039.02, -286.58, -211.78, 195.17, 194.01, 689.75, 705.67, 282.82, 292.70, 288.18, 796.09, 307.60, 13.94, 5780.00, 28.04
 12Z 21 Apr 1994, VERC, 42701, 940421/1200, 23.30, 85.30, 652.0, 48.94, 2.34, 2.20, 44.02, -62.70, -31.20, -14.20, -45.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.60, 688.46, 306.59, 7.95, 5811.00, 26.95
 00Z 23 Apr 1994, VERC, 42701, 940423/0000, 23.30, 85.30, 652.0, 4.48, 1.11, 0.45, 153.61, 23.70, 13.90, 26.90, 40.80, 115.19, 146.01, -178.56, -130.84, 642.68, 556.93, 666.67, 681.27, 1.74, 2.21, 285.41, 808.49, 303.31, 11.33, 5737.00, 23.24
 12Z 23 Apr 1994, VERC, 42701, 940423/1200, 23.30, 85.30, 652.0, 2.80, 7.21, 7.14, 103.02, 29.90, 10.90, 33.90, 44.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.71, 659.07, 306.16, 7.05, 5773.00, 30.50
 00Z 24 Apr 1994, VERC, 42701, 940424/0000, 23.30, 85.30, 652.0, 0.10, -0.34, -0.82, 169.18, 34.30, 18.70, 28.70, 47.40, 97.52, 139.81, -234.89, -201.20, 481.21, 376.87, 648.57, 656.60, 2.25, 3.23, 285.42, 802.27, 303.99, 11.32, 5735.00, 31.39
 12Z 24 Apr 1994, VERC, 42701, 940424/1200, 23.30, 85.30, 652.0, -6.61, -7.35, -8.06, 423.81, 42.90, 23.50, 37.50, 61.00, 1605.12, 1744.23, -0.17, -0.33, 333.41, 336.30, 692.88, 692.88, 107.10, 116.38, 281.13, 692.88, 312.21, 9.87, 5762.00, 30.72
 00Z 25 Apr 1994, VERC, 42701, 940425/0000, 23.30, 85.30, 652.0, 4.66, 4.22, 4.13, 139.00, 26.50, 12.50, 28.50, 41.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.89, 697.82, 306.89, 7.30, 5728.00, 27.57
 00Z 26 Apr 1994, VERC, 42701, 940426/0000, 23.30, 85.30, 652.0, 4.77, 0.37, 0.14, 17.14, 8.14, 33.14, 41.29, 0.03, 2.78, -636.59, -547.15, 464.39, 455.55, 469.75, 480.59, 0.17, 17.59, 281.89, 756.95, 305.27, 9.86, 5770.74, 22.71
 00Z 27 Apr 1994, VERC, 42701, 940427/0000, 23.30, 85.30, 652.0, -5.00, -6.24, -6.84, 338.40, 33.10, 21.90, 37.90, 59.80, 1164.80, 1269.99, -223.12, -180.37, 255.58, 255.64, 699.79, 712.31, 190.81, 208.04, 283.35, 784.18, 303.75, 10.09, 5750.00, 20.60
 12Z 27 Apr 1994, VERC, 42701, 940427/1200, 23.30, 85.30, 652.0, 6.37, 3.92, 3.64, 37.00, 5.30, 4.90, 32.90, 37.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 273.88, 671.35, 306.93, 6.56, 5764.00, 13.28
 00Z 28 Apr 1994, VERC, 42701, 940428/0000, 23.30, 85.30, 652.0, -1.26, -2.47, -2.88, 183.99, 29.30, 19.30, 32.30, 51.60, 247.61, 293.58, -343.28, -288.69, 604.88, 614.92, 23.39, 27.73, 282.85, 765.98, 305.26, 10.00, 5743.00, 25.62
 12Z 28 Apr 1994, VERC, 42701, 940428/1200, 23.30, 85.30, 652.0, -1.71, -3.03, -3.52, 184.58, 33.90, 16.10, 37.10, 53.20, 583.09, 659.13, -19.79, -3.06, 300.20, 299.45, 639.17, 642.55, 39.29, 44.42, 276.87, 642.55, 314.19, 7.87, 5824.00, 26.32
 00Z 29 Apr 1994, VERC, 42701, 940429/0000, 23.30, 85.30, 652.0, -1.19, -1.34, -1.77, 174.41, 31.10, 17.90, 32.90, 50.80, 108.70, 144.69, -508.76, -443.39, 407.32, 403.60, 558.64, 579.60, 49.01, 65.23, 283.01, 749.01, 307.40, 10.32, 5804.00, 28.85
 00Z 30 Apr 1994, VERC, 42701, 940430/0000, 23.30, 85.30, 652.0, -1.05, -4.90, -5.36, 166.60, 27.50, 19.70, 32.70, 52.40, 786.35, 875.26, -230.38, -180.10, 336.34, 336.59, 681.85, 697.58, 140.96, 156.90, 285.50, 821.62, 302.02, 11.24, 5743.00
 00Z 01 Apr 1995, VERC, 42701, 950401/0000, 23.30, 85.30, 652.0, 5.76, 6.78, 6.42, 139.00, 27.49, 13.70, 25.70, 39.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.24, 749.81, 301.04, 6.95, 5702.00, 20.77
 12Z 01 Apr 1995, VERC, 42701, 950401/1200, 23.30, 85.30, 652.0, -0.45, 0.33, -0.24, 184.60, 35.50, 17.50, 32.50, 50.00, 47.58, 57.99, -12.83, -11.73, 600.10, 504.75, 667.65, 670.55, 1.17, 1.43, 276.48, 670.55, 309.94, 7.34, 5746.00, 24.23
 00Z 02 Apr 1995, VERC, 42701, 950402/0000, 23.30, 85.30, 652.0, 12.52, 15.26, 14.97, 85.59, 19.50, 3.70, 22.70, 26.40, 147.28, 170.61, -389.79, -378.95, 552.46, 552.85, 636.52, 635.55, 1.55, 1.80, 270.06, 669.91, 302.84, 4.58, 5727.00, 12.70
 12Z 02 Apr 1995, VERC, 42701, 950402/1200, 23.30, 85.30, 652.0, 4.52, 4.34, 3.85, 123.40, 27.90, 11.70, 29.70, 41.40, 0.00, 1.93, 0.00, -28.09, 614.41, 624.29, 0.00, 0.04, 273.71, 650.14, 309.55, 6.18, 5762.00, 20.27
 00Z 03 Apr 1995, VERC, 42701, 950403/0000, 23.30, 85.30, 652.0, 9.05, 9.65, 9.40, 100.00, 18.90, 7.10, 27.10, 34.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 268.51, 668.11, 301.33, 4.18, 5690.00, 15.13
 00Z 04 Apr 1995, VERC, 42701, 950404/0000, 23.30, 85.30, 652.0, 3.19, 4.77, 4.44, 225.15, 13.10, 15.90, 28.90, 44.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.52, 749.63, 300.28, 6.56, 5696.00, 11.81
 00Z 05 Apr 1995, VERC, 42701, 950405/0000, 23.30, 85.30, 652.0, -12.47, -7.64, -8.32, 658.60, 45.10, 31.30, 37.30, 68.60, 2228.03, 2343.85, -287.14, -248.54, 216.50, 216.43, 691.26, 700.24, 40.29, 42.38, 285.02, 795.64, 304.29, 11.13, 5704.00, 25.21
 12Z 05 Apr 1995, VERC, 42701, 950405/1200, 23.30, 85.30, 652.0, -1.96, -2.02, -2.45, 195.18, 33.50, 17.90, 36.90, 54.80, 480.71, 549.69, -2.84, -4.42, 303.21, 303.41, 637.91, 637.91, 18.13, 20.74, 271.68, 637.91, 308.93, 5.44, 5735.00, 17.26
 00Z 06 Apr 1995, VERC, 42701, 950406/0000, 23.30, 85.30, 652.0, -1.87, -2.02, -2.73, 241.78, 34.30, 20.90, 29.90, 50.80, 768.22, 899.60, -203.52, -170.35, 241.16, 241.09, 710.06, 723.62, 4.74, 5.55, 286.72, 825.72, 302.88, 12.00, 5718.00, 25.71
 00Z 07 Apr 1995, VERC, 42701, 950407/0000, 23.30, 85.30, 652.0, -4.36, -5.87, -6.45, 358.60, 34.50, 22.70, 34.70, 57.40, 1721.46, 1837.26, -123.93, -88.54, 208.90, 208.74, 696.09, 707.97, 28.11, 30.00, 282.63, 750.83, 306.77, 10.03, 5717.00, 23.00
 00Z 08 Apr 1995, VERC, 42701, 950408/0000, 23.30, 85.30, 652.0, 1.57, 4.04, 3.82, 120.99, 25.50, 14.50, 32.50, 47.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 274.28, 678.72, 306.43, 6.18, 5760.00, 19.68
 12Z 08 Apr 1995, VERC, 42701, 950408/1200, 23.30, 85.30, 652.0, -5.24, -4.98, -5.83, 371.20, 34.30, 20.70, 37.70, 58.40, 1318.05, 1448.49, -73.73, -34.20, 660.81, 669.61, 1123.69, 1234.90, 280.26, 669.61, 314.31, 9.87, 5825.00, 24.37
 00Z 09 Apr 1995, VERC, 42701, 950409/0000, 23.30, 85.30, 652.0, 6.40, 1.13, 0.53, 19.00, 8.90, 7.10, 31.10, 38.20, 0.00, 0.00, 0.00, 0.00, 281.04, 740.16, 306.30, 10.56, 5772.00, 12.65
 00Z 10 Apr 1995, VERC, 42701, 950410/0000, 23.30, 85.30, 652.0, 3.92, 3.44, 0.00, 0.00, 0.00, 0.00, 276.87, 703.66, 306.16, 7.19, 18.06
 00Z 11 Apr 1995, VERC, 42701, 950411/0000, 23.30, 85.30, 652.0, -3.86, -4.75, -5.09, 320.62, 43.50, 21.90, 33.90, 55.80, 941.84, 1035.93, -142.10, -132.01, 697.60, 700.01, 24.08, 26.49, 283.81, 764.32, 306.49, 10.89, 5734.00, 33.19
 00Z 12 Apr 1995, VERC, 42701, 950412/0000, 23.30, 85.30, 652.0, -2.59, -1.53, -1.95, 265.40, 37.90, 20.70, 31.70, 52.40, 530.52, 579.10, -313.11, -294.73, 251.98, 252.09, 645.58, 650.80, 20.17, 22.02, 283.67, 769.98, 305.69, 10.50, 5756.00, 34.98
 12Z 13 Apr 1995, VERC, 42701, 950413/1200, 23.30, 85.30, 652.0, -54.41, -53.50, -53.95, 2339.80, 80.10, 66.70, 92.70, 159.40, 1964.47, 1995.70, -250.52, -240.19, 445.50, 445.32, 565.53, 566.15, 27.99, 28.43, 268.01, 584.38, 312.49, 4.51, 5802.00, 16.66
 00Z 14 Apr 1995, VERC, 42701, 950414/0000, 23.30, 85.30, 652.0, 8.19, 10.42, 10.07, 75.00, 16.10, 4.70, 29.70, 34.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.92, 668.98, 305.06, 5.27, 5802.00, 13.52
 00Z 15 Apr 1995, VERC, 42701, 950415/0000, 23.30, 85.30, 652.0, 1.15, 2.53, 2.46, 38.98, 22.30, 13.30, 35.30, 48.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.58, 668.35, 305.87, 5.56, 5757.00, 18.77
 00Z 16 Apr 1995, VERC, 42701, 950416/0000, 23.30, 85.30, 652.0, -2.21, -0.97, -1.17, 217.00, 30.90, 17.90, 35.90, 53.80, 61.96, 80.73, -683.48, -656.28, 434.14, 432.75, 561.32, 565.68, 12.59, 16.40, 279.88, 725.83, 306.76, 8.60, 5763.00, 28.22
 12Z 16 Apr 1995, VERC, 42701, 950416/1200, 23.30, 85.30, 652.0, -2.74, -1.60, -2.03, 233.19, 35.10, 17.50, 37.50, 55.00, 366.36, 414.69, -134.44, -131.79, 585.31, 588.30, 259.18, 293.37, 273.97, 624.09, 313.49, 6.57, 5814.00, 26.21
 00Z 17 Apr 1995, VERC, 42701, 950417/0000, 23.30, 85.30, 652.0, -1.20, -0.57, -0.95, 182.42, 34.30, 18.10, 34.10, 52.20, 117.52, 174.81, -246.95, -225.55, 312.66, 318.98, 630.34, 650.09, 19.15, 28.48, 277.84, 708.57, 306.60, 7.62, 5728.00, 22.64
 12Z 17 Apr 1995, VERC, 42701, 950417/1200, 23.30, 85.30, 652.0, 0.27, -1.39, -1.77, 83.81, 26.90, 12.50, 37.50, 50.00, 274.95, 324.88, -59.24, -40.39, 302.69, 301.82, 616.61, 616.61, 21.69, 25.63, 273.10, 616.61, 313.58, 6.26, 5807.00, 21.80
 00Z 18 Apr 1995, VERC, 42701, 950418/0000, 23.30, 85.30, 652.0, 2.17, 3.63, 3.31, 91.00, 28.90, 13.90, 31.90, 45.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.85, 707.22, 305.68, 7.13, 5757.00, 18.58
 00Z 19 Apr 1995, VERC, 42701, 950419/0000, 23.30, 85.30, 652.0, -0.32, 0.58, 0.13, 170.20, 30.50, 15.90, 33.90, 49.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.13, 716.68, 308.13, 8.85, 5789.00, 23.01
 00Z 20 Apr 1995, VERC, 42701, 950420/0000, 23.30, 85.30, 652.0, -5.76, -9.00, -9.72, 383.41, 39.30, 23.10, 35.10, 58.20, 1811.73, 1964.59, -57.15, -14.13, 723.25, 743.86, 79.15, 85.83, 287.52, 760.10, 310.98, 17.37, 5770.00, 35.46
 12Z 20 Apr 1995, VERC, 42701, 950420/1200, 23.30, 85.30, 652.0, -5.62, -0.34, -0.63, 363.30, 44.93, 25.53, 27.53, 53.06, 132.59, 165.99, -174.06, -195.76, 665.94, 664.94, 2.19, 2.74, 284.43, 782.47, 305.10, 10.89, 5739.54, 42.20
 12Z 21 Apr 1995, VERC, 42701, 950421/1200, 23.30, 85.30, 652.0, 2.56, 2.23, 1.78, 160.22, 30.30, 12.70, 31.70, 44.40, 37.35, 69.92, -0.46, 0.00, 312.38, 313.49, 645.48, 645.48, 3.65, 6.83, 276.21, 645.48, 313.02, 7.50, 5806.00, 24.58
 00Z 22 Apr 1995, VERC, 42701, 950422/0000, 23.30, 85.30, 652.0, 2.95, 4.97, 4.41, 146.79, 31.10, 14.70, 27.70, 42.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.72, 745.23, 305.35, 8.88, 5784.00, 23.08
 12Z 22 Apr 1995, VERC, 42701, 950422/1200, 23.30, 85.30, 652.0, 5.81, -0.34, -1.15, 19.99, 15.70, 4.90, 33.90, 38.80, 677.19, 803.12, -304.85, -215.34, 266.15, 266.41, 653.15, 664.86, 117.36, 139.19, 282.10, 710.25, 311.10, 13.54, 5829.00, 18.26
 00Z 23 Apr 1995, VERC, 42701, 950423/0000, 23.30, 85.30, 652.0, 5.44, 4.93, 0.00, 0.00, 0.00, 0.00, 278.75, 726.70, 305.40, 7.94, 16.10
 12Z 23 Apr 1995, VERC, 42701, 950423/1200, 23.30, 85.30, 652.0, -17.17, -1.98, -2.86, 842.80, 32.10, 41.10, 73.20, 501.54, 601.21, -635.88, -484.35, 209.16, 208.96, 529.49, 525.51, 20.98, 25.15, 278.60, 637.11, 316.93, 9.59, 5515.00, 12.49
 00Z 24 Apr 1995, VERC, 42701, 950424/0000, 23.30, 85.30, 652.0, 2.45, 4.37, 3.88, 86.20, 28.70, 12.10, 33.10, 45.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.68, 680.44, 307.79, 6.84, 5795.00, 23.89
 00Z 26 Apr 1995, VERC, 42701, 950426/0000, 23.30, 85.30, 652.0, 1.70, 6.18, 5.73, 160.99, 30.10, 12.10, 33.10, 45.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.66, 700.71, 309.61, 8.77, 5886.00, 30.62
 00Z 27 Apr 1995, VERC, 42701, 950427/0000, 23.30, 85.30, 652.0, -0.07, 1.80, 1.30, 163.40, 34.50, 16.30, 31.30, 47.60, 254.70, 292.04, -843.64, -818.06, 272.07, 272.17, 459.80, 467.74, 26.66, 30.57, 282.28, 729.16, 308.97, 10.09, 5851.00, 37.12
 12Z 27 Apr 1995, VERC, 42701, 950427/1200, 23.30, 85.30, 652.0, 1.72, 2.40, 1.62, 142.02, 31.90, 11.90, 33.90, 45.80, 6.31, 13.12, -393.10, -230.18, 418.31, 577.74, 1.63, 3.39, 276.21, 620.44, 316.60, 7.78, 5886.00, 29.27
 00Z 28 Apr 1995, VERC, 42701, 950428/0000, 23.30, 85.30, 652.0, 0.69, 3.92, 3.41, 122.35, 29.50, 14.50, 33.50, 48.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.31, 684.94, 307.89, 7.23, 5813.00, 16.85
 12Z 28 Apr 1995, VERC, 42701, 950428/1200, 23.30, 85.30, 652.0, -0.06, 0.42, -0.35, 141.79, 32.70, 13.30, 36.30, 49.60, 48.31, 112.90, -100.80, -47.31, 331.07, 462.86, 23.07, 39.08, 91.33, 275.65, 612.43, 317.13, 7.57, 5881.00, 23.96
 00Z 29 Apr 1995, VERC, 42701, 950429/0000, 23.30, 85.30, 652.0, 1.16, 2.42, 1.82, 159.01, 24.10, 16.10, 30.10, 46.20, 85.59, 92.61, -869.92, -550.25, 301.09, 301.11, 363.13, 607.32, 11.82, 12.79, 281.05, 741.52, 306.15, 9.12, 5806.00, 23.11
 12Z 29 Apr 1995, VERC, 42701, 950429/1200, 23.30, 85.30, 652.0, 6.60, 8.33, 7.50, 132.99, 21.20, 3.20, 34.20, 37.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.48, 600.11, 318.78, 7.63, 6013.00, 27.99
 00Z 30 Apr 1995, VERC, 42701, 950430/0000, 23.30, 85.30, 652.0, 2.49, 2.68, 2.36, 163.01, 30.30, 13.30, 30.30, 43.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.12, 709.17, 310.15, 9.58, 5828.00, 39.21
 00Z 01 Apr 1996, VERC, 42701, 960401/0000, 23.30, 85.30, 652.0, 9.52, 8.24, 8.04, 107.98, -5.30, 3.70, 28.70, 32.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 265.08, 644.55, 300.54, 3.30, 5681.00, 7.60
 12Z 01 Apr 1996, VERC, 42701, 960401/1200, 23.30, 85.30, 652.0, 5.37, -1.33, -1.89, 79.99, 7.10, 33.10, 40.20, 70.38, 133.24, -197.96, -81.03, 411.73, 411.74, 586.75, 596.06, 1.17, 2.22, 277.96, 696.14, 308.28, 7.96, 5740.00, 7.63
 00Z 02 Apr 1996, VERC, 42701, 960402/0000, 23.30, 85.30, 652.0, 8.62, 9.72, 9.50, 66.01, 3.90, 29.90, 33.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 267.42, 662.97, 300.79, 3.86, 5698.00, 3.81
 12Z 02 Apr 1996, VERC, 42701, 960402/1200, 23.30, 85.30, 652.0, 7.70, 12.36, 12.16, 59.98, 2.30, 32.30, 34.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 259.43, 582.25, 302.85, 3.12, 5756.00, 3.43
 00Z 03 Apr 1996, VERC, 42701, 960403/0000, 23.30, 85.30, 652.0, 7.08, 8.56, 8.29, 62.00, 8.30, 29.30, 37.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.81, 703.06, 300.63, 5.01, 5669.00, 6.24
 12Z 03 Apr 1996, VERC, 42701, 960403/1200, 23.30, 85.30, 652.0, 8.17, 7.04, 6.69, 73.00, 9.30, 3.10, 31.10, 34.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 265.00, 581.39, 309.42, 3.62, 5753.00, 9.72
 00Z 04 Apr 1996, VERC, 42701, 960404/0000, 23.30, 85.30, 652.0, 7.81, 9.38, 9.14, 67.99, 3.30, 4.70, 30.70, 35.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 266.42, 646.14, 301.85, 3.70, 5688.00, 6.47
