Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 09 May 1994, VERC, 42701, 940509/1200, 23.30, 85.30, 652.0, 2.58, 38.41, 38.79, 208.21, 35.50, 12.90, 28.90, 41.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 258.75, 743.31, 281.47, 6.89, 5922.00, 47.15
 00Z 10 May 1994, VERC, 42701, 940510/0000, 23.30, 85.30, 652.0, 1.87, 32.63, 32.88, 134.61, 25.50, 15.70, 29.70, 45.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 256.94, 740.84, 279.81, 5.87, 5748.00, 20.69
 12Z 10 May 1994, VERC, 42701, 940510/1200, 23.30, 85.30, 652.0, -7.08, -6.80, -7.52, 400.81, 43.50, 25.50, 28.10, 53.60, 2209.94, 2363.31, -158.52, -135.45, 152.99, 152.95, 681.52, 692.27, 37.74, 40.36, 295.85, 896.77, 305.23, 19.83, 5840.00, 59.99
 12Z 11 May 1994, VERC, 42701, 940511/1200, 23.30, 85.30, 652.0, 3.69, 3.50, 2.74, 144.40, 27.50, 11.30, 30.30, 41.60, 16.07, 24.79, -171.97, -136.15, 545.29, 543.14, 600.25, 606.32, 1.11, 1.71, 278.49, 659.55, 313.67, 8.59, 5844.00, 26.20
 12Z 12 May 1994, VERC, 42701, 940512/1200, 23.30, 85.30, 652.0, 5.70, 6.73, 5.92, 159.22, 27.20, 8.60, 28.60, 37.20, 88.96, 133.01, -104.18, -100.75, 568.05, 567.87, 633.91, 633.91, 277.57, 633.91, 316.20, 8.44, 5913.00, 24.88
 00Z 13 May 1994, VERC, 42701, 940513/0000, 23.30, 85.30, 652.0, 9.21, 9.39, 8.91, 63.81, 8.50, 4.10, 28.10, 32.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 274.73, 668.37, 308.28, 6.50, 5844.00, 16.02
 12Z 13 May 1994, VERC, 42701, 940513/1200, 23.30, 85.30, 652.0, 3.45, 4.77, 4.09, 238.00, 23.30, 10.30, 32.30, 42.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 274.09, 611.04, 315.53, 6.93, 15909.00, 20.03
 00Z 14 May 1994, VERC, 42701, 940514/0000, 23.30, 85.30, 652.0, 5.52, 6.39, 5.87, 56.60, 21.50, 6.70, 32.70, 39.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.22, 666.29, 309.11, 6.77, 5769.00, 13.83
 12Z 14 May 1994, VERC, 42701, 940514/1200, 23.30, 85.30, 652.0, -3.16, 1.02, 0.90, 277.99, 37.30, 18.30, 33.30, 51.60, 0.00, 0.09, 0.00, -462.51, 535.99, 541.89, 0.00, 0.01, 280.74, 653.53, 317.04, 10.32, 5934.00, 42.24
 00Z 15 May 1994, VERC, 42701, 940515/0000, 23.30, 85.30, 652.0, -1.37, -1.69, 4.09, 8.38, -482.78, -525.12, 701.01, 701.83, 287.54, 745.67, 312.74, 14.05, 40.68
 12Z 15 May 1994, VERC, 42701, 940515/1200, 23.30, 85.30, 652.0, 4.11, 2.68, 2.05, 59.44, 13.10, 7.10, 35.10, 42.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.51, 584.31, 316.58, 5.90, 5855.00, 12.28
 00Z 16 May 1994, VERC, 42701, 940516/0000, 23.30, 85.30, 652.0, 11.94, 11.61, 28.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 265.01, 584.75, 308.95, 3.54, 5900.00, 1.23
 00Z 17 May 1994, VERC, 42701, 940517/0000, 23.30, 85.30, 652.0, -3.80, -3.57, -3.97, 283.00, 31.30, 19.30, 37.30, 56.60, 358.54, 425.15, -536.90, -478.77, 333.58, 333.63, 621.97, 629.67, 13.47, 15.97, 282.72, 748.41, 307.16, 10.16, 5778.00, 25.72
 12Z 17 May 1994, VERC, 42701, 940517/1200, 23.30, 85.30, 652.0, 1.16, 1.08, 0.86, 107.93, 26.88, 11.48, 36.30, 47.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 273.82, 606.20, 315.93, 6.70, 5890.00, 24.46
 00Z 18 May 1994, VERC, 42701, 940518/0000, 23.30, 85.30, 652.0, -4.22, -8.37, -9.05, 320.99, 27.70, 21.70, 34.70, 56.40, 1463.75, 1609.03, -344.61, -249.35, 253.52, 253.67, 654.78, 674.39, 31.01, 34.09, 290.49, 847.80, 304.54, 14.95, 5798.00, 27.51
 12Z 18 May 1994, VERC, 42701, 940518/1200, 23.30, 85.30, 652.0, 2.51, 2.09, 1.08, 221.40, 31.30, 14.10, 27.10, 41.20, 26.78, 52.28, -526.32, -326.85, 445.07, 440.29, 0.22, 0.44, 286.85, 762.51, 309.99, 13.13, 5865.00, 24.66
 00Z 19 May 1994, VERC, 42701, 940519/0000, 23.30, 85.30, 652.0, -5.38, -8.53, -9.42, 375.03, 34.50, 23.30, 35.30, 58.60, 2309.08, 2482.21, -228.02, -190.02, 173.92, 173.13, 711.02, 724.24, 33.87, 36.41, 289.24, 838.12, 304.24, 14.01, 5739.00, 28.66
 12Z 19 May 1994, VERC, 42701, 940519/1200, 23.30, 85.30, 652.0, 2.13, 0.25, -0.38, 33.71, 15.11, 28.70, 43.81, 130.03, 183.29, -300.79, -264.58, 361.20, 359.42, 580.79, 601.65, 283.90, 740.75, 309.33, 11.52, 34.61
 18Z 19 May 1994, VERC, 42701, 940519/1800, 23.30, 85.30, 652.0, -1.16, -3.50, -4.42, 203.99, 37.50, 19.30, 28.30, 47.60, 1136.19, 1299.45, -124.05, -84.04, 227.47, 228.00, 656.20, 676.80, 16.23, 18.56, 288.77, 785.07, 309.46, 14.48, 5834.00, 39.70
 00Z 20 May 1994, VERC, 42701, 940520/0000, 23.30, 85.30, 652.0, -6.67, -6.86, -8.25, 373.81, 44.70, 25.10, 28.70, 53.80, 2679.92, 2935.58, -123.89, -100.03, 135.89, 135.62, 726.16, 737.76, 98.45, 107.84, 295.06, 885.62, 305.51, 19.12, 5804.00, 45.84
 12Z 20 May 1994, VERC, 42701, 940520/1200, 23.30, 85.30, 652.0, -8.04, 6.32, 6.40, 418.21, 44.50, 26.70, 29.50, 56.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.07, 873.81, 296.35, 13.83, 5803.00, 47.13
 00Z 21 May 1994, VERC, 42701, 940521/0000, 23.30, 85.30, 652.0, -3.94, 26.98, 27.10, 257.80, 35.70, 23.50, 25.30, 48.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 274.07, 897.86, 282.70, 5.85, 5772.00, 32.02
 00Z 24 May 1994, VERC, 42701, 940524/0000, 23.30, 85.30, 652.0, -3.05, -8.42, -9.72, 221.00, 29.10, 23.10, 27.10, 50.20, 2744.75, 3112.77, -0.24, 0.00, 873.23, 881.70, 209.75, 237.88, 294.34, 881.70, 305.14, 18.52, 5782.00, 27.67
 12Z 24 May 1994, VERC, 42701, 940524/1200, 23.30, 85.30, 652.0, -11.95, -13.65, 73.51, 113.42, -20.69, -14.61, 796.41, 807.44, 294.36, 820.39, 311.51, 19.83, 37.40
 00Z 25 May 1994, VERC, 42701, 940525/0000, 23.30, 85.30, 652.0, -7.26, -8.34, -9.88, 365.99, 39.70, 25.10, 28.70, 53.80, 6978.18, 7353.28, -35.71, -24.79, 95.39, 95.36, 787.01, 802.42, 433.28, 456.57, 297.74, 900.56, 306.80, 22.21, 5814.00, 48.82
 12Z 25 May 1994, VERC, 42701, 940525/1200, 23.30, 85.30, 652.0, 9.16, 4.34, 3.93, 149.79, 18.70, 9.30, 21.30, 30.60, 0.00, 0.00, 0.00, 0.00, 287.10, 801.27, 305.87, 12.76, 5824.00, 28.91
 00Z 26 May 1994, VERC, 42701, 940526/0000, 23.30, 85.30, 652.0, 0.78, -6.51, -8.81, 273.38, 30.40, 17.20, 21.20, 38.40, 5815.06, 6508.80, -8.53, -6.94, 861.61, 864.21, 33.49, 37.49, 300.57, 874.37, 312.36, 28.85, 5921.00, 49.91
 12Z 26 May 1994, VERC, 42701, 940526/1200, 23.30, 85.30, 652.0, 9.75, 7.67, 7.38, 34.01, 8.10, 1.50, 29.50, 31.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.40, 616.70, 312.75, 6.73, 5894.00, 16.27
 00Z 27 May 1994, VERC, 42701, 940527/0000, 23.30, 85.30, 652.0, -5.36, -7.40, -8.22, 318.61, 31.70, 24.50, 26.90, 51.40, 4054.73, 4356.16, -9.13, -5.70, 111.38, 109.97, 840.40, 852.31, 8.88, 9.54, 295.03, 875.34, 306.49, 19.36, 5920.00, 43.57
 12Z 27 May 1994, VERC, 42701, 940527/1200, 23.30, 85.30, 652.0, 1.02, 0.95, 0.49, 164.79, 32.90, 14.50, 30.50, 45.00, 0.00, 28.74, -164.73, -116.77, 596.99, 554.87, 600.84, 665.25, 0.00, 54.94, 283.46, 697.54, 314.21, 11.65, 5867.00, 33.51
 00Z 28 May 1994, VERC, 42701, 940528/0000, 23.30, 85.30, 652.0, -0.49, -2.84, -3.62, 183.78, 38.30, 18.70, 28.70, 47.40, 707.25, 858.81, -219.07, -186.02, 197.53, 197.43, 660.17, 673.46, 111.24, 135.08, 288.40, 802.60, 307.13, 13.86, 5795.00, 34.89
 00Z 29 May 1994, VERC, 42701, 940529/0000, 23.30, 85.30, 652.0, -0.22, -0.32, -1.53, 222.98, 33.90, 16.90, 27.90, 44.80, 410.28, 619.41, -361.45, -249.32, 242.59, 243.15, 534.43, 545.92, 15.39, 23.23, 291.18, 819.94, 308.22, 16.19, 5868.00, 28.80
 12Z 30 May 1994, VERC, 42701, 940530/1200, 23.30, 85.30, 652.0, -7.55, -7.43, -8.53, 467.20, 43.30, 22.70, 36.70, 59.40, 652.75, 786.04, -130.04, -84.18, 687.81, 706.25, 23.35, 28.11, 288.47, 714.11, 317.62, 15.67, 5888.00, 42.81
 00Z 31 May 1994, VERC, 42701, 940531/0000, 23.30, 85.30, 652.0, 2.31, -0.72, -1.86, 326.67, 26.30, 12.70, 30.70, 43.40, 559.88, 664.71, -514.01, -412.50, 96.94, 97.04, 595.39, 608.20, 12.96, 15.39, 288.23, 767.06, 310.95, 14.30, 5874.00, 32.32
 12Z 31 May 1994, VERC, 42701, 940531/1200, 23.30, 85.30, 652.0, -3.82, 25.28, 25.39, 322.80, 34.90, 18.50, 36.50, 55.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 293.21, 1358.61, 268.77, 10.96, 5930.00
 00Z 01 May 1995, VERC, 42701, 950501/0000, 23.30, 85.30, 652.0, -1.49, -1.40, -1.84, 194.20, 36.70, 18.10, 33.10, 51.20, 296.51, 369.80, -201.42, -179.59, 305.04, 303.00, 657.96, 663.70, 48.91, 60.99, 281.45, 716.52, 309.60, 9.70, 5840.00, 30.71
 00Z 02 May 1995, VERC, 42701, 950502/0000, 23.30, 85.30, 652.0, 2.13, -0.30, -0.58, 134.61, 28.70, 13.90, 30.90, 44.80, 27.79, 55.07, -394.71, -309.49, 376.91, 379.25, 523.31, 537.36, 2.36, 4.68, 285.12, 768.32, 307.45, 11.68, 5834.00, 31.64
 00Z 03 May 1995, VERC, 42701, 950503/0000, 23.30, 85.30, 652.0, 1.69, 1.92, 1.83, 137.39, 32.50, 13.30, 32.30, 45.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.86, 705.21, 310.37, 9.48, 5839.00, 34.77
 12Z 09 May 1995, VERC, 42701, 950509/1200, 23.30, 85.30, 652.0, 4.64, 3.57, 3.75, 140.61, 31.30, 11.90, 27.90, 39.80, 0.00, 0.00, -1769.38, -1753.25, 250.52, 250.53, 0.00, 0.00, 281.09, 717.72, 309.05, 9.51, 5835.00, 38.18
 00Z 10 May 1995, VERC, 42701, 950510/0000, 23.30, 85.30, 652.0, 9.54, 5.09, 5.16, 132.00, 25.50, 7.70, 22.70, 30.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.93, 805.64, 305.23, 12.88, 5845.00, 46.66
 12Z 10 May 1995, VERC, 42701, 950510/1200, 23.30, 85.30, 652.0, -0.42, -0.83, -1.02, 227.60, 35.70, 20.50, 23.70, 44.20, 31.67, 58.49, -114.62, -94.66, 462.60, 461.46, 598.23, 669.61, 12.12, 22.38, 290.44, 855.13, 303.73, 14.77, 5773.00, 48.90
 00Z 13 May 1995, VERC, 42701, 950513/0000, 23.30, 85.30, 652.0, -2.33, -2.46, -2.75, 258.18, 37.90, 22.30, 22.90, 45.20, 489.71, 558.47, -51.37, -26.56, 154.77, 153.37, 631.90, 645.71, 155.47, 177.31, 293.70, 891.90, 303.47, 17.40, 5759.00, 55.59
 00Z 14 May 1995, VERC, 42701, 950514/0000, 23.30, 85.30, 652.0, -4.35, -4.81, 9.48, 22.40, -72.96, -52.49, 644.76, 671.39, 294.88, 890.00, 304.89, 18.82, 46.98
 12Z 14 May 1995, VERC, 42701, 950514/1200, 23.30, 85.30, 652.0, -5.88, -6.51, 10.67, 23.04, -37.88, -30.19, 693.70, 682.98, 759.24, 769.53, 292.32, 800.57, 311.52, 17.89, 39.16
 00Z 15 May 1995, VERC, 42701, 950515/0000, 23.30, 85.30, 652.0, -2.48, -2.77, 223.68, 267.18, 0.00, 0.00, 895.99, 895.99, 293.87, 895.99, 303.25, 17.53, 48.07
 12Z 15 May 1995, VERC, 42701, 950515/1200, 23.30, 85.30, 652.0, 1.25, 0.13, -0.26, 291.61, 35.00, 18.80, 19.00, 37.80, 167.16, 242.51, 0.00, 0.00, 503.16, 498.22, 891.33, 891.35, 15.73, 22.82, 294.42, 891.35, 304.27, 18.27, 5798.00, 54.92
 00Z 16 May 1995, VERC, 42701, 950516/0000, 23.30, 85.30, 652.0, -0.98, 2.52, 2.59, 301.40, 41.20, 18.80, 21.20, 40.00, 1291.75, 1311.46, -658.24, -679.29, 151.86, 151.88, 285.34, 290.04, 588.43, 597.41, 293.86, 859.92, 306.85, 18.29, 5925.00, 75.93
 00Z 17 May 1995, VERC, 42701, 950517/0000, 23.30, 85.30, 652.0, 9.01, -3.97, -4.86, 141.01, 25.30, 6.30, 26.30, 32.60, 1436.47, 1624.99, -124.86, -77.89, 142.94, 141.57, 713.04, 718.09, 39.60, 44.80, 293.68, 858.92, 306.76, 18.13, 5844.00, 45.24
 12Z 18 May 1995, VERC, 42701, 950518/1200, 23.30, 85.30, 652.0, 3.32, 2.86, 2.31, 146.20, 33.10, 12.30, 29.30, 41.60, 6.83, 18.64, -112.43, -93.46, 615.40, 600.82, 662.57, 668.59, 0.77, 2.09, 281.21, 688.99, 312.81, 9.95, 5839.00, 32.57
 00Z 19 May 1995, VERC, 42701, 950519/0000, 23.30, 85.30, 652.0, 2.04, 3.75, 3.01, 199.39, 28.50, 15.30, 27.30, 42.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.18, 764.63, 306.86, 11.04, 15829.00, 21.24
 12Z 19 May 1995, VERC, 42701, 950519/1200, 23.30, 85.30, 652.0, -0.73, -0.78, -1.81, 36.59, 15.76, 33.00, 48.75, 435.10, 535.10, -125.25, -97.35, 677.70, 685.18, 283.07, 685.99, 315.28, 11.33, 32.67
 00Z 20 May 1995, VERC, 42701, 950520/0000, 23.30, 85.30, 652.0, 3.30, 0.97, 0.15, 169.22, 32.30, 14.30, 27.30, 41.60, 268.79, 333.78, -103.25, -73.45, 505.29, 503.97, 726.90, 738.68, 20.51, 25.47, 285.28, 769.71, 307.46, 11.86, 5734.00, 29.36
 00Z 21 May 1995, VERC, 42701, 950521/0000, 23.30, 85.30, 652.0, 7.20, 4.95, 4.37, 58.42, 15.30, 5.10, 31.10, 36.20, 0.00, 0.76, 0.00, -342.26, 594.16, 608.85, 0.00, 0.09, 277.07, 677.72, 309.68, 8.02, 5796.00, 17.74
 12Z 21 May 1995, VERC, 42701, 950521/1200, 23.30, 85.30, 652.0, 1.49, 1.54, 1.22, 112.99, 30.90, 11.90, 34.90, 46.80, 49.47, 60.65, -82.92, -65.74, 523.00, 519.34, 611.89, 616.79, 12.40, 15.20, 275.51, 623.96, 315.28, 7.35, 5843.00, 27.13
 00Z 22 May 1995, VERC, 42701, 950522/0000, 23.30, 85.30, 652.0, 4.01, 1.84, 1.17, 71.99, 25.10, 10.10, 32.10, 42.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.00, 719.71, 308.71, 9.52, 5910.00, 19.00
 00Z 23 May 1995, VERC, 42701, 950523/0000, 23.30, 85.30, 652.0, 17.84, 25.63, 26.83, 126.31, 16.20, 0.20, 13.20, 13.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.51, 701.64, 301.64, 9.39, 4742.04, 198.13
 12Z 23 May 1995, VERC, 42701, 950523/1200, 23.30, 85.30, 652.0, 1.26, 0.08, -0.03, 105.40, 31.30, 12.10, 35.10, 47.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.40, 650.22, 314.86, 8.68, 5883.00, 35.04
 00Z 24 May 1995, VERC, 42701, 950524/0000, 23.30, 85.30, 652.0, 5.06, 3.16, 3.07, 189.99, 26.70, 12.70, 25.70, 38.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.80, 757.22, 307.30, 10.80, 5831.00, 33.87
 12Z 24 May 1995, VERC, 42701, 950524/1200, 23.30, 85.30, 652.0, 7.85, 3.21, 3.23, 50.18, 16.70, 7.10, 28.10, 35.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.33, 636.87, 313.22, 7.15, 5863.00, 30.84
 00Z 25 May 1995, VERC, 42701, 950525/0000, 23.30, 85.30, 652.0, 0.36, -2.67, -3.00, 102.20, 31.50, 14.90, 33.90, 48.80, 177.02, 212.87, -302.33, -247.01, 634.09, 644.82, 118.39, 142.37, 283.47, 733.81, 309.71, 11.06, 5805.00, 31.71
 00Z 26 May 1995, VERC, 42701, 950526/0000, 23.30, 85.30, 652.0, 17.97, 2.61, 2.23, 31.00, -1.10, -0.30, 17.70, 17.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.48, 815.32, 303.69, 12.68, 5855.00, 28.36
 12Z 26 May 1995, VERC, 42701, 950526/1200, 23.30, 85.30, 652.0, -5.26, -8.32, -9.14, 349.21, 42.70, 21.10, 35.10, 56.20, 3138.79, 3406.74, -9.71, -1.81, 128.21, 126.81, 726.65, 730.99, 1382.48, 1500.50, 288.90, 730.99, 315.98, 15.70, 5860.00, 42.62
 00Z 27 May 1995, VERC, 42701, 950527/0000, 23.30, 85.30, 652.0, 5.23, 4.04, 3.31, 238.41, 27.30, 9.10, 30.10, 39.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.33, 712.39, 310.00, 9.94, 5830.00, 18.41
 00Z 28 May 1995, VERC, 42701, 950528/0000, 23.30, 85.30, 652.0, 4.99, 6.77, 6.18, 82.39, 23.30, 7.10, 33.10, 40.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.67, 669.08, 310.38, 7.47, 5858.00, 20.78
 12Z 28 May 1995, VERC, 42701, 950528/1200, 23.30, 85.30, 652.0, 40.52, 40.49, 2467.57, 2476.71, -162.20, -162.11, 710.47, 710.47, 251.79, 710.47, 277.83, 2.24, 1.74
 00Z 29 May 1995, VERC, 42701, 950529/0000, 23.30, 85.30, 652.0, 5.16, 8.01, 7.50, 120.19, 10.10, 29.10, 39.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 274.77, 662.01, 309.16, 6.56, 5852.00, 6.54
 00Z 30 May 1995, VERC, 42701, 950530/0000, 23.30, 85.30, 652.0, 11.01, 30.01, 7.10, -3.30, 30.70, 27.40, 0.00, 0.00
 12Z 30 May 1995, VERC, 42701, 950530/1200, 23.30, 85.30, 652.0, 6.75, 4.92, 4.54, 155.01, 9.50, 2.90, 33.90, 36.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 269.91, 568.60, 317.16, 5.39, 5896.00, 13.70
 00Z 31 May 1995, VERC, 42701, 950531/0000, 23.30, 85.30, 652.0, 2.75, 2.25, 0.00, 0.00, 0.00, 0.00, 279.06, 674.78, 312.29, 8.89, 13.65
 00Z 01 May 1996, VERC, 42701, 960501/0000, 23.30, 85.30, 652.0, 0.98, -4.65, -5.80, 213.60, 28.90, 17.10, 27.10, 44.20, 1791.39, 2042.96, -120.30, -26.06, 182.22, 182.12, 703.89, 806.12, 29.70, 33.88, 293.88, 869.46, 305.88, 18.14, 5814.00, 31.29
 00Z 02 May 1996, VERC, 42701, 960502/0000, 23.30, 85.30, 652.0, -9.59, -5.75, -6.91, 541.60, 39.50, 24.70, 38.70, 63.40, 1064.53, 1309.55, -420.57, -361.75, 218.94, 219.47, 687.88, 708.45, 32.22, 39.64, 290.16, 805.74, 308.67, 15.50, 5837.00, 28.65
 12Z 02 May 1996, VERC, 42701, 960502/1200, 23.30, 85.30, 652.0, 0.12, -3.67, -4.66, 129.99, 27.90, 14.90, 33.90, 48.80, 796.71, 965.39, -151.07, -84.66, 193.38, 192.48, 659.23, 671.77, 23.72, 28.75, 283.09, 693.20, 314.35, 11.34, 5838.00, 23.29
 00Z 03 May 1996, VERC, 42701, 960503/0000, 23.30, 85.30, 652.0, 0.68, -0.04, -0.71, 160.02, 28.30, 17.30, 29.30, 46.60, 103.66, 146.37, -283.90, -239.73, 472.88, 488.64, 633.66, 643.64, 11.97, 16.90, 283.94, 765.44, 306.49, 10.83, 5765.00, 27.00
 12Z 03 May 1996, VERC, 42701, 960503/1200, 23.30, 85.30, 652.0, -6.58, -8.99, -9.96, 37.13, 26.44, 27.98, 54.42, 2183.66, 2400.77, -45.14, -19.00, 131.26, 130.60, 716.08, 738.34, 292.19, 825.46, 308.65, 17.19, 15831.40, 44.54
 00Z 05 May 1996, VERC, 42701, 960505/0000, 23.30, 85.30, 652.0, 4.88, 2.37, 1.74, 110.20, 25.30, 11.70, 27.70, 39.40, 0.00, 15.08, 0.00, -244.87, 549.61, 638.77, 0.00, 10.54, 285.03, 776.04, 306.47, 11.64, 5796.00, 26.96
 12Z 05 May 1996, VERC, 42701, 960505/1200, 23.30, 85.30, 652.0, -0.32, -3.19, -3.75, 137.78, 30.90, 16.50, 32.50, 49.00, 237.76, 324.30, -149.18, -91.70, 420.99, 413.74, 663.80, 685.91, 14.69, 20.04, 284.67, 732.54, 311.17, 11.89, 5821.00, 30.44
 00Z 06 May 1996, VERC, 42701, 960506/0000, 23.30, 85.30, 652.0, 3.25, -1.24, -2.13, 121.38, 24.90, 12.70, 29.70, 42.40, 124.75, 243.48, -253.47, -179.59, 418.99, 408.48, 687.75, 708.91, 11.47, 22.38, 287.96, 790.10, 308.03, 13.73, 5825.00, 26.85
 12Z 06 May 1996, VERC, 42701, 960506/1200, 23.30, 85.30, 652.0, -2.15, -8.43, -9.92, 216.79, 31.50, 18.10, 33.10, 51.20, 3537.09, 3906.06, -37.48, 0.00, 109.06, 108.92, 737.16, 761.66, 427.63, 472.24, 291.02, 761.66, 314.58, 17.62, 5850.00, 31.91
 00Z 07 May 1996, VERC, 42701, 960507/0000, 23.30, 85.30, 652.0, 7.59, 2.96, 2.38, 43.21, 13.30, 5.70, 29.70, 35.40, 0.45, 11.67, -317.61, -238.70, 629.43, 608.38, 640.86, 650.91, 0.04, 1.11, 281.12, 710.23, 310.02, 10.14, 5818.00, 18.06
 00Z 08 May 1996, VERC, 42701, 960508/0000, 23.30, 85.30, 652.0, 7.96, 8.10, 7.85, 55.01, 3.10, 3.30, 31.30, 34.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 270.51, 625.45, 309.35, 5.22, 5803.00, 11.72
