Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 10 Mar 1994, VERC, 42701, 940310/0000, 23.30, 85.30, 652.0, 4.59, 6.35, 6.11, 61.01, 13.10, 30.10, 43.20, 0.00, 0.00, 0.00, 0.00, 272.06, 720.28, 298.82, 4.95, 5675.00, 11.66
 12Z 10 Mar 1994, VERC, 42701, 940310/1200, 23.30, 85.30, 652.0, 10.73, 9.77, 9.51, 67.00, -18.30, 3.70, 26.70, 30.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 263.86, 604.19, 304.72, 3.16, 5714.00, 6.94
 00Z 11 Mar 1994, VERC, 42701, 940311/0000, 23.30, 85.30, 652.0, 7.15, 10.88, 10.68, 97.01, 4.50, 8.90, 28.90, 37.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 270.91, 727.28, 296.76, 4.50, 5726.00, 8.40
 12Z 11 Mar 1994, VERC, 42701, 940311/1200, 23.30, 85.30, 652.0, 2.92, 3.78, 3.44, 58.59, 15.10, 13.30, 32.30, 45.60, 0.00, 0.00, 0.00, 0.00, 269.85, 646.09, 305.74, 4.68, 5715.00, 10.77
 00Z 12 Mar 1994, VERC, 42701, 940312/0000, 23.30, 85.30, 652.0, 10.50, 10.75, 10.64, 97.98, 7.10, 7.50, 24.50, 32.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 269.21, 685.51, 299.91, 4.20, 5677.00, 11.92
 12Z 12 Mar 1994, VERC, 42701, 940312/1200, 23.30, 85.30, 652.0, -5.06, -0.53, -1.07, 360.02, 21.10, 37.10, 58.20, 237.04, 286.11, -208.26, -123.85, 514.07, 513.89, 14.50, 17.50, 274.72, 650.20, 310.70, 6.72, 5756.00, 13.88
 00Z 13 Mar 1994, VERC, 42701, 940313/0000, 23.30, 85.30, 652.0, -0.39, -3.10, -3.54, 201.32, 30.17, 18.86, 32.01, 50.87, 1693.25, 1787.62, -34.85, -11.49, 209.94, 209.71, 711.06, 720.80, 23.57, 24.89, 280.69, 735.97, 306.40, 9.30, 5685.00, 22.99
 12Z 13 Mar 1994, VERC, 42701, 940313/1200, 23.30, 85.30, 652.0, 2.36, 2.18, 1.96, 24.65, 12.22, 33.35, 45.57, 47.55, 76.97, -16.14, -12.34, 575.46, 572.25, 634.18, 634.18, 273.64, 634.18, 311.69, 6.35, 21.00
 00Z 14 Mar 1994, VERC, 42701, 940314/0000, 23.30, 85.30, 652.0, 3.94, 4.07, 3.80, 117.41, 25.70, 13.50, 28.50, 42.00, 21.07, 26.42, -548.41, -500.11, 506.21, 505.78, 539.04, 541.55, 0.41, 0.52, 281.57, 775.40, 302.83, 9.04, 5739.00, 24.17
 12Z 14 Mar 1994, VERC, 42701, 940314/1200, 23.30, 85.30, 652.0, -2.20, -0.57, -0.93, 227.22, 36.90, 19.30, 33.30, 52.60, 256.11, 280.68, -265.34, -238.64, 509.72, 516.48, 36.14, 39.61, 277.97, 683.36, 309.93, 8.03, 5785.00, 29.18
 00Z 15 Mar 1994, VERC, 42701, 940315/0000, 23.30, 85.30, 652.0, 2.38, 2.09, 2.02, 133.20, 25.10, 15.50, 29.50, 45.00, 22.57, 33.21, -719.00, -649.27, 409.84, 438.40, 0.77, 1.13, 281.31, 765.64, 303.64, 8.98, 5732.00, 25.14
 12Z 15 Mar 1994, VERC, 42701, 940315/1200, 23.30, 85.30, 652.0, 0.54, -5.09, -5.80, 105.58, 27.30, 14.50, 34.50, 49.00, 1950.69, 2095.71, -93.05, -32.92, 216.28, 216.06, 658.49, 687.09, 82.29, 88.41, 283.40, 718.35, 311.51, 12.83, 5820.00, 26.00
 00Z 16 Mar 1994, VERC, 42701, 940316/0000, 23.30, 85.30, 652.0, -1.11, -1.05, -1.50, 170.59, 28.70, 15.90, 36.90, 52.80, 228.40, 261.48, -623.31, -566.07, 309.64, 310.09, 544.08, 552.19, 8.58, 9.82, 278.25, 724.62, 305.10, 7.70, 5750.00, 20.03
 12Z 16 Mar 1994, VERC, 42701, 940316/1200, 23.30, 85.30, 652.0, -5.48, 360.57, 45.38, 20.98, 38.98, 59.96, 0.00, 0.00
 00Z 17 Mar 1994, VERC, 42701, 940317/0000, 23.30, 85.30, 652.0, 0.92, 1.73, 1.28, 138.40, 15.30, 33.30, 48.60, 0.10, 2.14, -1021.12, -876.37, 405.87, 403.86, 0.00, 0.10, 283.80, 838.94, 298.47, 9.74, 5746.00, 13.06
 00Z 18 Mar 1994, VERC, 42701, 940318/0000, 23.30, 85.30, 652.0, 7.90, 5.77, 5.42, 109.01, 4.10, 8.10, 28.10, 36.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 274.88, 715.61, 302.48, 6.14, 5704.00, 10.02
 00Z 19 Mar 1994, VERC, 42701, 940319/0000, 23.30, 85.30, 652.0, 8.01, 9.25, 8.94, 91.81, 11.30, 24.30, 35.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.50, 740.77, 300.18, 6.17, 5726.00, 9.80
 12Z 19 Mar 1994, VERC, 42701, 940319/1200, 23.30, 85.30, 652.0, 8.00, 10.16, 9.66, 90.01, 12.50, 6.50, 27.50, 34.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.89, 622.28, 311.37, 5.71, 5859.00, 16.52
 00Z 20 Mar 1994, VERC, 42701, 940320/0000, 23.30, 85.30, 652.0, 5.42, 6.61, 5.92, 189.00, 19.10, 11.10, 26.10, 37.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.06, 754.69, 306.78, 10.39, 5873.00, 22.99
 12Z 20 Mar 1994, VERC, 42701, 940320/1200, 23.30, 85.30, 652.0, 2.10, 2.32, 1.66, 161.81, 27.70, 14.30, 30.30, 44.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.30, 677.14, 311.10, 8.27, 5820.00, 21.44
 00Z 21 Mar 1994, VERC, 42701, 940321/0000, 23.30, 85.30, 652.0, 5.87, 3.06, 2.44, 97.01, 20.90, 8.90, 29.90, 38.80, 17.96, 36.15, -326.03, -271.09, 413.11, 413.12, 612.53, 621.87, 1.05, 2.11, 279.83, 712.44, 308.32, 8.87, 5776.00, 20.55
 00Z 22 Mar 1994, VERC, 42701, 940322/0000, 23.30, 85.30, 652.0, 4.02, 2.98, 2.70, 75.00, 16.10, 12.10, 32.10, 44.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.50, 689.68, 301.93, 4.99, 5656.00, 10.13
 12Z 23 Mar 1994, VERC, 42701, 940323/1200, 23.30, 85.30, 652.0, 5.27, 5.87, 5.49, 77.40, 11.50, 10.30, 30.30, 40.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 269.10, 621.73, 308.25, 4.60, 5771.00, 9.51
 00Z 24 Mar 1994, VERC, 42701, 940324/0000, 23.30, 85.30, 652.0, 7.51, 7.19, 0.00, 0.00, 0.00, 0.00, 272.54, 688.14, 303.28, 5.37, 9.56
 12Z 24 Mar 1994, VERC, 42701, 940324/1200, 23.30, 85.30, 652.0, 6.20, 10.90, 10.64, 77.00, 13.10, 7.30, 31.30, 38.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 264.05, 605.76, 304.73, 3.20, 5780.00, 10.71
 00Z 25 Mar 1994, VERC, 42701, 940325/0000, 23.30, 85.30, 652.0, 5.56, 17.45, 17.35, 87.00, 9.50, 8.10, 32.10, 40.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 257.45, 627.78, 294.16, 3.25, 5735.00, 8.57
 12Z 25 Mar 1994, VERC, 42701, 940325/1200, 23.30, 85.30, 652.0, 0.02, 0.55, 0.27, 95.01, 22.70, 12.90, 37.90, 50.80, 22.82, 39.48, -144.96, -128.41, 408.84, 409.00, 590.25, 598.10, 1.04, 1.80, 268.19, 606.60, 309.38, 4.41, 5743.00, 14.35
 00Z 26 Mar 1994, VERC, 42701, 940326/0000, 23.30, 85.30, 652.0, -5.89, -4.13, -4.63, 399.19, 32.10, 22.50, 37.50, 60.00, 585.39, 662.26, -308.91, -254.75, 667.48, 679.56, 12.33, 13.95, 281.16, 733.51, 307.22, 9.33, 5718.00, 20.25
 12Z 26 Mar 1994, VERC, 42701, 940326/1200, 23.30, 85.30, 652.0, -0.92, 1.48, 1.27, 26.50, 13.54, 38.68, 52.23, 0.08, 1.46, -638.78, -621.44, 416.43, 415.70, 423.69, 431.03, 269.65, 602.50, 311.69, 4.95, 20.83
 12Z 27 Mar 1994, VERC, 42701, 940327/1200, 23.30, 85.30, 652.0, 8.46, 8.37, 7.94, 11.09, 6.81, 27.14, 33.95, 530.37, 533.03, -1340.92, -1243.97, 195.77, 191.00, 320.23, 316.15, 272.08, 642.09, 308.81, 5.65, 15995.54, 13.50
 00Z 28 Mar 1994, VERC, 42701, 940328/0000, 23.30, 85.30, 652.0, 2.65, 1.95, 0.00, 0.00, 0.00, 0.00, 287.38, 839.63, 302.14, 13.73, 22.95
 12Z 28 Mar 1994, VERC, 42701, 940328/1200, 23.30, 85.30, 652.0, 4.42, 5.44, 5.24, 80.61, 21.30, 10.50, 31.50, 42.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 270.18, 626.94, 308.75, 4.95, 5772.00, 17.66
 12Z 01 Mar 1995, VERC, 42701, 950301/1200, 23.30, 85.30, 652.0, 4.80, 1.97, 1.66, 110.81, 20.30, 13.90, 27.90, 41.80, 16.10, 51.25, -42.00, -8.95, 556.42, 545.14, 669.36, 706.34, 0.25, 0.81, 278.63, 736.31, 304.11, 7.86, 5683.00, 17.59
 00Z 02 Mar 1995, VERC, 42701, 950302/0000, 23.30, 85.30, 652.0, 9.14, 8.94, 28.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 270.12, 711.68, 297.72, 4.63, 5582.00, 2.22
 00Z 03 Mar 1995, VERC, 42701, 950303/0000, 23.30, 85.30, 652.0, 6.61, 11.08, 10.94, 175.40, 26.30, 14.30, 21.30, 35.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.76, 822.60, 296.90, 8.04, 5700.00, 27.49
 00Z 04 Mar 1995, VERC, 42701, 950304/0000, 23.30, 85.30, 652.0, 6.28, 9.64, 9.59, 159.20, 15.90, 13.30, 25.30, 38.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.97, 779.93, 297.38, 6.50, 5695.00, 18.95
 12Z 04 Mar 1995, VERC, 42701, 950304/1200, 23.30, 85.30, 652.0, 5.03, 6.58, 6.45, 149.82, 23.30, 12.90, 26.90, 39.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.23, 703.71, 305.43, 6.85, 5748.00, 23.35
 12Z 05 Mar 1995, VERC, 42701, 950305/1200, 23.30, 85.30, 652.0, 2.71, 1.71, 1.58, 149.59, 31.70, 17.10, 28.10, 45.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.29, 754.77, 302.68, 7.92, 5685.00, 28.27
 00Z 06 Mar 1995, VERC, 42701, 950306/0000, 23.30, 85.30, 652.0, 7.07, 8.72, 8.55, 97.38, 17.90, 10.70, 26.70, 37.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.07, 751.11, 299.63, 6.41, 5712.00, 19.49
 12Z 06 Mar 1995, VERC, 42701, 950306/1200, 23.30, 85.30, 652.0, -1.52, -1.32, -1.64, 35.43, 21.53, 28.66, 50.19, 60.88, 81.71, -71.60, -64.84, 324.77, 362.50, 663.34, 672.93, 283.97, 788.40, 303.98, 10.46, 3134.88, 126.77
 00Z 07 Mar 1995, VERC, 42701, 950307/0000, 23.30, 85.30, 652.0, -2.80, -1.53, -1.69, 259.02, 40.30, 24.30, 25.30, 49.60, 316.45, 347.61, -33.68, -35.34, 260.50, 260.50, 815.99, 816.86, 6.64, 7.29, 289.85, 901.37, 298.61, 13.50, 5680.00, 44.30
 12Z 07 Mar 1995, VERC, 42701, 950307/1200, 23.30, 85.30, 652.0, 0.74, 1.26, 0.85, 170.20, 34.50, 21.10, 23.70, 44.80, 62.33, 83.20, -43.58, -42.41, 334.89, 334.11, 760.26, 760.92, 4.14, 5.53, 285.89, 840.69, 300.44, 11.15, 5696.00, 35.87
 12Z 08 Mar 1995, VERC, 42701, 950308/1200, 23.30, 85.30, 652.0, 1.88, -0.33, -0.52, 187.20, 30.20, 18.50, 27.50, 46.00, 107.40, 134.69, -105.02, -75.81, 487.97, 482.89, 705.49, 720.42, 1.42, 1.78, 283.82, 808.72, 301.59, 10.11, 5688.00, 28.21
 00Z 09 Mar 1995, VERC, 42701, 950309/0000, 23.30, 85.30, 652.0, -1.83, -1.11, -1.24, 262.41, 37.30, 22.90, 28.90, 51.80, 154.06, 171.23, -178.99, -167.95, 451.89, 451.53, 683.81, 685.85, 2.45, 2.73, 284.43, 835.16, 299.47, 10.17, 5647.00, 32.54
 12Z 09 Mar 1995, VERC, 42701, 950309/1200, 23.30, 85.30, 652.0, 2.97, 3.24, 3.03, 215.00, 32.70, 20.50, 20.70, 41.20, 5.01, 10.51, -8.73, -8.12, 684.56, 686.05, 835.29, 839.71, 0.14, 0.29, 287.06, 894.54, 296.37, 11.30, 5642.00, 33.84
 12Z 10 Mar 1995, VERC, 42701, 950310/1200, 23.30, 85.30, 652.0, 0.37, -3.42, -3.94, 217.41, 36.90, 20.70, 26.70, 47.40, 622.80, 742.77, -40.90, -21.74, 780.94, 807.66, 6.94, 8.28, 289.63, 885.74, 299.87, 13.52, 5689.00, 32.68
 00Z 11 Mar 1995, VERC, 42701, 950311/0000, 23.30, 85.30, 652.0, 1.10, 0.80, 48.60, 52.65, -35.91, -36.43, 780.12, 780.30, 287.57, 904.25, 295.99, 11.55, 29.99
 00Z 12 Mar 1995, VERC, 42701, 950312/0000, 23.30, 85.30, 652.0, 1.05, -0.07, -0.65, 215.19, 24.30, 21.50, 23.70, 45.20, 209.33, 348.18, -16.79, -11.57, 392.98, 394.10, 803.50, 822.66, 2.24, 3.73, 288.36, 896.90, 297.49, 12.27, 5634.00, 22.45
 12Z 12 Mar 1995, VERC, 42701, 950312/1200, 23.30, 85.30, 652.0, -2.07, -0.47, -0.72, 241.00, 18.10, 22.90, 27.10, 50.00, 283.99, 365.50, -92.84, -34.05, 322.26, 322.43, 511.24, 786.24, 4.46, 5.74, 284.05, 797.58, 303.02, 10.39, 5717.00, 21.99
 00Z 13 Mar 1995, VERC, 42701, 950313/0000, 23.30, 85.30, 652.0, 3.30, 8.20, 7.95, 135.40, 10.90, 16.70, 27.70, 44.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.46, 787.69, 296.00, 6.22, 5690.00, 9.33
 00Z 14 Mar 1995, VERC, 42701, 950314/0000, 23.30, 85.30, 652.0, 7.28, 14.29, 14.37, 111.80, 25.30, 13.90, 23.90, 37.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 273.96, 806.22, 291.42, 6.05, 5674.00, 25.67
 12Z 14 Mar 1995, VERC, 42701, 950314/1200, 23.30, 85.30, 652.0, 2.39, 2.47, 2.22, 139.42, 27.50, 17.30, 28.30, 45.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.26, 726.73, 303.75, 7.13, 5696.00, 22.22
 00Z 15 Mar 1995, VERC, 42701, 950315/0000, 23.30, 85.30, 652.0, 2.68, 7.33, 7.34, 155.02, 13.50, 18.50, 26.50, 45.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 274.99, 752.46, 298.29, 5.88, 5657.00, 23.97
 00Z 17 Mar 1995, VERC, 42701, 950317/0000, 23.30, 85.30, 652.0, 42.73, 3.15, 3.13, 96.99, -46.10, -18.80, -7.80, -26.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.14, 772.70, 300.49, 8.85, 5714.00, 28.06
 12Z 17 Mar 1995, VERC, 42701, 950317/1200, 23.30, 85.30, 652.0, -2.77, -0.46, -1.00, 264.99, 33.10, 23.10, 29.10, 52.20, 124.15, 181.84, -140.34, -60.07, 552.23, 16.74, 1.93, 2.82, 281.12, 757.44, 304.35, 9.30, 5719.00, 25.12
 00Z 18 Mar 1995, VERC, 42701, 950318/0000, 23.30, 85.30, 652.0, 16.30, 19.36, 19.29, -12.88, -4.58, 22.22, 17.64, 0.00, 0.00, 0.00, 0.00, 248.16, 569.63, 291.49, 0.89, 5.39
 12Z 20 Mar 1995, VERC, 42701, 950320/1200, 23.30, 85.30, 652.0, -2.81, -3.34, 0.00, 0.00, 0.00, 0.00, 276.90, 687.21, 308.23, 7.37, 16.79
 00Z 21 Mar 1995, VERC, 42701, 950321/0000, 23.30, 85.30, 652.0, 2.78, 6.67, 6.59, 159.79, 25.90, 17.50, 25.50, 43.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.06, 772.83, 300.40, 7.68, 5720.00, 24.23
 12Z 21 Mar 1995, VERC, 42701, 950321/1200, 23.30, 85.30, 652.0, 0.40, 4.63, 4.17, 320.79, 35.50, 16.50, 31.50, 48.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.03, 636.47, 309.54, 5.65, 5791.00, 17.83
 00Z 22 Mar 1995, VERC, 42701, 950322/0000, 23.30, 85.30, 652.0, 3.44, 3.02, 2.52, 145.58, 33.50, 16.30, 26.30, 42.60, 90.61, 104.22, -824.73, -706.13, 282.29, 282.35, 412.50, 410.18, 14.37, 16.52, 281.37, 773.62, 302.80, 8.95, 5752.00, 18.86
 12Z 22 Mar 1995, VERC, 42701, 950322/1200, 23.30, 85.30, 652.0, 2.14, 1.60, 0.00, 0.00, 0.00, 0.00, 276.97, 685.85, 308.49, 7.41, 15.49
 00Z 23 Mar 1995, VERC, 42701, 950323/0000, 23.30, 85.30, 652.0, 6.99, 8.13, 7.78, 8.70, 10.10, 27.10, 37.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.46, 755.41, 300.64, 7.03, 15839.00, 13.37
 12Z 23 Mar 1995, VERC, 42701, 950323/1200, 23.30, 85.30, 652.0, 5.28, -1.57, -2.34, 80.98, 11.10, 12.10, 28.10, 40.20, 748.09, 941.53, -41.66, -0.05, 228.66, 228.61, 537.63, 536.70, 86.24, 108.54, 284.33, 762.96, 307.19, 11.21, 5771.00, 16.13
 00Z 24 Mar 1995, VERC, 42701, 950324/0000, 23.30, 85.30, 652.0, 0.37, 3.50, 2.97, 18.30, 28.30, 46.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.65, 769.45, 303.58, 9.15, 5768.00, 8.18
 00Z 25 Mar 1995, VERC, 42701, 950325/0000, 23.30, 85.30, 652.0, 1.84, 3.94, 3.50, 98.98, 30.10, 15.10, 31.10, 46.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.64, 709.95, 305.12, 7.27, 5757.00, 18.95
 00Z 26 Mar 1995, VERC, 42701, 950326/0000, 23.30, 85.30, 652.0, 10.35, 6.82, 6.44, 252.79, 19.30, 12.90, 14.90, 27.80, 76.83, 87.47, -337.17, -317.31, 344.09, 344.75, 655.73, 658.79, 1.23, 1.40, 283.49, 785.17, 303.80, 10.20, 5753.00, 29.76
 00Z 27 Mar 1995, VERC, 42701, 950327/0000, 23.30, 85.30, 652.0, 0.00, -1.34, -1.45, 191.20, 35.10, 22.10, 25.10, 47.20, 315.86, 349.90, -32.78, -22.40, 297.08, 297.14, 730.20, 747.46, 10.25, 11.36, 287.07, 857.80, 299.95, 11.82, 5685.00, 36.67
 12Z 27 Mar 1995, VERC, 42701, 950327/1200, 23.30, 85.30, 652.0, 0.19, -0.40, -0.47, 236.22, 36.90, 21.70, 23.30, 45.00, 141.35, 159.76, -13.97, -11.53, 350.92, 351.07, 815.60, 820.66, 11.15, 12.60, 288.76, 874.52, 300.05, 12.92, 5703.00, 42.99
 12Z 28 Mar 1995, VERC, 42701, 950328/1200, 23.30, 85.30, 652.0, 0.71, 0.76, 0.14, 184.22, 27.50, 17.90, 28.90, 46.80, 0.00, 0.88, 0.00, -13.20, 598.35, 710.57, 0.00, 0.03, 280.18, 719.92, 307.77, 8.87, 5767.00, 22.52
 00Z 01 Mar 1996, VERC, 42701, 960301/0000, 23.30, 85.30, 652.0, 0.00, 0.00, 0.00, 0.00, 273.08, 748.78, 296.64, 5.74, 5.34
 12Z 02 Mar 1996, VERC, 42701, 960302/1200, 23.30, 85.30, 652.0, -1.42, -6.10, -6.67, 201.45, 15.74, 20.94, 32.94, 53.88, 1330.16, 1498.86, -14.78, 0.00, 698.64, 756.03, 70.20, 79.11, 281.47, 756.03, 304.89, 9.22, 5664.15, 13.11
 00Z 03 Mar 1996, VERC, 42701, 960303/0000, 23.30, 85.30, 652.0, -0.36, -0.94, -1.05, 175.81, 32.20, 20.90, 30.90, 51.80, 46.74, 55.76, -217.62, -196.17, 299.69, 299.51, 665.73, 671.24, 2.50, 2.98, 281.45, 814.85, 298.43, 8.51, 5641.00, 25.30
 12Z 03 Mar 1996, VERC, 42701, 960303/1200, 23.30, 85.30, 652.0, -5.76, -6.25, -6.71, 383.41, 37.50, 27.50, 32.30, 59.80, 1605.44, 1706.73, -21.61, -15.73, 248.34, 248.31, 776.26, 783.76, 22.30, 23.71, 283.37, 806.22, 301.38, 9.81, 5640.00, 23.89
 00Z 04 Mar 1996, VERC, 42701, 960304/0000, 23.30, 85.30, 652.0, 1.37, 1.17, 1.14, 126.61, 29.90, 21.10, 27.10, 48.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.71, 852.02, 295.97, 8.92, 5617.00, 36.73
 12Z 04 Mar 1996, VERC, 42701, 960304/1200, 23.30, 85.30, 652.0, 3.29, -0.01, -0.39, 54.18, 18.10, 17.50, 28.50, 46.00, 11.76, 37.61, -129.50, -73.82, 455.84, 456.10, 572.70, 585.84, 0.77, 2.45, 279.21, 777.06, 300.09, 7.70, 5629.00, 15.55
 00Z 05 Mar 1996, VERC, 42701, 960305/0000, 23.30, 85.30, 652.0, 5.45, 6.89, 6.76, 79.44, 21.44, 17.04, 25.04, 42.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.87, 787.51, 295.37, 6.33, 5585.79, 16.75
 00Z 06 Mar 1996, VERC, 42701, 960306/0000, 23.30, 85.30, 652.0, -0.98, 1.12, 0.70, 186.01, 23.40, 23.20, 26.90, 50.10, 69.66, 74.65, -436.75, -277.55, 271.39, 271.39, 354.03, 463.23, 25.87, 27.72, 283.56, 847.42, 297.32, 9.44, 5652.00, 19.46
 12Z 06 Mar 1996, VERC, 42701, 960306/1200, 23.30, 85.30, 652.0, -1.32, -1.34, -1.83, 192.20, 21.50, 21.90, 29.90, 51.80, 607.06, 712.26, -0.60, 0.00, 260.13, 260.12, 737.52, 747.65, 81.09, 95.14, 279.64, 747.65, 303.88, 8.19, 5682.00, 17.07
 00Z 07 Mar 1996, VERC, 42701, 960307/0000, 23.30, 85.30, 652.0, 2.43, 2.24, 1.96, 119.22, 16.90, 18.30, 27.30, 45.60, 0.44, 13.62, -187.27, -154.77, 649.20, 632.20, 671.39, 692.65, 0.01, 0.34, 281.77, 813.13, 298.95, 8.72, 5657.00, 18.77
 00Z 08 Mar 1996, VERC, 42701, 960308/0000, 23.30, 85.30, 652.0, 3.46, 2.70, 2.37, 95.82, 14.50, 15.10, 30.10, 45.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.07, 758.10, 299.91, 6.80, 5654.00, 13.28
 12Z 08 Mar 1996, VERC, 42701, 960308/1200, 23.30, 85.30, 652.0, -2.13, -2.63, 16.22, 32.11, -57.58, -46.71, 631.96, 624.05, 703.53, 710.62, 278.12, 716.41, 305.94, 7.70, 19.96
 00Z 09 Mar 1996, VERC, 42701, 960309/0000, 23.30, 85.30, 652.0, 0.00, 0.00
