,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
3934,00Z,29,Jul,1995,1,1000.0,15.0,27.0,25.4,91.0,20.95,135.0,5.0,300.1,361.9,303.9
3936,00Z,29,Jul,1995,3,850.0,1439.0,19.6,16.5,82.0,14.09,180.0,6.0,306.7,349.3,309.2
3937,00Z,29,Jul,1995,4,700.0,3095.0,12.6,4.6,58.0,7.65,205.0,7.0,316.4,340.9,317.9
3938,00Z,29,Jul,1995,5,500.0,5850.0,-3.1,-8.0,69.0,4.21,175.0,6.0,329.2,343.7,330.0
3939,00Z,29,Jul,1995,6,400.0,7580.0,-13.1,-20.1,56.0,1.95,135.0,10.0,337.9,345.1,338.3
3940,00Z,29,Jul,1995,7,300.0,9720.0,-27.3,-41.3,25.0,0.34,105.0,29.0,346.8,348.2,346.9
3941,00Z,29,Jul,1995,8,250.0,11000.0,-37.3,-53.3,17.0,0.11,95.0,47.0,350.5,351.0,350.5
3942,00Z,29,Jul,1995,9,200.0,12500.0,-49.5,,,,95.0,44.0,354.2,,354.2
3949,00Z,30,Jul,1995,0,1000.0,-6.0,,,,,,,,,
3952,00Z,30,Jul,1995,3,850.0,1417.0,19.4,15.5,78.0,13.2,245.0,13.0,306.4,346.4,308.9
3953,00Z,30,Jul,1995,4,700.0,3071.0,11.2,9.0,86.0,10.4,215.0,5.0,314.9,347.5,316.8
3954,00Z,30,Jul,1995,5,500.0,5820.0,-3.7,-7.7,74.0,4.31,350.0,4.0,328.5,343.2,329.3
3955,00Z,30,Jul,1995,6,400.0,7550.0,-13.3,-16.2,79.0,2.72,5.0,16.0,337.6,347.4,338.2
3956,00Z,30,Jul,1995,7,300.0,9690.0,-26.3,-29.9,72.0,1.07,85.0,14.0,348.2,352.4,348.4
3957,00Z,30,Jul,1995,8,250.0,10990.0,-36.1,-43.1,48.0,0.34,75.0,35.0,352.2,353.7,352.3
3958,00Z,30,Jul,1995,9,200.0,12490.0,-49.1,,,,85.0,47.0,354.9,,354.9
3973,00Z,1,Jul,1996,0,1000.0,-2.0,,,,,,,,,
3976,00Z,1,Jul,1996,3,850.0,1425.0,19.4,17.4,88.0,14.94,230.0,29.0,306.4,351.6,309.2
3977,00Z,1,Jul,1996,4,700.0,3080.0,13.0,8.5,74.0,10.05,245.0,24.0,316.9,348.7,318.8
3978,00Z,1,Jul,1996,5,500.0,5840.0,-1.9,-4.7,81.0,5.43,240.0,21.0,330.7,349.2,331.7
3979,00Z,1,Jul,1996,6,400.0,7590.0,-11.7,-14.5,80.0,3.13,215.0,13.0,339.7,351.0,340.3
3980,00Z,1,Jul,1996,7,300.0,9730.0,-26.1,-29.4,74.0,1.12,190.0,8.0,348.5,352.9,348.7
3981,00Z,1,Jul,1996,8,250.0,11020.0,-36.7,-41.1,64.0,0.42,205.0,8.0,351.4,353.1,351.4
3982,00Z,1,Jul,1996,9,200.0,12530.0,-48.5,,,,95.0,26.0,355.8,,355.8
3988,00Z,3,Jul,1996,1,1000.0,35.0,27.8,26.2,91.0,22.0,180.0,8.0,300.9,366.1,304.9
3990,00Z,3,Jul,1996,3,850.0,1467.0,21.4,16.6,74.0,14.18,235.0,12.0,308.6,351.8,311.2
3991,00Z,3,Jul,1996,4,700.0,3122.0,10.6,8.4,86.0,9.98,255.0,16.0,314.2,345.5,316.1
3992,00Z,3,Jul,1996,5,500.0,5860.0,-2.3,-5.1,81.0,5.27,185.0,4.0,330.2,348.1,331.2
3993,00Z,3,Jul,1996,6,400.0,7600.0,-12.5,-13.9,89.0,3.28,165.0,12.0,338.6,350.5,339.3
3994,00Z,3,Jul,1996,7,300.0,9750.0,-25.7,-30.1,67.0,1.05,115.0,17.0,349.0,353.2,349.3
3995,00Z,3,Jul,1996,8,250.0,11050.0,-35.9,-40.8,61.0,0.43,90.0,12.0,352.6,354.4,352.6
3996,00Z,3,Jul,1996,9,200.0,12560.0,-48.3,,,,85.0,19.0,356.1,,356.1
4000,00Z,5,Jul,1996,1,1000.0,15.0,27.2,25.8,92.0,21.47,160.0,6.0,300.4,363.7,304.2
4002,00Z,5,Jul,1996,3,850.0,1440.0,19.6,18.3,92.0,15.83,205.0,9.0,306.7,354.5,309.6
4003,00Z,5,Jul,1996,4,700.0,3093.0,11.4,8.8,84.0,10.26,315.0,6.0,315.1,347.4,317.0
4004,00Z,5,Jul,1996,5,500.0,5840.0,-2.3,-5.1,81.0,5.27,130.0,12.0,330.2,348.1,331.2
4005,00Z,5,Jul,1996,6,400.0,7590.0,-10.7,-20.7,44.0,1.85,150.0,15.0,341.0,347.9,341.4
4006,00Z,5,Jul,1996,7,300.0,9730.0,-25.7,-35.7,39.0,0.61,120.0,13.0,349.0,351.5,349.2
4007,00Z,5,Jul,1996,8,250.0,11030.0,-36.1,-45.1,39.0,0.27,115.0,21.0,352.2,353.4,352.3
4008,00Z,5,Jul,1996,9,200.0,12540.0,-48.5,,,,75.0,16.0,355.8,,355.8
4011,00Z,6,Jul,1996,0,1000.0,9.0,26.6,25.2,92.0,20.69,110.0,7.0,299.8,360.6,303.4
4013,00Z,6,Jul,1996,2,850.0,1431.0,18.4,16.7,90.0,14.28,150.0,8.0,305.4,348.4,308.0
4014,00Z,6,Jul,1996,3,700.0,3081.0,10.8,8.6,86.0,10.12,115.0,9.0,314.4,346.2,316.3
4015,00Z,6,Jul,1996,4,500.0,5830.0,-2.1,-6.5,72.0,4.73,145.0,18.0,330.4,346.7,331.4
4016,00Z,6,Jul,1996,5,400.0,7570.0,-12.9,-16.7,73.0,2.6,135.0,20.0,338.1,347.6,338.7
4017,00Z,6,Jul,1996,6,300.0,9720.0,-25.5,-42.5,19.0,0.3,130.0,20.0,349.3,350.6,349.4
4018,00Z,6,Jul,1996,7,250.0,11010.0,-36.3,-47.3,31.0,0.22,115.0,23.0,352.0,352.9,352.0
4019,00Z,6,Jul,1996,8,200.0,12510.0,-49.1,,,,95.0,27.0,354.9,,354.9
4023,00Z,7,Jul,1996,1,1000.0,24.0,26.4,24.8,91.0,20.19,160.0,7.0,299.6,358.9,303.1
4025,00Z,7,Jul,1996,3,850.0,1444.0,18.6,15.7,83.0,13.37,180.0,20.0,305.6,345.9,308.1
4026,00Z,7,Jul,1996,4,700.0,3093.0,12.0,8.3,78.0,9.91,155.0,21.0,315.7,347.0,317.6
4027,00Z,7,Jul,1996,5,500.0,5850.0,-2.9,-6.9,74.0,4.59,160.0,11.0,329.4,345.1,330.4
4028,00Z,7,Jul,1996,6,400.0,7580.0,-12.9,-17.4,69.0,2.45,160.0,12.0,338.1,347.1,338.6
4029,00Z,7,Jul,1996,7,300.0,9720.0,-26.9,-36.9,38.0,0.54,110.0,22.0,347.4,349.6,347.5
4030,00Z,7,Jul,1996,8,250.0,11010.0,-37.1,-43.1,54.0,0.34,100.0,24.0,350.8,352.2,350.8
4031,00Z,7,Jul,1996,9,200.0,12510.0,-50.1,,,,85.0,28.0,353.3,,353.3
4035,00Z,9,Jul,1996,1,1000.0,54.0,27.2,24.3,84.0,19.57,195.0,20.0,300.4,358.0,303.9
4037,00Z,9,Jul,1996,3,850.0,1478.0,19.8,13.8,68.0,11.8,210.0,18.0,306.9,342.7,309.1
4038,00Z,9,Jul,1996,4,700.0,3128.0,11.4,6.9,74.0,8.99,215.0,10.0,315.1,343.5,316.8
4039,00Z,9,Jul,1996,5,500.0,5870.0,-4.1,-5.2,92.0,5.23,130.0,8.0,328.0,345.7,329.0
4040,00Z,9,Jul,1996,6,400.0,7600.0,-13.1,-15.4,83.0,2.9,80.0,17.0,337.9,348.4,338.5
4041,00Z,9,Jul,1996,7,300.0,9740.0,-27.7,-30.6,76.0,1.0,95.0,27.0,346.2,350.2,346.4
4042,00Z,9,Jul,1996,8,250.0,11030.0,-36.1,-45.1,39.0,0.27,80.0,43.0,352.2,353.4,352.3
4043,00Z,9,Jul,1996,9,200.0,12540.0,-48.7,,,,85.0,51.0,355.5,,355.5
4048,00Z,10,Jul,1996,1,1000.0,24.0,27.8,25.4,87.0,20.95,180.0,9.0,300.9,362.9,304.7
4050,00Z,10,Jul,1996,3,850.0,1450.0,19.8,17.4,86.0,14.94,210.0,15.0,306.9,352.1,309.6
4051,00Z,10,Jul,1996,4,700.0,3109.0,11.8,9.2,84.0,10.54,210.0,13.0,315.5,348.7,317.5
4052,00Z,10,Jul,1996,5,500.0,5860.0,-3.3,-4.7,90.0,5.43,170.0,10.0,328.9,347.4,330.0
4053,00Z,10,Jul,1996,6,400.0,7590.0,-13.1,-14.4,90.0,3.15,125.0,10.0,337.9,349.2,338.5
4054,00Z,10,Jul,1996,7,300.0,9730.0,-26.1,-29.2,75.0,1.14,100.0,31.0,348.5,353.0,348.7
4055,00Z,10,Jul,1996,8,250.0,11030.0,-35.3,-40.1,61.0,0.47,70.0,27.0,353.4,355.4,353.5
4056,00Z,10,Jul,1996,9,200.0,12540.0,-48.3,,,,60.0,35.0,356.1,,356.1
4060,00Z,11,Jul,1996,1,1000.0,20.0,27.8,25.6,88.0,21.21,270.0,9.0,300.9,363.7,304.8
4062,00Z,11,Jul,1996,3,850.0,1446.0,19.8,17.9,89.0,15.43,205.0,24.0,306.9,353.6,309.7
4063,00Z,11,Jul,1996,4,700.0,3099.0,11.2,9.8,91.0,10.98,210.0,14.0,314.9,349.3,316.9
4064,00Z,11,Jul,1996,5,500.0,5850.0,-2.1,-7.1,69.0,4.52,210.0,9.0,330.4,346.0,331.3
4065,00Z,11,Jul,1996,6,400.0,7600.0,-10.7,-15.1,70.0,2.98,125.0,12.0,341.0,351.9,341.6
4066,00Z,11,Jul,1996,7,300.0,9750.0,-26.3,-30.5,68.0,1.01,115.0,14.0,348.2,352.2,348.4
4067,00Z,11,Jul,1996,8,250.0,11040.0,-35.9,-40.9,60.0,0.43,135.0,5.0,352.6,354.4,352.6
4068,00Z,11,Jul,1996,9,200.0,12550.0,-48.5,,,,50.0,10.0,355.8,,355.8
4071,00Z,12,Jul,1996,0,1000.0,9.0,27.4,25.4,89.0,20.95,,,300.6,362.4,304.3
4073,00Z,12,Jul,1996,2,850.0,1434.0,20.2,16.5,79.0,14.09,190.0,33.0,307.3,350.0,309.9
4074,00Z,12,Jul,1996,3,700.0,3087.0,11.0,8.8,86.0,10.26,195.0,24.0,314.6,346.9,316.6
4075,00Z,12,Jul,1996,4,500.0,5830.0,-2.1,-10.1,54.0,3.57,190.0,14.0,330.4,342.8,331.1
4076,00Z,12,Jul,1996,5,400.0,7580.0,-11.7,-13.7,85.0,3.34,170.0,15.0,339.7,351.8,340.4
4077,00Z,12,Jul,1996,6,300.0,9730.0,-25.3,-28.9,72.0,1.18,125.0,5.0,349.6,354.3,349.9
4078,00Z,12,Jul,1996,7,250.0,11020.0,-35.3,-40.3,60.0,0.46,30.0,14.0,353.4,355.4,353.5
4079,00Z,12,Jul,1996,8,200.0,12540.0,-47.7,,,,30.0,19.0,357.1,,357.1
4085,00Z,13,Jul,1996,1,1000.0,26.0,27.6,25.6,89.0,21.21,180.0,6.0,300.8,363.4,304.6
4087,00Z,13,Jul,1996,3,850.0,1453.0,19.8,17.2,85.0,14.75,190.0,16.0,306.9,351.5,309.6
4088,00Z,13,Jul,1996,4,700.0,3106.0,12.2,2.2,50.0,6.45,215.0,15.0,316.0,336.7,317.2
4089,00Z,13,Jul,1996,5,500.0,5850.0,-1.7,-14.7,36.0,2.46,230.0,9.0,330.9,339.6,331.4
4090,00Z,13,Jul,1996,6,400.0,7600.0,-11.5,-18.5,56.0,2.24,275.0,12.0,339.9,348.2,340.4
4091,00Z,13,Jul,1996,7,300.0,9740.0,-26.1,-28.1,83.0,1.27,330.0,7.0,348.5,353.5,348.8
4092,00Z,13,Jul,1996,8,250.0,11040.0,-35.3,-42.3,49.0,0.37,50.0,11.0,353.4,355.0,353.5
4093,00Z,13,Jul,1996,9,200.0,12550.0,-48.3,,,,30.0,26.0,356.1,,356.1
4099,00Z,14,Jul,1996,1,1000.0,20.0,28.0,25.8,88.0,21.47,160.0,7.0,301.1,364.8,305.0
4101,00Z,14,Jul,1996,3,850.0,1447.0,19.8,16.5,81.0,14.09,175.0,17.0,306.9,349.5,309.5
4102,00Z,14,Jul,1996,4,700.0,3102.0,12.4,5.4,62.0,8.1,180.0,14.0,316.2,342.0,317.7
4103,00Z,14,Jul,1996,5,500.0,5850.0,-2.7,-7.7,68.0,4.31,230.0,6.0,329.7,344.5,330.5
4104,00Z,14,Jul,1996,6,400.0,7590.0,-11.7,-18.7,56.0,2.2,340.0,6.0,339.7,347.8,340.1
4105,00Z,14,Jul,1996,7,300.0,9740.0,-25.7,-29.9,68.0,1.07,70.0,8.0,349.0,353.3,349.3
4106,00Z,14,Jul,1996,8,250.0,11040.0,-35.3,-41.3,54.0,0.41,30.0,17.0,353.4,355.2,353.5
4107,00Z,14,Jul,1996,9,200.0,12550.0,-47.9,,,,35.0,24.0,356.8,,356.8
4111,00Z,15,Jul,1996,1,1000.0,41.0,27.6,24.9,85.0,20.31,170.0,12.0,300.8,360.8,304.4
4113,00Z,15,Jul,1996,3,850.0,1465.0,19.2,15.7,80.0,13.37,195.0,19.0,306.2,346.6,308.7
4114,00Z,15,Jul,1996,4,700.0,3117.0,12.2,7.3,72.0,9.25,190.0,15.0,316.0,345.3,317.7
4115,00Z,15,Jul,1996,5,500.0,5870.0,-4.1,-5.5,90.0,5.11,270.0,5.0,328.0,345.3,329.0
4116,00Z,15,Jul,1996,6,400.0,7610.0,-11.9,-16.9,66.0,2.56,355.0,6.0,339.4,348.8,340.0
4117,00Z,15,Jul,1996,7,300.0,9750.0,-26.3,-30.3,69.0,1.03,70.0,7.0,348.2,352.3,348.4
4118,00Z,15,Jul,1996,8,250.0,11040.0,-36.1,-43.1,48.0,0.34,60.0,15.0,352.2,353.7,352.3
4119,00Z,15,Jul,1996,9,200.0,12550.0,-48.9,,,,60.0,27.0,355.2,,355.2
4123,00Z,16,Jul,1996,1,1000.0,33.0,27.2,25.2,89.0,20.69,220.0,7.0,300.4,361.4,304.1
4125,00Z,16,Jul,1996,3,850.0,1460.0,20.2,16.3,78.0,13.91,235.0,19.0,307.3,349.5,309.9
4126,00Z,16,Jul,1996,4,700.0,3115.0,11.2,8.1,81.0,9.77,250.0,17.0,314.9,345.6,316.7
4127,00Z,16,Jul,1996,5,500.0,5860.0,-2.5,-4.8,84.0,5.39,300.0,8.0,329.9,348.3,331.0
4128,00Z,16,Jul,1996,6,400.0,7600.0,-12.1,-14.0,86.0,3.26,5.0,9.0,339.2,350.9,339.8
4129,00Z,16,Jul,1996,7,300.0,9750.0,-25.9,-30.9,63.0,0.97,35.0,12.0,348.8,352.6,349.0
4130,00Z,16,Jul,1996,8,250.0,11050.0,-35.7,-43.7,44.0,0.32,50.0,27.0,352.9,354.2,352.9
4131,00Z,16,Jul,1996,9,200.0,12560.0,-48.5,,,,60.0,29.0,355.8,,355.8
4135,00Z,17,Jul,1996,1,1000.0,26.0,28.0,26.2,90.0,22.0,135.0,3.0,301.1,366.4,305.1
4137,00Z,17,Jul,1996,3,850.0,1451.0,19.2,16.1,82.0,13.73,235.0,16.0,306.2,347.7,308.8
4138,00Z,17,Jul,1996,4,700.0,3099.0,11.4,5.4,67.0,8.1,230.0,12.0,315.1,340.8,316.6
4139,00Z,17,Jul,1996,5,500.0,5840.0,-3.1,-4.4,91.0,5.56,305.0,13.0,329.2,348.1,330.3
4140,00Z,17,Jul,1996,6,400.0,7580.0,-13.3,-15.3,85.0,2.93,320.0,12.0,337.6,348.2,338.2
4141,00Z,17,Jul,1996,7,300.0,9730.0,-26.3,-30.8,66.0,0.98,360.0,9.0,348.2,352.1,348.4
4142,00Z,17,Jul,1996,8,250.0,11020.0,-35.9,-40.9,60.0,0.43,25.0,16.0,352.6,354.4,352.6
4143,00Z,17,Jul,1996,9,200.0,12530.0,-47.3,,,,35.0,38.0,357.7,,357.7
4149,00Z,19,Jul,1996,0,1000.0,9.0,28.2,26.2,89.0,22.0,,,301.4,366.6,305.3
4151,00Z,19,Jul,1996,2,850.0,1434.0,19.6,16.6,83.0,14.18,210.0,10.0,306.7,349.6,309.3
4152,00Z,19,Jul,1996,3,700.0,3090.0,13.0,3.0,51.0,6.83,255.0,11.0,316.9,338.8,318.1
4153,00Z,19,Jul,1996,4,500.0,5850.0,-2.1,-8.1,63.0,4.18,295.0,10.0,330.4,344.9,331.2
4154,00Z,19,Jul,1996,5,400.0,7590.0,-10.7,-20.7,44.0,1.85,340.0,11.0,341.0,347.9,341.4
4155,00Z,19,Jul,1996,6,300.0,9740.0,-26.1,-29.1,76.0,1.16,45.0,10.0,348.5,353.0,348.7
4156,00Z,19,Jul,1996,7,250.0,11040.0,-35.7,-43.7,44.0,0.32,55.0,21.0,352.9,354.2,352.9
4157,00Z,19,Jul,1996,8,200.0,12550.0,-47.7,,,,50.0,36.0,357.1,,357.1
4160,00Z,21,Jul,1996,0,1000.0,-21.0,,,,,,,,,
4163,00Z,21,Jul,1996,3,850.0,1405.0,19.8,17.6,87.0,15.13,115.0,8.0,306.9,352.7,309.6
4164,00Z,21,Jul,1996,4,700.0,3065.0,13.4,8.5,72.0,10.05,120.0,4.0,317.3,349.2,319.2
4165,00Z,21,Jul,1996,5,500.0,5830.0,-1.1,-6.1,69.0,4.88,60.0,5.0,331.6,348.4,332.6
4166,00Z,21,Jul,1996,6,400.0,7580.0,-10.7,-17.7,56.0,2.39,70.0,5.0,341.0,349.8,341.5
4167,00Z,21,Jul,1996,7,300.0,9740.0,-25.5,-31.5,57.0,0.92,55.0,9.0,349.3,353.0,349.5
4168,00Z,21,Jul,1996,8,250.0,11030.0,-35.3,-41.3,54.0,0.41,95.0,10.0,353.4,355.2,353.5
4169,00Z,21,Jul,1996,9,200.0,12550.0,-47.7,,,,75.0,20.0,357.1,,357.1
4174,00Z,22,Jul,1996,0,1000.0,-24.0,,,,,,,,,
4177,00Z,22,Jul,1996,3,850.0,1403.0,19.8,18.1,90.0,15.63,140.0,13.0,306.9,354.2,309.7
4178,00Z,22,Jul,1996,4,700.0,3062.0,13.0,10.4,84.0,11.44,120.0,11.0,316.9,353.0,319.0
4179,00Z,22,Jul,1996,5,500.0,5830.0,-0.9,-4.9,74.0,5.35,140.0,11.0,331.9,350.2,332.9
4180,00Z,22,Jul,1996,6,400.0,7590.0,-10.9,-14.1,77.0,3.23,55.0,12.0,340.7,352.5,341.4
4181,00Z,22,Jul,1996,7,300.0,9740.0,-25.1,-30.1,63.0,1.05,30.0,10.0,349.9,354.1,350.1
4182,00Z,22,Jul,1996,8,250.0,11040.0,-35.1,-39.7,63.0,0.49,60.0,15.0,353.7,355.8,353.9
4183,00Z,22,Jul,1996,9,200.0,12550.0,-47.7,,,,70.0,26.0,357.1,,357.1
4188,00Z,23,Jul,1996,0,1000.0,-30.0,,,,,,,,,
4191,00Z,23,Jul,1996,3,850.0,1396.0,19.6,17.7,89.0,15.23,225.0,3.0,306.7,352.7,309.5
4192,00Z,23,Jul,1996,4,700.0,3052.0,13.4,9.7,78.0,10.91,130.0,3.0,317.3,351.9,319.4
4193,00Z,23,Jul,1996,5,500.0,5820.0,-0.5,-5.5,69.0,5.11,90.0,12.0,332.4,350.0,333.4
4194,00Z,23,Jul,1996,6,400.0,7570.0,-10.1,-19.1,48.0,2.12,60.0,10.0,341.8,349.7,342.2
4195,00Z,23,Jul,1996,7,300.0,9730.0,-24.7,-33.7,43.0,0.74,45.0,8.0,350.5,353.5,350.6
4196,00Z,23,Jul,1996,8,250.0,11030.0,-35.3,-42.3,49.0,0.37,70.0,12.0,353.4,355.0,353.5
4197,00Z,23,Jul,1996,9,200.0,12540.0,-47.7,,,,85.0,27.0,357.1,,357.1
4200,00Z,24,Jul,1996,0,1000.0,-58.0,,,,,,,,,
4203,00Z,24,Jul,1996,3,850.0,1369.0,20.4,18.2,87.0,15.73,95.0,13.0,307.5,355.2,310.4
4204,00Z,24,Jul,1996,4,700.0,3029.0,12.4,10.1,86.0,11.21,115.0,16.0,316.2,351.6,318.3
4205,00Z,24,Jul,1996,5,500.0,5800.0,-1.1,-4.3,79.0,5.6,80.0,15.0,331.6,350.8,332.8
4206,00Z,24,Jul,1996,6,400.0,7550.0,-9.9,-17.9,52.0,2.35,70.0,16.0,342.0,350.8,342.5
4207,00Z,24,Jul,1996,7,300.0,9720.0,-23.5,-44.5,13.0,0.24,85.0,26.0,352.1,353.2,352.2
4208,00Z,24,Jul,1996,8,250.0,11020.0,-35.1,-45.1,35.0,0.27,85.0,38.0,353.7,354.9,353.8
4209,00Z,24,Jul,1996,9,200.0,12530.0,-47.3,,,,65.0,42.0,357.7,,357.7
4214,00Z,25,Jul,1996,0,1000.0,-80.0,,,,,,,,,
4217,00Z,25,Jul,1996,3,850.0,1348.0,21.0,16.8,77.0,14.37,100.0,33.0,308.1,351.9,310.8
4218,00Z,25,Jul,1996,4,700.0,3009.0,14.2,9.2,72.0,10.54,100.0,35.0,318.2,351.8,320.2
4219,00Z,25,Jul,1996,5,500.0,5770.0,-0.9,-4.8,75.0,5.39,110.0,41.0,331.9,350.4,333.0
4220,00Z,25,Jul,1996,6,400.0,7530.0,-8.9,-24.9,26.0,1.28,100.0,37.0,343.3,348.2,343.6
4221,00Z,25,Jul,1996,7,300.0,9700.0,-24.3,-47.3,10.0,0.18,100.0,27.0,351.0,351.8,351.1
4222,00Z,25,Jul,1996,8,250.0,11000.0,-33.9,-40.9,49.0,0.43,85.0,14.0,355.5,357.4,355.6
4223,00Z,25,Jul,1996,9,200.0,12520.0,-47.3,,,,100.0,16.0,357.7,,357.7
4226,00Z,26,Jul,1996,0,1000.0,-26.0,,,,,,,,,
4229,00Z,26,Jul,1996,3,850.0,1397.0,19.8,18.3,91.0,15.83,25.0,2.0,306.9,354.8,309.8
4230,00Z,26,Jul,1996,4,700.0,3054.0,12.0,10.9,93.0,11.84,110.0,16.0,315.7,353.0,318.0
4231,00Z,26,Jul,1996,5,500.0,5810.0,-1.9,-3.6,88.0,5.9,80.0,7.0,330.7,350.8,331.8
4232,00Z,26,Jul,1996,6,400.0,7560.0,-11.1,-13.3,84.0,3.45,105.0,11.0,340.5,352.9,341.2
4233,00Z,26,Jul,1996,7,300.0,9710.0,-24.9,-28.8,70.0,1.19,100.0,12.0,350.2,354.9,350.4
4234,00Z,26,Jul,1996,8,250.0,11010.0,-34.3,-41.3,49.0,0.41,115.0,14.0,354.9,356.7,355.0
4235,00Z,26,Jul,1996,9,200.0,12530.0,-47.1,,,,135.0,16.0,358.0,,358.0
4241,00Z,27,Jul,1996,0,1000.0,9.0,25.0,23.8,93.0,18.98,270.0,3.0,298.1,353.5,301.5
4243,00Z,27,Jul,1996,2,850.0,1426.0,18.6,16.4,87.0,14.0,260.0,20.0,305.6,347.8,308.2
4244,00Z,27,Jul,1996,3,700.0,3076.0,11.4,10.2,92.0,11.29,245.0,11.0,315.1,350.5,317.2
4245,00Z,27,Jul,1996,4,500.0,5830.0,-1.7,-5.2,77.0,5.23,95.0,16.0,330.9,348.8,331.9
4246,00Z,27,Jul,1996,5,400.0,7580.0,-10.9,-21.9,40.0,1.67,100.0,22.0,340.7,347.0,341.1
4247,00Z,27,Jul,1996,6,300.0,9730.0,-25.7,-39.7,26.0,0.41,90.0,20.0,349.0,350.8,349.1
4248,00Z,27,Jul,1996,7,250.0,11020.0,-35.9,-55.9,11.0,0.08,80.0,26.0,352.6,352.9,352.6
4249,00Z,27,Jul,1996,8,200.0,12530.0,-47.5,,,,95.0,54.0,357.4,,357.4
4255,00Z,29,Jul,1996,0,1000.0,-21.0,,,,,,,,,
4258,00Z,29,Jul,1996,3,850.0,1406.0,20.0,18.1,89.0,15.63,315.0,16.0,307.1,354.4,310.0
4259,00Z,29,Jul,1996,4,700.0,3062.0,11.8,10.7,93.0,11.68,335.0,10.0,315.5,352.2,317.7
4260,00Z,29,Jul,1996,5,500.0,5820.0,-2.1,-6.6,71.0,4.69,70.0,8.0,330.4,346.5,331.4
4261,00Z,29,Jul,1996,6,400.0,7560.0,-12.1,-15.0,79.0,3.0,50.0,20.0,339.2,350.1,339.8
4262,00Z,29,Jul,1996,7,300.0,9710.0,-24.7,-39.7,24.0,0.41,70.0,24.0,350.5,352.2,350.5
4263,00Z,29,Jul,1996,8,250.0,11020.0,-33.5,-51.5,15.0,0.13,80.0,33.0,356.1,356.7,356.1
4264,00Z,29,Jul,1996,9,200.0,12540.0,-46.5,,,,90.0,33.0,359.0,,359.0
4269,00Z,30,Jul,1996,0,1000.0,-35.0,,,,,,,,,
4272,00Z,30,Jul,1996,3,850.0,1400.0,21.2,18.0,82.0,15.53,350.0,15.0,308.3,355.6,311.2
4273,00Z,30,Jul,1996,4,700.0,3063.0,13.4,8.4,72.0,9.98,355.0,7.0,317.3,349.0,319.2
4274,00Z,30,Jul,1996,5,500.0,5820.0,-2.3,-3.4,92.0,5.99,25.0,15.0,330.2,350.5,331.4
4275,00Z,30,Jul,1996,6,400.0,7560.0,-11.3,-13.2,86.0,3.48,360.0,4.0,340.2,352.8,340.9
4276,00Z,30,Jul,1996,7,300.0,9720.0,-24.7,-28.0,74.0,1.28,80.0,16.0,350.5,355.5,350.7
4277,00Z,30,Jul,1996,8,250.0,11020.0,-34.5,-40.5,54.0,0.45,75.0,26.0,354.6,356.5,354.7
4278,00Z,30,Jul,1996,9,200.0,12530.0,-47.9,,,,65.0,40.0,356.8,,356.8
4286,00Z,31,Jul,1996,0,1000.0,-36.0,,,,,,,,,
4289,00Z,31,Jul,1996,3,850.0,1390.0,20.4,17.4,83.0,14.94,283.0,9.0,307.5,352.8,310.2
4290,00Z,31,Jul,1996,4,700.0,3050.0,12.0,9.6,85.0,10.84,355.0,16.0,315.7,349.9,317.8
4291,00Z,31,Jul,1996,5,500.0,5810.0,-1.5,-2.8,91.0,6.27,120.0,7.0,331.1,352.5,332.4
4292,00Z,31,Jul,1996,6,400.0,7560.0,-10.5,-12.1,88.0,3.8,115.0,7.0,341.2,355.0,342.0
4293,00Z,31,Jul,1996,7,300.0,9720.0,-23.9,-26.7,78.0,1.44,45.0,5.0,351.6,357.3,351.9
4294,00Z,31,Jul,1996,8,250.0,11020.0,-33.3,-37.5,66.0,0.61,40.0,18.0,356.4,359.0,356.6
4295,00Z,31,Jul,1996,9,200.0,12550.0,-46.1,,,,68.0,87.0,359.6,,359.6
4297,00Z,1,Jul,1997,0,1000.0,-26.0,,,,,,,,,
4300,00Z,1,Jul,1997,3,850.0,1405.0,21.0,16.2,74.0,13.82,235.0,11.0,308.1,350.2,310.7
4301,00Z,1,Jul,1997,4,700.0,3062.0,12.8,8.9,77.0,10.33,305.0,10.0,316.6,349.3,318.6
4302,00Z,1,Jul,1997,5,500.0,5820.0,-1.3,-6.1,70.0,4.88,310.0,4.0,331.4,348.2,332.4
4303,00Z,1,Jul,1997,6,400.0,7570.0,-10.5,-21.5,40.0,1.73,0.0,0.0,341.2,347.7,341.6
4304,00Z,1,Jul,1997,7,300.0,9730.0,-25.7,-30.2,66.0,1.04,110.0,6.0,349.0,353.2,349.3
4305,00Z,1,Jul,1997,8,250.0,11020.0,-35.3,-43.3,44.0,0.33,80.0,21.0,353.4,354.9,353.5
4306,00Z,1,Jul,1997,9,200.0,12540.0,-46.7,,,,55.0,34.0,358.7,,358.7
4309,00Z,2,Jul,1997,0,1000.0,-24.0,,,,,,,,,
4312,00Z,2,Jul,1997,3,850.0,1404.0,20.8,16.8,78.0,14.37,55.0,2.0,307.9,351.6,310.6
4313,00Z,2,Jul,1997,4,700.0,3062.0,12.4,8.3,76.0,9.91,25.0,9.0,316.2,347.5,318.1
