Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 02 Jan 1987, VEPT, 42492, 870102/1200, 25.60, 85.09, 60.0, 13.64, 36.96, 36.95, 5.10, 22.10, 27.20, 0.00, 0.00, 0.00, 0.00, 254.77, 823.72, 269.32, 1.45, 5581.00, 2.90
 00Z 03 Jan 1987, VEPT, 42492, 870103/0000, 25.60, 85.09, 60.0, 17.19, 17.05, 17.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.14, 881.69, 287.33, 5.88, 5607.00, 6.66
 00Z 20 Jan 1987, VEPT, 42492, 870120/0000, 25.60, 85.09, 60.0, 14.89, 14.68, 19.50, 0.17, 1.61, -9.12, -8.33, 906.97, 904.66, 913.37, 919.38, 0.01, 0.05, 284.12, 967.19, 286.86, 8.57, 5679.00, 9.57
 12Z 20 Jan 1987, VEPT, 42492, 870120/1200, 25.60, 85.09, 60.0, 12.41, 10.92, 10.66, 69.00, 7.90, 20.90, 28.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.79, 927.67, 289.97, 8.80, 5684.00, 15.44
 00Z 21 Jan 1987, VEPT, 42492, 870121/0000, 25.60, 85.09, 60.0, 7.54, 7.27, 22.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.82, 965.91, 288.73, 9.85, 5636.00, 7.60
 12Z 21 Jan 1987, VEPT, 42492, 870121/1200, 25.60, 85.09, 60.0, 14.36, 14.22, 23.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.36, 934.26, 285.88, 7.22, 5611.78, 8.82
 00Z 22 Jan 1987, VEPT, 42492, 870122/0000, 25.60, 85.09, 60.0, 16.78, 16.63, 20.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.98, 937.54, 286.23, 7.18, 5668.00, 5.83
 12Z 22 Jan 1987, VEPT, 42492, 870122/1200, 25.60, 85.09, 60.0, 8.00, 7.76, 24.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.44, 924.00, 289.94, 8.38, 5650.00, 0.94
 00Z 23 Jan 1987, VEPT, 42492, 870123/0000, 25.60, 85.09, 60.0, -2.38, 12.57, 12.40, 25.00, 25.30, 50.30, 0.00, 0.00, 0.00, 0.00, 283.38, 981.63, 284.92, 8.05, 5650.00, 15.74
 12Z 23 Jan 1987, VEPT, 42492, 870123/1200, 25.60, 85.09, 60.0, 13.96, 13.82, 24.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.11, 849.65, 289.30, 5.99, 5656.00, 4.07
 00Z 24 Jan 1987, VEPT, 42492, 870124/0000, 25.60, 85.09, 60.0, 12.41, 12.25, 25.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.03, 982.43, 284.50, 7.86, 5651.00, 4.25
 12Z 24 Jan 1987, VEPT, 42492, 870124/1200, 25.60, 85.09, 60.0, 12.74, 12.59, 26.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.16, 781.95, 291.99, 4.71, 5632.00, 3.66
 00Z 25 Jan 1987, VEPT, 42492, 870125/0000, 25.60, 85.09, 60.0, 19.65, 19.57, 22.10, 248.85, 249.24, -4127.07, -4064.61, 339.22, 339.18, 376.48, 376.43, 51.60, 51.68, 265.07, 745.71, 288.27, 3.03, 5616.00, 0.96
 12Z 25 Jan 1987, VEPT, 42492, 870125/1200, 25.60, 85.09, 60.0, 16.70, 16.59, 22.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 265.36, 708.51, 292.83, 3.19, 5664.00, 3.78
 00Z 26 Jan 1987, VEPT, 42492, 870126/0000, 25.60, 85.09, 60.0, 19.39, 19.27, 23.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 270.47, 781.34, 290.26, 4.19, 5730.00, 2.93
 12Z 26 Jan 1987, VEPT, 42492, 870126/1200, 25.60, 85.09, 60.0, 13.98, 13.81, 20.88, 0.00, 0.00, 0.00, 0.00, 275.13, 809.20, 292.30, 5.72, 5659.64, 6.40
 00Z 27 Jan 1987, VEPT, 42492, 870127/0000, 25.60, 85.09, 60.0, 15.96, 18.17, 18.04, 32.98, 4.30, 18.30, 22.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.65, 908.04, 286.47, 6.30, 5680.00, 8.71
 12Z 27 Jan 1987, VEPT, 42492, 870127/1200, 25.60, 85.09, 60.0, 12.17, 12.16, 11.96, 42.99, 10.10, 20.10, 30.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.07, 748.16, 295.59, 4.98, 5664.00, 8.49
 00Z 28 Jan 1987, VEPT, 42492, 870128/0000, 25.60, 85.09, 60.0, 12.69, 12.50, 29.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.61, 925.76, 287.91, 7.43, 5648.00, 1.97
 12Z 28 Jan 1987, VEPT, 42492, 870128/1200, 25.60, 85.09, 60.0, 8.66, 10.55, 10.32, 131.81, 4.20, 15.80, 19.30, 35.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.63, 818.00, 294.06, 6.31, 5663.00, 17.58
 00Z 29 Jan 1987, VEPT, 42492, 870129/0000, 25.60, 85.09, 60.0, 10.13, 13.40, 13.20, 13.80, 18.50, 32.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.15, 864.66, 291.02, 6.88, 5667.00, 12.33
 12Z 29 Jan 1987, VEPT, 42492, 870129/1200, 25.60, 85.09, 60.0, 10.42, 5.18, 4.78, 9.09, 23.09, 32.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.41, 871.44, 295.83, 9.77, 5325.17, 12.72
 00Z 30 Jan 1987, VEPT, 42492, 870130/0000, 25.60, 85.09, 60.0, 12.84, 8.72, 8.48, 55.98, 3.10, 24.10, 27.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.57, 814.01, 294.42, 6.58, 5668.00, 9.84
 12Z 30 Jan 1987, VEPT, 42492, 870130/1200, 25.60, 85.09, 60.0, 15.98, 6.51, 6.08, 61.99, 0.50, 20.50, 21.00, 30.47, 75.36, -213.56, -104.76, 546.92, 547.07, 622.68, 621.30, 1.03, 2.54, 283.97, 850.67, 297.42, 9.76, 5653.00, 12.81
 00Z 31 Jan 1987, VEPT, 42492, 870131/0000, 25.60, 85.09, 60.0, 14.55, 14.37, 22.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.53, 830.00, 291.68, 6.08, 5658.00, 5.82
 12Z 31 Jan 1987, VEPT, 42492, 870131/1200, 25.60, 85.09, 60.0, 10.25, 9.92, 20.97, 0.00, 0.00, 0.00, 0.00, 279.67, 806.24, 297.44, 7.77, 5104.63, 3.49
 00Z 01 Jan 1988, VEPT, 42492, 880101/0000, 25.60, 85.09, 60.0, 16.89, 18.10, 17.95, 2.40, 18.10, 20.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.93, 904.90, 287.05, 6.45, 5670.00, 9.76
 12Z 01 Jan 1988, VEPT, 42492, 880101/1200, 25.60, 85.09, 60.0, 20.16, 17.05, 16.79, 40.53, -2.48, 15.52, 13.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.50, 839.26, 293.87, 7.46, 5771.33, 10.32
 00Z 02 Jan 1988, VEPT, 42492, 880102/0000, 25.60, 85.09, 60.0, 15.30, 288.03, 5727.00, 0.00
 12Z 02 Jan 1988, VEPT, 42492, 880102/1200, 25.60, 85.09, 60.0, 14.40, 8.97, 8.54, 7.10, 17.10, 24.20, 0.00, 0.02, 0.00, -27.56, 866.51, 870.14, 0.00, 0.00, 286.06, 899.29, 294.89, 10.52, 5754.00, 17.25
 00Z 03 Jan 1988, VEPT, 42492, 880103/0000, 25.60, 85.09, 60.0, 19.16, 16.91, 16.70, -2.83, 17.53, 14.70, 0.00, 0.00, 0.00, 0.00, 281.40, 907.58, 289.34, 7.64, 5682.56, 9.16
 12Z 03 Jan 1988, VEPT, 42492, 880103/1200, 25.60, 85.09, 60.0, 17.68, 9.18, 8.85, 56.00, 0.90, 17.90, 18.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.33, 878.39, 294.04, 9.10, 5711.00, 11.20
 00Z 04 Jan 1988, VEPT, 42492, 880104/0000, 25.60, 85.09, 60.0, 15.83, 18.53, 18.38, 50.00, 1.90, 19.90, 21.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.03, 834.90, 289.62, 5.32, 5716.00, 7.28
 12Z 04 Jan 1988, VEPT, 42492, 880104/1200, 25.60, 85.09, 60.0, 7.01, 6.25, 19.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 290.90, 909.32, 298.95, 14.42, 5861.00, 17.21
 00Z 05 Jan 1988, VEPT, 42492, 880105/0000, 25.60, 85.09, 60.0, 18.89, 12.89, 12.63, 52.00, -2.90, 18.10, 15.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.96, 928.44, 290.08, 8.92, 5707.00, 11.11
 12Z 05 Jan 1988, VEPT, 42492, 880105/1200, 25.60, 85.09, 60.0, 12.90, 2.01, 1.60, 71.00, 9.90, 19.90, 29.80, 66.71, 128.52, -81.72, -81.12, 749.06, 740.88, 884.80, 887.12, 2.06, 3.96, 286.10, 906.41, 294.28, 10.49, 5613.00, 15.94
 12Z 06 Jan 1988, VEPT, 42492, 880106/1200, 25.60, 85.09, 60.0, 10.49, 5.06, 4.72, 88.99, 10.50, 22.50, 33.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.02, 888.90, 293.75, 9.38, 5628.00, 15.86
 00Z 07 Jan 1988, VEPT, 42492, 880107/0000, 25.60, 85.09, 60.0, 9.75, 15.82, 15.73, 11.10, 24.10, 35.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.56, 936.34, 282.89, 5.91, 5573.00, 11.18
 12Z 07 Jan 1988, VEPT, 42492, 880107/1200, 25.60, 85.09, 60.0, 11.31, 5.72, 5.55, 4.10, 26.10, 30.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 273.94, 789.60, 293.08, 5.35, 5550.00, 6.14
 00Z 08 Jan 1988, VEPT, 42492, 880108/0000, 25.60, 85.09, 60.0, 14.25, 31.35, 31.33, 7.10, 20.10, 27.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 265.04, 898.84, 273.18, 4.26, 4979.00, 4.43
 12Z 08 Jan 1988, VEPT, 42492, 880108/1200, 25.60, 85.09, 60.0, 16.84, 13.36, 13.16, 59.98, -1.50, 20.50, 19.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 273.54, 771.63, 294.59, 5.30, 5651.00, 7.68
 00Z 09 Jan 1988, VEPT, 42492, 880109/0000, 25.60, 85.09, 60.0, 11.12, 10.93, 22.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.52, 847.74, 290.96, 6.30, 5585.00, 5.28
 12Z 09 Jan 1988, VEPT, 42492, 880109/1200, 25.60, 85.09, 60.0, 11.40, 11.09, 18.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.70, 858.40, 294.28, 8.23, 5693.00, 8.20
 00Z 10 Jan 1988, VEPT, 42492, 880110/0000, 25.60, 85.09, 60.0, 17.40, 16.20, 16.07, -2.68, 20.24, 17.56, 0.00, 0.00, 0.00, 0.00, -nan, -nan, 275.23, 845.95, 288.74, 5.82, 5431.33, 7.44
 12Z 10 Jan 1988, VEPT, 42492, 880110/1200, 25.60, 85.09, 60.0, -7.38, -7.58, 42.70, 97.98, 103.59, -1495.45, -1389.06, 481.37, 481.51, 526.24, 525.42, 5.67, 6.00, 274.42, 782.11, 294.40, 5.58, 5693.00, 4.51
 00Z 11 Jan 1988, VEPT, 42492, 880111/0000, 25.60, 85.09, 60.0, 12.55, 11.39, 11.22, 62.00, 8.50, 21.50, 30.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.39, 935.79, 286.82, 7.37, 5610.00, 10.82
 12Z 11 Jan 1988, VEPT, 42492, 880111/1200, 25.60, 85.09, 60.0, 14.43, 9.86, 9.64, 66.01, -0.50, 23.50, 23.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.18, 778.81, 295.58, 5.87, 5682.00, 7.16
 00Z 12 Jan 1988, VEPT, 42492, 880112/0000, 25.60, 85.09, 60.0, 12.28, 12.50, 12.38, 50.00, -5.70, 3.10, 25.10, 28.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.69, 887.15, 286.35, 5.74, 5570.00, 8.73
 12Z 12 Jan 1988, VEPT, 42492, 880112/1200, 25.60, 85.09, 60.0, 5.05, 1.61, 1.34, 99.19, 16.70, 15.10, 27.10, 42.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.33, 889.50, 295.07, 10.14, 5671.00, 25.61
 00Z 13 Jan 1988, VEPT, 42492, 880113/0000, 25.60, 85.09, 60.0, 9.27, 11.98, 11.83, 45.98, -0.50, 9.70, 25.70, 35.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.11, 839.39, 289.25, 5.52, 5584.00, 11.37
 00Z 14 Jan 1988, VEPT, 42492, 880114/0000, 25.60, 85.09, 60.0, 9.89, 10.81, 10.84, 52.99, 8.10, 10.30, 24.30, 34.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.10, 874.93, 288.95, 6.49, 5592.00, 15.62
 12Z 14 Jan 1988, VEPT, 42492, 880114/1200, 25.60, 85.09, 60.0, 10.34, 3.36, 2.94, 52.00, 9.50, 10.50, 22.50, 33.00, 39.36, 74.24, -60.22, -31.10, 675.10, 649.93, 784.67, 795.22, 1.22, 2.30, 285.26, 884.29, 295.47, 10.14, 5637.00, 20.69
 00Z 15 Jan 1988, VEPT, 42492, 880115/0000, 25.60, 85.09, 60.0, 5.77, 2.96, 2.65, 78.60, 17.90, 23.90, 41.80, 1.16, 5.16, -87.54, -68.17, 758.44, 751.50, 773.73, 781.95, 1.88, 8.35, 285.03, 923.32, 291.64, 9.58, 5611.00, 18.73
 12Z 15 Jan 1988, VEPT, 42492, 880115/1200, 25.60, 85.09, 60.0, 10.44, 7.89, 7.64, 71.00, -1.22, 10.70, 22.70, 33.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.03, 798.88, 295.39, 6.69, 5638.00, 12.98
 00Z 16 Jan 1988, VEPT, 42492, 880116/0000, 25.60, 85.09, 60.0, 12.90, 10.17, 9.94, 85.99, 11.10, 18.10, 29.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.51, 933.13, 289.20, 8.54, 5605.00, 14.08
 06Z 16 Jan 1988, VEPT, 42492, 880116/0600, 25.60, 85.09, 60.0, 12.90, 12.24, 12.05, 85.99, 11.10, 18.10, 29.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.03, 950.45, 287.20, 8.13, 5605.00, 11.32
 12Z 16 Jan 1988, VEPT, 42492, 880116/1200, 25.60, 85.09, 60.0, 12.24, 6.45, 6.18, 81.99, 8.10, 22.10, 30.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.07, 859.37, 293.52, 7.87, 5622.00, 13.69
 00Z 17 Jan 1988, VEPT, 42492, 880117/0000, 25.60, 85.09, 60.0, 15.81, 10.88, 10.69, 69.02, 0.30, 21.30, 21.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.52, 866.20, 290.22, 6.59, 5635.00, 8.95
 12Z 17 Jan 1988, VEPT, 42492, 880117/1200, 25.60, 85.09, 60.0, 4.58, 4.35, 22.90, 0.00, 1.56, 0.00, -0.57, 12.36, 0.00, 0.04, 280.57, 871.79, 291.81, 7.71, 5583.00, 8.52
 00Z 18 Jan 1988, VEPT, 42492, 880118/0000, 25.60, 85.09, 60.0, 15.45, 14.61, 14.46, 53.01, -0.10, 21.90, 21.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.33, 875.37, 288.11, 5.98, 5678.00, 8.04
 12Z 18 Jan 1988, VEPT, 42492, 880118/1200, 25.60, 85.09, 60.0, 33.12, 10.18, 9.97, 65.00, -6.40, 1.60, -4.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.49, 849.21, 291.83, 6.66, 5652.00, 10.80
 00Z 19 Jan 1988, VEPT, 42492, 880119/0000, 25.60, 85.09, 60.0, 14.32, 11.58, 11.37, 63.00, 7.10, 19.10, 26.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.41, 899.28, 290.11, 7.70, 5648.00, 10.93
 12Z 19 Jan 1988, VEPT, 42492, 880119/1200, 25.60, 85.09, 60.0, 14.56, 14.40, 21.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.20, 773.48, 292.94, 4.99, 5649.00, 5.61
 00Z 20 Jan 1988, VEPT, 42492, 880120/0000, 25.60, 85.09, 60.0, 13.45, 13.30, 21.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.06, 865.82, 288.73, 5.94, 5615.00, 6.69
 00Z 21 Jan 1988, VEPT, 42492, 880121/0000, 25.60, 85.09, 60.0, 16.96, 14.12, 13.96, 48.00, -2.30, 20.70, 18.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.07, 873.15, 289.08, 6.35, 5641.00, 7.39
 12Z 21 Jan 1988, VEPT, 42492, 880121/1200, 25.60, 85.09, 60.0, 16.33, 16.18, 20.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.90, 793.85, 291.52, 5.16, 5656.00, 4.71
 00Z 22 Jan 1988, VEPT, 42492, 880122/0000, 25.60, 85.09, 60.0, 9.47, 9.30, 19.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.44, 959.34, 285.85, 7.48, 4952.93, 0.53
 12Z 22 Jan 1988, VEPT, 42492, 880122/1200, 25.60, 85.09, 60.0, 7.17, 6.90, 27.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.43, 831.56, 294.58, 7.47, 5654.00, 6.69
 00Z 23 Jan 1988, VEPT, 42492, 880123/0000, 25.60, 85.09, 60.0, 12.11, 7.08, 6.85, 83.02, 3.90, 24.90, 28.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.14, 929.13, 289.18, 8.39, 5609.00, 11.83
 00Z 24 Jan 1988, VEPT, 42492, 880124/0000, 25.60, 85.09, 60.0, 17.84, 17.70, 21.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.83, 784.83, 291.34, 4.55, 5732.00, 5.04
 12Z 24 Jan 1988, VEPT, 42492, 880124/1200, 25.60, 85.09, 60.0, 15.91, 15.26, 15.07, -0.70, 21.30, 20.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.80, 742.86, 295.91, 4.89, 5654.00, 6.08
 12Z 25 Jan 1988, VEPT, 42492, 880125/1200, 25.60, 85.09, 60.0, 15.58, 15.45, 21.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 266.72, 723.27, 292.60, 3.41, 5604.69, 3.79
 00Z 26 Jan 1988, VEPT, 42492, 880126/0000, 25.60, 85.09, 60.0, 17.40, 17.29, 24.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 270.84, 796.65, 289.04, 4.17, 5663.00, 4.41
 12Z 26 Jan 1988, VEPT, 42492, 880126/1200, 25.60, 85.09, 60.0, 11.39, 11.18, 24.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.23, 788.36, 294.60, 5.69, 5681.00, 5.09
