Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 19 Jun 1985, VEPT, 42492, 850619/0000, 25.60, 85.09, 60.0, 6.64, 5.47, 5.45, 17.70, 9.90, 25.90, 35.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.91, 810.08, 303.68, 12.58, 5860.00, 33.64
 12Z 19 Jun 1985, VEPT, 42492, 850619/1200, 25.60, 85.09, 60.0, 6.75, -1.00, -2.01, 128.99, 19.00, 7.00, 29.00, 36.00, 100.70, 248.51, -535.13, -340.74, 339.54, 362.92, 559.59, 633.82, 293.77, 855.91, 307.16, 18.54, 5930.00, 37.91
 00Z 20 Jun 1985, VEPT, 42492, 850620/0000, 25.60, 85.09, 60.0, 7.92, 52.31, 52.68, 23.80, 6.60, 26.60, 33.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 240.27, 662.39, 270.60, 9.62, 5864.00, 34.55
 12Z 20 Jun 1985, VEPT, 42492, 850620/1200, 25.60, 85.09, 60.0, -6.53, -8.11, -10.11, 44.20, 22.40, 29.40, 51.80, 6965.09, 7543.68, -195.06, -185.53, 82.25, 81.96, 771.25, 813.64, 557.30, 603.60, 300.28, 866.68, 312.86, 27.59, 5958.00, 80.22
 00Z 21 Jun 1985, VEPT, 42492, 850621/0000, 25.60, 85.09, 60.0, 2.35, 1.53, 26.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.57, 817.68, 304.62, 14.99, 5837.00, 2.14
 00Z 22 Jun 1985, VEPT, 42492, 850622/0000, 25.60, 85.09, 60.0, 11.79, -0.13, -1.71, 90.01, 10.20, 2.20, 24.20, 26.40, 110.44, 383.85, -364.02, -168.12, 199.28, 199.29, 638.55, 689.08, 13.21, 45.91, 298.11, 936.13, 303.82, 22.02, 5917.00, 35.85
 12Z 22 Jun 1985, VEPT, 42492, 850622/1200, 25.60, 85.09, 60.0, -1.20, -2.91, 776.26, 886.92, -75.29, -73.74, 830.73, 832.66, 297.04, 886.78, 307.43, 21.64, 47.36
 00Z 23 Jun 1985, VEPT, 42492, 850623/0000, 25.60, 85.09, 60.0, 6.34, 0.02, -1.05, 24.40, 11.80, 21.80, 33.60, 0.00, 168.04, 0.00, -57.28, 427.49, 760.30, 0.00, 168.13, 296.02, 917.89, 303.39, 19.70, 5856.00, 46.76
 12Z 23 Jun 1985, VEPT, 42492, 850623/1200, 25.60, 85.09, 60.0, 3.81, -2.33, -3.80, 29.00, 14.00, 23.00, 37.00, 1185.33, 1561.54, -52.74, -10.13, 148.22, 147.89, 782.74, 826.85, 127.46, 167.91, 294.96, 844.80, 309.55, 20.03, 5877.00, 49.49
 00Z 24 Jun 1985, VEPT, 42492, 850624/0000, 25.60, 85.09, 60.0, 1.63, -1.42, -2.69, 17.03, 23.54, 40.57, 0.00, 0.00, 0.00, 0.00, 294.23, 884.31, 304.77, 18.34, 15268.37, 29.72
 12Z 24 Jun 1985, VEPT, 42492, 850624/1200, 25.60, 85.09, 60.0, 0.68, 0.31, -0.41, 38.80, 16.80, 21.80, 38.60, 20.89, 74.30, -261.19, -190.23, 383.10, 363.77, 483.42, 665.65, 2.96, 10.54, 295.97, 867.57, 308.25, 20.67, 5956.00, 79.74
 00Z 25 Jun 1985, VEPT, 42492, 850625/0000, 25.60, 85.09, 60.0, 2.50, -0.71, -1.50, 29.50, 16.90, 19.80, 36.70, 86.35, 218.83, -13.11, -6.26, 330.52, 347.25, 865.61, 891.46, 3.41, 8.63, 297.04, 932.54, 303.04, 20.53, 5888.00, 61.77
 12Z 25 Jun 1985, VEPT, 42492, 850625/1200, 25.60, 85.09, 60.0, 0.52, -2.12, -3.32, 30.72, 17.00, 23.57, 40.57, 324.45, 514.47, -171.15, -91.16, 619.17, 713.69, 295.96, 859.36, 309.08, 20.87, 5943.50, 64.47
 00Z 26 Jun 1985, VEPT, 42492, 850626/0000, 25.60, 85.09, 60.0, 0.69, -0.97, -1.85, 259.78, 35.60, 17.90, 21.60, 39.50, 301.84, 539.79, -77.14, -18.43, 168.80, 168.17, 696.31, 876.72, 200.26, 358.13, 297.03, 923.89, 303.84, 20.73, 5887.00, 62.35
 12Z 26 Jun 1985, VEPT, 42492, 850626/1200, 25.60, 85.09, 60.0, -5.58, -6.30, -8.44, 48.57, 21.56, 25.03, 46.59, 6815.32, 7459.56, -92.18, -80.80, 777.92, 802.02, 302.16, 873.29, 314.11, 30.23, 16016.00, 99.23
 12Z 27 Jun 1985, VEPT, 42492, 850627/1200, 25.60, 85.09, 60.0, -6.21, -6.25, 10.73, 0.00, 0.00, 0.00, 0.00, 265.53, 827.60, 280.11, 10.41, 15071.67, 6.54
 00Z 29 Jun 1985, VEPT, 42492, 850629/0000, 25.60, 85.09, 60.0, -0.80, -0.33, -0.86, 38.10, 19.70, 22.30, 42.00, 16.11, 78.02, -144.35, -125.63, 487.04, 478.08, 648.36, 691.92, 13.91, 67.37, 296.08, 936.60, 301.70, 19.23, 5865.00, 64.56
 12Z 29 Jun 1985, VEPT, 42492, 850629/1200, 25.60, 85.09, 60.0, -29.65, -34.65, -36.08, 48.91, 53.91, 102.82, 12396.79, 12875.41, -19.46, -5.11, 118.85, 121.69, 849.82, 866.41, 67520.92, 70127.77, 294.84, 873.53, 306.48, 19.17, 5284.97, 24.19
 00Z 30 Jun 1985, VEPT, 42492, 850630/0000, 25.60, 85.09, 60.0, -2.59, -7.04, -7.84, 253.79, 40.50, 21.90, 25.30, 47.20, 2002.34, 2242.49, -2.80, -0.42, 235.17, 234.17, 902.83, 923.61, 298.16, 944.74, 303.07, 21.77, 5833.00, 67.15
 12Z 04 Jun 1986, VEPT, 42492, 860604/1200, 25.60, 85.09, 60.0, 29.50, 312.94, 5889.00, 0.00
 12Z 05 Jun 1986, VEPT, 42492, 860605/1200, 25.60, 85.09, 60.0, 10.21, 5.44, 4.64, 73.02, 12.50, 0.50, 29.50, 30.00, 4364.02, 4459.43, -278.84, -188.76, 506.45, 506.81, 646.61, 646.72, 281.85, 288.01, 278.94, 658.53, 314.33, 9.35, 5901.00, 18.06
 00Z 06 Jun 1986, VEPT, 42492, 860606/0000, 25.60, 85.09, 60.0, 28.50, 305.21, 5849.00, 0.00
 12Z 06 Jun 1986, VEPT, 42492, 860606/1200, 25.60, 85.09, 60.0, 29.70, 314.84, 5909.00, 0.00
