 12Z 11 Oct 1985, VEPT, 42492, 851011/1200, 25.60, 85.09, 60.0, 2.63, -4.30, -4.80, 32.50, 18.30, 22.30, 40.60, 1967.78, 2144.61, -0.91, 0.00, 128.68, 128.46, 915.71, 918.48, 294.86, 918.48, 302.14, 18.32, 5761.28, 57.44
 00Z 12 Oct 1985, VEPT, 42492, 851012/0000, 25.60, 85.09, 60.0, 1.09, 0.32, -0.19, 246.02, 34.90, 18.10, 23.10, 41.20, 0.00, 5.68, 0.00, -214.44, 479.49, 532.72, 0.00, 0.48, 294.87, 943.12, 299.88, 17.71, 5822.00, 59.00
 12Z 12 Oct 1985, VEPT, 42492, 851012/1200, 25.60, 85.09, 60.0, 16.50, 1.59, 1.05, 119.39, 13.00, 7.60, 11.10, 18.70, 2134.23, 2362.17, 0.00, 0.00, 113.72, 113.62, 911.45, 911.45, 132.64, 146.81, 293.62, 911.45, 301.52, 17.14, 5753.00, 42.69
 00Z 13 Oct 1985, VEPT, 42492, 851013/0000, 25.60, 85.09, 60.0, 0.81, -3.96, -4.93, 181.01, 33.10, 19.30, 23.90, 43.20, 1823.75, 2102.75, -34.84, -19.94, 114.60, 114.29, 854.17, 877.40, 1748.41, 2015.88, 295.88, 948.41, 300.43, 18.84, 5786.00, 45.88
 12Z 13 Oct 1985, VEPT, 42492, 851013/1200, 25.60, 85.09, 60.0, -5.05, -8.78, -9.95, 34.91, 25.02, 29.02, 54.04, 1816.48, 2092.96, -21.53, -6.58, 841.69, 866.63, 19.41, 22.36, 293.99, 896.48, 303.34, 17.70, 5711.74, 41.36
 00Z 14 Oct 1985, VEPT, 42492, 851014/0000, 25.60, 85.09, 60.0, 3.97, -2.60, -3.80, 18.48, 14.26, 25.20, 39.47, 982.79, 899.97, -156.54, -84.54, 195.51, 326.27, 729.50, 791.17, 294.50, 904.79, 303.07, 18.15, 5729.47, 34.75
 12Z 14 Oct 1985, VEPT, 42492, 851014/1200, 25.60, 85.09, 60.0, -2.15, -8.57, -9.97, 33.30, 22.10, 26.50, 48.60, 4476.77, 4835.88, -0.27, 0.00, 117.97, 117.77, 905.39, 912.93, 296.15, 912.93, 303.99, 20.05, 5855.00, 46.90
 00Z 15 Oct 1985, VEPT, 42492, 851015/0000, 25.60, 85.09, 60.0, -1.35, -8.78, -9.47, 187.00, 31.20, 22.20, 27.20, 49.40, 2366.68, 2636.32, -1.22, -0.04, 148.87, 148.84, 924.09, 935.62, 141.77, 157.93, 295.81, 951.37, 300.09, 18.73, 5717.00, 42.56
 12Z 15 Oct 1985, VEPT, 42492, 851015/1200, 25.60, 85.09, 60.0, -6.57, -9.53, -11.01, 37.20, 26.20, 27.50, 53.70, 6827.49, 7212.68, -12.10, -7.10, 114.42, 114.19, 880.86, 887.34, 3249.59, 3432.92, 297.01, 922.46, 303.97, 20.76, 5788.00, 49.61
 00Z 16 Oct 1985, VEPT, 42492, 851016/0000, 25.60, 85.09, 60.0, 3.06, 0.49, 0.12, 34.45, 18.33, 18.33, 36.65, 314.16, 365.28, 0.00, 0.00, 548.89, 544.19, 962.97, 963.61, 295.67, 968.10, 298.45, 18.15, 5772.09, 60.99
 00Z 17 Oct 1985, VEPT, 42492, 851017/0000, 25.60, 85.09, 60.0, 4.14, 3.46, 3.38, 33.32, 17.37, 17.37, 34.74, 20.65, 23.81, 0.00, 0.00, 783.81, 783.83, 967.89, 967.75, 294.26, 968.11, 297.02, 16.59, 15804.04, 62.70
 00Z 18 Oct 1985, VEPT, 42492, 851018/0000, 25.60, 85.09, 60.0, 7.61, 3.63, 2.94, 14.10, 19.10, 33.20, 3.27, 77.79, -19.40, -8.18, 776.97, 745.21, 846.86, 858.01, 1.04, 24.71, 291.81, 949.76, 296.18, 14.54, 5733.00, 18.95
 12Z 19 Oct 1985, VEPT, 42492, 851019/1200, 25.60, 85.09, 60.0, 15.16, 5.71, 5.11, 13.93, 2.60, 19.60, 22.20, 0.00, 5.01, 0.00, -192.56, 626.97, 645.95, 0.00, 12.07, 286.94, 857.30, 299.87, 11.73, 5744.00, 22.94
 12Z 20 Oct 1985, VEPT, 42492, 851020/1200, 25.60, 85.09, 60.0, 10.16, 44.99, 12.70, 8.70, 23.70, 32.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -164.89, 8.22, 5711.00, 18.26
 00Z 21 Oct 1985, VEPT, 42492, 851021/0000, 25.60, 85.09, 60.0, 6.92, 6.37, 17.59, 0.00, 0.00, 0.00, 0.00, 289.37, 932.55, 295.25, 12.65, 4997.40, 16.56
 12Z 21 Oct 1985, VEPT, 42492, 851021/1200, 25.60, 85.09, 60.0, 8.53, -0.94, -1.38, 12.10, 10.93, 25.93, 36.85, 296.38, 413.80, -50.67, -11.98, 472.71, 482.73, 751.22, 774.74, 4.60, 6.43, 284.82, 862.84, 297.08, 10.80, 5596.82, 16.04
 00Z 22 Oct 1985, VEPT, 42492, 851022/0000, 25.60, 85.09, 60.0, 10.55, 6.19, 5.70, 65.59, 18.10, 8.30, 22.30, 30.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.57, 929.25, 294.71, 12.11, 5713.00, 21.66
 12Z 22 Oct 1985, VEPT, 42492, 851022/1200, 25.60, 85.09, 60.0, 4.40, -1.22, -2.10, 142.18, 18.10, 16.50, 22.50, 39.00, 827.09, 1095.35, -30.83, -14.83, 241.76, 240.19, 847.89, 868.17, 291.51, 894.05, 301.02, 15.15, 5719.00, 29.61
 00Z 23 Oct 1985, VEPT, 42492, 851023/0000, 25.60, 85.09, 60.0, 0.00, 0.00
 12Z 23 Oct 1985, VEPT, 42492, 851023/1200, 25.60, 85.09, 60.0, 6.60, 0.02, -0.77, 119.61, 13.70, 12.90, 23.90, 36.80, 96.48, 238.68, -79.29, -34.03, 310.10, 360.36, 764.52, 778.01, 0.14, 0.34, 288.71, 850.03, 302.44, 13.34, 5757.00, 27.31
 00Z 25 Oct 1985, VEPT, 42492, 851025/0000, 25.60, 85.09, 60.0, 12.34, 5.70, 5.15, 3.74, 23.40, 27.14, 0.00, 3.05, 0.00, -261.36, 718.43, 741.06, 288.24, 902.65, 296.84, 12.14, 5699.30, 19.86
 12Z 25 Oct 1985, VEPT, 42492, 851025/1200, 25.60, 85.09, 60.0, 6.54, -2.60, -3.42, 82.59, 11.10, 27.10, 38.20, 963.93, 1209.95, -108.63, -52.07, 186.88, 186.71, 794.12, 814.37, 88.09, 110.58, 290.14, 876.84, 301.26, 14.39, 5728.00, 20.74
 00Z 26 Oct 1985, VEPT, 42492, 851026/0000, 25.60, 85.09, 60.0, 21.07, 20.89, 20.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 266.12, 670.98, 298.29, 3.30, 5776.00, 0.24
 00Z 27 Oct 1985, VEPT, 42492, 851027/0000, 25.60, 85.09, 60.0, 5.20, 4.81, 24.89, 0.00, 0.00, 0.00, 0.00, -nan, -nan, 285.15, 894.19, 294.44, 10.16, 5039.51, 7.32
 12Z 27 Oct 1985, VEPT, 42492, 851027/1200, 25.60, 85.09, 60.0, 3.27, 2.71, 19.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.27, 854.91, 299.40, 11.59, 5704.00, 13.46
 00Z 28 Oct 1985, VEPT, 42492, 851028/0000, 25.60, 85.09, 60.0, 20.93, 294.11, 4985.35, 0.00
 00Z 29 Oct 1985, VEPT, 42492, 851029/0000, 25.60, 85.09, 60.0, 9.87, 7.01, 6.59, 106.00, 10.50, 21.50, 32.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.99, 873.61, 296.23, 10.12, 5748.00, 17.63
 12Z 29 Oct 1985, VEPT, 42492, 851029/1200, 25.60, 85.09, 60.0, 9.61, 1.71, 1.05, 116.41, 10.70, 21.70, 32.40, 0.00, 0.00, 0.00, -15.83, 2086.97, 850.55, 0.00, 0.00, 288.32, 872.42, 299.82, 12.71, 5736.74, 16.30
 00Z 30 Oct 1985, VEPT, 42492, 851030/0000, 25.60, 85.09, 60.0, 6.31, 2.91, 2.37, 111.64, 11.70, 26.70, 38.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 289.12, 929.59, 295.26, 12.45, 5790.00, 23.95
 12Z 30 Oct 1985, VEPT, 42492, 851030/1200, 25.60, 85.09, 60.0, 14.79, 7.64, 7.20, 33.99, 4.90, 18.90, 23.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.97, 829.10, 298.55, 10.18, 5710.00, 16.93
 00Z 31 Oct 1985, VEPT, 42492, 851031/0000, 25.60, 85.09, 60.0, 8.57, 2.44, 1.84, 87.66, 17.10, 12.10, 22.10, 34.20, 352.76, 436.87, -111.29, -84.49, 279.67, 279.71, 794.75, 811.98, 42.38, 52.48, 290.18, 936.54, 295.71, 13.22, 5713.00, 27.29
 12Z 31 Oct 1985, VEPT, 42492, 851031/1200, 25.60, 85.09, 60.0, -11.78, 248.53, 5776.00, 0.00
 00Z 01 Oct 1986, VEPT, 42492, 861001/0000, 25.60, 85.09, 60.0, 0.00, 0.00, 0.00, 0.00, 295.34, 950.62, 299.68, 18.10, 52.24
 12Z 01 Oct 1986, VEPT, 42492, 861001/1200, 25.60, 85.09, 60.0, 7.69, -0.82, -1.90, 11.30, 22.30, 33.60, 92.29, 368.29, -59.59, -20.84, 387.36, 390.03, 800.15, 855.55, 108.18, 431.73, 293.13, 892.10, 302.88, 16.94, 5803.00, 27.53
 00Z 02 Oct 1986, VEPT, 42492, 861002/0000, 25.60, 85.09, 60.0, 3.58, -0.25, -1.30, 20.30, 16.50, 21.50, 38.00, 49.43, 264.34, -40.38, -12.79, 454.05, 470.12, 748.54, 840.41, 525.51, 2810.30, 295.34, 956.44, 299.16, 18.02, 5802.00, 36.66
 12Z 02 Oct 1986, VEPT, 42492, 861002/1200, 25.60, 85.09, 60.0, 10.67, -1.26, -2.26, 46.41, 2.70, 6.50, 23.50, 30.00, 358.67, 616.80, -89.00, -19.67, 193.74, 192.85, 719.76, 853.59, 78.49, 134.97, 292.00, 879.86, 302.91, 15.91, 5774.00, 28.52
 00Z 03 Oct 1986, VEPT, 42492, 861003/0000, 25.60, 85.09, 60.0, 13.55, 0.92, 0.08, 21.00, 1.30, 23.30, 24.60, 0.00, 119.27, 0.00, -43.65, 669.08, 0.00, 111.59, 292.19, 919.52, 299.31, 15.75, 5782.00, 18.45
 12Z 03 Oct 1986, VEPT, 42492, 861003/1200, 25.60, 85.09, 60.0, -2.50, -7.46, -8.84, 22.41, 25.71, 48.11, 3272.85, 3709.76, -16.10, -7.56, 115.67, 120.97, 880.51, 896.23, 296.22, 916.86, 303.69, 19.88, 5228.58, 27.37
 12Z 06 Oct 1986, VEPT, 42492, 861006/1200, 25.60, 85.09, 60.0, 5.46, 2.91, 2.83, 21.90, 14.70, 23.70, 38.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.67, 898.26, 297.67, 12.72, 5754.00, 34.99
 00Z 07 Oct 1986, VEPT, 42492, 861007/0000, 25.60, 85.09, 60.0, -0.23, 3.94, 3.79, 34.43, 19.82, 21.55, 41.37, 0.00, 0.00, 0.00, 0.00, 293.18, 947.51, 297.77, 15.86, 5826.84, 62.71
 00Z 08 Oct 1986, VEPT, 42492, 861008/0000, 25.60, 85.09, 60.0, 20.65, 22.16, 21.32, 13.17, -0.09, 1.13, 1.04, 0.00, 0.00, 0.00, 0.00, 293.93, 966.57, 296.85, 16.27, 5193.25, 56.77
 00Z 09 Oct 1986, VEPT, 42492, 861009/0000, 25.60, 85.09, 60.0, 2.60, 1.91, -11.10, 1060.13, 1208.97, 0.00, 0.00, 751.61, 616.01, 947.67, 949.08, 291.75, 949.31, 296.15, 14.53, 5632.00, 7.26
 12Z 09 Oct 1986, VEPT, 42492, 861009/1200, 25.60, 85.09, 60.0, 3.75, -0.09, -0.95, 165.00, 9.15, 17.10, 22.10, 39.20, 118.70, 237.82, -71.70, -15.95, 496.60, 497.25, 671.46, 843.69, 26.08, 52.25, 291.58, 901.00, 300.42, 15.20, 5766.00, 32.13
 00Z 10 Oct 1986, VEPT, 42492, 861010/0000, 25.60, 85.09, 60.0, 5.00, 0.40, -0.39, 31.90, 15.60, 22.60, 38.20, 2920.08, 3122.33, -65.03, -46.93, 521.55, 499.01, 847.21, 848.73, 5.33, 5.70, 291.88, 924.29, 298.55, 15.05, 5424.00, 28.31
 12Z 10 Oct 1986, VEPT, 42492, 861010/1200, 25.60, 85.09, 60.0, 7.23, 1.31, 0.41, 133.19, 14.30, 11.70, 22.70, 34.40, 1.23, 26.07, -133.25, -75.81, 722.34, 535.60, 744.38, 771.17, 0.12, 2.49, 290.80, 872.64, 302.37, 14.83, 5794.00, 32.23
 00Z 11 Oct 1986, VEPT, 42492, 861011/0000, 25.60, 85.09, 60.0, 7.02, 3.91, 3.25, 114.98, 18.30, 11.30, 24.30, 35.60, 0.00, 0.00, 0.00, 0.00, 290.61, 926.90, 297.02, 13.82, 5787.00, 26.95
 12Z 11 Oct 1986, VEPT, 42492, 861011/1200, 25.60, 85.09, 60.0, 3.76, -2.85, -3.81, 19.31, 15.80, 25.22, 41.02, 654.27, 585.43, -54.51, -9.17, 248.10, 400.82, 724.48, 801.33, 291.16, 869.60, 303.04, 15.61, 5627.04, 30.90
 00Z 12 Oct 1986, VEPT, 42492, 861012/0000, 25.60, 85.09, 60.0, -1.43, -4.16, -5.25, 216.79, 21.50, 21.50, 25.10, 46.60, 1420.75, 1723.51, -33.10, -22.72, 143.68, 143.67, 808.69, 843.87, 112.31, 136.25, 295.71, 957.70, 299.42, 18.37, 5764.00, 39.69
 12Z 12 Oct 1986, VEPT, 42492, 861012/1200, 25.60, 85.09, 60.0, 0.81, 0.73, 0.39, 19.71, 18.71, 24.71, 43.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 289.55, 859.21, 302.41, 13.90, 5395.35, 53.48
 00Z 13 Oct 1986, VEPT, 42492, 861013/0000, 25.60, 85.09, 60.0, 8.36, 0.46, -0.48, 7.96, 10.77, 22.14, 32.92, 108.68, 307.59, -103.51, -39.74, 352.01, 353.29, 719.55, 816.07, 293.71, 937.85, 299.17, 16.61, 5766.30, 30.09
 12Z 13 Oct 1986, VEPT, 42492, 861013/1200, 25.60, 85.09, 60.0, 5.07, -0.72, -1.43, 15.10, 14.10, 26.10, 40.20, 155.27, 293.60, -132.52, -67.97, 383.75, 383.93, 742.97, 778.28, 6.72, 12.70, 288.56, 865.55, 300.73, 13.47, 5716.00, 22.16
 00Z 14 Oct 1986, VEPT, 42492, 861014/0000, 25.60, 85.09, 60.0, 8.61, 0.32, -0.49, 92.82, 7.30, 8.90, 24.90, 33.80, 2.29, 89.58, -249.94, -125.44, 549.90, 528.91, 615.25, 701.24, 0.12, 4.78, 290.54, 888.21, 300.57, 14.54, 5773.00, 23.03
 12Z 14 Oct 1986, VEPT, 42492, 861014/1200, 25.60, 85.09, 60.0, 2.04, -4.11, -5.09, 17.71, 26.15, 43.85, 714.85, 992.23, -70.44, -34.28, 317.94, 322.75, 772.36, 831.96, 41.33, 57.37, 293.33, 918.96, 300.53, 16.56, 5761.00, 29.89
 00Z 15 Oct 1986, VEPT, 42492, 861015/0000, 25.60, 85.09, 60.0, 9.40, 5.63, 5.23, 5.50, 3.10, 29.10, 32.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.79, 859.34, 296.41, 10.01, 5723.00, 21.44
 12Z 15 Oct 1986, VEPT, 42492, 861015/1200, 25.60, 85.09, 60.0, 10.36, -0.05, -0.88, 7.50, 1.50, 28.50, 30.00, 230.05, 323.46, -391.52, -270.24, 499.28, 499.32, 690.07, 712.96, 3.72, 5.23, 291.26, 899.98, 300.19, 14.81, 5765.00, 25.33
 00Z 16 Oct 1986, VEPT, 42492, 861016/0000, 25.60, 85.09, 60.0, -15.34, -20.19, -20.89, 32.50, 48.63, 81.12, 3954.82, 4153.06, -303.13, -236.38, 258.84, 263.27, 759.70, 767.62, 291.85, 948.91, 296.30, 14.53, 5581.31, 21.06
 12Z 16 Oct 1986, VEPT, 42492, 861016/1200, 25.60, 85.09, 60.0, 106.97, -2.53, -3.58, -184.79, -81.47, -80.57, -162.04, 2819.87, 3103.90, -76.53, -47.79, 239.43, 285.14, 868.98, 869.37, 31.57, 34.75, 294.47, 932.01, 300.48, 17.54, 5496.95, 25.13
 00Z 17 Oct 1986, VEPT, 42492, 861017/0000, 25.60, 85.09, 60.0, 1.48, 2.54, 2.19, 27.30, 17.90, 26.90, 44.80, 0.00, 0.00, 0.00, -480.14, 587.94, 590.79, 0.00, 0.00, 288.42, 901.59, 297.14, 12.41, 5745.00, 34.72
 12Z 18 Oct 1986, VEPT, 42492, 861018/1200, 25.60, 85.09, 60.0, 10.97, 3.63, 2.94, 55.98, 7.10, 3.10, 26.10, 29.20, 2590.34, 2701.71, -459.45, -352.07, 510.07, 510.55, 698.84, 699.43, 288.04, 858.85, 300.86, 12.92, 5802.00, 18.87
 00Z 21 Oct 1986, VEPT, 42492, 861021/0000, 25.60, 85.09, 60.0, 10.05, 12.09, 11.74, 151.00, 9.70, 20.70, 30.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.15, 805.99, 297.98, 8.23, 5764.00, 12.44
 12Z 21 Oct 1986, VEPT, 42492, 861021/1200, 25.60, 85.09, 60.0, 13.48, 12.14, 11.89, 3.40, 22.40, 25.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.58, 786.88, 296.24, 7.82, 5735.00, 9.42
 00Z 22 Oct 1986, VEPT, 42492, 861022/0000, 25.60, 85.09, 60.0, 4.64, 4.78, 4.29, 131.61, 11.90, 15.10, 25.10, 40.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.00, 898.15, 295.98, 11.26, 5763.00, 25.47
 12Z 22 Oct 1986, VEPT, 42492, 861022/1200, 25.60, 85.09, 60.0, 16.68, 6.42, 5.87, 52.99, -3.50, 21.50, 18.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.97, 831.95, 300.38, 11.15, 5789.00, 11.54
 00Z 23 Oct 1986, VEPT, 42492, 861023/0000, 25.60, 85.09, 60.0, 9.70, 6.73, 6.24, 119.39, 10.30, 21.30, 31.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.64, 909.36, 295.60, 11.55, 5747.00, 20.80
 12Z 23 Oct 1986, VEPT, 42492, 861023/1200, 25.60, 85.09, 60.0, 9.28, 6.16, 5.64, 91.21, 9.70, 22.70, 32.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.27, 787.66, 302.21, 9.48, 5777.00, 16.17
 00Z 24 Oct 1986, VEPT, 42492, 861024/0000, 25.60, 85.09, 60.0, 14.98, 7.10, 6.59, 50.99, 2.30, 20.30, 22.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.09, 890.69, 296.78, 11.44, 5733.00, 16.75
 12Z 24 Oct 1986, VEPT, 42492, 861024/1200, 25.60, 85.09, 60.0, 9.83, 9.43, 0.00, 0.00, 0.00, 0.00, 279.96, 781.32, 300.43, 9.02, 12.24
 12Z 25 Oct 1986, VEPT, 42492, 861025/1200, 25.60, 85.09, 60.0, 12.90, 6.43, 5.93, 21.00, 3.10, 23.10, 26.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.21, 830.07, 299.77, 11.06, 5787.00, 12.39
 00Z 26 Oct 1986, VEPT, 42492, 861026/0000, 25.60, 85.09, 60.0, 11.11, 8.26, 7.79, 112.61, 9.90, 18.90, 28.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.32, 909.53, 295.26, 11.42, 5743.00, 19.94
 12Z 26 Oct 1986, VEPT, 42492, 861026/1200, 25.60, 85.09, 60.0, 9.45, 4.63, 4.09, 104.98, 12.10, 20.10, 32.20, 0.00, 0.00, 0.00, 0.00, 285.27, 841.16, 299.75, 11.01, 5762.00, 14.40
 12Z 30 Oct 1986, VEPT, 42492, 861030/1200, 25.60, 85.09, 60.0, 23.53, 22.34, 23.14, 8.07, -3.00, 7.85, 4.85, 0.00, 0.00, 0.00, 0.00, 278.26, 769.00, 299.96, 8.27, 5700.97, 55.70
 18Z 30 Oct 1986, VEPT, 42492, 861030/1800, 25.60, 85.09, 60.0, 10.29, 7.07, 6.65, 10.70, 20.70, 31.40, 7.88, 43.23, -200.13, -138.16, 674.33, 677.55, 726.22, 730.33, 4.24, 23.27, 284.47, 866.10, 296.45, 11.40, 5693.00, 15.43
 12Z 31 Oct 1986, VEPT, 42492, 861031/1200, 25.60, 85.09, 60.0, 7.73, -1.30, -2.24, 137.79, 13.50, 20.50, 34.00, 123.93, 321.01, -11.87, -7.50, 426.62, 432.41, 896.49, 907.21, 6.98, 18.08, 293.15, 921.05, 300.14, 16.27, 5768.00, 25.79
 00Z 01 Oct 1987, VEPT, 42492, 871001/0000, 25.60, 85.09, 60.0, 10.23, 5.76, 5.04, 102.58, 7.30, 22.30, 29.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.37, 859.33, 301.17, 13.72, 5844.00, 19.28
 12Z 01 Oct 1987, VEPT, 42492, 871001/1200, 25.60, 85.09, 60.0, 8.75, 2.22, 1.38, 88.82, 6.50, 26.50, 33.00, 94.79, 132.02, -737.22, -476.93, 258.57, 259.56, 423.68, 419.11, 5.70, 7.94, 286.61, 792.21, 306.36, 13.54, 5842.00, 20.30
 00Z 02 Oct 1987, VEPT, 42492, 871002/0000, 25.60, 85.09, 60.0, 16.66, 10.81, 10.24, 55.01, -4.80, 22.20, 17.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.83, 804.09, 302.12, 11.87, 5853.00, 14.88
 12Z 02 Oct 1987, VEPT, 42492, 871002/1200, 25.60, 85.09, 60.0, 12.37, -0.58, -1.72, 78.22, 2.70, 23.70, 26.40, 547.48, 879.37, -119.88, -39.07, 197.81, 197.66, 768.10, 823.31, 22.75, 36.55, 292.51, 867.16, 304.69, 16.90, 5831.00, 22.53
 00Z 03 Oct 1987, VEPT, 42492, 871003/0000, 25.60, 85.09, 60.0, 2.11, -0.53, -1.78, 253.00, 26.70, 15.70, 24.70, 40.40, 2281.67, 2544.26, -275.26, -253.47, 138.32, 138.07, 721.46, 745.12, 64.10, 71.48, 294.75, 901.34, 303.69, 18.42, 5881.00, 49.89
