Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 01 Nov 1985, VEPT, 42492, 851101/0000, 25.60, 85.09, 60.0, 6.11, -0.14, -0.82, 115.58, 13.50, 13.70, 24.70, 38.40, 246.89, 397.01, -162.55, -110.61, 259.62, 259.63, 744.48, 782.36, 67.97, 109.30, 290.17, 909.35, 298.19, 13.62, 5719.00, 25.30
 00Z 02 Nov 1985, VEPT, 42492, 851102/0000, 25.60, 85.09, 60.0, 2.52, 2.39, 1.78, 166.20, 29.10, 18.50, 23.50, 42.00, 40.44, 67.99, -171.04, -145.19, 632.47, 626.20, 720.98, 737.92, 41.71, 70.14, 291.29, 960.52, 294.70, 13.85, 5672.00, 33.70
 12Z 26 Nov 1986, VEPT, 42492, 861126/1200, 25.60, 85.09, 60.0, 5.52, -3.99, -4.56, 73.01, 16.10, 26.10, 42.20, 837.87, 1014.66, -43.80, -27.51, 252.36, 252.35, 864.95, 879.86, 73.75, 89.32, 288.21, 897.81, 297.26, 12.20, 5662.00, 17.44
 00Z 27 Nov 1986, VEPT, 42492, 861127/0000, 25.60, 85.09, 60.0, 6.24, 2.35, 1.97, 84.61, 16.10, 24.10, 40.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.44, 945.19, 292.15, 10.96, 5666.00, 18.22
 12Z 27 Nov 1986, VEPT, 42492, 861127/1200, 25.60, 85.09, 60.0, 6.87, 1.08, 0.53, 14.13, 23.68, 37.81, 6.44, 61.11, -84.00, -51.88, 730.46, 633.38, 785.73, 813.93, 287.83, 892.94, 297.32, 11.94, 5678.04, 22.20
 00Z 28 Nov 1986, VEPT, 42492, 861128/0000, 25.60, 85.09, 60.0, 12.69, 6.60, 6.37, 64.12, -0.96, 26.04, 25.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.87, 882.50, 291.13, 7.78, 5608.10, 9.24
 12Z 28 Nov 1986, VEPT, 42492, 861128/1200, 25.60, 85.09, 60.0, 5.68, -2.33, -2.85, 67.60, 14.30, 27.30, 41.60, 153.70, 258.11, -183.88, -72.20, 323.02, 326.17, 603.60, 669.00, 3.20, 5.38, 287.66, 900.37, 296.45, 11.94, 5672.00, 16.22
 00Z 29 Nov 1986, VEPT, 42492, 861129/0000, 25.60, 85.09, 60.0, 12.33, 8.57, 8.25, 40.67, 6.30, 22.30, 28.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.14, 882.25, 293.51, 8.83, 5686.00, 11.53
 12Z 29 Nov 1986, VEPT, 42492, 861129/1200, 25.60, 85.09, 60.0, 14.81, 3.35, 2.91, 56.00, 8.50, 17.50, 26.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.46, 817.66, 299.21, 9.36, 5702.00, 13.10
 00Z 30 Nov 1986, VEPT, 42492, 861130/0000, 25.60, 85.09, 60.0, 8.25, 7.89, 7.67, 12.76, 12.71, 24.66, 37.37, 0.00, 0.00, 0.00, 0.00, 282.10, 911.87, 289.68, 7.98, 5579.52, 17.90
 12Z 30 Nov 1986, VEPT, 42492, 861130/1200, 25.60, 85.09, 60.0, 8.67, 0.70, 0.17, 20.30, 10.70, 24.70, 35.40, 487.67, 534.73, -121.08, -68.13, 381.87, 381.88, 765.89, 806.87, 47.34, 51.91, 287.40, 889.09, 297.24, 11.65, 5692.00, 22.21
 00Z 01 Nov 1987, VEPT, 42492, 871101/0000, 25.60, 85.09, 60.0, 2.30, 6.05, 5.45, 223.40, 22.70, 15.50, 26.50, 42.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.92, 903.12, 297.50, 12.69, 5823.00, 26.76
 12Z 01 Nov 1987, VEPT, 42492, 871101/1200, 25.60, 85.09, 60.0, 9.86, -5.17, -6.07, 48.99, 5.70, 26.70, 32.40, 714.24, 1045.55, -25.55, -0.45, 334.21, 339.62, 833.31, 852.27, 31.65, 46.33, 289.99, 852.27, 303.57, 14.66, 5731.00, 14.38
 00Z 02 Nov 1987, VEPT, 42492, 871102/0000, 25.60, 85.09, 60.0, 15.04, 2.84, 2.11, 40.99, 0.50, 21.50, 22.00, 23.76, 45.45, -1246.77, -40.87, 249.70, 269.31, 0.00, 1.36, 2.61, 290.06, 894.12, 299.51, 13.80, 5765.00, 20.28
 12Z 02 Nov 1987, VEPT, 42492, 871102/1200, 25.60, 85.09, 60.0, 12.73, 5.28, 4.79, 29.99, 5.10, 22.10, 27.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.24, 813.59, 300.46, 9.77, 5725.00, 12.18
 00Z 03 Nov 1987, VEPT, 42492, 871103/0000, 25.60, 85.09, 60.0, 11.06, 3.34, 2.74, 8.26, 21.71, 29.97, 0.00, 22.53, 0.00, -97.32, 667.70, 805.17, 289.26, 911.30, 297.07, 12.86, 5653.63, 21.77
 12Z 03 Nov 1987, VEPT, 42492, 871103/1200, 25.60, 85.09, 60.0, 10.10, 7.14, 6.70, 10.70, 20.70, 31.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.59, 820.09, 299.09, 9.42, 5736.00, 16.49
 00Z 04 Nov 1987, VEPT, 42492, 871104/0000, 25.60, 85.09, 60.0, 9.95, 6.12, 5.65, 44.99, 2.50, 28.50, 31.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.20, 801.56, 300.65, 9.35, 5835.00, 12.63
 12Z 04 Nov 1987, VEPT, 42492, 871104/1200, 25.60, 85.09, 60.0, 11.11, 2.93, 2.24, 7.47, 21.93, 29.40, 0.00, 3.25, 0.00, -55.08, 795.25, 807.82, 288.82, 875.70, 300.01, 13.06, 5735.55, 17.97
 00Z 05 Nov 1987, VEPT, 42492, 871105/0000, 25.60, 85.09, 60.0, 11.08, 6.00, 5.40, 46.37, 4.50, 24.50, 29.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 289.83, 924.40, 296.47, 13.10, 5822.00, 20.76
 12Z 05 Nov 1987, VEPT, 42492, 871105/1200, 25.60, 85.09, 60.0, 17.68, 14.01, 13.66, 1.30, 16.30, 17.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.42, 794.07, 298.47, 7.96, 5787.00, 10.81
 00Z 06 Nov 1987, VEPT, 42492, 871106/0000, 25.60, 85.09, 60.0, 17.97, 15.48, 15.18, 39.01, 1.10, 16.10, 17.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.01, 865.67, 293.92, 8.67, 5778.00, 11.34
 12Z 06 Nov 1987, VEPT, 42492, 871106/1200, 25.60, 85.09, 60.0, -2.22, 5.71, 5.14, 22.30, 23.50, 45.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.98, 827.84, 300.83, 10.69, 5844.00, 20.12
 12Z 07 Nov 1987, VEPT, 42492, 871107/1200, 25.60, 85.09, 60.0, 8.95, 2.82, 2.23, 7.30, 26.30, 33.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.13, 761.74, 304.97, 9.62, 5775.00, 14.04
 00Z 08 Nov 1987, VEPT, 42492, 871108/0000, 25.60, 85.09, 60.0, 16.99, 14.72, 14.44, 13.00, 2.70, 16.70, 19.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.92, 852.28, 294.10, 7.94, 5749.00, 10.06
 12Z 08 Nov 1987, VEPT, 42492, 871108/1200, 25.60, 85.09, 60.0, 12.46, 3.66, 2.95, 58.39, 6.90, 19.90, 26.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.64, 867.07, 300.68, 13.03, 5785.00, 17.61
 00Z 09 Nov 1987, VEPT, 42492, 871109/0000, 25.60, 85.09, 60.0, 14.67, 8.62, 8.19, 32.98, 1.50, 21.50, 23.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.81, 869.94, 296.42, 10.02, 5778.00, 13.66
 12Z 09 Nov 1987, VEPT, 42492, 871109/1200, 25.60, 85.09, 60.0, 3.29, 2.43, 19.50, 0.00, 29.82, 0.00, 0.00, 817.32, 0.00, 5.22, 290.30, 869.63, 302.14, 14.00, 5814.00, 0.71
 00Z 10 Nov 1987, VEPT, 42492, 871110/0000, 25.60, 85.09, 60.0, 18.56, 11.50, 10.92, 28.98, -1.60, 16.40, 14.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.33, 874.46, 298.58, 11.99, 5805.00, 15.58
 12Z 10 Nov 1987, VEPT, 42492, 871110/1200, 25.60, 85.09, 60.0, 11.65, 8.39, 7.84, 272.99, 8.10, 19.10, 27.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.92, 809.77, 301.58, 10.48, 5812.00, 14.34
 12Z 11 Nov 1987, VEPT, 42492, 871111/1200, 25.60, 85.09, 60.0, 13.75, 8.17, 7.49, 85.59, 4.60, 18.60, 23.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.40, 826.17, 302.48, 11.74, 5853.00, 17.81
 00Z 12 Nov 1987, VEPT, 42492, 871112/0000, 25.60, 85.09, 60.0, 14.77, 9.52, 9.12, 31.78, 5.30, 18.30, 23.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.26, 870.30, 295.79, 9.66, 5738.00, 14.58
 12Z 12 Nov 1987, VEPT, 42492, 871112/1200, 25.60, 85.09, 60.0, 17.84, 10.21, 9.63, 1.73, 14.80, 16.53, 0.00, 0.00, 0.00, 0.00, -nan, -nan, 286.97, 863.71, 299.26, 11.65, 5817.88, 24.95
 12Z 13 Nov 1987, VEPT, 42492, 871113/1200, 25.60, 85.09, 60.0, 19.74, 19.56, 23.31, 0.00, 0.00, 0.00, 0.00, 284.61, 992.68, 285.30, 10.87, 5797.41, 0.66
 00Z 14 Nov 1987, VEPT, 42492, 871114/0000, 25.60, 85.09, 60.0, 8.39, 3.88, 3.37, 26.40, 13.70, 20.70, 34.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.93, 933.52, 294.68, 12.32, 5697.00, 27.52
 12Z 14 Nov 1987, VEPT, 42492, 871114/1200, 25.60, 85.09, 60.0, 9.47, 8.76, 21.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.24, 859.47, 301.02, 12.63, 5874.00, 0.64
 12Z 15 Nov 1987, VEPT, 42492, 871115/1200, 25.60, 85.09, 60.0, 21.10, 20.85, 0.00, 0.00, 0.00, 0.00, 275.58, 768.05, 297.18, 6.48, 9.56
 00Z 16 Nov 1987, VEPT, 42492, 871116/0000, 25.60, 85.09, 60.0, 8.57, 5.28, 4.64, 116.98, 10.30, 22.30, 32.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.42, 857.40, 300.36, 12.14, 5847.00, 19.55
 12Z 16 Nov 1987, VEPT, 42492, 871116/1200, 25.60, 85.09, 60.0, 10.03, 11.36, 10.82, 9.80, 17.80, 27.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.55, 783.61, 302.95, 9.62, 5845.00, 22.45
 00Z 17 Nov 1987, VEPT, 42492, 871117/0000, 25.60, 85.09, 60.0, 7.62, 10.16, 9.74, 11.50, 22.50, 34.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.07, 835.55, 298.04, 9.48, 5779.00, 21.21
 12Z 17 Nov 1987, VEPT, 42492, 871117/1200, 25.60, 85.09, 60.0, 41.32, 5.46, 4.99, 105.11, 11.99, -19.60, -7.61, 229.66, 242.05, -10.47, -2.73, 821.32, 817.37, 826.19, 826.19, 18.30, 19.29, 283.47, 826.19, 299.39, 9.75, 5736.00, 15.96
 00Z 18 Nov 1987, VEPT, 42492, 871118/0000, 25.60, 85.09, 60.0, 26.14, 28.56, 28.39, 42.99, -9.80, 10.20, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.32, 767.31, 293.77, 5.00, 5805.00, 5.94
 12Z 18 Nov 1987, VEPT, 42492, 871118/1200, 25.60, 85.09, 60.0, 16.16, 11.59, 11.78, 46.00, -2.90, 1.70, 18.70, 20.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.08, 793.27, 299.26, 8.27, 5786.00, 25.19
 00Z 19 Nov 1987, VEPT, 42492, 871119/0000, 25.60, 85.09, 60.0, 10.75, 13.67, 13.36, 13.10, 6.30, 23.30, 29.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.86, 818.16, 296.42, 8.02, 5799.00, 23.07
 12Z 19 Nov 1987, VEPT, 42492, 871119/1200, 25.60, 85.09, 60.0, 7.04, 6.68, 6.24, 131.18, 13.10, 23.10, 36.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.14, 736.88, 303.51, 7.51, 5776.00, 14.73
 12Z 20 Nov 1987, VEPT, 42492, 871120/1200, 25.60, 85.09, 60.0, 12.88, 13.81, 13.50, 68.01, 0.70, 24.70, 25.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.32, 735.10, 300.66, 6.44, 5855.00, 10.56
 00Z 21 Nov 1987, VEPT, 42492, 871121/0000, 25.60, 85.09, 60.0, 16.83, 20.20, 20.22, 54.99, -11.10, -0.90, 20.10, 19.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 266.68, 725.44, 292.34, 3.65, 5719.00, 10.64
 12Z 21 Nov 1987, VEPT, 42492, 871121/1200, 25.60, 85.09, 60.0, 17.35, 16.01, 15.85, -2.71, 20.29, 17.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 264.07, 658.68, 297.55, 3.10, 5020.94, 4.10
 00Z 22 Nov 1987, VEPT, 42492, 871122/0000, 25.60, 85.09, 60.0, 16.48, 13.62, 13.38, -1.93, 21.07, 19.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.72, 852.60, 292.80, 7.34, 5704.06, 9.93
 12Z 22 Nov 1987, VEPT, 42492, 871122/1200, 25.60, 85.09, 60.0, -2.76, 4.11, 3.58, 215.99, 23.40, 24.70, 48.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.73, 833.73, 299.95, 10.46, 5809.00, 18.58
 00Z 23 Nov 1987, VEPT, 42492, 871123/0000, 25.60, 85.09, 60.0, 12.81, 43.23, 43.22, 29.99, 7.50, 20.50, 28.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 258.67, 898.53, 266.64, 2.87, 5723.00, 4.66
 12Z 23 Nov 1987, VEPT, 42492, 871123/1200, 25.60, 85.09, 60.0, 6.88, 5.63, 5.06, 113.59, 12.30, 23.30, 35.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.38, 835.19, 300.48, 10.85, 5837.00, 15.65
 00Z 24 Nov 1987, VEPT, 42492, 871124/0000, 25.60, 85.09, 60.0, 14.84, 16.71, 16.57, 24.01, 4.90, 19.90, 24.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 269.10, 745.85, 292.64, 4.08, 5692.00, 6.05
 12Z 24 Nov 1987, VEPT, 42492, 871124/1200, 25.60, 85.09, 60.0, 6.26, 5.65, 5.19, 115.19, 14.70, 22.70, 37.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.72, 857.35, 297.55, 10.10, 5775.00, 14.64
 00Z 25 Nov 1987, VEPT, 42492, 871125/0000, 25.60, 85.09, 60.0, 13.44, 12.91, 12.68, 26.39, 9.10, 18.10, 27.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.32, 893.72, 290.53, 7.71, 5700.00, 10.69
 12Z 25 Nov 1987, VEPT, 42492, 871125/1200, 25.60, 85.09, 60.0, 19.71, 17.75, 17.54, 0.96, 14.08, 15.04, 0.00, 0.00, 0.00, 0.00, 274.59, 775.25, 295.32, 5.68, 5675.65, 8.73
 00Z 26 Nov 1987, VEPT, 42492, 871126/0000, 25.60, 85.09, 60.0, 17.08, 16.92, 16.74, 40.99, -2.50, 20.50, 18.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.63, 752.48, 294.66, 4.79, 5730.00, 5.84
 12Z 26 Nov 1987, VEPT, 42492, 871126/1200, 25.60, 85.09, 60.0, 13.13, 7.89, 7.64, 3.50, 23.50, 27.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.81, 792.66, 295.81, 6.60, 5656.00, 8.58
 00Z 28 Nov 1987, VEPT, 42492, 871128/0000, 25.60, 85.09, 60.0, 20.51, 20.34, 18.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 274.59, 807.62, 291.92, 5.61, 5749.00, 5.15
 12Z 28 Nov 1987, VEPT, 42492, 871128/1200, 25.60, 85.09, 60.0, 21.94, 21.74, 19.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 268.53, 695.64, 297.89, 4.04, 5816.00, 5.17
 00Z 29 Nov 1987, VEPT, 42492, 871129/0000, 25.60, 85.09, 60.0, 21.46, 21.27, 19.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.09, 891.55, 289.47, 6.89, 5799.00, 0.49
 12Z 29 Nov 1987, VEPT, 42492, 871129/1200, 25.60, 85.09, 60.0, 13.92, 13.50, 21.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.84, 811.77, 299.18, 8.57, 5846.00, 0.61
 00Z 30 Nov 1987, VEPT, 42492, 871130/0000, 25.60, 85.09, 60.0, 20.04, 17.88, 17.68, 33.58, -11.90, 20.10, 8.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.32, 909.15, 289.12, 7.56, 5722.00, 9.96
 12Z 30 Nov 1987, VEPT, 42492, 871130/1200, 25.60, 85.09, 60.0, 19.38, 16.63, 16.30, -6.47, 18.90, 12.43, 0.00, 0.00, 0.00, 0.00, 279.27, 796.53, 298.05, 7.79, 5814.00, 10.37
 00Z 01 Nov 1988, VEPT, 42492, 881101/0000, 25.60, 85.09, 60.0, 2.66, 2.03, 1.45, 172.78, 21.30, 19.10, 22.90, 42.00, 299.18, 387.07, -106.04, -81.43, 515.06, 515.06, 759.80, 779.87, 23.25, 30.08, 288.08, 889.28, 297.93, 12.20, 5705.00, 29.73
 00Z 03 Nov 1988, VEPT, 42492, 881103/0000, 25.60, 85.09, 60.0, 43.38, 7.77, 7.40, 38.00, -47.10, -21.00, -8.00, -29.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.80, 846.10, 296.66, 9.35, 5694.00, 15.41
 00Z 04 Nov 1988, VEPT, 42492, 881104/0000, 25.60, 85.09, 60.0, 3.36, 2.55, 2.26, 100.02, 19.64, 16.10, 28.10, 44.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.77, 915.33, 294.15, 10.86, 5717.00, 28.14
 12Z 04 Nov 1988, VEPT, 42492, 881104/1200, 25.60, 85.09, 60.0, 7.20, 7.21, 6.96, 35.00, 10.70, 27.70, 38.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.25, 704.32, 299.83, 5.26, 5681.00, 10.88
