Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 19 Sep 1985, VEPT, 42492, 850919/1200, 25.60, 85.09, 60.0, -9.02, -10.23, 688.23, 838.45, -0.81, 0.00, 929.06, 942.71, 298.34, 942.71, 303.43, 22.08, 55.12
 00Z 20 Sep 1985, VEPT, 42492, 850920/0000, 25.60, 85.09, 60.0, 3.90, -4.84, -5.93, 151.00, 31.10, 13.10, 27.10, 40.20, 1616.82, 1874.52, -163.42, -97.10, 744.52, 791.56, 475.57, 551.36, 297.45, 939.76, 302.82, 20.89, 5846.00, 54.53
 12Z 20 Sep 1985, VEPT, 42492, 850920/1200, 25.60, 85.09, 60.0, -0.60, -3.57, -4.08, 222.80, 33.90, 19.50, 26.50, 46.00, 1184.33, 1345.06, -137.35, -94.00, 180.65, 176.45, 739.69, 774.19, 2124.51, 2412.84, 295.16, 935.48, 300.88, 18.23, 5799.00, 52.25
 00Z 21 Sep 1985, VEPT, 42492, 850921/0000, 25.60, 85.09, 60.0, -5.28, -6.64, -7.82, 43.60, 23.00, 24.80, 47.80, 4156.14, 4498.82, -53.46, -50.60, 102.31, 102.33, 812.42, 846.97, 363.19, 393.13, 301.05, 947.85, 305.72, 26.20, 5900.00, 88.51
 00Z 22 Sep 1985, VEPT, 42492, 850922/0000, 25.60, 85.09, 60.0, 3.94, -1.05, -1.61, 25.90, 16.50, 23.50, 40.00, 160.72, 248.40, -72.71, -25.17, 737.32, 759.02, 292.78, 931.91, 298.75, 16.04, 5754.00, 38.86
 12Z 22 Sep 1985, VEPT, 42492, 850922/1200, 25.60, 85.09, 60.0, -5.29, -6.13, -7.19, 296.98, 39.10, 24.10, 26.10, 50.20, 1530.57, 1796.52, -50.89, -47.62, 829.84, 836.68, 131.22, 154.02, 297.05, 923.46, 303.92, 20.74, 5840.00, 62.26
 00Z 23 Sep 1985, VEPT, 42492, 850923/0000, 25.60, 85.09, 60.0, -4.02, -8.77, -10.03, 39.90, 23.50, 26.70, 50.20, 2537.25, 2862.94, -28.07, -25.67, 872.01, 880.90, 548.43, 618.83, 298.50, 955.91, 302.42, 21.89, 5800.00, 58.76
 12Z 23 Sep 1985, VEPT, 42492, 850923/1200, 25.60, 85.09, 60.0, -3.41, -6.91, -7.72, 38.50, 23.50, 25.10, 48.60, 2603.94, 2856.60, -21.50, -15.84, 882.02, 890.03, 225.10, 246.95, 296.13, 920.58, 303.25, 19.67, 5784.00, 58.26
 00Z 24 Sep 1985, VEPT, 42492, 850924/0000, 25.60, 85.09, 60.0, 9.15, 7.43, 7.06, 18.15, 4.94, 28.18, 33.12, 0.00, 0.00, 0.00, 0.00, 276.77, 741.46, 301.51, 10.12, 5314.65, 17.43
 12Z 24 Sep 1985, VEPT, 42492, 850924/1200, 25.60, 85.09, 60.0, -0.94, -7.67, -8.93, 27.00, 21.00, 24.90, 45.90, 4610.84, 5010.01, -10.07, -3.37, 108.84, 108.67, 898.02, 912.93, 296.75, 919.90, 303.94, 20.49, 5782.00, 45.47
 00Z 25 Sep 1985, VEPT, 42492, 850925/0000, 25.60, 85.09, 60.0, -3.23, -5.17, -5.62, 38.90, 23.40, 26.50, 49.90, 1707.20, 1824.14, -33.41, -22.67, 141.11, 140.62, 827.19, 838.21, 199.97, 213.66, 295.29, 956.16, 299.13, 17.94, 5759.00, 58.96
 12Z 25 Sep 1985, VEPT, 42492, 850925/1200, 25.60, 85.09, 60.0, -0.10, -4.30, -4.80, 34.70, 20.10, 22.30, 42.40, 860.57, 1041.52, -0.82, -0.12, 931.22, 939.24, 62.36, 75.48, 297.48, 950.59, 301.85, 20.71, 5820.00, 66.63
 00Z 26 Sep 1985, VEPT, 42492, 850926/0000, 25.60, 85.09, 60.0, 2.41, 2.39, 2.31, 21.40, 16.40, 18.40, 34.80, 2377.25, 2615.08, -122.17, -127.65, 823.21, 827.29, 197.59, 217.35, 297.76, 958.45, 301.43, 20.92, 5831.00, 65.56
 00Z 27 Sep 1985, VEPT, 42492, 850927/0000, 25.60, 85.09, 60.0, -0.11, -2.31, -3.08, 37.10, 21.10, 21.10, 42.20, 1378.31, 1592.94, -0.30, -0.20, 138.69, 138.60, 935.05, 936.56, 310.33, 358.65, 295.76, 956.47, 299.58, 18.46, 5770.00, 52.73
 12Z 27 Sep 1985, VEPT, 42492, 850927/1200, 25.60, 85.09, 60.0, -0.11, -6.57, -8.03, 35.90, 19.70, 24.70, 44.40, 4855.46, 5271.31, -16.54, -5.95, 112.05, 111.78, 878.54, 898.73, 296.71, 917.08, 304.17, 20.52, 5804.00, 43.37
 00Z 28 Sep 1985, VEPT, 42492, 850928/0000, 25.60, 85.09, 60.0, 1.64, -0.90, -1.97, 33.70, 18.90, 21.10, 40.00, 1891.48, 2107.99, -25.33, -21.92, 133.81, 133.77, 858.38, 870.05, 1599.16, 1782.21, 295.52, 956.80, 299.31, 18.17, 5767.00, 50.40
 12Z 28 Sep 1985, VEPT, 42492, 850928/1200, 25.60, 85.09, 60.0, 0.86, -1.31, -2.74, 246.98, 34.20, 17.80, 22.20, 40.00, 3663.12, 3941.02, -90.70, -64.36, 99.34, 99.35, 751.59, 806.76, 919.83, 989.61, 296.95, 930.23, 303.19, 20.46, 5838.00, 58.27
 00Z 29 Sep 1985, VEPT, 42492, 850929/0000, 25.60, 85.09, 60.0, 3.04, -0.66, -1.80, 200.79, 18.50, 17.50, 20.10, 37.60, 1448.75, 1775.93, -34.66, -32.47, 144.21, 143.13, 866.89, 874.53, 295.95, 955.46, 299.87, 18.69, 5853.00, 39.27
 12Z 29 Sep 1985, VEPT, 42492, 850929/1200, 25.60, 85.09, 60.0, -0.39, -1.45, -2.58, 243.80, 33.70, 20.30, 22.30, 42.60, 1691.25, 1958.69, -50.25, -42.74, 196.76, 225.74, 817.81, 832.25, 55.62, 64.41, 293.84, 899.67, 302.88, 17.47, 5778.00, 42.24
 00Z 30 Sep 1985, VEPT, 42492, 850930/0000, 25.60, 85.09, 60.0, 2.74, -2.23, -3.48, 222.38, 21.90, 16.70, 22.70, 39.40, 1339.98, 1656.21, -47.04, -29.98, 836.25, 855.16, 107.98, 133.46, 296.49, 949.69, 300.92, 19.52, 5792.00, 43.62
 12Z 30 Sep 1985, VEPT, 42492, 850930/1200, 25.60, 85.09, 60.0, -3.39, -6.90, -8.57, 277.01, 38.30, 22.80, 23.80, 46.60, 4346.11, 4843.03, -2.79, -0.66, 921.36, 934.95, 1.97, 2.20, 298.89, 945.58, 303.74, 22.75, 5808.00, 45.11
 00Z 01 Sep 1986, VEPT, 42492, 860901/0000, 25.60, 85.09, 60.0, 4.72, -1.87, -2.86, 28.10, 14.10, 23.10, 37.20, 855.43, 1072.44, -108.75, -53.91, 126.86, 126.85, 735.48, 818.35, 147.54, 184.97, 294.82, 904.06, 303.48, 18.64, 5836.00, 47.77
 00Z 02 Sep 1986, VEPT, 42492, 860902/0000, 25.60, 85.09, 60.0, 2.14, 0.49, -0.18, 242.61, 21.30, 16.90, 21.50, 38.40, 168.97, 377.15, -111.78, -82.39, 246.00, 244.94, 740.51, 809.92, 35.01, 78.15, 294.76, 908.60, 302.98, 18.41, 5849.00, 48.44
 12Z 02 Sep 1986, VEPT, 42492, 860902/1200, 25.60, 85.09, 60.0, 0.75, -2.34, -3.28, 28.40, 17.20, 23.20, 40.40, 1141.60, 1450.39, -95.39, -59.45, 170.38, 167.25, 773.67, 809.00, 57.35, 72.86, 296.64, 888.11, 306.90, 21.08, 5896.00, 59.89
 00Z 03 Sep 1986, VEPT, 42492, 860903/0000, 25.60, 85.09, 60.0, 1.14, 0.35, -0.03, 38.80, 17.20, 22.20, 39.40, 417.44, 493.01, -194.34, -169.34, 177.59, 177.58, 723.07, 733.18, 122.18, 144.30, 295.88, 916.65, 303.38, 19.45, 5893.00, 67.33
 12Z 03 Sep 1986, VEPT, 42492, 860903/1200, 25.60, 85.09, 60.0, 5.62, -3.51, -4.58, 181.22, 14.30, 11.70, 24.70, 36.40, 2464.64, 2854.44, -99.71, -36.95, 117.99, 115.97, 785.48, 833.12, 322.01, 372.94, 296.29, 895.95, 305.78, 20.62, 5848.00, 39.58
 00Z 04 Sep 1986, VEPT, 42492, 860904/0000, 25.60, 85.09, 60.0, 1.85, 1.43, 0.84, 237.01, 34.70, 16.90, 22.90, 39.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 293.03, 893.54, 302.65, 16.83, 5847.00, 52.15
 12Z 04 Sep 1986, VEPT, 42492, 860904/1200, 25.60, 85.09, 60.0, 5.09, -1.95, -3.00, 25.20, 12.80, 22.80, 35.60, 2903.40, 3168.92, -81.80, -41.44, 104.81, 105.43, 803.35, 835.57, 1013.06, 1105.71, 296.79, 906.74, 305.24, 20.83, 5866.00, 58.42
 00Z 05 Sep 1986, VEPT, 42492, 860905/0000, 25.60, 85.09, 60.0, -1.84, -3.48, -3.99, 36.30, 20.90, 24.30, 45.20, 2368.19, 2591.96, -88.09, -70.46, 113.64, 113.24, 803.04, 821.81, 2121.20, 2321.64, 296.18, 926.06, 302.80, 19.66, 5834.00, 58.44
 00Z 06 Sep 1986, VEPT, 42492, 860906/0000, 25.60, 85.09, 60.0, -0.62, 1.53, 1.50, 35.20, 19.60, 22.30, 41.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 294.19, 921.85, 301.16, 17.40, 5855.00, 66.82
 12Z 06 Sep 1986, VEPT, 42492, 860906/1200, 25.60, 85.09, 60.0, 0.53, 15.69, 15.78, 32.39, 17.98, 22.05, 40.03, 0.00, 0.00, 0.00, 0.00, 285.44, 903.18, 294.03, 11.78, 5799.80, 51.72
 00Z 07 Sep 1986, VEPT, 42492, 860907/0000, 25.60, 85.09, 60.0, -0.87, -2.35, -2.91, 239.59, 37.80, 19.30, 23.50, 42.80, 571.88, 728.84, -86.01, -59.74, 226.86, 228.35, 744.29, 773.73, 145.57, 185.52, 297.84, 948.69, 302.39, 21.20, 5876.00, 72.23
 12Z 07 Sep 1986, VEPT, 42492, 860907/1200, 25.60, 85.09, 60.0, 0.66, -3.07, -3.79, 232.98, 36.40, 18.00, 22.40, 40.40, 1263.74, 1532.16, -31.13, -11.68, 144.44, 143.70, 781.27, 867.20, 298.18, 935.49, 303.95, 21.98, 5868.00, 67.28
 00Z 08 Sep 1986, VEPT, 42492, 860908/0000, 25.60, 85.09, 60.0, 2.61, -0.18, -0.78, 226.58, 36.20, 16.20, 20.40, 36.60, 305.93, 492.95, -49.92, -30.18, 219.66, 220.21, 784.49, 819.46, 263.17, 424.06, 297.60, 943.39, 302.63, 21.00, 5860.00, 69.27
 12Z 08 Sep 1986, VEPT, 42492, 860908/1200, 25.60, 85.09, 60.0, -0.07, -2.06, -2.93, 38.14, 19.30, 22.50, 41.80, 592.58, 693.86, -81.84, -55.76, 198.56, 240.38, 730.63, 777.98, 296.07, 923.26, 302.95, 19.61, 5832.00, 66.31
 00Z 09 Sep 1986, VEPT, 42492, 860909/0000, 25.60, 85.09, 60.0, -1.24, -1.11, -2.53, 38.40, 19.69, 22.60, 42.29, 0.00, 34.04, 0.00, -179.48, 562.58, 626.30, 297.57, 948.51, 302.14, 20.84, 5652.58, 62.80
 12Z 09 Sep 1986, VEPT, 42492, 860909/1200, 25.60, 85.09, 60.0, -3.94, -4.60, -5.14, 42.85, 22.72, 23.98, 46.70, 1938.17, 2064.00, -30.45, -24.30, 106.10, 106.09, 816.42, 827.10, 298.27, 946.35, 303.04, 21.82, 5883.51, 83.70
 00Z 10 Sep 1986, VEPT, 42492, 860910/0000, 25.60, 85.09, 60.0, -4.16, -2.15, -2.72, 41.10, 22.90, 23.10, 46.00, 246.31, 364.74, -93.43, -72.33, 126.58, 126.53, 651.18, 763.18, 110.18, 163.17, 297.18, 944.81, 302.07, 20.43, 5855.00, 73.44
 12Z 10 Sep 1986, VEPT, 42492, 860910/1200, 25.60, 85.09, 60.0, 0.17, -1.51, -1.82, 37.08, 19.42, 20.50, 39.93, 507.54, 624.90, 0.00, 0.00, 249.67, 250.10, 943.29, 950.34, 297.99, 967.03, 300.89, 20.97, 15794.72, 74.75
 00Z 11 Sep 1986, VEPT, 42492, 860911/0000, 25.60, 85.09, 60.0, -0.51, -0.40, -0.68, 39.15, 19.72, 19.72, 39.45, 93.24, 145.51, -4.01, -4.82, 481.15, 478.99, 809.80, 808.74, 298.33, 968.93, 301.07, 21.36, 5727.03, 75.39
 12Z 11 Sep 1986, VEPT, 42492, 860911/1200, 25.60, 85.09, 60.0, -1.36, -3.66, -4.20, 37.90, 21.10, 23.70, 44.80, 735.96, 869.14, -21.31, -12.56, 826.98, 860.89, 296.72, 955.58, 300.64, 19.63, 5818.00, 63.52
 00Z 12 Sep 1986, VEPT, 42492, 860912/0000, 25.60, 85.09, 60.0, 1.06, -0.76, -1.41, 35.21, 18.34, 20.59, 38.93, 75.40, 171.64, -27.14, -15.61, 424.79, 396.08, 757.86, 840.94, 297.37, 955.72, 301.28, 20.41, 5864.61, 69.67
 12Z 12 Sep 1986, VEPT, 42492, 860912/1200, 25.60, 85.09, 60.0, -0.84, -3.78, -4.50, 34.70, 20.30, 24.30, 44.60, 655.32, 783.45, -44.28, -25.47, 808.26, 839.42, 32.79, 39.20, 296.20, 938.93, 301.62, 19.40, 5803.00, 270.59
 00Z 13 Sep 1986, VEPT, 42492, 860913/0000, 25.60, 85.09, 60.0, 0.05, -1.58, -2.17, 285.42, 36.60, 19.10, 22.10, 41.20, 474.15, 628.12, -40.32, -27.31, 792.67, 813.91, 29.61, 39.22, 297.56, 962.44, 300.86, 20.51, 5833.00, 69.12
 12Z 13 Sep 1986, VEPT, 42492, 860913/1200, 25.60, 85.09, 60.0, -2.28, -4.45, -5.23, 39.10, 21.10, 24.10, 45.20, 2722.66, 2943.01, -39.14, -24.79, 109.85, 109.86, 795.72, 836.63, 215.72, 233.18, 297.67, 934.73, 303.50, 21.30, 5848.00, 69.89
 00Z 14 Sep 1986, VEPT, 42492, 860914/0000, 25.60, 85.09, 60.0, -1.45, -2.51, -3.01, 40.10, 21.10, 22.90, 44.00, 667.05, 786.74, -28.68, -25.18, 809.87, 828.20, 102.74, 121.17, 296.69, 957.49, 300.44, 19.54, 5808.00, 69.46
 12Z 14 Sep 1986, VEPT, 42492, 860914/1200, 25.60, 85.09, 60.0, -2.14, -4.12, -4.64, 38.31, 21.77, 24.56, 46.34, 1037.93, 1162.66, -38.43, -16.03, 735.56, 800.31, 296.56, 953.86, 300.63, 19.48, 5821.49, 64.63
 00Z 15 Sep 1986, VEPT, 42492, 860915/0000, 25.60, 85.09, 60.0, -2.27, -5.33, -5.95, 232.98, 39.30, 22.10, 24.70, 46.80, 3397.94, 3579.40, -23.01, -17.65, 116.97, 117.00, 862.04, 878.37, 315.27, 332.11, 297.12, 958.13, 300.81, 20.05, 5780.00, 65.22
 12Z 15 Sep 1986, VEPT, 42492, 860915/1200, 25.60, 85.09, 60.0, 3.98, -0.79, -1.24, 28.82, 15.17, 20.52, 35.69, 143.95, 253.79, -38.51, -28.11, 826.40, 855.82, 298.15, 967.37, 301.04, 21.17, 5873.18, 67.63
 00Z 16 Sep 1986, VEPT, 42492, 860916/0000, 25.60, 85.09, 60.0, 0.20, 50.71, 51.01, 35.25, 19.57, 25.49, 45.06, 0.00, 0.00, 0.00, 0.00, 254.08, 907.63, 261.35, 1.34, 5657.31, 39.20
 12Z 16 Sep 1986, VEPT, 42492, 860916/1200, 25.60, 85.09, 60.0, 1.03, -5.08, -6.02, 33.10, 18.10, 24.10, 42.20, 1996.17, 2285.99, -27.82, -11.62, 853.14, 885.15, 296.94, 921.31, 304.01, 20.73, 5825.00, 57.78
 00Z 17 Sep 1986, VEPT, 42492, 860917/0000, 25.60, 85.09, 60.0, -1.88, -2.44, -3.31, 250.01, 32.70, 20.70, 23.70, 44.40, 1104.71, 1344.16, -91.14, -78.28, 159.88, 159.41, 765.57, 793.71, 217.91, 265.15, 297.25, 952.54, 301.45, 20.33, 5839.00, 60.46
 12Z 17 Sep 1986, VEPT, 42492, 860917/1200, 25.60, 85.09, 60.0, 10.77, -1.98, -3.24, 80.02, 7.97, 5.10, 24.10, 29.20, 1078.98, 1397.29, -101.27, -11.88, 147.39, 147.40, 737.67, 800.48, 89.83, 116.33, 293.85, 877.21, 305.08, 18.51, 5830.00, 30.38
 00Z 18 Sep 1986, VEPT, 42492, 860918/0000, 25.60, 85.09, 60.0, 1.24, 0.73, 27.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.96, 802.41, 301.41, 11.29, 5323.54, 12.76
 12Z 18 Sep 1986, VEPT, 42492, 860918/1200, 25.60, 85.09, 60.0, 1.38, -1.24, -2.59, 241.00, 17.50, 22.30, 39.80, 1959.03, 2287.54, -60.18, -27.75, 115.98, 115.82, 787.23, 807.54, 181.89, 212.39, 295.15, 895.65, 304.62, 19.49, 5840.00, 35.55
 00Z 19 Sep 1986, VEPT, 42492, 860919/0000, 25.60, 85.09, 60.0, 1.79, 0.81, -0.04, 232.98, 27.00, 17.00, 22.00, 39.00, 1030.03, 1236.24, -125.74, -92.97, 156.03, 155.98, 742.97, 772.94, 295.97, 944.95, 300.84, 18.95, 5856.00, 50.55
 12Z 19 Sep 1986, VEPT, 42492, 860919/1200, 25.60, 85.09, 60.0, 0.82, -2.29, -3.80, 250.95, 22.00, 18.00, 22.00, 40.00, 2581.26, 2968.11, -45.22, -22.82, 822.05, 842.95, 274.86, 316.06, 296.64, 907.50, 305.01, 20.76, 5847.00, 40.42
 00Z 20 Sep 1986, VEPT, 42492, 860920/0000, 25.60, 85.09, 60.0, 8.42, 4.79, 3.90, 139.38, 11.20, 10.00, 21.00, 31.00, 0.00, 0.68, 0.00, -274.10, 657.64, 673.05, 0.00, 0.39, 291.62, 895.10, 301.05, 15.49, 5849.00, 28.42
 12Z 20 Sep 1986, VEPT, 42492, 860920/1200, 25.60, 85.09, 60.0, 0.53, -3.26, -4.85, 228.81, 36.60, 17.70, 23.70, 41.40, 2192.87, 2590.66, -104.82, -68.45, 760.09, 805.26, 960.63, 1134.89, 297.76, 925.82, 304.43, 21.64, 5893.00, 48.82
 00Z 21 Sep 1986, VEPT, 42492, 860921/0000, 25.60, 85.09, 60.0, 7.02, 1.30, 0.06, 184.18, 26.20, 11.60, 20.60, 32.20, 223.54, 383.73, -182.62, -91.14, 655.52, 725.21, 39.26, 67.39, 295.59, 925.65, 302.22, 18.93, 5860.00, 46.34
 12Z 21 Sep 1986, VEPT, 42492, 860921/1200, 25.60, 85.09, 60.0, 11.99, -4.40, -5.51, 13.00, 5.50, 2.30, 25.30, 27.60, 2261.64, 2611.80, -23.81, 0.00, 123.31, 122.91, 796.86, 912.56, 294.18, 912.56, 301.99, 18.03, 5779.00, 28.46
 00Z 22 Sep 1986, VEPT, 42492, 860922/0000, 25.60, 85.09, 60.0, -4.60, -2.22, -3.27, 266.39, 30.70, 23.90, 25.50, 49.40, 136.34, 310.14, -194.03, -112.84, 380.86, 250.94, 631.37, 761.47, 134.55, 306.08, 294.35, 930.39, 300.52, 17.48, 5811.00, 41.36
 12Z 22 Sep 1986, VEPT, 42492, 860922/1200, 25.60, 85.09, 60.0, 0.91, -2.23, -3.62, 236.58, 28.20, 18.40, 21.90, 40.30, 1446.19, 1780.85, -32.00, -14.78, 147.20, 147.02, 805.98, 860.65, 14687.64, 18086.46, 295.81, 906.09, 304.29, 19.65, 5849.00, 48.83
 00Z 23 Sep 1986, VEPT, 42492, 860923/0000, 25.60, 85.09, 60.0, -0.98, -3.19, -4.29, 222.99, 34.70, 20.50, 25.20, 45.70, 1514.13, 1784.67, -83.60, -54.94, 141.62, 140.89, 747.73, 781.62, 533.74, 629.11, 295.47, 948.98, 299.96, 18.30, 5805.00, 41.93
 12Z 23 Sep 1986, VEPT, 42492, 860923/1200, 25.60, 85.09, 60.0, -0.34, -2.80, -3.73, 250.61, 27.10, 19.90, 23.30, 43.20, 2464.10, 2732.68, -42.31, -26.58, 119.89, 119.48, 794.75, 833.10, 780.39, 865.45, 294.70, 902.18, 303.52, 18.34, 5840.00, 49.92
 00Z 24 Sep 1986, VEPT, 42492, 860924/0000, 25.60, 85.09, 60.0, 2.40, -1.84, -2.66, 194.00, 33.19, 18.28, 21.91, 40.19, 364.05, 472.47, -8.32, -3.41, 414.81, 480.17, 876.37, 896.08, 1326.15, 1721.09, 294.88, 944.02, 299.81, 17.76, 5742.00, 50.02
 12Z 24 Sep 1986, VEPT, 42492, 860924/1200, 25.60, 85.09, 60.0, -0.40, -2.35, -3.10, 242.78, 33.90, 20.10, 24.50, 44.60, 788.71, 959.46, -105.16, -72.25, 166.76, 166.08, 738.16, 772.13, 76.00, 92.46, 294.52, 932.70, 300.48, 17.60, 5801.00, 50.79
 00Z 25 Sep 1986, VEPT, 42492, 860925/0000, 25.60, 85.09, 60.0, 11.60, 4.15, 3.41, 115.40, 16.10, 6.90, 20.90, 27.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 290.77, 909.91, 298.75, 14.44, 5801.00, 32.88
 12Z 25 Sep 1986, VEPT, 42492, 860925/1200, 25.60, 85.09, 60.0, 8.06, 6.76, 6.32, 138.19, 17.10, 11.50, 22.50, 34.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.57, 818.54, 300.28, 10.54, 5769.00, 29.45
 00Z 26 Sep 1986, VEPT, 42492, 860926/0000, 25.60, 85.09, 60.0, 4.28, 2.08, 1.30, 215.79, 26.80, 16.60, 19.90, 36.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 293.57, 948.06, 298.11, 16.25, 5791.00, 44.93
 00Z 27 Sep 1986, VEPT, 42492, 860927/0000, 25.60, 85.09, 60.0, 6.74, 3.68, 3.03, 258.19, 25.00, 14.40, 17.90, 32.30, 0.00, 1.09, 0.00, -11.39, 833.15, 865.87, 0.00, 0.08, 293.43, 947.52, 298.01, 16.12, 5811.00, 46.46
 12Z 27 Sep 1986, VEPT, 42492, 860927/1200, 25.60, 85.09, 60.0, -0.64, 0.67, 0.36, 39.00, 21.00, 23.70, 44.70, 0.00, 0.00, 0.00, 0.00, 293.06, 953.97, 297.07, 15.61, 5803.00, 58.67
 00Z 28 Sep 1986, VEPT, 42492, 860928/0000, 25.60, 85.09, 60.0, 5.11, 6.34, 6.32, 29.90, 15.90, 17.70, 33.60, 0.00, 0.00, 0.00, 0.00, 292.90, 967.20, 295.74, 15.25, 5817.00, 55.40
 12Z 28 Sep 1986, VEPT, 42492, 860928/1200, 25.60, 85.09, 60.0, -0.34, -0.81, -1.49, 254.24, 34.50, 20.70, 22.10, 42.80, 71.85, 185.96, -65.87, -43.13, 396.39, 398.29, 652.26, 723.85, 2.21, 5.73, 295.37, 964.82, 298.45, 17.85, 5804.00, 55.36
 00Z 29 Sep 1986, VEPT, 42492, 860929/0000, 25.60, 85.09, 60.0, 1.18, -2.44, -2.70, 33.50, 20.10, 22.70, 42.80, 600.38, 710.59, -2.56, -0.74, 325.62, 335.85, 908.08, 926.26, 448.84, 531.23, 294.62, 960.64, 298.04, 17.12, 5790.00, 53.20
 12Z 29 Sep 1986, VEPT, 42492, 860929/1200, 25.60, 85.09, 60.0, -1.51, -5.37, -5.89, 220.40, 34.70, 22.30, 25.50, 47.80, 794.56, 981.23, -12.61, -4.32, 262.54, 267.31, 872.88, 898.02, 707.30, 873.47, 294.07, 927.14, 300.52, 17.24, 5750.00, 48.25
 00Z 30 Sep 1986, VEPT, 42492, 860930/0000, 25.60, 85.09, 60.0, -0.37, -3.05, -3.89, 219.59, 35.90, 21.10, 22.90, 44.00, 731.47, 915.67, 0.00, 0.00, 204.00, 204.03, 950.34, 953.31, 143.50, 179.64, 296.00, 971.10, 298.51, 18.44, 5770.00, 54.41
