,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1858,00Z,26,Jul,2016,9,200.0,12560.0,-48.5,-52.3,65.0,0.15,55.0,44.0,355.8,356.5,355.8
1863,12Z,26,Jul,2016,1,1000.0,54.0,27.2,22.3,75.0,17.28,125.0,11.0,300.4,351.2,303.4
1865,12Z,26,Jul,2016,3,850.0,1475.0,18.4,15.6,84.0,13.29,155.0,17.0,305.4,345.4,307.8
1866,12Z,26,Jul,2016,4,700.0,3124.0,11.2,7.5,78.0,9.38,155.0,11.0,314.9,344.4,316.6
1867,12Z,26,Jul,2016,5,500.0,5880.0,-1.9,-4.6,82.0,5.47,95.0,21.0,330.7,349.3,331.8
1868,12Z,26,Jul,2016,6,400.0,7620.0,-12.1,-13.1,92.0,3.51,85.0,22.0,339.2,351.8,339.9
1869,12Z,26,Jul,2016,7,300.0,9770.0,-24.3,-31.3,52.0,0.94,55.0,29.0,351.0,354.8,351.2
1870,12Z,26,Jul,2016,8,250.0,11060.0,-35.9,-38.9,74.0,0.53,50.0,30.0,352.6,354.8,352.7
1871,12Z,26,Jul,2016,9,200.0,12570.0,-48.1,-54.1,50.0,0.12,50.0,45.0,356.4,357.0,356.5
1891,12Z,27,Jul,2016,1,1000.0,52.0,29.4,23.4,70.0,18.51,155.0,4.0,302.6,357.6,305.9
1893,12Z,27,Jul,2016,3,850.0,1479.0,19.4,16.9,85.0,14.46,240.0,8.0,306.4,350.1,309.1
1894,12Z,27,Jul,2016,4,700.0,3126.0,11.4,7.5,77.0,9.38,230.0,7.0,315.1,344.7,316.9
1895,12Z,27,Jul,2016,5,500.0,5880.0,-1.9,-10.9,50.0,3.35,295.0,1.0,330.7,342.4,331.3
1896,12Z,27,Jul,2016,6,400.0,7620.0,-10.9,-31.9,16.0,0.66,110.0,4.0,340.7,343.4,340.9
1897,12Z,27,Jul,2016,7,300.0,9770.0,-26.3,-33.3,52.0,0.77,80.0,17.0,348.2,351.3,348.4
1898,12Z,27,Jul,2016,8,250.0,11060.0,-36.3,-40.7,64.0,0.44,45.0,32.0,352.0,353.8,352.1
1899,12Z,27,Jul,2016,9,200.0,12560.0,-48.9,-57.9,34.0,0.08,25.0,47.0,355.2,355.5,355.2
1903,00Z,28,Jul,2016,1,1000.0,52.0,26.2,23.4,85.0,18.51,200.0,10.0,299.4,353.6,302.7
1905,00Z,28,Jul,2016,3,850.0,1473.0,19.0,15.6,81.0,13.29,230.0,6.0,306.0,346.1,308.5
1906,00Z,28,Jul,2016,4,700.0,3119.0,10.8,6.8,76.0,8.93,280.0,5.0,314.4,342.6,316.1
1907,00Z,28,Jul,2016,5,500.0,5860.0,-3.3,-6.8,77.0,4.62,70.0,6.0,328.9,344.8,329.9
1908,00Z,28,Jul,2016,6,400.0,7590.0,-13.5,-18.1,68.0,2.31,20.0,7.0,337.4,345.8,337.8
1909,00Z,28,Jul,2016,7,300.0,9730.0,-27.9,-32.0,68.0,0.88,80.0,20.0,345.9,349.4,346.1
1910,00Z,28,Jul,2016,8,250.0,11010.0,-36.9,-40.5,69.0,0.45,30.0,34.0,351.1,352.9,351.2
1911,00Z,28,Jul,2016,9,200.0,12510.0,-49.7,-53.5,64.0,0.13,30.0,44.0,353.9,354.5,353.9
1914,12Z,28,Jul,2016,0,1000.0,20.0,32.8,25.8,67.0,21.47,225.0,4.0,305.9,370.9,309.9
1919,12Z,28,Jul,2016,5,850.0,1448.0,20.2,15.3,73.0,13.03,250.0,6.0,307.3,346.9,309.7
1921,12Z,28,Jul,2016,7,700.0,3102.0,12.2,6.2,67.0,8.57,305.0,5.0,316.0,343.2,317.6
1922,12Z,28,Jul,2016,8,500.0,5850.0,-3.1,-7.6,71.0,4.34,120.0,2.0,329.2,344.1,330.1
1924,12Z,28,Jul,2016,10,400.0,7600.0,-11.7,-20.7,47.0,1.85,75.0,9.0,339.7,346.6,340.1
1927,12Z,28,Jul,2016,13,300.0,9740.0,-26.5,-40.5,25.0,0.37,50.0,22.0,347.9,349.5,348.0
1928,12Z,28,Jul,2016,14,250.0,11030.0,-36.5,-40.3,68.0,0.46,15.0,29.0,351.7,353.6,351.8
1929,12Z,28,Jul,2016,15,200.0,12530.0,-49.3,-54.3,56.0,0.12,30.0,29.0,354.5,355.1,354.6
1933,00Z,29,Jul,2016,1,1000.0,31.0,26.8,25.3,92.0,20.82,145.0,3.0,299.9,361.3,303.7
1935,00Z,29,Jul,2016,3,850.0,1458.0,19.8,16.5,81.0,14.09,305.0,6.0,306.9,349.5,309.5
1936,00Z,29,Jul,2016,4,700.0,3109.0,10.6,7.5,81.0,9.38,325.0,7.0,314.2,343.7,316.0
1937,00Z,29,Jul,2016,5,500.0,5850.0,-3.1,-7.6,71.0,4.34,300.0,4.0,329.2,344.1,330.1
1938,00Z,29,Jul,2016,6,400.0,7580.0,-12.7,-17.7,66.0,2.39,80.0,5.0,338.4,347.1,338.9
1939,00Z,29,Jul,2016,7,300.0,9720.0,-26.9,-32.9,57.0,0.8,85.0,14.0,347.4,350.6,347.5
1940,00Z,29,Jul,2016,8,250.0,11010.0,-36.9,-43.9,48.0,0.31,80.0,18.0,351.1,352.4,351.1
1941,00Z,29,Jul,2016,9,200.0,12520.0,-49.5,-56.5,44.0,0.09,55.0,37.0,354.2,354.6,354.2
1944,12Z,29,Jul,2016,0,1000.0,20.0,32.8,25.8,67.0,21.47,225.0,4.0,305.9,370.9,309.9
1949,12Z,29,Jul,2016,5,850.0,1446.0,20.6,16.2,76.0,13.82,90.0,3.0,307.7,349.7,310.3
1951,12Z,29,Jul,2016,7,700.0,3104.0,12.2,7.2,71.0,9.18,325.0,1.0,316.0,345.1,317.7
1952,12Z,29,Jul,2016,8,500.0,5850.0,-3.1,-5.9,81.0,4.95,120.0,5.0,329.2,346.1,330.2
1953,12Z,29,Jul,2016,9,400.0,7590.0,-11.5,-16.3,68.0,2.69,75.0,10.0,339.9,349.8,340.5
1954,12Z,29,Jul,2016,10,300.0,9740.0,-25.9,-31.9,57.0,0.89,45.0,22.0,348.8,352.3,348.9
1955,12Z,29,Jul,2016,11,250.0,11040.0,-36.3,-39.4,73.0,0.5,70.0,23.0,352.0,354.1,352.1
1956,12Z,29,Jul,2016,12,200.0,12540.0,-48.7,-52.7,63.0,0.14,60.0,33.0,355.5,356.1,355.5
1961,00Z,30,Jul,2016,1,1000.0,30.0,26.4,23.2,83.0,18.28,30.0,1.0,299.6,353.2,302.8
1966,00Z,30,Jul,2016,6,850.0,1456.0,19.4,15.0,76.0,12.77,20.0,3.0,306.4,345.1,308.8
1968,00Z,30,Jul,2016,8,700.0,3103.0,10.6,6.5,76.0,8.75,355.0,3.0,314.2,341.8,315.9
1969,00Z,30,Jul,2016,9,500.0,5840.0,-3.1,-6.8,76.0,4.62,140.0,5.0,329.2,345.0,330.1
1971,00Z,30,Jul,2016,11,400.0,7580.0,-13.1,-17.6,69.0,2.41,115.0,14.0,337.9,346.7,338.4
1972,00Z,30,Jul,2016,12,300.0,9710.0,-27.7,-32.6,63.0,0.83,105.0,23.0,346.2,349.5,346.4
1973,00Z,30,Jul,2016,13,250.0,11000.0,-36.7,-41.7,60.0,0.4,25.0,28.0,351.4,353.0,351.4
1974,00Z,30,Jul,2016,14,200.0,12500.0,-49.9,-54.9,55.0,0.11,35.0,43.0,353.6,354.1,353.6
1977,12Z,30,Jul,2016,0,1000.0,7.0,,,,,,,,,
1980,12Z,30,Jul,2016,3,850.0,1440.0,21.0,16.0,73.0,13.64,60.0,5.0,308.1,349.7,310.6
1981,12Z,30,Jul,2016,4,700.0,3098.0,12.4,6.4,67.0,8.69,60.0,4.0,316.2,343.8,317.8
1982,12Z,30,Jul,2016,5,500.0,5850.0,-1.9,-7.9,64.0,4.24,90.0,9.0,330.7,345.3,331.5
1983,12Z,30,Jul,2016,6,400.0,7600.0,-10.9,-17.9,56.0,2.35,50.0,8.0,340.7,349.4,341.2
1984,12Z,30,Jul,2016,7,300.0,9740.0,-27.1,-33.1,57.0,0.79,50.0,18.0,347.1,350.2,347.2
1985,12Z,30,Jul,2016,8,250.0,11030.0,-36.5,-40.8,64.0,0.43,65.0,20.0,351.7,353.5,351.8
1986,12Z,30,Jul,2016,9,200.0,12540.0,-48.9,-58.9,30.0,0.07,35.0,31.0,355.2,355.5,355.2
1990,00Z,31,Jul,2016,1,1000.0,25.0,25.8,23.2,86.0,18.28,70.0,2.0,298.9,352.5,302.2
1992,00Z,31,Jul,2016,3,850.0,1449.0,18.6,16.2,86.0,13.82,85.0,6.0,305.6,347.2,308.1
1993,00Z,31,Jul,2016,4,700.0,3096.0,11.6,7.3,75.0,9.25,45.0,10.0,315.3,344.5,317.1
1994,00Z,31,Jul,2016,5,500.0,5840.0,-3.3,-7.5,73.0,4.38,80.0,19.0,328.9,344.0,329.8
1995,00Z,31,Jul,2016,6,400.0,7580.0,-11.5,-20.5,47.0,1.88,55.0,22.0,339.9,347.0,340.3
1996,00Z,31,Jul,2016,7,300.0,9730.0,-25.7,-35.7,39.0,0.61,55.0,24.0,349.0,351.5,349.2
1997,00Z,31,Jul,2016,8,250.0,11020.0,-36.7,-47.7,31.0,0.21,55.0,28.0,351.4,352.3,351.4
1998,00Z,31,Jul,2016,9,200.0,12520.0,-49.1,-60.1,27.0,0.06,45.0,33.0,354.9,355.1,354.9
2002,12Z,31,Jul,2016,0,1000.0,-6.0,,,,,,,,,
2008,12Z,31,Jul,2016,6,850.0,1430.0,21.8,14.8,64.0,12.61,90.0,10.0,309.0,347.5,311.3
2010,12Z,31,Jul,2016,8,700.0,3087.0,11.8,6.8,71.0,8.93,90.0,13.0,315.5,343.8,317.2
2011,12Z,31,Jul,2016,9,500.0,5830.0,-1.3,-8.3,59.0,4.11,55.0,17.0,331.4,345.7,332.2
2012,12Z,31,Jul,2016,10,400.0,7590.0,-11.7,-15.7,72.0,2.83,45.0,16.0,339.7,350.0,340.3
2013,12Z,31,Jul,2016,11,300.0,9730.0,-25.9,-30.9,63.0,0.97,5.0,23.0,348.8,352.6,349.0
2014,12Z,31,Jul,2016,12,250.0,11020.0,-35.9,-42.9,49.0,0.35,20.0,40.0,352.6,354.0,352.6
2015,12Z,31,Jul,2016,13,200.0,12530.0,-48.9,-52.5,66.0,0.15,20.0,26.0,355.2,355.8,355.2
2018,00Z,1,Jul,2017,0,1000.0,-21.0,,,,,,,,,
2021,00Z,1,Jul,2017,3,850.0,1409.0,19.8,19.6,99.0,17.21,190.0,10.0,306.9,358.9,310.0
2022,00Z,1,Jul,2017,4,700.0,3065.0,12.2,12.0,99.0,12.75,245.0,6.0,316.0,356.1,318.4
2023,00Z,1,Jul,2017,5,500.0,5820.0,-2.3,-3.8,89.0,5.81,205.0,10.0,330.2,349.9,331.3
2024,00Z,1,Jul,2017,6,400.0,7570.0,-11.5,-13.2,87.0,3.48,210.0,9.0,339.9,352.5,340.7
2025,00Z,1,Jul,2017,7,300.0,9720.0,-24.7,-26.9,82.0,1.42,20.0,5.0,350.5,356.0,350.8
2026,00Z,1,Jul,2017,8,250.0,11030.0,-33.9,-38.4,64.0,0.56,65.0,12.0,355.5,357.9,355.6
2027,00Z,1,Jul,2017,9,200.0,12540.0,-47.3,-50.2,72.0,0.19,55.0,17.0,357.7,358.6,357.8
2030,00Z,3,Jul,2017,0,1000.0,-17.0,,,,,,,,,
2033,00Z,3,Jul,2017,3,850.0,1407.0,19.6,18.7,95.0,16.24,260.0,4.0,306.7,355.8,309.6
2034,00Z,3,Jul,2017,4,700.0,3067.0,13.2,10.6,84.0,11.6,245.0,5.0,317.1,353.8,319.3
2035,00Z,3,Jul,2017,5,500.0,5830.0,-0.5,-3.8,78.0,5.81,290.0,5.0,332.4,352.3,333.5
2036,00Z,3,Jul,2017,6,400.0,7580.0,-10.7,-12.6,86.0,3.65,245.0,6.0,341.0,354.2,341.8
2037,00Z,3,Jul,2017,7,300.0,9740.0,-23.9,-29.9,58.0,1.07,80.0,20.0,351.6,355.9,351.8
2038,00Z,3,Jul,2017,8,250.0,11040.0,-33.9,-38.0,66.0,0.58,80.0,22.0,355.5,358.0,355.6
2039,00Z,3,Jul,2017,9,200.0,12570.0,-46.7,-52.7,50.0,0.14,85.0,34.0,358.7,359.3,358.7
2042,00Z,11,Jul,2017,0,1000.0,20.0,27.4,26.0,92.0,21.73,90.0,4.0,300.6,364.8,304.4
2044,00Z,11,Jul,2017,2,850.0,1440.0,18.6,17.8,95.0,15.33,135.0,16.0,305.6,351.8,308.4
2045,00Z,11,Jul,2017,3,700.0,3094.0,11.6,9.0,84.0,10.4,140.0,6.0,315.3,348.0,317.3
2046,00Z,11,Jul,2017,4,500.0,5840.0,-3.5,-4.4,93.0,5.56,310.0,2.0,328.7,347.5,329.8
2047,00Z,11,Jul,2017,5,400.0,7580.0,-12.1,-13.2,92.0,3.48,225.0,5.0,339.2,351.7,339.9
2048,00Z,11,Jul,2017,6,300.0,9730.0,-25.3,-27.8,80.0,1.3,250.0,6.0,349.6,354.7,349.9
2049,00Z,11,Jul,2017,7,250.0,11030.0,-35.1,-37.9,75.0,0.59,20.0,14.0,353.7,356.2,353.9
2050,00Z,11,Jul,2017,8,200.0,12540.0,-48.7,-52.3,66.0,0.15,10.0,14.0,355.5,356.2,355.5
2054,00Z,13,Jul,2017,1,1000.0,29.0,26.2,25.4,95.0,20.95,105.0,9.0,299.4,360.9,303.1
2056,00Z,13,Jul,2017,3,850.0,1452.0,19.8,17.0,84.0,14.56,125.0,14.0,306.9,350.9,309.6
2057,00Z,13,Jul,2017,4,700.0,3105.0,11.0,8.6,85.0,10.12,115.0,8.0,314.6,346.4,316.6
2058,00Z,13,Jul,2017,5,500.0,5850.0,-2.5,-4.4,87.0,5.56,135.0,8.0,329.9,348.8,331.0
2059,00Z,13,Jul,2017,6,400.0,7590.0,-12.1,-15.2,78.0,2.95,135.0,7.0,339.2,349.9,339.8
2060,00Z,13,Jul,2017,7,300.0,9730.0,-27.1,-31.6,66.0,0.91,50.0,3.0,347.1,350.7,347.3
2061,00Z,13,Jul,2017,8,250.0,11020.0,-36.9,-65.9,3.0,0.02,65.0,14.0,351.1,351.2,351.1
2062,00Z,13,Jul,2017,9,200.0,12530.0,-48.9,-82.9,1.0,0.0,60.0,14.0,355.2,355.2,355.2
2066,00Z,14,Jul,2017,1,1000.0,25.0,26.0,25.0,94.0,20.44,115.0,5.0,299.1,359.1,302.8
2068,00Z,14,Jul,2017,3,850.0,1447.0,19.2,17.3,89.0,14.84,155.0,10.0,306.2,351.0,309.0
2069,00Z,14,Jul,2017,4,700.0,3100.0,11.8,9.3,85.0,10.62,175.0,5.0,315.5,349.0,317.5
2070,00Z,14,Jul,2017,5,500.0,5850.0,-2.9,-4.7,87.0,5.43,85.0,8.0,329.4,347.9,330.5
2071,00Z,14,Jul,2017,6,400.0,7590.0,-11.7,-23.7,36.0,1.42,85.0,15.0,339.7,345.1,340.0
2072,00Z,14,Jul,2017,7,300.0,9730.0,-26.7,-38.7,31.0,0.45,90.0,26.0,347.6,349.5,347.7
2073,00Z,14,Jul,2017,8,250.0,11020.0,-36.7,-49.7,25.0,0.16,70.0,27.0,351.4,352.1,351.4
2074,00Z,14,Jul,2017,9,200.0,12520.0,-49.7,-64.7,16.0,0.03,65.0,27.0,353.9,354.1,353.9
2078,00Z,18,Jul,2017,0,1000.0,500.0,,,,,,,,,
2081,00Z,18,Jul,2017,3,850.0,1437.0,22.4,17.4,73.0,14.94,90.0,19.0,309.6,355.3,312.4
2082,00Z,18,Jul,2017,4,700.0,3101.0,13.4,5.4,58.0,8.1,105.0,22.0,317.3,343.2,318.8
2083,00Z,18,Jul,2017,5,500.0,5850.0,-2.7,-8.7,63.0,3.99,120.0,24.0,329.7,343.4,330.5
2084,00Z,18,Jul,2017,6,400.0,7590.0,-12.1,-21.1,47.0,1.79,105.0,17.0,339.2,345.8,339.5
2085,00Z,18,Jul,2017,7,300.0,9730.0,-25.7,-42.7,19.0,0.3,100.0,22.0,349.0,350.3,349.1
2086,00Z,18,Jul,2017,8,250.0,11030.0,-36.7,-48.7,28.0,0.18,110.0,28.0,351.4,352.2,351.4
2087,00Z,18,Jul,2017,9,200.0,12530.0,-49.9,-59.9,30.0,0.06,75.0,19.0,353.6,353.9,353.6
2090,00Z,20,Jul,2017,0,1000.0,-1.0,,,,,,,,,
2093,00Z,20,Jul,2017,3,850.0,1420.0,19.2,19.2,100.0,16.77,140.0,16.0,306.2,356.9,309.3
2094,00Z,20,Jul,2017,4,700.0,3075.0,12.2,11.7,97.0,12.49,155.0,18.0,316.0,355.3,318.3
2095,00Z,20,Jul,2017,5,500.0,5820.0,-2.3,-2.3,100.0,6.51,145.0,9.0,330.2,352.2,331.5
2096,00Z,20,Jul,2017,6,400.0,7570.0,-10.9,-11.1,98.0,4.12,130.0,13.0,340.7,355.5,341.6
2097,00Z,20,Jul,2017,7,300.0,9720.0,-25.5,-29.7,68.0,1.09,80.0,8.0,349.3,353.7,349.6
2098,00Z,20,Jul,2017,8,250.0,11020.0,-34.9,-37.7,76.0,0.6,75.0,7.0,354.0,356.5,354.2
2099,00Z,20,Jul,2017,9,200.0,12530.0,-47.9,-52.3,60.0,0.15,35.0,9.0,356.8,357.4,356.8
2102,00Z,21,Jul,2017,0,1000.0,7.0,,,,,,,,,
2105,00Z,21,Jul,2017,3,850.0,1428.0,19.4,18.0,92.0,15.53,130.0,11.0,306.4,353.4,309.3
2106,00Z,21,Jul,2017,4,700.0,3082.0,12.2,9.4,83.0,10.69,165.0,8.0,316.0,349.7,318.0
2107,00Z,21,Jul,2017,5,500.0,5830.0,-2.1,-4.6,83.0,5.47,160.0,8.0,330.4,349.1,331.5
2108,00Z,21,Jul,2017,6,400.0,7570.0,-11.3,-14.2,79.0,3.2,210.0,4.0,340.2,351.8,340.9
2109,00Z,21,Jul,2017,7,300.0,9730.0,-25.1,-29.6,66.0,1.1,170.0,10.0,349.9,354.3,350.1
2110,00Z,21,Jul,2017,8,250.0,11030.0,-35.7,-39.0,72.0,0.52,210.0,8.0,352.9,355.0,353.0
2111,00Z,21,Jul,2017,9,200.0,12540.0,-48.3,-59.3,27.0,0.06,130.0,3.0,356.1,356.4,356.1
2115,00Z,22,Jul,2017,0,1000.0,6.0,,,,,,,,,
2118,00Z,22,Jul,2017,3,850.0,1427.0,18.6,18.2,98.0,15.73,110.0,16.0,305.6,352.9,308.5
2119,00Z,22,Jul,2017,4,700.0,3085.0,12.8,9.2,79.0,10.54,105.0,25.0,316.6,350.0,318.6
2120,00Z,22,Jul,2017,5,500.0,5840.0,-1.5,-4.5,80.0,5.51,135.0,21.0,331.1,350.0,332.2
2121,00Z,22,Jul,2017,6,400.0,7590.0,-11.5,-17.5,61.0,2.43,120.0,20.0,339.9,348.9,340.4
2122,00Z,22,Jul,2017,7,300.0,9740.0,-24.7,-29.7,63.0,1.09,95.0,15.0,350.5,354.8,350.7
2123,00Z,22,Jul,2017,8,250.0,11040.0,-35.5,-38.3,75.0,0.56,115.0,4.0,353.1,355.5,353.3
2124,00Z,22,Jul,2017,9,200.0,12550.0,-48.5,-51.2,73.0,0.17,300.0,2.0,355.8,356.6,355.8
2127,00Z,25,Jul,2017,0,1000.0,-34.0,,,,,,,,,
2130,00Z,25,Jul,2017,3,850.0,1382.0,18.6,18.6,100.0,16.14,155.0,19.0,305.6,354.2,308.6
2131,00Z,25,Jul,2017,4,700.0,3033.0,11.4,11.4,100.0,12.24,120.0,17.0,315.1,353.5,317.4
2132,00Z,25,Jul,2017,5,500.0,5780.0,-1.9,-1.9,100.0,6.7,160.0,21.0,330.7,353.4,332.0
2133,00Z,25,Jul,2017,6,400.0,7530.0,-10.9,-11.7,94.0,3.93,120.0,29.0,340.7,354.9,341.5
2134,00Z,25,Jul,2017,7,300.0,9680.0,-24.9,-26.5,86.0,1.47,105.0,28.0,350.2,355.9,350.5
2135,00Z,25,Jul,2017,8,250.0,10980.0,-34.9,-37.0,81.0,0.64,110.0,11.0,354.0,356.7,354.2
2136,00Z,25,Jul,2017,9,200.0,12500.0,-48.3,-50.2,81.0,0.19,60.0,19.0,356.1,357.0,356.2
2140,00Z,26,Jul,2017,0,1000.0,10.0,,,,,,,,,
2143,00Z,26,Jul,2017,3,850.0,1429.0,19.2,17.2,88.0,14.75,130.0,13.0,306.2,350.8,308.9
2144,00Z,26,Jul,2017,4,700.0,3080.0,11.2,9.1,87.0,10.47,160.0,16.0,314.9,347.8,316.8
2145,00Z,26,Jul,2017,5,500.0,5820.0,-2.3,-3.8,89.0,5.81,160.0,16.0,330.2,349.9,331.3
2146,00Z,26,Jul,2017,6,400.0,7560.0,-11.9,-14.2,83.0,3.2,145.0,21.0,339.4,351.0,340.1
2147,00Z,26,Jul,2017,7,300.0,9710.0,-25.3,-31.3,57.0,0.94,125.0,16.0,349.6,353.4,349.8
2148,00Z,26,Jul,2017,8,250.0,11010.0,-35.7,-41.7,54.0,0.4,130.0,18.0,352.9,354.5,352.9
2149,00Z,26,Jul,2017,9,200.0,12510.0,-49.3,-53.7,60.0,0.13,135.0,20.0,354.5,355.1,354.6
2153,00Z,28,Jul,2017,1,1000.0,35.0,26.4,25.2,93.0,20.69,170.0,5.0,299.6,360.4,303.2
2155,00Z,28,Jul,2017,3,850.0,1460.0,19.2,17.6,90.0,15.13,220.0,8.0,306.2,351.9,309.0
2156,00Z,28,Jul,2017,4,700.0,3111.0,11.0,9.2,89.0,10.54,220.0,2.0,314.6,347.7,316.6
2157,00Z,28,Jul,2017,5,500.0,5860.0,-2.3,-5.9,76.0,4.95,120.0,3.0,330.2,347.1,331.2
2158,00Z,28,Jul,2017,6,400.0,7600.0,-12.7,-17.7,66.0,2.39,100.0,14.0,338.4,347.1,338.9
2159,00Z,28,Jul,2017,7,300.0,9740.0,-26.7,-31.3,65.0,0.94,80.0,27.0,347.6,351.4,347.8
2160,00Z,28,Jul,2017,8,250.0,11030.0,-36.5,-40.3,68.0,0.46,75.0,39.0,351.7,353.6,351.8
2161,00Z,28,Jul,2017,9,200.0,12530.0,-49.3,-53.5,61.0,0.13,80.0,58.0,354.5,355.1,354.6
2167,00Z,29,Jul,2017,1,1000.0,37.0,26.6,25.2,92.0,20.69,160.0,10.0,299.8,360.6,303.4
2169,00Z,29,Jul,2017,3,850.0,1467.0,19.8,17.7,88.0,15.23,245.0,3.0,306.9,353.0,309.7
2170,00Z,29,Jul,2017,4,700.0,3120.0,11.0,8.4,84.0,9.98,250.0,10.0,314.6,346.0,316.5
2171,00Z,29,Jul,2017,5,500.0,5870.0,-2.9,-5.2,84.0,5.23,40.0,3.0,329.4,347.2,330.5
2172,00Z,29,Jul,2017,6,400.0,7610.0,-11.7,-15.1,76.0,2.98,50.0,12.0,339.7,350.5,340.3
2173,00Z,29,Jul,2017,7,300.0,9760.0,-25.9,-30.4,66.0,1.02,65.0,24.0,348.8,352.8,349.0
2174,00Z,29,Jul,2017,8,250.0,11050.0,-35.9,-40.9,60.0,0.43,85.0,35.0,352.6,354.4,352.6
2175,00Z,29,Jul,2017,9,200.0,12560.0,-48.7,-51.8,70.0,0.16,70.0,36.0,355.5,356.2,355.5
2179,00Z,2,Jul,2018,0,1000.0,20.0,26.4,25.5,95.0,21.08,0.0,0.0,299.6,361.5,303.3
2181,00Z,2,Jul,2018,2,850.0,1447.0,20.2,18.6,91.0,16.14,205.0,15.0,307.3,356.2,310.3
2182,00Z,2,Jul,2018,3,700.0,3105.0,12.6,8.5,76.0,10.05,230.0,16.0,316.4,348.2,318.3
2183,00Z,2,Jul,2018,4,500.0,5860.0,-2.7,-3.5,94.0,5.95,250.0,7.0,329.7,349.8,330.9
2184,00Z,2,Jul,2018,5,400.0,7600.0,-11.1,-13.6,82.0,3.37,260.0,9.0,340.5,352.7,341.2
2185,00Z,2,Jul,2018,6,300.0,9750.0,-24.7,-27.3,79.0,1.37,50.0,5.0,350.5,355.8,350.8
2186,00Z,2,Jul,2018,7,250.0,11050.0,-34.3,-39.0,62.0,0.52,30.0,11.0,354.9,357.1,355.0
2187,00Z,2,Jul,2018,8,200.0,12570.0,-47.1,-50.3,70.0,0.19,80.0,22.0,358.0,358.9,358.1
2190,00Z,3,Jul,2018,0,1000.0,500.0,,,,,,,,,
2193,00Z,3,Jul,2018,3,850.0,1423.0,19.2,18.4,95.0,15.93,260.0,19.0,306.2,354.3,309.2
2194,00Z,3,Jul,2018,4,700.0,3077.0,11.6,10.6,94.0,11.6,270.0,18.0,315.3,351.7,317.5
2195,00Z,3,Jul,2018,5,500.0,5830.0,-1.7,-3.5,88.0,5.95,285.0,16.0,330.9,351.2,332.1
2196,00Z,3,Jul,2018,6,400.0,7580.0,-10.5,-13.0,82.0,3.54,305.0,21.0,341.2,354.1,342.0
2197,00Z,3,Jul,2018,7,300.0,9740.0,-24.3,-28.6,68.0,1.21,290.0,5.0,351.0,355.8,351.3
2198,00Z,3,Jul,2018,8,250.0,11040.0,-34.7,-40.7,54.0,0.44,315.0,2.0,354.3,356.2,354.4
2199,00Z,3,Jul,2018,9,200.0,12550.0,-47.7,-56.7,35.0,0.09,45.0,7.0,357.1,357.5,357.1
2202,00Z,4,Jul,2018,0,1000.0,-7.0,,,,,,,,,
2205,00Z,4,Jul,2018,3,850.0,1424.0,20.4,18.9,91.0,16.45,255.0,29.0,307.5,357.4,310.5
2206,00Z,4,Jul,2018,4,700.0,3080.0,11.6,9.1,85.0,10.47,265.0,19.0,315.3,348.3,317.3
2207,00Z,4,Jul,2018,5,500.0,5830.0,-2.9,-4.3,90.0,5.6,300.0,7.0,329.4,348.4,330.6
2208,00Z,4,Jul,2018,6,400.0,7570.0,-12.7,-13.2,96.0,3.48,195.0,3.0,338.4,350.9,339.1
2209,00Z,4,Jul,2018,7,300.0,9720.0,-25.1,-31.1,57.0,0.96,125.0,14.0,349.9,353.7,350.1
2210,00Z,4,Jul,2018,8,250.0,11020.0,-35.1,-39.4,65.0,0.5,115.0,11.0,353.7,355.9,353.9
2211,00Z,4,Jul,2018,9,200.0,12530.0,-46.7,-53.7,45.0,0.13,75.0,28.0,358.7,359.2,358.7
2214,00Z,6,Jul,2018,0,1000.0,4.0,,,,,,,,,
2217,00Z,6,Jul,2018,3,850.0,1435.0,21.6,16.6,73.0,14.18,235.0,3.0,308.8,352.0,311.4
2218,00Z,6,Jul,2018,4,700.0,3095.0,13.0,2.0,47.0,6.36,310.0,3.0,316.9,337.3,318.1
2219,00Z,6,Jul,2018,5,500.0,5860.0,-0.3,-7.3,59.0,4.45,130.0,13.0,332.6,348.1,333.5
2220,00Z,7,Jul,2018,0,1000.0,-1.0,,,,,,,,,
2223,00Z,7,Jul,2018,3,850.0,1430.0,20.4,18.6,89.0,16.14,95.0,9.0,307.5,356.5,310.5
2224,00Z,7,Jul,2018,4,700.0,3088.0,12.8,6.8,67.0,8.93,80.0,4.0,316.6,345.0,318.3
2225,00Z,7,Jul,2018,5,500.0,5860.0,-0.9,-8.9,55.0,3.92,100.0,9.0,331.9,345.6,332.7
2226,00Z,7,Jul,2018,6,400.0,7600.0,-12.9,-13.5,95.0,3.39,90.0,16.0,338.1,350.3,338.8
2227,00Z,7,Jul,2018,7,300.0,9760.0,-24.9,-30.9,57.0,0.97,90.0,25.0,350.2,354.1,350.4
2228,00Z,7,Jul,2018,8,250.0,11060.0,-33.7,-40.7,49.0,0.44,100.0,35.0,355.8,357.7,355.9
2229,00Z,7,Jul,2018,9,200.0,12580.0,-46.7,-53.7,45.0,0.13,110.0,34.0,358.7,359.2,358.7
2232,00Z,10,Jul,2018,0,1000.0,13.0,,,,,,,,,
