,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1,00Z,4,Dec,1985,1,1000.0,121.0,19.4,19.4,100.0,14.39,310.0,5.0,292.6,333.5,295.1
3,00Z,4,Dec,1985,3,850.0,1501.0,10.2,8.9,92.0,8.49,335.0,6.0,296.8,321.7,298.3
4,00Z,4,Dec,1985,4,700.0,3091.0,4.0,,,,325.0,6.0,306.9,,306.9
5,00Z,4,Dec,1985,5,500.0,5770.0,-9.3,,,,315.0,45.0,321.6,,321.6
6,00Z,4,Dec,1985,6,400.0,7470.0,-18.3,,,,35.0,55.0,331.1,,331.1
7,00Z,4,Dec,1985,7,300.0,9560.0,-34.9,,,,305.0,80.0,336.1,,336.1
8,00Z,4,Dec,1985,8,250.0,10810.0,-46.1,,,,305.0,70.0,337.4,,337.4
9,00Z,4,Dec,1985,9,200.0,12260.0,-56.9,,,,,,342.5,,342.5
11,00Z,7,Dec,1985,1,1000.0,112.0,21.4,18.3,83.0,13.41,40.0,17.0,294.6,333.1,296.9
13,00Z,7,Dec,1985,3,850.0,1320.0,13.4,-8.6,21.0,2.36,40.0,12.0,300.2,307.6,300.6
14,00Z,7,Dec,1985,4,500.0,5950.0,-3.5,,,,315.0,25.0,328.7,,328.7
15,00Z,7,Dec,1985,5,400.0,7710.0,-16.5,,,,330.0,27.0,333.5,,333.5
16,00Z,7,Dec,1985,6,300.0,9850.0,-34.5,,,,295.0,43.0,336.6,,336.6
17,00Z,7,Dec,1985,7,250.0,11120.0,-42.9,,,,,,342.1,,342.1
20,00Z,15,Dec,1985,2,850.0,1525.0,12.6,11.4,92.0,10.05,270.0,14.0,299.3,329.0,301.1
21,00Z,15,Dec,1985,3,700.0,3070.0,10.4,,,,290.0,4.0,314.0,,314.0
22,00Z,15,Dec,1985,4,500.0,5840.0,-7.7,,,,,,323.6,,323.6
23,00Z,15,Dec,1985,5,400.0,7590.0,-13.3,,,,,,337.6,,337.6
25,00Z,16,Dec,1985,1,1000.0,117.0,18.0,16.2,89.0,11.71,285.0,4.0,291.1,324.4,293.2
27,00Z,16,Dec,1985,3,850.0,1496.0,13.6,9.3,75.0,8.72,330.0,3.0,300.4,326.4,302.0
28,00Z,16,Dec,1985,4,700.0,3133.0,10.0,,,,330.0,3.0,313.5,,313.5
29,00Z,16,Dec,1985,5,500.0,5900.0,-5.5,,,,280.0,18.0,326.3,,326.3
30,00Z,16,Dec,1985,6,400.0,7650.0,-16.9,,,,275.0,19.0,332.9,,332.9
31,00Z,16,Dec,1985,7,300.0,9760.0,-33.5,,,,260.0,22.0,338.0,,338.0
32,00Z,16,Dec,1985,8,250.0,11013.0,-43.5,,,,260.0,29.0,341.3,,341.3
33,00Z,16,Dec,1985,9,200.0,12590.0,-52.5,,,,235.0,23.0,349.5,,349.5
36,00Z,19,Dec,1985,1,1000.0,-96.0,-17.4,-20.7,75.0,0.74,345.0,6.0,255.8,257.8,255.9
38,00Z,19,Dec,1985,3,850.0,1508.0,15.4,1.4,39.0,5.01,280.0,10.0,302.3,317.6,303.2
39,00Z,19,Dec,1985,4,700.0,3150.0,3.4,,,,290.0,14.0,306.2,,306.2
41,00Z,19,Dec,1985,6,500.0,5830.0,-11.7,,,,285.0,16.0,318.7,,318.7
44,00Z,22,Dec,1985,1,1000.0,154.0,18.4,15.4,83.0,11.12,,,291.6,323.2,293.5
48,00Z,22,Dec,1985,5,850.0,1546.0,15.0,,,,100.0,6.0,301.9,,301.9
50,00Z,22,Dec,1985,7,700.0,3198.0,7.6,,,,105.0,13.0,310.9,,310.9
51,00Z,22,Dec,1985,8,500.0,5992.0,-6.1,,,,70.0,26.0,325.5,,325.5
55,00Z,22,Dec,1985,12,400.0,7690.0,-21.1,,,,300.0,70.0,327.5,,327.5
56,00Z,22,Dec,1985,13,300.0,9810.0,-32.1,,,,310.0,60.0,340.0,,340.0
57,00Z,22,Dec,1985,14,250.0,11090.0,-42.9,,,,335.0,60.0,342.1,,342.1
58,00Z,22,Dec,1985,15,200.0,12590.0,-51.7,,,,,,350.7,,350.7
60,00Z,25,Dec,1985,1,1000.0,145.0,10.2,0.2,50.0,3.9,50.0,8.0,283.4,294.5,284.0
62,00Z,25,Dec,1985,3,850.0,1547.0,11.4,6.4,71.0,7.14,275.0,19.0,298.1,319.3,299.4
63,00Z,25,Dec,1985,4,700.0,3122.0,3.6,,,,240.0,10.0,306.4,,306.4
64,00Z,25,Dec,1985,5,500.0,5870.0,-9.1,,,,285.0,19.0,321.9,,321.9
65,00Z,25,Dec,1985,6,400.0,7580.0,-22.5,,,,270.0,21.0,325.7,,325.7
66,00Z,25,Dec,1985,7,300.0,9670.0,-37.1,,,,280.0,48.0,333.0,,333.0
67,00Z,25,Dec,1985,8,250.0,10940.0,-43.1,,,,,,341.9,,341.9
69,00Z,27,Dec,1985,1,1000.0,131.0,19.0,15.6,81.0,11.26,145.0,3.0,292.1,324.3,294.1
71,00Z,27,Dec,1985,3,850.0,1524.0,12.0,10.8,92.0,9.66,220.0,6.0,298.7,327.1,300.4
72,00Z,27,Dec,1985,4,700.0,3161.0,7.4,,,,270.0,17.0,310.6,,310.6
73,00Z,27,Dec,1985,5,500.0,5880.0,-11.1,,,,275.0,61.0,319.4,,319.4
74,00Z,27,Dec,1985,6,400.0,7590.0,-22.9,,,,270.0,83.0,325.1,,325.1
75,00Z,27,Dec,1985,7,300.0,9650.0,-39.5,,,,255.0,100.0,329.6,,329.6
76,00Z,27,Dec,1985,8,250.0,10890.0,-48.5,,,,,,333.8,,333.8
78,00Z,4,Dec,1986,1,1000.0,138.0,14.2,12.0,87.0,8.88,335.0,8.0,287.4,312.3,288.9
79,00Z,4,Dec,1986,2,850.0,1519.0,8.6,,,,25.0,9.0,295.1,,295.1
80,00Z,4,Dec,1986,3,700.0,3140.0,2.6,,,,110.0,12.0,305.3,,305.3
81,00Z,4,Dec,1986,4,500.0,5810.0,-16.7,,,,315.0,11.0,312.6,,312.6
82,00Z,4,Dec,1986,5,400.0,7730.0,-40.7,,,,,,302.0,,302.0
84,00Z,5,Dec,1986,1,1000.0,124.0,15.2,13.8,91.0,10.01,335.0,4.0,288.4,316.5,290.1
86,00Z,5,Dec,1986,3,850.0,1520.0,13.2,,,,125.0,4.0,300.0,,300.0
87,00Z,5,Dec,1986,4,700.0,3210.0,7.4,,,,310.0,4.0,310.6,,310.6
89,00Z,5,Dec,1986,6,500.0,5890.0,-10.3,,,,290.0,18.0,320.4,,320.4
90,00Z,5,Dec,1986,7,400.0,7590.0,-23.5,,,,,,324.4,,324.4
93,00Z,8,Dec,1986,1,1000.0,144.0,17.4,16.7,96.0,12.1,80.0,8.0,290.6,324.8,292.7
96,00Z,8,Dec,1986,4,850.0,1540.0,13.4,,,,105.0,12.0,300.2,,300.2
97,00Z,8,Dec,1986,5,700.0,3182.0,6.0,,,,355.0,32.0,309.1,,309.1
98,00Z,8,Dec,1986,6,500.0,5930.0,-7.1,,,,,,324.3,,324.3
100,00Z,10,Dec,1986,1,1000.0,139.0,20.2,16.2,78.0,11.71,60.0,8.0,293.4,326.9,295.4
106,00Z,15,Dec,1986,1,1000.0,130.0,15.6,15.6,100.0,11.26,65.0,4.0,288.8,320.4,290.7
110,00Z,15,Dec,1986,5,850.0,1521.0,6.4,6.4,100.0,7.14,285.0,5.0,292.8,313.6,294.1
112,00Z,20,Dec,1986,1,1000.0,161.0,14.0,10.9,82.0,8.25,270.0,18.0,287.1,310.4,288.6
116,00Z,20,Dec,1986,5,850.0,1550.0,9.0,1.0,57.0,4.86,270.0,19.0,295.6,310.1,296.4
118,00Z,21,Dec,1986,1,1000.0,165.0,18.0,16.5,91.0,11.94,180.0,10.0,291.1,325.0,293.2
122,00Z,21,Dec,1986,5,850.0,1546.0,12.0,8.0,77.0,7.98,95.0,14.0,298.7,322.4,300.1
124,00Z,21,Dec,1986,7,700.0,3130.0,-0.5,-5.0,72.0,3.78,90.0,13.0,301.9,313.7,302.6
125,00Z,21,Dec,1986,8,500.0,5840.0,-20.5,,,,95.0,26.0,308.0,,308.0
126,00Z,21,Dec,1986,9,400.0,7490.0,-28.5,,,,125.0,38.0,317.9,,317.9
127,00Z,21,Dec,1986,10,300.0,9550.0,-39.1,,,,125.0,54.0,330.1,,330.1
128,00Z,21,Dec,1986,11,250.0,10820.0,-41.7,,,,125.0,26.0,343.9,,343.9
129,00Z,21,Dec,1986,12,200.0,12320.0,-54.1,,,,95.0,49.0,346.9,,346.9
132,00Z,23,Dec,1986,1,1000.0,135.0,15.4,12.4,82.0,9.12,10.0,7.0,288.6,314.3,290.1
136,00Z,23,Dec,1986,5,850.0,1516.0,16.0,,,,80.0,7.0,302.9,,302.9
138,00Z,23,Dec,1986,7,700.0,3169.0,4.4,,,,260.0,14.0,307.3,,307.3
139,00Z,23,Dec,1986,8,500.0,5810.0,-15.1,,,,260.0,20.0,314.6,,314.6
141,00Z,23,Dec,1986,10,400.0,7490.0,-26.5,,,,260.0,20.0,320.5,,320.5
143,00Z,23,Dec,1986,12,300.0,9550.0,-40.7,,,,260.0,40.0,327.9,,327.9
144,00Z,23,Dec,1986,13,250.0,10800.0,-49.1,,,,275.0,64.0,332.9,,332.9
145,00Z,23,Dec,1986,14,200.0,12280.0,-55.1,,,,270.0,57.0,345.4,,345.4
150,00Z,24,Dec,1986,1,1000.0,141.0,14.4,11.5,83.0,8.59,30.0,2.0,287.6,311.8,289.0
152,00Z,24,Dec,1986,3,850.0,1497.0,9.0,,,,30.0,12.0,295.6,,295.6
153,00Z,24,Dec,1986,4,700.0,3070.0,-1.3,,,,265.0,30.0,301.0,,301.0
154,00Z,24,Dec,1986,5,500.0,5750.0,-17.5,,,,265.0,20.0,311.6,,311.6
155,00Z,24,Dec,1986,6,400.0,7420.0,-28.3,,,,260.0,25.0,318.1,,318.1
156,00Z,24,Dec,1986,7,300.0,9486.0,-43.9,,,,240.0,25.0,323.4,,323.4
157,00Z,24,Dec,1986,8,250.0,10690.0,-51.5,,,,255.0,23.0,329.4,,329.4
159,00Z,24,Dec,1986,10,200.0,12140.0,-54.7,,,,,,346.0,,346.0
161,00Z,25,Dec,1986,1,1000.0,13.0,16.4,11.9,75.0,8.82,15.0,10.0,289.6,314.6,291.1
163,00Z,25,Dec,1986,3,850.0,1531.0,12.4,,,,270.0,20.0,299.1,,299.1
164,00Z,25,Dec,1986,4,700.0,3128.0,3.2,,,,200.0,25.0,306.0,,306.0
165,00Z,25,Dec,1986,5,500.0,5820.0,-13.0,,,,25.0,4.0,317.1,,317.1
168,00Z,27,Dec,1986,1,1000.0,144.0,17.4,13.5,78.0,9.81,280.0,12.0,290.6,318.5,292.3
169,00Z,27,Dec,1986,2,850.0,1525.0,10.8,-2.2,40.0,3.85,200.0,20.0,297.4,309.2,298.1
170,00Z,27,Dec,1986,3,700.0,3134.0,2.4,,,,225.0,22.0,305.1,,305.1
171,00Z,27,Dec,1986,4,500.0,5820.0,-15.5,,,,233.0,48.0,314.1,,314.1
174,00Z,28,Dec,1986,1,1000.0,143.0,15.0,9.0,67.0,7.25,290.0,10.0,288.1,308.8,289.4
176,00Z,28,Dec,1986,3,850.0,1560.0,9.2,,,,215.0,27.0,295.8,,295.8
177,00Z,28,Dec,1986,4,700.0,3140.0,0.8,,,,250.0,32.0,303.3,,303.3
178,00Z,28,Dec,1986,5,500.0,5810.0,-13.1,,,,,,317.0,,317.0
180,00Z,8,Dec,1997,1,1000.0,112.0,20.2,15.7,75.0,11.34,1.0,1.0,293.4,325.9,295.4
182,00Z,8,Dec,1997,3,850.0,1498.0,12.2,5.2,62.0,6.56,15.0,10.0,298.9,318.6,300.1
183,00Z,8,Dec,1997,4,700.0,3110.0,7.8,-6.2,36.0,3.45,315.0,21.0,311.1,322.3,311.7
184,00Z,8,Dec,1997,5,500.0,5800.0,-10.5,-21.5,40.0,1.38,,,320.2,325.0,320.4
185,00Z,8,Dec,1997,6,400.0,7480.0,-20.7,-21.6,92.0,1.71,,,328.0,334.1,328.3
186,00Z,8,Dec,1997,7,300.0,9550.0,-34.3,-38.7,64.0,0.45,,,336.9,338.7,337.0
187,00Z,8,Dec,1997,8,250.0,10800.0,-42.3,-54.3,26.0,0.1,,,343.0,343.5,343.1
188,00Z,8,Dec,1997,9,200.0,12260.0,-54.9,-61.9,42.0,0.05,,,345.7,345.9,345.7
194,00Z,15,Dec,1997,1,1000.0,126.0,15.2,15.2,100.0,10.97,239.0,2.0,288.4,319.1,290.2
196,00Z,15,Dec,1997,3,850.0,1491.0,8.4,4.3,75.0,6.16,285.0,6.0,294.9,313.1,296.0
197,00Z,15,Dec,1997,4,700.0,3068.0,-1.7,-46.7,2.0,0.08,,,300.6,300.9,300.6
198,00Z,15,Dec,1997,5,500.0,5720.0,-10.1,-50.1,2.0,0.08,,,320.7,321.0,320.7
199,00Z,15,Dec,1997,6,400.0,7410.0,-23.7,-36.7,29.0,0.41,,,324.1,325.7,324.2
200,00Z,15,Dec,1997,7,300.0,9440.0,-39.9,-64.9,5.0,0.02,,,329.0,329.1,329.0
201,00Z,15,Dec,1997,8,250.0,10660.0,-49.3,-78.3,2.0,0.0,,,332.6,332.7,332.6
202,00Z,15,Dec,1997,9,200.0,12090.0,-57.5,-83.5,2.0,0.0,,,341.6,341.6,341.6
207,00Z,20,Dec,2007,2,1000.0,0.0,-0.1,-3.4,78.0,2.99,160.0,231.0,273.1,281.4,273.5
221,00Z,20,Dec,2007,16,850.0,1503.0,14.2,-6.8,23.0,2.71,290.0,18.0,301.0,309.6,301.5
231,00Z,20,Dec,2007,26,700.0,3129.0,8.6,-18.4,13.0,1.29,280.0,32.0,312.0,316.4,312.2
234,00Z,20,Dec,2007,29,500.0,5830.0,-8.5,-26.5,22.0,0.88,280.0,51.0,322.6,325.8,322.8
238,00Z,20,Dec,2007,33,400.0,7510.0,-20.1,-36.1,23.0,0.44,275.0,61.0,328.8,330.5,328.9
244,00Z,20,Dec,2007,39,300.0,9580.0,-44.9,-62.9,12.0,0.03,275.0,76.0,322.0,322.1,322.0
248,00Z,20,Dec,2007,43,250.0,10840.0,-40.1,-61.1,9.0,0.04,275.0,86.0,346.3,346.5,346.3
251,00Z,20,Dec,2007,46,200.0,12330.0,-52.7,-71.7,8.0,0.01,270.0,87.0,349.1,349.2,349.2
264,00Z,10,Dec,2008,1,1000.0,108.0,22.2,21.4,95.0,16.33,20.0,4.0,295.4,342.4,298.2
266,00Z,10,Dec,2008,3,850.0,1495.0,13.8,5.8,58.0,6.85,295.0,7.0,300.6,321.2,301.8
267,00Z,10,Dec,2008,4,700.0,3103.0,10.4,-1.6,43.0,4.89,310.0,50.0,314.0,329.7,314.9
268,00Z,10,Dec,2008,5,500.0,5820.0,-6.3,-33.3,10.0,0.46,295.0,31.0,325.3,327.1,325.4
269,00Z,10,Dec,2008,6,400.0,7520.0,-20.1,-40.1,15.0,0.29,285.0,45.0,328.8,329.9,328.8
270,00Z,10,Dec,2008,7,300.0,9590.0,-35.3,-55.3,11.0,0.07,270.0,61.0,335.5,335.8,335.5
271,00Z,10,Dec,2008,8,250.0,10840.0,-41.5,-56.5,18.0,0.07,270.0,69.0,344.2,344.6,344.2
272,00Z,10,Dec,2008,9,200.0,12320.0,-53.9,-71.9,9.0,0.01,270.0,72.0,347.2,347.3,347.2
275,00Z,17,Dec,2008,1,1000.0,146.0,16.0,16.0,100.0,11.56,20.0,13.0,289.1,321.7,291.2
277,00Z,17,Dec,2008,3,850.0,1515.0,12.6,6.6,67.0,7.24,65.0,6.0,299.3,320.9,300.6
278,00Z,17,Dec,2008,4,700.0,3142.0,10.8,-11.2,20.0,2.33,280.0,30.0,314.4,322.2,314.9
279,00Z,17,Dec,2008,5,500.0,5840.0,-9.3,-31.3,15.0,0.56,285.0,35.0,321.6,323.7,321.8
280,00Z,17,Dec,2008,6,400.0,7530.0,-18.9,-42.9,10.0,0.22,285.0,51.0,330.3,331.2,330.4
281,00Z,17,Dec,2008,7,300.0,9620.0,-32.1,-52.1,12.0,0.1,275.0,72.0,340.0,340.5,340.0
282,00Z,17,Dec,2008,8,250.0,10880.0,40.6,-6.4,5.0,9.6,265.0,73.0,466.2,515.7,468.9
284,00Z,17,Dec,2008,10,200.0,12350.0,-53.9,-70.9,11.0,0.01,265.0,76.0,347.2,347.3,347.3
289,00Z,28,Dec,2009,2,1000.0,122.0,14.6,13.1,91.0,9.56,335.0,19.0,287.8,314.6,289.4
312,00Z,28,Dec,2009,25,850.0,1486.0,9.6,0.6,53.0,4.72,110.0,5.0,296.2,310.4,297.0
324,00Z,28,Dec,2009,37,700.0,3077.0,4.4,-24.6,10.0,0.75,285.0,21.0,307.3,309.9,307.5
334,00Z,28,Dec,2009,47,500.0,5730.0,-11.1,-40.1,7.0,0.23,275.0,44.0,319.4,320.4,319.5
340,00Z,28,Dec,2009,53,400.0,7420.0,-17.1,-46.1,6.0,0.15,265.0,89.0,332.7,333.3,332.7
345,00Z,28,Dec,2009,58,300.0,9540.0,-29.9,-51.9,10.0,0.11,275.0,103.0,343.1,343.6,343.1
349,00Z,28,Dec,2009,62,250.0,10800.0,-39.5,-55.5,17.0,0.08,260.0,105.0,347.2,347.6,347.2
351,00Z,28,Dec,2009,64,200.0,12290.0,-52.7,-68.7,13.0,0.02,265.0,100.0,349.1,349.2,349.2
361,00Z,5,Dec,2010,1,1000.0,97.0,16.0,16.0,100.0,11.56,25.0,15.0,289.1,321.7,291.2
363,00Z,5,Dec,2010,3,850.0,1489.0,16.2,-1.8,29.0,3.96,65.0,12.0,303.1,315.5,303.8
364,00Z,5,Dec,2010,4,700.0,3105.0,6.6,-11.4,26.0,2.3,235.0,27.0,309.8,317.3,310.2
365,00Z,5,Dec,2010,5,500.0,5780.0,-8.1,-34.1,10.0,0.43,250.0,42.0,323.1,324.7,323.2
366,00Z,5,Dec,2010,6,400.0,7490.0,-14.7,-35.7,15.0,0.46,255.0,67.0,335.8,337.6,335.9
367,00Z,5,Dec,2010,7,300.0,9620.0,-29.7,-47.7,16.0,0.17,265.0,67.0,343.4,344.1,343.4
368,00Z,5,Dec,2010,8,250.0,10880.0,-40.9,-54.9,21.0,0.09,245.0,67.0,345.1,345.5,345.1
369,00Z,5,Dec,2010,9,200.0,12360.0,-52.9,-61.9,33.0,0.05,240.0,79.0,348.8,349.1,348.9
375,00Z,13,Dec,2010,1,1000.0,96.0,16.4,12.0,75.0,8.88,10.0,17.0,289.6,314.8,291.1
377,00Z,13,Dec,2010,3,850.0,1466.0,9.8,7.6,86.0,7.76,175.0,3.0,296.4,319.2,297.8
378,00Z,13,Dec,2010,4,700.0,3053.0,6.2,-17.8,16.0,1.36,285.0,21.0,309.3,313.9,309.6
379,00Z,13,Dec,2010,5,500.0,5740.0,-9.3,-25.3,26.0,0.98,285.0,49.0,321.6,325.2,321.8
380,00Z,13,Dec,2010,6,400.0,7460.0,-14.3,-37.3,12.0,0.39,270.0,81.0,336.3,337.9,336.4
382,00Z,13,Dec,2010,8,300.0,9570.0,-30.9,-50.9,12.0,0.12,250.0,74.0,341.7,342.2,341.7
383,00Z,13,Dec,2010,9,250.0,10840.0,-40.9,-58.9,13.0,0.05,255.0,77.0,345.1,345.4,345.1
384,00Z,13,Dec,2010,10,200.0,12310.0,-53.9,-68.9,14.0,0.02,250.0,82.0,347.2,347.3,347.3
388,00Z,27,Dec,2010,1,1000.0,120.0,15.8,12.1,79.0,8.94,315.0,14.0,288.9,314.3,290.5
390,00Z,27,Dec,2010,3,850.0,1486.0,10.0,-1.0,46.0,4.2,180.0,2.0,296.6,309.3,297.4
391,00Z,27,Dec,2010,4,700.0,3085.0,6.2,-19.8,14.0,1.14,280.0,26.0,309.3,313.2,309.5
392,00Z,27,Dec,2010,5,500.0,5760.0,-10.3,-31.3,16.0,0.56,275.0,45.0,320.4,322.5,320.5
393,00Z,27,Dec,2010,6,400.0,7450.0,-20.5,-42.5,12.0,0.23,275.0,62.0,328.3,329.2,328.3
394,00Z,27,Dec,2010,7,300.0,9530.0,-31.3,-50.3,14.0,0.13,265.0,96.0,341.1,341.7,341.2
396,00Z,27,Dec,2010,9,250.0,10790.0,-41.5,-59.5,12.0,0.05,260.0,89.0,344.2,344.5,344.2
397,00Z,27,Dec,2010,10,200.0,12270.0,-51.7,-68.7,11.0,0.02,265.0,75.0,350.7,350.8,350.7
402,00Z,8,Dec,2013,2,1000.0,114.0,17.8,17.5,98.0,12.74,20.0,11.0,290.9,327.0,293.2
411,00Z,8,Dec,2013,11,850.0,1496.0,11.0,10.6,97.0,9.53,50.0,7.0,297.7,325.6,299.4
426,00Z,8,Dec,2013,26,700.0,3105.0,9.4,-15.6,15.0,1.63,310.0,8.0,312.9,318.4,313.2
435,00Z,8,Dec,2013,35,500.0,5810.0,-8.1,-24.1,26.0,1.1,280.0,33.0,323.1,327.1,323.3
439,00Z,8,Dec,2013,39,400.0,7500.0,-19.1,-41.1,12.0,0.26,290.0,57.0,330.1,331.1,330.1
444,00Z,8,Dec,2013,44,300.0,9570.0,-36.7,-47.7,31.0,0.17,280.0,72.0,333.5,334.2,333.6
449,00Z,8,Dec,2013,49,250.0,10820.0,-42.1,-59.1,14.0,0.05,255.0,87.0,343.3,343.6,343.4
454,00Z,8,Dec,2013,54,200.0,12310.0,-51.1,-61.1,29.0,0.05,250.0,105.0,351.7,351.9,351.7
494,00Z,6,Dec,2014,1,1000.0,107.0,17.4,17.4,100.0,12.66,330.0,5.0,290.6,326.3,292.8
496,00Z,6,Dec,2014,3,850.0,1492.0,13.6,11.2,85.0,9.92,345.0,2.0,300.4,329.8,302.2
497,00Z,6,Dec,2014,4,700.0,3113.0,11.4,-25.6,6.0,0.68,270.0,28.0,315.1,317.6,315.2
498,00Z,6,Dec,2014,5,500.0,5850.0,-4.7,-14.7,46.0,2.46,275.0,46.0,327.2,335.9,327.7
499,00Z,6,Dec,2014,6,400.0,7560.0,-16.1,-28.1,35.0,0.95,270.0,54.0,334.0,337.6,334.2
500,00Z,6,Dec,2014,7,300.0,9660.0,-32.3,-42.3,36.0,0.31,260.0,56.0,339.7,341.0,339.8
501,00Z,6,Dec,2014,8,250.0,10920.0,-42.7,-51.7,37.0,0.13,270.0,54.0,342.4,343.0,342.5
502,00Z,6,Dec,2014,9,200.0,12380.0,-54.1,-60.1,48.0,0.06,260.0,61.0,346.9,347.2,346.9
508,00Z,8,Dec,2014,1,1000.0,156.0,14.6,14.4,99.0,10.41,0.0,0.0,287.8,316.9,289.6
510,00Z,8,Dec,2014,3,850.0,1477.0,11.6,8.0,79.0,7.98,0.0,8.0,298.3,321.9,299.7
511,00Z,8,Dec,2014,4,700.0,3099.0,10.8,-17.2,12.0,1.43,285.0,31.0,314.4,319.3,314.7
512,00Z,8,Dec,2014,5,500.0,5820.0,-6.5,-17.5,41.0,1.95,285.0,42.0,325.1,331.9,325.4
513,00Z,8,Dec,2014,6,400.0,7530.0,-17.1,-31.1,29.0,0.72,260.0,46.0,332.7,335.4,332.8
514,00Z,8,Dec,2014,7,300.0,9620.0,-31.7,-53.7,9.0,0.09,270.0,61.0,340.6,341.0,340.6
515,00Z,8,Dec,2014,8,250.0,10880.0,-41.7,-55.7,20.0,0.08,270.0,70.0,343.9,344.3,343.9
516,00Z,8,Dec,2014,9,200.0,12350.0,-54.3,-64.3,28.0,0.03,255.0,67.0,346.6,346.8,346.6
522,00Z,12,Dec,2014,2,1000.0,125.0,14.4,14.3,99.0,10.34,330.0,7.0,287.6,316.5,289.3
529,00Z,12,Dec,2014,9,850.0,1495.0,13.8,-11.2,17.0,1.92,200.0,4.0,300.6,306.8,300.9
536,00Z,12,Dec,2014,16,700.0,3111.0,7.6,-26.4,7.0,0.64,270.0,26.0,310.9,313.1,311.0
