,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
466,00Z,27,Aug,2008,7,300.0,9720.0,-25.7,-28.3,79.0,1.25,50.0,10.0,349.0,353.9,349.3
467,00Z,27,Aug,2008,8,250.0,11010.0,-36.1,-40.1,67.0,0.47,80.0,20.0,352.2,354.2,352.4
468,00Z,27,Aug,2008,9,200.0,12510.0,-49.5,-55.5,49.0,0.1,75.0,29.0,354.2,354.7,354.2
471,00Z,3,Aug,2009,0,1000.0,-39.0,,,,,,,,,
474,00Z,3,Aug,2009,3,850.0,1382.0,21.8,20.2,91.0,17.88,0.0,6.0,309.0,363.6,312.3
475,00Z,3,Aug,2009,4,700.0,3035.0,12.8,12.5,98.0,13.19,340.0,8.0,316.6,358.2,319.1
476,00Z,3,Aug,2009,5,500.0,5800.0,-0.7,-2.0,91.0,6.65,210.0,5.0,332.1,354.8,333.4
477,00Z,3,Aug,2009,6,400.0,7540.0,-10.3,-13.5,77.0,3.39,95.0,10.0,341.5,353.8,342.2
478,00Z,3,Aug,2009,7,300.0,9700.0,-23.5,-32.5,43.0,0.84,80.0,15.0,352.1,355.6,352.3
479,00Z,3,Aug,2009,8,250.0,11010.0,-32.7,-40.7,45.0,0.44,75.0,15.0,357.3,359.2,357.4
480,00Z,3,Aug,2009,9,200.0,12540.0,-45.3,-56.3,28.0,0.09,80.0,26.0,360.9,361.3,360.9
482,00Z,10,Aug,2009,0,1000.0,-40.0,,,,,,,,,
485,00Z,10,Aug,2009,3,850.0,1380.0,21.8,19.1,85.0,16.67,120.0,14.0,309.0,359.8,312.1
486,00Z,10,Aug,2009,4,700.0,3033.0,13.2,12.7,97.0,13.36,140.0,17.0,317.1,359.2,319.6
487,00Z,10,Aug,2009,5,500.0,5790.0,1.2,-4.8,64.0,5.39,110.0,7.0,334.4,353.1,335.5
488,00Z,10,Aug,2009,6,400.0,7550.0,-10.3,-10.5,98.0,4.33,105.0,18.0,341.5,357.0,342.4
489,00Z,10,Aug,2009,7,300.0,9700.0,-23.5,-29.5,58.0,1.11,85.0,12.0,352.1,356.6,352.4
490,00Z,10,Aug,2009,8,250.0,11010.0,-32.9,-36.2,72.0,0.7,110.0,18.0,357.0,359.9,357.2
491,00Z,10,Aug,2009,9,200.0,12530.0,-46.1,-50.5,61.0,0.19,95.0,18.0,359.6,360.4,359.6
495,00Z,2,Aug,2010,1,1000.0,49.0,26.6,26.5,99.0,22.41,130.0,17.0,299.8,365.8,303.7
497,00Z,2,Aug,2010,3,850.0,1460.0,19.6,19.4,99.0,16.99,140.0,9.0,306.7,358.0,309.8
498,00Z,2,Aug,2010,4,700.0,3104.0,11.0,11.0,100.0,11.92,115.0,5.0,314.6,351.9,316.9
499,00Z,2,Aug,2010,5,500.0,5840.0,-2.3,-2.4,99.0,6.46,105.0,15.0,330.2,352.0,331.5
500,00Z,2,Aug,2010,6,400.0,7590.0,-11.7,-15.1,76.0,2.98,115.0,16.0,339.7,350.5,340.3
501,00Z,2,Aug,2010,7,300.0,9730.0,-26.1,-28.5,80.0,1.22,100.0,17.0,348.5,353.3,348.7
502,00Z,2,Aug,2010,8,250.0,11020.0,-36.1,-40.0,67.0,0.47,105.0,20.0,352.2,354.2,352.4
503,00Z,2,Aug,2010,9,200.0,12530.0,-48.9,-55.9,44.0,0.1,85.0,32.0,355.2,355.6,355.2
507,00Z,9,Aug,2010,0,1000.0,20.0,27.4,25.5,89.0,21.08,0.0,0.0,300.6,362.8,304.3
509,00Z,9,Aug,2010,2,850.0,1443.0,21.0,18.5,86.0,16.04,65.0,4.0,308.1,356.9,311.1
510,00Z,9,Aug,2010,3,700.0,3091.0,13.0,10.4,84.0,11.44,240.0,2.0,316.9,353.0,319.0
511,00Z,9,Aug,2010,4,500.0,5840.0,-2.3,-3.5,91.0,5.95,70.0,5.0,330.2,350.4,331.4
512,00Z,9,Aug,2010,5,400.0,7580.0,-11.7,-13.6,86.0,3.37,75.0,17.0,339.7,351.9,340.4
513,00Z,9,Aug,2010,6,300.0,9720.0,-25.7,-31.7,57.0,0.9,80.0,23.0,349.0,352.7,349.2
514,00Z,9,Aug,2010,7,250.0,11020.0,-35.1,-46.1,32.0,0.25,85.0,27.0,353.7,354.8,353.8
515,00Z,9,Aug,2010,8,200.0,12530.0,-47.5,-59.5,24.0,0.06,90.0,33.0,357.4,357.7,357.4
519,00Z,16,Aug,2010,1,1000.0,69.0,26.6,26.5,99.0,22.41,180.0,14.0,299.8,365.8,303.7
521,00Z,16,Aug,2010,3,850.0,1480.0,19.6,19.6,100.0,17.21,205.0,10.0,306.7,358.7,309.8
522,00Z,16,Aug,2010,4,700.0,3125.0,12.2,12.2,100.0,12.92,200.0,9.0,316.0,356.6,318.4
523,00Z,16,Aug,2010,5,500.0,5870.0,-1.5,-1.7,99.0,6.81,170.0,7.0,331.1,354.2,332.5
524,00Z,16,Aug,2010,6,400.0,7620.0,-11.7,-11.7,100.0,3.93,60.0,9.0,339.7,353.8,340.5
525,00Z,16,Aug,2010,7,300.0,9770.0,-25.1,-26.1,91.0,1.53,65.0,17.0,349.9,355.8,350.2
526,00Z,16,Aug,2010,8,250.0,11070.0,-34.1,-36.3,80.0,0.69,85.0,28.0,355.2,358.1,355.4
527,00Z,16,Aug,2010,9,200.0,12590.0,-47.1,-50.5,68.0,0.19,85.0,25.0,358.0,358.9,358.1
531,00Z,23,Aug,2010,1,1000.0,44.0,25.4,25.4,100.0,20.95,145.0,4.0,298.6,359.9,302.3
533,00Z,23,Aug,2010,3,850.0,1455.0,19.8,19.8,100.0,17.43,200.0,12.0,306.9,359.6,310.1
534,00Z,23,Aug,2010,4,700.0,3094.0,10.8,10.8,100.0,11.76,265.0,6.0,314.4,351.2,316.6
535,00Z,23,Aug,2010,5,500.0,5830.0,-1.1,-1.2,99.0,7.06,225.0,13.0,331.6,355.6,333.1
536,00Z,23,Aug,2010,6,400.0,7570.0,-11.3,-11.3,100.0,4.06,230.0,5.0,340.2,354.8,341.1
537,00Z,23,Aug,2010,7,300.0,9720.0,-24.7,-25.8,91.0,1.57,75.0,8.0,350.5,356.6,350.8
538,00Z,23,Aug,2010,8,250.0,11020.0,-34.7,-37.1,79.0,0.64,40.0,23.0,354.3,357.0,354.5
539,00Z,23,Aug,2010,9,200.0,12540.0,-47.1,-51.5,61.0,0.17,65.0,28.0,358.0,358.8,358.1
542,00Z,8,Aug,2011,0,1000.0,4.0,,,,,,,,,
545,00Z,8,Aug,2011,3,850.0,1412.0,18.8,18.8,100.0,16.35,110.0,22.0,305.8,355.1,308.8
546,00Z,8,Aug,2011,4,700.0,3054.0,12.6,12.5,99.0,13.19,110.0,27.0,316.4,357.9,318.9
547,00Z,8,Aug,2011,5,500.0,5800.0,-1.9,-1.9,100.0,6.7,105.0,22.0,330.7,353.4,332.0
548,00Z,8,Aug,2011,6,400.0,7550.0,-10.3,-10.3,100.0,4.39,110.0,16.0,341.5,357.3,342.4
549,00Z,8,Aug,2011,7,300.0,9710.0,-23.9,-24.5,95.0,1.76,0.0,0.0,351.6,358.4,352.0
550,00Z,8,Aug,2011,8,250.0,11020.0,-33.7,-41.7,44.0,0.4,330.0,22.0,355.8,357.5,355.9
551,00Z,8,Aug,2011,9,200.0,12530.0,-47.1,-53.1,50.0,0.14,260.0,7.0,358.0,358.6,358.1
553,00Z,8,Aug,2013,1,1000.0,35.0,26.4,26.4,100.0,22.27,135.0,6.0,299.6,365.1,303.5
555,00Z,8,Aug,2013,3,850.0,1445.0,19.6,19.6,100.0,17.21,195.0,10.0,306.7,358.7,309.8
556,00Z,8,Aug,2013,4,700.0,3087.0,11.8,11.7,99.0,12.49,170.0,5.0,315.5,354.8,317.9
557,00Z,8,Aug,2013,5,500.0,5820.0,-2.3,-2.3,100.0,6.51,160.0,4.0,330.2,352.2,331.5
558,00Z,8,Aug,2013,6,400.0,7560.0,-12.1,-12.1,100.0,3.8,240.0,6.0,339.2,352.8,339.9
559,00Z,8,Aug,2013,7,300.0,9710.0,-26.1,-26.9,93.0,1.42,20.0,14.0,348.5,354.0,348.8
560,00Z,8,Aug,2013,8,250.0,11000.0,-34.9,-41.9,49.0,0.39,30.0,15.0,354.0,355.7,354.1
561,00Z,8,Aug,2013,9,200.0,12510.0,-48.5,-55.5,44.0,0.1,60.0,17.0,355.8,356.3,355.8
566,00Z,12,Aug,2013,1,1000.0,49.0,26.4,26.4,100.0,22.27,145.0,8.0,299.6,365.1,303.5
577,00Z,12,Aug,2013,12,850.0,1459.0,19.2,19.2,100.0,16.77,140.0,8.0,306.2,356.9,309.3
593,00Z,12,Aug,2013,28,700.0,3099.0,11.4,11.4,100.0,12.24,95.0,9.0,315.1,353.5,317.4
609,00Z,12,Aug,2013,44,500.0,5830.0,-2.5,-2.5,100.0,6.41,85.0,12.0,329.9,351.6,331.2
611,00Z,12,Aug,2013,46,400.0,7570.0,-12.5,-12.5,100.0,3.68,120.0,6.0,338.6,351.8,339.4
613,00Z,12,Aug,2013,48,300.0,9710.0,-26.7,-26.7,100.0,1.44,105.0,14.0,347.6,353.2,347.9
617,00Z,12,Aug,2013,52,250.0,11000.0,-36.9,-37.4,95.0,0.62,115.0,11.0,351.1,353.6,351.2
618,00Z,12,Aug,2013,53,200.0,12500.0,-50.3,-52.3,79.0,0.15,40.0,7.0,352.9,353.6,353.0
638,00Z,20,Aug,2013,0,1000.0,-9.0,,,,,,,,,
647,00Z,20,Aug,2013,9,850.0,1397.0,19.6,19.6,100.0,17.21,100.0,31.0,306.7,358.7,309.8
653,00Z,20,Aug,2013,15,700.0,3044.0,11.0,11.0,100.0,11.92,95.0,27.0,314.6,351.9,316.9
660,00Z,20,Aug,2013,22,500.0,5780.0,-3.3,-3.3,100.0,6.04,120.0,22.0,328.9,349.4,330.1
665,00Z,20,Aug,2013,27,400.0,7520.0,-11.1,-11.1,100.0,4.12,145.0,12.0,340.5,355.2,341.3
674,00Z,20,Aug,2013,36,300.0,9670.0,-25.1,-25.6,96.0,1.6,170.0,17.0,349.9,356.1,350.2
676,00Z,20,Aug,2013,38,250.0,10970.0,-35.3,-38.3,74.0,0.56,165.0,18.0,353.4,355.8,353.6
683,00Z,20,Aug,2013,45,200.0,12480.0,-47.9,-52.5,59.0,0.15,185.0,11.0,356.8,357.4,356.8
714,12Z,21,Aug,2013,0,1000.0,7.0,,,,,,,,,
717,12Z,21,Aug,2013,3,850.0,1423.0,19.6,18.6,94.0,16.14,135.0,23.0,306.7,355.4,309.6
718,12Z,21,Aug,2013,4,700.0,3066.0,12.0,11.2,95.0,12.08,135.0,25.0,315.7,353.7,318.0
719,12Z,21,Aug,2013,5,500.0,5810.0,-2.1,-2.1,100.0,6.61,165.0,23.0,330.4,352.8,331.7
720,12Z,21,Aug,2013,6,400.0,7550.0,-11.1,-11.6,96.0,3.96,155.0,14.0,340.5,354.7,341.3
721,12Z,21,Aug,2013,7,300.0,9700.0,-24.1,-27.4,74.0,1.35,160.0,21.0,351.3,356.6,351.6
722,12Z,21,Aug,2013,8,250.0,11000.0,-34.7,-37.3,77.0,0.62,165.0,18.0,354.3,356.9,354.5
723,12Z,21,Aug,2013,9,200.0,12520.0,-47.5,-49.7,78.0,0.2,215.0,8.0,357.4,358.3,357.4
751,00Z,22,Aug,2013,0,1000.0,17.0,,,,,,,,,
763,00Z,22,Aug,2013,12,850.0,1427.0,19.8,18.1,90.0,15.63,120.0,13.0,306.9,354.2,309.7
774,00Z,22,Aug,2013,23,700.0,3073.0,13.0,5.0,58.0,7.87,110.0,20.0,316.9,342.0,318.4
794,00Z,22,Aug,2013,43,500.0,5820.0,-2.1,-5.5,78.0,5.11,130.0,14.0,330.4,347.9,331.4
802,00Z,22,Aug,2013,51,400.0,7560.0,-12.1,-14.9,80.0,3.03,125.0,11.0,339.2,350.1,339.8
815,00Z,22,Aug,2013,64,300.0,9710.0,-25.3,-31.3,57.0,0.94,125.0,9.0,349.6,353.4,349.8
817,00Z,22,Aug,2013,66,250.0,11000.0,-35.9,-40.3,64.0,0.46,100.0,16.0,352.6,354.5,352.6
822,00Z,22,Aug,2013,71,200.0,12510.0,-48.3,-54.3,50.0,0.12,70.0,15.0,356.1,356.7,356.1
845,00Z,30,Aug,2013,1,1000.0,70.0,26.2,26.2,100.0,22.0,50.0,2.0,299.4,364.1,303.3
850,00Z,30,Aug,2013,6,850.0,1456.0,19.0,18.6,98.0,16.14,165.0,14.0,306.0,354.7,309.0
862,00Z,30,Aug,2013,18,700.0,3097.0,12.6,9.7,83.0,10.91,190.0,14.0,316.4,350.9,318.5
890,00Z,30,Aug,2013,46,500.0,5850.0,-0.5,-10.5,47.0,3.46,240.0,8.0,332.4,344.5,333.1
901,00Z,30,Aug,2013,57,400.0,7600.0,-11.5,-17.5,61.0,2.43,0.0,0.0,339.9,348.9,340.4
909,00Z,30,Aug,2013,65,300.0,9740.0,-25.7,-33.7,47.0,0.74,110.0,18.0,349.0,352.1,349.2
915,00Z,30,Aug,2013,71,250.0,11040.0,-34.9,-46.9,28.0,0.22,100.0,31.0,354.0,355.0,354.1
918,00Z,30,Aug,2013,74,200.0,12560.0,-46.7,-57.7,27.0,0.08,105.0,34.0,358.7,359.0,358.7
950,00Z,2,Aug,2014,0,1000.0,-2.0,,,,,,,,,
953,00Z,2,Aug,2014,3,850.0,1418.0,21.4,20.2,93.0,17.88,170.0,5.0,308.6,363.0,311.8
954,00Z,2,Aug,2014,4,700.0,3069.0,13.6,11.8,89.0,12.58,85.0,8.0,317.5,357.3,319.9
955,00Z,2,Aug,2014,5,500.0,5830.0,-0.3,-3.6,78.0,5.9,95.0,8.0,332.6,352.9,333.8
956,00Z,2,Aug,2014,6,400.0,7580.0,-10.5,-12.6,85.0,3.65,110.0,12.0,341.2,354.5,342.0
957,00Z,2,Aug,2014,7,300.0,9740.0,-23.9,-32.9,43.0,0.8,90.0,15.0,351.6,354.9,351.8
958,00Z,2,Aug,2014,8,250.0,11050.0,-34.3,-41.3,49.0,0.41,70.0,22.0,354.9,356.7,355.0
959,00Z,2,Aug,2014,9,200.0,12570.0,-46.5,-49.0,76.0,0.22,90.0,21.0,359.0,360.0,359.0
962,00Z,10,Aug,2014,0,1000.0,20.0,28.0,26.1,89.0,21.87,90.0,4.0,301.1,366.0,305.1
964,00Z,10,Aug,2014,2,850.0,1435.0,20.0,20.0,100.0,17.65,155.0,13.0,307.1,360.5,310.3
965,00Z,10,Aug,2014,3,700.0,3081.0,13.0,11.2,89.0,12.08,130.0,11.0,316.9,355.0,319.1
966,00Z,10,Aug,2014,4,500.0,5840.0,0.0,-4.5,72.0,5.51,130.0,17.0,333.0,352.0,334.1
967,00Z,10,Aug,2014,5,400.0,7590.0,-11.1,-13.9,80.0,3.28,130.0,18.0,340.5,352.4,341.1
968,00Z,10,Aug,2014,6,300.0,9740.0,-24.1,-36.1,32.0,0.59,105.0,31.0,351.3,353.7,351.4
969,00Z,10,Aug,2014,7,250.0,11050.0,-33.9,-42.9,40.0,0.35,95.0,42.0,355.5,357.0,355.6
970,00Z,10,Aug,2014,8,200.0,12570.0,-45.5,-51.5,51.0,0.17,105.0,45.0,360.6,361.3,360.6
973,00Z,14,Aug,2014,0,1000.0,7.0,,,,,,,,,
984,00Z,14,Aug,2014,11,850.0,1421.0,21.0,20.3,96.0,17.99,250.0,9.0,308.1,362.9,311.4
994,00Z,14,Aug,2014,21,700.0,3073.0,12.0,12.0,100.0,12.75,220.0,19.0,315.7,355.8,318.2
1007,00Z,14,Aug,2014,34,500.0,5810.0,-0.3,-0.3,100.0,7.55,240.0,13.0,332.6,358.2,334.1
1014,00Z,14,Aug,2014,41,400.0,7560.0,-10.1,-10.8,95.0,4.22,240.0,8.0,341.8,357.0,342.6
1020,00Z,14,Aug,2014,47,300.0,9730.0,-22.9,-24.1,90.0,1.83,300.0,8.0,353.0,360.1,353.4
1022,00Z,14,Aug,2014,49,250.0,11040.0,-32.7,-34.8,81.0,0.8,320.0,8.0,357.3,360.6,357.5
1026,00Z,14,Aug,2014,53,200.0,12560.0,-45.9,-48.2,77.0,0.24,0.0,17.0,359.9,361.0,360.0
1051,00Z,20,Aug,2014,1,1000.0,65.0,26.6,26.4,99.0,22.27,0.0,0.0,299.8,365.4,303.7
1056,00Z,20,Aug,2014,6,850.0,1466.0,20.0,20.0,100.0,17.65,280.0,11.0,307.1,360.5,310.3
1071,00Z,20,Aug,2014,21,700.0,3106.0,11.6,9.6,88.0,10.84,260.0,7.0,315.3,349.4,317.4
1088,00Z,20,Aug,2014,38,500.0,5850.0,-1.9,-1.9,100.0,6.7,230.0,4.0,330.7,353.4,332.0
1090,00Z,20,Aug,2014,40,400.0,7590.0,-11.7,-12.9,91.0,3.56,170.0,10.0,339.7,352.5,340.4
1092,00Z,20,Aug,2014,42,300.0,9740.0,-25.7,-30.1,67.0,1.05,80.0,12.0,349.0,353.2,349.3
1096,00Z,20,Aug,2014,46,250.0,11030.0,-35.3,-46.3,32.0,0.24,90.0,27.0,353.4,354.5,353.5
1098,00Z,20,Aug,2014,48,200.0,12550.0,-47.1,-51.0,64.0,0.18,80.0,30.0,358.0,358.8,358.1
1129,00Z,28,Aug,2014,0,1000.0,20.0,27.4,26.3,94.0,22.14,0.0,0.0,300.6,366.0,304.5
1133,00Z,28,Aug,2014,4,850.0,1440.0,20.0,19.3,96.0,16.88,100.0,9.0,307.1,358.2,310.2
1143,00Z,28,Aug,2014,14,700.0,3084.0,11.4,10.0,91.0,11.14,110.0,10.0,315.1,350.1,317.2
1155,00Z,28,Aug,2014,26,500.0,5820.0,-3.1,-4.5,90.0,5.51,140.0,3.0,329.2,347.9,330.3
1158,00Z,28,Aug,2014,29,400.0,7550.0,-12.5,-13.6,91.0,3.37,135.0,3.0,338.6,350.8,339.3
1163,00Z,28,Aug,2014,34,300.0,9690.0,-25.7,-29.9,68.0,1.07,100.0,13.0,349.0,353.3,349.3
1166,00Z,28,Aug,2014,37,250.0,10990.0,-35.5,-38.0,78.0,0.58,95.0,14.0,353.1,355.6,353.3
1167,00Z,28,Aug,2014,38,200.0,12500.0,-48.9,-52.7,64.0,0.14,115.0,16.0,355.2,355.8,355.2
1173,00Z,30,Aug,2014,0,1000.0,20.0,27.6,26.0,91.0,21.73,0.0,0.0,300.8,365.0,304.6
1184,00Z,30,Aug,2014,11,850.0,1447.0,21.2,19.4,89.0,16.99,60.0,6.0,308.3,360.1,311.5
1196,00Z,30,Aug,2014,23,700.0,3093.0,12.4,11.5,94.0,12.33,130.0,11.0,316.2,355.0,318.5
1210,00Z,30,Aug,2014,37,500.0,5830.0,-2.3,-4.4,86.0,5.56,140.0,16.0,330.2,349.1,331.3
1223,00Z,30,Aug,2014,50,400.0,7570.0,-12.9,-18.9,61.0,2.16,95.0,11.0,338.1,346.1,338.6
1231,00Z,30,Aug,2014,58,300.0,9710.0,-26.9,-28.8,84.0,1.19,95.0,18.0,347.4,352.0,347.6
1238,00Z,30,Aug,2014,65,250.0,11000.0,-36.5,-40.0,70.0,0.47,95.0,20.0,351.7,353.6,351.8
1242,00Z,30,Aug,2014,69,200.0,12500.0,-48.9,-57.9,34.0,0.08,115.0,21.0,355.2,355.5,355.2
1270,00Z,2,Aug,2015,0,1000.0,20.0,25.6,24.2,92.0,19.45,90.0,4.0,298.8,355.7,302.2
1272,00Z,2,Aug,2015,2,850.0,1427.0,18.2,18.2,100.0,15.73,130.0,21.0,305.2,352.4,308.1
1273,00Z,2,Aug,2015,3,700.0,3063.0,11.2,11.2,100.0,12.08,130.0,22.0,314.9,352.7,317.1
1274,00Z,2,Aug,2015,4,500.0,5800.0,-2.9,-2.9,100.0,6.22,130.0,29.0,329.4,350.5,330.7
1275,00Z,2,Aug,2015,5,400.0,7540.0,-12.1,-13.4,90.0,3.42,155.0,29.0,339.2,351.5,339.9
1276,00Z,2,Aug,2015,6,300.0,9690.0,-24.7,-31.7,52.0,0.9,160.0,16.0,350.5,354.1,350.6
1277,00Z,2,Aug,2015,7,250.0,10980.0,-35.9,-39.7,68.0,0.49,90.0,9.0,352.6,354.6,352.7
1278,00Z,2,Aug,2015,8,200.0,12490.0,-48.9,-53.8,56.0,0.13,65.0,9.0,355.2,355.8,355.2
1282,00Z,4,Aug,2015,1,1000.0,44.0,26.2,25.8,98.0,21.47,0.0,0.0,299.4,362.4,303.2
1285,00Z,4,Aug,2015,4,850.0,1449.0,20.4,18.9,91.0,16.45,225.0,8.0,307.5,357.4,310.5
1298,00Z,4,Aug,2015,17,700.0,3095.0,13.0,10.7,86.0,11.68,235.0,12.0,316.9,353.8,319.1
1304,00Z,4,Aug,2015,23,600.0,4368.0,3.4,3.4,100.0,8.21,235.0,6.0,320.0,346.5,321.6
1310,00Z,4,Aug,2015,29,500.0,5840.0,-0.9,-6.9,64.0,4.59,65.0,7.0,331.9,347.7,332.8
1312,00Z,4,Aug,2015,31,400.0,7580.0,-11.9,-15.9,72.0,2.78,75.0,22.0,339.4,349.6,340.0
1315,00Z,4,Aug,2015,34,300.0,9730.0,-25.9,-32.9,52.0,0.8,85.0,28.0,348.8,352.0,348.9
1317,00Z,4,Aug,2015,36,250.0,11020.0,-35.7,-38.5,75.0,0.55,90.0,30.0,352.9,355.1,353.0
1322,00Z,4,Aug,2015,41,200.0,12530.0,-47.5,-56.5,35.0,0.09,95.0,36.0,357.4,357.8,357.4
1330,00Z,6,Aug,2015,0,1000.0,9.0,,,,,,,,,
1333,00Z,6,Aug,2015,3,850.0,1427.0,20.0,20.0,100.0,17.65,190.0,6.0,307.1,360.5,310.3
1334,00Z,6,Aug,2015,4,700.0,3072.0,11.8,10.1,89.0,11.21,135.0,2.0,315.5,350.8,317.6
1335,00Z,6,Aug,2015,5,500.0,5820.0,-1.3,-1.9,96.0,6.7,125.0,1.0,331.4,354.2,332.7
1336,00Z,6,Aug,2015,6,400.0,7560.0,-10.3,-13.8,75.0,3.31,300.0,9.0,341.5,353.6,342.2
1337,00Z,6,Aug,2015,7,300.0,9720.0,-24.7,-30.7,57.0,0.99,75.0,14.0,350.5,354.4,350.7
1338,00Z,6,Aug,2015,8,250.0,11020.0,-34.3,-36.2,83.0,0.7,90.0,24.0,354.9,357.8,355.1
1339,00Z,6,Aug,2015,9,200.0,12540.0,-47.5,-51.1,66.0,0.17,55.0,30.0,357.4,358.2,357.4
1343,00Z,10,Aug,2015,0,1000.0,11.0,,,,,,,,,
1346,00Z,10,Aug,2015,3,850.0,1433.0,21.0,21.0,100.0,18.81,355.0,2.0,308.1,365.4,311.6
1347,00Z,10,Aug,2015,4,700.0,3081.0,11.8,11.8,100.0,12.58,340.0,4.0,315.5,355.0,317.9
1348,00Z,10,Aug,2015,5,500.0,5810.0,-2.5,-2.6,99.0,6.36,75.0,21.0,329.9,351.5,331.2
1349,00Z,10,Aug,2015,6,400.0,7550.0,-11.3,-20.3,47.0,1.92,65.0,18.0,340.2,347.4,340.6
1350,00Z,10,Aug,2015,7,300.0,9700.0,-25.9,-30.2,67.0,1.04,55.0,14.0,348.8,352.9,349.0
1351,00Z,10,Aug,2015,8,250.0,11000.0,-34.7,-49.7,20.0,0.16,60.0,16.0,354.3,355.1,354.4
1352,00Z,10,Aug,2015,9,200.0,12510.0,-48.1,-55.1,44.0,0.11,35.0,13.0,356.4,356.9,356.5
1356,00Z,12,Aug,2015,1,1000.0,47.0,27.8,27.4,98.0,23.67,0.0,0.0,300.9,371.2,305.2
1358,00Z,12,Aug,2015,3,850.0,1465.0,20.8,20.6,99.0,18.34,110.0,8.0,307.9,363.7,311.3
1359,00Z,12,Aug,2015,4,700.0,3111.0,11.8,11.8,100.0,12.58,140.0,11.0,315.5,355.0,317.9
1360,00Z,12,Aug,2015,5,500.0,5860.0,-1.9,-3.2,91.0,6.08,115.0,7.0,330.7,351.3,331.9
1361,00Z,12,Aug,2015,6,400.0,7600.0,-12.1,-14.1,85.0,3.23,80.0,14.0,339.2,350.8,339.8
1362,00Z,12,Aug,2015,7,300.0,9740.0,-25.5,-29.3,70.0,1.13,70.0,34.0,349.3,353.8,349.6
1363,00Z,12,Aug,2015,8,250.0,11040.0,-34.9,-40.9,54.0,0.43,65.0,40.0,354.0,355.9,354.1
1364,00Z,12,Aug,2015,9,200.0,12560.0,-47.7,-57.7,31.0,0.08,65.0,46.0,357.1,357.4,357.1
1369,00Z,14,Aug,2015,1,1000.0,57.0,27.8,27.8,100.0,24.26,0.0,0.0,300.9,373.0,305.3
1371,00Z,14,Aug,2015,3,850.0,1450.0,20.2,19.4,95.0,16.99,185.0,14.0,307.3,358.8,310.4
1372,00Z,14,Aug,2015,4,700.0,3098.0,14.4,9.9,74.0,11.06,180.0,13.0,318.4,353.6,320.5
1373,00Z,14,Aug,2015,5,500.0,5850.0,-1.9,-2.6,95.0,6.36,150.0,5.0,330.7,352.2,331.9
1374,00Z,14,Aug,2015,6,400.0,7600.0,-11.5,-12.6,92.0,3.65,65.0,9.0,339.9,353.1,340.7
1375,00Z,14,Aug,2015,7,300.0,9740.0,-25.1,-26.2,91.0,1.51,80.0,23.0,349.9,355.8,350.2
1376,00Z,14,Aug,2015,8,250.0,11040.0,-33.9,-38.0,66.0,0.58,90.0,31.0,355.5,358.0,355.6
1377,00Z,14,Aug,2015,9,200.0,12570.0,-46.1,-54.1,40.0,0.12,90.0,52.0,359.6,360.2,359.6
1381,00Z,16,Aug,2015,1,1000.0,68.0,26.8,26.8,100.0,22.82,125.0,2.0,299.9,367.3,304.0
1383,00Z,16,Aug,2015,3,850.0,1463.0,21.4,19.7,90.0,17.32,205.0,15.0,308.6,361.3,311.7
1384,00Z,16,Aug,2015,4,700.0,3111.0,11.8,11.5,98.0,12.33,190.0,10.0,315.5,354.2,317.9
1385,00Z,16,Aug,2015,5,500.0,5860.0,-0.7,-3.6,81.0,5.9,165.0,7.0,332.1,352.3,333.3
1386,00Z,16,Aug,2015,6,400.0,7620.0,-9.9,-12.8,79.0,3.59,100.0,9.0,342.0,355.1,342.8
1387,00Z,16,Aug,2015,7,300.0,9780.0,-23.9,-27.8,70.0,1.3,125.0,10.0,351.6,356.8,351.9
1388,00Z,16,Aug,2015,8,250.0,11080.0,-34.5,-38.3,68.0,0.56,60.0,9.0,354.6,357.0,354.8
1389,00Z,16,Aug,2015,9,200.0,12600.0,-46.3,-53.3,45.0,0.13,85.0,30.0,359.3,359.9,359.3
1392,00Z,20,Aug,2015,0,1000.0,20.0,27.4,25.8,91.0,21.47,180.0,3.0,300.6,364.0,304.4
1394,00Z,20,Aug,2015,2,850.0,1434.0,20.0,20.0,100.0,17.65,240.0,19.0,307.1,360.5,310.3
1395,00Z,20,Aug,2015,3,700.0,3078.0,12.0,12.0,100.0,12.75,220.0,14.0,315.7,355.8,318.2
1396,00Z,20,Aug,2015,4,500.0,5820.0,-0.9,-0.9,100.0,7.22,235.0,25.0,331.9,356.4,333.3
1397,00Z,20,Aug,2015,5,400.0,7570.0,-10.5,-11.6,92.0,3.96,195.0,13.0,341.2,355.5,342.1
1398,00Z,20,Aug,2015,6,300.0,9730.0,-23.5,-25.4,84.0,1.63,155.0,7.0,352.1,358.5,352.5
1399,00Z,20,Aug,2015,7,250.0,11030.0,-33.1,-36.7,70.0,0.66,165.0,12.0,356.7,359.5,356.9
1400,00Z,20,Aug,2015,8,200.0,12560.0,-45.9,-51.9,51.0,0.16,130.0,6.0,359.9,360.6,360.0
1403,00Z,22,Aug,2015,0,1000.0,13.0,,,,,,,,,
1406,00Z,22,Aug,2015,3,850.0,1421.0,19.0,19.0,100.0,16.56,175.0,16.0,306.0,355.9,309.1
1407,00Z,22,Aug,2015,4,700.0,3064.0,12.6,12.6,100.0,13.27,205.0,17.0,316.4,358.2,318.9
