,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
805,00Z,8,Jan,2016,7,300.0,9460.0,-35.9,-60.9,6.0,0.04,270.0,109.0,334.7,334.8,334.7
806,00Z,8,Jan,2016,8,250.0,10700.0,-45.5,-53.5,40.0,0.11,270.0,141.0,338.3,338.7,338.3
807,00Z,8,Jan,2016,9,200.0,12150.0,-53.5,-69.5,12.0,0.02,270.0,140.0,347.9,348.0,347.9
813,00Z,18,Jan,2016,2,1000.0,116.0,17.4,11.4,68.0,8.53,330.0,8.0,290.6,314.9,292.0
822,00Z,18,Jan,2016,11,850.0,1488.0,10.8,-14.2,16.0,1.51,305.0,21.0,297.4,302.3,297.7
829,00Z,18,Jan,2016,18,700.0,3077.0,2.6,-25.4,11.0,0.7,295.0,29.0,305.3,307.8,305.5
840,00Z,18,Jan,2016,29,500.0,5710.0,-11.9,-50.9,2.0,0.07,270.0,37.0,318.5,318.8,318.5
845,00Z,18,Jan,2016,34,400.0,7400.0,-15.7,-49.7,4.0,0.1,265.0,95.0,334.5,334.9,334.5
848,00Z,18,Jan,2016,37,300.0,9520.0,-30.7,-50.7,12.0,0.12,270.0,117.0,342.0,342.5,342.0
849,00Z,18,Jan,2016,38,250.0,10780.0,-40.7,-59.7,11.0,0.05,265.0,107.0,345.4,345.6,345.4
852,00Z,18,Jan,2016,41,200.0,12260.0,-53.5,-67.5,17.0,0.02,270.0,108.0,347.9,348.0,347.9
867,00Z,20,Jan,2016,5,1000.0,120.0,14.2,9.3,72.0,7.4,55.0,13.0,287.4,308.3,288.6
877,00Z,20,Jan,2016,15,850.0,1489.0,10.8,7.8,82.0,7.87,255.0,24.0,297.4,320.7,298.9
880,00Z,20,Jan,2016,18,700.0,3082.0,1.2,-2.1,79.0,4.71,255.0,29.0,303.8,318.4,304.6
893,00Z,20,Jan,2016,31,500.0,5710.0,-13.1,-18.0,67.0,1.87,255.0,52.0,317.0,323.4,317.4
903,00Z,20,Jan,2016,41,400.0,7390.0,-18.3,-32.3,28.0,0.64,255.0,114.0,331.1,333.6,331.2
909,00Z,20,Jan,2016,47,300.0,9470.0,-31.9,-45.9,24.0,0.21,240.0,126.0,340.3,341.2,340.3
913,00Z,20,Jan,2016,51,250.0,10740.0,-40.9,-55.9,18.0,0.08,245.0,127.0,345.1,345.5,345.1
916,00Z,20,Jan,2016,54,200.0,12220.0,-52.1,-63.1,25.0,0.04,255.0,119.0,350.1,350.3,350.1
927,00Z,22,Jan,2016,1,1000.0,137.0,13.2,10.7,85.0,8.14,305.0,10.0,286.4,309.2,287.8
929,00Z,22,Jan,2016,3,850.0,1492.0,8.4,2.4,66.0,5.38,335.0,11.0,294.9,310.9,295.9
930,00Z,22,Jan,2016,4,700.0,3071.0,-1.1,-10.1,50.0,2.55,330.0,16.0,301.2,309.3,301.7
931,00Z,22,Jan,2016,5,500.0,5710.0,-12.5,-58.5,1.0,0.03,260.0,57.0,317.7,317.9,317.7
933,00Z,22,Jan,2016,7,400.0,7390.0,-17.1,-61.1,1.0,0.03,260.0,98.0,332.7,332.8,332.7
934,00Z,22,Jan,2016,8,300.0,9530.0,-25.7,-67.7,1.0,0.01,265.0,104.0,349.0,349.1,349.1
936,00Z,22,Jan,2016,10,250.0,10820.0,-35.9,-73.9,1.0,0.01,265.0,95.0,352.6,352.6,352.6
937,00Z,22,Jan,2016,11,200.0,12320.0,-49.3,-83.3,1.0,0.0,275.0,93.0,354.5,354.6,354.5
941,00Z,26,Jan,2016,1,1000.0,126.0,9.8,8.5,92.0,7.01,320.0,4.0,282.9,302.4,284.1
943,00Z,26,Jan,2016,3,850.0,1479.0,7.4,-8.6,31.0,2.36,45.0,4.0,293.9,301.2,294.3
944,00Z,26,Jan,2016,4,700.0,3052.0,-0.7,-32.7,7.0,0.35,290.0,22.0,301.7,302.9,301.7
945,00Z,26,Jan,2016,5,500.0,5670.0,-17.7,-45.7,7.0,0.13,285.0,39.0,311.4,311.9,311.4
946,00Z,26,Jan,2016,6,400.0,7290.0,-31.7,-41.7,37.0,0.25,290.0,55.0,313.7,314.6,313.8
947,00Z,26,Jan,2016,7,300.0,9270.0,-42.7,-67.7,5.0,0.01,295.0,59.0,325.1,325.1,325.1
948,00Z,26,Jan,2016,8,250.0,10480.0,-47.7,-71.7,5.0,0.01,300.0,75.0,335.0,335.1,335.0
949,00Z,26,Jan,2016,9,200.0,11950.0,-49.9,-83.9,1.0,0.0,305.0,85.0,353.6,353.6,353.6
957,00Z,28,Jan,2016,3,1000.0,120.0,16.2,9.2,63.0,7.35,115.0,12.0,289.4,310.4,290.6
964,00Z,28,Jan,2016,10,850.0,1488.0,7.8,4.4,79.0,6.2,255.0,2.0,294.3,312.5,295.4
972,00Z,28,Jan,2016,18,700.0,3066.0,0.2,-8.8,51.0,2.82,285.0,29.0,302.7,311.6,303.2
986,00Z,28,Jan,2016,32,500.0,5700.0,-8.7,-33.7,11.0,0.45,290.0,60.0,322.4,324.1,322.5
991,00Z,28,Jan,2016,37,400.0,7390.0,-20.9,-39.9,16.0,0.3,310.0,83.0,327.7,328.9,327.8
994,00Z,28,Jan,2016,40,300.0,9450.0,-37.3,-46.3,39.0,0.2,305.0,121.0,332.7,333.5,332.7
1001,00Z,28,Jan,2016,47,250.0,10710.0,-40.5,-64.5,6.0,0.03,310.0,132.0,345.7,345.8,345.7
1005,00Z,28,Jan,2016,51,200.0,12200.0,-50.5,-72.5,6.0,0.01,310.0,130.0,352.6,352.7,352.6
1020,00Z,30,Jan,2016,3,1000.0,126.0,17.4,8.4,55.0,6.96,315.0,8.0,290.6,310.6,291.8
1025,00Z,30,Jan,2016,8,850.0,1494.0,8.4,0.4,57.0,4.66,305.0,9.0,294.9,308.9,295.8
1034,00Z,30,Jan,2016,17,700.0,3084.0,4.0,-8.0,41.0,3.0,305.0,63.0,306.9,316.5,307.4
1044,00Z,30,Jan,2016,27,500.0,5760.0,-6.1,-36.1,7.0,0.35,310.0,76.0,325.5,326.9,325.6
1052,00Z,30,Jan,2016,35,400.0,7480.0,-14.5,-59.5,1.0,0.03,295.0,99.0,336.1,336.2,336.1
1056,00Z,30,Jan,2016,39,300.0,9600.0,-28.3,-69.3,1.0,0.01,285.0,93.0,345.4,345.4,345.4
1058,00Z,30,Jan,2016,41,250.0,10880.0,-39.5,-75.5,1.0,0.01,290.0,88.0,347.2,347.2,347.2
1062,00Z,30,Jan,2016,45,200.0,12360.0,-50.9,-76.9,3.0,0.01,260.0,86.0,352.0,352.0,352.0
1076,00Z,2,Jan,2018,1,1000.0,89.0,13.4,11.1,86.0,8.36,340.0,10.0,286.6,310.0,288.0
1078,00Z,2,Jan,2018,3,850.0,1468.0,13.2,-16.8,11.0,1.21,115.0,2.0,300.0,304.0,300.2
1079,00Z,2,Jan,2018,4,700.0,3068.0,2.4,-10.6,38.0,2.45,205.0,16.0,305.1,313.0,305.6
1080,00Z,2,Jan,2018,5,500.0,5710.0,-14.7,-31.7,22.0,0.54,245.0,54.0,315.1,317.0,315.2
1081,00Z,2,Jan,2018,6,400.0,7370.0,-24.7,-41.7,19.0,0.25,230.0,78.0,322.8,323.8,322.9
1082,00Z,2,Jan,2018,7,300.0,9410.0,-36.7,-54.7,14.0,0.08,215.0,115.0,333.5,333.9,333.5
1083,00Z,2,Jan,2018,8,250.0,10650.0,-46.7,-53.7,45.0,0.1,220.0,125.0,336.5,336.9,336.5
1084,00Z,2,Jan,2018,9,200.0,12100.0,-55.7,-65.7,28.0,0.03,215.0,143.0,344.4,344.5,344.4
1090,00Z,3,Jan,2018,1,1000.0,96.0,10.2,7.3,82.0,6.45,320.0,15.0,283.4,301.4,284.4
1092,00Z,3,Jan,2018,3,850.0,1465.0,8.6,2.6,66.0,5.46,320.0,14.0,295.1,311.3,296.1
1093,00Z,3,Jan,2018,4,700.0,3047.0,0.4,-32.6,6.0,0.36,255.0,12.0,302.9,304.2,303.0
1094,00Z,3,Jan,2018,5,500.0,5650.0,-19.1,-47.1,7.0,0.11,255.0,29.0,309.7,310.1,309.7
1095,00Z,3,Jan,2018,6,400.0,7290.0,-26.5,-64.5,1.0,0.02,265.0,42.0,320.5,320.5,320.5
1096,00Z,3,Jan,2018,7,300.0,9320.0,-37.5,-75.5,1.0,0.0,285.0,61.0,332.4,332.4,332.4
1097,00Z,3,Jan,2018,8,250.0,10560.0,-43.1,-79.1,1.0,0.0,280.0,46.0,341.9,341.9,341.9
1098,00Z,3,Jan,2018,9,200.0,12040.0,-51.9,-84.9,1.0,0.0,270.0,66.0,350.4,350.4,350.4
1103,00Z,4,Jan,2018,1,1000.0,125.0,8.6,6.9,89.0,6.28,355.0,4.0,281.8,299.2,282.8
1108,00Z,4,Jan,2018,6,850.0,1481.0,10.8,-17.2,12.0,1.17,35.0,14.0,297.4,301.3,297.7
1110,00Z,4,Jan,2018,8,700.0,3077.0,4.4,-31.6,5.0,0.39,305.0,19.0,307.3,308.7,307.4
1111,00Z,4,Jan,2018,9,500.0,5730.0,-10.9,-47.9,3.0,0.1,290.0,54.0,319.7,320.1,319.7
1112,00Z,4,Jan,2018,10,400.0,7420.0,-17.1,-61.1,1.0,0.03,280.0,68.0,332.7,332.8,332.7
1113,00Z,4,Jan,2018,11,300.0,9510.0,-33.9,-60.9,5.0,0.04,265.0,78.0,337.5,337.6,337.5
1114,00Z,4,Jan,2018,12,250.0,10760.0,-42.5,-70.5,3.0,0.01,270.0,91.0,342.7,342.8,342.8
1116,00Z,4,Jan,2018,14,200.0,12230.0,-53.7,-73.7,7.0,0.01,280.0,94.0,347.6,347.6,347.6
1120,00Z,5,Jan,2018,1,1000.0,124.0,8.6,6.8,88.0,6.23,345.0,9.0,281.8,299.1,282.8
1122,00Z,5,Jan,2018,3,850.0,1492.0,10.4,-5.6,32.0,2.98,70.0,5.0,297.0,306.2,297.6
1123,00Z,5,Jan,2018,4,700.0,3086.0,5.6,-39.4,2.0,0.18,280.0,27.0,308.6,309.3,308.7
1124,00Z,5,Jan,2018,5,500.0,5730.0,-14.3,-40.3,9.0,0.23,265.0,58.0,315.5,316.4,315.6
1125,00Z,5,Jan,2018,6,400.0,7390.0,-23.3,-65.3,1.0,0.01,250.0,65.0,324.6,324.7,324.6
1126,00Z,5,Jan,2018,7,300.0,9460.0,-32.9,-71.9,1.0,0.01,250.0,110.0,338.9,338.9,338.9
1127,00Z,5,Jan,2018,8,250.0,10730.0,-38.7,-75.7,1.0,0.01,250.0,117.0,348.4,348.4,348.4
1129,00Z,5,Jan,2018,10,200.0,12220.0,-51.1,-85.1,1.0,0.0,250.0,113.0,351.7,351.7,351.7
1133,00Z,11,Jan,2018,1,1000.0,132.0,7.6,6.5,93.0,6.1,305.0,3.0,280.8,297.7,281.8
1135,00Z,11,Jan,2018,3,850.0,1484.0,8.6,-11.4,23.0,1.89,75.0,4.0,295.1,301.1,295.5
1136,00Z,11,Jan,2018,4,700.0,3100.0,13.2,,,,285.0,51.0,317.1,,317.1
1137,00Z,11,Jan,2018,5,500.0,5850.0,-3.3,,,,300.0,49.0,328.9,,328.9
1138,00Z,11,Jan,2018,6,400.0,7580.0,-16.3,,,,310.0,47.0,333.7,,333.7
1139,00Z,11,Jan,2018,7,300.0,9680.0,-31.3,,,,280.0,43.0,341.1,,341.1
1140,00Z,11,Jan,2018,8,250.0,10940.0,-41.9,,,,285.0,30.0,343.6,,343.6
1141,00Z,11,Jan,2018,9,200.0,12410.0,-53.9,,,,285.0,35.0,347.2,,347.2
1145,00Z,12,Jan,2018,1,1000.0,119.0,10.8,6.8,76.0,6.23,0.0,6.0,283.9,301.5,285.0
1150,00Z,12,Jan,2018,6,850.0,1481.0,8.8,3.8,71.0,5.95,100.0,9.0,295.4,312.9,296.4
1152,00Z,12,Jan,2018,8,700.0,3085.0,12.8,-19.2,9.0,1.2,300.0,57.0,316.6,320.9,316.9
1153,00Z,12,Jan,2018,9,500.0,5840.0,-2.7,-35.7,6.0,0.37,290.0,37.0,329.7,331.1,329.8
1154,00Z,12,Jan,2018,10,400.0,7570.0,-14.9,-46.9,5.0,0.14,290.0,36.0,335.5,336.1,335.6
1155,00Z,12,Jan,2018,11,300.0,9670.0,-31.9,-56.9,7.0,0.06,280.0,32.0,340.3,340.6,340.3
1156,00Z,12,Jan,2018,12,250.0,10930.0,-42.9,-60.9,12.0,0.04,285.0,43.0,342.1,342.3,342.2
1157,00Z,12,Jan,2018,13,200.0,12390.0,-55.3,-67.3,21.0,0.02,280.0,37.0,345.0,345.1,345.0
1161,00Z,15,Jan,2018,1,1000.0,122.0,11.2,9.3,88.0,7.4,340.0,5.0,284.4,305.0,285.6
1163,00Z,15,Jan,2018,3,850.0,1491.0,9.4,0.4,53.0,4.66,25.0,4.0,296.0,310.0,296.8
1164,00Z,15,Jan,2018,4,700.0,3079.0,4.2,-17.8,18.0,1.36,320.0,23.0,307.1,311.7,307.4
1165,00Z,15,Jan,2018,5,500.0,5770.0,-7.7,-55.7,1.0,0.04,265.0,49.0,323.6,323.8,323.6
1166,00Z,15,Jan,2018,6,400.0,7470.0,-17.5,-61.5,1.0,0.02,270.0,72.0,332.2,332.3,332.2
1167,00Z,15,Jan,2018,7,300.0,9560.0,-30.7,-62.7,3.0,0.03,245.0,84.0,342.0,342.1,342.0
1168,00Z,15,Jan,2018,8,250.0,10830.0,-40.7,-70.7,3.0,0.01,240.0,91.0,345.4,345.5,345.4
1169,00Z,15,Jan,2018,9,200.0,12310.0,-53.1,-78.1,3.0,0.0,235.0,94.0,348.5,348.5,348.5
1174,00Z,16,Jan,2018,1,1000.0,115.0,12.0,9.4,84.0,7.45,335.0,9.0,285.1,306.1,286.4
1179,00Z,16,Jan,2018,6,850.0,1484.0,9.8,1.8,57.0,5.15,105.0,5.0,296.4,311.8,297.3
1182,00Z,16,Jan,2018,9,700.0,3071.0,5.0,-15.0,22.0,1.71,325.0,19.0,308.0,313.7,308.3
1183,00Z,16,Jan,2018,10,500.0,5770.0,-9.1,-52.1,2.0,0.06,300.0,30.0,321.9,322.1,321.9
1184,00Z,16,Jan,2018,11,400.0,7460.0,-21.3,-64.3,1.0,0.02,300.0,36.0,327.2,327.3,327.2
1185,00Z,16,Jan,2018,12,300.0,9520.0,-33.9,-72.9,1.0,0.01,265.0,64.0,337.5,337.5,337.5
1187,00Z,16,Jan,2018,14,250.0,10770.0,-39.9,-76.9,1.0,0.0,265.0,88.0,346.6,346.6,346.6
1188,00Z,16,Jan,2018,15,200.0,12270.0,-49.9,-83.9,1.0,0.0,275.0,83.0,353.6,353.6,353.6
1192,00Z,17,Jan,2018,1,1000.0,109.0,11.6,10.2,91.0,7.87,5.0,10.0,284.8,306.7,286.1
1194,00Z,17,Jan,2018,3,850.0,1483.0,10.6,4.6,66.0,6.29,45.0,2.0,297.2,316.0,298.4
1195,00Z,17,Jan,2018,4,700.0,3077.0,7.8,-23.2,9.0,0.85,315.0,39.0,311.1,314.1,311.2
1196,00Z,17,Jan,2018,5,500.0,5790.0,-7.5,-48.5,2.0,0.09,290.0,32.0,323.8,324.2,323.9
1197,00Z,17,Jan,2018,6,400.0,7480.0,-20.9,-63.9,1.0,0.02,315.0,34.0,327.7,327.8,327.7
1198,00Z,17,Jan,2018,7,300.0,9560.0,-30.1,-70.1,1.0,0.01,275.0,61.0,342.8,342.9,342.8
1199,00Z,17,Jan,2018,8,250.0,10830.0,-41.3,-78.3,1.0,0.0,275.0,63.0,344.5,344.6,344.5
1201,00Z,17,Jan,2018,10,200.0,12300.0,-53.9,-77.9,4.0,0.0,255.0,63.0,347.2,347.3,347.2
1205,00Z,26,Jan,2018,1,1000.0,97.0,16.8,7.8,55.0,6.68,330.0,10.0,289.9,309.2,291.1
1210,00Z,26,Jan,2018,6,850.0,1466.0,9.8,-8.2,27.0,2.43,280.0,19.0,296.4,304.0,296.8
1212,00Z,26,Jan,2018,8,700.0,3054.0,3.4,-28.6,7.0,0.52,285.0,30.0,306.2,308.1,306.3
1213,00Z,26,Jan,2018,9,500.0,5700.0,-10.7,-57.7,1.0,0.03,260.0,54.0,319.9,320.1,319.9
1214,00Z,26,Jan,2018,10,400.0,7380.0,-21.3,-64.3,1.0,0.02,265.0,85.0,327.2,327.3,327.2
1215,00Z,26,Jan,2018,11,300.0,9450.0,-32.5,-71.5,1.0,0.01,265.0,115.0,339.4,339.5,339.4
1217,00Z,26,Jan,2018,13,250.0,10720.0,-40.3,-77.3,1.0,0.0,245.0,117.0,346.0,346.0,346.0
1218,00Z,26,Jan,2018,14,200.0,12200.0,-53.5,-78.5,3.0,0.0,245.0,118.0,347.9,347.9,347.9
1223,00Z,27,Jan,2018,2,1000.0,98.0,11.2,8.4,83.0,6.96,300.0,13.0,284.4,303.9,285.5
1226,00Z,27,Jan,2018,5,850.0,1457.0,8.8,-13.2,20.0,1.63,275.0,16.0,295.4,300.5,295.6
1229,00Z,27,Jan,2018,8,700.0,3036.0,2.2,-43.8,2.0,0.11,265.0,36.0,304.9,305.3,304.9
1231,00Z,27,Jan,2018,10,500.0,5690.0,-12.3,-58.3,1.0,0.03,285.0,60.0,318.0,318.1,318.0
1233,00Z,27,Jan,2018,12,400.0,7360.0,-18.7,-62.7,1.0,0.02,285.0,101.0,330.6,330.7,330.6
1236,00Z,27,Jan,2018,15,300.0,9450.0,-33.7,-60.7,5.0,0.04,285.0,118.0,337.8,337.9,337.8
1238,00Z,27,Jan,2018,17,250.0,10710.0,-42.7,-78.7,1.0,0.0,265.0,114.0,342.4,342.5,342.4
1241,00Z,27,Jan,2018,20,200.0,12170.0,-55.1,-74.1,8.0,0.01,265.0,126.0,345.4,345.4,345.4
1249,00Z,30,Jan,2018,1,1000.0,118.0,15.2,8.2,63.0,6.86,295.0,8.0,288.4,307.9,289.5
1251,00Z,30,Jan,2018,3,850.0,1477.0,9.8,-7.2,29.0,2.63,300.0,17.0,296.4,304.6,296.9
1252,00Z,30,Jan,2018,4,700.0,3073.0,9.2,,,,285.0,51.0,312.6,,312.6
1253,00Z,30,Jan,2018,5,500.0,5810.0,-3.1,,,,295.0,68.0,329.2,,329.2
1254,00Z,30,Jan,2018,6,400.0,7530.0,-17.9,,,,290.0,66.0,331.6,,331.6
1255,00Z,30,Jan,2018,7,300.0,9620.0,-32.3,,,,280.0,71.0,339.7,,339.7
1256,00Z,30,Jan,2018,8,250.0,10880.0,-43.7,,,,275.0,71.0,341.0,,341.0
1258,00Z,30,Jan,2018,10,200.0,12340.0,-55.1,,,,270.0,85.0,345.4,,345.4
1262,00Z,31,Jan,2018,1,1000.0,92.0,15.2,10.2,72.0,7.87,75.0,8.0,288.4,310.7,289.7
1267,00Z,31,Jan,2018,6,850.0,1459.0,7.4,3.3,75.0,5.74,260.0,6.0,293.9,310.8,294.9
1269,00Z,31,Jan,2018,8,700.0,3053.0,11.8,,,,290.0,65.0,315.5,,315.5
1270,00Z,31,Jan,2018,9,500.0,5800.0,-2.7,,,,300.0,65.0,329.7,,329.7
1271,00Z,31,Jan,2018,10,400.0,7520.0,-16.5,,,,280.0,72.0,333.5,,333.5
1272,00Z,31,Jan,2018,11,300.0,9610.0,-33.5,,,,280.0,77.0,338.0,,338.0
1273,00Z,31,Jan,2018,12,250.0,10860.0,-44.3,,,,275.0,81.0,340.1,,340.1
1275,00Z,31,Jan,2018,14,200.0,12320.0,-56.5,,,,270.0,78.0,343.1,,343.1
