,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1046,00Z,11,Jan,2018,3,850.0,1484.0,8.6,-11.4,23.0,1.89,75.0,4.0,295.1,301.1,295.5
1047,00Z,11,Jan,2018,4,700.0,3100.0,13.2,,,,285.0,51.0,317.1,,317.1
1048,00Z,11,Jan,2018,5,500.0,5850.0,-3.3,,,,300.0,49.0,328.9,,328.9
1049,00Z,11,Jan,2018,6,400.0,7580.0,-16.3,,,,310.0,47.0,333.7,,333.7
1050,00Z,11,Jan,2018,7,300.0,9680.0,-31.3,,,,280.0,43.0,341.1,,341.1
1051,00Z,11,Jan,2018,8,250.0,10940.0,-41.9,,,,285.0,30.0,343.6,,343.6
1052,00Z,11,Jan,2018,9,200.0,12410.0,-53.9,,,,285.0,35.0,347.2,,347.2
1056,00Z,12,Jan,2018,1,1000.0,119.0,10.8,6.8,76.0,6.23,0.0,6.0,283.9,301.5,285.0
1061,00Z,12,Jan,2018,6,850.0,1481.0,8.8,3.8,71.0,5.95,100.0,9.0,295.4,312.9,296.4
1063,00Z,12,Jan,2018,8,700.0,3085.0,12.8,-19.2,9.0,1.2,300.0,57.0,316.6,320.9,316.9
1064,00Z,12,Jan,2018,9,500.0,5840.0,-2.7,-35.7,6.0,0.37,290.0,37.0,329.7,331.1,329.8
1065,00Z,12,Jan,2018,10,400.0,7570.0,-14.9,-46.9,5.0,0.14,290.0,36.0,335.5,336.1,335.6
1066,00Z,12,Jan,2018,11,300.0,9670.0,-31.9,-56.9,7.0,0.06,280.0,32.0,340.3,340.6,340.3
1067,00Z,12,Jan,2018,12,250.0,10930.0,-42.9,-60.9,12.0,0.04,285.0,43.0,342.1,342.3,342.2
1068,00Z,12,Jan,2018,13,200.0,12390.0,-55.3,-67.3,21.0,0.02,280.0,37.0,345.0,345.1,345.0
1072,00Z,15,Jan,2018,1,1000.0,122.0,11.2,9.3,88.0,7.4,340.0,5.0,284.4,305.0,285.6
1074,00Z,15,Jan,2018,3,850.0,1491.0,9.4,0.4,53.0,4.66,25.0,4.0,296.0,310.0,296.8
1075,00Z,15,Jan,2018,4,700.0,3079.0,4.2,-17.8,18.0,1.36,320.0,23.0,307.1,311.7,307.4
1076,00Z,15,Jan,2018,5,500.0,5770.0,-7.7,-55.7,1.0,0.04,265.0,49.0,323.6,323.8,323.6
1077,00Z,15,Jan,2018,6,400.0,7470.0,-17.5,-61.5,1.0,0.02,270.0,72.0,332.2,332.3,332.2
1078,00Z,15,Jan,2018,7,300.0,9560.0,-30.7,-62.7,3.0,0.03,245.0,84.0,342.0,342.1,342.0
1079,00Z,15,Jan,2018,8,250.0,10830.0,-40.7,-70.7,3.0,0.01,240.0,91.0,345.4,345.5,345.4
1080,00Z,15,Jan,2018,9,200.0,12310.0,-53.1,-78.1,3.0,0.0,235.0,94.0,348.5,348.5,348.5
1085,00Z,16,Jan,2018,1,1000.0,115.0,12.0,9.4,84.0,7.45,335.0,9.0,285.1,306.1,286.4
1090,00Z,16,Jan,2018,6,850.0,1484.0,9.8,1.8,57.0,5.15,105.0,5.0,296.4,311.8,297.3
1093,00Z,16,Jan,2018,9,700.0,3071.0,5.0,-15.0,22.0,1.71,325.0,19.0,308.0,313.7,308.3
1094,00Z,16,Jan,2018,10,500.0,5770.0,-9.1,-52.1,2.0,0.06,300.0,30.0,321.9,322.1,321.9
1095,00Z,16,Jan,2018,11,400.0,7460.0,-21.3,-64.3,1.0,0.02,300.0,36.0,327.2,327.3,327.2
1096,00Z,16,Jan,2018,12,300.0,9520.0,-33.9,-72.9,1.0,0.01,265.0,64.0,337.5,337.5,337.5
1098,00Z,16,Jan,2018,14,250.0,10770.0,-39.9,-76.9,1.0,0.0,265.0,88.0,346.6,346.6,346.6
1099,00Z,16,Jan,2018,15,200.0,12270.0,-49.9,-83.9,1.0,0.0,275.0,83.0,353.6,353.6,353.6
1103,00Z,17,Jan,2018,1,1000.0,109.0,11.6,10.2,91.0,7.87,5.0,10.0,284.8,306.7,286.1
1105,00Z,17,Jan,2018,3,850.0,1483.0,10.6,4.6,66.0,6.29,45.0,2.0,297.2,316.0,298.4
1106,00Z,17,Jan,2018,4,700.0,3077.0,7.8,-23.2,9.0,0.85,315.0,39.0,311.1,314.1,311.2
1107,00Z,17,Jan,2018,5,500.0,5790.0,-7.5,-48.5,2.0,0.09,290.0,32.0,323.8,324.2,323.9
1108,00Z,17,Jan,2018,6,400.0,7480.0,-20.9,-63.9,1.0,0.02,315.0,34.0,327.7,327.8,327.7
1109,00Z,17,Jan,2018,7,300.0,9560.0,-30.1,-70.1,1.0,0.01,275.0,61.0,342.8,342.9,342.8
1110,00Z,17,Jan,2018,8,250.0,10830.0,-41.3,-78.3,1.0,0.0,275.0,63.0,344.5,344.6,344.5
1112,00Z,17,Jan,2018,10,200.0,12300.0,-53.9,-77.9,4.0,0.0,255.0,63.0,347.2,347.3,347.2
1116,00Z,26,Jan,2018,1,1000.0,97.0,16.8,7.8,55.0,6.68,330.0,10.0,289.9,309.2,291.1
1121,00Z,26,Jan,2018,6,850.0,1466.0,9.8,-8.2,27.0,2.43,280.0,19.0,296.4,304.0,296.8
1123,00Z,26,Jan,2018,8,700.0,3054.0,3.4,-28.6,7.0,0.52,285.0,30.0,306.2,308.1,306.3
1124,00Z,26,Jan,2018,9,500.0,5700.0,-10.7,-57.7,1.0,0.03,260.0,54.0,319.9,320.1,319.9
1125,00Z,26,Jan,2018,10,400.0,7380.0,-21.3,-64.3,1.0,0.02,265.0,85.0,327.2,327.3,327.2
1126,00Z,26,Jan,2018,11,300.0,9450.0,-32.5,-71.5,1.0,0.01,265.0,115.0,339.4,339.5,339.4
1128,00Z,26,Jan,2018,13,250.0,10720.0,-40.3,-77.3,1.0,0.0,245.0,117.0,346.0,346.0,346.0
1129,00Z,26,Jan,2018,14,200.0,12200.0,-53.5,-78.5,3.0,0.0,245.0,118.0,347.9,347.9,347.9
1134,00Z,27,Jan,2018,2,1000.0,98.0,11.2,8.4,83.0,6.96,300.0,13.0,284.4,303.9,285.5
1137,00Z,27,Jan,2018,5,850.0,1457.0,8.8,-13.2,20.0,1.63,275.0,16.0,295.4,300.5,295.6
1140,00Z,27,Jan,2018,8,700.0,3036.0,2.2,-43.8,2.0,0.11,265.0,36.0,304.9,305.3,304.9
1142,00Z,27,Jan,2018,10,500.0,5690.0,-12.3,-58.3,1.0,0.03,285.0,60.0,318.0,318.1,318.0
1144,00Z,27,Jan,2018,12,400.0,7360.0,-18.7,-62.7,1.0,0.02,285.0,101.0,330.6,330.7,330.6
1147,00Z,27,Jan,2018,15,300.0,9450.0,-33.7,-60.7,5.0,0.04,285.0,118.0,337.8,337.9,337.8
1149,00Z,27,Jan,2018,17,250.0,10710.0,-42.7,-78.7,1.0,0.0,265.0,114.0,342.4,342.5,342.4
1152,00Z,27,Jan,2018,20,200.0,12170.0,-55.1,-74.1,8.0,0.01,265.0,126.0,345.4,345.4,345.4
1160,00Z,30,Jan,2018,1,1000.0,118.0,15.2,8.2,63.0,6.86,295.0,8.0,288.4,307.9,289.5
1162,00Z,30,Jan,2018,3,850.0,1477.0,9.8,-7.2,29.0,2.63,300.0,17.0,296.4,304.6,296.9
1163,00Z,30,Jan,2018,4,700.0,3073.0,9.2,,,,285.0,51.0,312.6,,312.6
1164,00Z,30,Jan,2018,5,500.0,5810.0,-3.1,,,,295.0,68.0,329.2,,329.2
1165,00Z,30,Jan,2018,6,400.0,7530.0,-17.9,,,,290.0,66.0,331.6,,331.6
1166,00Z,30,Jan,2018,7,300.0,9620.0,-32.3,,,,280.0,71.0,339.7,,339.7
1167,00Z,30,Jan,2018,8,250.0,10880.0,-43.7,,,,275.0,71.0,341.0,,341.0
1169,00Z,30,Jan,2018,10,200.0,12340.0,-55.1,,,,270.0,85.0,345.4,,345.4
1173,00Z,31,Jan,2018,1,1000.0,92.0,15.2,10.2,72.0,7.87,75.0,8.0,288.4,310.7,289.7
1178,00Z,31,Jan,2018,6,850.0,1459.0,7.4,3.3,75.0,5.74,260.0,6.0,293.9,310.8,294.9
1180,00Z,31,Jan,2018,8,700.0,3053.0,11.8,,,,290.0,65.0,315.5,,315.5
1181,00Z,31,Jan,2018,9,500.0,5800.0,-2.7,,,,300.0,65.0,329.7,,329.7
1182,00Z,31,Jan,2018,10,400.0,7520.0,-16.5,,,,280.0,72.0,333.5,,333.5
1183,00Z,31,Jan,2018,11,300.0,9610.0,-33.5,,,,280.0,77.0,338.0,,338.0
1184,00Z,31,Jan,2018,12,250.0,10860.0,-44.3,,,,275.0,81.0,340.1,,340.1
1186,00Z,31,Jan,2018,14,200.0,12320.0,-56.5,,,,270.0,78.0,343.1,,343.1
