Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 10 Apr 1985, VECC, 42809, 850410/1200, 22.64, 88.44, 6.0, -0.40, -7.98, -9.61, 248.40, 32.10, 17.90, 28.90, 46.80, 6205.29, 6603.93, -122.44, -64.39, 797.57, 831.28, 70.67, 75.21, 297.42, 910.38, 305.55, 21.54, 5809.00, 46.58
 00Z 11 Apr 1985, VECC, 42809, 850411/0000, 22.64, 88.44, 6.0, 4.87, -1.95, -3.20, 195.80, 24.90, 12.50, 25.50, 38.00, 1386.28, 1697.57, -182.60, -101.93, 176.65, 175.96, 722.50, 764.37, 295.88, 930.80, 302.04, 19.28, 5841.00, 35.58
 12Z 11 Apr 1985, VECC, 42809, 850411/1200, 22.64, 88.44, 6.0, 12.32, 8.65, 8.09, 79.00, 1.50, -0.50, 26.50, 26.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.17, 667.35, 310.02, 7.69, 5850.00, 13.11
 00Z 12 Apr 1985, VECC, 42809, 850412/0000, 22.64, 88.44, 6.0, 8.64, -4.12, -0.82, 56.00, 6.10, 7.10, 27.10, 34.20, 1556.97, 1636.51, -112.98, -27.26, 146.44, 146.10, 741.69, 825.57, 61.20, 64.32, 294.09, 931.81, 300.11, 17.36, 5776.00, 56.44
 12Z 12 Apr 1985, VECC, 42809, 850412/1200, 22.64, 88.44, 6.0, 9.39, 5.35, 4.80, 44.00, 2.10, 4.10, 28.10, 32.20, 0.00, 0.00, 0.00, 0.00, 275.20, 655.97, 310.45, 7.05, 5821.00, 13.32
 00Z 13 Apr 1985, VECC, 42809, 850413/0000, 22.64, 88.44, 6.0, 7.15, 14.87, 14.67, 73.61, 5.70, 7.90, 28.90, 36.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.21, 886.24, 289.98, 14.13, 5784.00, 16.51
 12Z 13 Apr 1985, VECC, 42809, 850413/1200, 22.64, 88.44, 6.0, 2.19, 2.75, 2.16, 130.61, 12.70, 32.70, 45.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 274.39, 634.49, 312.49, 7.24, 5840.00, 15.69
 00Z 14 Apr 1985, VECC, 42809, 850414/0000, 22.64, 88.44, 6.0, 6.16, -4.62, -5.61, 46.99, 5.10, 33.10, 38.20, 875.11, 1088.92, -507.79, -331.52, 265.39, 268.84, 690.40, 691.44, 24.50, 30.49, 291.95, 882.36, 302.61, 16.64, 5808.00, 14.80
 12Z 14 Apr 1985, VECC, 42809, 850414/1200, 22.64, 88.44, 6.0, 1.76, -10.49, -12.09, 285.40, 22.55, 12.08, 34.08, 46.16, 4946.16, 5359.75, -212.26, -88.54, 102.87, 102.91, 737.50, 786.83, 111.39, 120.71, 297.88, 897.83, 307.22, 22.60, 5839.73, 41.95
 00Z 15 Apr 1985, VECC, 42809, 850415/0000, 22.64, 88.44, 6.0, 2.18, -10.02, -11.47, 110.39, 22.70, 11.50, 34.50, 46.00, 5136.39, 5468.90, -276.65, -146.18, 134.27, 134.08, 736.01, 773.12, 493.95, 525.92, 297.02, 928.31, 303.43, 20.69, 5814.00, 35.82
 12Z 15 Apr 1985, VECC, 42809, 850415/1200, 22.64, 88.44, 6.0, 5.52, -4.39, -5.46, 78.19, 7.90, 9.30, 30.30, 39.60, 841.46, 1066.81, -202.88, -79.73, 261.18, 266.28, 679.08, 720.85, 20.09, 25.46, 288.65, 790.61, 308.71, 14.72, 5798.00, 23.97
 00Z 16 Apr 1985, VECC, 42809, 850416/0000, 22.64, 88.44, 6.0, -1.18, -5.94, -7.31, 224.98, 28.70, 20.90, 24.70, 45.60, 1531.31, 1899.60, -2.67, -0.96, 917.63, 930.96, 55.95, 69.41, 297.75, 961.38, 301.15, 20.80, 5776.00, 44.66
 12Z 16 Apr 1985, VECC, 42809, 850416/1200, 22.64, 88.44, 6.0, 9.14, 3.33, 2.72, 104.99, 12.50, 2.70, 29.70, 32.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.82, 853.54, 300.15, 12.02, 5787.00, 23.40
 12Z 17 Apr 1985, VECC, 42809, 850417/1200, 22.64, 88.44, 6.0, -2.02, -6.97, -8.12, 231.81, 28.10, 20.70, 29.70, 50.40, 1894.14, 2202.31, -41.32, -8.09, 171.83, 171.03, 775.55, 810.49, 28.15, 32.73, 290.86, 824.90, 307.33, 15.80, 5775.00, 33.35
 00Z 18 Apr 1985, VECC, 42809, 850418/0000, 22.64, 88.44, 6.0, -6.89, -8.03, 28.30, 2094.29, 2493.64, 0.00, 0.00, 164.26, 162.89, 952.30, 955.33, 32.01, 38.11, 296.09, 958.97, 299.68, 18.81, 5739.00, 19.43
 12Z 18 Apr 1985, VECC, 42809, 850418/1200, 22.64, 88.44, 6.0, 6.59, -2.75, -3.78, 104.19, 10.70, 10.10, 27.10, 37.20, 557.53, 798.29, -93.38, -20.87, 359.24, 361.76, 749.40, 790.53, 9.54, 13.66, 289.74, 821.80, 306.47, 14.90, 5194.00, 23.98
 00Z 19 Apr 1985, VECC, 42809, 850419/0000, 22.64, 88.44, 6.0, 3.67, -6.91, -8.16, 126.58, 19.70, 11.90, 30.90, 42.80, 2214.31, 2542.32, -0.25, -0.11, 163.84, 163.11, 939.40, 942.44, 35.21, 40.43, 296.90, 959.73, 300.42, 19.74, 5765.00, 35.08
 12Z 19 Apr 1985, VECC, 42809, 850419/1200, 22.64, 88.44, 6.0, 7.15, -4.90, -6.19, 92.80, 19.50, 8.10, 28.10, 36.20, 2663.92, 3000.30, -148.95, -59.19, 134.00, 132.83, 782.03, 817.56, 39.50, 44.49, 293.89, 872.77, 305.56, 18.06, 5809.00, 29.50
 00Z 20 Apr 1985, VECC, 42809, 850420/0000, 22.64, 88.44, 6.0, 4.52, -8.45, -9.62, 58.99, 14.50, 10.50, 31.50, 42.00, 2768.95, 3106.51, 0.00, 0.00, 154.06, 138.01, 955.35, 959.04, 46.47, 52.13, 296.33, 959.04, 299.91, 19.11, 5734.00, 28.15
 00Z 21 Apr 1985, VECC, 42809, 850421/0000, 22.64, 88.44, 6.0, 6.34, -3.28, -4.50, 119.99, 20.90, 10.90, 25.90, 36.80, 2140.01, 2468.70, -149.65, -90.58, 152.58, 152.35, 787.02, 825.33, 70.89, 81.78, 296.41, 953.68, 300.47, 19.31, 5772.00, 34.38
 12Z 21 Apr 1985, VECC, 42809, 850421/1200, 22.64, 88.44, 6.0, 9.09, -1.59, -2.76, 68.02, 4.70, 27.70, 32.40, 1270.72, 1559.74, -196.80, -85.91, 160.39, 158.66, 698.08, 753.76, 17.95, 22.03, 291.02, 825.03, 307.48, 16.29, 5827.00, 25.24
 00Z 22 Apr 1985, VECC, 42809, 850422/0000, 22.64, 88.44, 6.0, -0.57, -1.65, 99.35, 204.66, -270.31, -173.04, 740.62, 779.94, 294.57, 930.07, 300.76, 17.77, 26.82
 12Z 22 Apr 1985, VECC, 42809, 850422/1200, 22.64, 88.44, 6.0, 0.99, -6.44, -8.13, 239.02, 22.70, 16.70, 26.70, 43.40, 4042.34, 4523.71, -65.61, -13.69, 120.50, 119.39, 774.06, 842.80, 73.37, 82.11, 295.87, 860.65, 308.86, 20.84, 5849.00, 38.76
 00Z 23 Apr 1985, VECC, 42809, 850423/0000, 22.64, 88.44, 6.0, 5.49, -1.41, -2.36, 137.82, 11.90, 10.50, 28.50, 39.00, 372.79, 562.15, -352.83, -222.56, 250.99, 251.12, 590.08, 741.26, 5.77, 8.70, 290.35, 850.64, 304.13, 15.52, 5814.00, 25.11
 12Z 23 Apr 1985, VECC, 42809, 850423/1200, 22.64, 88.44, 6.0, 8.37, -5.98, -7.26, 56.02, 2.90, 30.90, 33.80, 2583.30, 3051.74, -9.40, 0.00, 139.69, 137.73, 738.08, 751.95, 48.27, 57.02, 288.57, 751.95, 313.08, 15.12, 5828.00, 16.35
 00Z 24 Apr 1985, VECC, 42809, 850424/0000, 22.64, 88.44, 6.0, 5.00, -6.15, -7.01, 13.36, 7.47, 33.31, 40.78, 1272.96, 1449.04, -400.83, -259.11, 256.69, 272.54, 697.47, 733.23, 293.07, 906.67, 301.41, 17.03, 5735.06, 25.40
 12Z 24 Apr 1985, VECC, 42809, 850424/1200, 22.64, 88.44, 6.0, 2.84, -10.65, -9.90, 62.99, 18.50, 10.50, 34.50, 45.00, 4638.37, 4845.99, -134.62, -38.89, 106.69, 106.53, 771.81, 809.77, 130.13, 135.95, 293.24, 840.32, 308.21, 18.51, 5781.00, 52.20
 00Z 25 Apr 1985, VECC, 42809, 850425/0000, 22.64, 88.44, 6.0, 6.20, -9.05, -10.13, 70.01, 17.50, 4.50, 33.50, 38.00, 2572.58, 2887.61, -254.46, -116.81, 161.04, 160.65, 749.03, 798.41, 133.54, 149.89, 297.34, 940.24, 302.64, 20.85, 5816.00, 34.11
 12Z 25 Apr 1985, VECC, 42809, 850425/1200, 22.64, 88.44, 6.0, 10.39, -4.75, -5.99, 5.87, 0.19, 29.36, 29.55, 869.25, 850.70, -216.85, -99.10, 285.47, 435.28, 759.83, 799.77, 294.77, 903.77, 303.43, 18.92, 5265.26, 20.74
 00Z 26 Apr 1985, VECC, 42809, 850426/0000, 22.64, 88.44, 6.0, -1.14, -10.70, -11.90, 190.19, 28.70, 17.10, 35.10, 52.20, 2607.17, 2874.42, 0.00, 0.00, 166.61, 165.63, 967.22, 967.22, 105.39, 116.19, 296.78, 967.22, 299.64, 19.55, 5769.00, 34.75
 12Z 26 Apr 1985, VECC, 42809, 850426/1200, 22.64, 88.44, 6.0, -1.56, -13.98, -15.44, 198.99, 21.10, 17.10, 36.10, 53.20, 4659.68, 5096.46, -90.02, -18.85, 138.74, 137.85, 798.63, 835.65, 126.21, 138.04, 294.33, 854.79, 307.85, 19.29, 5758.00, 29.48
 00Z 27 Apr 1985, VECC, 42809, 850427/0000, 22.64, 88.44, 6.0, 1.42, -11.14, -12.31, 82.40, 14.10, 12.90, 34.90, 47.80, 3598.19, 3934.49, -220.92, -100.85, 138.45, 137.36, 748.86, 798.45, 150.19, 164.23, 296.97, 950.33, 301.35, 20.07, 5765.00, 28.62
 12Z 27 Apr 1985, VECC, 42809, 850427/1200, 22.64, 88.44, 6.0, 3.68, 0.35, -0.02, 67.02, 16.30, 10.30, 33.30, 43.60, 64.46, 83.94, -581.32, -493.60, 444.82, 441.24, 601.17, 612.80, 1.38, 1.80, 280.64, 748.92, 304.85, 9.39, 5764.00, 23.19
 00Z 28 Apr 1985, VECC, 42809, 850428/0000, 22.64, 88.44, 6.0, -8.36, -11.23, -11.97, 484.99, 32.10, 29.10, 35.10, 64.20, 2596.12, 2784.55, -12.03, -9.39, 902.53, 906.99, 24.01, 25.76, 292.15, 944.88, 296.95, 14.90, 5632.00, 30.60
 12Z 28 Apr 1985, VECC, 42809, 850428/1200, 22.64, 88.44, 6.0, -6.83, -11.73, -12.62, 397.38, 35.80, 27.80, 31.10, 58.90, 3847.89, 4122.87, 0.00, 0.00, 143.20, 142.67, 894.71, 894.71, 114.37, 122.54, 293.05, 894.71, 302.51, 16.83, 5704.00, 39.58
 00Z 29 Apr 1985, VECC, 42809, 850429/0000, 22.64, 88.44, 6.0, 2.35, 0.25, -0.09, 85.60, 15.50, 14.70, 31.70, 46.40, 0.02, 3.53, -869.27, -752.11, 479.86, 477.42, 486.91, 502.83, 0.00, 0.22, 285.53, 866.43, 297.50, 10.78, 5734.00, 22.93
 12Z 29 Apr 1985, VECC, 42809, 850429/1200, 22.64, 88.44, 6.0, -4.66, -4.89, -5.55, 332.99, 29.10, 26.10, 29.10, 55.20, 830.26, 948.81, -213.27, -171.85, 305.75, 306.07, 662.47, 678.63, 14.06, 16.06, 286.46, 830.99, 302.04, 11.97, 5710.00, 31.29
 00Z 30 Apr 1985, VECC, 42809, 850430/0000, 22.64, 88.44, 6.0, 10.12, -0.71, -1.06, 63.00, 1.70, 3.70, 27.70, 31.40, 19.49, 45.84, -403.81, -256.17, 455.95, 442.41, 545.15, 578.10, 0.47, 1.10, 288.04, 891.93, 297.64, 12.63, 5706.00, 22.63
 12Z 30 Apr 1985, VECC, 42809, 850430/1200, 22.64, 88.44, 6.0, -5.81, -7.72, -9.27, 381.20, 31.50, 24.70, 26.90, 51.60, 3253.64, 3669.82, -18.33, -8.69, 143.40, 142.70, 832.04, 856.21, 32.63, 36.80, 296.07, 886.28, 306.49, 20.40, 5822.00, 46.52
 00Z 01 Apr 1986, VECC, 42809, 860401/0000, 22.64, 88.44, 6.0, -5.90, -6.41, -7.06, 395.59, 40.10, 24.30, 34.30, 58.60, 1586.14, 1713.48, -354.06, -315.51, 218.27, 217.93, 722.34, 735.50, 34.43, 37.19, 291.86, 925.15, 298.46, 14.97, 5732.00, 41.23
 12Z 02 Apr 1986, VECC, 42809, 860402/1200, 22.64, 88.44, 6.0, -4.80, -6.99, -8.05, 331.79, 29.30, 22.90, 30.90, 53.80, 2493.74, 2768.24, -96.89, -65.94, 759.19, 786.51, 49.22, 54.63, 291.06, 816.21, 308.47, 16.13, 5800.00, 42.14
 00Z 03 Apr 1986, VECC, 42809, 860403/0000, 22.64, 88.44, 6.0, -0.64, -4.74, -5.43, 298.35, 30.90, 17.90, 31.90, 49.80, 1300.04, 1446.91, -346.67, -280.10, 227.73, 227.71, 700.59, 717.69, 34.98, 38.93, 293.92, 946.96, 298.56, 16.63, 5769.00, 41.66
 12Z 03 Apr 1986, VECC, 42809, 860403/1200, 22.64, 88.44, 6.0, -9.47, -8.81, -9.95, 515.80, 35.40, 28.20, 32.50, 60.70, 3306.18, 3577.01, -138.74, -72.85, 161.61, 161.35, 749.80, 785.82, 86.06, 93.10, 292.33, 862.42, 304.98, 16.61, 5764.00, 35.89
 00Z 04 Apr 1986, VECC, 42809, 860404/0000, 22.64, 88.44, 6.0, 4.69, -4.26, -5.01, 80.01, 19.10, 12.10, 30.10, 42.20, 1158.54, 1329.67, -176.94, -137.96, 242.84, 242.83, 756.82, 799.32, 14.96, 17.16, 292.46, 952.26, 296.60, 15.08, 5699.00, 32.85
 06Z 04 Apr 1986, VECC, 42809, 860404/0600, 22.64, 88.44, 6.0, 11.22, 11.03, 0.00, 0.00, 0.00, 0.00, 270.96, 729.78, 296.50, 5.75, 6.37
 12Z 04 Apr 1986, VECC, 42809, 860404/1200, 22.64, 88.44, 6.0, 3.36, -8.09, -8.96, 51.20, 21.10, 13.50, 31.50, 45.00, 2436.69, 2708.56, -32.72, 0.00, 212.03, 212.12, 786.02, 823.07, 78.08, 86.79, 288.39, 823.07, 304.90, 13.60, 5722.00, 23.13
 00Z 05 Apr 1986, VECC, 42809, 860405/0000, 22.64, 88.44, 6.0, -1.73, -10.05, -10.86, 319.23, 31.50, 18.30, 35.30, 53.60, 3657.63, 3843.56, -222.29, -146.43, 737.95, 760.42, 103.38, 108.64, 294.45, 942.54, 299.50, 17.26, 5733.00, 39.16
 12Z 05 Apr 1986, VECC, 42809, 860405/1200, 22.64, 88.44, 6.0, -1.97, -13.28, -14.47, 234.61, 25.70, 20.90, 32.90, 53.80, 1852.53, 2145.29, -4.98, -1.56, 846.21, 846.21, 34.02, 39.40, 292.11, 846.21, 306.40, 16.80, 5735.00, 37.43
 00Z 06 Apr 1986, VECC, 42809, 860406/0000, 22.64, 88.44, 6.0, 5.57, 1.29, 0.71, 133.41, 10.90, 14.70, 24.70, 39.40, 23.45, 42.48, -367.07, -226.48, 267.48, 267.52, 432.56, 423.79, 0.26, 0.48, 288.27, 894.50, 297.63, 12.30, 5719.00, 29.98
 12Z 06 Apr 1986, VECC, 42809, 860406/1200, 22.64, 88.44, 6.0, 0.38, -1.41, -2.03, 178.01, 19.50, 28.50, 48.00, 542.04, 632.57, -224.24, -95.10, 229.77, 229.70, 565.25, 569.26, 7.28, 8.49, 283.58, 783.83, 304.03, 10.26, 5738.00, 18.49
 00Z 07 Apr 1986, VECC, 42809, 860407/0000, 22.64, 88.44, 6.0, 0.12, -3.73, -4.70, 207.98, 24.30, 20.30, 25.30, 45.60, 1781.97, 2035.89, -35.15, -22.61, 195.32, 195.28, 826.80, 845.30, 78.82, 90.05, 294.78, 960.09, 298.25, 17.28, 5742.00, 38.73
 12Z 07 Apr 1986, VECC, 42809, 860407/1200, 22.64, 88.44, 6.0, -1.36, -9.59, -10.74, 214.59, 31.50, 19.70, 31.70, 51.40, 4483.25, 4783.14, -73.00, -38.90, 155.41, 155.39, 806.37, 836.16, 135.39, 144.45, 292.78, 870.56, 304.63, 16.87, 5762.00, 36.92
 12Z 08 Apr 1986, VECC, 42809, 860408/1200, 22.64, 88.44, 6.0, -4.26, -6.66, -7.63, 476.26, 31.50, 22.50, 30.50, 53.00, 2270.13, 2522.33, -163.25, -100.06, 185.35, 185.23, 751.93, 776.46, 55.00, 61.11, 294.13, 896.66, 303.46, 17.81, 5774.00, 41.17
 00Z 09 Apr 1986, VECC, 42809, 860409/0000, 22.64, 88.44, 6.0, 5.34, -6.40, -7.24, 81.00, 11.90, 8.30, 32.30, 40.60, 981.09, 1169.39, -255.30, -160.82, 763.66, 793.50, 27.44, 32.70, 291.92, 914.00, 299.53, 15.47, 5709.00, 21.37
 12Z 09 Apr 1986, VECC, 42809, 860409/1200, 22.64, 88.44, 6.0, 3.31, -1.84, -2.85, 219.61, 21.30, 13.50, 28.50, 42.00, 707.82, 911.40, -114.32, -31.68, 215.35, 215.34, 658.15, 725.39, 2.18, 2.81, 287.09, 765.96, 309.84, 13.33, 5837.00, 30.27
 00Z 10 Apr 1986, VECC, 42809, 860410/0000, 22.64, 88.44, 6.0, 2.36, -5.52, -6.75, 162.99, 26.90, 14.90, 28.90, 43.80, 2881.68, 3168.83, -0.72, -0.46, 169.95, 169.44, 936.79, 939.31, 50.66, 55.71, 296.75, 958.90, 300.35, 19.58, 5784.00, 41.65
 12Z 10 Apr 1986, VECC, 42809, 860410/1200, 22.64, 88.44, 6.0, 1.67, -4.36, -5.34, 130.00, 13.70, 32.70, 46.40, 1182.94, 1408.84, -416.88, -325.56, 697.27, 692.68, 16.30, 19.41, 290.98, 859.85, 303.86, 17.51, 5809.00, 29.27
 00Z 11 Apr 1986, VECC, 42809, 860411/0000, 22.64, 88.44, 6.0, 8.96, -3.44, -4.30, 48.99, 5.10, 2.30, 30.30, 32.60, 1819.75, 2003.11, -286.37, -169.84, 195.70, 195.65, 718.12, 750.39, 99.95, 110.02, 292.14, 915.87, 299.59, 15.56, 5733.00, 24.02
 12Z 11 Apr 1986, VECC, 42809, 860411/1200, 22.64, 88.44, 6.0, -3.75, -5.58, -6.60, 295.41, 21.70, 31.70, 53.40, 686.18, 883.63, -336.85, -233.70, 684.74, 692.10, 14.50, 18.68, 290.42, 840.00, 305.27, 15.41, 5806.00, 27.59
 00Z 12 Apr 1986, VECC, 42809, 860412/0000, 22.64, 88.44, 6.0, 1.51, -8.80, -9.95, 101.01, 30.10, 15.10, 32.10, 47.20, 3288.48, 3600.77, -632.33, -753.74, 190.84, 190.58, 782.68, 815.89, 143.97, 157.64, 295.36, 936.99, 300.93, 18.41, 5760.00, 90.50
 12Z 12 Apr 1986, VECC, 42809, 860412/1200, 22.64, 88.44, 6.0, -1.20, -9.25, -10.58, 194.21, 23.90, 18.30, 32.30, 50.60, 3906.57, 4262.81, -113.88, -46.15, 143.33, 142.84, 758.86, 804.28, 98.56, 107.55, 293.81, 864.74, 306.29, 18.13, 5825.00, 33.40
 00Z 13 Apr 1986, VECC, 42809, 860413/0000, 22.64, 88.44, 6.0, -3.39, -10.13, -11.33, 287.41, 30.30, 20.10, 35.10, 55.20, 4318.76, 4590.68, 0.00, 0.00, 137.78, 137.57, 961.73, 961.88, 76.80, 81.63, 296.61, 961.88, 299.94, 19.36, 5777.00, 38.80
 12Z 13 Apr 1986, VECC, 42809, 860413/1200, 22.64, 88.44, 6.0, 5.22, -6.28, -7.76, 145.98, 24.30, 12.30, 26.30, 38.60, 3248.76, 3585.32, -150.54, -66.63, 709.84, 734.43, 65.31, 72.08, 294.02, 845.16, 308.52, 19.01, 5884.00, 42.06
 00Z 14 Apr 1986, VECC, 42809, 860414/0000, 22.64, 88.44, 6.0, 1.85, -2.87, -3.87, 155.39, 30.30, 14.10, 31.10, 45.20, 917.60, 1094.92, -475.39, -384.97, 218.89, 218.89, 689.92, 706.24, 31.39, 37.45, 292.63, 895.36, 302.07, 16.39, 5819.00, 37.51
