Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 10 Oct 1985, VECC, 42809, 851010/0000, 22.64, 88.44, 6.0, 4.68, -2.22, -3.23, 151.40, 26.50, 15.30, 23.30, 38.60, 1247.79, 1534.95, -34.41, -11.99, 829.20, 879.96, 294.59, 943.55, 299.55, 17.47, 5756.00, 34.66
 12Z 10 Oct 1985, VECC, 42809, 851010/1200, 22.64, 88.44, 6.0, -3.37, -3.12, -3.67, 277.01, 37.90, 23.10, 24.90, 48.00, 696.63, 863.37, -114.15, -100.12, 239.23, 236.44, 736.34, 763.99, 48.47, 60.08, 293.32, 895.27, 302.77, 17.09, 5766.00, 56.09
 00Z 11 Oct 1985, VECC, 42809, 851011/0000, 22.64, 88.44, 6.0, -2.17, -6.11, -6.72, 246.59, 40.10, 21.90, 25.30, 47.20, 3622.39, 3838.26, -7.26, -3.91, 111.21, 110.50, 882.43, 909.17, 304.71, 322.87, 297.73, 968.73, 300.47, 20.58, 5787.00, 64.15
 12Z 11 Oct 1985, VECC, 42809, 851011/1200, 22.64, 88.44, 6.0, -1.40, -6.38, -7.33, 229.39, 34.50, 22.90, 23.70, 46.60, 3976.62, 4221.69, -0.09, 0.00, 119.36, 119.19, 945.78, 949.28, 1391.48, 1477.24, 295.80, 949.28, 300.26, 18.73, 5749.00, 50.29
 00Z 12 Oct 1985, VECC, 42809, 851012/0000, 22.64, 88.44, 6.0, -0.50, -5.97, -6.66, 218.80, 34.10, 21.90, 23.70, 45.60, 1704.53, 1940.91, 0.00, 0.00, 217.42, 212.72, 958.45, 961.77, 755.85, 860.67, 296.46, 971.30, 298.96, 19.01, 5754.00, 51.73
 12Z 12 Oct 1985, VECC, 42809, 851012/1200, 22.64, 88.44, 6.0, -3.27, -5.88, -7.29, 245.99, 40.90, 22.50, 25.50, 48.00, 3712.61, 3997.96, -38.94, -24.76, 112.00, 111.79, 835.28, 858.23, 1126.05, 1212.60, 297.34, 943.49, 302.35, 20.68, 5815.00, 59.56
 00Z 13 Oct 1985, VECC, 42809, 851013/0000, 22.64, 88.44, 6.0, 4.83, -4.24, -5.13, 115.20, 29.70, 14.10, 25.10, 39.20, 1864.44, 2099.23, -42.14, -4.23, 763.84, 906.10, 768.06, 864.78, 296.14, 957.55, 299.86, 18.94, 5788.00, 48.24
 12Z 13 Oct 1985, VECC, 42809, 851013/1200, 22.64, 88.44, 6.0, 1.24, -9.86, -11.13, 157.78, 22.70, 20.30, 25.30, 45.60, 5585.25, 5980.81, 0.00, 0.00, 112.00, 111.87, 901.36, 901.36, 1617.42, 1731.97, 294.84, 901.36, 303.74, 18.64, 5716.00, 34.98
 00Z 14 Oct 1985, VECC, 42809, 851014/0000, 22.64, 88.44, 6.0, 1.57, -6.29, -7.50, 165.79, 25.70, 17.30, 27.30, 44.60, 3017.93, 3360.13, -53.17, -12.64, 113.45, 113.08, 785.98, 863.19, 307.27, 342.11, 296.10, 944.96, 300.96, 19.22, 5776.00, 35.41
 12Z 14 Oct 1985, VECC, 42809, 851014/1200, 22.64, 88.44, 6.0, -2.38, -2.87, -3.29, 259.19, 34.20, 21.20, 24.10, 45.30, 2098.54, 2273.86, -85.30, -83.79, 119.54, 118.05, 810.03, 813.09, 77.49, 83.97, 296.79, 939.23, 302.20, 20.06, 5795.00, 68.45
 00Z 15 Oct 1985, VECC, 42809, 851015/0000, 22.64, 88.44, 6.0, 1.11, -7.52, -8.29, 178.99, 32.10, 19.10, 26.10, 45.20, 4783.32, 5059.51, -5.28, -1.34, 108.87, 109.20, 903.21, 924.78, 191.26, 202.31, 296.19, 946.76, 300.89, 19.25, 5724.00, 47.51
 12Z 15 Oct 1985, VECC, 42809, 851015/1200, 22.64, 88.44, 6.0, -0.44, 6.52, 6.79, 272.20, 36.50, 20.70, 23.70, 44.40, 0.00, 0.00, 0.00, 0.00, 299.98, 1258.37, 281.10, 18.10, 5780.00, 61.78
 00Z 16 Oct 1985, VECC, 42809, 851016/0000, 22.64, 88.44, 6.0, -0.88, -3.24, -3.60, 303.39, 37.50, 21.40, 21.70, 43.10, 3112.15, 3258.68, 0.00, 0.00, 114.90, 114.74, 960.52, 961.51, 45.57, 47.71, 296.96, 966.39, 299.91, 19.71, 5794.00, 65.34
 12Z 16 Oct 1985, VECC, 42809, 851016/1200, 22.64, 88.44, 6.0, 0.35, -2.78, -3.55, 325.21, 33.30, 19.30, 22.70, 42.00, 1981.42, 2183.49, -23.24, -14.68, 118.68, 118.38, 813.90, 865.60, 29.05, 32.01, 296.82, 952.45, 301.02, 19.81, 5819.00, 59.44
 00Z 17 Oct 1985, VECC, 42809, 851017/0000, 22.64, 88.44, 6.0, 7.86, -2.09, -2.70, 163.00, 12.10, 10.10, 25.10, 35.20, 1172.15, 1400.29, -96.26, -35.83, 774.93, 829.31, 32.73, 39.09, 292.96, 919.63, 300.10, 16.46, 5764.00, 30.45
 12Z 17 Oct 1985, VECC, 42809, 851017/1200, 22.64, 88.44, 6.0, -1.28, -3.52, -4.31, 220.99, 35.20, 22.10, 24.50, 46.60, 1671.84, 1850.68, -25.20, -15.75, 126.43, 126.42, 842.75, 860.04, 128.99, 142.79, 292.92, 911.57, 300.80, 16.24, 5743.00, 47.22
 00Z 18 Oct 1985, VECC, 42809, 851018/0000, 22.64, 88.44, 6.0, 12.54, -1.76, -2.74, 37.00, 6.10, 6.10, 21.10, 27.20, 1433.15, 1743.91, -12.60, -3.45, 146.34, 146.30, 897.54, 917.64, 182.85, 222.50, 293.87, 932.05, 299.85, 16.91, 5748.00, 30.31
 12Z 18 Oct 1985, VECC, 42809, 851018/1200, 22.64, 88.44, 6.0, 15.28, 5.29, 4.61, 35.40, 13.10, 2.90, 18.90, 21.80, 15.99, 69.28, -61.24, -4.35, 661.47, 653.14, 748.25, 806.17, 0.99, 4.27, 287.06, 840.93, 301.65, 12.20, 5753.00, 22.47
 00Z 19 Oct 1985, VECC, 42809, 851019/0000, 22.64, 88.44, 6.0, 8.93, 9.60, 9.17, 137.79, 10.70, 12.30, 19.30, 31.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.57, 908.59, 294.56, 11.02, 5725.00, 24.71
 12Z 19 Oct 1985, VECC, 42809, 851019/1200, 22.64, 88.44, 6.0, 12.83, 4.98, 4.50, 38.99, 3.10, 5.10, 22.10, 27.20, 17.18, 30.32, -60.44, -15.51, 718.77, 712.62, 772.34, 787.54, 0.77, 1.37, 282.64, 805.70, 300.65, 9.50, 5710.00, 18.40
 00Z 20 Oct 1985, VECC, 42809, 851020/0000, 22.64, 88.44, 6.0, 16.80, 7.98, 7.53, 33.00, -7.50, -2.30, 20.70, 18.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.62, 878.55, 296.42, 10.87, 5725.00, 15.25
 12Z 20 Oct 1985, VECC, 42809, 851020/1200, 22.64, 88.44, 6.0, 12.90, 4.90, 4.31, 57.80, 3.70, 7.30, 19.30, 26.60, 48.26, 112.32, -0.24, 0.00, 717.02, 707.51, 818.07, 823.55, 5.09, 11.86, 285.05, 823.55, 301.33, 10.79, 5729.00, 20.56
 00Z 21 Oct 1985, VECC, 42809, 851021/0000, 22.64, 88.44, 6.0, 11.55, 4.27, 3.73, 72.41, 9.70, 19.70, 29.40, 77.12, 117.13, -84.95, -58.09, 725.98, 719.73, 834.22, 854.59, 34.51, 52.41, 287.95, 901.22, 296.66, 12.00, 5705.00, 20.74
 12Z 21 Oct 1985, VECC, 42809, 851021/1200, 22.64, 88.44, 6.0, 14.89, 9.78, 9.47, 46.80, 7.90, 16.90, 24.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.92, 766.41, 298.79, 7.18, 5669.00, 12.98
 00Z 22 Oct 1985, VECC, 42809, 851022/0000, 22.64, 88.44, 6.0, 13.12, 4.02, 3.47, 58.98, 8.50, 18.50, 27.00, 37.66, 65.10, -63.41, -43.36, 785.70, 780.56, 861.73, 876.16, 2.25, 3.89, 288.05, 899.97, 296.89, 12.09, 5701.00, 18.79
 12Z 22 Oct 1985, VECC, 42809, 851022/1200, 22.64, 88.44, 6.0, 44.24, 3.85, 3.23, -13.52, -10.22, -23.73, 460.86, 509.95, -1.64, 0.00, 781.83, 773.21, 835.48, 835.48, inf, inf, 286.06, 835.48, 301.14, 11.42, 5698.48, 19.20
 00Z 23 Oct 1985, VECC, 42809, 851023/0000, 22.64, 88.44, 6.0, 9.39, -0.14, -0.68, 59.00, 12.90, 21.90, 34.80, 149.52, 298.36, -36.84, -21.99, 392.94, 394.89, 873.74, 890.66, 16.73, 33.39, 288.65, 917.67, 295.85, 12.30, 5645.00, 19.10
 12Z 23 Oct 1985, VECC, 42809, 851023/1200, 22.64, 88.44, 6.0, 6.18, 2.80, 2.17, 141.99, 16.10, 20.10, 36.20, 51.46, 106.54, 0.00, 0.00, 714.74, 712.50, 835.41, 835.41, 20.03, 41.47, 286.20, 835.41, 301.31, 11.45, 5732.00, 24.37
 00Z 24 Oct 1985, VECC, 42809, 851024/0000, 22.64, 88.44, 6.0, 41.10, 2.97, 2.40, 23.61, -44.50, -10.20, -7.20, -17.40, 631.66, 689.43, -99.70, -91.87, 722.74, 710.91, 851.92, 851.96, 289.97, 939.43, 295.23, 13.03, 5723.00, 24.88
 12Z 24 Oct 1985, VECC, 42809, 851024/1200, 22.64, 88.44, 6.0, 2.61, -2.12, -2.96, 175.00, 19.30, 22.30, 41.60, 1029.17, 1263.20, -16.53, -9.19, 189.61, 188.18, 879.04, 887.21, 96.57, 118.54, 291.50, 901.85, 300.26, 14.99, 5728.00, 32.51
 00Z 25 Oct 1985, VECC, 42809, 851025/0000, 22.64, 88.44, 6.0, 12.99, 1.24, 0.64, 27.99, 7.90, 19.90, 27.80, 94.04, 192.97, -12.36, -6.07, 322.27, 325.41, 903.79, 918.05, 27.03, 55.46, 290.38, 938.39, 295.72, 13.41, 5693.00, 18.34
 12Z 25 Oct 1985, VECC, 42809, 851025/1200, 22.64, 88.44, 6.0, 5.29, 2.48, 1.93, 129.00, 16.10, 23.10, 39.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.56, 824.16, 300.73, 10.71, 5723.00, 20.56
 00Z 26 Oct 1985, VECC, 42809, 851026/0000, 22.64, 88.44, 6.0, 2.86, 1.44, 0.73, 199.01, 13.30, 18.90, 21.30, 40.20, 18.68, 39.88, -245.79, -64.86, 358.45, 368.99, 435.36, 427.41, 8.81, 18.82, 292.33, 956.94, 296.05, 14.86, 5745.00, 32.24
 12Z 26 Oct 1985, VECC, 42809, 851026/1200, 22.64, 88.44, 6.0, 7.37, 0.84, 0.04, 118.79, 12.50, 22.50, 35.00, 100.11, 178.66, -51.30, -10.77, 289.48, 290.33, 807.88, 831.54, 49.47, 88.28, 289.74, 871.12, 301.40, 13.97, 5772.00, 24.34
 00Z 27 Oct 1985, VECC, 42809, 851027/0000, 22.64, 88.44, 6.0, 13.65, 4.10, 3.58, 7.19, 19.19, 26.38, 18.16, 52.35, -50.35, -30.33, 771.69, 764.55, 861.68, 875.44, 286.65, 879.17, 297.42, 11.27, 5629.22, 18.21
 00Z 28 Oct 1985, VECC, 42809, 851028/0000, 22.64, 88.44, 6.0, 7.64, 6.19, 5.78, 116.19, 14.30, 21.30, 35.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.46, 867.58, 296.28, 10.02, 5729.00, 18.30
 12Z 28 Oct 1985, VECC, 42809, 851028/1200, 22.64, 88.44, 6.0, 7.37, 3.15, 2.72, 80.02, 13.30, 24.30, 37.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.57, 783.96, 300.80, 8.77, 5723.00, 14.21
 00Z 29 Oct 1985, VECC, 42809, 851029/0000, 22.64, 88.44, 6.0, 9.13, 4.91, 4.53, 96.60, 12.90, 21.90, 34.80, 6.77, 18.36, -101.05, -76.05, 775.02, 762.49, 813.54, 822.12, 283.96, 872.00, 295.31, 9.70, 5666.00, 16.11
 12Z 29 Oct 1985, VECC, 42809, 851029/1200, 22.64, 88.44, 6.0, 6.67, 0.92, 0.37, 678.98, 13.70, 24.70, 38.40, 29.24, 51.95, -354.97, -149.01, 340.94, 352.55, 448.61, 437.75, 0.03, 0.06, 284.36, 820.62, 300.91, 10.59, 5719.00, 12.73
 00Z 30 Oct 1985, VECC, 42809, 851030/0000, 22.64, 88.44, 6.0, 15.12, 6.41, 6.08, 38.00, -0.50, 22.50, 22.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.37, 877.03, 294.22, 9.51, 5690.00, 9.38
 12Z 30 Oct 1985, VECC, 42809, 851030/1200, 22.64, 88.44, 6.0, 5.61, 2.98, 2.36, 151.97, 16.10, 21.10, 37.20, 11.38, 27.55, -33.61, -15.03, 778.28, 755.34, 828.46, 835.22, 3.01, 7.30, 286.25, 839.04, 301.00, 11.65, 5746.00, 23.24
 00Z 31 Oct 1985, VECC, 42809, 851031/0000, 22.64, 88.44, 6.0, 11.11, 8.15, 7.69, 101.78, 8.30, 10.90, 17.90, 28.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.49, 917.83, 294.65, 11.36, 5725.00, 25.90
 12Z 31 Oct 1985, VECC, 42809, 851031/1200, 22.64, 88.44, 6.0, 4.90, 1.53, 0.89, 135.61, 16.90, 21.90, 38.80, 599.64, 708.99, -28.49, -11.06, 237.84, 237.39, 834.61, 842.67, 220.98, 261.28, 287.56, 861.27, 300.11, 12.19, 5727.00, 22.90
 00Z 01 Oct 1986, VECC, 42809, 861001/0000, 22.64, 88.44, 6.0, -1.94, -5.39, -6.24, 225.61, 35.70, 22.30, 24.90, 47.20, 1177.09, 1372.56, -13.99, -9.12, 880.18, 898.27, 73.42, 85.61, 296.37, 961.26, 299.76, 19.07, 5780.00, 55.75
 12Z 01 Oct 1986, VECC, 42809, 861001/1200, 22.64, 88.44, 6.0, -1.45, -5.41, -6.09, 241.39, 37.10, 21.90, 23.90, 45.80, 1278.33, 1482.32, -3.84, -1.98, 181.28, 179.95, 920.85, 928.95, 95.17, 110.35, 296.27, 943.87, 301.22, 19.33, 5805.00, 60.33
 00Z 02 Oct 1986, VECC, 42809, 861002/0000, 22.64, 88.44, 6.0, -4.32, -5.29, -5.86, 274.98, 40.20, 24.50, 26.30, 50.80, 1932.54, 2077.70, -39.61, -34.32, 137.07, 136.78, 799.28, 823.03, 110.82, 119.15, 296.04, 971.42, 298.53, 18.47, 5779.00, 60.04
 12Z 02 Oct 1986, VECC, 42809, 861002/1200, 22.64, 88.44, 6.0, -1.11, -3.04, -3.60, 235.00, 36.60, 21.20, 22.70, 43.90, 619.43, 800.50, -18.67, -12.99, 864.95, 880.40, 51.68, 66.78, 296.06, 944.73, 300.93, 19.05, 5811.00, 61.07
 00Z 03 Oct 1986, VECC, 42809, 861003/0000, 22.64, 88.44, 6.0, -2.49, -7.69, -8.63, 210.01, 36.50, 23.70, 25.30, 49.00, 4039.94, 4314.63, -0.01, 0.00, 129.37, 128.27, 952.80, 953.04, 389.92, 416.43, 297.00, 977.42, 298.97, 19.50, 5736.00, 50.27
 12Z 03 Oct 1986, VECC, 42809, 861003/1200, 22.64, 88.44, 6.0, -0.99, -6.14, -6.72, 209.61, 34.00, 22.10, 24.10, 46.20, 2613.48, 2818.49, -2.09, 0.00, 919.20, 925.20, 654.25, 705.57, 295.01, 925.20, 301.65, 18.25, 4960.00, 53.31
 00Z 04 Oct 1986, VECC, 42809, 861004/0000, 22.64, 88.44, 6.0, -0.15, -3.12, -3.67, 213.61, 35.10, 20.40, 23.70, 44.10, 2027.79, 2185.93, -30.37, -14.61, 836.50, 868.60, 552.38, 595.46, 295.65, 956.69, 299.44, 18.38, 5797.00, 57.35
 12Z 04 Oct 1986, VECC, 42809, 861004/1200, 22.64, 88.44, 6.0, 16.81, -1.54, -1.81, -0.87, -10.83, 24.17, 13.34, 343.77, 472.72, -58.81, -8.25, 775.62, 898.86, inf, inf, 293.59, 946.05, 298.30, 16.41, 5745.16, 42.13
 00Z 05 Oct 1986, VECC, 42809, 861005/0000, 22.64, 88.44, 6.0, 0.11, -2.73, -3.03, 233.79, 36.40, 21.00, 21.90, 42.90, 1870.20, 1981.93, -3.03, -1.46, 136.46, 135.44, 919.16, 930.18, 137.22, 145.41, 295.70, 964.76, 298.77, 18.24, 5770.00, 62.38
 12Z 05 Oct 1986, VECC, 42809, 861005/1200, 22.64, 88.44, 6.0, 2.27, -1.46, -1.72, 207.39, 32.50, 18.80, 21.90, 40.70, 1310.88, 1432.11, 0.00, 0.00, 140.84, 140.16, 955.72, 960.07, 161.02, 175.91, 294.91, 964.94, 297.96, 17.38, 5767.00, 55.84
 00Z 06 Oct 1986, VECC, 42809, 861006/0000, 22.64, 88.44, 6.0, 0.04, -1.95, -2.21, 262.59, 36.60, 20.40, 21.30, 41.70, 1716.95, 1836.43, -9.46, -10.63, 134.46, 134.45, 889.84, 892.60, 141.75, 151.62, 296.78, 973.54, 299.09, 19.31, 5802.00, 68.08
 12Z 06 Oct 1986, VECC, 42809, 861006/1200, 22.64, 88.44, 6.0, 1.39, -0.68, -0.98, 36.43, 19.63, 20.63, 40.25, 222.55, 279.34, 0.00, 0.00, 448.61, 952.71, 958.32, 295.24, 962.09, 298.54, 17.82, 5772.01, 61.60
 00Z 07 Oct 1986, VECC, 42809, 861007/0000, 22.64, 88.44, 6.0, -0.20, -2.62, -2.99, 267.02, 36.10, 20.10, 23.50, 43.60, 575.99, 670.63, -43.04, -24.06, 252.88, 252.26, 775.18, 822.61, 14.24, 16.58, 296.04, 958.71, 299.66, 18.76, 5816.00, 64.84
 12Z 07 Oct 1986, VECC, 42809, 861007/1200, 22.64, 88.44, 6.0, 1.98, -1.59, -2.10, 316.35, 34.30, 17.70, 22.50, 40.20, 142.79, 225.22, -72.28, -23.77, 308.96, 305.64, 647.90, 841.40, 7.60, 11.99, 294.86, 920.43, 301.95, 18.19, 5835.00, 62.54
 00Z 08 Oct 1986, VECC, 42809, 861008/0000, 22.64, 88.44, 6.0, 2.15, -2.75, -3.93, 31.45, 18.04, 22.33, 40.37, 476.27, 478.05, -1.88, -0.17, 339.49, 511.97, 905.12, 934.52, 296.47, 960.68, 299.91, 19.22, 5302.28, 43.17
 12Z 08 Oct 1986, VECC, 42809, 861008/1200, 22.64, 88.44, 6.0, -2.18, -5.31, -5.75, 249.39, 38.90, 23.10, 24.10, 47.20, 963.68, 1073.09, -2.43, -1.25, 923.89, 930.86, 39.51, 44.00, 295.57, 947.76, 300.17, 18.43, 5770.00, 60.37
 00Z 09 Oct 1986, VECC, 42809, 861009/0000, 22.64, 88.44, 6.0, 1.80, -0.20, -0.80, 242.39, 23.90, 18.50, 22.70, 41.20, 32.91, 180.47, -69.43, -45.44, 478.68, 451.85, 765.92, 783.49, 1.19, 6.53, 294.28, 955.60, 298.15, 16.85, 5721.00, 40.77
 12Z 09 Oct 1986, VECC, 42809, 861009/1200, 22.64, 88.44, 6.0, 3.79, -0.67, -1.63, 208.60, 14.90, 16.10, 23.10, 39.20, 102.28, 261.53, -108.55, -58.12, 483.33, 749.44, 790.59, 4.23, 10.83, 292.92, 912.33, 300.72, 16.22, 5789.00, 34.37
 00Z 10 Oct 1986, VECC, 42809, 861010/0000, 22.64, 88.44, 6.0, 2.20, 0.09, -0.48, 219.79, 19.70, 18.90, 21.30, 40.20, 54.63, 186.14, -27.31, -17.35, 511.92, 481.54, 842.04, 859.17, 4.41, 15.03, 293.75, 949.60, 298.14, 16.44, 5758.00, 41.63
 12Z 10 Oct 1986, VECC, 42809, 861010/1200, 22.64, 88.44, 6.0, 1.93, -3.19, -4.08, 208.60, 25.70, 18.50, 21.90, 40.40, 1014.91, 1313.39, -8.80, -3.60, 902.57, 919.15, 116.94, 151.33, 295.89, 937.42, 301.42, 19.03, 5788.00, 44.99
 00Z 11 Oct 1986, VECC, 42809, 861011/0000, 22.64, 88.44, 6.0, 3.71, -0.06, -0.86, 207.78, 29.90, 16.70, 20.50, 37.20, 184.63, 321.25, -14.89, -4.53, 498.66, 410.18, 847.30, 907.61, 29.50, 51.32, 295.59, 959.53, 299.13, 18.24, 5788.00, 52.13
 12Z 11 Oct 1986, VECC, 42809, 861011/1200, 22.64, 88.44, 6.0, 3.33, 1.09, 0.18, 202.99, 27.10, 16.10, 23.10, 39.20, 1656.98, 1739.58, -189.14, -145.67, 631.38, 496.73, 718.68, 718.80, 131.82, 138.39, 291.37, 882.73, 301.96, 15.21, 5817.00, 35.38
 00Z 12 Oct 1986, VECC, 42809, 861012/0000, 22.64, 88.44, 6.0, -3.16, -4.79, -5.89, 235.99, 24.70, 23.70, 24.70, 48.40, 852.74, 1138.87, -10.11, -7.66, 210.29, 210.37, 877.34, 887.99, 132.19, 176.55, 296.28, 972.87, 298.64, 18.74, 5768.00, 44.51
