Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 20 Jun 1985, VECC, 42809, 850620/1200, 22.64, 88.44, 6.0, 1.58, -5.21, -6.53, 179.78, 27.50, 17.10, 26.10, 43.20, 1332.87, 1679.04, -80.26, -36.20, 797.96, 844.00, 122.31, 154.08, 295.69, 914.00, 303.42, 19.27, 5786.00, 37.09
 00Z 21 Jun 1985, VECC, 42809, 850621/0000, 22.64, 88.44, 6.0, 0.57, -1.59, -2.17, 193.80, 26.80, 19.20, 23.90, 43.10, 405.62, 561.24, -148.30, -96.93, 183.74, 181.01, 682.37, 716.40, 162.48, 224.83, 294.72, 944.03, 299.63, 17.56, 5799.00, 47.42
 12Z 21 Jun 1985, VECC, 42809, 850621/1200, 22.64, 88.44, 6.0, 0.35, -6.39, -8.25, 214.60, 18.10, 24.10, 42.20, 5299.36, 5851.36, -4.86, 0.00, 98.69, 98.69, 873.37, 894.00, 1233.01, 1361.44, 298.08, 894.00, 307.80, 22.86, 5866.00, 46.67
 00Z 22 Jun 1985, VECC, 42809, 850622/0000, 22.64, 88.44, 6.0, -0.99, -5.21, -6.17, 234.81, 34.10, 20.30, 23.70, 44.00, 2783.82, 3077.31, -8.97, -3.43, 119.93, 119.55, 881.69, 906.96, 708.48, 783.17, 298.01, 944.96, 302.90, 21.54, 5813.00, 60.09
 12Z 22 Jun 1985, VECC, 42809, 850622/1200, 22.64, 88.44, 6.0, -4.60, -5.57, -6.82, 274.98, 35.50, 23.30, 24.50, 47.80, 3693.24, 4053.17, -28.66, -22.39, 107.72, 107.29, 841.99, 849.81, 1171.20, 1285.34, 296.39, 882.84, 307.15, 20.86, 5875.00, 58.37
 00Z 23 Jun 1985, VECC, 42809, 850623/0000, 22.64, 88.44, 6.0, -2.12, -5.82, -6.91, 270.00, 36.70, 21.10, 23.70, 44.80, 3520.82, 3852.15, -0.96, -0.31, 104.84, 104.41, 916.08, 927.50, 2404.59, 2630.89, 299.49, 960.60, 302.97, 23.15, 5828.00, 66.12
 12Z 23 Jun 1985, VECC, 42809, 850623/1200, 22.64, 88.44, 6.0, -1.17, -3.77, -4.89, 283.79, 36.60, 19.60, 23.70, 43.30, 1346.92, 1630.04, -76.07, -55.86, 790.07, 824.57, 197.22, 238.67, 298.04, 931.46, 304.19, 21.87, 5871.00, 65.00
 00Z 24 Jun 1985, VECC, 42809, 850624/0000, 22.64, 88.44, 6.0, -1.62, -4.13, -5.13, 287.01, 39.30, 20.50, 22.30, 42.80, 2578.35, 2868.57, -38.21, -41.00, 118.97, 118.67, 860.19, 866.14, 68.70, 76.43, 299.30, 956.62, 303.16, 22.98, 5851.00, 71.93
 12Z 24 Jun 1985, VECC, 42809, 850624/1200, 22.64, 88.44, 6.0, 0.92, -3.60, -4.68, 277.80, 29.50, 18.90, 21.10, 40.00, 1501.89, 1818.78, -2.76, 0.00, 133.14, 131.87, 902.93, 909.93, 53.14, 64.36, 296.60, 909.93, 304.74, 20.54, 5858.00, 56.13
 00Z 25 Jun 1985, VECC, 42809, 850625/0000, 22.64, 88.44, 6.0, -1.61, -2.93, -3.79, 323.80, 37.20, 21.20, 21.30, 42.50, 1365.73, 1599.79, -0.66, -0.27, 176.04, 175.66, 921.68, 927.64, 35.73, 41.85, 298.06, 959.02, 301.68, 21.24, 5854.00, 67.59
 12Z 26 Jun 1985, VECC, 42809, 850626/1200, 22.64, 88.44, 6.0, -1.91, -3.71, -4.52, 282.00, 36.10, 21.10, 22.10, 43.20, 2026.33, 2291.97, -8.51, -5.30, 121.05, 119.41, 888.15, 905.26, 1616.36, 1828.25, 297.43, 923.04, 304.34, 21.25, 5889.00, 67.58
 00Z 27 Jun 1985, VECC, 42809, 850627/0000, 22.64, 88.44, 6.0, -0.21, -2.52, -3.23, 246.99, 34.30, 20.30, 22.30, 42.60, 486.05, 680.72, -16.24, -10.25, 221.22, 223.24, 860.78, 879.74, 385.53, 539.94, 295.77, 938.88, 301.18, 18.84, 5815.00, 57.32
 00Z 28 Jun 1985, VECC, 42809, 850628/0000, 22.64, 88.44, 6.0, -20.28, -21.72, -23.01, 897.99, 56.90, 39.50, 41.50, 81.00, 1692.69, 1900.13, -33.09, -23.88, 139.65, 139.59, 827.48, 843.46, 297.39, 947.74, 302.03, 20.65, 5889.00, 65.34
 12Z 28 Jun 1985, VECC, 42809, 850628/1200, 22.64, 88.44, 6.0, -1.07, -3.99, -4.81, 247.00, 37.50, 19.50, 23.50, 43.00, 1766.02, 1992.25, -51.41, -28.08, 785.47, 835.95, 1218.71, 1374.82, 298.10, 925.15, 304.84, 22.14, 5877.00, 72.13
 00Z 29 Jun 1985, VECC, 42809, 850629/0000, 22.64, 88.44, 6.0, 2.36, -3.99, -4.50, 175.99, 29.30, 18.70, 23.30, 42.00, 1017.45, 1205.47, -1.49, 0.00, 181.87, 178.56, 919.87, 931.40, 593.07, 702.67, 294.25, 931.40, 300.31, 17.54, 5753.00, 46.98
 12Z 29 Jun 1985, VECC, 42809, 850629/1200, 22.64, 88.44, 6.0, 6.67, -0.11, -0.90, 205.80, 25.40, 13.40, 17.00, 30.40, 2988.50, 3263.41, -0.71, 0.00, 910.86, 918.44, 278.98, 304.64, 296.93, 918.44, 304.26, 20.70, 5789.00, 60.17
 00Z 30 Jun 1985, VECC, 42809, 850630/0000, 22.64, 88.44, 6.0, 0.34, 0.55, 0.50, 273.39, 38.10, 19.80, 19.90, 39.70, 10.09, 18.09, 0.00, 0.00, 570.30, 562.75, 957.86, 959.82, 1.11, 1.98, 295.97, 959.82, 299.48, 18.67, 5833.00, 74.43
 12Z 30 Jun 1985, VECC, 42809, 850630/1200, 22.64, 88.44, 6.0, 2.51, -2.92, -3.62, 244.41, 27.30, 17.70, 22.10, 39.80, 1034.79, 1286.65, -1.94, -1.27, 131.91, 131.97, 916.27, 919.17, 236.07, 293.53, 295.44, 926.36, 301.98, 18.69, 5803.00, 49.97
 00Z 01 Jun 1986, VECC, 42809, 860601/0000, 22.64, 88.44, 6.0, 1.38, -0.07, 19.37, 0.00, 0.00, 0.00, 0.00, 297.39, 938.91, 302.82, 20.54, 4856.79, 7.75
 12Z 01 Jun 1986, VECC, 42809, 860601/1200, 22.64, 88.44, 6.0, -4.48, -6.61, -7.81, 280.81, 39.90, 22.90, 27.50, 50.40, 1595.42, 1882.90, -82.30, -65.82, 807.18, 823.60, 76.74, 90.57, 295.80, 888.51, 305.99, 19.97, 5830.00, 57.57
 00Z 02 Jun 1986, VECC, 42809, 860602/0000, 22.64, 88.44, 6.0, -2.63, -7.81, -8.80, 227.61, 38.80, 21.90, 26.90, 48.80, 4816.46, 5120.80, -52.36, -35.68, 851.83, 870.65, 307.14, 326.55, 297.20, 933.51, 303.14, 20.72, 5792.00, 55.96
 00Z 03 Jun 1986, VECC, 42809, 860603/0000, 22.64, 88.44, 6.0, 10.22, 3.97, 3.17, 49.40, 19.30, 3.10, 27.10, 30.20, 0.00, 0.65, 0.00, -425.35, 687.54, 700.88, 0.00, 0.02, 289.22, 858.10, 302.20, 14.05, 5824.00, 25.67
 12Z 03 Jun 1986, VECC, 42809, 860603/1200, 22.64, 88.44, 6.0, 7.09, 0.70, -0.29, 90.99, 25.50, 6.50, 29.50, 36.00, 103.54, 210.52, -477.90, -451.81, 278.18, 461.92, 197.40, 3.24, 6.58, 287.64, 782.51, 308.55, 13.61, 5867.00, 26.47
 00Z 04 Jun 1986, VECC, 42809, 860604/0000, 22.64, 88.44, 6.0, -1.89, -3.64, -4.46, 36.26, 19.25, 28.25, 47.50, 1579.70, 1797.39, -252.25, -203.71, 745.49, 767.09, 709.13, 806.85, 294.79, 885.29, 305.27, 18.89, 5837.14, 54.19
 00Z 05 Jun 1986, VECC, 42809, 860605/0000, 22.64, 88.44, 6.0, 10.99, 0.17, -0.92, 36.01, 8.90, 2.90, 25.90, 28.80, 770.11, 1007.87, -294.98, -179.16, 165.83, 165.75, 734.21, 762.07, 114.73, 150.15, 291.93, 862.18, 304.61, 17.13, 5816.00, 26.61
 12Z 05 Jun 1986, VECC, 42809, 860605/1200, 22.64, 88.44, 6.0, 4.54, -2.18, -3.52, 158.99, 28.50, 11.50, 27.50, 39.00, 1211.94, 1502.67, -171.97, -88.35, 734.91, 761.02, 32.36, 40.12, 291.44, 805.57, 310.04, 16.98, 5862.00, 36.47
 00Z 06 Jun 1986, VECC, 42809, 860606/0000, 22.64, 88.44, 6.0, 55.58, -3.30, -4.61, 40.00, -71.30, -38.70, -20.70, -59.40, 2329.88, 2680.44, -57.97, -36.79, 882.87, 884.29, 135.61, 156.02, 294.97, 897.10, 304.31, 19.31, 5826.00, 32.98
 00Z 07 Jun 1986, VECC, 42809, 860607/0000, 22.64, 88.44, 6.0, 6.97, -3.24, -4.61, 97.38, 21.70, 7.50, 28.50, 36.00, 2633.13, 2959.27, -269.62, -155.00, 743.43, 772.34, 109.92, 123.53, 293.84, 858.81, 306.95, 18.90, 5833.00, 31.57
 12Z 07 Jun 1986, VECC, 42809, 860607/1200, 22.64, 88.44, 6.0, 7.51, 1.39, 0.73, 104.99, 12.50, 7.50, 27.50, 35.00, 45.12, 70.38, -615.90, -405.94, 347.95, 350.82, 448.05, 463.20, 1.11, 1.74, 288.59, 813.55, 306.16, 13.91, 5826.00, 31.06
 00Z 08 Jun 1986, VECC, 42809, 860608/0000, 22.64, 88.44, 6.0, 1.16, -5.59, -7.31, 31.38, 14.98, 28.98, 43.95, 3033.27, 3466.46, -197.72, -131.17, 778.39, 802.88, 5016.51, 5732.93, 299.50, 954.97, 303.51, 23.30, 5841.61, 46.49
 12Z 08 Jun 1986, VECC, 42809, 860608/1200, 22.64, 88.44, 6.0, -0.33, -4.96, -6.73, 244.99, 25.50, 17.50, 26.50, 44.00, 2965.09, 3451.16, -127.33, -74.97, 768.32, 803.80, 141.04, 164.16, 297.17, 881.57, 308.10, 21.92, 5878.00, 43.18
 00Z 09 Jun 1986, VECC, 42809, 860609/0000, 22.64, 88.44, 6.0, -0.29, -9.93, -11.70, 192.39, 30.10, 16.90, 29.90, 46.80, 5253.16, 5758.19, -64.34, -12.97, 787.51, 829.88, 509.00, 557.93, 301.21, 961.02, 304.67, 25.75, 5844.00, 57.17
 12Z 09 Jun 1986, VECC, 42809, 860609/1200, 22.64, 88.44, 6.0, 12.50, 1.42, 0.32, 28.01, 4.10, -0.70, 26.30, 25.60, 21.20, 76.01, -303.14, -163.58, 631.24, 627.70, 691.38, 730.86, 0.66, 2.38, 290.98, 837.00, 306.16, 16.14, 5843.00, 23.00
 00Z 10 Jun 1986, VECC, 42809, 860610/0000, 22.64, 88.44, 6.0, 2.68, -3.64, -5.18, 214.21, 31.30, 14.70, 25.70, 40.40, 1207.66, 1550.01, -145.96, -75.37, 171.18, 171.08, 737.32, 783.41, 86.41, 110.91, 297.62, 929.58, 303.92, 21.35, 5829.00, 48.17
 12Z 10 Jun 1986, VECC, 42809, 860610/1200, 22.64, 88.44, 6.0, -2.15, -4.83, -6.64, 291.79, 25.70, 20.50, 23.30, 43.80, 2521.55, 2897.30, -125.32, -19.35, 119.03, 118.36, 713.33, 859.94, 103.20, 118.57, 297.70, 890.70, 307.73, 22.42, 5879.00, 48.32
 00Z 11 Jun 1986, VECC, 42809, 860611/0000, 22.64, 88.44, 6.0, -3.95, -6.37, -7.52, 268.99, 38.50, 22.30, 26.50, 48.80, 2037.27, 2350.31, -9.57, -4.51, 890.91, 910.15, 183.11, 211.24, 298.26, 937.85, 303.80, 22.01, 5843.00, 59.36
 00Z 12 Jun 1986, VECC, 42809, 860612/0000, 22.64, 88.44, 6.0, -2.94, -7.77, -9.05, 233.59, 30.50, 21.90, 26.70, 48.60, 3004.49, 3385.24, -26.94, -19.74, 848.19, 876.34, 606.58, 683.45, 298.37, 948.45, 302.96, 21.90, 5812.00, 52.52
 12Z 12 Jun 1986, VECC, 42809, 860612/1200, 22.64, 88.44, 6.0, -4.40, -6.67, -8.47, 282.01, 40.30, 23.10, 24.30, 47.40, 3847.22, 4333.82, -13.36, -8.70, 862.87, 869.84, 883.98, 995.79, 297.09, 877.18, 308.44, 21.97, 5852.00, 52.46
 00Z 13 Jun 1986, VECC, 42809, 860613/0000, 22.64, 88.44, 6.0, -3.63, -7.13, -8.51, 272.39, 35.20, 22.60, 24.50, 47.10, 3194.57, 3558.10, -2.45, -1.57, 912.29, 920.99, 2352.96, 2620.72, 299.75, 958.08, 303.46, 23.58, 5830.00, 67.68
 12Z 13 Jun 1986, VECC, 42809, 860613/1200, 22.64, 88.44, 6.0, 0.40, -4.17, -4.87, 210.18, 31.10, 18.50, 24.50, 43.00, 1282.48, 1522.44, -60.93, -37.98, 812.20, 846.13, 469.67, 557.55, 296.52, 922.72, 303.44, 20.12, 5840.00, 56.60
 12Z 15 Jun 1986, VECC, 42809, 860615/1200, 22.64, 88.44, 6.0, -4.07, -7.67, -8.79, 274.79, 41.40, 22.80, 25.10, 47.90, 3428.03, 3723.22, -9.85, -9.03, 886.20, 895.15, 4700.57, 5105.33, 299.04, 927.14, 305.59, 23.50, 5889.00, 77.28
 00Z 16 Jun 1986, VECC, 42809, 860616/0000, 22.64, 88.44, 6.0, -3.13, -4.54, -5.39, 283.40, 39.70, 21.90, 22.70, 44.60, 2021.15, 2259.68, -11.67, -10.64, 874.26, 882.73, 295.01, 329.83, 299.50, 958.52, 303.18, 23.21, 5879.00, 79.00
 12Z 16 Jun 1986, VECC, 42809, 860616/1200, 22.64, 88.44, 6.0, -1.07, -2.78, -3.22, 276.99, 38.70, 20.70, 21.70, 42.40, 409.11, 527.59, -4.00, -3.15, 319.91, 313.70, 893.76, 901.41, 148.40, 191.38, 297.52, 954.06, 301.58, 20.65, 5843.00, 73.97
 00Z 17 Jun 1986, VECC, 42809, 860617/0000, 22.64, 88.44, 6.0, -1.39, -0.37, -0.46, 278.99, 41.50, 20.50, 21.70, 42.20, 94.02, 101.20, -89.16, -98.12, 396.20, 457.07, 751.30, 752.13, 10.45, 11.25, 297.04, 962.47, 300.35, 19.86, 5841.00, 83.11
 00Z 18 Jun 1986, VECC, 42809, 860618/0000, 22.64, 88.44, 6.0, 0.29, 0.04, -0.48, 265.60, 36.60, 17.80, 23.80, 41.60, 4.65, 21.38, -526.95, -472.00, 457.82, 441.05, 498.55, 516.49, 0.56, 2.56, 296.17, 936.76, 301.80, 19.38, 5902.00, 72.12
 12Z 18 Jun 1986, VECC, 42809, 860618/1200, 22.64, 88.44, 6.0, -3.62, -5.63, -6.55, 290.99, 42.70, 22.10, 23.90, 46.00, 2639.74, 2881.52, -12.38, -8.05, 857.16, 880.46, 399.96, 436.59, 299.09, 932.99, 305.08, 23.29, 5898.00, 80.56
 00Z 19 Jun 1986, VECC, 42809, 860619/0000, 22.64, 88.44, 6.0, -0.40, -4.41, -5.45, 244.02, 37.50, 19.70, 23.50, 43.20, 2068.93, 2311.47, -11.02, -3.68, 112.45, 112.73, 858.78, 900.91, 255.54, 285.49, 297.75, 948.78, 302.28, 21.09, 5838.00, 63.08
 12Z 19 Jun 1986, VECC, 42809, 860619/1200, 22.64, 88.44, 6.0, -3.95, -4.71, -5.30, 292.20, 43.80, 22.70, 23.10, 45.80, 2846.80, 3028.86, -18.88, -15.52, 103.80, 103.23, 860.73, 867.12, 725.86, 772.28, 298.24, 926.75, 304.83, 22.25, 5863.00, 82.76
 00Z 20 Jun 1986, VECC, 42809, 860620/0000, 22.64, 88.44, 6.0, -2.01, -3.00, -3.50, 288.78, 40.00, 21.60, 21.70, 43.30, 1216.62, 1359.30, 0.00, 0.00, 948.63, 950.85, 37.90, 42.35, 297.86, 959.46, 301.43, 20.97, 5850.00, 75.17
 12Z 20 Jun 1986, VECC, 42809, 860620/1200, 22.64, 88.44, 6.0, -1.49, -1.49, -1.93, 329.40, 42.00, 20.40, 20.80, 41.20, 1392.00, 1526.64, -0.31, -0.04, 928.06, 933.31, 191.10, 209.59, 298.02, 945.55, 302.86, 21.51, 5886.00, 83.01
 00Z 21 Jun 1986, VECC, 42809, 860621/0000, 22.64, 88.44, 6.0, -0.03, -0.65, -1.10, 299.18, 37.30, 19.30, 20.00, 39.30, 1353.53, 1472.41, -13.89, -12.22, 841.15, 853.16, 180.84, 196.72, 297.63, 950.38, 302.03, 20.87, 5891.00, 76.79
 12Z 21 Jun 1986, VECC, 42809, 860621/1200, 22.64, 88.44, 6.0, 2.98, 0.55, 0.02, 252.99, 30.40, 15.40, 21.40, 36.80, 0.00, 13.33, 0.00, -141.02, 399.62, 662.65, 0.00, 3.86, 295.94, 911.01, 303.96, 19.68, 5899.00, 62.94
 00Z 22 Jun 1986, VECC, 42809, 860622/0000, 22.64, 88.44, 6.0, 1.42, -2.06, -2.40, 217.38, 34.00, 19.50, 20.50, 40.00, 843.38, 946.27, 0.00, 0.00, 169.77, 168.77, 961.73, 961.73, 435.14, 488.22, 296.30, 961.73, 299.64, 19.08, 5818.00, 65.48
 12Z 22 Jun 1986, VECC, 42809, 860622/1200, 22.64, 88.44, 6.0, 1.65, -1.19, -1.71, 245.00, 35.40, 18.00, 20.00, 38.00, 739.25, 884.96, -11.35, -5.57, 875.96, 894.41, 131.42, 157.33, 296.63, 927.08, 303.13, 20.14, 5864.00, 71.50
 12Z 23 Jun 1986, VECC, 42809, 860623/1200, 22.64, 88.44, 6.0, 0.90, -1.67, -2.47, 293.02, 36.60, 18.00, 20.80, 38.80, 1345.67, 1481.90, -33.00, -21.03, 819.13, 858.82, 143.30, 157.81, 296.79, 904.58, 305.45, 20.87, 5885.00, 101.53
 00Z 24 Jun 1986, VECC, 42809, 860624/0000, 22.64, 88.44, 6.0, -3.00, -4.26, -4.97, 41.38, 22.25, 22.65, 44.91, 2482.99, 2686.48, -6.19, -5.81, 887.36, 892.10, 298.51, 957.27, 302.28, 21.87, 5844.02, 74.79
 12Z 24 Jun 1986, VECC, 42809, 860624/1200, 22.64, 88.44, 6.0, -2.30, -2.87, -3.48, 296.99, 39.60, 21.00, 22.20, 43.20, 1205.23, 1395.11, -34.60, -27.38, 778.43, 814.31, 297.54, 921.16, 304.62, 21.42, 5891.00, 76.24
 00Z 25 Jun 1986, VECC, 42809, 860625/0000, 22.64, 88.44, 6.0, -3.86, -1.98, -2.47, 284.41, 41.80, 22.60, 22.90, 45.50, 281.94, 364.95, -76.95, -87.59, 453.61, 448.98, 757.94, 761.95, 53.77, 69.60, 297.13, 943.07, 302.18, 20.49, 5844.00, 78.33
 12Z 25 Jun 1986, VECC, 42809, 860625/1200, 22.64, 88.44, 6.0, -0.90, -3.01, -3.80, 37.86, 19.56, 22.33, 41.89, 1043.19, 1269.33, -28.40, -14.11, 788.24, 833.93, 297.28, 910.09, 305.42, 21.37, 15808.22, 70.87
 00Z 26 Jun 1986, VECC, 42809, 860626/0000, 22.64, 88.44, 6.0, -1.29, -2.50, -3.07, 240.78, 37.90, 20.90, 21.50, 42.40, 688.95, 860.62, -10.26, -9.38, 199.53, 199.48, 871.95, 877.77, 534.99, 668.29, 297.24, 947.47, 301.89, 20.43, 5841.00, 69.27
 12Z 26 Jun 1986, VECC, 42809, 860626/1200, 22.64, 88.44, 6.0, -2.54, -3.20, -3.75, 265.61, 42.10, 21.70, 21.90, 43.60, 3268.33, 3529.69, -0.30, 0.00, 139.43, 136.98, 908.31, 927.90, 7648.33, 8259.97, 297.46, 929.83, 303.73, 21.13, 5846.00, 64.94
 00Z 27 Jun 1986, VECC, 42809, 860627/0000, 22.64, 88.44, 6.0, 1.89, 2.17, 2.16, 238.79, 31.20, 18.20, 20.30, 38.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 293.98, 937.06, 299.51, 16.94, 5845.00, 61.48
 12Z 27 Jun 1986, VECC, 42809, 860627/1200, 22.64, 88.44, 6.0, -1.50, -3.52, -4.02, 268.59, 41.00, 21.20, 21.70, 42.90, 1667.73, 1819.81, -14.11, -9.83, 877.24, 884.52, 432.99, 472.48, 296.26, 909.43, 304.44, 20.07, 5831.00, 74.83
 00Z 28 Jun 1986, VECC, 42809, 860628/0000, 22.64, 88.44, 6.0, -0.44, 0.15, -0.18, 249.21, 34.50, 20.50, 20.90, 41.40, 18.91, 72.19, -39.45, -38.25, 376.51, 350.71, 787.81, 799.16, 28.61, 109.19, 294.67, 931.51, 300.74, 17.71, 5824.00, 61.30
 00Z 29 Jun 1986, VECC, 42809, 860629/0000, 22.64, 88.44, 6.0, 1.24, 0.15, 0.01, 306.98, 37.20, 18.80, 18.80, 37.60, 192.51, 227.15, -1.69, -1.98, 903.15, 902.74, 13.30, 15.69, 297.17, 962.90, 300.44, 20.01, 5836.00, 76.84
 12Z 29 Jun 1986, VECC, 42809, 860629/1200, 22.64, 88.44, 6.0, 4.20, 1.57, 1.42, 204.39, 31.90, 16.30, 20.10, 36.40, 0.00, 1.87, 0.00, -21.56, 694.16, 761.38, 0.00, 4.30, 293.14, 918.57, 300.36, 16.57, 5814.00, 59.27
 00Z 30 Jun 1986, VECC, 42809, 860630/0000, 22.64, 88.44, 6.0, 1.36, 1.00, 0.90, 36.82, 18.61, 18.61, 37.21, 35.87, 50.33, 0.00, 0.00, 622.14, 608.58, 949.80, 950.77, 296.68, 957.91, 300.37, 19.52, 15797.38, 77.81
 12Z 30 Jun 1986, VECC, 42809, 860630/1200, 22.64, 88.44, 6.0, 0.31, 37.90, 20.10, 20.10, 40.20, 0.00, 0.00
 00Z 01 Jun 1987, VECC, 42809, 870601/0000, 22.64, 88.44, 6.0, 3.36, -7.56, -9.00, 129.38, 22.30, 14.10, 28.10, 42.20, 4312.00, 4687.67, -56.59, -0.02, 104.39, 104.20, 793.50, 947.71, 205.01, 222.87, 298.04, 957.96, 301.74, 21.24, 5760.00, 41.60
 12Z 01 Jun 1987, VECC, 42809, 870601/1200, 22.64, 88.44, 6.0, -5.88, -8.10, -9.28, 307.00, 46.10, 25.10, 27.10, 52.20, 3198.49, 3452.19, -13.28, -6.91, 851.28, 858.22, 1526.52, 1647.60, 294.62, 859.93, 307.63, 19.17, 5804.00, 64.72
 00Z 02 Jun 1987, VECC, 42809, 870602/0000, 22.64, 88.44, 6.0, 1.84, -5.25, -6.51, 202.98, 24.30, 16.30, 25.30, 41.60, 2421.22, 2777.18, -73.58, -15.71, 759.70, 891.83, 200.88, 230.41, 298.36, 942.80, 303.45, 22.03, 5822.00, 51.12
 12Z 02 Jun 1987, VECC, 42809, 870602/1200, 22.64, 88.44, 6.0, -4.24, -1.49, -2.29, 45.04, 23.00, 24.60, 47.60, 265.66, 317.39, -48.34, -61.70, 483.12, 707.51, 705.11, 289.65, 792.22, 309.57, 15.33, 64.21
