Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 25 Mar 1985, VECC, 42809, 850325/1200, 22.64, 88.44, 6.0, -4.74, -12.02, -13.25, 332.78, 29.30, 24.90, 30.90, 55.80, 4647.57, 5008.33, 0.00, 0.00, 161.94, 161.52, 915.11, 915.11, 102.86, 110.84, 295.08, 915.11, 302.66, 18.51, 5724.00, 38.44
 00Z 26 Mar 1985, VECC, 42809, 850326/0000, 22.64, 88.44, 6.0, 10.28, -0.87, -1.52, 49.01, -0.50, 3.50, 27.50, 31.00, 1975.70, 2099.73, -248.19, -143.79, 253.04, 254.05, 681.30, 780.29, 23.88, 25.38, 290.12, 921.13, 297.04, 13.49, 5700.00, 21.54
 12Z 26 Mar 1985, VECC, 42809, 850326/1200, 22.64, 88.44, 6.0, -4.25, -10.80, -12.32, 295.39, 19.90, 24.70, 26.70, 51.40, 5315.99, 5744.16, -0.41, 0.00, 147.26, 147.15, 921.43, 926.21, 187.58, 202.69, 297.33, 926.21, 303.94, 21.04, 5753.00, 46.97
 00Z 27 Mar 1985, VECC, 42809, 850327/0000, 22.64, 88.44, 6.0, -3.24, -3.39, -4.20, 451.46, 29.10, 21.10, 32.10, 53.20, 1137.93, 1315.31, -390.46, -337.28, 237.63, 237.61, 711.62, 729.79, 25.77, 29.78, 292.32, 930.83, 298.41, 15.29, 5746.00, 34.22
 12Z 27 Mar 1985, VECC, 42809, 850327/1200, 22.64, 88.44, 6.0, 0.59, -10.37, -11.57, 133.80, 28.90, 19.50, 28.50, 48.00, 4894.21, 5277.84, -1.71, 0.00, 150.95, 150.93, 879.65, 886.46, 127.82, 137.84, 293.80, 886.46, 304.11, 17.83, 5720.00, 31.78
 00Z 28 Mar 1985, VECC, 42809, 850328/0000, 22.64, 88.44, 6.0, 2.16, -8.81, -9.96, 104.99, 27.10, 14.10, 32.10, 46.20, 4427.20, 4715.56, 0.00, 0.00, 158.17, 158.07, 967.71, 967.71, 79.99, 85.20, 296.49, 967.71, 299.30, 19.09, 5744.00, 35.83
 12Z 28 Mar 1985, VECC, 42809, 850328/1200, 22.64, 88.44, 6.0, -0.04, -11.17, -13.03, 165.20, 30.30, 15.70, 32.70, 48.40, 7633.13, 8173.39, -33.91, -25.41, 104.98, 104.59, 890.88, 891.52, 161.63, 173.06, 298.80, 914.38, 306.57, 23.35, 5827.00, 44.07
 00Z 29 Mar 1985, VECC, 42809, 850329/0000, 22.64, 88.44, 6.0, -1.11, -11.63, -12.78, 192.78, 32.50, 20.10, 31.10, 51.20, 2657.00, 2961.67, -38.50, -23.69, 858.18, 881.45, 57.19, 63.75, 297.13, 963.85, 300.29, 19.95, 5714.00, 40.69
 12Z 29 Mar 1985, VECC, 42809, 850329/1200, 22.64, 88.44, 6.0, -0.78, -10.97, -12.65, 184.99, 30.30, 17.30, 32.30, 49.60, 5135.18, 5614.38, -107.97, -40.09, 136.73, 136.04, 793.41, 834.27, 60.66, 66.32, 296.85, 887.82, 307.15, 21.58, 5808.00, 37.36
 00Z 30 Mar 1985, VECC, 42809, 850330/0000, 22.64, 88.44, 6.0, 2.36, -8.64, -9.69, 79.01, 17.10, 13.10, 33.10, 46.20, 3732.88, 4007.99, -201.41, -125.73, 184.99, 184.75, 784.64, 812.85, 217.63, 233.67, 292.35, 878.89, 303.38, 16.71, 5740.00, 27.52
 12Z 30 Mar 1985, VECC, 42809, 850330/1200, 22.64, 88.44, 6.0, 3.44, -3.45, -4.15, 102.21, 25.30, 12.70, 30.70, 43.40, 1239.14, 1401.56, -156.36, -80.10, 195.94, 195.92, 704.86, 727.14, 286.50, 780.27, 307.57, 12.60, 5770.00, 30.61
 00Z 31 Mar 1985, VECC, 42809, 850331/0000, 22.64, 88.44, 6.0, -0.17, -11.49, -12.41, 152.82, 33.50, 18.10, 32.10, 50.20, 4671.02, 4969.29, -80.78, -37.40, 152.48, 152.47, 831.31, 873.54, 509.56, 542.10, 296.11, 938.25, 301.59, 19.32, 5726.00, 41.10
 12Z 31 Mar 1985, VECC, 42809, 850331/1200, 22.64, 88.44, 6.0, -4.76, -9.27, -10.16, 323.01, 40.90, 22.90, 31.90, 54.80, 3819.20, 4051.84, -74.17, -30.53, 153.75, 153.65, 772.42, 797.96, 191.09, 202.73, 291.97, 823.02, 308.70, 16.96, 5797.00, 49.94
 00Z 01 Mar 1986, VECC, 42809, 860301/0000, 22.64, 88.44, 6.0, -0.25, -1.25, -1.65, 183.20, 26.30, 21.70, 26.70, 48.40, 194.36, 270.06, -164.27, -126.91, 430.77, 429.17, 709.11, 752.98, 6.54, 9.09, 289.59, 926.71, 295.98, 12.87, 5681.00, 33.72
 12Z 01 Mar 1986, VECC, 42809, 860301/1200, 22.64, 88.44, 6.0, 10.15, 4.34, 4.36, 103.98, 8.10, 8.30, 24.30, 32.60, 0.46, 6.76, -203.20, -149.05, 607.71, 586.86, 625.98, 642.20, 0.01, 0.19, 281.38, 804.43, 299.45, 8.89, 5665.00, 27.97
 00Z 02 Mar 1986, VECC, 42809, 860302/0000, 22.64, 88.44, 6.0, 3.12, 1.30, 1.21, 116.19, 20.90, 18.30, 27.30, 45.60, 4.21, 22.06, -291.41, -236.81, 572.74, 556.78, 626.69, 665.48, 0.21, 1.09, 283.72, 866.96, 295.56, 9.52, 5639.00, 24.79
 12Z 02 Mar 1986, VECC, 42809, 860302/1200, 22.64, 88.44, 6.0, 3.17, 147.21, 24.90, 17.30, 27.30, 44.60, 0.00, 0.00, 5655.00, 5655.00
 00Z 03 Mar 1986, VECC, 42809, 860303/0000, 22.64, 88.44, 6.0, 4.03, 0.11, -0.30, 84.61, 24.50, 16.70, 27.70, 44.40, 196.58, 269.36, -186.19, -153.73, 546.09, 510.87, 761.35, 773.67, 10.00, 13.70, 286.82, 921.49, 293.62, 10.82, 5610.00, 22.39
 12Z 03 Mar 1986, VECC, 42809, 860303/1200, 22.64, 88.44, 6.0, 0.09, -2.06, -2.57, 149.98, 31.30, 21.30, 28.30, 49.60, 562.73, 663.83, -59.09, -44.79, 389.64, 389.80, 804.67, 811.73, 32.52, 38.37, 284.43, 830.72, 299.92, 10.31, 5635.00, 28.52
 00Z 04 Mar 1986, VECC, 42809, 860304/0000, 22.64, 88.44, 6.0, 4.09, 2.05, 1.68, 441.06, 20.70, 17.90, 25.90, 43.80, 32.92, 62.13, -174.01, -149.53, 674.16, 642.27, 767.19, 782.12, 0.01, 0.02, 284.58, 887.16, 294.51, 9.73, 5610.00, 21.45
 12Z 04 Mar 1986, VECC, 42809, 860304/1200, 22.64, 88.44, 6.0, 4.94, 2.66, 2.18, 17.56, 15.38, 25.47, 40.85, 63.29, 123.34, -47.89, -29.36, 594.29, 594.76, 768.67, 773.91, 281.27, 780.12, 301.97, 8.82, 5669.31, 22.78
 00Z 05 Mar 1986, VECC, 42809, 860305/0000, 22.64, 88.44, 6.0, 6.72, -0.35, -0.60, 75.98, 8.90, 14.90, 24.90, 39.80, 118.78, 189.36, -38.80, -8.28, 482.32, 476.44, 831.37, 857.02, 21.44, 34.18, 289.86, 973.69, 292.10, 12.49, 5622.00, 23.79
 12Z 05 Mar 1986, VECC, 42809, 860305/1200, 22.64, 88.44, 6.0, 9.23, 4.65, 4.24, 12.90, 10.10, 24.10, 34.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.44, 769.53, 301.17, 8.44, 5686.00, 19.18
 00Z 06 Mar 1986, VECC, 42809, 860306/0000, 22.64, 88.44, 6.0, 3.30, -4.11, -4.60, 123.39, 27.80, 17.30, 27.30, 44.60, 988.41, 1142.10, -86.90, -51.39, 257.62, 257.67, 832.23, 853.43, 34.67, 40.06, 291.46, 944.69, 296.26, 14.55, 5644.00, 31.81
 12Z 06 Mar 1986, VECC, 42809, 860306/1200, 22.64, 88.44, 6.0, 26.23, 4.70, 4.36, -18.02, 6.38, 4.79, 11.17, 515.20, 599.39, 0.00, 0.00, 604.39, 603.04, 736.35, 736.35, 276.06, 736.35, 301.29, 7.09, 5558.77, 12.03
 00Z 07 Mar 1986, VECC, 42809, 860307/0000, 22.64, 88.44, 6.0, 5.53, 0.17, -0.31, 96.00, 18.10, 16.10, 25.10, 41.20, 218.78, 297.86, -171.44, -157.37, 625.26, 524.47, 810.87, 831.25, 12.55, 17.08, 287.51, 912.57, 295.14, 11.44, 5627.00, 23.62
 12Z 07 Mar 1986, VECC, 42809, 860307/1200, 22.64, 88.44, 6.0, 9.88, 5.57, 5.10, 81.40, 7.30, 8.10, 24.10, 32.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.37, 749.54, 303.37, 8.19, 5726.00, 15.98
 00Z 08 Mar 1986, VECC, 42809, 860308/0000, 22.64, 88.44, 6.0, 36.66, 30.80, 30.30, 129.54, -18.00, -17.52, -3.52, -21.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.22, 920.65, 295.13, 11.95, 5600.42, 39.23
 12Z 08 Mar 1986, VECC, 42809, 860308/1200, 22.64, 88.44, 6.0, 3.15, 2.60, 2.12, 131.81, 29.30, 15.90, 27.90, 43.80, 21.93, 32.85, -111.55, -92.04, 637.31, 632.41, 695.04, 702.97, 1.18, 1.76, 279.18, 741.55, 304.09, 8.01, 5717.00, 25.07
 00Z 09 Mar 1986, VECC, 42809, 860309/0000, 22.64, 88.44, 6.0, 1.41, 3.42, 3.01, 143.79, 32.40, 17.90, 28.90, 46.80, 0.00, 0.06, 0.00, -387.98, 682.64, 687.97, 0.00, 0.00, 282.45, 826.52, 298.29, 10.13, 5697.00, 25.85
 12Z 09 Mar 1986, VECC, 42809, 860309/1200, 22.64, 88.44, 6.0, 3.39, 1.98, 1.49, 102.00, 20.90, 14.90, 28.90, 43.80, 0.00, 8.48, 0.00, -1.16, 733.67, 705.45, 0.00, 0.41, 277.26, 706.11, 306.26, 7.42, 5721.00, 19.56
 00Z 10 Mar 1986, VECC, 42809, 860310/0000, 22.64, 88.44, 6.0, 5.77, 3.18, 2.66, 105.01, 26.10, 13.10, 26.10, 39.20, 75.21, 102.44, -205.18, -166.41, 620.60, 615.32, 734.46, 751.99, 5.41, 7.37, 283.57, 813.50, 300.82, 9.94, 5708.00, 25.44
 12Z 10 Mar 1986, VECC, 42809, 860310/1200, 22.64, 88.44, 6.0, 5.67, 2.96, 2.38, 91.39, 22.30, 11.10, 28.10, 39.20, 2.37, 14.23, -97.62, -55.11, 395.76, 396.37, 704.47, 716.43, 0.07, 0.41, 279.62, 720.63, 307.09, 8.58, 5766.00, 22.72
 00Z 11 Mar 1986, VECC, 42809, 860311/0000, 22.64, 88.44, 6.0, 2.51, -1.40, -2.10, 137.39, 31.50, 16.30, 28.30, 44.60, 429.87, 566.01, -272.26, -224.70, 335.45, 335.52, 760.24, 772.05, 26.24, 34.56, 289.82, 899.74, 298.74, 13.69, 5712.00, 30.94
 12Z 11 Mar 1986, VECC, 42809, 860311/1200, 22.64, 88.44, 6.0, 2.29, -0.66, -1.26, 117.20, 22.30, 16.70, 28.70, 45.40, 165.83, 282.16, -13.82, -0.52, 376.33, 378.08, 667.38, 717.72, 7.20, 12.26, 280.37, 728.50, 306.94, 8.88, 5722.00, 23.49
 00Z 12 Mar 1986, VECC, 42809, 860312/0000, 22.64, 88.44, 6.0, -0.24, -6.55, -7.44, 143.38, 35.40, 19.30, 30.30, 49.60, 1819.82, 2038.19, -139.62, -98.98, 180.30, 179.96, 808.53, 824.73, 452.94, 507.29, 291.95, 902.81, 300.62, 15.73, 5707.00, 33.10
 12Z 12 Mar 1986, VECC, 42809, 860312/1200, 22.64, 88.44, 6.0, 1.93, -0.63, -1.52, 172.40, 35.10, 15.50, 28.50, 44.00, 34.90, 127.50, -260.95, -210.16, 450.04, 450.87, 601.29, 635.03, 2.12, 7.73, 285.98, 769.69, 308.21, 12.28, 5827.00, 38.26
 00Z 13 Mar 1986, VECC, 42809, 860313/0000, 22.64, 88.44, 6.0, -3.41, -5.27, -5.81, 292.99, 27.90, 21.90, 32.90, 54.80, 709.43, 811.35, -279.70, -185.27, 374.48, 374.60, 687.87, 748.68, 90.75, 103.78, 287.16, 823.17, 303.60, 12.39, 5737.00, 32.67
