Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 17 May 1985, VECC, 42809, 850517/0000, 22.64, 88.44, 6.0, 0.96, -9.42, -10.87, 107.21, 29.90, 14.30, 33.30, 47.60, 2132.86, 2484.74, -226.82, -121.09, 276.97, 277.20, 747.31, 784.89, 164.58, 191.73, 296.96, 926.75, 303.50, 20.58, 5792.00, 32.95
 12Z 17 May 1985, VECC, 42809, 850517/1200, 22.64, 88.44, 6.0, 2.88, -7.56, -8.62, 123.00, 21.70, 15.70, 27.70, 43.40, 2798.86, 3164.76, -10.33, 0.00, 835.62, 850.07, 397.23, 449.16, 292.74, 850.07, 306.68, 17.38, 5761.00, 35.69
 00Z 18 May 1985, VECC, 42809, 850518/0000, 22.64, 88.44, 6.0, 7.33, 1.56, 1.10, 55.99, 12.70, 8.70, 27.70, 36.40, 32.80, 57.38, -579.59, -456.03, 515.98, 511.77, 593.22, 623.34, 18.37, 32.14, 289.95, 911.46, 297.75, 13.52, 5757.00, 28.21
 12Z 18 May 1985, VECC, 42809, 850518/1200, 22.64, 88.44, 6.0, -1.70, -5.70, -6.93, 211.40, 22.30, 21.30, 26.10, 47.40, 1874.98, 2161.65, -7.38, 0.00, 150.88, 150.79, 825.83, 855.96, 87.31, 100.66, 292.95, 859.41, 305.92, 17.29, 5793.00, 40.74
 00Z 19 May 1985, VECC, 42809, 850519/0000, 22.64, 88.44, 6.0, 26.53, 300.83, 5739.75, 0.00
 12Z 19 May 1985, VECC, 42809, 850519/1200, 22.64, 88.44, 6.0, -1.05, -5.43, -6.73, 20.18, 26.18, 46.36, 2289.37, 2682.13, -15.26, -0.11, 126.30, 124.33, 771.39, 833.73, 292.62, 840.58, 307.53, 17.34, 5761.22, 33.38
 00Z 20 May 1985, VECC, 42809, 850520/0000, 22.64, 88.44, 6.0, 0.64, -6.84, -7.76, 26.39, 18.31, 28.80, 47.11, 1624.25, 1861.44, -107.89, -30.69, 168.85, 166.46, 732.84, 783.78, 294.71, 933.22, 300.63, 17.87, 5764.86, 38.97
 00Z 21 May 1985, VECC, 42809, 850521/0000, 22.64, 88.44, 6.0, 5.76, -4.73, -5.95, 114.39, 19.70, 12.50, 25.50, 38.00, 2269.80, 2597.69, -32.55, -1.38, 148.86, 148.69, 780.54, 918.60, 284.72, 325.85, 296.47, 954.47, 300.48, 19.36, 5755.00, 38.76
 12Z 21 May 1985, VECC, 42809, 850521/1200, 22.64, 88.44, 6.0, 5.30, 1.49, 0.70, 136.20, 15.70, 13.10, 25.10, 38.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.97, 768.37, 307.26, 11.68, 5804.00, 24.93
 00Z 22 May 1985, VECC, 42809, 850522/0000, 22.64, 88.44, 6.0, 4.18, 1.17, 0.40, 146.79, 16.90, 14.50, 25.50, 40.00, 0.00, 0.83, 0.00, -90.39, 0.53, 0.00, 0.05, 288.26, 842.28, 302.77, 13.72, 5800.00, 29.80
 12Z 22 May 1985, VECC, 42809, 850522/1200, 22.64, 88.44, 6.0, -2.30, -0.67, -1.55, 236.60, 30.50, 22.30, 24.70, 47.00, 267.52, 430.55, -133.37, -116.46, 305.72, 307.40, 716.52, 734.25, 18.10, 29.13, 290.99, 883.68, 301.48, 14.89, 5764.00, 41.82
 12Z 23 May 1985, VECC, 42809, 850523/1200, 22.64, 88.44, 6.0, 1.44, -2.48, -2.88, 224.82, 33.40, 18.80, 22.50, 41.30, 454.39, 591.64, -1.46, 0.00, 344.12, 855.98, 874.08, 154.46, 201.11, 292.85, 874.08, 304.35, 16.87, 5771.00, 55.66
 00Z 24 May 1985, VECC, 42809, 850524/0000, 22.64, 88.44, 6.0, 3.40, 2.53, 2.69, 34.70, 17.50, 17.70, 35.20, 30.83, 35.86, -27.13, -23.55, 664.74, 667.98, 863.29, 866.89, 2.29, 2.67, 293.72, 922.84, 300.56, 16.84, 5796.00, 65.68
 12Z 24 May 1985, VECC, 42809, 850524/1200, 22.64, 88.44, 6.0, -2.67, -4.73, -5.39, 280.00, 42.30, 22.30, 23.30, 45.60, 1674.84, 1837.73, -21.12, -19.13, 152.78, 152.63, 861.59, 866.26, 125.67, 137.89, 294.98, 879.08, 306.08, 19.18, 5840.00, 70.92
 00Z 25 May 1985, VECC, 42809, 850525/0000, 22.64, 88.44, 6.0, -2.86, -3.55, -4.01, 42.40, 22.60, 24.70, 47.30, 1074.37, 1207.77, -51.59, -43.31, 143.40, 142.74, 802.77, 809.94, 101.47, 114.07, 294.51, 915.06, 302.10, 17.86, 5802.00, 61.96
 12Z 25 May 1985, VECC, 42809, 850525/1200, 22.64, 88.44, 6.0, 3.45, 2.56, 1.70, 28.50, 15.50, 23.50, 39.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.98, 775.40, 307.56, 13.15, 5832.00, 41.86
 00Z 27 May 1985, VECC, 42809, 850527/0000, 22.64, 88.44, 6.0, 2.31, -4.72, -6.08, 208.59, 28.70, 15.90, 24.90, 40.80, 1459.17, 1793.07, 0.00, 0.00, 962.36, 963.16, 55.58, 68.29, 298.96, 966.34, 301.93, 22.30, 5836.00, 52.32
 12Z 27 May 1985, VECC, 42809, 850527/1200, 22.64, 88.44, 6.0, 9.54, -3.83, -5.10, 39.01, 0.30, 1.70, 29.70, 31.40, 396.76, 614.10, -432.99, -227.25, 403.05, 402.98, 655.17, 703.64, 10.70, 16.57, 294.77, 868.43, 306.91, 19.48, 5880.00, 27.53
 00Z 28 May 1985, VECC, 42809, 850528/0000, 22.64, 88.44, 6.0, -1.69, -7.38, -8.75, 26.50, 18.30, 31.30, 49.60, 474.17, 619.14, -211.96, -131.20, 741.30, 776.47, 42.81, 55.90, 297.05, 918.84, 304.37, 20.99, 5833.00, 77.68
 12Z 28 May 1985, VECC, 42809, 850528/1200, 22.64, 88.44, 6.0, 3.74, -9.14, -10.76, 114.42, 8.30, 12.10, 30.10, 42.20, 1346.72, 1761.64, 0.00, 0.00, 889.30, 889.30, 69.55, 90.98, 296.61, 889.30, 306.75, 21.02, 5811.00, 30.98
 12Z 29 May 1985, VECC, 42809, 850529/1200, 22.64, 88.44, 6.0, -4.38, 15.88, 15.79, 307.39, 22.10, 36.10, 58.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 273.79, 876.55, 284.14, 11.51, 5762.00, 15.49
 00Z 30 May 1985, VECC, 42809, 850530/0000, 22.64, 88.44, 6.0, 1.00, -9.61, -10.68, 85.78, 24.70, 16.30, 32.30, 48.60, 959.05, 1140.72, 0.00, 0.00, 909.42, 909.42, 116.98, 139.13, 293.68, 909.42, 301.77, 17.66, 5749.00, 33.61
 12Z 31 May 1985, VECC, 42809, 850531/1200, 22.64, 88.44, 6.0, -3.78, -8.34, -9.85, 262.01, 32.10, 22.10, 29.10, 51.20, 825.47, 1044.06, -0.55, 0.00, 893.44, 895.48, 77.44, 97.95, 296.16, 895.48, 305.67, 20.26, 5824.00, 47.83
 00Z 01 May 1986, VECC, 42809, 860501/0000, 22.64, 88.44, 6.0, 81.81, 147.89, -237.25, -157.31, 717.12, 748.30, 290.94, 926.73, 297.37, 14.19, 26.08
 12Z 01 May 1986, VECC, 42809, 860501/1200, 22.64, 88.44, 6.0, 3.67, -7.14, -8.81, 222.00, 14.50, 25.50, 40.00, 908.67, 1330.37, -21.46, -10.00, 860.12, 899.37, 11.44, 16.75, 298.30, 927.88, 304.77, 22.30, 5812.00, 33.25
 00Z 02 May 1986, VECC, 42809, 860502/0000, 22.64, 88.44, 6.0, 11.56, -0.89, -1.88, 58.99, 3.10, 25.10, 28.20, 189.11, 417.42, -193.78, -84.07, 746.83, 779.55, 5.92, 13.07, 293.19, 912.34, 301.00, 16.78, 5772.00, 18.70
 12Z 02 May 1986, VECC, 42809, 860502/1200, 22.64, 88.44, 6.0, -0.29, -2.12, -3.53, 262.99, 24.70, 18.70, 23.70, 42.40, 2196.58, 2559.19, -114.46, -67.35, 717.68, 777.12, 38.31, 44.63, 294.35, 863.20, 307.01, 18.78, 5871.00, 42.10
 00Z 03 May 1986, VECC, 42809, 860503/0000, 22.64, 88.44, 6.0, 3.93, -2.78, -3.73, 171.41, 23.70, 13.50, 26.50, 40.00, 1469.94, 1720.34, -180.01, -104.58, 132.61, 132.16, 738.54, 776.59, 51.53, 60.31, 295.47, 926.36, 302.03, 18.86, 5813.00, 42.62
 12Z 03 May 1986, VECC, 42809, 860503/1200, 22.64, 88.44, 6.0, -1.34, 1.93, 1.42, 208.61, 29.90, 19.10, 29.10, 48.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.77, 781.81, 305.54, 12.68, 5833.00, 37.05
 12Z 04 May 1986, VECC, 42809, 860504/1200, 22.64, 88.44, 6.0, 6.99, -5.88, -6.85, 44.02, 18.50, 6.50, 30.50, 37.00, 945.23, 1196.04, -235.37, -120.82, 214.48, 215.53, 735.88, 781.91, 67.25, 85.09, 293.79, 901.30, 302.68, 17.42, 5791.00, 29.25
 00Z 05 May 1986, VECC, 42809, 860505/0000, 22.64, 88.44, 6.0, -0.98, -6.48, -7.63, 198.64, 28.58, 19.00, 30.17, 49.17, 2155.27, 2433.76, -157.28, -102.74, 191.32, 190.82, 782.05, 800.44, 83.05, 93.78, 294.27, 907.93, 302.52, 17.76, 5748.62, 36.94
 12Z 05 May 1986, VECC, 42809, 860505/1200, 22.64, 88.44, 6.0, -8.69, -6.34, -7.32, 659.46, 37.90, 25.30, 35.30, 60.60, 1619.46, 1866.84, -298.61, -256.45, 170.30, 170.17, 735.77, 751.59, 49.54, 57.11, 290.20, 810.29, 308.21, 15.41, 5844.00, 40.86
 00Z 06 May 1986, VECC, 42809, 860506/0000, 22.64, 88.44, 6.0, 2.84, -7.07, -8.16, 156.60, 16.70, 16.90, 26.90, 43.80, 1809.28, 2136.11, -33.90, -15.02, 195.71, 195.70, 863.11, 890.86, 41.66, 49.19, 294.34, 922.46, 301.24, 17.69, 5723.00, 31.23
 12Z 06 May 1986, VECC, 42809, 860506/1200, 22.64, 88.44, 6.0, 1.86, -1.30, -1.61, 190.42, 34.30, 18.30, 27.30, 45.60, 95.11, 126.62, -174.92, -140.14, 478.26, 476.00, 704.47, 710.63, 8.07, 10.74, 290.55, 934.29, 296.28, 13.63, 5694.00, 42.76
 00Z 07 May 1986, VECC, 42809, 860507/0000, 22.64, 88.44, 6.0, -6.79, -6.72, -7.47, 402.38, 41.30, 26.70, 29.90, 56.60, 1026.85, 1153.67, -174.17, -150.59, 328.05, 328.31, 717.47, 736.32, 43.22, 48.55, 293.96, 941.86, 299.08, 16.82, 5754.00, 51.46
 12Z 07 May 1986, VECC, 42809, 860507/1200, 22.64, 88.44, 6.0, 1.84, -2.55, -2.82, 122.00, 28.10, 15.10, 31.10, 46.20, 259.56, 315.59, -369.32, -292.22, 415.94, 414.50, 690.10, 719.32, 14.04, 17.07, 289.17, 866.98, 301.25, 13.78, 5767.00, 36.82
 00Z 08 May 1986, VECC, 42809, 860508/0000, 22.64, 88.44, 6.0, -0.42, -3.89, -4.83, 383.21, 16.10, 20.50, 26.50, 47.00, 546.25, 752.28, -122.29, -73.71, 335.76, 339.83, 696.70, 764.50, 4.27, 5.88, 294.31, 954.89, 298.25, 16.90, 5748.00, 35.84
 12Z 08 May 1986, VECC, 42809, 860508/1200, 22.64, 88.44, 6.0, -1.78, -1.74, -2.55, 188.39, 27.90, 21.70, 26.70, 48.40, 73.64, 151.77, -237.79, -145.22, 431.89, 568.86, 415.79, 8.82, 18.18, 287.38, 815.16, 304.68, 12.71, 5788.00, 33.99
 00Z 09 May 1986, VECC, 42809, 860509/0000, 22.64, 88.44, 6.0, 3.52, -2.63, -3.35, 101.80, 10.50, 16.10, 27.10, 43.20, 213.06, 329.79, -214.44, -80.91, 386.63, 387.87, 621.63, 780.66, 97.92, 151.57, 290.13, 897.78, 299.24, 14.19, 5732.00, 22.75
 12Z 09 May 1986, VECC, 42809, 860509/1200, 22.64, 88.44, 6.0, 0.88, -5.74, -6.80, 143.80, 22.90, 18.50, 27.50, 46.00, 1131.29, 1448.23, -1.73, 0.00, 220.35, 220.83, 821.42, 827.68, 360.93, 462.05, 290.27, 827.68, 306.40, 15.36, 5768.00, 31.18
 00Z 10 May 1986, VECC, 42809, 860510/0000, 22.64, 88.44, 6.0, 2.14, 164.41, 22.30, 17.10, 25.10, 42.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 846.75, ********, 23.25, 17.04, 5790.00, 30.75
 06Z 10 May 1986, VECC, 42809, 860510/0600, 22.64, 88.44, 6.0, 2.14, -2.01, -3.02, 164.41, 22.30, 17.10, 25.10, 42.20, 370.74, 612.68, -116.02, -67.52, 353.09, 356.98, 741.96, 790.68, 32.86, 54.30, 294.44, 939.58, 299.75, 17.33, 5790.00, 33.28
 12Z 10 May 1986, VECC, 42809, 860510/1200, 22.64, 88.44, 6.0, 0.50, 20.90, 19.10, 25.10, 44.20, 346.81, 5799.00, 1.48
 18Z 10 May 1986, VECC, 42809, 860510/1800, 22.64, 88.44, 6.0, -2.25, -3.29, 0.00, 37.80, 0.00, -0.40, 803.56, 289.02, 803.94, 307.63, 14.37, 27.73
 00Z 11 May 1986, VECC, 42809, 860511/0000, 22.64, 88.44, 6.0, -5.70, -3.71, -4.57, 286.52, 31.05, 24.91, 26.31, 51.22, 845.66, 1064.63, -140.02, -118.87, 270.15, 293.67, 748.00, 778.61, 1589.51, 2001.09, 294.75, 925.67, 301.35, 17.91, 5736.39, 47.46
 12Z 11 May 1986, VECC, 42809, 860511/1200, 22.64, 88.44, 6.0, -0.48, -1.74, -3.06, 258.99, 33.30, 19.30, 23.30, 42.60, 1228.14, 1515.70, -65.22, -46.52, 764.74, 789.49, 43.76, 54.01, 292.66, 838.28, 307.81, 17.38, 5840.00, 48.98
 00Z 12 May 1986, VECC, 42809, 860512/0000, 22.64, 88.44, 6.0, -3.39, -9.83, -11.08, 263.59, 35.70, 22.90, 29.90, 52.80, 2394.86, 2710.32, -9.70, -0.21, 796.75, 933.47, 202.96, 229.70, 297.04, 965.07, 300.09, 19.81, 5740.00, 44.83
 00Z 13 May 1986, VECC, 42809, 860513/0000, 22.64, 88.44, 6.0, 3.97, -3.95, -4.90, 107.81, 19.50, 13.10, 29.10, 42.20, 466.01, 623.43, -258.88, -168.21, 362.41, 367.07, 692.12, 728.91, 27.09, 36.25, 293.60, 931.89, 299.61, 16.55, 5760.00, 35.02
 12Z 13 May 1986, VECC, 42809, 860513/1200, 22.64, 88.44, 6.0, -0.41, -7.84, -9.36, 226.23, 29.46, 19.46, 26.46, 45.92, 1834.77, 2253.86, -1.38, 0.00, 879.98, 897.31, 58.97, 72.44, 296.32, 897.31, 305.66, 20.56, 5765.09, 41.83
 00Z 14 May 1986, VECC, 42809, 860514/0000, 22.64, 88.44, 6.0, 6.04, -0.17, -0.60, 96.99, 19.10, 13.10, 26.10, 39.20, 172.21, 201.89, -338.59, -261.08, 496.70, 488.11, 604.89, 609.21, 0.03, 0.04, 290.77, 941.88, 295.81, 13.75, 5723.00, 33.13
 12Z 14 May 1986, VECC, 42809, 860514/1200, 22.64, 88.44, 6.0, 0.27, -8.32, -9.63, 24.90, 18.90, 27.90, 46.80, 3049.83, 3393.67, 0.00, 0.00, 889.87, 889.87, 323.45, 359.92, 294.71, 889.87, 304.72, 18.66, 5792.00, 39.53
 00Z 15 May 1986, VECC, 42809, 860515/0000, 22.64, 88.44, 6.0, -11.57, -9.28, -10.84, 539.81, 44.90, 29.30, 29.50, 58.80, 5453.05, 5829.92, -108.39, -96.68, 108.37, 108.18, 742.82, 786.01, 226.48, 242.14, 300.13, 966.12, 303.14, 23.94, 5856.00, 68.27
 00Z 16 May 1986, VECC, 42809, 860516/0000, 22.64, 88.44, 6.0, -3.97, -7.33, -8.41, 290.19, 37.50, 23.70, 26.90, 50.60, 1780.82, 2041.24, -7.45, -4.75, 861.18, 897.39, 98.49, 112.89, 297.49, 968.78, 300.23, 20.28, 5745.00, 54.82
 12Z 16 May 1986, VECC, 42809, 860516/1200, 22.64, 88.44, 6.0, 1.58, -2.85, -3.81, 250.02, 28.90, 16.90, 25.90, 42.80, 499.38, 701.26, -179.24, -102.37, 234.96, 236.05, 703.73, 727.29, 4.15, 5.82, 291.60, 837.72, 306.76, 16.33, 5823.00, 42.12
 00Z 17 May 1986, VECC, 42809, 860517/0000, 22.64, 88.44, 6.0, 4.71, -5.05, -6.15, 120.99, 19.90, 11.90, 28.90, 40.80, 710.94, 914.05, -157.17, -61.06, 293.44, 335.27, 725.18, 769.96, 19.01, 24.44, 294.86, 933.09, 300.78, 18.01, 5778.00, 32.94
 12Z 17 May 1986, VECC, 42809, 860517/1200, 22.64, 88.44, 6.0, -6.72, 8.64, 8.32, 384.80, 32.60, 26.20, 28.70, 54.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.63, 890.97, 293.25, 12.58, 5772.00, 39.98
 00Z 18 May 1986, VECC, 42809, 860518/0000, 22.64, 88.44, 6.0, -5.23, -8.84, -9.85, 343.18, 42.60, 25.20, 29.30, 54.50, 3272.94, 3518.63, 0.00, 0.00, 126.43, 125.71, 963.23, 963.23, 75.44, 81.10, 296.34, 963.23, 299.55, 19.01, 5732.00, 49.14
 12Z 18 May 1986, VECC, 42809, 860518/1200, 22.64, 88.44, 6.0, -4.38, -7.76, -8.82, 325.39, 26.10, 22.90, 30.90, 53.80, 2685.09, 2951.92, -104.55, -53.51, 126.39, 126.09, 721.68, 746.77, 70.14, 77.11, 291.07, 823.48, 307.70, 15.98, 5797.00, 38.10
 00Z 19 May 1986, VECC, 42809, 860519/0000, 22.64, 88.44, 6.0, 7.11, -4.87, -6.01, 62.00, 7.30, 6.30, 30.30, 36.60, 711.79, 296.79, -301.62, -160.84, 274.74, 564.27, 693.34, 742.38, 17.57, 7.33, 294.16, 907.40, 302.47, 17.89, 5801.00, 24.19
