Date,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 05 Nov 1985, 41883, 851105/0000, 24.85, 89.36, 20.0, 37.80, 11.32, 11.10, 52.00, -32.50, -11.00, -3.00, -14.00, 1304.15, 1391.25, 0.00, 0.00, 689.53, 684.42, 929.24, 929.24, 33.12, 35.33, 282.99, 929.24, 288.96, 9.57, 5657.00, 11.24
 00Z 08 Nov 1985, 41883, 851108/0000, 24.85, 89.36, 20.0, 6.26, -3.41, -4.03, 111.18, 17.10, 23.10, 40.20, 672.27, 917.61, -2.13, -0.30, 358.45, 360.83, 924.36, 941.30, 34.03, 46.44, 291.66, 967.09, 294.49, 14.17, 5641.00, 17.99
 00Z 10 Nov 1985, 41883, 851110/0000, 24.85, 89.36, 20.0, 13.84, 34.42, 34.40, 56.00, 4.50, 21.50, 26.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 266.52, 915.87, 273.45, 4.79, 5857.00, 3.48
 00Z 11 Nov 1985, 41883, 851111/0000, 24.85, 89.36, 20.0, 8.12, 2.73, 2.25, 92.41, 11.50, 24.50, 36.00, 0.00, 8.62, 0.00, -125.29, 644.54, 0.00, 0.17, 288.30, 927.81, 294.57, 11.83, 5730.00, 15.98
 00Z 12 Nov 1985, 41883, 851112/0000, 24.85, 89.36, 20.0, 2.82, 2.69, 2.18, 190.21, 19.30, 23.10, 42.40, 0.00, 39.54, 0.00, -76.95, 679.57, 0.00, 0.98, 288.49, 923.02, 295.19, 12.04, 5680.00, 17.59
 00Z 14 Nov 1985, 41883, 851114/0000, 24.85, 89.36, 20.0, 0.00, 0.00, 0.00, 0.00, 288.88, 926.39, 295.30, 12.30, ********, 12.37
 00Z 15 Nov 1985, 41883, 851115/0000, 24.85, 89.36, 20.0, 1.36, 0.16, -0.43, 146.40, 17.70, 28.70, 46.40, 0.00, 9.16, 0.00, -557.69, 494.74, 0.00, 3.19, 290.63, 949.41, 295.02, 13.49, 5747.00, 18.67
 00Z 16 Nov 1985, 41883, 851116/0000, 24.85, 89.36, 20.0, 1.38, 0.95, 28.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.44, 928.31, 293.63, 10.89, 5687.00, 1.11
 00Z 19 Nov 1985, 41883, 851119/0000, 24.85, 89.36, 20.0, 26.10, 295.86, 5767.00, 0.00
 00Z 20 Nov 1985, 41883, 851120/0000, 24.85, 89.36, 20.0, 8.02, 7.63, 7.25, 134.40, 15.00, 19.50, 34.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.07, 852.41, 296.30, 9.09, 5809.00, 13.97
 00Z 23 Nov 1985, 41883, 851123/0000, 24.85, 89.36, 20.0, 47.56, 47.55, 18.90, 0.00, 0.00, 0.00, 0.00, 264.75, 1044.34, 261.53, 4.55, 5925.00, 0.42
 00Z 24 Nov 1985, 41883, 851124/0000, 24.85, 89.36, 20.0, 7.62, 7.23, 0.00, 0.00, 0.00, 0.00, 287.58, 946.68, 292.15, 11.08, 11.41
