Date,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 03 Apr 1986, 41883, 860403/0000, 24.85, 89.36, 20.0, -1.48, 58.26, 58.36, 216.38, 33.90, 19.70, 31.70, 51.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 241.88, 912.39, 248.36, 1.11, 5995.00, 21.98
 00Z 05 Apr 1986, 41883, 860405/0000, 24.85, 89.36, 20.0, 2.86, 32.51, 33.01, 127.81, 31.50, 15.90, 28.90, 44.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 265.61, 894.20, 274.39, 5.90, 5967.00, 29.23
 00Z 07 Apr 1986, 41883, 860407/0000, 24.85, 89.36, 20.0, 8.64, 16.60, 16.40, 25.30, 11.70, 21.70, 33.40, 0.00, 0.00, 0.00, 0.00, 267.28, 677.10, 298.81, 4.23, 5819.00, 20.87
 00Z 10 Apr 1986, 41883, 860410/0000, 24.85, 89.36, 20.0, 43.48, 43.45, 15.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.70, 964.62, 275.71, 7.76, 5981.00, 0.47
 00Z 11 Apr 1986, 41883, 860411/0000, 24.85, 89.36, 20.0, -9.45, -7.65, -8.62, 520.01, 42.10, 29.10, 31.10, 60.20, 2468.25, 2708.55, -123.59, -121.88, 744.93, 760.26, 41.14, 45.15, 295.18, 969.12, 297.87, 17.56, 5816.00, 44.63
 00Z 12 Apr 1986, 41883, 860412/0000, 24.85, 89.36, 20.0, -5.87, -3.27, -4.03, 526.60, 44.10, 25.10, 27.50, 52.60, 1188.95, 1350.02, -182.05, -182.03, 221.43, 221.50, 739.84, 745.02, 13.81, 15.68, 294.36, 943.15, 299.36, 17.14, 5813.00, 56.43
 00Z 15 Apr 1986, 41883, 860415/0000, 24.85, 89.36, 20.0, -5.20, -6.35, 32.70, 1320.77, 1599.12, -353.70, -141.25, 704.17, 703.83, 12.44, 15.07, 295.99, 954.27, 300.02, 18.26, 5889.00, 0.37
 00Z 16 Apr 1986, 41883, 860416/0000, 24.85, 89.36, 20.0, 34.87, 34.84, 30.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 269.36, 935.19, 274.82, 8.28, 6008.00, 6.31
 00Z 17 Apr 1986, 41883, 860417/0000, 24.85, 89.36, 20.0, 34.50, 301.94, 15889.00, 0.00
 00Z 19 Apr 1986, 41883, 860419/0000, 24.85, 89.36, 20.0, 29.49, 29.45, 33.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 270.70, 935.00, 276.18, 8.20, 5936.00, 0.25
 00Z 20 Apr 1986, 41883, 860420/0000, 24.85, 89.36, 20.0, -20.74, 27.41, 27.47, 1142.21, 44.30, 38.90, 50.90, 89.80, 2.01, 2.10, 0.00, 0.00, 916.88, 916.11, 940.78, 940.78, 0.03, 0.03, 256.18, 940.78, 260.78, 1.65, 5920.00, 17.44
 00Z 21 Apr 1986, 41883, 860421/0000, 24.85, 89.36, 20.0, -5.03, 45.29, 45.43, 451.56, 31.10, 25.10, 28.70, 53.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 265.18, 1060.66, 260.83, 3.19, 5944.00, 26.24
 00Z 22 Apr 1986, 41883, 860422/0000, 24.85, 89.36, 20.0, -5.14, -6.55, -7.64, 25.94, 25.94, 51.88, 1853.87, 2229.58, -29.94, -31.71, 872.99, 874.00, 150.69, 181.22, 295.66, 957.11, 299.41, 18.32, 5682.54, 27.84
 00Z 23 Apr 1986, 41883, 860423/0000, 24.85, 89.36, 20.0, -4.21, 34.85, 34.83, 24.60, 28.80, 53.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 255.65, 781.12, 274.59, 2.68, 5827.51, 6.48
 00Z 24 Apr 1986, 41883, 860424/0000, 24.85, 89.36, 20.0, -4.20, 34.25, 34.23, 303.01, 25.80, 26.10, 51.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 260.13, 831.06, 274.47, 3.09, 5915.00, 7.50
 00Z 25 Apr 1986, 41883, 860425/0000, 24.85, 89.36, 20.0, -0.19, -2.25, -3.01, 21.11, 20.24, 27.24, 47.48, 297.69, 340.69, -165.87, -123.55, 352.55, 459.53, 706.87, 733.52, 136.75, 156.50, 293.09, 964.72, 296.15, 15.45, 5585.37, 35.24
 00Z 26 Apr 1986, 41883, 860426/0000, 24.85, 89.36, 20.0, -1.14, 40.75, 40.73, 212.81, 29.40, 21.00, 25.50, 46.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 264.01, 919.91, 270.48, 3.00, 5947.00, 26.97
 00Z 28 Apr 1986, 41883, 860428/0000, 24.85, 89.36, 20.0, -4.06, 29.15, 29.40, 339.59, 34.10, 23.30, 32.30, 55.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 267.08, 900.30, 275.44, 5.94, 5925.00, 30.25
 00Z 30 Apr 1986, 41883, 860430/0000, 24.85, 89.36, 20.0, -8.94, 26.88, 26.87, 536.60, 30.30, 34.50, 64.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 262.87, 882.33, 272.63, 4.86, 5903.00, 10.19
 00Z 11 Apr 1987, 41883, 870411/0000, 24.85, 89.36, 20.0, 27.14, 27.10, 30.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 272.77, 954.44, 276.63, 8.26, 5845.00, 0.08
