Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 12 Dec 2014,68,66.8,18819,-76.9,-79.6,65,0.01,246,28,425.2,425.3,425.2
00Z 12 Dec 2014,69,63.0,19159,-73.5,-79.4,40,0.01,265,29,439.8,439.9,439.8
00Z 12 Dec 2014,70,60.6,19385,-71.3,-79.3,30,0.01,270,31,449.7,449.8,449.7
00Z 12 Dec 2014,71,54.0,20071,-68.8,-79.4,20,0.01,285,36,470.5,470.6,470.5
00Z 12 Dec 2014,72,52.0,20295,-68.0,-79.5,18,0.01,285,21,477.5,477.6,477.5
00Z 12 Dec 2014,73,50.9,20423,-67.5,-79.5,17,0.01,277,20,481.6,481.6,481.6
00Z 12 Dec 2014,74,50.0,20530,-66.1,-79.1,15,0.02,270,19,487.3,487.4,487.3
00Z 12 Dec 2014,75,46.9,20922,-62.1,-77.1,12,0.02,273,24,505.9,506.1,505.9
00Z 12 Dec 2014,76,44.1,21300,-64.5,-79.5,11,0.02,275,28,509.0,509.1,509.0
00Z 12 Dec 2014,77,44.0,21314,-64.4,-79.5,11,0.02,275,28,509.5,509.7,509.5
00Z 12 Dec 2014,78,42.0,21605,-62.8,-78.9,10,0.02,305,18,520.5,520.6,520.5
00Z 12 Dec 2014,79,34.3,22869,-55.5,-76.5,6,0.03,175,5,570.5,570.8,570.5
00Z 12 Dec 2014,80,33.0,23115,-56.0,-77.0,6,0.03,150,3,575.6,575.9,575.6
00Z 12 Dec 2014,81,31.0,23512,-56.7,-77.7,5,0.03,115,7,584.0,584.2,584.0
00Z 12 Dec 2014,82,30.0,23720,-57.1,-78.1,5,0.03,145,6,588.4,588.6,588.4
00Z 12 Dec 2014,83,28.2,24111,-57.7,-78.7,5,0.03,74,4,597.2,597.5,597.2
00Z 12 Dec 2014,84,26.0,24626,-55.8,-77.7,5,0.04,340,2,616.7,617.0,616.7
00Z 12 Dec 2014,85,25.7,24699,-55.5,-77.5,5,0.04,NA,NA,619.5,619.9,619.5
00Z 14 Dec 2014,0,1011.0,20,17.4,15.6,89,11.14,270,3,289.6,321.1,291.6
00Z 14 Dec 2014,1,1000.0,116,18.8,16.3,85,11.79,35,11,291.9,325.5,294.0
00Z 14 Dec 2014,2,925.0,785,18.6,7.6,49,7.13,30,7,298.3,319.5,299.6
00Z 14 Dec 2014,3,850.0,1511,19.0,-6.0,18,2.89,300,11,306.0,315.3,306.6
00Z 14 Dec 2014,4,700.0,3139,6.2,0.2,65,5.58,250,24,309.3,326.9,310.4
00Z 14 Dec 2014,5,500.0,5800,-9.7,-13.5,74,2.71,260,43,321.1,330.4,321.7
00Z 14 Dec 2014,6,400.0,7500,-18.3,-19.0,94,2.14,240,59,331.1,338.8,331.6
00Z 14 Dec 2014,7,300.0,9580,-33.5,-35.5,82,0.62,245,82,338.0,340.5,338.2
00Z 14 Dec 2014,8,250.0,10830,-42.9,-45.9,72,0.25,245,90,342.1,343.2,342.2
00Z 14 Dec 2014,9,201.0,12267,-54.0,-57.5,65,0.08,245,96,346.5,346.9,346.6
00Z 14 Dec 2014,10,200.0,12300,-54.3,-57.8,65,0.08,245,95,346.6,347.0,346.6
00Z 14 Dec 2014,11,150.0,14080,-66.9,-70.1,64,0.02,245,88,354.6,354.8,354.6
00Z 14 Dec 2014,12,138.0,14582,-69.9,-73.2,62,0.01,240,92,357.9,358.0,357.9
00Z 14 Dec 2014,13,100.0,16490,-73.5,-77.2,57,0.01,265,60,385.5,385.5,385.5
00Z 18 Dec 2014,0,1013.0,20,12.4,11.3,93,8.36,0,0,284.5,307.8,285.9
00Z 18 Dec 2014,1,1000.0,129,12.4,12.4,100,9.12,330,14,285.6,311.0,287.1
00Z 18 Dec 2014,2,925.0,786,15.2,11.7,80,9.42,20,12,294.8,322.2,296.5
00Z 18 Dec 2014,3,850.0,1496,11.8,2.8,54,5.54,70,13,298.5,315.2,299.5
00Z 18 Dec 2014,4,700.0,3098,4.0,-12.0,30,2.19,10,8,306.9,314.0,307.3
00Z 18 Dec 2014,5,500.0,5730,-13.5,-41.5,7,0.20,315,38,316.5,317.3,316.6
00Z 18 Dec 2014,6,400.0,7420,-19.1,-44.1,9,0.19,290,94,330.1,330.9,330.1
00Z 18 Dec 2014,7,300.0,9510,-30.1,-51.1,11,0.12,300,117,342.8,343.4,342.9
00Z 18 Dec 2014,8,275.0,10116,-34.6,-53.7,13,0.09,290,126,345.0,345.4,345.0
00Z 18 Dec 2014,9,250.0,10780,-39.5,-56.5,15,0.07,290,121,347.2,347.5,347.2
00Z 18 Dec 2014,10,200.0,12270,-51.7,-67.7,13,0.02,280,113,350.7,350.8,350.7
00Z 18 Dec 2014,11,150.0,14070,-64.7,-75.7,21,0.01,275,93,358.4,358.5,358.4
00Z 18 Dec 2014,12,100.0,16490,-72.9,-79.9,34,0.01,275,68,386.6,386.7,386.6
00Z 20 Dec 2014,0,1012.0,20,13.4,12.5,94,9.07,0,0,285.6,310.9,287.1
00Z 20 Dec 2014,1,1000.0,121,14.4,14.4,100,10.41,330,15,287.6,316.7,289.4
00Z 20 Dec 2014,2,998.0,138,14.6,14.6,100,10.57,330,17,287.9,317.6,289.8
00Z 20 Dec 2014,3,985.0,249,18.6,15.2,81,11.14,336,15,293.0,324.9,295.0
00Z 20 Dec 2014,4,981.0,284,18.6,14.8,79,10.90,338,14,293.4,324.6,295.3
00Z 20 Dec 2014,5,960.0,469,17.4,14.0,80,10.57,348,11,294.0,324.4,295.8
00Z 20 Dec 2014,6,925.0,785,17.6,3.6,39,5.38,5,5,297.3,313.4,298.3
00Z 20 Dec 2014,7,913.0,896,17.6,-1.4,27,3.80,335,5,298.4,310.1,299.1
00Z 20 Dec 2014,8,873.0,1276,15.0,-1.0,33,4.09,230,5,299.6,312.1,300.3
00Z 20 Dec 2014,9,871.0,1295,14.9,-1.4,33,3.97,225,5,299.6,311.9,300.4
00Z 20 Dec 2014,10,861.0,1393,14.4,-3.6,29,3.42,218,4,300.1,310.7,300.7
00Z 20 Dec 2014,11,850.0,1501,14.6,-9.4,18,2.22,210,3,301.4,308.5,301.8
00Z 20 Dec 2014,12,825.0,1752,14.0,-16.0,11,1.34,208,5,303.4,307.8,303.6
00Z 20 Dec 2014,13,814.0,1865,13.6,-14.4,13,1.55,207,6,304.1,309.2,304.4
00Z 20 Dec 2014,14,793.0,2081,12.1,-16.1,12,1.38,205,8,304.8,309.4,305.1
00Z 20 Dec 2014,15,731.0,2755,7.4,-21.3,11,0.96,285,8,306.9,310.1,307.0
00Z 20 Dec 2014,16,718.0,2903,6.4,-22.5,11,0.88,265,8,307.3,310.4,307.5
00Z 20 Dec 2014,17,708.0,3019,5.6,-23.4,10,0.82,269,9,307.6,310.5,307.8
00Z 20 Dec 2014,18,706.0,3042,5.5,-23.9,10,0.79,270,9,307.9,310.6,308.0
00Z 20 Dec 2014,19,701.0,3100,5.4,-25.3,9,0.70,255,8,308.3,310.8,308.5
00Z 20 Dec 2014,20,700.0,3112,5.4,-25.6,9,0.68,255,9,308.4,310.8,308.6
00Z 20 Dec 2014,21,686.0,3276,5.0,-26.6,8,0.64,245,17,309.7,312.0,309.8
00Z 20 Dec 2014,22,675.0,3408,4.6,-27.4,8,0.60,260,20,310.8,312.9,310.9
00Z 20 Dec 2014,23,646.0,3764,4.8,-27.2,8,0.64,300,28,314.9,317.2,315.0
00Z 20 Dec 2014,24,644.0,3789,4.8,-27.2,8,0.64,298,29,315.2,317.5,315.3
00Z 20 Dec 2014,25,641.0,3827,4.7,-27.6,8,0.62,295,30,315.5,317.8,315.6
00Z 20 Dec 2014,26,623.0,4058,4.2,-29.7,6,0.53,275,30,317.5,319.5,317.6
00Z 20 Dec 2014,27,622.0,4071,4.2,-29.8,6,0.52,276,30,317.6,319.6,317.8
00Z 20 Dec 2014,28,594.0,4438,2.1,-31.2,6,0.48,290,29,319.5,321.3,319.6
00Z 20 Dec 2014,29,577.0,4669,0.9,-32.1,6,0.45,280,28,320.6,322.3,320.7
00Z 20 Dec 2014,30,523.0,5452,-3.5,-35.1,7,0.37,275,39,324.5,325.9,324.6
00Z 20 Dec 2014,31,500.0,5810,-5.5,-36.5,7,0.34,275,48,326.3,327.6,326.3
00Z 20 Dec 2014,32,497.0,5857,-5.7,-36.7,7,0.33,276,48,326.6,327.9,326.6
00Z 20 Dec 2014,33,494.0,5904,-6.1,-40.1,5,0.24,277,48,326.7,327.6,326.7
00Z 20 Dec 2014,34,466.0,6357,-10.1,-24.1,31,1.18,284,50,327.2,331.5,327.4
00Z 20 Dec 2014,35,464.0,6390,-10.1,-27.1,24,0.90,285,50,327.6,330.9,327.8
00Z 20 Dec 2014,36,458.0,6491,-10.1,-36.1,10,0.38,284,52,328.8,330.3,328.9
00Z 20 Dec 2014,37,448.0,6660,-11.1,-38.1,9,0.32,283,54,329.6,330.9,329.7
00Z 20 Dec 2014,38,438.0,6833,-12.1,-34.1,14,0.49,282,57,330.5,332.4,330.6
00Z 20 Dec 2014,39,433.0,6921,-12.9,-23.9,39,1.29,282,58,330.6,335.3,330.8
00Z 20 Dec 2014,40,428.0,7009,-13.1,-32.1,19,0.61,281,59,331.4,333.8,331.5
00Z 20 Dec 2014,41,420.0,7152,-14.3,-23.3,46,1.40,281,62,331.7,336.8,331.9
00Z 20 Dec 2014,42,415.0,7243,-15.1,-23.4,49,1.41,280,63,331.8,337.0,332.1
00Z 20 Dec 2014,43,406.0,7408,-16.5,-23.5,55,1.42,274,61,332.0,337.3,332.3
00Z 20 Dec 2014,44,400.0,7520,-17.1,-28.1,38,0.95,270,59,332.7,336.3,332.9
00Z 20 Dec 2014,45,397.0,7576,-17.1,-36.1,18,0.44,270,59,333.4,335.1,333.5
00Z 20 Dec 2014,46,394.0,7633,-17.5,-30.5,31,0.77,270,59,333.6,336.6,333.8
00Z 20 Dec 2014,47,387.0,7767,-18.1,-42.1,10,0.25,271,59,334.5,335.5,334.6
00Z 20 Dec 2014,48,381.0,7884,-18.9,-32.9,28,0.63,271,60,335.0,337.4,335.1
00Z 20 Dec 2014,49,377.0,7962,-19.1,-25.1,59,1.33,271,60,335.7,340.7,336.0
00Z 20 Dec 2014,50,373.0,8042,-19.3,-26.3,54,1.20,272,60,336.5,341.0,336.7
00Z 20 Dec 2014,51,353.0,8449,-22.5,-29.5,53,0.95,273,61,337.5,341.1,337.7
00Z 20 Dec 2014,52,319.0,9179,-28.7,-34.0,60,0.68,275,62,338.8,341.4,338.9
00Z 20 Dec 2014,53,305.0,9503,-31.5,-36.0,64,0.58,271,67,339.3,341.6,339.4
00Z 20 Dec 2014,54,300.0,9620,-31.5,-37.5,55,0.51,270,69,340.9,342.9,341.0
00Z 20 Dec 2014,55,270.0,10355,-37.5,-45.5,43,0.24,270,75,342.6,343.6,342.6
00Z 20 Dec 2014,56,250.0,10880,-42.1,-46.6,61,0.23,270,79,343.3,344.3,343.4
00Z 20 Dec 2014,57,238.0,11212,-44.7,-48.5,66,0.20,270,82,344.3,345.1,344.3
00Z 20 Dec 2014,58,210.0,12042,-49.5,-58.5,34,0.07,270,89,349.3,349.6,349.3
00Z 20 Dec 2014,59,201.0,12327,-52.0,-60.1,37,0.06,270,92,349.7,350.0,349.8
00Z 20 Dec 2014,60,200.0,12360,-52.3,-60.3,37,0.06,270,90,349.8,350.1,349.8
00Z 20 Dec 2014,61,198.0,12423,-52.8,-60.7,38,0.05,270,91,350.0,350.3,350.0
00Z 20 Dec 2014,62,193.0,12583,-54.1,-61.8,38,0.05,270,90,350.6,350.8,350.6
00Z 20 Dec 2014,63,153.0,14036,-65.5,-71.7,42,0.02,255,81,355.0,355.1,355.0
00Z 20 Dec 2014,64,150.0,14160,-66.5,-72.5,43,0.01,260,78,355.3,355.4,355.3
00Z 20 Dec 2014,65,124.0,15283,-76.3,-79.5,61,0.01,275,80,357.4,357.4,357.4
00Z 20 Dec 2014,66,121.0,15424,-76.1,-79.5,59,0.01,275,78,360.3,360.3,360.3
00Z 20 Dec 2014,67,100.0,16520,-76.9,-79.7,64,0.01,275,62,378.9,378.9,378.9
00Z 22 Dec 2014,0,1010.0,20,13.4,12.3,93,8.97,270,2,285.7,310.8,287.3
00Z 22 Dec 2014,1,1000.0,105,13.8,13.6,99,9.88,325,7,286.9,314.6,288.7
00Z 22 Dec 2014,2,984.0,241,16.8,16.0,95,11.75,352,13,291.3,324.7,293.4
00Z 22 Dec 2014,3,980.0,276,16.6,15.4,93,11.35,358,15,291.4,323.7,293.4
00Z 22 Dec 2014,4,979.0,285,16.6,15.3,92,11.32,0,15,291.5,323.7,293.5
00Z 22 Dec 2014,5,967.0,389,16.4,14.8,90,11.04,0,14,292.3,323.9,294.3
00Z 22 Dec 2014,6,955.0,495,16.2,14.2,88,10.77,13,12,293.2,324.1,295.1
00Z 22 Dec 2014,7,929.0,729,16.4,8.4,59,7.50,41,8,295.7,317.7,297.0
00Z 22 Dec 2014,8,925.0,766,16.2,7.2,55,6.93,45,7,295.9,316.3,297.1
00Z 22 Dec 2014,9,866.0,1321,13.9,-8.5,20,2.34,100,1,299.1,306.5,299.5
00Z 22 Dec 2014,10,859.0,1390,13.6,-10.4,18,2.03,0,0,299.5,305.9,299.8
00Z 22 Dec 2014,11,850.0,1478,13.0,-10.0,19,2.11,315,2,299.8,306.5,300.1
00Z 22 Dec 2014,12,833.0,1646,12.2,-11.5,18,1.92,300,3,300.7,306.8,301.0
00Z 22 Dec 2014,13,816.0,1817,11.4,-13.0,17,1.73,340,6,301.6,307.2,301.9
00Z 22 Dec 2014,14,758.0,2431,8.6,-18.4,13,1.19,314,16,305.0,309.0,305.2
00Z 22 Dec 2014,15,735.0,2685,8.8,-29.2,5,0.47,303,20,307.9,309.6,308.0
00Z 22 Dec 2014,16,721.0,2843,8.6,-29.4,5,0.47,296,22,309.4,311.0,309.4
00Z 22 Dec 2014,17,700.0,3087,8.2,-27.8,6,0.56,285,26,311.5,313.6,311.6
00Z 22 Dec 2014,18,678.0,3350,7.6,-29.9,5,0.47,275,30,313.7,315.4,313.8
00Z 22 Dec 2014,19,671.0,3436,7.4,-30.6,5,0.45,274,29,314.4,316.1,314.5
00Z 22 Dec 2014,20,663.0,3534,6.6,-31.4,5,0.42,272,28,314.6,316.2,314.7
00Z 22 Dec 2014,21,653.0,3659,5.5,-20.5,13,1.15,270,26,314.8,318.8,315.0
00Z 22 Dec 2014,22,648.0,3722,5.0,-15.0,22,1.85,271,26,314.9,321.2,315.2
00Z 22 Dec 2014,23,550.0,5023,-4.7,-22.1,24,1.19,295,36,318.5,322.7,318.7
00Z 22 Dec 2014,24,508.0,5654,-9.4,-25.6,25,0.94,270,38,320.1,323.5,320.3
00Z 22 Dec 2014,25,500.0,5780,-10.3,-26.3,26,0.90,275,39,320.4,323.7,320.6
00Z 22 Dec 2014,26,488.0,5966,-11.7,-31.7,17,0.56,275,39,320.9,323.0,321.0
00Z 22 Dec 2014,27,467.0,6299,-14.5,-31.9,21,0.57,275,38,321.5,323.6,321.6
00Z 22 Dec 2014,28,464.0,6348,-14.9,-31.9,22,0.57,275,39,321.6,323.7,321.7
00Z 22 Dec 2014,29,409.0,7287,-21.5,-30.5,44,0.74,285,65,324.9,327.6,325.0
00Z 22 Dec 2014,30,400.0,7450,-22.9,-32.9,40,0.60,285,65,325.1,327.4,325.3
00Z 22 Dec 2014,31,385.0,7730,-24.7,-36.7,32,0.43,282,67,326.4,328.0,326.4
00Z 22 Dec 2014,32,340.0,8621,-32.9,-40.9,45,0.32,274,74,327.0,328.2,327.1
00Z 22 Dec 2014,33,335.0,8726,-32.3,-45.3,26,0.20,273,75,329.2,330.0,329.2
00Z 22 Dec 2014,34,317.0,9114,-35.1,-52.1,16,0.10,269,78,330.5,330.9,330.6
00Z 22 Dec 2014,35,308.0,9316,-34.1,-57.1,8,0.06,267,80,334.7,334.9,334.7
00Z 22 Dec 2014,36,300.0,9500,-34.9,-59.9,6,0.04,265,81,336.1,336.2,336.1
00Z 22 Dec 2014,37,299.0,9523,-35.1,-60.1,6,0.04,265,81,336.1,336.3,336.1
00Z 22 Dec 2014,38,289.0,9756,-36.0,-60.2,6,0.04,265,83,338.2,338.4,338.2
00Z 22 Dec 2014,39,251.0,10723,-39.5,-60.5,9,0.04,250,111,346.8,347.0,346.8
00Z 22 Dec 2014,40,250.0,10750,-39.7,-60.7,9,0.04,250,112,346.9,347.1,346.9
00Z 22 Dec 2014,41,248.0,10804,-40.1,-60.9,9,0.04,250,113,347.1,347.3,347.1
00Z 22 Dec 2014,42,240.0,11023,-41.9,-61.8,10,0.04,250,117,347.7,347.9,347.7
00Z 22 Dec 2014,43,200.0,12240,-51.5,-66.5,15,0.02,250,121,351.1,351.2,351.1
00Z 22 Dec 2014,44,192.0,12496,-53.7,-68.0,16,0.02,250,123,351.7,351.8,351.7
00Z 22 Dec 2014,45,154.0,13881,-65.3,-76.3,20,0.01,246,108,354.7,354.8,354.7
00Z 22 Dec 2014,46,150.0,14040,-66.3,-76.3,23,0.01,245,106,355.7,355.7,355.7
00Z 22 Dec 2014,47,146.0,14201,-67.2,-76.7,25,0.01,245,103,356.9,356.9,356.9
00Z 22 Dec 2014,48,142.0,14367,-68.1,-77.1,26,0.01,245,99,358.1,358.2,358.1
00Z 22 Dec 2014,49,120.0,15371,-73.7,-79.7,40,0.01,260,110,365.5,365.6,365.5
00Z 22 Dec 2014,50,116.0,15570,-73.7,-79.7,40,0.01,264,101,369.1,369.1,369.1
00Z 22 Dec 2014,51,107.0,16043,-73.5,-79.5,40,0.01,275,80,378.1,378.2,378.1
00Z 22 Dec 2014,52,103.0,16267,-73.4,-79.4,40,0.01,270,68,382.4,382.5,382.4
00Z 22 Dec 2014,53,100.0,16440,-73.3,-79.3,40,0.01,265,73,385.9,385.9,385.9
00Z 22 Dec 2014,54,95.9,16685,-71.9,-79.9,29,0.01,262,70,393.2,393.3,393.2
00Z 22 Dec 2014,55,86.0,17319,-74.7,-79.7,46,0.01,255,61,400.0,400.0,400.0
00Z 22 Dec 2014,56,84.1,17449,-75.3,-79.6,51,0.01,258,62,401.4,401.4,401.4
00Z 22 Dec 2014,57,79.0,17811,-75.1,-79.6,50,0.01,265,63,409.0,409.1,409.0
00Z 22 Dec 2014,58,73.0,18267,-74.8,-79.6,48,0.01,265,42,418.9,419.0,418.9
00Z 22 Dec 2014,59,70.0,18510,-74.7,-79.6,47,0.01,250,44,424.2,424.3,424.2
00Z 22 Dec 2014,60,67.1,18757,-75.3,-79.5,52,0.01,260,49,428.1,428.2,428.1
00Z 22 Dec 2014,61,67.0,18766,-75.3,-79.5,52,0.01,260,49,428.4,428.4,428.4
00Z 22 Dec 2014,62,61.0,19318,-73.1,-79.7,36,0.01,290,26,444.8,444.9,444.9
00Z 22 Dec 2014,63,59.0,19514,-72.3,-79.8,32,0.01,270,19,450.8,450.9,450.8
00Z 22 Dec 2014,64,55.5,19874,-70.9,-79.9,25,0.01,273,26,462.0,462.1,462.0
00Z 22 Dec 2014,65,54.0,20040,-67.2,-79.4,16,0.01,275,29,474.2,474.3,474.2
00Z 22 Dec 2014,66,52.7,20188,-63.9,-78.9,11,0.02,269,29,485.1,485.2,485.1
00Z 22 Dec 2014,67,50.0,20510,-66.3,-79.3,15,0.01,255,29,486.8,486.9,486.8
00Z 22 Dec 2014,68,49.5,20571,-66.7,-79.7,14,0.01,256,29,487.3,487.4,487.3
00Z 22 Dec 2014,69,44.5,21220,-63.7,-79.7,10,0.02,268,31,509.6,509.8,509.6
00Z 22 Dec 2014,70,42.0,21583,-59.4,-77.9,7,0.02,275,32,528.8,528.9,528.8
00Z 22 Dec 2014,71,39.0,22049,-53.9,-75.7,5,0.03,250,20,554.0,554.3,554.0
00Z 22 Dec 2014,72,38.8,22081,-53.5,-75.5,5,0.03,254,20,555.8,556.1,555.8
00Z 22 Dec 2014,73,37.0,22384,-54.5,-76.3,5,0.03,290,16,560.7,561.0,560.7
00Z 22 Dec 2014,74,35.0,22738,-55.8,-77.2,5,0.03,290,8,566.5,566.7,566.5
00Z 22 Dec 2014,75,32.4,23231,-57.5,-78.5,5,0.03,306,14,574.5,574.8,574.5
00Z 22 Dec 2014,76,31.0,23511,-55.9,-76.9,6,0.04,315,18,586.2,586.5,586.2
00Z 22 Dec 2014,77,30.0,23720,-54.7,-75.7,6,0.04,290,21,594.9,595.3,594.9
00Z 22 Dec 2014,78,29.3,23871,-54.3,-76.3,5,0.04,271,17,600.0,600.4,600.1
00Z 22 Dec 2014,79,27.5,24282,-48.9,-72.9,4,0.07,220,4,626.1,626.7,626.1
00Z 22 Dec 2014,80,27.0,24400,-49.5,-73.2,5,0.07,205,1,627.8,628.4,627.8
00Z 22 Dec 2014,81,24.0,25159,-53.2,-75.0,5,0.06,275,5,638.4,639.0,638.4
00Z 22 Dec 2014,82,22.0,25720,-56.0,-76.3,6,0.05,280,9,646.3,646.8,646.3
00Z 22 Dec 2014,83,21.5,25868,-56.7,-76.7,6,0.05,274,11,648.3,648.8,648.4
00Z 22 Dec 2014,84,20.0,26330,-52.9,-74.9,5,0.07,255,17,673.5,674.2,673.5
00Z 22 Dec 2014,85,18.0,27013,-50.3,-73.3,5,0.10,NA,NA,702.3,703.3,702.3
00Z 14 Dec 2015,0,1011.0,20,17.4,16.8,96,12.04,0,0,289.6,323.6,291.7
00Z 14 Dec 2015,1,1000.0,114,15.8,14.7,93,10.62,5,3,288.9,318.9,290.8
00Z 14 Dec 2015,2,925.0,776,15.8,5.8,51,6.29,310,11,295.5,314.0,296.6
00Z 14 Dec 2015,3,850.0,1488,11.0,5.0,66,6.47,280,26,297.7,316.9,298.8
00Z 14 Dec 2015,4,700.0,3088,5.6,-36.4,3,0.24,270,36,308.6,309.6,308.7
00Z 14 Dec 2015,5,500.0,5750,-9.3,-47.3,3,0.11,275,67,321.6,322.1,321.7
00Z 14 Dec 2015,6,400.0,7450,-18.7,-52.7,3,0.07,275,83,330.6,330.9,330.6
00Z 14 Dec 2015,7,300.0,9540,-33.3,-49.3,19,0.14,275,103,338.3,338.9,338.4
00Z 14 Dec 2015,8,259.0,10548,-40.5,-55.8,18,0.08,280,109,342.2,342.5,342.2
00Z 14 Dec 2015,9,250.0,10790,-42.3,-57.3,18,0.07,280,107,343.0,343.3,343.1
00Z 14 Dec 2015,10,200.0,12270,-52.9,-69.9,11,0.02,275,104,348.8,348.9,348.8
00Z 14 Dec 2015,11,150.0,14070,-62.5,-81.5,6,0.00,280,73,362.2,362.2,362.2
00Z 14 Dec 2015,12,100.0,16490,-72.9,-86.9,10,0.00,280,71,386.6,386.6,386.6
00Z 01 Dec 2017,0,1011.0,20,16.0,14.9,93,10.64,0,0,288.2,318.1,290.1
00Z 01 Dec 2017,1,1000.0,114,20.4,13.4,64,9.75,355,16,293.6,321.7,295.3
00Z 01 Dec 2017,2,925.0,785,17.8,7.8,52,7.22,25,11,297.5,318.9,298.8
00Z 01 Dec 2017,3,850.0,1503,15.6,-5.4,23,3.02,245,3,302.5,312.0,303.0
00Z 01 Dec 2017,4,700.0,3113,3.8,-21.2,14,1.01,285,16,306.7,310.1,306.9
00Z 01 Dec 2017,5,500.0,5800,-6.7,-44.7,3,0.14,280,44,324.8,325.4,324.8
00Z 01 Dec 2017,6,400.0,7500,-18.5,-62.5,1,0.02,280,57,330.9,331.0,330.9
00Z 01 Dec 2017,7,300.0,9580,-32.9,-71.9,1,0.01,270,77,338.9,338.9,338.9
00Z 01 Dec 2017,8,250.0,10840,-41.5,-77.5,1,0.00,270,84,344.2,344.2,344.2
00Z 01 Dec 2017,9,200.0,12320,-51.9,-81.9,2,0.00,265,87,350.4,350.4,350.4
00Z 01 Dec 2017,10,166.0,13486,-60.5,-88.5,1,0.00,265,96,355.3,355.3,355.3
00Z 01 Dec 2017,11,150.0,14120,-65.1,-92.1,1,0.00,260,82,357.7,357.8,357.7
00Z 01 Dec 2017,12,100.0,16520,-76.9,-90.9,9,0.00,280,58,378.9,378.9,378.9
00Z 03 Dec 2017,0,1013.0,20,16.2,14.9,92,10.62,0,0,288.3,318.1,290.1
00Z 03 Dec 2017,1,1000.0,126,20.8,10.8,53,8.19,315,6,293.9,317.8,295.4
00Z 03 Dec 2017,2,979.4,305,19.6,11.0,58,8.47,315,5,294.5,319.1,296.0
00Z 03 Dec 2017,3,945.3,610,17.5,11.3,67,8.97,330,6,295.3,321.5,296.9
00Z 03 Dec 2017,4,925.0,797,16.2,11.5,74,9.29,340,8,295.9,323.0,297.5
00Z 03 Dec 2017,5,912.3,914,15.5,8.7,64,7.77,330,7,296.4,319.2,297.8
00Z 03 Dec 2017,6,850.0,1511,12.2,-5.8,28,2.93,25,1,298.9,308.1,299.4
00Z 03 Dec 2017,7,788.5,2134,10.8,NA,NA,NA,30,4,303.9,NA,303.9
00Z 03 Dec 2017,8,700.0,3121,8.6,NA,NA,NA,275,20,312.0,NA,312.0
00Z 03 Dec 2017,9,500.0,5840,-3.7,NA,NA,NA,300,43,328.5,NA,328.5
00Z 03 Dec 2017,10,400.0,7560,-16.3,NA,NA,NA,295,44,333.7,NA,333.7
00Z 03 Dec 2017,11,300.0,9660,-31.5,NA,NA,NA,260,53,340.9,NA,340.9
00Z 03 Dec 2017,12,278.0,10191,-35.4,NA,NA,NA,270,62,342.7,NA,342.7
00Z 03 Dec 2017,13,250.0,10930,-40.9,NA,NA,NA,270,58,345.1,NA,345.1
00Z 03 Dec 2017,14,200.0,12400,-53.3,NA,NA,NA,260,52,348.2,NA,348.2
00Z 03 Dec 2017,15,150.0,14200,-67.1,NA,NA,NA,260,53,354.3,NA,354.3
00Z 03 Dec 2017,16,100.0,16550,-79.3,NA,NA,NA,255,38,374.3,NA,374.3
00Z 08 Dec 2017,0,1011.0,20,19.0,15.9,82,11.36,0,4,291.2,323.5,293.2
00Z 08 Dec 2017,1,1000.0,110,18.4,13.8,75,10.01,15,11,291.6,320.1,293.3
00Z 08 Dec 2017,2,925.0,782,17.6,8.6,56,7.63,15,10,297.3,319.9,298.7
00Z 08 Dec 2017,3,850.0,1500,14.4,3.4,48,5.78,355,6,301.2,318.8,302.3
00Z 08 Dec 2017,4,700.0,3136,10.4,-1.6,43,4.89,265,20,314.0,329.7,314.9
00Z 08 Dec 2017,5,500.0,5860,-5.5,-34.5,8,0.41,245,15,326.3,327.9,326.4
00Z 08 Dec 2017,6,400.0,7580,-15.5,-18.7,76,2.20,240,26,334.8,342.7,335.2
00Z 08 Dec 2017,7,300.0,9680,-30.3,-39.3,41,0.42,245,36,342.6,344.3,342.6
00Z 08 Dec 2017,8,250.0,10950,-40.7,-44.3,68,0.30,245,44,345.4,346.7,345.5
00Z 08 Dec 2017,9,200.0,12430,-53.5,-57.3,63,0.08,240,64,347.9,348.3,347.9
00Z 08 Dec 2017,10,173.0,13332,-59.9,-66.3,43,0.03,230,75,352.1,352.3,352.1
00Z 08 Dec 2017,11,150.0,14220,-66.1,-75.1,27,0.01,250,54,356.0,356.1,356.0
00Z 08 Dec 2017,12,100.0,16580,-82.9,-92.9,17,0.00,280,27,367.3,367.3,367.3
00Z 11 Dec 2017,0,1009.0,20,21.8,20.8,94,15.58,270,4,294.2,338.9,296.9
00Z 11 Dec 2017,1,1000.0,100,20.4,19.0,92,14.03,330,11,293.6,333.7,296.0
00Z 11 Dec 2017,2,925.0,772,17.8,16.0,89,12.51,5,8,297.5,334.0,299.7
00Z 11 Dec 2017,3,850.0,1495,14.6,13.6,94,11.65,40,5,301.4,336.0,303.5
00Z 11 Dec 2017,4,700.0,3125,6.6,3.4,80,7.03,265,2,309.8,331.7,311.1
00Z 11 Dec 2017,5,500.0,5840,-2.7,-43.7,3,0.16,265,28,329.7,330.3,329.7
