Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 04 Jun 1989,1,1000.0,36,23.4,23.4,100,18.51,195,11,296.6,350.1,299.8
00Z 04 Jun 1989,2,850.0,1438,17.4,17.1,98,14.65,200,15,304.4,348.2,307.0
00Z 04 Jun 1989,3,700.0,3073,8.6,7.8,95,9.57,325,3,312.0,341.8,313.8
00Z 04 Jun 1989,4,500.0,5780,-6.1,-7.4,91,4.41,315,2,325.5,340.5,326.4
00Z 04 Jun 1989,5,400.0,7490,-14.1,-23.1,46,1.50,275,20,336.6,342.2,336.9
00Z 04 Jun 1989,6,300.0,9620,-29.5,NA,NA,NA,265,20,343.7,NA,343.7
00Z 04 Jun 1989,7,250.0,10890,-39.5,NA,NA,NA,275,23,347.2,NA,347.2
00Z 04 Jun 1989,8,200.0,12180,-52.1,NA,NA,NA,235,30,350.1,NA,350.1
00Z 04 Jun 1989,9,150.0,13980,-66.5,NA,NA,NA,295,18,355.3,NA,355.3
00Z 04 Jun 1989,10,100.0,16766,-10.5,NA,NA,NA,NA,NA,507.1,NA,507.1
00Z 14 Jun 1989,0,1000.0,-35,-23.2,-24.4,90,0.53,90,5,249.9,251.4,250.0
00Z 14 Jun 1989,1,993.0,20,26.4,25.4,94,21.10,90,5,300.1,362.4,303.9
00Z 14 Jun 1989,2,961.0,304,24.7,23.8,95,19.82,70,20,301.2,359.9,304.8
00Z 14 Jun 1989,3,927.8,609,22.8,22.2,96,18.51,130,23,302.4,357.3,305.7
00Z 14 Jun 1989,4,895.7,914,21.0,20.5,97,17.26,130,23,303.5,355.0,306.6
00Z 14 Jun 1989,5,850.0,1368,18.2,18.0,99,15.53,125,19,305.2,351.8,308.0
00Z 14 Jun 1989,6,776.5,2133,15.1,14.5,96,13.56,100,17,309.9,351.4,312.4
00Z 14 Jun 1989,7,700.0,3011,11.6,10.5,93,11.52,140,33,315.3,351.5,317.5
00Z 14 Jun 1989,8,500.0,5740,-2.1,-6.4,72,4.77,NA,NA,330.4,346.8,331.4
00Z 21 Jun 1990,0,1000.0,9
00Z 21 Jun 1990,1,999.0,20,26.6,26.5,99,22.43,135,9,299.8,366.0,303.8
00Z 21 Jun 1990,2,966.8,304,25.2,25.1,100,21.34,155,20,301.3,364.5,305.1
00Z 21 Jun 1990,3,933.3,609,23.7,23.7,100,20.22,190,18,302.8,363.0,306.4
00Z 21 Jun 1990,4,901.0,914,22.2,22.2,100,19.13,190,19,304.3,361.7,307.8
00Z 21 Jun 1990,5,850.0,1419,19.8,19.8,100,17.43,190,15,306.9,359.6,310.1
00Z 21 Jun 1990,6,700.0,3064,13.0,13.0,100,13.63,200,17,316.9,359.8,319.4
00Z 21 Jun 1990,7,500.0,5230,-50.5,-82.5,1,0.00,15,NA,271.4,271.4,271.4
00Z 09 Jun 1997,0,1002.0,20,25.0,23.4,91,18.47,90,4,298.0,351.8,301.3
00Z 09 Jun 1997,1,1000.0,35,25.2,25.2,100,20.69,100,4,298.4,358.8,302.0
00Z 09 Jun 1997,2,925.0,722,23.6,23.6,100,20.30,190,24,303.4,364.1,307.1
00Z 09 Jun 1997,3,850.0,1462,24.0,14.0,54,11.96,240,24,311.3,348.3,313.5
00Z 09 Jun 1997,4,700.0,3100,10.4,6.5,77,8.75,295,22,314.0,341.5,315.6
00Z 09 Jun 1997,5,500.0,5840,-4.9,-48.9,2,0.09,250,17,327.0,327.4,327.0
00Z 09 Jun 1997,6,400.0,7560,-12.1,-54.1,2,0.06,250,17,339.2,339.4,339.2
00Z 09 Jun 1997,7,300.0,9700,-27.7,-63.7,2,0.02,280,9,346.2,346.3,346.2
00Z 09 Jun 1997,8,250.0,10980,-37.9,-43.9,53,0.31,185,6,349.6,350.9,349.6
00Z 09 Jun 1997,9,200.0,12480,-50.1,-76.1,3,0.01,220,12,353.3,353.3,353.3
00Z 09 Jun 1997,10,150.0,14280,-64.3,-87.3,3,0.00,105,17,359.1,359.1,359.1
00Z 09 Jun 1997,11,100.0,16700,-77.5,-96.5,4,0.00,155,10,377.7,377.7,377.7
00Z 16 Jun 1997,0,1000.0,20,27.8,26.0,90,21.73,180,3,300.9,365.3,304.8
00Z 16 Jun 1997,1,925.0,712,25.6,21.1,76,17.36,220,25,305.5,357.7,308.6
00Z 16 Jun 1997,2,850.0,1454,23.4,15.4,61,13.11,255,20,310.6,351.0,313.1
00Z 16 Jun 1997,3,700.0,3114,11.0,11.0,100,11.92,265,27,314.6,351.9,316.9
00Z 16 Jun 1997,4,500.0,5850,-2.9,-14.9,39,2.42,255,20,329.4,338.0,329.9
00Z 16 Jun 1997,5,400.0,7570,-13.3,-29.3,25,0.85,305,7,337.6,340.9,337.8
00Z 16 Jun 1997,6,300.0,9710,-28.3,-46.3,16,0.20,270,9,345.4,346.2,345.4
00Z 16 Jun 1997,7,250.0,10990,-37.9,-54.9,15,0.09,300,11,349.6,350.0,349.6
00Z 16 Jun 1997,8,200.0,12500,-48.5,-62.5,18,0.04,305,10,355.8,356.0,355.8
00Z 16 Jun 1997,9,150.0,14250,-62.9,-73.9,21,0.01,301,13,361.5,361.6,361.5
00Z 16 Jun 1997,10,105.0,16416,-80.9,-87.9,30,0.00,295,17,366.0,366.1,366.0
00Z 16 Jun 1997,11,100.0,16700,-79.1,-87.1,26,0.00,320,12,374.6,374.7,374.6
00Z 23 Jun 1997,0,1000.0,20,26.4,25.3,94,20.82,0,0,299.6,360.8,303.3
00Z 23 Jun 1997,1,925.0,703,23.6,22.1,91,18.49,340,1,303.4,358.6,306.8
00Z 23 Jun 1997,2,850.0,1442,20.6,20.1,97,17.77,319,1,307.7,361.7,311.0
00Z 23 Jun 1997,3,500.0,5840,-2.7,-8.7,63,3.99,185,6,329.7,343.4,330.5
00Z 23 Jun 1997,4,400.0,7990,-12.3,-24.3,36,1.35,157,11,338.9,344.0,339.2
00Z 23 Jun 1997,5,300.0,9720,-25.9,-43.9,17,0.26,120,17,348.8,349.9,348.8
00Z 23 Jun 1997,6,250.0,10940,-36.1,-52.1,18,0.12,80,12,352.2,352.8,352.3
00Z 23 Jun 1997,7,200.0,12420,-48.5,-62.5,18,0.04,55,12,355.8,356.0,355.8
00Z 23 Jun 1997,8,150.0,14220,-64.5,-76.5,18,0.01,335,12,358.8,358.8,358.8
00Z 23 Jun 1997,9,100.0,16750,-77.7,-88.7,16,0.00,30,20,377.4,377.4,377.4
00Z 30 Jun 1997,0,1000.0,-41
00Z 30 Jun 1997,1,993.0,20,27.4,26.7,96,22.85,135,3,301.1,368.9,305.2
00Z 30 Jun 1997,2,925.0,640,24.6,24.6,100,21.61,205,11,304.5,369.4,308.4
00Z 30 Jun 1997,3,850.0,1375,20.8,20.7,99,18.46,230,12,307.9,364.0,311.3
00Z 30 Jun 1997,4,700.0,3058,12.6,11.6,94,12.41,250,18,316.4,355.5,318.8
00Z 30 Jun 1997,5,500.0,5820,-0.9,-6.9,64,4.59,180,14,331.9,347.7,332.8
00Z 30 Jun 1997,6,400.0,7570,-10.5,-49.5,2,0.10,210,20,341.2,341.7,341.3
00Z 30 Jun 1997,7,300.0,9720,-24.9,-35.9,35,0.60,190,7,350.2,352.6,350.3
00Z 30 Jun 1997,8,250.0,11020,-34.9,-41.9,49,0.39,130,17,354.0,355.7,354.1
00Z 30 Jun 1997,9,200.0,12510,-47.9,-53.9,50,0.13,95,28,356.8,357.3,356.8
00Z 30 Jun 1997,10,150.0,14360,-63.9,-73.9,24,0.01,60,23,359.8,359.9,359.8
00Z 30 Jun 1997,11,103.0,16573,-80.5,-87.5,31,0.00,100,32,368.8,368.8,368.8
00Z 30 Jun 1997,12,100.0,16740,-79.7,-87.7,26,0.00,100,33,373.5,373.5,373.5
00Z 17 Jun 1998,0,1001.0,20,28.2,26.6,91,22.52,180,8,301.3,368.1,305.3
00Z 17 Jun 1998,1,1000.0,27,27.8,27.1,96,23.24,NA,NA,300.9,369.9,305.1
00Z 17 Jun 1998,2,925.0,718,26.0,21.0,74,17.25,NA,NA,305.9,357.9,309.0
00Z 17 Jun 1998,3,850.0,1460,22.6,15.6,65,13.29,NA,NA,309.8,350.6,312.3
00Z 17 Jun 1998,4,700.0,3124,11.6,7.4,75,9.31,NA,NA,315.3,344.7,317.1
00Z 17 Jun 1998,5,500.0,5870,-3.1,-9.1,63,3.86,NA,NA,329.2,342.5,330.0
00Z 17 Jun 1998,6,400.0,7610,-12.7,-18.7,61,2.20,NA,NA,338.4,346.5,338.8
00Z 17 Jun 1998,7,300.0,9730,-25.5,-35.5,39,0.62,NA,NA,349.3,351.9,349.5
00Z 17 Jun 1998,8,250.0,11030,-34.7,-42.7,44,0.36,NA,NA,354.3,355.9,354.4
00Z 17 Jun 1998,9,200.0,12510,-46.5,-52.5,50,0.15,NA,NA,359.0,359.6,359.0
00Z 17 Jun 1998,10,150.0,14290,-61.5,-67.5,45,0.03,NA,NA,363.9,364.1,363.9
00Z 17 Jun 1998,11,100.0,16790,-82.7,-87.1,47,0.00,NA,NA,367.7,367.7,367.7
00Z 14 Jun 2008,0,1000.0,-26
00Z 14 Jun 2008,1,995.0,20,27.6,24.8,85,20.29,15,4,301.2,361.2,304.8
00Z 14 Jun 2008,2,925.0,657,24.0,24.0,100,20.82,195,17,303.8,366.2,307.6
00Z 14 Jun 2008,3,850.0,1389,20.4,20.4,100,18.11,190,15,307.5,362.4,310.8
00Z 14 Jun 2008,4,700.0,3027,-11.9,-14.0,84,1.86,220,14,289.3,295.0,289.6
00Z 14 Jun 2008,5,500.0,5770,-3.3,-11.3,54,3.24,230,18,328.9,340.2,329.6
00Z 14 Jun 2008,6,400.0,7520,-10.3,-10.3,100,4.39,155,6,341.5,357.3,342.4
00Z 14 Jun 2008,7,300.0,9670,-23.9,-23.9,100,1.86,195,6,351.6,358.8,352.0
00Z 14 Jun 2008,8,250.0,10970,-33.9,-33.9,100,0.88,200,9,355.5,359.1,355.7
00Z 14 Jun 2008,9,200.0,12500,-45.9,-45.9,100,0.31,345,28,359.9,361.3,360.0
00Z 14 Jun 2008,10,150.0,14340,-62.1,-63.6,82,0.05,325,33,362.9,363.1,362.9
00Z 14 Jun 2008,11,110.0,16189,-77.1,-79.5,69,0.01,330,37,368.3,368.4,368.4
00Z 14 Jun 2008,12,100.0,16740,-74.3,-76.4,73,0.01,60,26,383.9,384.0,383.9
00Z 25 Jun 2008,0,1000.0,23,27.0,26.0,94,21.73,160,15,300.1,364.3,304.0
00Z 25 Jun 2008,1,925.0,693,23.4,21.7,90,18.03,125,10,303.2,357.0,306.5
00Z 25 Jun 2008,2,850.0,1424,20.0,17.9,88,15.43,110,12,307.1,353.8,309.9
00Z 25 Jun 2008,3,700.0,3071,12.6,8.7,77,10.19,130,10,316.4,348.6,318.3
00Z 25 Jun 2008,4,500.0,5820,-1.5,-7.5,64,4.38,130,4,331.1,346.3,332.0
00Z 25 Jun 2008,5,400.0,7570,-11.5,-17.5,61,2.43,110,9,339.9,348.9,340.4
00Z 25 Jun 2008,6,300.0,9720,-24.3,-42.3,17,0.31,115,11,351.0,352.3,351.1
00Z 25 Jun 2008,7,250.0,11020,-35.3,-44.3,39,0.30,115,17,353.4,354.7,353.5
00Z 25 Jun 2008,8,200.0,12530,-47.7,-56.7,35,0.09,100,23,357.1,357.5,357.1
00Z 25 Jun 2008,9,150.0,14370,-61.7,-71.7,25,0.02,80,14,363.6,363.7,363.6
00Z 25 Jun 2008,10,100.0,16770,-77.9,-79.5,78,0.01,70,31,377.0,377.0,377.0
00Z 25 Jun 2008,11,81.7,18519,-83.1,-86.6,55,0.00,90,37,388.7,388.8,388.7
00Z 25 Jun 2008,12,78.0,18924,-80.4,-84.7,49,0.00,80,31,399.5,399.5,399.5
00Z 25 Jun 2008,13,74.0,19384,-77.3,-82.4,44,0.01,60,44,412.0,412.1,412.0
00Z 25 Jun 2008,14,70.0,19870,-74.1,-80.1,39,0.01,80,42,425.5,425.6,425.5
00Z 25 Jun 2008,15,67.0,19988,-72.1,-79.8,31,0.01,85,44,435.3,435.4,435.3
00Z 25 Jun 2008,16,64.8,20078,-70.5,-79.5,26,0.01,93,34,442.9,443.0,442.9
00Z 25 Jun 2008,17,63.0,20155,-70.7,-79.3,27,0.01,100,25,446.0,446.1,446.0
00Z 25 Jun 2008,18,61.0,20242,-71.0,-79.2,29,0.01,90,19,449.5,449.6,449.5
00Z 25 Jun 2008,19,60.1,20282,-71.1,-79.1,30,0.01,77,23,451.2,451.3,451.2
00Z 25 Jun 2008,20,59.0,20333,-70.0,-78.7,27,0.01,60,27,456.1,456.2,456.1
00Z 25 Jun 2008,21,56.0,20476,-66.7,-77.5,21,0.02,75,34,470.3,470.4,470.3
00Z 25 Jun 2008,22,55.6,20496,-66.3,-77.3,20,0.02,76,34,472.3,472.4,472.3
00Z 25 Jun 2008,23,50.0,20790,-67.1,-78.1,20,0.02,95,31,484.9,485.1,484.9
00Z 25 Jun 2008,24,48.4,20986,-67.1,-78.1,20,0.02,95,32,489.5,489.6,489.5
00Z 25 Jun 2008,25,46.2,21269,-64.3,-75.3,21,0.03,95,34,502.8,503.0,502.8
00Z 25 Jun 2008,26,46.0,NA,NA,NA,NA,NA,95,34
00Z 15 Jun 2009,0,1001.0,20,25.4,23.7,90,18.84,0,0,298.5,353.5,301.8
00Z 15 Jun 2009,1,1000.0,4,25.0,24.8,99,20.19,45,4,298.1,357.1,301.7
00Z 15 Jun 2009,2,925.0,667,26.8,18.8,62,15.00,240,9,306.7,352.1,309.5
00Z 15 Jun 2009,3,850.0,1407,23.4,18.7,75,16.24,260,15,310.6,360.6,313.7
00Z 15 Jun 2009,4,700.0,3057,11.0,7.9,81,9.64,300,27,314.6,345.0,316.5
00Z 15 Jun 2009,5,500.0,5790,-2.5,-9.5,59,3.74,280,11,329.9,342.9,330.7
00Z 15 Jun 2009,6,400.0,7530,-13.5,-17.4,72,2.45,270,10,337.4,346.3,337.9
00Z 15 Jun 2009,7,300.0,9660,-26.3,-29.9,72,1.07,260,12,348.2,352.4,348.4
00Z 15 Jun 2009,8,250.0,10950,-36.9,-42.9,54,0.35,235,8,351.1,352.6,351.1
00Z 15 Jun 2009,9,200.0,12450,-50.1,-56.1,49,0.10,205,6,353.3,353.7,353.3
00Z 15 Jun 2009,10,150.0,14260,-65.9,-73.9,32,0.01,155,16,356.4,356.4,356.4
00Z 15 Jun 2009,11,100.0,16630,-80.1,-80.5,94,0.01,155,19,372.7,372.8,372.7
00Z 22 Jun 2009,0,1000.0,-33
00Z 22 Jun 2009,1,999.0,20,27.4,24.2,83,19.47,0,0,300.6,358.1,304.1
00Z 22 Jun 2009,2,925.0,653,26.8,17.8,58,14.06,195,11,306.7,349.3,309.3
00Z 22 Jun 2009,3,850.0,1392,23.0,16.0,65,13.64,270,7,310.2,352.1,312.8
00Z 22 Jun 2009,4,700.0,3048,11.4,6.7,73,8.87,300,24,315.1,343.1,316.8
00Z 22 Jun 2009,5,500.0,5800,-0.7,-11.7,43,3.14,0,8,332.1,343.2,332.8
00Z 22 Jun 2009,6,400.0,7540,-11.3,-33.3,14,0.58,115,3,340.2,342.5,340.3
00Z 22 Jun 2009,7,300.0,9690,-25.5,-32.5,52,0.84,120,23,349.3,352.7,349.5
00Z 22 Jun 2009,8,250.0,10990,-34.7,-45.7,32,0.26,110,29,354.3,355.5,354.4
00Z 22 Jun 2009,9,200.0,12510,-47.1,-59.1,24,0.07,120,36,358.0,358.3,358.0
00Z 22 Jun 2009,10,150.0,14340,-63.1,-74.1,21,0.01,120,55,361.2,361.2,361.2
00Z 22 Jun 2009,11,130.0,15184,-69.1,-76.4,34,0.01,125,62,365.5,365.6,365.5
00Z 22 Jun 2009,12,100.0,16730,-80.1,-80.5,94,0.01,130,53,372.7,372.8,372.7
00Z 10 Jun 2013,0,1000.0,9
00Z 10 Jun 2013,1,999.0,20,28.2,26.7,92,22.71,0,0,301.4,368.9,305.5
00Z 10 Jun 2013,2,925.0,694,24.4,24.4,100,21.34,210,14,304.2,368.3,308.1
00Z 10 Jun 2013,3,850.0,1426,20.4,20.4,100,18.11,195,9,307.5,362.4,310.8
00Z 10 Jun 2013,4,700.0,3074,13.0,12.8,99,13.45,65,1,316.9,359.3,319.4
00Z 10 Jun 2013,5,500.0,5820,-1.1,-3.8,82,5.81,65,27,331.6,351.5,332.8
00Z 10 Jun 2013,6,400.0,7560,-11.1,-12.5,89,3.68,85,15,340.5,353.7,341.2
00Z 10 Jun 2013,7,300.0,9720,-24.9,-36.9,32,0.54,90,13,350.2,352.4,350.3
00Z 10 Jun 2013,8,250.0,11020,-34.9,-53.9,13,0.10,75,14,354.0,354.5,354.1
00Z 10 Jun 2013,9,200.0,12530,-47.3,-53.3,50,0.13,25,6,357.7,358.3,357.7
00Z 10 Jun 2013,10,150.0,14370,-62.7,-68.7,44,0.02,20,14,361.9,362.0,361.9
00Z 10 Jun 2013,11,100.0,16760,-76.7,-79.6,63,0.01,50,17,379.3,379.3,379.3
00Z 20 Jun 2013,0,1000.0,6
00Z 20 Jun 2013,1,998.0,20,26.2,24.9,93,20.35,90,2,299.5,359.3,303.1
00Z 20 Jun 2013,2,971.0,261,25.6,24.1,91,19.89,190,10,301.3,360.2,304.9
00Z 20 Jun 2013,3,957.0,389,25.3,23.6,90,19.64,220,12,302.2,360.6,305.8
00Z 20 Jun 2013,4,938.0,565,24.9,23.0,89,19.31,180,8,303.5,361.2,307.0
00Z 20 Jun 2013,5,925.0,688,24.6,22.6,89,19.08,195,8,304.5,361.6,307.9
00Z 20 Jun 2013,6,888.0,1043,23.4,20.5,84,17.44,210,5,306.8,359.6,310.0
00Z 20 Jun 2013,7,865.0,1271,22.6,19.2,81,16.45,265,4,308.3,358.4,311.3
00Z 20 Jun 2013,8,859.0,1332,22.4,18.8,80,16.19,255,4,308.7,358.1,311.7
00Z 20 Jun 2013,9,852.0,1403,22.2,18.4,79,15.90,236,7,309.2,357.8,312.1
00Z 20 Jun 2013,10,850.0,1423,22.2,18.6,80,16.14,230,8,309.4,358.8,312.4
00Z 20 Jun 2013,11,846.0,1464,22.0,18.5,81,16.11,232,8,309.6,358.9,312.6
00Z 20 Jun 2013,12,810.0,1838,19.0,18.8,99,17.18,254,11,310.3,363.0,313.5
00Z 20 Jun 2013,13,809.0,1849,19.0,18.6,98,17.03,255,11,310.4,362.6,313.5
00Z 20 Jun 2013,14,783.0,2129,18.4,14.5,78,13.44,224,9,312.7,354.3,315.2
00Z 20 Jun 2013,15,780.0,2161,18.2,14.3,78,13.35,220,9,312.8,354.2,315.3
00Z 20 Jun 2013,16,763.0,2348,17.1,13.5,79,12.88,255,11,313.6,353.7,316.0
00Z 20 Jun 2013,17,734.0,2676,15.2,11.9,81,12.07,255,13,314.9,352.8,317.2
00Z 20 Jun 2013,18,729.0,2734,14.8,11.6,81,11.93,255,10,315.2,352.6,317.4
00Z 20 Jun 2013,19,725.0,2781,14.5,11.4,82,11.82,275,10,315.4,352.5,317.6
00Z 20 Jun 2013,20,723.0,2804,14.4,11.3,82,11.77,274,10,315.5,352.5,317.7
00Z 20 Jun 2013,21,706.0,3004,12.6,10.3,86,11.30,265,9,315.7,351.2,317.8
00Z 20 Jun 2013,22,700.0,3075,12.0,10.0,88,11.14,275,8,315.7,350.8,317.9
00Z 20 Jun 2013,23,683.0,3279,10.4,9.7,95,11.22,275,10,316.2,351.6,318.4
00Z 20 Jun 2013,24,675.0,3377,9.7,9.6,99,11.25,255,5,316.5,352.0,318.6
00Z 20 Jun 2013,25,674.0,3390,9.6,9.6,100,11.26,262,5,316.5,352.0,318.6
00Z 20 Jun 2013,26,671.0,3426,9.4,9.4,100,11.17,285,6,316.7,352.0,318.9
00Z 20 Jun 2013,27,630.0,3942,7.3,6.9,97,10.00,325,8,320.0,352.1,321.9
00Z 20 Jun 2013,28,618.0,4100,6.6,6.1,96,9.66,305,10,321.0,352.2,322.9
00Z 20 Jun 2013,29,603.0,4301,5.8,5.1,95,9.23,315,8,322.3,352.3,324.1
00Z 20 Jun 2013,30,597.0,4383,5.5,4.7,95,9.07,320,6,322.9,352.4,324.6
00Z 20 Jun 2013,31,591.0,4465,5.1,4.3,95,8.90,275,3,323.4,352.4,325.1
00Z 20 Jun 2013,32,586.0,4535,4.8,4.0,94,8.76,345,4,323.8,352.5,325.5
00Z 20 Jun 2013,33,572.0,4733,4.0,3.0,93,8.37,290,6,325.1,352.7,326.8
00Z 20 Jun 2013,34,569.0,4775,3.8,2.8,93,8.30,260,5,325.3,352.7,326.9
00Z 20 Jun 2013,35,559.0,4917,3.0,2.1,94,8.06,300,4,326.0,352.7,327.6
00Z 20 Jun 2013,36,539.0,5209,1.3,0.8,97,7.59,30,3,327.5,352.7,329.0
00Z 20 Jun 2013,37,527.0,5390,0.3,-0.0,98,7.31,0,2,328.3,352.8,329.8
00Z 20 Jun 2013,38,522.0,5466,-0.1,-0.4,98,7.19,0,1,328.7,352.8,330.1
00Z 20 Jun 2013,39,514.0,5590,-0.9,-0.9,99,7.00,40,3,329.3,352.9,330.7
00Z 20 Jun 2013,40,509.0,5669,-1.3,-1.3,100,6.89,354,3,329.7,352.9,331.1
00Z 20 Jun 2013,41,500.0,5810,-1.7,-1.7,100,6.81,270,2,330.9,353.9,332.3
00Z 20 Jun 2013,42,496.0,5874,-1.7,-1.7,100,6.86,225,3,331.7,355.0,333.0
00Z 20 Jun 2013,43,495.0,5890,-1.7,-1.7,100,6.87,234,3,331.9,355.2,333.2
00Z 20 Jun 2013,44,488.0,6003,-2.2,-2.5,98,6.57,300,4,332.6,355.1,333.9
00Z 20 Jun 2013,45,478.0,6166,-2.9,-3.7,94,6.15,350,4,333.8,354.9,335.0
00Z 20 Jun 2013,46,457.0,6522,-4.3,-6.2,87,5.31,175,5,336.2,354.7,337.3
00Z 20 Jun 2013,47,444.0,6750,-5.3,-7.8,83,4.82,166,5,337.8,354.8,338.8
00Z 20 Jun 2013,48,431.0,6983,-6.9,-10.6,75,3.98,157,5,338.6,352.8,339.4
00Z 20 Jun 2013,49,413.0,7314,-9.7,-11.7,85,3.80,145,6,339.2,352.8,340.0
00Z 20 Jun 2013,50,405.0,7464,-10.1,-11.2,92,4.04,139,6,340.6,355.1,341.4
00Z 20 Jun 2013,51,400.0,7560,-10.7,-12.2,89,3.77,135,6,341.0,354.6,341.8
00Z 20 Jun 2013,52,394.0,7675,-11.3,-12.9,88,3.61,125,4,341.7,354.8,342.5
00Z 20 Jun 2013,53,353.0,8513,-15.5,-18.3,79,2.58,330,1,346.9,356.6,347.5
00Z 20 Jun 2013,54,348.0,8620,-16.4,-19.2,79,2.43,325,2,347.1,356.2,347.6
00Z 20 Jun 2013,55,333.0,8951,-19.3,-21.8,81,2.02,3,4,347.6,355.2,348.0
00Z 20 Jun 2013,56,319.0,9268,-21.1,-24.6,73,1.64,40,6,349.4,355.7,349.7
00Z 20 Jun 2013,57,304.0,9623,-23.1,-27.8,65,1.29,71,4,351.4,356.5,351.6
00Z 20 Jun 2013,58,300.0,9720,-23.9,-28.8,64,1.19,80,4,351.6,356.3,351.8
00Z 20 Jun 2013,59,253.0,10937,-33.5,-41.5,44,0.40,66,13,354.9,356.6,355.0
00Z 20 Jun 2013,60,250.0,11020,-34.1,-42.1,44,0.38,65,14,355.2,356.9,355.3
00Z 20 Jun 2013,61,211.0,12183,-44.3,-50.3,51,0.18,46,17,356.9,357.8,357.0
00Z 20 Jun 2013,62,200.0,12540,-47.1,-53.1,50,0.14,40,18,358.0,358.6,358.1
00Z 20 Jun 2013,63,150.0,14390,-61.5,-68.5,39,0.03,40,18,363.9,364.1,363.9
00Z 20 Jun 2013,64,122.0,15638,-71.9,-79.9,29,0.01,63,28,367.1,367.1,367.1
00Z 20 Jun 2013,65,100.0,16790,-78.7,-79.6,87,0.01,85,38,375.4,375.5,375.4
00Z 02 Jun 2014,0,1004.0,20,27.0,25.8,93,21.38,90,2,299.8,362.8,303.6
00Z 02 Jun 2014,1,1000.0,73,26.6,24.5,88,19.82,260,2,299.8,358.0,303.3
00Z 02 Jun 2014,2,925.0,737,23.4,21.2,87,17.47,165,7,303.2,355.3,306.4
00Z 02 Jun 2014,3,850.0,1466,18.6,18.0,96,15.53,155,7,305.6,352.3,308.5
00Z 02 Jun 2014,4,700.0,3102,10.6,8.5,87,10.05,180,4,314.2,345.7,316.1
00Z 02 Jun 2014,5,500.0,5850,-1.7,-20.7,22,1.48,300,7,330.9,336.3,331.2
00Z 02 Jun 2014,6,400.0,7590,-11.1,-32.1,16,0.65,265,12,340.5,343.1,340.6
00Z 02 Jun 2014,7,300.0,9730,-26.3,-34.3,47,0.70,205,12,348.2,351.0,348.4
00Z 02 Jun 2014,8,250.0,11020,-36.1,-46.1,35,0.25,215,19,352.2,353.3,352.3
00Z 02 Jun 2014,9,200.0,12530,-47.7,-59.7,24,0.06,195,13,357.1,357.4,357.1
00Z 02 Jun 2014,10,150.0,14360,-63.7,-71.7,33,0.02,160,13,360.1,360.2,360.1
00Z 02 Jun 2014,11,100.0,16770,-79.1,-79.7,91,0.01,150,18,374.6,374.7,374.6
00Z 02 Jun 2014,12,97.0,16942,-79.5,-80.2,89,0.01,155,24,377.2,377.3,377.2
00Z 02 Jun 2014,13,84.5,17723,-81.1,-82.5,79,0.01,190,13,389.1,389.1,389.1
00Z 02 Jun 2014,14,79.0,18102,-81.0,-82.3,80,0.01,0,0,396.9,396.9,396.9
00Z 02 Jun 2014,15,76.0,18320,-80.9,-82.2,81,0.01,32,4,401.4,401.5,401.4
00Z 02 Jun 2014,16,73.6,18503,-77.7,-79.6,74,0.01,59,7,411.9,411.9,411.9
00Z 02 Jun 2014,17,70.0,18790,-77.5,-79.6,72,0.01,100,12,418.3,418.3,418.3
00Z 02 Jun 2014,18,68.6,18905,-77.5,-79.5,73,0.01,99,13,420.7,420.8,420.7
00Z 02 Jun 2014,19,66.4,19094,-73.1,-79.1,40,0.01,98,15,434.2,434.2,434.2
00Z 02 Jun 2014,20,56.6,20041,-67.1,-79.1,17,0.01,91,23,468.1,468.2,468.1
00Z 02 Jun 2014,21,55.0,20215,-66.8,-79.3,16,0.01,90,24,472.6,472.6,472.6
00Z 02 Jun 2014,22,50.0,20790,-65.9,-79.9,13,0.01,95,24,487.8,487.9,487.8
00Z 02 Jun 2014,23,47.6,21089,-65.5,-79.5,13,0.02,95,19,495.6,495.7,495.6
00Z 02 Jun 2014,24,45.8,21326,-61.1,-77.1,10,0.02,95,15,511.7,511.9,511.8
00Z 02 Jun 2014,25,45.0,21436,-60.5,-76.9,10,0.02,95,13,515.8,516.0,515.8
00Z 02 Jun 2014,26,42.3,21822,-58.3,-76.3,8,0.03,78,24,530.4,530.6,530.4
00Z 02 Jun 2014,27,41.0,22018,-58.6,-76.7,8,0.03,70,29,534.3,534.5,534.3
00Z 02 Jun 2014,28,37.4,22594,-59.7,-77.7,8,0.03,76,29,545.8,546.0,545.8
00Z 02 Jun 2014,29,35.1,22993,-57.3,-75.3,8,0.04,80,29,562.0,562.4,562.1
00Z 02 Jun 2014,30,35.0,NA,NA,NA,NA,NA,80,29
00Z 06 Jun 2014,0,1000.0,-1
00Z 06 Jun 2014,1,997.0,20,27.0,24.9,88,20.37,130,2,300.4,360.5,304.1
00Z 06 Jun 2014,2,925.0,683,24.6,24.6,100,21.61,210,22,304.5,369.4,308.4
00Z 06 Jun 2014,3,850.0,1421,23.2,19.0,77,16.56,195,17,310.4,361.3,313.5
00Z 06 Jun 2014,4,700.0,3077,11.2,9.9,92,11.06,260,12,314.9,349.6,316.9
00Z 06 Jun 2014,5,500.0,5830,-1.5,-21.5,20,1.38,325,19,331.1,336.2,331.4
