,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
4003,00Z,4,Aug,1998,19,250.0,11040.0,-35.5,-42.5,49.0,0.36,115.0,10.0,353.1,354.7,353.2
4005,00Z,4,Aug,1998,21,200.0,12550.0,-48.9,-66.9,11.0,0.02,65.0,20.0,355.2,355.3,355.2
4025,12Z,4,Aug,1998,0,1000.0,-14.0,,,,,,,,,
4029,12Z,4,Aug,1998,4,850.0,1415.0,19.8,18.6,93.0,16.14,295.0,8.0,306.9,355.7,309.8
4030,12Z,4,Aug,1998,5,700.0,3060.0,10.4,8.7,89.0,10.19,275.0,9.0,314.0,345.9,315.9
4032,12Z,4,Aug,1998,7,600.0,4337.0,4.4,1.4,81.0,7.11,282.0,9.0,321.2,344.3,322.5
4035,12Z,4,Aug,1998,10,500.0,5800.0,-4.7,-6.9,85.0,4.59,290.0,8.0,327.2,342.8,328.1
4037,12Z,4,Aug,1998,12,400.0,7520.0,-13.5,-17.1,74.0,2.52,355.0,4.0,337.4,346.5,337.9
4040,12Z,4,Aug,1998,15,300.0,9660.0,-27.3,-32.3,62.0,0.85,70.0,13.0,346.8,350.2,347.0
4041,12Z,4,Aug,1998,16,250.0,10940.0,-37.3,-42.3,60.0,0.37,85.0,12.0,350.5,352.0,350.6
4043,12Z,4,Aug,1998,18,200.0,12440.0,-49.9,-54.9,55.0,0.11,78.0,22.0,353.6,354.1,353.6
4063,00Z,5,Aug,1998,0,1000.0,6.0,,,,,,,,,
4068,00Z,5,Aug,1998,5,850.0,1425.0,18.0,17.4,96.0,14.94,300.0,11.0,305.0,349.8,307.7
4069,00Z,5,Aug,1998,6,700.0,3069.0,10.2,8.6,90.0,10.12,270.0,7.0,313.8,345.4,315.7
4070,00Z,5,Aug,1998,7,600.0,4343.0,4.4,1.0,79.0,6.91,245.0,7.0,321.2,343.7,322.5
4074,00Z,5,Aug,1998,11,500.0,5810.0,-3.5,-5.4,87.0,5.15,275.0,8.0,328.7,346.2,329.7
4077,00Z,5,Aug,1998,14,400.0,7540.0,-13.9,-18.5,68.0,2.24,190.0,7.0,336.8,345.0,337.3
4080,00Z,5,Aug,1998,17,300.0,9670.0,-27.1,-32.1,62.0,0.87,120.0,22.0,347.1,350.5,347.2
4083,00Z,5,Aug,1998,20,250.0,10960.0,-36.1,-41.1,60.0,0.42,100.0,29.0,352.2,354.0,352.4
4084,00Z,5,Aug,1998,21,200.0,12470.0,-49.1,-53.4,61.0,0.13,75.0,31.0,354.9,355.5,354.9
4104,12Z,5,Aug,1998,0,1000.0,-4.0,,,,,,,,,
4107,12Z,5,Aug,1998,3,850.0,1416.0,20.6,20.6,100.0,18.34,285.0,7.0,307.7,363.4,311.1
4110,12Z,5,Aug,1998,6,700.0,3071.0,11.4,11.2,99.0,12.08,265.0,4.0,315.1,352.9,317.4
4112,12Z,5,Aug,1998,8,600.0,4343.0,4.0,4.0,100.0,8.57,331.0,3.0,320.7,348.4,322.4
4115,12Z,5,Aug,1998,11,500.0,5810.0,-3.9,-3.9,100.0,5.77,50.0,1.0,328.2,347.7,329.4
4117,12Z,5,Aug,1998,13,400.0,7530.0,-14.1,-15.7,88.0,2.83,55.0,6.0,336.6,346.8,337.1
4120,12Z,5,Aug,1998,16,300.0,9680.0,-27.5,-31.5,69.0,0.92,45.0,15.0,346.5,350.2,346.7
4122,12Z,5,Aug,1998,18,250.0,10960.0,-38.9,,,,85.0,39.0,348.1,,348.1
4123,12Z,5,Aug,1998,19,200.0,12450.0,-51.9,,,,100.0,23.0,350.4,,350.4
4129,00Z,6,Aug,1998,0,1000.0,-9.0,,,,,,,,,
4132,00Z,6,Aug,1998,3,850.0,1419.0,20.4,19.7,96.0,17.32,335.0,4.0,307.5,360.0,310.7
4133,00Z,6,Aug,1998,4,700.0,3081.0,13.0,10.4,84.0,11.44,10.0,4.0,316.9,353.0,319.0
4134,00Z,6,Aug,1998,5,600.0,4362.0,6.2,2.7,78.0,7.81,37.0,6.0,323.2,348.8,324.8
4138,00Z,6,Aug,1998,9,500.0,5840.0,-1.5,-3.9,84.0,5.77,70.0,9.0,331.1,350.8,332.3
4140,00Z,6,Aug,1998,11,400.0,7590.0,-11.9,-15.2,76.0,2.95,95.0,10.0,339.4,350.1,340.0
4143,00Z,6,Aug,1998,14,300.0,9750.0,-24.3,-35.3,35.0,0.64,120.0,26.0,351.0,353.6,351.2
4144,00Z,6,Aug,1998,15,250.0,11050.0,-34.1,-41.1,49.0,0.42,95.0,25.0,355.2,357.0,355.3
4145,00Z,6,Aug,1998,16,200.0,12570.0,-46.5,-52.5,50.0,0.15,85.0,37.0,359.0,359.6,359.0
4176,12Z,6,Aug,1998,0,1000.0,-24.0,,,,,,,,,
4179,12Z,6,Aug,1998,3,850.0,1403.0,20.2,19.2,94.0,16.77,5.0,4.0,307.3,358.1,310.4
4181,12Z,6,Aug,1998,5,700.0,3056.0,10.4,9.6,95.0,10.84,135.0,6.0,314.0,347.9,316.0
4184,12Z,6,Aug,1998,8,600.0,4325.0,4.0,1.7,85.0,7.27,141.0,6.0,320.7,344.3,322.1
4188,12Z,6,Aug,1998,12,500.0,5790.0,-3.7,-5.8,85.0,4.99,85.0,16.0,328.5,345.4,329.4
4189,12Z,6,Aug,1998,13,400.0,1520.0,-13.5,-16.2,80.0,2.72,75.0,25.0,337.4,347.2,337.9
4191,12Z,6,Aug,1998,15,300.0,9660.0,-27.3,-32.0,64.0,0.88,95.0,29.0,346.8,350.3,347.0
4192,12Z,6,Aug,1998,16,250.0,10940.0,-37.5,-43.5,53.0,0.33,95.0,34.0,350.2,351.6,350.2
4193,12Z,6,Aug,1998,17,200.0,12440.0,-49.7,-55.7,49.0,0.1,85.0,40.0,353.9,354.4,353.9
4202,00Z,7,Aug,1998,0,1000.0,-7.0,,,,,,,,,
4205,00Z,7,Aug,1998,3,850.0,1412.0,18.4,17.7,96.0,15.23,200.0,7.0,305.4,351.2,308.2
4208,00Z,7,Aug,1998,6,700.0,3058.0,10.4,8.4,87.0,9.98,170.0,11.0,314.0,345.2,315.9
4209,00Z,7,Aug,1998,7,500.0,5800.0,-2.5,-7.3,70.0,4.45,130.0,14.0,329.9,345.2,330.8
4210,00Z,7,Aug,1998,8,400.0,7540.0,-13.3,-22.3,47.0,1.61,125.0,19.0,337.6,343.6,337.9
4211,00Z,7,Aug,1998,9,300.0,9660.0,-29.1,-40.1,34.0,0.39,105.0,29.0,344.2,345.9,344.3
4213,00Z,7,Aug,1998,11,250.0,10930.0,-39.5,,,,95.0,30.0,347.2,,347.2
4214,00Z,7,Aug,1998,12,200.0,12420.0,-51.7,,,,85.0,49.0,350.7,,350.7
4225,12Z,7,Aug,1998,0,1000.0,-25.0,,,,,,,,,
4229,12Z,7,Aug,1998,4,850.0,1415.0,22.0,18.3,80.0,15.83,190.0,12.0,309.2,357.6,312.1
4232,12Z,7,Aug,1998,7,700.0,3085.0,15.8,8.8,63.0,10.26,150.0,15.0,319.9,352.9,321.9
4234,12Z,7,Aug,1998,9,600.0,4381.0,9.4,2.4,62.0,7.64,135.0,17.0,326.9,352.4,328.5
4236,12Z,7,Aug,1998,11,500.0,5870.0,0.8,-7.2,55.0,4.48,120.0,21.0,333.9,349.6,334.9
4238,12Z,7,Aug,1998,13,400.0,7630.0,-9.3,-22.3,34.0,1.61,95.0,27.0,342.8,348.9,343.1
4241,12Z,7,Aug,1998,16,300.0,9800.0,-23.7,,,,110.0,31.0,351.9,,351.9
4242,12Z,7,Aug,1998,17,250.0,11110.0,-32.9,,,,105.0,44.0,357.0,,357.0
4244,12Z,7,Aug,1998,19,200.0,12640.0,-45.3,,,,105.0,59.0,360.9,,360.9
4254,00Z,8,Aug,1998,0,1000.0,14.0,,,,,,,,,
4257,00Z,8,Aug,1998,3,850.0,1439.0,21.0,18.7,87.0,16.24,215.0,8.0,308.1,357.5,311.1
4258,00Z,8,Aug,1998,4,700.0,3101.0,13.2,7.2,67.0,9.18,160.0,11.0,317.1,346.3,318.8
4259,00Z,8,Aug,1998,5,500.0,5870.0,-0.7,-8.7,55.0,3.99,130.0,21.0,332.1,346.0,332.9
4260,00Z,8,Aug,1998,6,400.0,7620.0,-10.1,-26.1,26.0,1.14,120.0,25.0,341.8,346.2,342.0
4261,00Z,8,Aug,1998,7,300.0,9780.0,-24.1,,,,95.0,33.0,351.3,,351.3
4262,00Z,8,Aug,1998,8,250.0,11080.0,-34.9,,,,110.0,38.0,354.0,,354.0
4263,00Z,8,Aug,1998,9,200.0,12600.0,-47.1,,,,95.0,49.0,358.0,,358.0
4282,12Z,8,Aug,1998,0,1000.0,-23.0,,,,,,,,,
4286,12Z,8,Aug,1998,4,850.0,1410.0,18.8,11.8,64.0,10.33,180.0,8.0,305.8,337.1,307.7
4288,12Z,8,Aug,1998,6,700.0,3044.0,6.8,4.9,88.0,7.82,260.0,7.0,310.0,334.3,311.4
4291,00Z,9,Aug,1998,0,1000.0,-3.0,,,,,,,,,
4294,00Z,9,Aug,1998,3,850.0,1432.0,24.4,19.4,74.0,16.99,210.0,4.0,311.7,364.2,314.9
4297,00Z,9,Aug,1998,6,700.0,3115.0,15.2,11.3,78.0,12.16,105.0,6.0,319.3,358.1,321.6
4299,00Z,9,Aug,1998,8,600.0,4406.0,8.6,1.6,61.0,7.21,112.0,11.0,326.0,350.0,327.4
4301,00Z,9,Aug,1998,10,500.0,5900.0,1.8,-13.2,32.0,2.78,120.0,16.0,335.2,345.2,335.7
4304,00Z,9,Aug,1998,13,400.0,7670.0,-7.7,-15.7,53.0,2.83,95.0,18.0,344.9,355.4,345.5
4308,00Z,9,Aug,1998,17,300.0,9850.0,-22.1,-31.1,44.0,0.96,90.0,27.0,354.1,358.0,354.3
4310,00Z,9,Aug,1998,19,250.0,11170.0,-32.3,-40.3,45.0,0.46,85.0,28.0,357.9,359.9,358.0
4312,00Z,9,Aug,1998,21,200.0,12710.0,-42.7,-50.7,41.0,0.18,85.0,58.0,365.0,365.8,365.0
4338,12Z,9,Aug,1998,0,1000.0,-25.0,,,,,,,,,
4342,12Z,9,Aug,1998,4,850.0,1415.0,20.4,17.2,82.0,14.75,120.0,8.0,307.5,352.2,310.2
4345,12Z,9,Aug,1998,7,700.0,3069.0,9.6,8.4,92.0,9.98,100.0,13.0,313.1,344.2,315.0
4347,12Z,9,Aug,1998,9,600.0,4338.0,4.6,-1.4,65.0,5.79,93.0,15.0,321.4,340.4,322.5
4350,12Z,9,Aug,1998,12,500.0,5800.0,-3.3,-11.3,54.0,3.24,85.0,18.0,328.9,340.2,329.6
4352,12Z,9,Aug,1998,14,400.0,7540.0,-11.5,-21.5,43.0,1.73,75.0,19.0,339.9,346.4,340.3
4356,12Z,9,Aug,1998,18,300.0,9700.0,-23.9,-33.9,39.0,0.73,90.0,21.0,351.6,354.6,351.7
4358,12Z,9,Aug,1998,20,250.0,11000.0,-34.1,-50.1,18.0,0.16,100.0,33.0,355.2,355.9,355.3
4359,12Z,9,Aug,1998,21,200.0,12530.0,-46.1,,,,85.0,49.0,359.6,,359.6
4370,00Z,10,Aug,1998,0,1000.0,4.0,,,,,,,,,
4373,00Z,10,Aug,1998,3,850.0,1432.0,20.8,20.7,99.0,18.46,115.0,11.0,307.9,364.0,311.3
4376,00Z,10,Aug,1998,6,700.0,3091.0,12.2,10.2,88.0,11.29,100.0,12.0,316.0,351.5,318.1
4378,00Z,10,Aug,1998,8,600.0,4374.0,7.0,1.0,66.0,6.91,100.0,14.0,324.2,347.0,325.5
4380,00Z,10,Aug,1998,10,500.0,5850.0,-1.7,-5.7,74.0,5.03,100.0,17.0,330.9,348.2,331.9
4383,00Z,10,Aug,1998,13,400.0,7600.0,-10.1,-16.1,61.0,2.74,95.0,16.0,341.8,351.8,342.3
4385,00Z,10,Aug,1998,15,300.0,9760.0,-24.5,-33.5,43.0,0.76,85.0,13.0,350.7,353.8,350.9
4387,00Z,10,Aug,1998,17,250.0,11060.0,-34.1,-43.1,40.0,0.34,90.0,24.0,355.2,356.7,355.3
4388,00Z,10,Aug,1998,18,200.0,12580.0,-46.9,-54.9,40.0,0.11,85.0,39.0,358.3,358.9,358.4
4406,12Z,10,Aug,1998,0,1000.0,-16.0,,,,,,,,,
4409,12Z,10,Aug,1998,3,850.0,1431.0,24.4,17.4,65.0,14.94,120.0,14.0,311.7,357.8,314.5
4410,12Z,10,Aug,1998,4,700.0,3106.0,14.8,6.8,59.0,8.93,115.0,15.0,318.8,347.5,320.6
4412,12Z,10,Aug,1998,6,600.0,4394.0,8.4,-0.6,53.0,6.14,106.0,20.0,325.8,346.3,327.0
4414,12Z,10,Aug,1998,8,500.0,5880.0,1.2,-9.8,44.0,3.65,100.0,15.0,334.4,347.3,335.2
4418,12Z,10,Aug,1998,12,400.0,7650.0,-8.7,-22.7,31.0,1.55,100.0,14.0,343.6,349.5,343.9
4420,12Z,10,Aug,1998,14,300.0,9820.0,-22.9,-33.9,36.0,0.73,75.0,11.0,353.0,356.0,353.1
4423,12Z,10,Aug,1998,17,250.0,11120.0,-33.7,,,,100.0,16.0,355.8,,355.8
4424,12Z,10,Aug,1998,18,200.0,12650.0,-45.5,,,,75.0,24.0,360.6,,360.6
4449,00Z,11,Aug,1998,0,1000.0,12.0,,,,,,,,,
4452,00Z,11,Aug,1998,3,850.0,1438.0,20.4,17.0,81.0,14.56,95.0,3.0,307.5,351.7,310.2
4455,00Z,11,Aug,1998,6,700.0,3093.0,11.6,6.6,71.0,8.81,85.0,7.0,315.3,343.2,317.0
4456,00Z,11,Aug,1998,7,600.0,4369.0,5.2,-2.8,56.0,5.22,90.0,7.0,322.1,339.4,323.1
4459,00Z,11,Aug,1998,10,500.0,5840.0,-1.9,-8.9,59.0,3.92,95.0,8.0,330.7,344.3,331.4
4461,00Z,11,Aug,1998,12,400.0,7580.0,-12.7,-18.7,61.0,2.2,130.0,11.0,338.4,346.5,338.8
4465,00Z,11,Aug,1998,16,300.0,9730.0,-25.9,,,,95.0,17.0,348.8,,348.8
4466,00Z,11,Aug,1998,17,250.0,11020.0,-35.9,,,,105.0,20.0,352.6,,352.6
4469,00Z,11,Aug,1998,20,200.0,12530.0,-48.9,,,,70.0,23.0,355.2,,355.2
4473,00Z,12,Aug,1998,0,1000.0,2.0,,,,,,,,,
4477,00Z,12,Aug,1998,4,850.0,1429.0,19.6,16.6,83.0,14.18,280.0,21.0,306.7,349.6,309.3
4480,00Z,12,Aug,1998,7,600.0,4356.0,5.0,2.1,82.0,7.48,268.0,2.0,321.9,346.3,323.3
4493,12Z,12,Aug,1998,0,1000.0,-25.0,,,,,,,,,
4497,12Z,12,Aug,1998,4,850.0,1413.0,21.2,19.6,91.0,17.21,250.0,11.0,308.3,360.7,311.5
4499,12Z,12,Aug,1998,6,700.0,3069.0,13.4,11.4,88.0,12.24,265.0,4.0,317.3,356.0,319.6
4500,12Z,12,Aug,1998,7,600.0,4349.0,6.6,4.2,85.0,8.69,306.0,3.0,323.7,352.1,325.4
4502,12Z,12,Aug,1998,9,500.0,5820.0,-1.9,-3.9,86.0,5.77,355.0,2.0,330.7,350.3,331.8
4503,12Z,12,Aug,1998,10,400.0,7570.0,-11.3,-14.3,78.0,3.18,210.0,4.0,340.2,351.7,340.9
4504,12Z,12,Aug,1998,11,300.0,9730.0,-23.3,-26.7,74.0,1.44,55.0,4.0,352.4,358.1,352.7
4506,12Z,12,Aug,1998,13,250.0,11030.0,-33.9,,,,10.0,23.0,355.5,,355.5
4507,12Z,12,Aug,1998,14,200.0,12550.0,-46.9,,,,100.0,33.0,358.3,,358.3
4519,00Z,13,Aug,1998,0,1000.0,-10.0,,,,,,,,,
4522,00Z,13,Aug,1998,3,850.0,1416.0,19.8,19.8,100.0,17.43,295.0,8.0,306.9,359.6,310.1
4524,00Z,13,Aug,1998,5,700.0,3071.0,10.8,10.8,100.0,11.76,260.0,6.0,314.4,351.2,316.6
4527,00Z,13,Aug,1998,8,600.0,4344.0,4.0,2.6,91.0,7.75,231.0,9.0,320.7,345.9,322.2
4529,00Z,13,Aug,1998,10,500.0,5810.0,-3.1,-5.8,82.0,4.99,245.0,8.0,329.2,346.2,330.2
4532,00Z,13,Aug,1998,13,400.0,7550.0,-12.9,-15.9,78.0,2.78,155.0,3.0,338.1,348.2,338.7
4535,00Z,13,Aug,1998,16,300.0,9690.0,-25.7,-33.7,47.0,0.74,110.0,17.0,349.0,352.1,349.2
4538,00Z,13,Aug,1998,19,250.0,10980.0,-35.1,-45.1,35.0,0.27,105.0,38.0,353.7,354.9,353.8
4540,00Z,13,Aug,1998,21,200.0,12500.0,-47.3,-69.3,6.0,0.02,80.0,37.0,357.7,357.8,357.7
4561,12Z,13,Aug,1998,0,1000.0,-25.0,,,,,,,,,
4567,12Z,13,Aug,1998,6,850.0,1409.0,21.0,20.2,95.0,17.88,260.0,12.0,308.1,362.5,311.4
4568,12Z,13,Aug,1998,7,700.0,3058.0,10.2,9.6,96.0,10.84,230.0,8.0,313.8,347.6,315.8
4569,12Z,13,Aug,1998,8,600.0,4328.0,2.6,0.5,86.0,6.66,221.0,10.0,319.1,340.7,320.4
4573,12Z,13,Aug,1998,12,500.0,5790.0,-4.1,-5.1,93.0,5.27,210.0,12.0,328.0,345.8,329.0
4575,12Z,13,Aug,1998,14,400.0,7510.0,-13.7,-14.3,95.0,3.18,210.0,4.0,337.1,348.5,337.7
4577,12Z,13,Aug,1998,16,300.0,9650.0,-26.5,-27.7,90.0,1.32,100.0,5.0,347.9,353.1,348.2
4580,12Z,13,Aug,1998,19,250.0,10940.0,-35.5,-37.1,85.0,0.64,55.0,12.0,353.1,355.8,353.3
4582,12Z,13,Aug,1998,21,200.0,12450.0,-48.5,-50.7,78.0,0.18,65.0,16.0,355.8,356.6,355.8
4589,00Z,14,Aug,1998,0,1000.0,-3.0,,,,,,,,,
4593,00Z,14,Aug,1998,4,850.0,1421.0,18.8,18.8,100.0,16.35,235.0,11.0,305.8,355.1,308.8
4595,00Z,14,Aug,1998,6,700.0,3072.0,11.2,11.2,100.0,12.08,225.0,10.0,314.9,352.7,317.1
4597,00Z,14,Aug,1998,8,600.0,4348.0,9.6,7.3,86.0,10.81,142.0,8.0,327.2,362.8,329.3
4599,00Z,14,Aug,1998,10,500.0,5810.0,-4.1,-4.8,95.0,5.39,240.0,11.0,328.0,346.2,329.0
4603,00Z,14,Aug,1998,14,400.0,7540.0,-13.3,-14.3,92.0,3.18,245.0,16.0,337.6,349.0,338.3
4606,00Z,14,Aug,1998,17,300.0,9670.0,-27.5,-30.6,75.0,1.0,195.0,6.0,346.5,350.5,346.7
4607,00Z,14,Aug,1998,18,250.0,10950.0,-38.5,-43.3,60.0,0.33,115.0,24.0,348.7,350.1,348.8
4608,00Z,14,Aug,1998,19,200.0,12450.0,-51.1,-54.7,65.0,0.11,90.0,31.0,351.7,352.2,351.7
4613,12Z,14,Aug,1998,0,1000.0,-4.0,,,,,,,,,
4617,12Z,14,Aug,1998,4,850.0,1428.0,20.6,20.5,99.0,18.22,220.0,17.0,307.7,363.1,311.1
4619,12Z,14,Aug,1998,6,700.0,3085.0,11.4,8.4,82.0,9.98,245.0,14.0,315.1,346.5,317.0
4621,12Z,14,Aug,1998,8,600.0,4359.0,5.0,0.8,74.0,6.81,234.0,14.0,321.9,344.1,323.2
4624,12Z,14,Aug,1998,11,500.0,5830.0,-1.9,-5.8,75.0,4.99,220.0,13.0,330.7,347.8,331.7
4626,12Z,14,Aug,1998,13,400.0,7580.0,-11.9,-14.7,80.0,3.08,215.0,3.0,339.4,350.6,340.1
4630,12Z,14,Aug,1998,17,300.0,9720.0,-25.7,-29.4,71.0,1.12,55.0,16.0,349.0,353.5,349.3
4634,00Z,15,Aug,1998,0,1000.0,29.0,,,,,,,,,
4637,00Z,15,Aug,1998,3,850.0,1437.0,14.4,11.3,82.0,9.99,225.0,16.0,301.2,330.9,303.0
4638,00Z,15,Aug,1998,4,700.0,3057.0,6.2,3.2,81.0,6.93,205.0,12.0,309.3,330.9,310.6
4639,00Z,15,Aug,1998,5,500.0,5750.0,-8.1,-12.2,72.0,3.02,225.0,15.0,323.1,333.4,323.7
4640,12Z,15,Aug,1998,0,1000.0,-21.0,,,,,,,,,
4644,12Z,15,Aug,1998,4,850.0,1411.0,20.0,16.3,79.0,13.91,265.0,4.0,307.1,349.2,309.6
4648,12Z,15,Aug,1998,8,700.0,3073.0,13.0,9.5,79.0,10.76,260.0,15.0,316.9,350.9,318.9
4649,12Z,15,Aug,1998,9,600.0,4392.0,44.6,44.6,100.0,116.27,226.0,11.0,367.7,1023.5,391.0
4653,12Z,15,Aug,1998,13,500.0,5830.0,-2.1,-6.0,75.0,4.92,185.0,7.0,330.4,347.3,331.4
4658,12Z,15,Aug,1998,18,400.0,7580.0,-11.3,-17.3,61.0,2.48,75.0,15.0,340.2,349.3,340.7
4661,12Z,15,Aug,1998,21,300.0,9720.0,-26.1,-29.7,72.0,1.09,110.0,34.0,348.5,352.8,348.7
4662,12Z,15,Aug,1998,22,250.0,11010.0,-37.7,-44.7,48.0,0.29,110.0,41.0,349.9,351.1,349.9
4664,12Z,15,Aug,1998,24,200.0,12500.0,-50.7,-56.7,49.0,0.09,85.0,49.0,352.3,352.7,352.3
4680,00Z,16,Aug,1998,0,1000.0,58.0,,,,,,,,,
4685,00Z,16,Aug,1998,5,850.0,1484.0,20.8,19.9,95.0,17.54,265.0,9.0,307.9,361.2,311.1
4687,00Z,16,Aug,1998,7,700.0,3139.0,11.2,11.1,99.0,12.0,220.0,10.0,314.9,352.4,317.1
4688,00Z,16,Aug,1998,8,600.0,4415.0,4.0,2.4,89.0,7.64,195.0,7.0,320.7,345.5,322.2
4690,00Z,16,Aug,1998,10,500.0,5880.0,-4.1,-5.1,93.0,5.27,165.0,3.0,328.0,345.8,329.0
4693,00Z,16,Aug,1998,13,400.0,7610.0,-13.3,-17.9,68.0,2.35,105.0,7.0,337.6,346.2,338.1
4695,00Z,16,Aug,1998,15,300.0,9730.0,-29.1,-34.1,62.0,0.72,100.0,32.0,344.2,347.1,344.4
4696,00Z,16,Aug,1998,16,250.0,11010.0,-39.9,-43.5,68.0,0.33,75.0,43.0,346.6,348.0,346.7
4699,00Z,16,Aug,1998,19,200.0,12400.0,-51.9,-55.4,66.0,0.1,85.0,54.0,350.4,350.9,350.4
4723,12Z,16,Aug,1998,0,1000.0,34.0,,,,,,,,,
4727,12Z,16,Aug,1998,4,850.0,1466.0,22.4,22.4,100.0,20.55,275.0,19.0,309.6,372.6,313.4
4731,12Z,16,Aug,1998,8,700.0,3137.0,14.8,2.8,44.0,6.73,225.0,20.0,318.8,340.7,320.1
4733,12Z,16,Aug,1998,10,600.0,4433.0,11.0,-4.0,35.0,4.77,210.0,17.0,328.8,345.1,329.8
4737,00Z,17,Aug,1998,0,1000.0,41.0,,,,,,,,,
4741,00Z,17,Aug,1998,4,850.0,1467.0,21.4,21.3,99.0,19.17,295.0,13.0,308.6,367.0,312.1
4743,00Z,17,Aug,1998,6,700.0,3130.0,11.6,11.5,99.0,12.33,255.0,12.0,315.3,354.0,317.6
4745,00Z,17,Aug,1998,8,600.0,4407.0,5.0,5.0,100.0,9.2,255.0,12.0,321.9,351.7,323.6
4748,00Z,17,Aug,1998,11,500.0,5880.0,-1.9,-1.9,100.0,6.7,290.0,10.0,330.7,353.4,332.0
4752,00Z,17,Aug,1998,15,400.0,7630.0,-10.7,-12.4,87.0,3.71,45.0,4.0,341.0,354.4,341.8
4755,00Z,17,Aug,1998,18,300.0,9780.0,-25.1,-28.2,75.0,1.26,95.0,16.0,349.9,354.9,350.2
4756,00Z,17,Aug,1998,19,250.0,11080.0,-34.5,-38.0,70.0,0.58,90.0,22.0,354.6,357.1,354.8
4758,00Z,17,Aug,1998,21,200.0,12600.0,-47.3,-50.5,70.0,0.19,75.0,50.0,357.7,358.5,357.8
4773,12Z,17,Aug,1998,0,1000.0,29.0,,,,,,,,,
4777,12Z,17,Aug,1998,4,850.0,1455.0,20.4,18.9,91.0,16.45,255.0,14.0,307.5,357.4,310.5
4779,12Z,17,Aug,1998,6,700.0,3118.0,12.8,12.1,96.0,12.84,285.0,13.0,316.6,357.1,319.1
4782,12Z,17,Aug,1998,9,600.0,4399.0,4.6,4.5,99.0,8.88,,,321.4,350.1,323.1
4787,00Z,18,Aug,1998,0,1000.0,37.0,,,,,,,,,
4792,00Z,18,Aug,1998,5,850.0,1467.0,23.2,17.2,69.0,14.75,265.0,12.0,310.4,355.8,313.2
4794,00Z,18,Aug,1998,7,700.0,3138.0,14.6,8.6,67.0,10.12,255.0,6.0,318.6,350.9,320.6
4798,00Z,18,Aug,1998,11,600.0,4422.0,5.6,2.3,79.0,7.59,248.0,7.0,322.6,347.4,324.0
4800,00Z,18,Aug,1998,13,500.0,5900.0,-0.7,-3.5,81.0,5.95,345.0,5.0,332.1,352.5,333.3
4803,00Z,18,Aug,1998,16,400.0,7660.0,-9.5,-12.8,77.0,3.59,100.0,2.0,342.6,355.6,343.3
4805,00Z,18,Aug,1998,18,300.0,9830.0,-22.5,-28.5,58.0,1.22,95.0,9.0,353.6,358.4,353.8
4807,00Z,18,Aug,1998,20,250.0,11140.0,-32.1,-39.1,50.0,0.52,60.0,20.0,358.2,360.4,358.3
4809,00Z,18,Aug,1998,22,200.0,12680.0,-43.9,-50.9,46.0,0.18,70.0,47.0,363.1,363.9,363.1
4833,12Z,18,Aug,1998,0,1000.0,37.0,,,,,,,,,
4837,12Z,18,Aug,1998,4,850.0,1462.0,20.0,20.0,100.0,17.65,105.0,5.0,307.1,360.5,310.3
4840,12Z,18,Aug,1998,7,700.0,3125.0,13.0,12.9,99.0,13.54,250.0,4.0,316.9,359.6,319.4
4843,12Z,18,Aug,1998,10,600.0,4408.0,6.0,5.3,95.0,9.4,301.0,2.0,323.0,353.6,324.8
4845,12Z,18,Aug,1998,12,500.0,5880.0,-2.5,-2.8,98.0,6.27,45.0,10.0,329.9,351.1,331.2
4847,12Z,18,Aug,1998,14,400.0,7630.0,-11.9,-12.8,93.0,3.59,90.0,5.0,339.4,352.4,340.2
4849,12Z,18,Aug,1998,16,300.0,9780.0,-25.5,-32.5,52.0,0.84,105.0,21.0,349.3,352.7,349.5
4851,12Z,18,Aug,1998,18,250.0,11070.0,-36.1,-42.1,54.0,0.38,105.0,23.0,352.2,353.9,352.3
4852,12Z,18,Aug,1998,19,200.0,12580.0,-49.1,-53.4,61.0,0.13,90.0,25.0,354.9,355.5,354.9
4874,00Z,19,Aug,1998,0,1000.0,51.0,,,,,,,,,
4878,00Z,19,Aug,1998,4,850.0,1470.0,19.2,14.8,76.0,12.61,285.0,7.0,306.2,344.4,308.6
4881,00Z,19,Aug,1998,7,700.0,3117.0,10.4,7.9,84.0,9.64,55.0,5.0,314.0,344.2,315.8
4882,00Z,19,Aug,1998,8,600.0,4391.0,3.8,2.2,89.0,7.53,104.0,4.0,320.5,344.9,321.9
4886,00Z,19,Aug,1998,12,500.0,5860.0,-2.9,-5.8,80.0,4.99,140.0,4.0,329.4,346.5,330.4
4888,00Z,19,Aug,1998,14,400.0,7600.0,-12.1,-17.1,66.0,2.52,120.0,13.0,339.2,348.4,339.7
4892,00Z,19,Aug,1998,18,300.0,9740.0,-25.7,,,,95.0,28.0,349.0,,349.0
4894,00Z,19,Aug,1998,20,250.0,11040.0,-35.9,,,,90.0,27.0,352.6,,352.6
4896,00Z,19,Aug,1998,22,200.0,12550.0,-48.5,,,,75.0,31.0,355.8,,355.8
4917,12Z,19,Aug,1998,0,1000.0,32.0,,,,,,,,,
