,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
0,00Z,1,Jul,1993,0,1000.0,-16.0,,,,,,,,,
6,00Z,1,Jul,1993,6,850.0,1413.0,21.0,14.0,64.0,11.96,280.0,16.0,308.1,344.6,310.3
8,00Z,1,Jul,1993,8,700.0,3075.0,13.0,8.0,72.0,9.71,325.0,18.0,316.9,347.7,318.7
11,00Z,1,Jul,1993,11,600.0,4354.0,4.8,-1.2,65.0,5.88,325.0,11.0,321.6,341.0,322.8
15,00Z,1,Jul,1993,15,500.0,5820.0,-2.3,-9.3,59.0,3.8,325.0,2.0,330.2,343.4,330.9
18,00Z,1,Jul,1993,18,400.0,7550.0,-15.3,-24.3,46.0,1.35,165.0,5.0,335.0,340.0,335.3
20,00Z,2,Jul,1993,0,1000.0,1.0,,,,,,,,,
23,00Z,2,Jul,1993,3,850.0,1435.0,24.2,17.2,65.0,14.75,220.0,8.0,311.5,357.0,314.2
25,00Z,2,Jul,1993,5,700.0,3109.0,13.0,5.0,58.0,7.87,215.0,7.0,316.9,342.0,318.4
26,00Z,2,Jul,1993,6,600.0,4385.0,5.0,-3.0,56.0,5.14,293.0,5.0,321.9,338.9,322.9
32,00Z,2,Jul,1993,12,500.0,5920.0,-2.3,-10.3,54.0,3.51,25.0,3.0,330.2,342.4,330.9
33,00Z,2,Jul,1993,13,400.0,7660.0,-13.3,-17.6,70.0,2.41,85.0,250.0,337.6,346.4,338.1
36,00Z,2,Jul,1993,16,300.0,9800.0,-25.1,-37.1,32.0,0.53,155.0,13.0,349.9,352.1,350.0
37,00Z,2,Jul,1993,17,250.0,11100.0,-36.5,-41.5,60.0,0.4,115.0,9.0,351.7,353.4,351.8
40,00Z,2,Jul,1993,20,200.0,12600.0,-50.3,,,,80.0,21.0,352.9,,352.9
50,12Z,2,Jul,1993,0,1000.0,1.0,,,,,,,,,
53,12Z,2,Jul,1993,3,850.0,1442.0,23.8,19.1,75.0,16.67,120.0,10.0,311.1,362.4,314.2
54,12Z,2,Jul,1993,4,700.0,3115.0,14.2,7.2,63.0,9.18,,,318.2,347.5,319.9
55,12Z,2,Jul,1993,5,500.0,5890.0,0.2,-3.5,76.0,5.95,,,333.2,353.6,334.4
59,00Z,3,Jul,1993,2,600.0,5268.0,5.2,-0.8,65.0,6.05,,,322.1,342.0,323.3
66,12Z,3,Jul,1993,0,1000.0,-1.0,,,,,,,,,
69,12Z,3,Jul,1993,3,850.0,1661.0,29.4,23.4,70.0,21.88,115.0,15.0,316.9,386.3,321.1
70,12Z,3,Jul,1993,4,700.0,3104.0,13.4,-3.6,31.0,4.21,100.0,14.0,317.3,331.1,318.1
71,12Z,3,Jul,1993,5,500.0,5870.0,-2.1,-7.1,69.0,4.52,,,330.4,346.0,331.3
72,12Z,3,Jul,1993,6,400.0,7620.0,-11.7,-22.7,40.0,1.55,,,339.7,345.5,340.0
73,12Z,3,Jul,1993,7,300.0,9750.0,-30.7,-37.7,50.0,0.5,,,342.0,344.0,342.1
74,12Z,3,Jul,1993,8,250.0,11020.0,-39.9,,,,,,346.6,,346.6
75,12Z,3,Jul,1993,9,200.0,12500.0,-54.5,,,,,,346.3,,346.3
78,00Z,4,Jul,1993,0,1000.0,23.0,,,,,,,,,
81,00Z,4,Jul,1993,3,850.0,1446.0,21.0,17.6,81.0,15.13,185.0,11.0,308.1,354.2,310.9
83,00Z,4,Jul,1993,5,700.0,3110.0,13.4,7.4,67.0,9.31,160.0,11.0,317.3,346.9,319.1
84,00Z,4,Jul,1993,6,600.0,4400.0,8.2,-0.8,53.0,6.05,155.0,10.0,325.6,345.8,326.8
86,00Z,4,Jul,1993,8,500.0,5890.0,1.0,-10.0,44.0,3.6,150.0,9.0,334.2,346.9,334.9
90,00Z,4,Jul,1993,12,400.0,7630.0,-11.5,-31.5,17.0,0.69,160.0,6.0,339.9,342.7,340.1
93,00Z,4,Jul,1993,15,300.0,9790.0,-24.7,,,,115.0,13.0,350.5,,350.5
94,00Z,4,Jul,1993,16,250.0,11090.0,-35.7,,,,10.0,96.0,352.9,,352.9
96,00Z,4,Jul,1993,18,200.0,12600.0,-48.1,,,,120.0,28.0,356.4,,356.4
109,00Z,5,Jul,1993,0,1000.0,28.0,,,,,,,,,
114,00Z,5,Jul,1993,5,850.0,1461.0,22.2,17.2,73.0,14.75,260.0,15.0,309.4,354.5,312.1
115,00Z,5,Jul,1993,6,700.0,3126.0,12.2,9.5,84.0,10.76,255.0,7.0,316.0,349.9,318.0
116,00Z,5,Jul,1993,7,600.0,4412.0,8.0,2.0,66.0,7.43,232.0,7.0,325.3,349.9,326.8
118,00Z,5,Jul,1993,9,500.0,5900.0,1.8,-11.2,37.0,3.27,205.0,8.0,335.2,346.8,335.8
122,00Z,5,Jul,1993,13,400.0,7660.0,-10.1,-27.1,24.0,1.04,165.0,8.0,341.8,345.8,342.0
124,12Z,5,Jul,1993,0,1000.0,-14.0,,,,,,,,,
128,12Z,5,Jul,1993,4,850.0,1436.0,23.0,18.0,73.0,15.53,240.0,9.0,310.2,357.9,313.1
129,12Z,5,Jul,1993,5,700.0,3107.0,14.6,10.4,76.0,11.44,295.0,9.0,318.6,355.1,320.8
131,12Z,5,Jul,1993,7,600.0,4396.0,7.0,2.0,70.0,7.43,290.0,8.0,324.2,348.6,325.6
134,12Z,5,Jul,1993,10,500.0,5880.0,-0.5,-10.5,47.0,3.46,285.0,6.0,332.4,344.5,333.1
136,12Z,5,Jul,1993,12,400.0,7630.0,-10.5,-24.5,31.0,1.32,295.0,21.0,341.2,346.3,341.5
140,12Z,5,Jul,1993,16,300.0,9780.0,-24.9,-32.9,47.0,0.8,315.0,8.0,350.2,353.4,350.3
142,12Z,5,Jul,1993,18,250.0,11070.0,-36.1,-42.1,54.0,0.38,280.0,6.0,352.2,353.9,352.3
143,12Z,5,Jul,1993,19,200.0,12580.0,-49.1,-52.3,69.0,0.15,70.0,17.0,354.9,355.5,354.9
159,00Z,6,Jul,1993,7,600.0,4352.0,3.4,-0.9,73.0,6.01,,,320.0,339.6,321.2
169,00Z,9,Jul,1993,0,1000.0,-3.0,,,,,,,,,
172,00Z,9,Jul,1993,3,850.0,1421.0,-3.1,,,,155.0,2.0,282.9,,282.9
173,00Z,9,Jul,1993,4,700.0,3083.0,13.8,,,,350.0,2.0,317.7,,317.7
174,00Z,9,Jul,1993,5,500.0,5840.0,-3.1,,,,320.0,2.0,329.2,,329.2
175,00Z,9,Jul,1993,6,400.0,7580.0,-12.7,,,,75.0,7.0,338.4,,338.4
176,00Z,9,Jul,1993,7,300.0,9720.0,-24.9,,,,110.0,16.0,350.2,,350.2
177,00Z,9,Jul,1993,8,250.0,11030.0,-31.9,,,,110.0,21.0,358.5,,358.5
178,00Z,9,Jul,1993,9,200.0,12550.0,-50.7,,,,130.0,39.0,352.3,,352.3
180,12Z,9,Jul,1993,0,1000.0,-34.0,,,,,,,,,
183,12Z,9,Jul,1993,3,850.0,1407.0,23.0,17.0,69.0,14.56,95.0,6.0,310.2,354.9,312.9
184,12Z,9,Jul,1993,4,700.0,3080.0,15.2,10.2,72.0,11.29,75.0,8.0,319.3,355.3,321.4
185,12Z,9,Jul,1993,5,500.0,5870.0,2.2,-4.8,60.0,5.39,345.0,17.0,335.7,354.4,336.8
186,12Z,9,Jul,1993,6,400.0,7640.0,-7.3,-20.3,35.0,1.92,50.0,7.0,345.4,352.7,345.8
187,12Z,9,Jul,1993,7,300.0,9830.0,-21.1,-34.1,30.0,0.72,25.0,7.0,355.5,358.5,355.7
188,12Z,9,Jul,1993,8,250.0,11150.0,-31.5,,,,45.0,11.0,359.1,,359.1
189,12Z,9,Jul,1993,9,200.0,12690.0,-42.5,,,,110.0,22.0,365.3,,365.3
201,00Z,10,Jul,1993,0,1000.0,-16.0,,,,,,,,,
204,00Z,10,Jul,1993,3,850.0,1408.0,21.0,16.1,74.0,13.73,335.0,11.0,308.1,349.9,310.7
206,00Z,10,Jul,1993,5,700.0,3065.0,11.6,8.0,79.0,9.71,325.0,8.0,315.3,345.9,317.1
208,00Z,10,Jul,1993,7,600.0,4344.0,6.6,-0.4,61.0,6.23,350.0,8.0,323.7,344.4,324.9
213,00Z,10,Jul,1993,12,500.0,5820.0,-0.7,-4.8,74.0,5.39,20.0,7.0,332.1,350.6,333.2
216,00Z,10,Jul,1993,15,400.0,7570.0,-9.3,-15.3,62.0,2.93,30.0,8.0,342.8,353.6,343.4
219,00Z,11,Jul,1993,0,1000.0,-20.0,,,,,,,,,
222,00Z,11,Jul,1993,3,850.0,1404.0,21.0,17.3,79.0,14.84,235.0,6.0,308.1,353.3,310.9
224,00Z,11,Jul,1993,5,700.0,3059.0,11.2,7.0,75.0,9.06,240.0,3.0,314.9,343.4,316.6
227,00Z,11,Jul,1993,8,600.0,4338.0,6.0,0.0,65.0,6.42,196.0,6.0,323.0,344.2,324.3
230,00Z,11,Jul,1993,11,500.0,5810.0,-2.1,-10.1,54.0,3.57,145.0,10.0,330.4,342.8,331.1
232,00Z,11,Jul,1993,13,400.0,7540.0,-13.5,-24.5,39.0,1.32,135.0,17.0,337.4,342.3,337.6
233,00Z,11,Jul,1993,14,300.0,9660.0,-28.9,-34.9,56.0,0.66,95.0,23.0,344.5,347.2,344.7
234,00Z,11,Jul,1993,15,250.0,10930.0,-42.1,-46.8,60.0,0.23,,,343.3,344.3,343.4
235,00Z,11,Jul,1993,16,200.0,12400.0,-54.9,-58.4,65.0,0.07,,,345.7,346.0,345.7
237,12Z,11,Jul,1993,0,1000.0,-46.0,,,,,,,,,
240,12Z,11,Jul,1993,3,850.0,1384.0,19.6,14.6,73.0,12.44,135.0,4.0,306.7,344.4,308.9
241,12Z,11,Jul,1993,4,700.0,3032.0,9.4,5.2,75.0,7.98,96.0,103.0,312.9,338.0,314.4
243,12Z,11,Jul,1993,6,600.0,4299.0,3.6,-0.8,73.0,6.05,65.0,181.0,320.2,340.0,321.4
252,00Z,12,Jul,1993,0,1000.0,-35.0,,,,,,,,,
256,00Z,12,Jul,1993,4,850.0,1388.0,20.0,16.2,79.0,13.82,155.0,2.0,307.1,349.0,309.6
259,00Z,12,Jul,1993,7,700.0,3039.0,10.8,6.7,76.0,8.87,95.0,8.0,314.4,342.4,316.1
260,00Z,12,Jul,1993,8,600.0,4312.0,5.2,-4.8,48.0,4.49,100.0,13.0,322.1,337.1,323.0
263,00Z,12,Jul,1993,11,500.0,5780.0,-3.5,-11.5,54.0,3.19,105.0,19.0,328.7,339.8,329.3
265,12Z,12,Jul,1993,0,1000.0,-49.0,,,,,,,,,
267,12Z,12,Jul,1993,2,850.0,1397.0,24.0,19.6,76.0,17.21,150.0,5.0,311.3,364.3,314.5
269,12Z,12,Jul,1993,4,700.0,3073.0,15.0,10.3,73.0,11.37,250.0,2.0,319.1,355.3,321.2
271,12Z,12,Jul,1993,6,600.0,4357.0,6.0,1.9,75.0,7.37,195.0,8.0,323.0,347.2,324.4
274,12Z,12,Jul,1993,9,500.0,5840.0,-1.1,-8.1,59.0,4.18,130.0,15.0,331.6,346.1,332.5
279,12Z,12,Jul,1993,14,400.0,7590.0,-9.9,-24.9,28.0,1.28,355.0,28.0,342.0,346.9,342.3
281,12Z,12,Jul,1993,16,300.0,9740.0,-25.9,,,,145.0,67.0,348.8,,348.8
282,12Z,12,Jul,1993,17,250.0,11040.0,-35.9,,,,80.0,48.0,352.6,,352.6
284,12Z,12,Jul,1993,19,200.0,12550.0,-46.9,,,,135.0,105.0,358.3,,358.3
291,00Z,13,Jul,1993,0,1000.0,-41.0,,,,,,,,,
293,00Z,13,Jul,1993,2,850.0,1386.0,20.6,16.1,75.0,13.73,75.0,12.0,307.7,349.4,310.2
294,00Z,13,Jul,1993,3,700.0,3043.0,12.2,6.2,67.0,8.57,75.0,16.0,316.0,343.2,317.6
295,00Z,13,Jul,1993,4,600.0,4324.0,6.4,-0.6,61.0,6.14,80.0,18.0,323.5,343.8,324.7
298,00Z,13,Jul,1993,7,500.0,5800.0,-1.5,-12.5,43.0,2.94,85.0,20.0,331.1,341.5,331.7
301,00Z,13,Jul,1993,10,400.0,7540.0,-11.9,-28.9,23.0,0.88,100.0,27.0,339.4,342.9,339.6
303,00Z,13,Jul,1993,12,300.0,9670.0,-27.9,-43.9,20.0,0.26,80.0,29.0,345.9,347.1,346.0
304,00Z,13,Jul,1993,13,250.0,10960.0,-38.7,-49.3,32.0,0.17,100.0,27.0,348.4,349.1,348.4
306,00Z,13,Jul,1993,15,200.0,12450.0,-52.3,-57.3,55.0,0.08,185.0,199.0,349.8,350.2,349.8
322,12Z,13,Jul,1993,0,1000.0,-68.0,,,,,,,,,
326,12Z,13,Jul,1993,4,850.0,1366.0,22.2,16.2,69.0,13.82,90.0,16.0,309.4,351.7,311.9
327,12Z,13,Jul,1993,5,700.0,3042.0,15.6,13.9,90.0,14.48,70.0,14.0,319.7,365.9,322.5
329,12Z,13,Jul,1993,7,600.0,4348.0,11.0,6.6,74.0,10.3,70.0,26.0,328.8,363.0,330.8
333,12Z,13,Jul,1993,11,500.0,5850.0,1.6,-0.9,83.0,7.22,70.0,41.0,334.9,359.7,336.4
336,12Z,13,Jul,1993,14,400.0,7620.0,-7.7,-7.8,99.0,5.35,55.0,20.0,344.9,364.2,346.0
338,00Z,14,Jul,1993,0,1000.0,-45.0,,,,,,,,,
342,00Z,14,Jul,1993,4,850.0,1379.0,18.2,16.0,87.0,13.64,45.0,20.0,305.2,346.2,307.7
344,00Z,14,Jul,1993,6,700.0,3032.0,13.0,7.0,67.0,9.06,10.0,12.0,316.9,345.7,318.6
345,00Z,14,Jul,1993,7,600.0,4313.0,6.6,-1.4,57.0,5.79,21.0,14.0,323.7,342.9,324.8
349,00Z,14,Jul,1993,11,500.0,5780.0,-4.1,-13.1,50.0,2.8,35.0,17.0,328.0,337.8,328.5
352,00Z,14,Jul,1993,14,400.0,7520.0,-15.9,-23.9,50.0,1.4,65.0,6.0,334.2,339.4,334.5
355,00Z,14,Jul,1993,17,300.0,9620.0,-30.1,-36.1,56.0,0.59,45.0,19.0,342.8,345.2,343.0
357,00Z,14,Jul,1993,19,250.0,10890.0,-39.1,-46.1,47.0,0.25,40.0,24.0,347.8,348.9,347.9
359,00Z,18,Jul,1993,0,1000.0,-10.0,,,,,,,,,
363,00Z,18,Jul,1993,4,850.0,1420.0,25.0,17.0,61.0,14.56,285.0,15.0,312.3,357.4,315.0
366,00Z,18,Jul,1993,7,700.0,3102.0,16.8,6.8,52.0,8.93,295.0,14.0,321.1,350.0,322.8
368,00Z,18,Jul,1993,9,600.0,4393.0,6.8,-5.2,42.0,4.35,296.0,35.0,323.9,338.6,324.8
374,00Z,18,Jul,1993,15,500.0,5860.0,-4.7,-10.7,63.0,3.4,298.0,60.0,327.2,339.0,327.9
375,00Z,18,Jul,1993,16,400.0,7580.0,-40.1,-45.1,59.0,0.17,300.0,90.0,302.8,303.4,302.8
377,00Z,18,Jul,1993,18,300.0,9680.0,1.0,-0.9,87.0,12.12,35.0,53.0,386.7,435.9,389.5
378,00Z,18,Jul,1993,19,250.0,10950.0,-39.5,-44.5,59.0,0.29,95.0,30.0,347.2,348.4,347.3
380,00Z,18,Jul,1993,21,200.0,12450.0,-49.9,,,,120.0,199.0,353.6,,353.6
384,12Z,18,Jul,1993,0,1000.0,17.0,,,,,,,,,
388,12Z,18,Jul,1993,4,850.0,1464.0,23.6,13.6,53.0,11.65,270.0,11.0,310.9,346.8,313.0
390,12Z,18,Jul,1993,6,700.0,3124.0,12.0,6.0,67.0,8.45,275.0,19.0,315.7,342.6,317.4
396,12Z,18,Jul,1993,12,500.0,5880.0,-2.5,-18.5,28.0,1.79,295.0,17.0,329.9,336.4,330.3
398,12Z,18,Jul,1993,14,400.0,7620.0,-12.7,-18.7,61.0,2.2,30.0,19.0,338.4,346.5,338.8
399,12Z,18,Jul,1993,15,300.0,9750.0,-28.1,-34.1,56.0,0.72,30.0,19.0,345.7,348.5,345.8
402,00Z,19,Jul,1993,0,1000.0,23.0,,,,,,,,,
406,00Z,19,Jul,1993,4,850.0,1449.0,22.4,,,,265.0,30.0,309.6,,309.6
408,00Z,19,Jul,1993,6,700.0,3110.0,14.8,,,,280.0,21.0,318.8,,318.8
410,12Z,19,Jul,1993,0,1000.0,-3.0,,,,,,,,,
413,12Z,19,Jul,1993,3,850.0,1449.0,24.4,18.4,69.0,15.93,250.0,19.0,311.7,360.9,314.7
416,12Z,19,Jul,1993,6,700.0,3114.0,12.8,9.5,80.0,10.76,260.0,25.0,316.6,350.7,318.7
418,12Z,19,Jul,1993,8,600.0,4402.0,7.0,0.0,61.0,6.42,274.0,22.0,324.2,345.4,325.4
420,12Z,19,Jul,1993,10,500.0,5880.0,-2.3,-16.3,33.0,2.15,290.0,18.0,330.2,337.9,330.6
423,12Z,19,Jul,1993,13,400.0,7620.0,-12.5,-24.5,36.0,1.32,360.0,26.0,338.6,343.7,338.9
427,12Z,19,Jul,1993,17,300.0,9750.0,-28.9,-33.4,65.0,0.77,355.0,22.0,344.5,347.6,344.7
428,12Z,19,Jul,1993,18,250.0,11030.0,-38.1,-41.9,67.0,0.39,70.0,59.0,349.3,350.9,349.4
431,12Z,19,Jul,1993,21,200.0,12520.0,-53.1,-57.0,62.0,0.09,125.0,66.0,348.5,348.9,348.5
438,00Z,20,Jul,1993,0,1000.0,14.0,,,,,,,,,
441,00Z,20,Jul,1993,3,850.0,1447.0,22.8,15.8,65.0,13.46,285.0,19.0,310.0,351.4,312.5
443,00Z,20,Jul,1993,5,700.0,3122.0,16.0,7.0,55.0,9.06,280.0,14.0,320.2,349.4,321.9
444,00Z,20,Jul,1993,6,500.0,5900.0,-1.5,-18.5,26.0,1.79,325.0,12.0,331.1,337.6,331.5
445,00Z,20,Jul,1993,7,400.0,7640.0,-11.7,-20.7,47.0,1.85,5.0,11.0,339.7,346.6,340.1
446,00Z,20,Jul,1993,8,300.0,9790.0,-24.5,-29.0,66.0,1.17,50.0,9.0,350.7,355.4,351.0
447,00Z,20,Jul,1993,9,250.0,11090.0,-34.3,-40.3,54.0,0.46,10.0,5.0,354.9,356.9,355.0
448,00Z,20,Jul,1993,10,200.0,12610.0,-46.1,-52.1,51.0,0.16,75.0,20.0,359.6,360.3,359.6
451,00Z,21,Jul,1993,0,1000.0,12.0,,,,,,,,,
456,00Z,21,Jul,1993,5,850.0,1430.0,17.2,7.2,52.0,7.55,270.0,24.0,304.1,327.1,305.5
459,00Z,21,Jul,1993,8,700.0,3062.0,8.8,-1.2,49.0,5.03,275.0,27.0,312.2,328.3,313.1
461,00Z,21,Jul,1993,10,600.0,4322.0,2.4,-10.6,38.0,2.86,293.0,25.0,318.9,328.5,319.4
464,00Z,21,Jul,1993,13,500.0,5780.0,-3.3,-25.3,16.0,0.98,315.0,22.0,328.9,332.6,329.1
467,00Z,21,Jul,1993,16,400.0,7500.0,-15.7,-33.7,20.0,0.56,35.0,9.0,334.5,336.7,334.6
473,00Z,22,Jul,1993,0,1000.0,11.0,,,,,,,,,
478,00Z,22,Jul,1993,5,850.0,1439.0,22.2,14.2,60.0,12.12,285.0,30.0,309.4,346.6,311.6
481,00Z,22,Jul,1993,8,700.0,3097.0,12.4,4.4,58.0,7.55,280.0,21.0,316.2,340.3,317.6
483,00Z,22,Jul,1993,10,600.0,4373.0,4.8,-8.2,38.0,3.45,289.0,18.0,321.6,333.3,322.3
486,00Z,22,Jul,1993,13,500.0,5840.0,-3.3,-16.3,36.0,2.15,300.0,15.0,328.9,336.6,329.4
489,00Z,22,Jul,1993,16,400.0,7580.0,-13.3,-17.3,72.0,2.48,0.0,2.0,337.6,346.6,338.1
493,00Z,22,Jul,1993,20,300.0,9710.0,-27.9,-36.9,42.0,0.54,,,345.9,348.1,346.1
495,00Z,22,Jul,1993,22,250.0,10980.0,-38.7,-43.7,59.0,0.32,,,348.4,349.7,348.5
497,00Z,23,Jul,1993,0,1000.0,25.0,,,,,,,,,
500,00Z,23,Jul,1993,3,850.0,1450.0,20.0,14.0,68.0,11.96,310.0,19.0,307.1,343.4,309.3
503,00Z,23,Jul,1993,6,700.0,3110.0,12.4,8.6,78.0,10.12,320.0,11.0,316.2,348.2,318.1
506,00Z,23,Jul,1993,9,600.0,4391.0,7.2,0.2,61.0,6.51,29.0,8.0,324.4,346.0,325.7
510,00Z,23,Jul,1993,13,500.0,5870.0,-1.3,-16.3,31.0,2.15,110.0,4.0,331.4,339.1,331.8
512,00Z,23,Jul,1993,15,400.0,7610.0,-10.9,-29.9,19.0,0.8,355.0,5.0,340.7,343.9,340.9
516,00Z,23,Jul,1993,19,300.0,9760.0,-24.7,-32.7,47.0,0.82,30.0,3.0,350.5,353.8,350.6
519,00Z,23,Jul,1993,22,250.0,11060.0,-36.5,-46.5,35.0,0.24,120.0,3.0,351.7,352.7,351.7
520,00Z,23,Jul,1993,23,200.0,12570.0,-45.5,,,,115.0,199.0,360.6,,360.6
521,12Z,25,Jul,1993,0,1000.0,-27.0,,,,,,,,,
524,12Z,25,Jul,1993,3,850.0,1403.0,21.0,17.8,82.0,15.33,110.0,5.0,308.1,354.8,311.0
527,12Z,25,Jul,1993,6,700.0,3060.0,11.4,10.3,93.0,11.37,115.0,6.0,315.1,350.8,317.2
530,12Z,25,Jul,1993,9,600.0,4341.0,7.0,0.0,61.0,6.42,120.0,7.0,324.2,345.4,325.4
533,12Z,25,Jul,1993,12,500.0,5820.0,-1.5,-11.5,46.0,3.19,125.0,8.0,331.1,342.4,331.8
537,12Z,25,Jul,1993,16,400.0,7560.0,-11.1,,,,120.0,12.0,340.5,,340.5
540,12Z,25,Jul,1993,19,300.0,9720.0,-22.1,,,,,,354.1,,354.1
541,12Z,25,Jul,1993,20,250.0,11040.0,-29.3,,,,,,362.4,,362.4
542,12Z,25,Jul,1993,21,200.0,12610.0,-37.7,,,,,,372.9,,372.9
545,12Z,26,Jul,1993,0,1000.0,-24.0,,,,,,,,,
548,12Z,26,Jul,1993,3,850.0,1419.0,21.8,17.2,75.0,14.75,125.0,13.0,309.0,354.0,311.7
551,00Z,27,Jul,1993,0,1000.0,6.0,,,,,,,,,
556,00Z,27,Jul,1993,5,850.0,1427.0,18.4,11.4,64.0,10.05,135.0,6.0,305.4,335.9,307.2
557,00Z,27,Jul,1993,6,700.0,3073.0,10.8,4.8,66.0,7.76,90.0,10.0,314.4,339.0,315.9
559,12Z,27,Jul,1993,0,1000.0,-19.0,,,,,,,,,
563,12Z,27,Jul,1993,4,850.0,1408.0,19.4,12.4,64.0,10.75,130.0,8.0,306.4,339.1,308.4
566,12Z,27,Jul,1993,7,700.0,3056.0,11.6,3.6,58.0,7.13,60.0,7.0,315.3,338.0,316.6
570,12Z,27,Jul,1993,11,600.0,4318.0,6.8,-4.2,45.0,4.69,115.0,34.0,323.9,339.7,324.9
575,12Z,27,Jul,1993,16,500.0,5820.0,0.2,-15.8,29.0,2.24,180.0,67.0,333.2,341.3,333.7
583,12Z,27,Jul,1993,24,400.0,7570.0,-9.3,-21.3,37.0,1.76,200.0,11.0,342.8,349.4,343.2
584,12Z,27,Jul,1993,25,300.0,9730.0,-24.5,-34.5,39.0,0.69,,,350.7,353.6,350.9
586,12Z,27,Jul,1993,27,200.0,12550.0,-46.5,,,,,,359.0,,359.0
588,00Z,28,Jul,1993,0,1000.0,3.0,,,,,,,,,
592,00Z,28,Jul,1993,4,850.0,1435.0,23.8,23.6,99.0,22.15,75.0,10.0,311.1,379.6,315.2
593,00Z,28,Jul,1993,5,700.0,3123.0,27.0,22.8,78.0,25.76,105.0,5.0,332.4,419.8,337.4
596,00Z,28,Jul,1993,8,600.0,4445.0,15.8,2.8,42.0,7.87,82.0,3.0,334.4,361.3,335.9
600,00Z,28,Jul,1993,12,500.0,5960.0,4.0,-10.0,35.0,3.6,55.0,1.0,337.9,350.7,338.6
603,00Z,28,Jul,1993,15,400.0,7620.0,-11.5,-12.6,92.0,3.65,57.0,10.0,339.9,353.1,340.7
607,00Z,28,Jul,1993,19,300.0,9930.0,-21.5,-32.5,36.0,0.84,60.0,21.0,355.0,358.4,355.1
609,00Z,29,Jul,1993,0,1000.0,-7.0,,,,,,,,,
612,00Z,29,Jul,1993,3,850.0,1419.0,19.8,16.0,79.0,13.64,140.0,12.0,306.9,348.2,309.4
614,00Z,29,Jul,1993,5,700.0,3081.0,13.0,8.2,73.0,9.84,75.0,7.0,316.9,348.1,318.7
615,00Z,29,Jul,1993,6,600.0,4360.0,5.6,-2.4,56.0,5.38,75.0,10.0,322.6,340.4,323.6
618,00Z,29,Jul,1993,9,500.0,5830.0,-2.9,-10.9,54.0,3.35,75.0,13.0,329.4,341.1,330.1
621,00Z,29,Jul,1993,12,400.0,7570.0,-12.5,-17.3,67.0,2.48,80.0,11.0,338.6,347.7,339.2
623,00Z,29,Jul,1993,14,300.0,9710.0,-28.1,-36.1,46.0,0.59,86.0,13.0,345.7,348.0,345.8
625,00Z,29,Jul,1993,16,250.0,10980.0,-39.1,-46.1,47.0,0.25,90.0,14.0,347.8,348.9,347.9
627,00Z,29,Jul,1993,18,200.0,12470.0,-51.1,-57.1,49.0,0.08,90.0,14.0,351.7,352.1,351.7
635,00Z,30,Jul,1993,0,1000.0,-22.0,,,,,,,,,
640,00Z,30,Jul,1993,5,850.0,1405.0,19.6,13.6,68.0,11.65,95.0,4.0,306.7,342.0,308.8
643,00Z,30,Jul,1993,8,700.0,3038.0,6.2,-1.8,57.0,4.81,,,309.3,324.6,310.2
644,12Z,30,Jul,1993,0,1000.0,-39.0,,,,,,,,,
647,12Z,30,Jul,1993,3,850.0,1409.0,24.6,17.6,65.0,15.13,45.0,2.0,311.9,358.7,314.7
650,12Z,30,Jul,1993,6,700.0,3084.0,15.8,6.8,55.0,8.93,110.0,3.0,319.9,348.7,321.7
656,00Z,31,Jul,1993,4,600.0,4352.0,7.6,-4.4,42.0,4.62,,,324.9,340.4,325.8
667,12Z,31,Jul,1993,0,1000.0,-54.0,,,,,,,,,
670,12Z,31,Jul,1993,3,850.0,1393.0,24.2,13.2,50.0,11.34,55.0,9.0,311.5,346.6,313.6
671,12Z,31,Jul,1993,4,700.0,3063.0,15.2,-0.8,33.0,5.18,80.0,11.0,319.3,336.3,320.3
673,12Z,31,Jul,1993,6,600.0,4347.0,7.6,-12.4,23.0,2.47,101.0,9.0,324.9,333.5,325.4
675,12Z,31,Jul,1993,8,500.0,5830.0,0.0,-15.0,31.0,2.4,125.0,6.0,333.0,341.6,333.5
679,12Z,31,Jul,1993,12,400.0,7590.0,-7.1,,,,145.0,13.0,345.7,,345.7
683,12Z,31,Jul,1993,16,300.0,9770.0,-24.3,,,,135.0,24.0,351.0,,351.0
684,12Z,31,Jul,1993,17,250.0,11070.0,-35.7,,,,115.0,27.0,352.9,,352.9
685,12Z,31,Jul,1993,18,200.0,12580.0,-47.7,,,,130.0,24.0,357.1,,357.1
686,00Z,1,Jul,1994,0,1000.0,10.0,,,,,,,,,
689,00Z,1,Jul,1994,3,850.0,1426.0,20.8,14.8,69.0,12.61,285.0,19.0,307.9,346.3,310.2
690,00Z,1,Jul,1994,4,700.0,3074.0,11.2,7.4,77.0,9.31,185.0,11.0,314.9,344.2,316.6
691,00Z,1,Jul,1994,5,500.0,5820.0,-2.1,-5.9,75.0,4.95,355.0,6.0,330.4,347.4,331.4
692,00Z,1,Jul,1994,6,400.0,7560.0,-12.5,-16.1,74.0,2.74,60.0,9.0,338.6,348.6,339.2
693,00Z,1,Jul,1994,7,300.0,9710.0,-26.1,-32.1,57.0,0.87,65.0,8.0,348.5,352.0,348.7
