Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 01 Jul 1985, VGTJ, 41923, 850701/0000, 23.76, 90.37, 9.0, -0.48, -3.90, -4.44, 260.82, 38.00, 20.30, 22.50, 42.80, 1766.01, 1951.54, -4.07, -2.39, 900.22, 912.41, 510.76, 564.42, 297.49, 954.57, 301.50, 20.60, 5806.00, 67.77
 00Z 02 Jul 1985, VGTJ, 41923, 850702/0000, 23.76, 90.37, 9.0, 2.40, -1.43, -1.99, 261.22, 34.80, 17.50, 18.80, 36.30, 298.14, 397.16, -9.98, -10.89, 893.51, 895.72, 298.45, 962.59, 301.75, 21.66, 5843.00, 68.01
 00Z 04 Jul 1985, VGTJ, 41923, 850704/0000, 23.76, 90.37, 9.0, 0.74, 297.40, 36.70, 19.60, 20.30, 39.90, 266.71, 5811.00, 49.71
 00Z 06 Jul 1985, VGTJ, 41923, 850706/0000, 23.76, 90.37, 9.0, 3.16, -0.37, -0.83, 31.50, 17.20, 19.50, 36.70, 742.79, 909.14, -21.38, -13.97, 874.55, 888.34, 71.96, 88.08, 295.93, 942.29, 301.03, 18.98, 5842.00, 60.90
 00Z 07 Jul 1985, VGTJ, 41923, 850707/0000, 23.76, 90.37, 9.0, -0.70, -3.35, -3.91, 280.59, 38.60, 20.50, 21.30, 41.80, 2284.28, 2465.45, -1.13, -0.94, 925.81, 927.25, 165.56, 178.69, 297.99, 956.87, 301.79, 21.19, 5838.00, 73.18
 00Z 08 Jul 1985, VGTJ, 41923, 850708/0000, 23.76, 90.37, 9.0, -1.95, -4.27, -4.79, 255.41, 39.40, 21.60, 23.90, 45.50, 976.15, 1111.56, -8.00, -2.10, 846.80, 916.21, 51.02, 58.10, 296.95, 950.89, 301.28, 20.03, 5811.00, 68.28
 00Z 09 Jul 1985, VGTJ, 41923, 850709/0000, 23.76, 90.37, 9.0, -1.70, -4.33, -5.68, 39.35, 21.35, 23.55, 44.90, 3561.87, 3795.45, 0.00, 0.00, 942.55, 947.05, 297.48, 958.46, 301.14, 20.52, 5753.43, 61.39
 00Z 10 Jul 1985, VGTJ, 41923, 850710/0000, 23.76, 90.37, 9.0, 1.49, -0.94, -1.05, 225.99, 36.50, 19.50, 19.50, 39.00, 1423.66, 1549.35, 0.00, 0.00, 408.38, 404.38, 948.05, 952.56, 594.32, 646.79, 296.23, 965.14, 299.28, 18.85, 5792.00, 61.23
 00Z 11 Jul 1985, VGTJ, 41923, 850711/0000, 23.76, 90.37, 9.0, 1.74, -2.20, -2.76, 233.39, 31.80, 18.80, 21.10, 39.90, 1405.63, 1575.29, -3.35, -1.92, 910.97, 920.48, 1439.28, 1613.01, 296.16, 951.70, 300.41, 19.03, 5828.00, 60.61
 00Z 12 Jul 1985, VGTJ, 41923, 850712/0000, 23.76, 90.37, 9.0, -2.57, -3.56, -4.12, 270.42, 39.30, 22.20, 23.50, 45.70, 1779.84, 1925.51, -19.35, -13.23, 828.12, 846.13, 1699.40, 1838.48, 296.89, 954.99, 300.86, 19.85, 5819.00, 69.09
 00Z 13 Jul 1985, VGTJ, 41923, 850713/0000, 23.76, 90.37, 9.0, 1.07, -2.05, -2.62, 238.79, 31.80, 19.20, 20.90, 40.10, 1534.03, 1708.14, -1.23, -0.43, 148.17, 148.17, 924.52, 934.91, 2594.21, 2888.65, 296.93, 961.57, 300.30, 19.76, 5824.00, 63.82
 00Z 14 Jul 1985, VGTJ, 41923, 850714/0000, 23.76, 90.37, 9.0, 1.61, -2.88, -3.35, 212.39, 31.60, 19.20, 21.90, 41.10, 1156.91, 1312.39, -0.43, -0.03, 937.78, 944.34, 314.58, 356.85, 295.74, 952.70, 299.89, 18.54, 5806.00, 58.75
 00Z 19 Jul 1985, VGTJ, 41923, 850719/0000, 23.76, 90.37, 9.0, 0.33, -2.57, -3.10, 226.01, 32.10, 20.30, 21.10, 41.40, 1261.63, 1428.86, -2.47, -1.16, 918.28, 926.66, 6802.40, 7704.06, 296.35, 954.05, 300.39, 19.22, 5809.00, 62.33
 00Z 21 Jul 1985, VGTJ, 41923, 850721/0000, 23.76, 90.37, 9.0, 0.49, -2.90, -3.55, 240.19, 36.90, 19.60, 22.50, 42.10, 1595.94, 1758.05, -29.60, -19.90, 859.68, 876.13, 1203.43, 1325.67, 296.20, 947.73, 300.82, 19.20, 5803.00, 63.02
 00Z 23 Jul 1985, VGTJ, 41923, 850723/0000, 23.76, 90.37, 9.0, 1.64, -1.28, -1.55, 214.98, 33.60, 18.70, 22.10, 40.80, 560.80, 655.96, -20.81, -2.58, 795.91, 924.35, 223.67, 261.61, 294.99, 946.29, 299.70, 17.89, 5796.00, 60.64
 00Z 24 Jul 1985, VGTJ, 41923, 850724/0000, 23.76, 90.37, 9.0, 0.26, -3.20, -3.54, 247.98, 34.00, 20.10, 22.50, 42.60, 4357.10, 4505.95, -0.40, -0.02, 199.88, 200.12, 939.62, 946.41, 391.50, 404.88, 296.33, 956.46, 300.15, 19.17, 5784.00, 69.94
 00Z 25 Jul 1985, VGTJ, 41923, 850725/0000, 23.76, 90.37, 9.0, 0.03, -0.87, -1.15, 234.39, 38.10, 20.40, 20.90, 41.30, 173.68, 233.05, -0.08, -0.07, 415.47, 398.72, 936.69, 937.98, 19.13, 25.66, 296.45, 976.18, 298.53, 18.86, 5799.00, 68.92
 00Z 26 Jul 1985, VGTJ, 41923, 850726/0000, 23.76, 90.37, 9.0, 1.10, -2.54, -3.14, 233.20, 35.00, 18.80, 22.10, 40.90, 1214.30, 1379.38, -20.00, -12.92, 860.68, 883.64, 237.71, 270.03, 296.73, 954.28, 300.75, 19.66, 5814.00, 64.83
 00Z 30 Jul 1985, VGTJ, 41923, 850730/0000, 23.76, 90.37, 9.0, 12.96, -0.60, -0.87, 99.79, 17.40, 10.50, 14.50, 25.00, 325.41, 430.29, 0.00, 0.00, 938.38, 938.38, 294.64, 938.38, 300.07, 17.76, 5817.00, 56.02
 00Z 31 Jul 1985, VGTJ, 41923, 850731/0000, 23.76, 90.37, 9.0, -3.97, 48.54, 49.25, 297.38, 39.70, 23.20, 25.50, 48.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 258.97, 927.16, 264.55, 5.73, 5801.00, 52.97
 00Z 02 Jul 1986, VGTJ, 41923, 860702/0000, 23.76, 90.37, 9.0, 2.05, -3.18, -3.67, 365.21, 29.80, 18.20, 21.70, 39.90, 351.26, 498.17, -4.19, -1.24, 909.07, 929.27, 296.79, 951.78, 301.03, 19.80, 5807.00, 53.67
 00Z 07 Jul 1986, VGTJ, 41923, 860707/0000, 23.76, 90.37, 9.0, -2.20, -1.19, -1.82, 279.39, 39.30, 21.70, 21.70, 43.40, 288.36, 419.91, -38.97, -39.14, 756.11, 778.43, 40.44, 58.88, 296.41, 948.17, 300.97, 19.39, 5833.00, 69.47
 00Z 10 Jul 1986, VGTJ, 41923, 860710/0000, 23.76, 90.37, 9.0, -0.93, -4.03, -4.60, 231.38, 36.20, 20.50, 23.50, 44.00, 1153.38, 1340.24, -17.88, 0.00, 851.11, 951.15, 830.05, 964.52, 297.34, 955.26, 301.28, 20.44, 5841.00, 59.23
 00Z 11 Jul 1986, VGTJ, 41923, 860711/0000, 23.76, 90.37, 9.0, -5.78, -6.53, 90.61, 127.35, -3.19, -1.86, 905.75, 913.97, 298.31, 950.25, 302.74, 21.79, 42.46
 00Z 14 Jul 1986, VGTJ, 41923, 860714/0000, 23.76, 90.37, 9.0, 0.77, -2.60, -3.22, 266.40, 35.50, 18.70, 20.40, 39.10, 7972.74, 8227.54, -2.83, -2.17, 912.58, 919.19, 298.93, 965.61, 301.95, 22.24, 5851.00, 71.92
 00Z 15 Jul 1986, VGTJ, 41923, 860715/0000, 23.76, 90.37, 9.0, 1.17, -2.36, -3.71, 33.92, 18.83, 20.73, 39.57, 1571.78, 1802.36, -3.75, -1.52, 908.04, 921.33, 297.26, 951.43, 301.55, 20.41, 5818.05, 61.82
 00Z 16 Jul 1986, VGTJ, 41923, 860716/0000, 23.76, 90.37, 9.0, 0.32, -3.96, -4.63, 232.79, 35.80, 19.50, 22.70, 42.20, 1233.36, 1431.80, -10.69, -4.94, 884.71, 905.09, 365.85, 424.71, 296.93, 941.41, 302.13, 20.22, 5821.00, 64.86
 00Z 18 Jul 1986, VGTJ, 41923, 860718/0000, 23.76, 90.37, 9.0, -0.42, -2.17, -2.86, 261.62, 38.00, 19.90, 22.50, 42.40, 765.61, 919.33, -39.05, -26.12, 799.01, 827.54, 93.43, 112.19, 296.30, 938.35, 301.77, 19.48, 5831.00, 66.20
 00Z 19 Jul 1986, VGTJ, 41923, 860719/0000, 23.76, 90.37, 9.0, -1.06, -3.26, -3.85, 265.79, 38.30, 20.70, 22.30, 43.00, 1757.33, 1920.31, -5.91, -2.86, 884.34, 904.00, 500.54, 546.96, 297.44, 953.96, 301.51, 20.57, 5843.00, 70.48
 00Z 20 Jul 1986, VGTJ, 41923, 860720/0000, 23.76, 90.37, 9.0, -4.00, 251.61, 37.10, 23.30, 25.30, 48.60, 5751.00, 65.16
 00Z 23 Jul 1986, VGTJ, 41923, 860723/0000, 23.76, 90.37, 9.0, -3.03, -4.15, -5.30, 41.27, 23.46, 23.73, 47.18, 2173.80, 2344.08, -1.05, -0.91, 915.92, 899.23, 296.51, 970.18, 299.11, 19.06, 5697.18, 61.17
 00Z 26 Jul 1986, VGTJ, 41923, 860726/0000, 23.76, 90.37, 9.0, -1.46, -1.64, -1.78, 258.01, 40.50, 21.50, 21.50, 43.00, 404.82, 446.00, -0.86, -0.61, 900.53, 900.26, 117.75, 129.73, 296.86, 970.62, 299.44, 19.47, 5812.00, 72.50
 00Z 27 Jul 1986, VGTJ, 41923, 860727/0000, 23.76, 90.37, 9.0, -0.66, -0.73, -0.92, 262.82, 38.10, 21.00, 21.50, 42.50, 90.76, 121.46, -17.08, -14.75, 801.72, 810.49, 295.57, 961.33, 298.94, 18.14, 5789.00, 62.70
 00Z 29 Jul 1986, VGTJ, 41923, 860729/0000, 23.76, 90.37, 9.0, 20.10, 299.11, 5767.00, 0.00
 00Z 01 Jul 1987, VGTJ, 41923, 870701/0000, 23.76, 90.37, 9.0, -1.08, -6.32, -8.15, 268.80, 34.90, 19.90, 23.50, 43.40, 857.72, 1146.52, -3.59, -0.90, 463.48, 466.91, 908.55, 926.98, 61.49, 82.19, 300.03, 954.56, 304.06, 24.10, 5846.00, 60.61
 00Z 02 Jul 1987, VGTJ, 41923, 870702/0000, 23.76, 90.37, 9.0, -2.33, -6.84, -7.59, 275.80, 38.50, 21.90, 24.70, 46.60, 1228.46, 1417.26, -2.66, -0.61, 914.13, 933.06, 102.49, 118.24, 298.39, 955.04, 302.35, 21.78, 5812.00, 66.49
 00Z 03 Jul 1987, VGTJ, 41923, 870703/0000, 23.76, 90.37, 9.0, -0.59, -1.74, -1.95, 227.80, 37.80, 20.50, 22.50, 43.00, 289.73, 336.54, -50.65, -29.49, 259.36, 259.28, 653.08, 660.80, 356.21, 413.76, 296.41, 966.93, 299.29, 19.02, 5823.00, 71.20
 00Z 06 Jul 1987, VGTJ, 41923, 870706/0000, 23.76, 90.37, 9.0, -3.20, -2.06, -2.41, 300.90, 43.94, 21.94, 22.24, 44.19, 944.97, 1021.15, -107.48, -122.99, 622.05, 541.80, 387.97, 419.25, 298.51, 968.51, 301.29, 21.61, 5777.65, 95.15
 00Z 14 Jul 1987, VGTJ, 41923, 870714/0000, 23.76, 90.37, 9.0, -0.72, -3.32, -3.88, 260.42, 39.10, 20.80, 22.10, 42.90, 1284.01, 1430.08, -2.59, -1.05, 910.97, 925.86, 114.78, 127.83, 297.10, 958.00, 300.78, 20.04, 5818.00, 69.87
 00Z 15 Jul 1987, VGTJ, 41923, 870715/0000, 23.76, 90.37, 9.0, 0.29, -3.08, -3.82, 236.39, 35.60, 19.10, 22.50, 41.60, 1768.06, 1973.49, -17.34, -7.47, 841.94, 885.29, 645.34, 720.32, 297.40, 948.78, 301.94, 20.65, 5846.00, 66.17
 00Z 17 Jul 1987, VGTJ, 41923, 870717/0000, 23.76, 90.37, 9.0, 0.66, 253.00, 35.40, 19.40, 19.90, 39.30, 5822.00, 40.59
 00Z 18 Jul 1987, VGTJ, 41923, 870718/0000, 23.76, 90.37, 9.0, 0.80, -3.00, -3.79, 261.41, 34.20, 18.60, 21.50, 40.10, 1406.69, 1634.11, -4.80, -1.43, 893.40, 919.93, 914.75, 1062.65, 298.12, 952.06, 302.36, 21.49, 5854.00, 67.65
 00Z 20 Jul 1987, VGTJ, 41923, 870720/0000, 23.76, 90.37, 9.0, 2.06, -1.49, -2.83, 34.09, 17.99, 19.94, 37.93, 667.70, 560.66, -2.06, -0.59, 223.66, 379.10, 914.53, 923.95, 297.28, 955.36, 301.22, 20.35, 5771.99, 62.49
 00Z 21 Jul 1987, VGTJ, 41923, 870721/0000, 23.76, 90.37, 9.0, 4.43, -0.79, -1.86, 242.00, 30.20, 15.20, 19.20, 34.40, 996.35, 1278.87, -4.80, -1.18, 900.15, 922.22, 217.98, 279.79, 297.78, 952.00, 302.03, 21.10, 5841.00, 60.79
 00Z 23 Jul 1987, VGTJ, 41923, 870723/0000, 23.76, 90.37, 9.0, -1.84, -6.38, -7.27, 274.40, 37.80, 20.90, 24.10, 45.00, 5092.62, 5452.53, -3.72, -0.87, 130.87, 130.40, 906.53, 927.05, 693.16, 742.15, 299.32, 956.28, 303.20, 23.05, 5847.00, 67.26
 00Z 26 Jul 1987, VGTJ, 41923, 870726/0000, 23.76, 90.37, 9.0, -1.16, -3.48, -3.99, 269.60, 38.40, 20.80, 22.50, 43.30, 1665.48, 1823.00, -5.25, -2.33, 124.76, 124.25, 887.92, 912.04, 81.17, 88.85, 297.58, 957.51, 301.31, 20.65, 5843.00, 71.31
 00Z 27 Jul 1987, VGTJ, 41923, 870727/0000, 23.76, 90.37, 9.0, 7.34, 6.63, -76.20, 0.00, 0.00, 0.00, 0.00, -nan, -nan, 303.92, 1322.42, 280.44, 20.93, 5288.62, 0.43
 00Z 28 Jul 1987, VGTJ, 41923, 870728/0000, 23.76, 90.37, 9.0, 1.03, -0.76, -1.13, 256.19, 32.50, 18.70, 21.90, 40.60, 151.51, 221.44, -91.89, -44.61, 641.85, 685.84, 9.07, 13.26, 295.96, 953.92, 300.01, 18.76, 5786.00, 63.19
 00Z 29 Jul 1987, VGTJ, 41923, 870729/0000, 23.76, 90.37, 9.0, 1.33, -4.97, -5.64, 224.61, 31.30, 19.10, 22.50, 41.60, 3204.99, 3446.74, 0.00, 0.00, 961.63, 963.80, 512.47, 551.13, 297.60, 963.94, 300.77, 20.60, 5803.00, 59.37
 00Z 31 Jul 1987, VGTJ, 41923, 870731/0000, 23.76, 90.37, 9.0, -82.08, -84.28, -85.67, 3399.39, 117.40, 101.80, 102.90, 204.70, 9988.22, 10282.26, -4.52, -2.38, 898.81, 911.53, 649.84, 668.97, 297.53, 952.36, 301.74, 20.71, 5815.00, 62.19
 00Z 01 Jul 1988, VGTJ, 41923, 880701/0000, 23.76, 90.37, 9.0, -1.27, -4.29, -5.03, 320.00, 37.60, 20.90, 21.90, 42.80, 3189.05, 3418.33, -0.27, 0.00, 122.86, 120.73, 934.22, 941.65, 83.48, 89.48, 298.65, 961.83, 302.02, 21.98, 5841.00, 71.75
 00Z 02 Jul 1988, VGTJ, 41923, 880702/0000, 23.76, 90.37, 9.0, -1.39, -2.30, -2.89, 271.00, 35.60, 20.60, 22.10, 42.70, 1155.02, 1325.03, -26.91, -18.86, 137.16, 136.25, 801.87, 831.22, 2467.37, 2830.55, 297.49, 950.95, 301.83, 20.69, 5837.00, 70.41
 00Z 07 Jul 1988, VGTJ, 41923, 880707/0000, 23.76, 90.37, 9.0, -1.11, -2.98, -4.33, 37.92, 20.42, 23.02, 43.44, 1733.16, 1904.92, -202.76, -189.85, 121.07, 126.64, 663.46, 665.78, 376.60, 413.92, 297.45, 957.84, 301.17, 20.49, 5798.86, 68.32
 00Z 10 Jul 1988, VGTJ, 41923, 880710/0000, 23.76, 90.37, 9.0, 0.47, -2.64, -3.13, 253.20, 37.10, 19.80, 21.30, 41.10, 997.27, 1130.40, -1.84, -0.60, 161.10, 160.09, 919.57, 930.80, 264.45, 299.76, 297.02, 960.70, 300.47, 19.89, 5819.00, 70.47
 00Z 11 Jul 1988, VGTJ, 41923, 880711/0000, 23.76, 90.37, 9.0, 1.51, -1.18, -1.41, 247.80, 37.10, 18.40, 19.90, 38.30, 1318.63, 1433.50, -1.46, -0.38, 112.70, 112.77, 918.17, 931.25, 247.24, 268.77, 297.59, 963.37, 300.82, 20.55, 5827.00, 76.23
 00Z 12 Jul 1988, VGTJ, 41923, 880712/0000, 23.76, 90.37, 9.0, -0.73, -2.73, -3.23, 251.61, 35.30, 20.80, 21.50, 42.30, 1161.70, 1346.31, -1.37, -0.55, 140.33, 136.86, 918.68, 927.57, 534.72, 619.70, 297.22, 961.00, 300.65, 20.13, 5821.00, 65.71
 00Z 14 Jul 1988, VGTJ, 41923, 880714/0000, 23.76, 90.37, 9.0, 1.80, -3.94, -5.34, 208.86, 33.78, 18.37, 21.47, 39.84, 1717.25, 1827.37, -0.24, 0.00, 154.28, 208.85, 937.08, 944.57, 336.25, 357.81, 297.66, 954.47, 301.68, 20.90, 5776.39, 61.65
 00Z 15 Jul 1988, VGTJ, 41923, 880715/0000, 23.76, 90.37, 9.0, -1.10, -0.88, -1.02, 243.61, 39.20, 20.90, 21.70, 42.60, 143.97, 197.43, -41.82, -38.22, 364.96, 363.56, 773.47, 782.52, 21.72, 29.78, 295.71, 945.08, 300.56, 18.63, 5819.00, 71.75
 00Z 16 Jul 1988, VGTJ, 41923, 880716/0000, 23.76, 90.37, 9.0, -0.03, -2.63, -3.23, 225.21, 36.40, 19.00, 23.50, 42.50, 770.29, 923.65, -84.85, -58.27, 194.26, 194.10, 761.71, 798.79, 210.99, 252.99, 296.46, 930.76, 302.63, 19.83, 5841.00, 66.75
 00Z 19 Jul 1988, VGTJ, 41923, 880719/0000, 23.76, 90.37, 9.0, -3.12, -3.77, 56.72, 96.17, -16.85, -8.96, 853.33, 883.67, 297.40, 947.90, 302.00, 20.64, 48.14
 00Z 20 Jul 1988, VGTJ, 41923, 880720/0000, 23.76, 90.37, 9.0, -1.85, -3.21, -3.84, 319.80, 38.30, 20.90, 22.90, 43.80, 1636.94, 1787.01, -40.21, -24.60, 103.21, 103.23, 742.05, 817.44, 276.80, 302.17, 297.47, 940.96, 302.72, 20.89, 5851.00, 74.71
 00Z 21 Jul 1988, VGTJ, 41923, 880721/0000, 23.76, 90.37, 9.0, 0.16, -2.19, -2.70, 249.00, 36.10, 18.90, 22.30, 41.20, 515.02, 691.07, -47.57, -27.58, 222.23, 223.80, 776.06, 823.28, 234.57, 314.76, 297.11, 938.58, 302.57, 20.49, 5845.00, 68.72
 00Z 22 Jul 1988, VGTJ, 41923, 880722/0000, 23.76, 90.37, 9.0, -2.06, -3.04, -3.64, 38.40, 21.20, 23.50, 44.70, 1673.85, 1795.22, -62.48, -40.87, 702.24, 770.16, 240.11, 257.52, 296.99, 945.31, 301.82, 20.17, 5819.00, 72.17
 00Z 24 Jul 1988, VGTJ, 41923, 880724/0000, 23.76, 90.37, 9.0, -0.64, -2.27, -2.61, 274.40, 38.50, 20.10, 21.30, 41.40, 852.90, 1024.76, -10.27, -6.45, 183.66, 183.17, 871.67, 889.13, 431.59, 518.55, 297.66, 952.58, 301.85, 20.87, 5837.00, 72.77
 00Z 27 Jul 1988, VGTJ, 41923, 880727/0000, 23.76, 90.37, 9.0, -20.71, -22.36, -23.59, 911.99, 56.30, 40.50, 41.10, 81.60, 2396.59, 2604.61, -1.09, -0.41, 190.43, 190.16, 911.08, 920.34, 808.76, 878.96, 297.52, 958.04, 301.23, 20.58, 5836.00, 67.26
 00Z 28 Jul 1988, VGTJ, 41923, 880728/0000, 23.76, 90.37, 9.0, 1.65, -4.33, -5.06, 32.30, 17.70, 22.70, 40.40, 365.88, 525.64, -7.27, -1.99, 891.32, 919.36, 298.26, 953.76, 302.35, 21.66, 5836.00, 59.84
 00Z 29 Jul 1988, VGTJ, 41923, 880729/0000, 23.76, 90.37, 9.0, -1.03, -1.81, -2.61, 272.01, 35.10, 20.30, 21.10, 41.40, 567.79, 743.48, -12.71, -8.94, 205.85, 207.37, 806.72, 862.23, 233.48, 305.73, 297.78, 953.19, 301.92, 21.00, 5863.00, 70.66
 00Z 02 Jul 1989, VGTJ, 41923, 890702/0000, 23.76, 90.37, 9.0, -3.43, -7.25, -8.64, 372.00, 39.50, 23.50, 24.50, 48.00, 621.12, 798.42, -0.04, 0.00, 926.66, 933.31, 297.53, 941.79, 302.68, 20.94, 5578.00, 54.36
 00Z 04 Jul 1989, VGTJ, 41923, 890704/0000, 23.76, 90.37, 9.0, -1.73, -3.66, -4.30, 255.38, 35.60, 21.20, 22.90, 44.10, 1572.40, 1760.90, -9.69, -5.10, 120.31, 118.37, 862.24, 888.52, 380.62, 426.24, 297.55, 953.33, 301.68, 20.72, 5856.00, 68.05
 00Z 06 Jul 1989, VGTJ, 41923, 890706/0000, 23.76, 90.37, 9.0, 15.32, 1.36, 1.46, 112.41, 17.00, 10.30, 11.10, 21.40, 365.37, 423.46, 0.00, 0.00, 723.32, 721.97, 954.11, 954.11, 101.77, 117.94, 294.00, 954.11, 297.99, 16.71, 5819.00, 60.21
 00Z 07 Jul 1989, VGTJ, 41923, 890707/0000, 23.76, 90.37, 9.0, -2.35, -3.38, -3.87, 251.78, 37.80, 22.50, 22.90, 45.40, 1139.47, 1271.90, -7.71, -5.57, 169.13, 167.85, 883.56, 892.59, 983.69, 1098.02, 296.37, 954.37, 300.38, 19.22, 5805.00, 66.73
 00Z 08 Jul 1989, VGTJ, 41923, 890708/0000, 23.76, 90.37, 9.0, -1.78, -3.65, -4.19, 304.79, 38.50, 22.10, 22.10, 44.20, 1354.12, 1505.74, -0.05, 0.00, 165.27, 164.41, 942.37, 948.60, 192.62, 214.18, 297.24, 966.74, 300.15, 20.02, 5803.00, 68.89
 00Z 09 Jul 1989, VGTJ, 41923, 890709/0000, 23.76, 90.37, 9.0, 0.56, -2.63, -3.26, 230.58, 34.00, 19.80, 21.90, 41.70, 814.56, 990.41, -6.08, -2.81, 183.80, 182.50, 897.23, 914.37, 363.07, 441.45, 296.29, 954.94, 300.25, 19.14, 5808.00, 61.42
 00Z 10 Jul 1989, VGTJ, 41923, 890710/0000, 23.76, 90.37, 9.0, -5.39, -8.43, -9.23, 321.99, 40.00, 25.00, 29.50, 54.50, 839.11, 1020.12, -3.73, -1.13, 250.80, 250.90, 917.01, 930.04, 148.40, 180.41, 295.72, 942.73, 300.77, 18.75, 5832.00, 55.20
 00Z 11 Jul 1989, VGTJ, 41923, 890711/0000, 23.76, 90.37, 9.0, -2.06, -3.52, -4.60, 256.20, 42.20, 21.20, 23.30, 44.50, 1693.61, 1914.34, -46.53, -42.91, 120.44, 117.70, 817.69, 837.03, 219.99, 248.67, 297.68, 952.28, 301.89, 20.90, 5847.00, 68.45
 00Z 13 Jul 1989, VGTJ, 41923, 890713/0000, 23.76, 90.37, 9.0, 0.89, -0.64, -0.79, 234.61, 36.70, 19.20, 21.90, 41.10, 113.38, 147.76, -57.90, -39.12, 401.46, 391.59, 715.30, 750.28, 86.04, 112.13, 294.74, 936.86, 300.32, 17.70, 5810.00, 66.91
 00Z 14 Jul 1989, VGTJ, 41923, 890714/0000, 23.76, 90.37, 9.0, 1.66, -0.76, -0.91, 228.40, 34.20, 18.60, 21.50, 40.10, 145.49, 206.65, -22.24, -9.05, 324.33, 337.33, 782.94, 858.16, 28.41, 40.35, 295.55, 956.80, 299.34, 18.23, 5803.00, 65.44
 00Z 15 Jul 1989, VGTJ, 41923, 890715/0000, 23.76, 90.37, 9.0, 2.32, -2.12, -2.43, 207.59, 33.50, 17.80, 22.30, 40.10, 368.14, 478.04, -22.47, -10.34, 270.47, 272.41, 846.32, 886.10, 791.16, 1027.34, 295.66, 946.55, 300.37, 18.58, 5801.00, 63.45
 00Z 16 Jul 1989, VGTJ, 41923, 890716/0000, 23.76, 90.37, 9.0, 0.74, -2.51, -2.83, 228.80, 30.50, 19.10, 24.10, 43.20, 316.85, 407.94, -100.56, -47.32, 277.55, 276.84, 670.77, 755.60, 17881.08, 23021.90, 294.29, 923.88, 301.06, 17.47, 5802.00, 56.54
 00Z 17 Jul 1989, VGTJ, 41923, 890717/0000, 23.76, 90.37, 9.0, -0.74, -4.23, -4.75, 242.59, 33.50, 20.30, 23.70, 44.00, 2360.03, 2555.76, -22.69, -12.10, 117.06, 116.99, 850.61, 880.96, 328.70, 355.97, 296.79, 939.89, 302.12, 20.07, 5818.00, 63.80
 00Z 18 Jul 1989, VGTJ, 41923, 890718/0000, 23.76, 90.37, 9.0, 0.48, -2.96, -3.37, 235.79, 34.90, 18.50, 24.50, 43.00, 724.36, 836.08, -102.02, -59.98, 195.85, 195.70, 722.43, 769.70, 83.43, 96.30, 295.61, 923.50, 302.45, 19.00, 5841.00, 64.26
 00Z 19 Jul 1989, VGTJ, 41923, 890719/0000, 23.76, 90.37, 9.0, 0.89, -1.52, -1.79, 36.46, 19.11, 21.61, 40.72, 285.58, 352.51, -10.88, -4.10, 471.12, 469.25, 841.56, 884.87, 296.36, 956.95, 300.14, 19.17, 5654.33, 62.87
 00Z 20 Jul 1989, VGTJ, 41923, 890720/0000, 23.76, 90.37, 9.0, -2.52, -5.79, -6.50, 239.78, 39.30, 22.00, 24.50, 46.50, 2313.42, 2515.03, -6.01, -2.29, 125.30, 125.05, 886.89, 912.19, 2849.25, 3097.56, 297.80, 950.55, 302.16, 21.09, 5835.00, 68.91
 00Z 21 Jul 1989, VGTJ, 41923, 890721/0000, 23.76, 90.37, 9.0, -0.86, -4.92, -5.62, 264.61, 36.90, 20.60, 23.10, 43.70, 1896.79, 2116.07, -6.06, -2.59, 130.60, 129.23, 899.72, 915.60, 153.37, 171.10, 297.58, 945.64, 302.40, 20.95, 5820.00, 67.20
 00Z 22 Jul 1989, VGTJ, 41923, 890722/0000, 23.76, 90.37, 9.0, 1.30, -1.19, -1.76, 265.82, 34.60, 17.90, 22.50, 40.40, 1145.06, 1301.77, -77.75, -49.40, 162.42, 161.27, 750.63, 790.23, 64.64, 73.49, 295.92, 934.69, 301.70, 19.09, 5831.00, 61.54
 00Z 23 Jul 1989, VGTJ, 41923, 890723/0000, 23.76, 90.37, 9.0, 9.68, 2.84, 2.30, 140.41, 25.50, 8.30, 22.30, 30.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 290.96, 884.71, 301.36, 14.88, 5832.00, 45.85
 00Z 24 Jul 1989, VGTJ, 41923, 890724/0000, 23.76, 90.37, 9.0, -2.24, -2.87, -3.53, 273.79, 39.20, 22.20, 22.50, 44.70, 672.43, 826.84, -19.36, -16.39, 189.51, 188.84, 861.47, 866.73, 646.43, 794.86, 295.93, 937.22, 301.50, 19.06, 5829.00, 66.95
