Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 19 Mar 1986, VGTJ, 41923, 860319/0000, 23.76, 90.37, 9.0, 3.23, 2.98, 2.70, 106.59, 28.50, 15.70, 28.70, 44.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.65, 871.24, 296.11, 9.91, 5748.00, 30.05
 00Z 22 Mar 1986, VGTJ, 41923, 860322/0000, 23.76, 90.37, 9.0, 0.13, -3.35, -3.90, 203.82, 32.30, 18.90, 27.90, 46.80, 233.88, 326.45, -197.08, -156.44, 463.10, 461.29, 745.38, 767.21, 7.61, 10.63, 291.73, 891.09, 301.53, 15.49, 5781.00, 47.30
 00Z 25 Mar 1986, VGTJ, 41923, 860325/0000, 23.76, 90.37, 9.0, -4.45, -8.05, -8.79, 323.01, 41.20, 23.50, 30.50, 54.00, 2373.33, 2559.95, -115.22, -82.22, 796.91, 814.21, 74.16, 79.99, 294.29, 911.27, 302.24, 17.77, 5786.00, 51.46
 00Z 27 Mar 1986, VGTJ, 41923, 860327/0000, 23.76, 90.37, 9.0, -0.88, -4.27, -5.24, 21.13, 26.13, 47.26, 1122.23, 1440.00, -87.58, -59.33, 767.05, 799.36, 292.81, 906.97, 301.12, 16.24, 5726.89, 23.77
 00Z 28 Mar 1986, VGTJ, 41923, 860328/0000, 23.76, 90.37, 9.0, 7.29, 3.80, 3.43, 146.20, 20.30, 11.70, 23.70, 35.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.03, 853.44, 300.35, 11.87, 5769.00, 33.69
 00Z 29 Mar 1986, VGTJ, 41923, 860329/0000, 23.76, 90.37, 9.0, 0.00, 0.00, 0.00, 0.00, 291.01, 885.54, 301.35, 14.78, ********, 21.82
 00Z 30 Mar 1986, VGTJ, 41923, 860330/0000, 23.76, 90.37, 9.0, -5.94, -3.49, -4.11, 394.20, 42.30, 23.70, 30.70, 54.40, 822.46, 936.56, -358.76, -330.67, 671.96, 701.08, 16.41, 18.68, 294.74, 942.85, 299.76, 17.57, 5835.00, 57.37
 00Z 31 Mar 1986, VGTJ, 41923, 860331/0000, 23.76, 90.37, 9.0, -7.26, -10.20, -11.21, 443.00, 40.50, 25.50, 33.50, 59.00, 3841.56, 4080.47, -157.14, -118.56, 775.28, 794.30, 128.49, 136.48, 296.02, 937.13, 301.59, 19.20, 5768.00, 50.89
 00Z 02 Mar 1987, VGTJ, 41923, 870302/0000, 23.76, 90.37, 9.0, 0.02, -2.91, -3.45, 164.68, 27.51, 20.90, 29.28, 50.18, 483.03, 501.32, -166.80, -130.37, 305.87, 397.68, 729.78, 740.16, 15.87, 16.47, 286.97, 880.95, 297.58, 11.44, 5519.47, 28.49
 00Z 03 Mar 1987, VGTJ, 41923, 870303/0000, 23.76, 90.37, 9.0, -4.70, -6.94, -7.35, 337.18, 35.10, 26.70, 31.50, 58.20, 1779.11, 1893.50, -88.91, -74.62, 262.39, 262.40, 812.32, 822.56, 98.20, 104.52, 288.73, 910.70, 296.58, 12.42, 5605.00, 33.90
 00Z 05 Mar 1987, VGTJ, 41923, 870305/0000, 23.76, 90.37, 9.0, -8.61, -9.08, 38.75, 47.87, -173.46, -155.18, 759.72, 763.20, 287.00, 901.70, 295.63, 11.17, 28.07
 00Z 07 Mar 1987, VGTJ, 41923, 870307/0000, 23.76, 90.37, 9.0, 31.80, 31.78, 26.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 305.19, 2104.35, 246.57, 14.15, 5662.00, 1.73
 00Z 08 Mar 1987, VGTJ, 41923, 870308/0000, 23.76, 90.37, 9.0, -1.41, 1.36, 1.16, 301.03, 33.50, 21.90, 27.90, 49.80, 0.00, 2.08, 0.00, -273.83, 672.40, 703.78, 0.00, 0.06, 289.06, 940.73, 294.18, 12.26, 5762.00, 38.82
 00Z 10 Mar 1987, VGTJ, 41923, 870310/0000, 23.76, 90.37, 9.0, -4.60, 3.91, 4.01, 325.82, 36.90, 23.70, 32.70, 56.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.89, 755.32, 300.05, 7.56, 5712.00, 30.98
 00Z 11 Mar 1987, VGTJ, 41923, 870311/0000, 23.76, 90.37, 9.0, 34.68, -3.48, -4.01, -28.70, -6.20, -0.20, -6.40, 1369.48, 1494.55, 0.00, 0.00, 956.47, 956.47, 290.21, 956.47, 293.93, 13.11, 5648.00, 30.69
 00Z 12 Mar 1987, VGTJ, 41923, 870312/0000, 23.76, 90.37, 9.0, -3.65, -1.62, -1.80, 329.78, 35.60, 25.80, 29.30, 55.10, 148.21, 180.60, -179.26, -168.06, 408.88, 408.46, 693.83, 708.67, 2.83, 3.44, 288.73, 956.29, 292.47, 11.78, 5644.00, 36.57
 00Z 13 Mar 1987, VGTJ, 41923, 870313/0000, 23.76, 90.37, 9.0, -12.99, -20.21, -20.54, 36.39, 36.88, 44.28, 81.16, 4171.34, 4296.23, -91.35, -83.36, 314.21, 317.06, 861.59, 861.48, 286.20, 938.13, 291.49, 10.21, 5272.61, 23.60
 00Z 15 Mar 1987, VGTJ, 41923, 870315/0000, 23.76, 90.37, 9.0, 0.71, -0.04, -0.36, 163.81, 26.50, 21.10, 27.10, 48.20, 145.06, 216.93, -170.94, -154.93, 443.76, 434.14, 772.68, 781.93, 3.74, 5.59, 286.92, 904.62, 295.28, 11.09, 5628.00, 30.26
 00Z 16 Mar 1987, VGTJ, 41923, 870316/0000, 23.76, 90.37, 9.0, 7.41, 0.04, -0.56, 207.96, 10.70, 11.10, 26.10, 37.20, 374.65, 538.79, -145.20, -89.39, 295.88, 295.90, 757.68, 788.83, 10.25, 14.73, 290.12, 935.07, 295.76, 13.23, 5686.00, 21.14
 00Z 18 Mar 1987, VGTJ, 41923, 870318/0000, 23.76, 90.37, 9.0, -2.48, -5.97, -6.69, 314.19, 36.90, 21.30, 30.30, 51.60, 1293.58, 1459.22, -219.13, -188.91, 327.37, 324.49, 772.39, 787.94, 12.27, 13.85, 294.67, 953.03, 298.77, 17.29, 5700.18, 46.23
 00Z 21 Mar 1987, VGTJ, 41923, 870321/0000, 23.76, 90.37, 9.0, 1.80, 1.53, 0.00, 0.00, 0.00, 0.00, 288.59, 920.95, 295.48, 12.13, 13.94
 00Z 24 Mar 1987, VGTJ, 41923, 870324/0000, 23.76, 90.37, 9.0, 0.80, -3.33, -4.03, 193.39, 29.50, 18.30, 27.30, 45.60, 432.16, 561.02, -163.43, -131.21, 252.75, 252.12, 791.43, 807.48, 24.08, 31.26, 291.51, 879.51, 302.44, 15.37, 5783.00, 44.32
 00Z 25 Mar 1987, VGTJ, 41923, 870325/0000, 23.76, 90.37, 9.0, 0.84, -0.36, -0.73, 209.40, 29.10, 18.90, 25.90, 44.80, 6.11, 25.97, -341.81, -264.77, 476.46, 466.03, 535.86, 554.93, 0.27, 1.13, 292.46, 944.53, 297.30, 15.21, 5796.00, 45.71
 00Z 26 Mar 1987, VGTJ, 41923, 870326/0000, 23.76, 90.37, 9.0, 3.67, 4.09, 3.85, 169.00, 24.50, 15.50, 24.50, 40.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.75, 842.63, 301.15, 11.77, 5766.00, 38.06
 00Z 27 Mar 1987, VGTJ, 41923, 870327/0000, 23.76, 90.37, 9.0, 9.08, 7.23, 6.92, 6.01, 0.73, 30.93, 31.66, 0.00, 0.00, 0.00, 0.00, 273.82, 713.01, 301.63, 8.15, 5619.28, 13.45
 00Z 30 Mar 1987, VGTJ, 41923, 870330/0000, 23.76, 90.37, 9.0, 4.24, 31.38, 31.99, 425.24, 27.19, 14.41, 26.63, 41.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 270.83, 921.85, 277.45, 9.05, 3954.27, 42.96
 00Z 31 Mar 1987, VGTJ, 41923, 870331/0000, 23.76, 90.37, 9.0, -2.75, -2.05, -2.53, 263.19, 31.10, 22.50, 27.50, 50.00, 443.88, 538.98, -171.14, -134.30, 419.08, 418.64, 705.31, 731.71, 13.29, 16.14, 293.17, 955.05, 297.07, 15.82, 5746.00, 44.02
 00Z 01 Mar 1989, VGTJ, 41923, 890301/0000, 23.76, 90.37, 9.0, 0.00, 0.00, 0.00, 0.00, 286.48, 868.18, 298.33, 11.36, 6.26
 00Z 19 Mar 1989, VGTJ, 41923, 890319/0000, 23.76, 90.37, 9.0, 1.95, -3.15, -3.76, 104.59, 23.50, 14.70, 31.70, 46.40, 1192.63, 1311.94, -414.51, -327.67, 243.56, 243.56, 672.55, 690.25, 29.73, 32.70, 288.82, 862.04, 301.38, 13.20, 5765.00, 30.48
 00Z 23 Mar 1989, VGTJ, 41923, 890323/0000, 23.76, 90.37, 9.0, 1.86, -2.28, -2.96, 241.80, 22.70, 16.30, 28.30, 44.60, 383.94, 521.95, -349.92, -264.89, 308.58, 318.51, 685.05, 707.92, 1.96, 2.66, 293.65, 947.37, 298.25, 16.38, 5756.00, 38.45
 00Z 27 Mar 1989, VGTJ, 41923, 890327/0000, 23.76, 90.37, 9.0, 4.02, 1.24, 0.54, 152.40, 31.50, 14.50, 26.50, 41.00, 197.79, 238.41, -471.18, -357.33, 272.87, 273.75, 464.68, 459.56, 288.48, 866.12, 300.61, 12.85, 5766.00, 35.98
 00Z 29 Mar 1989, VGTJ, 41923, 890329/0000, 23.76, 90.37, 9.0, 4.82, 3.78, 3.67, 58.00, 20.30, 12.30, 30.30, 42.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.01, 819.99, 296.38, 7.75, 5684.00
 00Z 03 Mar 1990, VGTJ, 41923, 900303/0000, 23.76, 90.37, 9.0, 9.78, 9.11, 9.34, 155.62, 23.40, 13.50, 19.50, 33.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.77, 905.67, 291.94, 8.97, 5634.00, 33.83
 00Z 04 Mar 1990, VGTJ, 41923, 900304/0000, 23.76, 90.37, 9.0, 8.93, 6.75, 7.00, 173.79, 23.90, 15.40, 19.10, 34.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.33, 965.03, 290.28, 10.65, 5549.00, 34.25
 00Z 06 Mar 1990, VGTJ, 41923, 900306/0000, 23.76, 90.37, 9.0, 4.78, 2.10, 2.17, 170.01, 29.00, 19.50, 22.50, 42.00, 54.40, 66.62, -45.09, -37.21, 612.60, 613.43, 850.77, 859.14, 0.93, 1.14, 286.12, 913.74, 293.61, 10.41, 5614.00, 33.31
 00Z 08 Mar 1990, VGTJ, 41923, 900308/0000, 23.76, 90.37, 9.0, 4.45, -0.51, -0.99, 131.39, 19.10, 18.90, 23.90, 42.80, 300.81, 444.56, -26.51, -17.56, 385.88, 385.99, 866.70, 885.55, 18.38, 27.17, 288.59, 937.02, 294.02, 11.93, 5632.00, 23.78
 00Z 11 Mar 1990, VGTJ, 41923, 900311/0000, 23.76, 90.37, 9.0, -0.95, -0.60, -0.75, 202.19, 27.30, 23.30, 26.70, 50.00, 58.60, 101.27, -137.37, -113.90, 456.57, 460.44, 700.90, 737.43, 2.39, 4.12, 289.17, 949.84, 293.48, 12.21, 5644.00, 35.80
 00Z 13 Mar 1990, VGTJ, 41923, 900313/0000, 23.76, 90.37, 9.0, -2.35, 2.75, 2.78, 280.19, 34.30, 27.10, 27.30, 54.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.98, 965.88, 287.85, 9.12, 5542.00, 32.02
 00Z 14 Mar 1990, VGTJ, 41923, 900314/0000, 23.76, 90.37, 9.0, -0.90, -2.18, -2.58, 192.81, 31.50, 24.20, 28.10, 52.30, 435.51, 528.03, -79.16, -72.14, 317.54, 318.91, 795.89, 806.85, 11.31, 13.71, 287.82, 946.51, 292.39, 11.22, 5594.00, 28.11
 00Z 15 Mar 1990, VGTJ, 41923, 900315/0000, 23.76, 90.37, 9.0, 4.65, -1.81, -2.21, 40.58, 17.70, 26.70, 44.40, 268.25, 355.18, -56.61, -36.84, 338.06, 340.06, 822.24, 859.48, 9.41, 12.45, 286.94, 925.45, 293.38, 10.85, 5622.00, 17.20
 00Z 18 Mar 1990, VGTJ, 41923, 900318/0000, 23.76, 90.37, 9.0, 0.13, -4.05, -4.73, 135.00, 34.20, 20.10, 29.10, 49.20, 1012.69, 1168.97, -152.62, -111.86, 728.99, 748.30, 70.13, 80.96, 289.31, 892.99, 298.84, 13.13, 5695.00, 29.89
 00Z 19 Mar 1990, VGTJ, 41923, 900319/0000, 23.76, 90.37, 9.0, 3.03, -3.17, -3.68, 92.80, 19.10, 27.10, 46.20, 1053.93, 1237.19, -65.17, -46.22, 244.36, 244.18, 837.93, 858.63, 98.61, 115.75, 288.40, 922.86, 295.11, 11.97, 5616.00, 18.56
 00Z 21 Mar 1990, VGTJ, 41923, 900321/0000, 23.76, 90.37, 9.0, -5.27, -8.48, -9.20, 558.06, 39.70, 24.30, 33.30, 57.60, 2885.83, 3063.05, -196.58, -160.67, 206.03, 205.33, 765.16, 781.07, 29.56, 31.38, 294.47, 966.30, 297.39, 16.86, 5719.00, 42.38
 00Z 22 Mar 1990, VGTJ, 41923, 900322/0000, 23.76, 90.37, 9.0, -2.60, -5.04, -5.63, 289.22, 35.30, 21.70, 29.70, 51.40, 1804.13, 1978.24, 0.00, 0.00, 227.67, 227.39, 951.41, 956.85, 12.95, 14.20, 294.45, 959.59, 297.95, 16.96, 5714.00, 44.30
 00Z 23 Mar 1990, VGTJ, 41923, 900323/0000, 23.76, 90.37, 9.0, -0.98, -6.77, -7.65, 216.41, 36.10, 18.90, 30.90, 49.80, 2988.44, 3204.70, 0.00, 0.00, 174.72, 172.17, 962.90, 965.53, 26.04, 27.92, 296.13, 968.94, 298.82, 18.64, 5731.00, 47.37
 00Z 24 Mar 1990, VGTJ, 41923, 900324/0000, 23.76, 90.37, 9.0, -3.83, -3.25, -3.90, 596.05, 39.18, 25.81, 26.80, 52.61, 596.41, 620.61, -60.89, -63.17, 294.58, 366.93, 785.39, 776.16, 1.51, 1.57, 292.05, 968.06, 294.79, 14.48, 5580.49, 43.17
 00Z 25 Mar 1990, VGTJ, 41923, 900325/0000, 23.76, 90.37, 9.0, 0.52, 0.96, 0.97, 157.20, 32.90, 19.50, 28.50, 48.00, 9.59, 17.89, -195.67, -172.52, 591.70, 591.45, 735.48, 742.20, 0.11, 0.21, 289.53, 955.23, 293.36, 12.44, 5675.00, 39.11
 00Z 26 Mar 1990, VGTJ, 41923, 900326/0000, 23.76, 90.37, 9.0, -0.64, 0.48, 0.06, 214.12, 31.97, 23.92, 25.62, 49.53, 42.92, 83.04, -110.31, -100.96, 524.31, 542.67, 694.28, 707.96, 1.00, 1.93, 288.28, 951.46, 292.43, 11.50, 5503.43, 31.86
 00Z 27 Mar 1990, VGTJ, 41923, 900327/0000, 23.76, 90.37, 9.0, -3.31, -7.55, -7.92, 297.98, 27.70, 24.70, 31.70, 56.40, 1423.40, 1556.11, -70.88, -48.23, 804.79, 827.15, 21.32, 23.31, 290.22, 931.45, 296.18, 13.35, 5636.00, 31.34
 00Z 29 Mar 1990, VGTJ, 41923, 900329/0000, 23.76, 90.37, 9.0, -4.34, -2.68, -3.20, 342.36, 37.73, 26.47, 28.46, 54.93, 356.85, 417.47, -121.73, -119.25, 441.87, 443.12, 750.57, 755.68, 3.03, 3.55, 290.12, 958.54, 293.67, 12.87, 5388.98, 37.87
 00Z 30 Mar 1990, VGTJ, 41923, 900330/0000, 23.76, 90.37, 9.0, 5.33, 0.11, -0.46, 268.24, 25.55, 13.50, 27.19, 40.70, 105.85, 182.10, -180.70, -147.25, 509.82, 526.92, 738.97, 754.92, 0.49, 0.84, 290.96, 963.37, 294.09, 13.53, 5553.12, 30.15
 00Z 31 Mar 1990, VGTJ, 41923, 900331/0000, 23.76, 90.37, 9.0, -3.52, -8.77, -9.42, 300.80, 38.80, 24.50, 30.50, 55.00, 1929.00, 2114.98, -76.52, -58.92, 219.45, 219.28, 843.32, 858.69, 60.09, 65.88, 293.76, 962.14, 297.04, 16.17, 5662.00, 39.22
 00Z 01 Mar 1991, VGTJ, 41923, 910301/0000, 23.76, 90.37, 9.0, 0.40, -0.26, -0.32, 195.41, 30.90, 20.70, 28.70, 49.40, 74.89, 95.93, -243.89, -212.34, 362.26, 364.64, 663.00, 702.54, 3.75, 4.80, 286.29, 898.59, 295.19, 10.69, 5655.00, 34.40
 00Z 02 Mar 1991, VGTJ, 41923, 910302/0000, 23.76, 90.37, 9.0, -1.78, 11.26, 11.25, 245.40, 33.60, 24.60, 25.30, 49.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.78, 893.07, 289.02, 10.91, 5660.00, 37.64
 00Z 04 Mar 1991, VGTJ, 41923, 910304/0000, 23.76, 90.37, 9.0, 3.23, 5.37, 5.18, 162.38, 19.70, 19.30, 23.50, 42.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.22, 842.20, 296.43, 8.74, 5655.00, 25.78
