Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 01 Jan 1985, VGTJ, 41923, 850101/0000, 23.76, 90.37, 9.0, 2.69, 3.83, 3.44, 144.99, 26.70, 18.70, 25.70, 44.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.29, 963.88, 291.37, 11.42, 5684.00, 28.57
 00Z 03 Jan 1985, VGTJ, 41923, 850103/0000, 23.76, 90.37, 9.0, 0.56, 0.61, 0.27, 186.60, 26.00, 23.80, 25.70, 49.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.68, 947.99, 291.12, 10.53, 5596.00, 23.81
 00Z 04 Jan 1985, VGTJ, 41923, 850104/0000, 23.76, 90.37, 9.0, 4.13, 5.21, 4.95, 157.80, 17.50, 18.10, 24.10, 42.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.69, 969.08, 290.31, 10.86, 5645.00, 28.92
 00Z 05 Jan 1985, VGTJ, 41923, 850105/0000, 23.76, 90.37, 9.0, 6.01, 7.70, 7.56, 188.80, 19.20, 18.80, 20.30, 39.10, 0.00, 0.00, 0.00, 0.00, 283.01, 900.06, 291.69, 8.92, 5642.00, 26.53
 00Z 06 Jan 1985, VGTJ, 41923, 850106/0000, 23.76, 90.37, 9.0, 4.29, 5.75, 5.77, 169.89, 29.63, 17.11, 25.11, 42.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.74, 931.01, 291.66, 9.95, 5617.34, 33.32
 00Z 08 Jan 1985, VGTJ, 41923, 850108/0000, 23.76, 90.37, 9.0, 4.42, 6.66, 6.39, 161.39, 18.30, 24.30, 42.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.03, 881.70, 292.39, 8.23, 5635.00, 12.84
 00Z 10 Jan 1985, VGTJ, 41923, 850110/0000, 23.76, 90.37, 9.0, 6.42, 7.92, 7.98, 184.38, 21.50, 16.30, 22.30, 38.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.27, 897.83, 292.15, 8.74, 5664.00, 32.00
 00Z 12 Jan 1985, VGTJ, 41923, 850112/0000, 23.76, 90.37, 9.0, 20.02, 20.28, 0.00, 0.00, 0.00, 0.00, 261.30, 682.84, 291.41, 2.69, 5.59
 00Z 14 Jan 1985, VGTJ, 41923, 850114/0000, 23.76, 90.37, 9.0, 9.10, 8.88, 22.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.44, 875.99, 291.28, 7.25, 5622.00, 1.18
 00Z 16 Jan 1985, VGTJ, 41923, 850116/0000, 23.76, 90.37, 9.0, 4.12, 3.66, 3.38, 145.82, 21.10, 23.10, 44.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.70, 933.67, 290.36, 9.25, 5584.00, 14.08
 00Z 18 Jan 1985, VGTJ, 41923, 850118/0000, 23.76, 90.37, 9.0, 6.25, 4.30, 3.94, 125.02, 20.30, 16.30, 23.30, 39.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.97, 947.39, 291.46, 10.65, 5687.00, 24.78
 00Z 22 Jan 1985, VGTJ, 41923, 850122/0000, 23.76, 90.37, 9.0, 1.63, 1.21, 24.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.28, 925.37, 293.75, 11.23, 5641.00, 10.95
 00Z 28 Jan 1985, VGTJ, 41923, 850128/0000, 23.76, 90.37, 9.0, 4.91, 5.11, 4.80, 132.60, 31.50, 14.90, 25.90, 40.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.02, 883.98, 295.27, 10.00, 5700.00, 33.14
