,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
3385,00Z,21,Aug,1989,1,1000.0,46.0,26.2,25.2,94.0,20.69,0.0,0.0,299.4,360.1,303.0
3387,00Z,21,Aug,1989,3,850.0,1478.0,20.4,18.6,89.0,16.14,180.0,8.0,307.5,356.5,310.5
3389,00Z,21,Aug,1989,5,700.0,3141.0,12.0,9.0,82.0,10.4,240.0,4.0,315.7,348.5,317.7
3390,00Z,21,Aug,1989,6,600.0,4423.0,5.6,3.2,85.0,8.09,297.0,3.0,322.6,349.0,324.1
3392,00Z,21,Aug,1989,8,500.0,5900.0,-1.9,-2.7,94.0,6.32,5.0,2.0,330.7,352.1,331.9
3394,00Z,21,Aug,1989,10,400.0,7650.0,-10.7,-14.1,76.0,3.23,45.0,4.0,341.0,352.7,341.7
3396,00Z,21,Aug,1989,12,300.0,9820.0,-22.3,-28.3,58.0,1.25,85.0,13.0,353.8,358.8,354.1
3398,00Z,21,Aug,1989,14,250.0,11140.0,-29.7,-39.7,37.0,0.49,95.0,2.0,361.8,363.9,361.9
3399,00Z,21,Aug,1989,15,200.0,12690.0,-41.5,,,,25.0,4.0,366.9,,366.9
3405,00Z,22,Aug,1989,1,1000.0,45.0,0.0,0.0,100.0,3.84,0.0,0.0,273.1,283.7,273.8
3406,00Z,22,Aug,1989,2,850.0,1488.0,25.4,20.4,74.0,18.11,110.0,12.0,312.7,368.9,316.1
3407,00Z,22,Aug,1989,3,700.0,3174.0,17.0,4.0,42.0,7.33,105.0,8.0,321.3,345.2,322.7
3408,00Z,22,Aug,1989,4,500.0,5970.0,-10.0,-15.0,67.0,2.4,215.0,6.0,320.8,329.0,321.2
3409,00Z,22,Aug,1989,5,400.0,7760.0,-10.3,-19.3,48.0,2.09,145.0,10.0,341.5,349.3,341.9
3410,00Z,22,Aug,1989,6,300.0,9890.0,-28.2,-42.2,25.0,0.31,99.0,35.0,345.5,346.8,345.6
3411,00Z,22,Aug,1989,7,250.0,11180.0,-36.1,,,,70.0,51.0,352.2,,352.2
3412,00Z,22,Aug,1989,8,200.0,12650.0,-49.5,,,,75.0,32.0,354.2,,354.2
3415,12Z,22,Aug,1989,0,1000.0,6.0,,,,,,,,,
3417,12Z,22,Aug,1989,2,850.0,1448.0,22.2,19.0,82.0,16.56,225.0,3.0,309.4,360.0,312.4
3418,12Z,22,Aug,1989,3,700.0,3117.0,13.0,8.0,72.0,9.71,175.0,12.0,316.9,347.7,318.7
3419,12Z,22,Aug,1989,4,500.0,5880.0,-0.9,-4.3,78.0,5.6,135.0,11.0,331.9,351.1,333.0
3420,12Z,22,Aug,1989,5,300.0,9820.0,-22.5,,,,45.0,24.0,353.6,,353.6
3421,12Z,22,Aug,1989,6,250.0,11130.0,-31.1,,,,65.0,32.0,359.7,,359.7
3422,12Z,22,Aug,1989,7,200.0,12680.0,-42.3,,,,75.0,41.0,365.6,,365.6
3428,00Z,23,Aug,1989,1,1000.0,29.0,26.0,25.0,94.0,20.44,0.0,0.0,299.1,359.1,302.8
3430,00Z,23,Aug,1989,3,850.0,1468.0,22.2,21.2,94.0,19.05,115.0,10.0,309.4,367.7,312.9
3432,00Z,23,Aug,1989,5,700.0,3143.0,15.0,13.6,91.0,14.19,170.0,8.0,319.1,364.2,321.8
3434,00Z,23,Aug,1989,7,600.0,4440.0,9.0,6.0,81.0,9.87,149.0,9.0,326.5,359.0,328.4
3435,00Z,23,Aug,1989,8,500.0,5930.0,0.8,-4.1,70.0,5.68,125.0,10.0,333.9,353.6,335.1
3439,00Z,23,Aug,1989,12,300.0,9870.0,-23.1,,,,130.0,19.0,352.7,,352.7
3440,00Z,23,Aug,1989,13,250.0,11190.0,-33.3,,,,100.0,28.0,356.4,,356.4
3441,00Z,23,Aug,1989,14,200.0,12718.0,-45.5,,,,80.0,34.0,360.6,,360.6
3445,12Z,23,Aug,1989,0,1000.0,10.0,,,,,,,,,
3447,12Z,23,Aug,1989,2,850.0,1448.0,21.8,18.2,80.0,15.73,100.0,10.0,309.0,357.0,311.9
3448,12Z,23,Aug,1989,3,700.0,3113.0,11.2,9.6,90.0,10.84,320.0,6.0,314.9,348.9,316.9
3449,12Z,23,Aug,1989,4,500.0,5870.0,-0.5,-11.5,43.0,3.19,95.0,117.0,332.4,343.6,333.0
3450,12Z,23,Aug,1989,5,300.0,9800.0,-24.7,,,,194.0,49.0,350.5,,350.5
3451,12Z,23,Aug,1989,6,250.0,11100.0,-34.9,,,,230.0,25.0,354.0,,354.0
3452,12Z,23,Aug,1989,7,200.0,12620.0,-46.1,,,,55.0,79.0,359.6,,359.6
3455,00Z,24,Aug,1989,1,1000.0,29.0,25.4,24.2,93.0,19.45,180.0,10.0,298.6,355.4,302.0
3457,00Z,24,Aug,1989,3,850.0,1451.0,18.4,17.2,93.0,14.75,170.0,15.0,305.4,349.8,308.1
3459,00Z,24,Aug,1989,5,600.0,4367.0,3.0,0.4,83.0,6.61,157.0,15.0,319.5,341.0,320.8
3472,12Z,24,Aug,1989,0,1000.0,9.0,,,,,,,,,
3476,12Z,24,Aug,1989,4,850.0,1435.0,22.0,18.8,82.0,16.35,185.0,13.0,309.2,359.1,312.2
3478,12Z,24,Aug,1989,6,700.0,3098.0,14.0,11.0,82.0,11.92,195.0,22.0,318.0,355.8,320.2
3479,12Z,24,Aug,1989,7,600.0,4385.0,7.8,5.0,82.0,9.2,138.0,28.0,325.1,355.3,326.9
3480,12Z,24,Aug,1989,8,500.0,5870.0,0.6,-1.5,86.0,6.91,70.0,35.0,333.7,357.3,335.1
3482,12Z,24,Aug,1989,10,300.0,9800.0,-21.5,-35.5,27.0,0.62,250.0,112.0,355.0,357.6,355.1
3491,12Z,25,Aug,1989,0,1000.0,16.0,32.4,25.4,67.0,20.95,0.0,0.0,305.6,368.8,309.4
3494,12Z,25,Aug,1989,3,600.0,4428.0,8.6,-2.4,46.0,5.38,,,326.0,344.1,327.1
3499,12Z,25,Aug,1989,8,200.0,12607.0,-48.3,,,,,,356.1,,356.1
3501,12Z,26,Aug,1989,0,1000.0,16.0,27.2,24.0,83.0,19.21,180.0,6.0,300.4,357.0,303.8
3502,12Z,26,Aug,1989,1,850.0,1453.0,23.8,6.8,34.0,7.34,165.0,5.0,311.1,334.1,312.4
3503,12Z,26,Aug,1989,2,700.0,3119.0,13.4,1.4,44.0,6.09,175.0,5.0,317.3,337.0,318.5
3504,12Z,26,Aug,1989,3,500.0,5890.0,-0.5,-18.5,24.0,1.79,70.0,3.0,332.4,338.9,332.7
3505,12Z,26,Aug,1989,4,400.0,7640.0,-10.7,,,,135.0,5.0,341.0,,341.0
3506,12Z,26,Aug,1989,5,300.0,9810.0,-23.9,,,,90.0,13.0,351.6,,351.6
3507,12Z,26,Aug,1989,6,250.0,11110.0,-34.1,,,,90.0,17.0,355.2,,355.2
3508,12Z,26,Aug,1989,7,200.0,12640.0,-46.3,,,,90.0,28.0,359.3,,359.3
3512,00Z,27,Aug,1989,1,1000.0,33.0,26.4,25.8,97.0,21.47,0.0,0.0,299.6,362.7,303.4
3514,00Z,27,Aug,1989,3,850.0,1463.0,20.6,17.8,84.0,15.33,205.0,17.0,307.7,354.3,310.5
3516,00Z,27,Aug,1989,5,700.0,3129.0,13.6,6.6,63.0,8.81,225.0,7.0,317.5,345.6,319.2
3518,00Z,27,Aug,1989,7,600.0,4418.0,7.2,-0.8,57.0,6.05,211.0,5.0,324.4,344.5,325.6
3521,00Z,27,Aug,1989,10,500.0,5900.0,-1.9,-8.9,59.0,3.92,195.0,2.0,330.7,344.3,331.4
3522,00Z,27,Aug,1989,11,400.0,7650.0,-10.5,-25.5,28.0,1.21,105.0,13.0,341.2,345.9,341.5
3524,00Z,27,Aug,1989,13,300.0,9820.0,-23.3,,,,110.0,20.0,352.4,,352.4
3525,00Z,27,Aug,1989,14,250.0,11130.0,-32.9,,,,90.0,24.0,357.0,,357.0
3527,00Z,27,Aug,1989,16,200.0,12670.0,-45.1,,,,85.0,30.0,361.2,,361.2
3536,00Z,28,Aug,1989,1,1000.0,25.0,26.0,24.8,93.0,20.19,200.0,10.0,299.1,358.4,302.8
3538,00Z,28,Aug,1989,3,850.0,1433.0,17.0,14.6,86.0,12.44,210.0,0.0,303.9,341.2,306.2
3539,00Z,28,Aug,1989,4,700.0,3077.0,11.2,8.2,82.0,9.84,315.0,6.0,314.9,345.8,316.7
3540,00Z,28,Aug,1989,5,600.0,4357.0,6.6,3.4,80.0,8.21,10.0,6.0,323.7,350.6,325.3
3543,00Z,28,Aug,1989,8,500.0,5840.0,-0.5,-5.5,69.0,5.11,75.0,6.0,332.4,350.0,333.4
3545,00Z,28,Aug,1989,10,400.0,7600.0,-10.7,-15.7,67.0,2.83,100.0,10.0,341.0,351.4,341.6
3547,00Z,28,Aug,1989,12,300.0,9760.0,-23.1,-35.1,32.0,0.65,100.0,19.0,352.7,355.4,352.9
3549,00Z,28,Aug,1989,14,250.0,11080.0,-32.5,,,,110.0,17.0,357.6,,357.6
3550,00Z,28,Aug,1989,15,200.0,12610.0,-43.9,,,,50.0,21.0,363.1,,363.1
3556,12Z,28,Aug,1989,0,1000.0,-13.0,,,,,,,,,
3559,12Z,28,Aug,1989,3,850.0,1434.0,24.0,20.4,80.0,18.11,185.0,10.0,311.3,367.1,314.6
3560,12Z,28,Aug,1989,4,700.0,3106.0,16.2,9.2,63.0,10.54,275.0,3.0,320.4,354.3,322.4
3562,12Z,28,Aug,1989,6,600.0,4403.0,7.6,-3.4,46.0,4.99,337.0,3.0,324.9,341.6,325.9
3565,12Z,28,Aug,1989,9,500.0,5890.0,-0.5,-8.5,55.0,4.05,50.0,4.0,332.4,346.5,333.2
3567,12Z,28,Aug,1989,11,400.0,7640.0,-12.9,,,,145.0,20.0,338.1,,338.1
3568,12Z,28,Aug,1989,12,300.0,9770.0,-29.9,,,,145.0,12.0,343.1,,343.1
3569,12Z,28,Aug,1989,13,250.0,11050.0,-38.3,,,,110.0,35.0,349.0,,349.0
3571,12Z,28,Aug,1989,15,200.0,12550.0,-49.7,,,,90.0,27.0,353.9,,353.9
3578,12Z,29,Aug,1989,0,1000.0,-11.0,,,,,,,,,
3580,12Z,29,Aug,1989,2,850.0,1435.0,21.4,18.2,82.0,15.73,105.0,1.0,308.6,356.5,311.4
3582,12Z,29,Aug,1989,4,700.0,3096.0,12.0,9.0,82.0,10.4,100.0,20.0,315.7,348.5,317.7
3584,12Z,29,Aug,1989,6,600.0,4378.0,6.2,2.8,79.0,7.87,116.0,14.0,323.2,349.0,324.8
3586,12Z,29,Aug,1989,8,500.0,5860.0,-0.3,-8.3,55.0,4.11,135.0,6.0,332.6,346.9,333.4
3587,12Z,29,Aug,1989,9,400.0,7610.0,-10.1,-24.1,31.0,1.37,140.0,11.0,341.8,347.0,342.1
3596,00Z,30,Aug,1989,1,1000.0,35.0,26.8,24.6,88.0,19.94,0.0,0.0,299.9,358.6,303.5
3598,00Z,30,Aug,1989,3,850.0,1461.0,18.8,17.2,90.0,14.75,65.0,1.0,305.8,350.2,308.5
3599,00Z,30,Aug,1989,4,700.0,3118.0,11.2,7.8,80.0,9.57,85.0,4.0,314.9,345.0,316.7
3601,00Z,30,Aug,1989,6,600.0,4374.0,5.0,0.0,70.0,6.42,124.0,8.0,321.9,342.9,323.1
3604,00Z,30,Aug,1989,9,500.0,5820.0,-2.7,-10.7,54.0,3.4,170.0,13.0,329.7,341.5,330.4
3605,00Z,30,Aug,1989,10,400.0,7560.0,-13.7,-26.7,33.0,1.08,135.0,18.0,337.1,341.2,337.3
3607,00Z,30,Aug,1989,12,300.0,9690.0,-27.9,,,,90.0,19.0,345.9,,345.9
3609,00Z,30,Aug,1989,14,250.0,10980.0,-37.9,,,,90.0,22.0,349.6,,349.6
3610,00Z,30,Aug,1989,15,200.0,12470.0,-51.7,,,,65.0,27.0,350.7,,350.7
3612,12Z,30,Aug,1989,0,1000.0,12.0,,,,,,,,,
3615,12Z,30,Aug,1989,3,850.0,1457.0,23.8,19.4,76.0,16.99,180.0,15.0,311.1,363.4,314.2
3617,12Z,30,Aug,1989,5,700.0,3138.0,15.8,7.8,59.0,9.57,170.0,13.0,319.9,350.7,321.8
3618,12Z,30,Aug,1989,6,600.0,4431.0,9.8,-3.2,40.0,5.06,152.0,13.0,327.4,344.6,328.4
3619,12Z,30,Aug,1989,7,500.0,5920.0,2.0,-13.0,32.0,2.83,130.0,13.0,335.4,345.6,336.0
3622,12Z,30,Aug,1989,10,300.0,9860.0,-24.7,,,,120.0,21.0,350.5,,350.5
3623,12Z,30,Aug,1989,11,250.0,11170.0,-34.7,,,,160.0,12.0,354.3,,354.3
3624,12Z,30,Aug,1989,12,200.0,12690.0,-46.7,,,,120.0,37.0,358.7,,358.7
3634,00Z,31,Aug,1989,1,1000.0,50.0,26.0,24.4,91.0,19.69,180.0,10.0,299.1,356.9,302.7
3636,00Z,31,Aug,1989,3,850.0,1479.0,20.0,19.8,99.0,17.43,180.0,16.0,307.1,359.9,310.3
3638,00Z,31,Aug,1989,5,700.0,3139.0,11.8,11.2,96.0,12.08,200.0,12.0,315.5,353.5,317.8
3639,00Z,31,Aug,1989,6,600.0,4425.0,6.2,5.4,95.0,9.46,189.0,13.0,323.2,354.1,325.1
3642,00Z,31,Aug,1989,9,500.0,5910.0,-0.5,-3.1,83.0,6.13,175.0,14.0,332.4,353.3,333.6
3644,00Z,31,Aug,1989,11,300.0,9840.0,-21.5,,,,105.0,28.0,355.0,,355.0
3645,00Z,31,Aug,1989,12,250.0,11170.0,-39.5,,,,96.0,32.0,347.2,,347.2
3646,00Z,31,Aug,1989,13,200.0,12695.0,-40.3,,,,85.0,38.0,368.8,,368.8
3655,12Z,31,Aug,1989,1,1000.0,35.0,27.0,24.4,86.0,19.69,0.0,0.0,300.1,358.1,303.7
3656,12Z,31,Aug,1989,2,850.0,1454.0,19.8,17.8,88.0,15.33,250.0,13.0,306.9,353.3,309.7
3657,12Z,31,Aug,1989,3,700.0,3101.0,11.2,9.4,89.0,10.69,215.0,7.0,314.9,348.4,316.9
3658,12Z,31,Aug,1989,4,500.0,5810.0,0.0,-9.0,51.0,3.89,15.0,7.0,333.0,346.6,333.8
3659,12Z,31,Aug,1989,5,400.0,7560.0,-10.3,-24.3,31.0,1.35,135.0,3.0,341.5,346.6,341.8
3660,12Z,31,Aug,1989,6,300.0,9720.0,-24.1,,,,105.0,3.0,351.3,,351.3
3661,12Z,31,Aug,1989,7,250.0,11030.0,-33.1,,,,125.0,27.0,356.7,,356.7
3662,12Z,31,Aug,1989,8,200.0,12570.0,-43.3,,,,125.0,5.0,364.0,,364.0
3665,00Z,1,Aug,1990,0,1000.0,13.0,,,,,,,,,
3668,00Z,1,Aug,1990,3,850.0,1437.0,19.6,17.0,85.0,14.56,,,306.7,350.7,309.3
3672,12Z,1,Aug,1990,0,1000.0,16.0,29.8,26.0,80.0,21.73,135.0,6.0,302.9,367.9,306.9
3673,12Z,1,Aug,1990,1,850.0,1461.0,21.8,21.8,100.0,19.79,155.0,15.0,309.0,369.4,312.6
3674,12Z,1,Aug,1990,2,700.0,3132.0,12.4,12.4,100.0,13.1,135.0,13.0,316.2,357.4,318.7
3675,12Z,1,Aug,1990,3,600.0,4420.0,5.8,5.8,100.0,9.73,124.0,14.0,322.8,354.4,324.7
3677,12Z,1,Aug,1990,5,500.0,5900.0,-2.7,-2.7,100.0,6.32,110.0,15.0,329.7,351.0,330.9
3679,12Z,1,Aug,1990,7,400.0,7650.0,-10.1,-11.3,91.0,4.06,,,341.8,356.4,342.6
3681,12Z,1,Aug,1990,9,250.0,11170.0,-27.5,-36.5,42.0,0.68,,,365.0,367.9,365.2
3683,12Z,1,Aug,1990,11,200.0,12745.0,-37.1,,,,,,373.9,,373.9
3693,00Z,2,Aug,1990,1,1000.0,32.0,25.8,24.8,94.0,20.19,135.0,10.0,298.9,358.1,302.6
3694,00Z,2,Aug,1990,2,850.0,1458.0,20.0,19.6,98.0,17.21,145.0,12.0,307.1,359.2,310.2
3695,00Z,2,Aug,1990,3,700.0,3129.0,14.0,13.4,96.0,14.0,130.0,17.0,318.0,362.3,320.6
3696,00Z,2,Aug,1990,4,500.0,5920.0,1.0,0.8,99.0,8.18,,,334.2,362.1,335.8
3697,00Z,2,Aug,1990,5,400.0,7690.0,-7.5,-8.5,93.0,5.07,,,345.1,363.4,346.2
3699,12Z,2,Aug,1990,1,1000.0,36.0,25.2,23.6,91.0,18.74,,,298.4,353.1,301.7
3701,12Z,2,Aug,1990,3,850.0,1464.0,22.0,20.0,88.0,17.65,,,309.2,363.1,312.4
3703,12Z,2,Aug,1990,5,700.0,3126.0,13.4,12.4,94.0,13.1,,,317.3,358.7,319.8
3705,12Z,2,Aug,1990,7,600.0,4410.0,7.4,5.2,86.0,9.33,,,324.6,355.2,326.5
3706,12Z,2,Aug,1990,8,500.0,5890.0,0.2,-1.9,86.0,6.7,,,333.2,356.1,334.6
3710,12Z,2,Aug,1990,12,300.0,9840.0,-24.3,-36.3,32.0,0.57,,,351.0,353.4,351.1
3711,12Z,2,Aug,1990,13,250.0,11130.0,-36.7,-44.7,43.0,0.29,,,351.4,352.6,351.4
3713,12Z,2,Aug,1990,15,200.0,12630.0,-51.9,,,,,,350.4,,350.4
3719,00Z,3,Aug,1990,1,1000.0,47.0,25.6,24.4,93.0,19.69,160.0,13.0,298.8,356.4,302.3
3721,00Z,3,Aug,1990,3,850.0,1468.0,20.2,20.0,99.0,17.65,185.0,11.0,307.3,360.8,310.5
3723,00Z,3,Aug,1990,5,700.0,3124.0,12.0,10.2,89.0,11.29,200.0,5.0,315.7,351.3,317.9
3725,00Z,3,Aug,1990,7,600.0,4404.0,6.0,3.8,86.0,8.45,,,323.0,350.6,324.7
3727,00Z,3,Aug,1990,9,500.0,5880.0,-1.5,-3.3,88.0,6.04,,,331.1,351.7,332.4
3729,00Z,3,Aug,1990,11,400.0,7630.0,-10.5,-13.5,79.0,3.39,,,341.2,353.6,341.9
3731,00Z,3,Aug,1990,13,300.0,9790.0,-23.7,-32.7,43.0,0.82,,,351.9,355.2,352.0
3733,00Z,3,Aug,1990,15,250.0,11100.0,-32.9,,,,,,357.0,,357.0
3734,00Z,3,Aug,1990,16,200.0,12630.0,-44.1,,,,,,362.8,,362.8
3748,00Z,4,Aug,1990,1,1000.0,59.0,25.8,24.4,92.0,19.69,180.0,6.0,298.9,356.6,302.5
3750,00Z,4,Aug,1990,3,850.0,1487.0,21.4,18.0,81.0,15.53,200.0,3.0,308.6,355.9,311.4
3752,00Z,4,Aug,1990,5,700.0,3147.0,13.0,9.0,77.0,10.4,20.0,8.0,316.9,349.8,318.8
3754,00Z,4,Aug,1990,7,600.0,4432.0,7.4,3.0,74.0,7.98,18.0,8.0,324.6,350.9,326.2
3756,00Z,4,Aug,1990,9,500.0,5910.0,-1.1,-3.9,81.0,5.77,15.0,7.0,331.6,351.4,332.8
3758,00Z,4,Aug,1990,11,400.0,7660.0,-13.1,-15.9,79.0,2.78,,,337.9,348.0,338.4
3759,00Z,4,Aug,1990,12,300.0,9780.0,-28.7,-33.5,63.0,0.76,,,344.8,347.8,345.0
3760,00Z,4,Aug,1990,13,250.0,11070.0,-38.1,-44.1,53.0,0.31,,,349.3,350.6,349.4
3762,00Z,4,Aug,1990,15,200.0,12570.0,-51.1,,,,,,351.7,,351.7
3773,00Z,5,Aug,1990,1,1000.0,50.0,25.8,24.4,92.0,19.69,140.0,4.0,298.9,356.6,302.5
3775,00Z,5,Aug,1990,3,850.0,1467.0,19.0,17.6,92.0,15.13,235.0,6.0,306.0,351.7,308.8
3776,00Z,5,Aug,1990,4,700.0,3129.0,11.4,9.0,85.0,10.4,310.0,3.0,315.1,347.8,317.1
3777,00Z,5,Aug,1990,5,600.0,4414.0,5.2,2.6,83.0,7.75,,,322.1,347.4,323.6
3779,00Z,5,Aug,1990,7,500.0,5890.0,-3.5,-6.5,80.0,4.73,,,328.7,344.9,329.6
3782,00Z,5,Aug,1990,10,400.0,7630.0,-12.1,-24.1,36.0,1.37,,,339.2,344.4,339.4
3785,00Z,5,Aug,1990,13,300.0,9790.0,-24.7,,,,,,350.5,,350.5
3787,00Z,5,Aug,1990,15,250.0,11100.0,-32.9,,,,,,357.0,,357.0
3788,00Z,5,Aug,1990,16,200.0,12690.0,-44.9,,,,,,361.5,,361.5
3794,12Z,5,Aug,1990,1,1000.0,29.0,27.4,25.7,90.0,21.34,200.0,6.0,300.6,363.6,304.4
3795,12Z,5,Aug,1990,2,850.0,1464.0,21.6,18.6,83.0,16.14,20.0,3.0,308.8,358.0,311.7
3796,12Z,5,Aug,1990,3,700.0,3124.0,13.2,10.0,81.0,11.14,85.0,7.0,317.1,352.3,319.2
3797,12Z,5,Aug,1990,4,500.0,5890.0,-1.3,-5.5,73.0,5.11,,,331.4,348.9,332.4
3798,12Z,5,Aug,1990,5,400.0,7640.0,-11.3,-18.3,56.0,2.27,,,340.2,348.6,340.7
3799,12Z,5,Aug,1990,6,300.0,9790.0,-24.3,,,,,,351.0,,351.0
3800,12Z,5,Aug,1990,7,250.0,11090.0,-33.7,,,,,,355.8,,355.8
3801,12Z,5,Aug,1990,8,200.0,12610.0,-46.7,,,,,,358.7,,358.7
3803,00Z,6,Aug,1990,1,1000.0,50.0,25.6,24.6,94.0,19.96,,,298.8,357.2,302.3
3807,00Z,6,Aug,1990,5,600.0,4422.0,6.0,-9.0,33.0,3.24,,,323.0,334.1,323.6
3818,12Z,6,Aug,1990,1,1000.0,23.0,32.0,26.0,71.0,21.73,230.0,6.0,305.1,370.7,309.1
3820,12Z,6,Aug,1990,3,850.0,1476.0,24.0,22.0,89.0,20.04,205.0,3.0,311.3,373.1,315.0
3821,12Z,6,Aug,1990,4,700.0,3155.0,11.2,9.2,87.0,10.54,80.0,6.0,314.9,348.0,316.9
3823,12Z,6,Aug,1990,6,600.0,4426.0,5.0,-6.0,45.0,4.09,98.0,6.0,321.9,335.6,322.7
3826,12Z,6,Aug,1990,9,500.0,5890.0,-2.5,,,,120.0,6.0,329.9,,329.9
3827,12Z,6,Aug,1990,10,400.0,7630.0,-12.5,,,,160.0,6.0,338.6,,338.6
3829,12Z,6,Aug,1990,12,300.0,9770.0,-26.5,,,,,,347.9,,347.9
3830,12Z,6,Aug,1990,13,250.0,11070.0,-36.1,,,,,,352.2,,352.2
3831,12Z,6,Aug,1990,14,200.0,12580.0,-48.1,,,,,,356.4,,356.4
3839,00Z,7,Aug,1990,1,1000.0,55.0,25.6,25.0,96.0,20.44,180.0,4.0,298.8,358.6,302.4
3841,00Z,7,Aug,1990,3,850.0,1490.0,22.0,21.4,96.0,19.29,180.0,9.0,309.2,368.2,312.7
3842,00Z,7,Aug,1990,4,700.0,3177.0,15.0,13.2,89.0,13.82,135.0,10.0,319.1,363.0,321.7
3844,00Z,7,Aug,1990,6,600.0,4474.0,9.0,6.8,86.0,10.44,,,326.5,360.8,328.5
3845,00Z,7,Aug,1990,7,500.0,5970.0,1.6,-2.1,76.0,6.61,,,334.9,357.7,336.3
3859,12Z,7,Aug,1990,1,1000.0,31.0,31.0,25.0,70.0,20.44,225.0,6.0,304.1,365.5,307.9
3861,12Z,7,Aug,1990,3,850.0,1471.0,28.2,26.6,91.0,26.68,135.0,13.0,315.7,400.4,320.7
3863,12Z,7,Aug,1990,5,700.0,3147.0,16.0,11.6,75.0,12.41,130.0,8.0,320.2,359.9,322.6
3865,12Z,7,Aug,1990,7,600.0,4459.0,8.4,3.4,71.0,8.21,,,325.8,352.9,327.4
3868,12Z,7,Aug,1990,10,500.0,5930.0,-1.1,-9.1,55.0,3.86,,,331.6,345.1,332.4
3870,12Z,7,Aug,1990,12,400.0,7680.0,-10.1,-27.1,24.0,1.04,,,341.8,345.8,342.0
3873,12Z,7,Aug,1990,15,300.0,9830.0,-27.1,,,,,,347.1,,347.1
3874,12Z,7,Aug,1990,16,250.0,11120.0,-36.9,,,,,,351.1,,351.1
3875,12Z,7,Aug,1990,17,200.0,12620.0,-52.3,,,,,,349.8,,349.8
3882,12Z,8,Aug,1990,1,1000.0,37.0,28.0,26.0,89.0,21.73,90.0,5.0,301.1,365.6,305.0
3884,12Z,8,Aug,1990,3,850.0,1475.0,21.0,19.8,93.0,17.43,165.0,9.0,308.1,361.1,311.3
3886,12Z,8,Aug,1990,5,700.0,3135.0,11.2,11.0,99.0,11.92,160.0,15.0,314.9,352.2,317.1
3887,12Z,8,Aug,1990,6,600.0,4414.0,5.2,4.6,96.0,8.94,,,322.1,351.1,323.8
3890,12Z,8,Aug,1990,9,500.0,5890.0,-1.1,-3.7,82.0,5.86,,,331.6,351.6,332.8
3892,12Z,8,Aug,1990,11,300.0,9830.0,-25.3,-33.3,47.0,0.77,,,349.6,352.7,349.8
3893,12Z,8,Aug,1990,12,250.0,11140.0,-35.3,-44.3,39.0,0.3,,,353.4,354.7,353.5
3895,12Z,8,Aug,1990,14,200.0,12660.0,-42.9,,,,,,364.7,,364.7
3900,00Z,9,Aug,1990,1,1000.0,68.0,26.4,25.4,94.0,20.95,0.0,0.0,299.6,361.1,303.3
3901,00Z,9,Aug,1990,2,850.0,1499.0,20.4,19.6,95.0,17.21,0.0,9.0,307.5,359.7,310.7
3902,00Z,9,Aug,1990,3,700.0,3164.0,12.0,11.2,95.0,12.08,175.0,7.0,315.7,353.7,318.0
3903,00Z,9,Aug,1990,4,500.0,5920.0,-3.3,-5.3,86.0,5.19,,,328.9,346.6,330.0
3904,00Z,9,Aug,1990,5,400.0,7660.0,-12.7,-15.9,77.0,2.78,,,338.4,348.5,339.0
3905,00Z,9,Aug,1990,6,300.0,9810.0,-24.9,-29.5,66.0,1.11,,,350.2,354.6,350.4
3906,00Z,9,Aug,1990,7,250.0,11110.0,-35.1,-40.1,60.0,0.47,,,353.7,355.7,353.8
3907,00Z,9,Aug,1990,8,200.0,12630.0,-48.9,,,,,,355.2,,355.2
3909,12Z,9,Aug,1990,1,1000.0,5.0,31.8,25.8,71.0,21.47,225.0,6.0,304.9,369.6,308.9
3911,12Z,9,Aug,1990,3,850.0,1503.0,24.8,22.8,89.0,21.07,180.0,8.0,312.1,377.5,316.0
3913,12Z,9,Aug,1990,5,700.0,3189.0,15.8,11.0,73.0,11.92,230.0,3.0,319.9,358.1,322.2
3915,12Z,9,Aug,1990,7,600.0,4478.0,6.2,0.2,65.0,6.51,,,323.2,344.7,324.5
3918,12Z,9,Aug,1990,10,500.0,5950.0,-1.1,-9.1,55.0,3.86,,,331.6,345.1,332.4
3921,12Z,9,Aug,1990,13,400.0,7710.0,-11.9,-24.9,33.0,1.28,,,339.4,344.3,339.7
3923,12Z,9,Aug,1990,15,300.0,9820.0,-30.9,,,,,,341.7,,341.7
3924,12Z,9,Aug,1990,16,250.0,11110.0,-40.3,,,,,,346.0,,346.0
3926,12Z,9,Aug,1990,18,200.0,12600.0,-50.3,,,,,,352.9,,352.9
3932,00Z,10,Aug,1990,1,1000.0,68.0,26.8,25.8,94.0,21.47,180.0,8.0,299.9,363.2,303.8
3934,00Z,10,Aug,1990,3,850.0,1506.0,23.2,22.2,94.0,20.29,230.0,13.0,310.4,372.9,314.2
3936,00Z,10,Aug,1990,5,700.0,3185.0,14.8,11.0,78.0,11.92,235.0,9.0,318.8,356.8,321.1
3938,00Z,10,Aug,1990,7,600.0,4462.0,8.0,2.0,66.0,7.43,,,325.3,349.9,326.8
3940,00Z,10,Aug,1990,9,500.0,5930.0,1.0,-8.0,51.0,4.21,,,334.2,348.9,335.0
3945,00Z,10,Aug,1990,14,300.0,9880.0,-20.9,-31.9,37.0,0.89,,,355.8,359.4,356.0
