,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
0,12Z,14,Jun,1985,0,1000.0,-38.0,,,,,,,,,
2,12Z,14,Jun,1985,2,850.0,1479.0,18.4,17.6,95.0,15.13,30.0,5.0,305.4,350.9,308.2
4,12Z,14,Jun,1985,4,700.0,3019.0,9.6,9.0,96.0,10.4,25.0,15.0,313.1,345.5,315.0
6,12Z,14,Jun,1985,6,500.0,5740.0,-4.5,-6.3,87.0,4.8,100.0,18.0,327.5,343.8,328.4
7,12Z,14,Jun,1985,7,400.0,7440.0,-12.9,-15.0,84.0,3.0,140.0,17.0,338.1,349.0,338.8
8,12Z,14,Jun,1985,8,300.0,9610.0,-27.7,-50.1,10.0,0.13,140.0,17.0,346.2,346.8,346.2
9,12Z,14,Jun,1985,9,250.0,10900.0,-37.3,-72.3,1.0,0.01,140.0,15.0,350.5,350.5,350.5
10,12Z,14,Jun,1985,10,200.0,12410.0,-49.5,,,,110.0,7.0,354.2,,354.2
12,00Z,15,Jun,1985,0,1000.0,-52.0,,,,,,,,,
15,00Z,15,Jun,1985,3,850.0,1361.0,17.6,16.6,94.0,14.18,310.0,17.0,304.6,347.1,307.2
17,00Z,15,Jun,1985,5,700.0,2997.0,9.0,7.5,90.0,9.38,325.0,22.0,312.4,341.7,314.2
18,00Z,15,Jun,1985,6,600.0,4261.0,2.2,1.8,97.0,7.32,,,318.6,342.2,320.0
19,12Z,15,Jun,1985,0,1000.0,-69.0,,,,,,,,,
22,12Z,15,Jun,1985,3,850.0,1352.0,18.0,17.7,98.0,15.23,295.0,16.0,305.0,350.7,307.8
25,12Z,15,Jun,1985,6,700.0,2996.0,9.2,9.0,99.0,10.4,315.0,13.0,312.6,345.0,314.6
29,12Z,15,Jun,1985,10,500.0,5720.0,-4.7,-8.3,76.0,4.11,335.0,15.0,327.2,341.3,328.1
31,12Z,15,Jun,1985,12,400.0,7450.0,-13.7,-21.7,51.0,1.7,305.0,9.0,337.1,343.4,337.4
33,12Z,15,Jun,1985,14,300.0,9570.0,-28.9,-40.9,31.0,0.36,235.0,5.0,344.5,346.0,344.6
35,12Z,15,Jun,1985,16,250.0,10840.0,-39.5,,,,110.0,9.0,347.2,,347.2
36,12Z,15,Jun,1985,17,200.0,12320.0,-53.1,,,,90.0,12.0,348.5,,348.5
49,00Z,16,Jun,1985,0,1000.0,-49.0,,,,,,,,,
52,00Z,16,Jun,1985,3,850.0,1371.0,19.0,17.2,89.0,14.75,285.0,14.0,306.0,350.5,308.7
54,00Z,16,Jun,1985,5,700.0,3022.0,10.4,10.4,100.0,11.44,310.0,29.0,314.0,349.7,316.1
56,00Z,16,Jun,1985,7,600.0,4294.0,4.0,3.0,93.0,7.98,317.0,22.0,320.7,346.6,322.2
58,00Z,16,Jun,1985,9,500.0,5760.0,-3.1,-4.7,89.0,5.43,325.0,13.0,329.2,347.6,330.3
60,00Z,16,Jun,1985,11,400.0,7500.0,-12.5,-14.1,88.0,3.23,285.0,17.0,338.6,350.3,339.3
61,00Z,16,Jun,1985,12,300.0,9630.0,-26.1,-33.1,52.0,0.79,295.0,11.0,348.5,351.7,348.6
63,00Z,16,Jun,1985,14,250.0,10920.0,-37.1,-47.1,35.0,0.22,40.0,7.0,350.8,351.7,350.8
65,00Z,16,Jun,1985,16,200.0,12410.0,-51.5,,,,60.0,9.0,351.1,,351.1
75,12Z,16,Jun,1985,0,1000.0,-60.0,,,,,,,,,
79,12Z,16,Jun,1985,4,850.0,1380.0,22.6,19.0,80.0,16.56,295.0,17.0,309.8,360.5,312.9
82,12Z,16,Jun,1985,7,700.0,3047.0,12.0,-1.0,41.0,5.11,310.0,27.0,315.7,332.3,316.7
84,12Z,16,Jun,1985,9,600.0,4321.0,6.8,-10.2,29.0,2.95,303.0,24.0,323.9,334.1,324.5
87,12Z,16,Jun,1985,12,500.0,5790.0,-2.3,-19.3,26.0,1.67,295.0,21.0,330.2,336.2,330.5
89,12Z,16,Jun,1985,14,400.0,7530.0,-12.1,-26.1,30.0,1.15,275.0,13.0,339.2,343.6,339.4
91,12Z,16,Jun,1985,16,300.0,9670.0,-25.5,,,,300.0,11.0,349.3,,349.3
93,12Z,16,Jun,1985,18,250.0,10970.0,-36.1,,,,315.0,6.0,352.2,,352.2
94,12Z,16,Jun,1985,19,200.0,12470.0,-49.7,,,,55.0,9.0,353.9,,353.9
105,00Z,17,Jun,1985,0,1000.0,-59.0,,,,,,,,,
107,00Z,17,Jun,1985,2,850.0,1389.0,25.2,15.2,54.0,12.94,260.0,23.0,312.5,352.7,315.0
108,00Z,17,Jun,1985,3,700.0,3059.0,11.6,-1.4,40.0,4.96,300.0,26.0,315.3,331.4,316.2
109,00Z,17,Jun,1985,4,500.0,5780.0,-3.7,-17.7,33.0,1.91,280.0,29.0,328.5,335.3,328.8
110,00Z,17,Jun,1985,5,400.0,7510.0,-14.3,-24.3,42.0,1.35,270.0,6.0,336.3,341.4,336.6
111,00Z,17,Jun,1985,6,300.0,9630.0,-28.5,,,,319.0,10.0,345.1,,345.1
112,00Z,17,Jun,1985,7,250.0,10910.0,-38.9,,,,350.0,12.0,348.1,,348.1
113,12Z,17,Jun,1985,0,1000.0,-76.0,,,,,,,,,
116,12Z,17,Jun,1985,3,850.0,1472.0,24.8,10.8,41.0,9.66,285.0,12.0,312.1,342.2,313.9
119,12Z,17,Jun,1985,6,700.0,3038.0,13.0,-2.0,35.0,4.74,305.0,21.0,316.9,332.3,317.8
121,12Z,17,Jun,1985,8,600.0,4312.0,3.8,,,,300.0,16.0,320.5,,320.5
124,12Z,17,Jun,1985,11,500.0,5770.0,-4.7,,,,295.0,11.0,327.2,,327.2
126,12Z,17,Jun,1985,13,400.0,7490.0,-15.5,,,,320.0,10.0,334.8,,334.8
128,00Z,18,Jun,1985,0,1000.0,-61.0,,,,,,,,,
131,00Z,18,Jun,1985,3,850.0,1393.0,26.6,19.6,65.0,17.21,280.0,29.0,314.0,367.7,317.2
134,00Z,18,Jun,1985,6,700.0,3058.0,12.0,-4.0,32.0,4.08,295.0,13.0,315.7,329.1,316.5
137,00Z,18,Jun,1985,9,500.0,5760.0,-3.9,-24.9,18.0,1.02,290.0,14.0,328.2,332.0,328.4
140,00Z,18,Jun,1985,12,400.0,7470.0,-17.7,,,,315.0,11.0,331.9,,331.9
141,00Z,18,Jun,1985,13,300.0,9580.0,-29.7,,,,25.0,9.0,343.4,,343.4
142,00Z,18,Jun,1985,14,250.0,10860.0,-38.5,,,,35.0,8.0,348.7,,348.7
143,00Z,18,Jun,1985,15,200.0,12350.0,-50.9,,,,105.0,17.0,352.0,,352.0
158,12Z,18,Jun,1985,0,1000.0,-82.0,,,,,,,,,
161,12Z,18,Jun,1985,3,850.0,1374.0,26.4,17.4,58.0,14.94,315.0,15.0,313.8,360.3,316.6
163,12Z,18,Jun,1985,5,700.0,3047.0,13.6,-8.4,21.0,2.91,310.0,17.0,317.5,327.3,318.1
165,12Z,18,Jun,1985,7,600.0,4318.0,4.2,,,,320.0,15.0,320.9,,320.9
168,12Z,18,Jun,1985,10,500.0,5770.0,-3.5,,,,332.0,13.0,328.7,,328.7
170,12Z,18,Jun,1985,12,400.0,7510.0,-12.7,,,,346.0,11.0,338.4,,338.4
172,12Z,18,Jun,1985,14,300.0,9650.0,-27.9,,,,5.0,8.0,345.9,,345.9
174,12Z,18,Jun,1985,16,250.0,10940.0,-37.9,,,,75.0,15.0,349.6,,349.6
175,12Z,18,Jun,1985,17,200.0,12430.0,-52.3,,,,90.0,19.0,349.8,,349.8
183,00Z,19,Jun,1985,0,1000.0,-56.0,,,,,,,,,
187,00Z,19,Jun,1985,4,850.0,1394.0,27.4,15.4,48.0,13.11,250.0,19.0,314.8,355.9,317.3
188,00Z,19,Jun,1985,5,700.0,3072.0,14.2,12.2,88.0,12.92,280.0,15.0,318.2,359.2,320.6
190,00Z,19,Jun,1985,7,600.0,4355.0,3.2,-0.5,77.0,6.19,264.0,12.0,319.8,339.9,321.0
193,00Z,19,Jun,1985,10,500.0,5810.0,-6.7,-19.7,35.0,1.61,245.0,9.0,324.8,330.6,325.1
196,00Z,19,Jun,1985,13,400.0,7530.0,-12.1,,,,100.0,6.0,339.2,,339.2
197,00Z,19,Jun,1985,14,300.0,9680.0,-24.9,,,,130.0,8.0,350.2,,350.2
199,00Z,19,Jun,1985,16,250.0,10980.0,-34.7,,,,145.0,15.0,354.3,,354.3
200,00Z,19,Jun,1985,17,200.0,12500.0,-48.1,,,,130.0,19.0,356.4,,356.4
210,12Z,19,Jun,1985,0,1000.0,-42.0,,,,,,,,,
213,12Z,19,Jun,1985,3,850.0,1391.0,25.0,18.0,65.0,15.53,30.0,7.0,312.3,360.4,315.2
215,12Z,19,Jun,1985,5,700.0,3065.0,13.0,-2.0,35.0,4.74,325.0,22.0,316.9,332.3,317.8
217,12Z,19,Jun,1985,7,600.0,4339.0,4.4,-4.6,52.0,4.55,4.0,14.0,321.2,336.3,322.1
221,12Z,19,Jun,1985,11,500.0,5800.0,-0.7,-20.7,20.0,1.48,50.0,5.0,332.1,337.6,332.4
225,12Z,19,Jun,1985,15,400.0,7550.0,-11.7,-18.7,56.0,2.2,145.0,11.0,339.7,347.8,340.1
226,12Z,19,Jun,1985,16,300.0,9690.0,-29.5,-41.5,30.0,0.34,120.0,25.0,343.7,345.1,343.8
228,12Z,19,Jun,1985,18,250.0,10980.0,-35.7,,,,120.0,29.0,352.9,,352.9
229,12Z,19,Jun,1985,19,200.0,12490.0,-47.9,,,,105.0,26.0,356.8,,356.8
231,00Z,20,Jun,1985,0,1000.0,-22.0,,,,,,,,,
234,00Z,20,Jun,1985,3,850.0,1392.0,20.8,11.8,56.0,10.33,190.0,10.0,307.9,339.5,309.8
236,00Z,20,Jun,1985,5,700.0,3036.0,9.4,4.6,72.0,7.65,330.0,26.0,312.9,336.9,314.3
238,00Z,20,Jun,1985,7,600.0,4289.0,1.2,-1.8,80.0,5.62,252.0,20.0,317.5,335.7,318.5
240,00Z,20,Jun,1985,9,500.0,5730.0,-5.3,-10.0,70.0,3.6,160.0,13.0,326.5,338.9,327.2
242,00Z,20,Jun,1985,11,400.0,7460.0,-13.1,-23.1,43.0,1.5,115.0,10.0,337.9,343.5,338.2
243,00Z,20,Jun,1985,12,300.0,9580.0,-32.1,-40.1,45.0,0.39,125.0,21.0,340.0,341.6,340.1
245,00Z,20,Jun,1985,14,250.0,10840.0,-40.7,,,,105.0,23.0,345.4,,345.4
246,00Z,20,Jun,1985,15,200.0,12330.0,-50.7,,,,105.0,18.0,352.3,,352.3
254,12Z,20,Jun,1985,0,1000.0,-36.0,,,,,,,,,
258,12Z,20,Jun,1985,4,850.0,1390.0,21.4,12.4,56.0,10.75,320.0,11.0,308.6,341.5,310.5
260,12Z,20,Jun,1985,6,700.0,3036.0,10.8,-0.2,47.0,5.42,325.0,11.0,314.4,331.8,315.4
262,12Z,20,Jun,1985,8,500.0,5750.0,-4.7,,,,185.0,9.0,327.2,,327.2
263,12Z,20,Jun,1985,9,400.0,7480.0,-14.1,,,,165.0,15.0,336.6,,336.6
264,12Z,20,Jun,1985,10,300.0,9610.0,-27.1,,,,135.0,23.0,347.1,,347.1
265,12Z,20,Jun,1985,11,250.0,10900.0,-34.7,,,,105.0,23.0,354.3,,354.3
266,00Z,21,Jun,1985,0,1000.0,-19.0,,,,,,,,,
270,00Z,21,Jun,1985,4,850.0,1402.0,19.6,14.9,74.0,12.69,270.0,4.0,306.7,345.1,309.0
272,00Z,21,Jun,1985,6,700.0,3053.0,11.2,-0.8,43.0,5.18,330.0,19.0,314.9,331.6,315.8
274,00Z,21,Jun,1985,8,600.0,4321.0,3.8,-6.2,48.0,4.03,50.0,14.0,320.5,333.9,321.2
277,00Z,21,Jun,1985,11,500.0,5780.0,-4.3,-13.3,50.0,2.76,145.0,7.0,327.7,337.4,328.3
278,00Z,21,Jun,1985,12,400.0,7500.0,-15.1,-30.1,27.0,0.79,100.0,15.0,335.3,338.3,335.4
280,00Z,21,Jun,1985,14,300.0,9630.0,-28.1,,,,95.0,13.0,345.7,,345.7
281,00Z,21,Jun,1985,15,250.0,10910.0,-38.9,,,,95.0,18.0,348.1,,348.1
282,00Z,21,Jun,1985,16,200.0,12400.0,-52.5,,,,100.0,23.0,349.5,,349.5
293,12Z,21,Jun,1985,0,1000.0,-36.0,,,,,,,,,
297,12Z,21,Jun,1985,4,850.0,1412.0,22.8,16.8,69.0,14.37,355.0,4.0,310.0,354.1,312.7
300,12Z,21,Jun,1985,7,700.0,3077.0,13.0,,,,335.0,17.0,316.9,,316.9
303,12Z,21,Jun,1985,10,600.0,4355.0,7.0,,,,46.0,12.0,324.2,,324.2
305,12Z,21,Jun,1985,12,500.0,5830.0,-1.3,,,,130.0,5.0,331.4,,331.4
307,12Z,21,Jun,1985,14,400.0,7580.0,-12.5,,,,90.0,6.0,338.6,,338.6
310,12Z,21,Jun,1985,17,300.0,9710.0,-27.1,,,,90.0,13.0,347.1,,347.1
311,12Z,21,Jun,1985,18,250.0,10990.0,-37.7,,,,90.0,15.0,349.9,,349.9
312,12Z,21,Jun,1985,19,200.0,12490.0,-50.1,,,,85.0,25.0,353.3,,353.3
324,00Z,22,Jun,1985,0,1000.0,-23.0,,,,,,,,,
326,00Z,22,Jun,1985,2,850.0,1409.0,20.8,17.4,81.0,14.94,160.0,6.0,307.9,353.3,310.7
329,00Z,22,Jun,1985,5,700.0,3056.0,10.6,3.6,62.0,7.13,305.0,9.0,314.2,336.8,315.5
331,00Z,22,Jun,1985,7,600.0,4326.0,4.0,-3.0,60.0,5.14,7.0,11.0,320.7,337.7,321.7
334,00Z,22,Jun,1985,10,500.0,5790.0,-2.9,-10.9,54.0,3.35,80.0,14.0,329.4,341.1,330.1
335,00Z,22,Jun,1985,11,400.0,7520.0,-14.5,-24.5,42.0,1.32,40.0,14.0,336.1,341.0,336.3
337,00Z,22,Jun,1985,13,300.0,9640.0,-28.7,-38.7,38.0,0.45,105.0,23.0,344.8,346.7,344.9
339,00Z,22,Jun,1985,15,250.0,9330.0,-25.0,-67.0,1.0,0.02,,,368.8,368.9,368.8
342,12Z,22,Jun,1985,0,1000.0,-55.0,,,,,,,,,
346,12Z,22,Jun,1985,4,850.0,1395.0,22.2,21.0,93.0,18.81,155.0,5.0,309.4,367.0,312.9
348,12Z,22,Jun,1985,6,700.0,3060.0,13.8,3.8,51.0,7.23,65.0,4.0,317.7,341.0,319.1
351,12Z,22,Jun,1985,9,600.0,4347.0,6.4,-6.6,39.0,3.91,56.0,8.0,323.5,336.7,324.2
353,12Z,22,Jun,1985,11,500.0,5820.0,-2.3,-15.3,36.0,2.34,45.0,13.0,330.2,338.5,330.6
355,12Z,22,Jun,1985,13,400.0,7560.0,-11.7,,,,115.0,5.0,339.7,,339.7
357,12Z,22,Jun,1985,15,300.0,9700.0,-27.1,,,,85.0,15.0,347.1,,347.1
358,12Z,22,Jun,1985,16,250.0,10990.0,-36.7,,,,115.0,25.0,351.4,,351.4
360,12Z,22,Jun,1985,18,200.0,12480.0,-50.9,,,,95.0,28.0,352.0,,352.0
374,00Z,23,Jun,1985,0,1000.0,-38.0,,,,,,,,,
377,00Z,23,Jun,1985,3,850.0,1394.0,21.6,19.0,85.0,16.56,120.0,15.0,308.8,359.3,311.8
380,00Z,23,Jun,1985,6,700.0,3057.0,12.0,6.0,67.0,8.45,110.0,3.0,315.7,342.6,317.4
382,00Z,23,Jun,1985,8,600.0,4327.0,4.6,-2.4,60.0,5.38,103.0,7.0,321.4,339.1,322.4
384,00Z,23,Jun,1985,10,500.0,5790.0,-2.1,-10.1,54.0,3.57,95.0,12.0,330.4,342.8,331.1
387,00Z,23,Jun,1985,13,400.0,7530.0,-12.7,-18.7,61.0,2.2,90.0,16.0,338.4,346.5,338.8
389,00Z,23,Jun,1985,15,300.0,9680.0,-25.3,,,,95.0,17.0,349.6,,349.6
391,00Z,23,Jun,1985,17,250.0,10980.0,-34.7,,,,100.0,13.0,354.3,,354.3
392,00Z,23,Jun,1985,18,200.0,12490.0,-47.7,,,,95.0,22.0,357.1,,357.1
398,12Z,23,Jun,1985,0,1000.0,-51.0,,,,,,,,,
401,12Z,23,Jun,1985,3,850.0,1387.0,23.0,18.9,78.0,16.45,105.0,25.0,310.2,360.7,313.3
402,12Z,23,Jun,1985,4,700.0,3060.0,13.4,7.4,67.0,9.31,80.0,17.0,317.3,346.9,319.1
405,12Z,23,Jun,1985,7,600.0,4343.0,7.0,3.6,79.0,8.33,73.0,12.0,324.2,351.5,325.8
407,12Z,23,Jun,1985,9,500.0,5820.0,-0.7,-12.7,40.0,2.9,65.0,7.0,332.1,342.4,332.7
410,12Z,23,Jun,1985,12,300.0,9750.0,-23.5,,,,110.0,18.0,352.1,,352.1
411,12Z,23,Jun,1985,13,250.0,11060.0,-32.5,,,,90.0,31.0,357.6,,357.6
413,00Z,24,Jun,1985,0,1000.0,-41.0,,,,,,,,,
416,00Z,24,Jun,1985,3,850.0,1401.0,21.8,20.0,90.0,17.65,10.0,8.0,309.0,362.9,312.2
418,00Z,24,Jun,1985,5,700.0,3060.0,12.0,9.0,82.0,10.4,125.0,34.0,315.7,348.5,317.7
419,00Z,24,Jun,1985,6,600.0,4335.0,6.0,1.2,71.0,7.01,127.0,33.0,323.0,346.0,324.4
422,00Z,24,Jun,1985,9,500.0,5810.0,-0.5,-8.5,55.0,4.05,130.0,31.0,332.4,346.5,333.2
423,00Z,24,Jun,1985,10,400.0,7570.0,-10.1,-21.1,40.0,1.79,125.0,21.0,341.8,348.5,342.1
425,00Z,24,Jun,1985,12,300.0,9730.0,-23.9,,,,125.0,15.0,351.6,,351.6
426,00Z,24,Jun,1985,13,250.0,11040.0,-34.1,,,,95.0,35.0,355.2,,355.2
427,00Z,24,Jun,1985,14,200.0,12610.0,-46.3,,,,80.0,35.0,359.3,,359.3
435,12Z,24,Jun,1985,0,1000.0,-58.0,,,,,,,,,
438,12Z,24,Jun,1985,3,850.0,1375.0,19.6,17.4,87.0,14.94,145.0,25.0,306.7,351.8,309.4
440,12Z,24,Jun,1985,5,700.0,3035.0,13.6,4.6,54.0,7.65,140.0,28.0,317.5,342.1,319.0
441,12Z,24,Jun,1985,6,600.0,4321.0,7.0,-5.0,42.0,4.42,142.0,24.0,324.2,339.1,325.0
443,12Z,24,Jun,1985,8,500.0,5800.0,-1.5,-14.5,36.0,2.5,145.0,19.0,331.1,340.0,331.6
444,12Z,24,Jun,1985,9,400.0,7540.0,-11.1,-25.1,31.0,1.25,110.0,13.0,340.5,345.3,340.7
446,12Z,24,Jun,1985,11,300.0,9700.0,-24.1,,,,120.0,27.0,351.3,,351.3
448,12Z,24,Jun,1985,13,250.0,11010.0,-33.5,,,,110.0,31.0,356.1,,356.1
449,12Z,24,Jun,1985,14,200.0,12536.0,-46.1,,,,85.0,30.0,359.6,,359.6
456,00Z,25,Jun,1985,0,1000.0,-24.0,,,,,,,,,
458,00Z,25,Jun,1985,2,850.0,1402.0,20.0,19.9,99.0,17.54,165.0,31.0,307.1,360.2,310.3
459,00Z,25,Jun,1985,3,700.0,3063.0,13.0,9.0,77.0,10.4,165.0,27.0,316.9,349.8,318.8
460,00Z,25,Jun,1985,4,500.0,5830.0,-1.3,-10.3,50.0,3.51,155.0,23.0,331.4,343.7,332.1
461,00Z,25,Jun,1985,5,400.0,7570.0,-12.5,-23.5,39.0,1.45,130.0,10.0,338.6,344.1,338.9
462,00Z,25,Jun,1985,6,300.0,9720.0,-25.9,,,,110.0,25.0,348.8,,348.8
463,00Z,25,Jun,1985,7,250.0,11020.0,-34.7,,,,295.0,27.0,354.3,,354.3
464,00Z,25,Jun,1985,8,200.0,12540.0,-45.5,,,,295.0,37.0,360.6,,360.6
467,12Z,26,Jun,1985,0,1000.0,-19.0,,,,,,,,,
470,12Z,26,Jun,1985,3,850.0,1417.0,21.0,20.0,94.0,17.65,190.0,17.0,308.1,361.8,311.4
471,12Z,26,Jun,1985,4,700.0,3079.0,13.0,7.0,67.0,9.06,215.0,16.0,316.9,345.7,318.6
473,12Z,26,Jun,1985,6,600.0,4376.0,7.0,2.0,70.0,7.43,171.0,12.0,324.2,348.6,325.6
476,12Z,26,Jun,1985,9,500.0,5870.0,-1.1,-7.1,64.0,4.52,120.0,8.0,331.6,347.2,332.5
478,12Z,26,Jun,1985,11,400.0,7610.0,-11.3,-27.3,25.0,1.02,90.0,12.0,340.2,344.2,340.4
480,12Z,26,Jun,1985,13,300.0,9770.0,-24.9,-35.9,35.0,0.6,110.0,11.0,350.2,352.6,350.3
481,12Z,26,Jun,1985,14,250.0,11070.0,-34.9,,,,90.0,24.0,354.0,,354.0
482,12Z,26,Jun,1985,15,200.0,12580.0,-46.5,,,,90.0,31.0,359.0,,359.0
488,00Z,27,Jun,1985,0,1000.0,-15.0,,,,,,,,,
490,00Z,27,Jun,1985,2,850.0,1409.0,19.0,17.0,88.0,14.56,215.0,17.0,306.0,349.9,308.7
492,00Z,27,Jun,1985,4,700.0,3055.0,11.4,6.4,71.0,8.69,230.0,7.0,315.1,342.6,316.7
494,00Z,27,Jun,1985,6,600.0,4333.0,5.4,-3.6,52.0,4.91,198.0,8.0,322.3,338.7,323.3
497,00Z,27,Jun,1985,9,500.0,5800.0,-3.3,-12.3,50.0,2.99,160.0,9.0,328.9,339.4,329.6
499,00Z,27,Jun,1985,11,400.0,7530.0,-12.5,-26.5,30.0,1.1,120.0,6.0,338.6,342.9,338.9
501,00Z,27,Jun,1985,13,300.0,9680.0,-26.1,,,,105.0,15.0,348.5,,348.5
503,00Z,27,Jun,1985,15,250.0,10970.0,-35.9,,,,95.0,15.0,352.6,,352.6
504,00Z,27,Jun,1985,16,200.0,12480.0,-47.9,,,,75.0,22.0,356.8,,356.8
513,00Z,28,Jun,1985,0,1000.0,-99.0,,,,,,,,,
516,00Z,28,Jun,1985,3,850.0,1385.0,21.0,19.0,88.0,16.56,220.0,13.0,308.1,358.5,311.2
518,00Z,28,Jun,1985,5,700.0,3043.0,16.0,12.4,79.0,13.1,215.0,10.0,320.2,362.1,322.7
519,00Z,28,Jun,1985,6,600.0,4331.0,3.8,-3.2,60.0,5.06,178.0,7.0,320.5,337.2,321.4
522,00Z,28,Jun,1985,9,500.0,5790.0,-20.5,-29.5,44.0,0.67,135.0,4.0,308.0,310.3,308.1
524,00Z,28,Jun,1985,11,400.0,7530.0,-12.1,-26.1,30.0,1.14,95.0,5.0,339.2,343.6,339.4
526,00Z,28,Jun,1985,13,300.0,9680.0,-25.1,,,,85.0,18.0,349.9,,349.9
528,00Z,28,Jun,1985,15,250.0,10980.0,-34.9,,,,115.0,29.0,354.0,,354.0
529,00Z,28,Jun,1985,16,200.0,12500.0,-47.9,,,,110.0,35.0,356.8,,356.8
539,12Z,28,Jun,1985,0,1000.0,-57.0,,,,,,,,,
542,12Z,28,Jun,1985,3,850.0,1386.0,23.0,19.0,78.0,16.56,245.0,6.0,310.2,361.1,313.3
543,12Z,28,Jun,1985,4,700.0,3056.0,14.4,9.4,72.0,10.69,275.0,6.0,318.4,352.5,320.4
545,12Z,28,Jun,1985,6,600.0,4342.0,7.6,0.6,61.0,6.71,218.0,6.0,324.9,347.1,326.2
547,12Z,28,Jun,1985,8,500.0,5820.0,-0.5,-5.5,69.0,5.11,150.0,7.0,332.4,350.0,333.4
550,12Z,28,Jun,1985,11,300.0,9730.0,-23.1,-30.1,53.0,1.05,139.0,18.0,352.7,356.9,352.9
551,12Z,28,Jun,1985,12,250.0,11040.0,-32.1,-42.1,36.0,0.38,135.0,22.0,358.2,359.8,358.3
553,12Z,28,Jun,1985,14,200.0,12580.0,-44.1,,,,90.0,28.0,362.8,,362.8
557,00Z,29,Jun,1985,0,1000.0,-53.0,,,,,,,,,
560,00Z,29,Jun,1985,3,850.0,1359.0,16.6,12.0,74.0,10.47,305.0,11.0,303.5,334.9,305.4
563,00Z,29,Jun,1985,6,700.0,2994.0,8.0,2.0,66.0,6.36,310.0,10.0,311.3,331.3,312.5
565,00Z,29,Jun,1985,8,600.0,4251.0,0.8,-5.2,64.0,4.35,340.0,10.0,317.0,331.3,317.8
568,00Z,29,Jun,1985,11,500.0,5700.0,-6.7,-11.3,70.0,3.24,15.0,10.0,324.8,335.9,325.4
571,00Z,29,Jun,1985,14,400.0,7410.0,-15.9,-20.7,67.0,1.85,185.0,7.0,334.2,341.0,334.6
573,00Z,29,Jun,1985,16,300.0,9530.0,-29.1,-38.1,42.0,0.48,210.0,6.0,344.2,346.2,344.4
574,00Z,29,Jun,1985,17,250.0,10810.0,-39.5,-49.5,34.0,0.17,155.0,20.0,347.2,347.9,347.2
576,00Z,29,Jun,1985,19,200.0,12290.0,-52.5,,,,140.0,10.0,349.5,,349.5
584,12Z,29,Jun,1985,0,1000.0,-59.0,,,,,,,,,
587,12Z,29,Jun,1985,3,850.0,1365.0,19.0,15.4,80.0,13.11,300.0,6.0,306.0,345.6,308.4
590,12Z,29,Jun,1985,6,700.0,3004.0,10.8,3.8,62.0,7.23,285.0,11.0,314.4,337.4,315.8
593,12Z,29,Jun,1985,9,600.0,4263.0,1.8,-5.2,60.0,4.35,335.0,10.0,318.2,332.5,319.0
596,12Z,29,Jun,1985,12,500.0,5730.0,2.0,-8.0,48.0,4.21,35.0,9.0,335.4,350.2,336.3
598,12Z,29,Jun,1985,14,400.0,7480.0,-12.1,-19.1,56.0,2.12,360.0,11.0,339.2,347.0,339.6
600,12Z,29,Jun,1985,16,300.0,9630.0,-25.5,-36.5,35.0,0.56,35.0,10.0,349.3,351.6,349.4
601,12Z,29,Jun,1985,17,250.0,10930.0,-35.1,-41.5,52.0,0.4,85.0,10.0,353.7,355.4,353.8
603,12Z,29,Jun,1985,19,200.0,12490.0,-48.9,,,,105.0,9.0,355.2,,355.2
607,00Z,30,Jun,1985,0,1000.0,-43.0,,,,,,,,,
610,00Z,30,Jun,1985,3,850.0,1375.0,18.8,18.7,99.0,16.24,270.0,21.0,305.8,354.7,308.8
612,00Z,30,Jun,1985,5,700.0,3030.0,11.4,10.9,97.0,11.84,320.0,8.0,315.1,352.2,317.3
613,00Z,30,Jun,1985,6,600.0,4311.0,5.6,4.9,95.0,9.14,315.0,8.0,322.6,352.2,324.3
615,00Z,30,Jun,1985,8,500.0,5790.0,-1.1,-2.3,92.0,6.51,310.0,7.0,331.6,353.8,332.9
617,00Z,30,Jun,1985,10,400.0,7540.0,-10.1,-13.3,77.0,3.45,295.0,7.0,341.8,354.3,342.5
618,00Z,30,Jun,1985,11,300.0,9700.0,-24.1,-29.1,63.0,1.16,140.0,9.0,351.3,355.9,351.6
619,00Z,30,Jun,1985,12,250.0,11010.0,-34.3,-41.3,49.0,0.41,145.0,17.0,354.9,356.7,355.0
621,00Z,30,Jun,1985,14,200.0,12520.0,-47.3,,,,110.0,18.0,357.7,,357.7
625,12Z,30,Jun,1985,0,1000.0,-43.0,,,,,,,,,
629,12Z,30,Jun,1985,4,850.0,1382.0,18.6,14.2,76.0,12.12,290.0,31.0,305.6,342.2,307.8
631,12Z,30,Jun,1985,6,700.0,3027.0,10.0,1.0,54.0,5.91,255.0,23.0,313.5,332.4,314.6
633,12Z,30,Jun,1985,8,600.0,4295.0,3.4,-3.6,60.0,4.91,216.0,18.0,320.0,336.2,321.0
635,12Z,30,Jun,1985,10,500.0,5760.0,-3.5,-11.5,54.0,3.19,170.0,12.0,328.7,339.8,329.3
636,12Z,30,Jun,1985,11,400.0,7500.0,-12.9,-24.9,36.0,1.28,135.0,8.0,338.1,343.0,338.4
638,12Z,30,Jun,1985,13,300.0,9640.0,-26.1,,,,85.0,19.0,348.5,,348.5
