Date,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 13 Feb 1987, 41977, 870213/0000, 22.35, 91.80, 34.0, 0.00, 0.00, 0.00, 0.00, 288.77, 976.90, 290.74, 11.56, ********, 17.89
 00Z 14 Feb 1987, 41977, 870214/0000, 22.35, 91.80, 34.0, 5.44, 7.46, 7.18, 114.81, 23.50, 17.90, 22.10, 40.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.19, 939.30, 290.36, 9.49, 5671.00, 26.08
 00Z 17 Feb 1987, 41977, 870217/0000, 22.35, 91.80, 34.0, 6.20, 3.14, 2.79, 123.20, 17.73, 17.56, 22.67, 40.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.40, 958.28, 290.95, 10.80, 5603.00, 23.54
 00Z 19 Feb 1987, 41977, 870219/0000, 22.35, 91.80, 34.0, 1.48, 0.47, 0.24, 194.38, 30.60, 20.70, 23.90, 44.60, 163.19, 238.95, -100.83, -91.99, 359.39, 365.08, 785.50, 797.61, 5.36, 7.85, 290.40, 948.56, 294.85, 13.24, 5600.00, 38.99
 00Z 22 Feb 1987, 41977, 870222/0000, 22.35, 91.80, 34.0, 1.08, 0.55, 0.10, 158.00, 28.90, 21.30, 25.90, 47.20, 0.00, 6.88, 0.00, -177.29, 689.40, 701.80, 0.00, 0.45, 287.85, 928.95, 294.01, 11.47, 5604.00, 27.78
 00Z 27 Feb 1987, 41977, 870227/0000, 22.35, 91.80, 34.0, -1.52, -2.62, -3.20, 198.39, 33.60, 23.20, 27.70, 50.90, 412.69, 543.76, -101.80, -89.60, 422.28, 425.26, 787.93, 797.65, 114.56, 150.94, 291.27, 969.21, 293.92, 13.71, 5589.00, 30.93
 00Z 28 Feb 1987, 41977, 870228/0000, 22.35, 91.80, 34.0, 4.04, 3.11, 2.98, 138.21, 28.80, 18.10, 24.10, 42.20, 0.10, 2.56, -161.79, -139.53, 692.09, 680.19, 703.39, 713.20, 0.00, 0.08, 287.52, 932.21, 293.36, 11.18, 5571.00, 33.39
 00Z 27 Feb 1990, 41977, 900227/0000, 22.35, 91.80, 34.0, 1.44, 3.29, 3.03, 216.60, 27.10, 20.90, 23.30, 44.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.46, 913.20, 295.02, 11.36, 5670.00, 37.94
 00Z 02 Feb 1991, 41977, 910202/0000, 22.35, 91.80, 34.0, 11.11, 0.30, -0.18, 125.99, 2.30, 4.10, 26.10, 30.20, 170.54, 279.13, -108.75, -49.59, 512.38, 509.23, 772.57, 807.83, 1.47, 2.41, 288.53, 935.74, 294.07, 12.04, 5596.00, 15.92
 00Z 16 Feb 1991, 41977, 910216/0000, 22.35, 91.80, 34.0, 11.66, 8.56, 8.84, 190.01, 19.87, 11.00, 15.50, 26.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.12, 909.49, 296.05, 11.93, 5709.00, 44.43
 00Z 02 Feb 1992, 41977, 920202/0000, 22.35, 91.80, 34.0, 2.16, -2.11, -2.49, 149.02, 18.70, 21.10, 25.70, 46.80, 526.68, 666.54, -3.49, -0.64, 302.33, 303.19, 883.50, 922.17, 4.58, 5.80, 290.09, 971.19, 292.55, 12.70, 5587.00, 27.35
 00Z 08 Feb 1992, 41977, 920208/0000, 22.35, 91.80, 34.0, -0.04, 2.71, 2.36, 157.00, 35.10, 22.90, 25.90, 48.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.71, 941.49, 291.70, 10.48, 5594.00, 28.30
 00Z 15 Feb 1992, 41977, 920215/0000, 22.35, 91.80, 34.0, 0.34, -1.81, -2.14, 229.63, 35.20, 22.80, 25.90, 48.70, 172.89, 202.94, -31.15, -17.90, 468.89, 465.85, 694.20, 694.07, 1.56, 1.84, 290.28, 971.28, 292.73, 12.84, 5603.00, 39.61
 00Z 26 Feb 1992, 41977, 920226/0000, 22.35, 91.80, 34.0, 1.75, -0.88, -1.03, 123.60, 30.60, 22.30, 28.30, 50.60, 334.61, 367.76, -74.51, -58.65, 327.42, 327.58, 784.41, 793.32, 5.37, 5.90, 282.68, 893.37, 291.96, 8.45, 5493.00, 25.35
 00Z 01 Feb 1993, 41977, 930201/0000, 22.35, 91.80, 34.0, 3.18, 1.81, 1.57, 149.58, 19.90, 20.10, 24.10, 44.20, 39.47, 87.65, -79.87, -60.78, 373.70, 374.40, 750.73, 785.68, 0.92, 2.05, 288.03, 951.55, 292.17, 11.32, 5592.00, 28.54
 00Z 02 Feb 1993, 41977, 930202/0000, 22.35, 91.80, 34.0, 5.99, 91.81, 16.90, 15.50, 24.50, 40.00, 0.00, 0.00, 5622.00, 5622.00
 00Z 04 Feb 1993, 41977, 930204/0000, 22.35, 91.80, 34.0, 11.03, 35.98, 7.90, 6.70, 23.70, 30.40, 0.00, 0.00, 5712.00, 5712.00
 00Z 06 Feb 1993, 41977, 930206/0000, 22.35, 91.80, 34.0, 3.13, 4.27, 4.09, 140.60, 18.90, 19.10, 24.10, 43.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.51, 922.34, 293.23, 10.56, 5661.00, 28.95
 00Z 07 Feb 1993, 41977, 930207/0000, 22.35, 91.80, 34.0, 13.59, 8.61, 8.28, 38.99, 0.90, 23.90, 24.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.01, 893.54, 293.33, 9.35, 5745.00, 11.41
 00Z 09 Feb 1993, 41977, 930209/0000, 22.35, 91.80, 34.0, 7.05, 11.27, 11.27, 137.19, 16.70, 14.10, 21.10, 35.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.25, 924.26, 291.76, 9.69, 5746.00, 33.44
 00Z 12 Feb 1993, 41977, 930212/0000, 22.35, 91.80, 34.0, 9.84, 8.22, 8.05, 114.18, 10.70, 12.10, 19.10, 31.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 289.07, 971.17, 291.51, 11.87, 5477.00, 29.76
 00Z 13 Feb 1993, 41977, 930213/0000, 22.35, 91.80, 34.0, 0.88, 0.30, -0.21, 173.41, 34.00, 19.10, 27.10, 46.20, 300.23, 399.00, -177.31, -155.80, 371.10, 371.35, 765.13, 773.81, 24.28, 32.27, 291.64, 968.06, 294.37, 14.10, 5710.00, 36.76
 00Z 14 Feb 1993, 41977, 930214/0000, 22.35, 91.80, 34.0, 3.48, 1.27, 0.76, 224.22, 31.40, 17.10, 25.10, 42.20, 68.01, 114.49, -152.79, -124.62, 562.30, 536.11, 745.83, 757.02, 6.78, 11.41, 290.55, 949.14, 294.93, 13.37, 5650.00, 35.05
 00Z 15 Feb 1993, 41977, 930215/0000, 22.35, 91.80, 34.0, 6.70, 1.85, 1.42, 130.99, 3.10, 12.10, 26.10, 38.20, 0.00, 32.19, 0.00, -168.67, 610.44, 729.42, 0.00, 0.12, 289.36, 937.33, 294.78, 12.60, 5673.00, 23.53
 00Z 18 Feb 1993, 41977, 930218/0000, 22.35, 91.80, 34.0, -3.51, -8.79, -9.55, 289.01, 31.00, 26.00, 27.50, 53.50, 1630.72, 1840.33, -2.00, -0.83, 930.54, 939.00, 38.74, 43.72, 293.76, 952.02, 297.93, 16.36, 5649.00, 39.28
 00Z 21 Feb 1993, 41977, 930221/0000, 22.35, 91.80, 34.0, 1.20, 0.85, 0.27, 171.40, 20.60, 20.80, 23.90, 44.70, 68.72, 187.57, -82.96, -66.52, 395.84, 396.19, 762.24, 794.04, 3.13, 8.54, 290.38, 947.65, 294.89, 13.24, 5657.00, 28.25
 00Z 22 Feb 1993, 41977, 930222/0000, 22.35, 91.80, 34.0, 2.52, -2.17, -2.48, 198.01, 18.70, 21.30, 25.70, 47.00, 285.83, 385.11, -16.59, -10.07, 457.54, 456.54, 876.94, 892.65, 0.78, 1.05, 287.95, 935.46, 293.51, 11.46, 5599.00, 27.04
 00Z 23 Feb 1993, 41977, 930223/0000, 22.35, 91.80, 34.0, 10.97, 5.45, 5.32, 132.01, -1.90, 8.30, 24.30, 32.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.29, 902.74, 290.68, 8.19, 5563.00, 15.08
 00Z 24 Feb 1993, 41977, 930224/0000, 22.35, 91.80, 34.0, 11.90, 9.11, 9.11, 216.01, 11.30, 11.30, 20.30, 31.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.88, 892.71, 290.15, 7.49, 5607.00, 21.40
 00Z 28 Feb 1993, 41977, 930228/0000, 22.35, 91.80, 34.0, 0.18, 0.36, 0.00, 188.59, 26.50, 20.70, 28.70, 49.40, 0.00, 39.64, 0.00, -234.34, 507.74, 708.63, 0.00, 0.31, 287.32, 922.57, 294.04, 11.16, 5627.00, 28.84
 00Z 05 Feb 1994, 41977, 940205/0000, 22.35, 91.80, 34.0, 4.32, 7.39, 7.42, 97.01, 21.30, 18.30, 26.30, 44.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.07, 956.06, 286.75, 8.10, 5499.00, 27.94
 00Z 06 Feb 1994, 41977, 940206/0000, 22.35, 91.80, 34.0, -1.71, 3.04, 3.01, 245.81, 33.20, 25.10, 27.70, 52.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.08, 970.56, 288.55, 9.75, 5602.00, 33.42
 00Z 07 Feb 1994, 41977, 940207/0000, 22.35, 91.80, 34.0, -0.03, -0.58, -0.74, 183.99, 32.70, 22.60, 26.50, 49.10, 101.58, 128.53, -120.86, -105.78, 481.42, 480.49, 739.22, 749.92, 1.98, 2.50, 289.07, 953.44, 293.06, 12.09, 5618.00, 38.45
 00Z 10 Feb 1994, 41977, 940210/0000, 22.35, 91.80, 34.0, 2.04, 1.83, 1.69, 192.20, 32.50, 22.10, 23.30, 45.40, 128.73, 145.83, -14.46, -13.99, 670.19, 668.45, 828.93, 831.01, 2.10, 2.38, 289.22, 983.72, 290.60, 11.81, 5587.00, 34.51
 00Z 12 Feb 1994, 41977, 940212/0000, 22.35, 91.80, 34.0, 9.75, 10.80, 10.89, 142.40, 16.10, 17.10, 18.90, 36.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.19, 942.10, 286.04, 7.24, 5515.00, 23.36
 00Z 15 Feb 1994, 41977, 940215/0000, 22.35, 91.80, 34.0, 7.04, 164.00, 21.80, 17.20, 21.30, 38.50, 0.00, 0.00, 5565.00, 5565.00
 00Z 17 Feb 1994, 41977, 940217/0000, 22.35, 91.80, 34.0, 3.49, 9.31, 9.38, 210.80, 30.00, 19.90, 22.50, 42.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.77, 932.80, 289.51, 9.63, 5616.00, 34.97
 00Z 18 Feb 1994, 41977, 940218/0000, 22.35, 91.80, 34.0, 8.76, 9.90, 9.89, 155.20, 21.90, 13.30, 21.30, 34.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.39, 886.93, 292.26, 8.33, 5635.00, 29.41
 00Z 19 Feb 1994, 41977, 940219/0000, 22.35, 91.80, 34.0, 3.04, 1.55, 1.33, 205.59, 25.20, 20.80, 21.90, 42.70, 152.50, 206.92, -31.35, -27.19, 558.65, 556.77, 861.62, 867.60, 2.88, 3.90, 289.72, 962.63, 292.91, 12.49, 5612.00, 35.37
 00Z 20 Feb 1994, 41977, 940220/0000, 22.35, 91.80, 34.0, 12.51, 13.09, 13.15, 71.00, 6.90, 7.90, 20.90, 28.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.37, 870.12, 290.72, 6.91, 5643.00, 20.90
 00Z 21 Feb 1994, 41977, 940221/0000, 22.35, 91.80, 34.0, 12.06, 8.93, 9.01, 127.60, 15.10, 14.10, 17.10, 31.20, 2.14, 4.84, -80.63, -78.57, 830.46, 824.37, 857.81, 860.85, 0.02, 0.05, 283.19, 925.64, 289.53, 8.46, 5612.00, 28.98
 00Z 23 Feb 1994, 41977, 940223/0000, 22.35, 91.80, 34.0, 3.93, 5.12, 5.13, 220.61, 31.10, 20.30, 20.30, 40.60, 16.54, 18.05, -39.17, -42.22, 664.85, 669.89, 776.94, 767.51, 0.26, 0.28, 288.77, 976.69, 290.74, 11.55, 5604.00, 40.73
 00Z 24 Feb 1994, 41977, 940224/0000, 22.35, 91.80, 34.0, 11.66, 6.74, 6.77, 82.81, 14.30, 12.90, 18.90, 31.80, 0.65, 5.55, -23.05, -19.11, 841.52, 829.67, 862.25, 876.26, 0.01, 0.10, 286.45, 972.27, 288.78, 9.98, 5554.00, 29.00
 00Z 25 Feb 1994, 41977, 940225/0000, 22.35, 91.80, 34.0, 11.41, 16.08, 16.30, 104.81, 12.50, 12.10, 19.10, 31.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.56, 922.54, 286.10, 6.60, 5605.00, 25.67
 00Z 26 Feb 1994, 41977, 940226/0000, 22.35, 91.80, 34.0, 12.19, 10.51, 10.62, 86.20, 12.90, 12.30, 18.30, 30.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.71, 950.12, 287.90, 8.51, 5610.00, 28.01
 00Z 04 Feb 1997, 41977, 970204/0000, 22.35, 91.81, 34.0, 4.00, 4.61, 4.67, 183.38, 31.30, 19.10, 23.10, 42.20, 4.15, 4.76, -136.26, -128.27, 673.89, 679.08, 720.68, 720.63, 0.06, 0.07, 286.39, 932.55, 292.19, 10.37, 5589.00, 37.58
 00Z 11 Feb 1997, 41977, 970211/0000, 22.35, 91.81, 34.0, 13.27, 14.42, 14.12, 207.99, 8.90, 15.90, 24.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.57, 873.85, 293.70, 8.58, 5675.00, 12.81
 00Z 18 Feb 1997, 41977, 970218/0000, 22.35, 91.81, 34.0, 5.09, -0.09, -0.22, 173.00, 20.10, 18.10, 22.10, 40.20, 97.53, 184.40, -1.28, -0.17, 492.44, 486.97, 925.92, 938.04, 1.10, 2.09, 290.88, 961.24, 294.21, 13.52, 5625.00, 36.16
 00Z 25 Feb 1997, 41977, 970225/0000, 22.35, 91.81, 34.0, 4.79, 5.12, 5.07, 61.59, 27.70, 17.90, 25.90, 43.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.84, 896.74, 290.77, 7.96, 5612.00, 30.13
 00Z 23 Feb 1998, 41977, 980223/0000, 22.35, 91.81, 34.0, 3.53, 3.04, 19.79, 189.39, 366.96, -17.92, 0.00, 586.78, 595.09, 868.05, 878.55, 2.64, 5.12, 288.68, 933.91, 294.39, 11.79, 5647.00, 1.20
 00Z 08 Feb 1999, 41977, 990208/0000, 22.35, 91.81, 34.0, -4.82, 4.93, 4.96, 342.80, 39.10, 25.70, 30.30, 56.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.46, 972.42, 288.79, 10.03, 5638.00, 39.63
 00Z 15 Feb 1999, 41977, 990215/0000, 22.35, 91.81, 34.0, 1.48, -1.20, -1.41, 141.01, 28.50, 20.50, 26.50, 47.00, 49.34, 62.16, -451.89, -416.18, 413.32, 412.64, 536.38, 535.06, 15.98, 20.13, 289.97, 957.83, 293.59, 12.78, 5670.00, 41.36
 00Z 22 Feb 1999, 41977, 990222/0000, 22.35, 91.81, 34.0, 2.23, 2.07, 1.92, 143.21, 30.40, 19.10, 27.10, 46.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.79, 905.89, 294.00, 10.27, 5603.00, 32.81
 00Z 07 Feb 2000, 41977, 000207/0000, 22.35, 91.81, 34.0, 2.19, -3.19, -3.31, 162.20, 31.70, 23.10, 24.10, 47.20, 554.69, 598.86, 0.00, 0.00, 445.43, 445.50, 969.29, 970.97, 7.66, 8.27, 289.98, 972.93, 292.27, 12.56, 5553.00, 38.50
 00Z 14 Feb 2000, 41977, 000214/0000, 22.35, 91.81, 34.0, 7.80, 4.44, 4.43, 143.61, 25.90, 16.90, 20.10, 37.00, 4.66, 12.48, -13.05, -7.77, 811.09, 797.20, 876.17, 893.55, 0.09, 0.24, 286.61, 938.12, 291.90, 10.49, 5615.00, 36.28
 00Z 21 Feb 2000, 41977, 000221/0000, 22.35, 91.81, 34.0, 6.62, 5.42, 5.47, 104.58, 9.90, 17.10, 24.10, 41.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.87, 883.44, 291.01, 7.55, 5545.00, 21.19
 00Z 01 Feb 2007, 41977, 070201/0000, 22.35, 91.81, 34.0, 2.96, -0.01, -0.36, 123.80, 26.30, 17.90, 27.90, 45.80, 185.69, 222.12, -219.52, -184.54, 500.03, 483.01, 747.64, 760.08, 1.05, 1.25, 288.36, 950.35, 292.62, 12.49, 5740.00, 29.87
 00Z 03 Feb 2008, 41977, 080203/0000, 22.35, 91.81, 34.0, 21.76, 17.67, 17.54, 101.01, -54.90, -19.90, 19.10, -0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.57, 877.21, 289.22, 6.58, 5639.00, 8.56
 00Z 07 Feb 2008, 41977, 080207/0000, 22.35, 91.81, 34.0, 11.28, 9.41, 8.98, 164.01, 22.60, 10.50, 17.50, 28.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.51, 876.74, 296.47, 10.44, 5686.00, 29.65
 00Z 14 Feb 2008, 41977, 080214/0000, 22.35, 91.81, 34.0, 25.77, 19.89, 19.74, 101.01, -65.70, -27.10, 14.90, -12.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 275.68, 831.35, 290.64, 5.65, 5640.00, 6.29
 00Z 17 Feb 2008, 41977, 080217/0000, 22.35, 91.81, 34.0, 17.28, 12.27, 12.03, 87.02, -9.50, 4.50, 15.50, 20.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.53, 899.98, 292.21, 8.95, 5662.00, 16.17
 00Z 21 Feb 2008, 41977, 080221/0000, 22.35, 91.81, 34.0, 2.49, 3.10, 2.95, 83.98, 26.20, 21.10, 27.10, 48.20, 759.79, 777.68, -289.57, -271.70, 503.18, 503.00, 627.68, 639.09, 40.66, 41.62, 280.99, 879.10, 291.54, 7.75, 5547.00, 24.59
 00Z 24 Feb 2008, 41977, 080224/0000, 22.35, 91.81, 34.0, 16.12, 11.36, 11.04, 43.96, 2.67, 2.48, 18.00, 20.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.37, 870.12, 295.93, 9.76, 5680.24, 20.48
 00Z 28 Feb 2008, 41977, 080228/0000, 22.35, 91.81, 34.0, 7.72, 6.32, 6.07, 83.23, -6.97, 13.83, 23.83, 37.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.05, 812.88, 296.09, 7.34, 5618.23, 16.00
 00Z 01 Feb 2009, 41977, 090201/0000, 22.35, 91.81, 34.0, 11.45, 8.38, 8.17, 97.01, -28.90, 5.50, 24.50, 30.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.34, 861.27, 293.64, 8.20, 5688.00, 12.90
 00Z 14 Feb 2009, 41977, 090214/0000, 22.35, 91.81, 34.0, 7.76, 125.58, -15.10, 14.10, 21.10, 35.20, 0.00, 0.00
 00Z 22 Feb 2009, 41977, 090222/0000, 22.35, 91.81, 34.0, 10.20, 2.58, 2.21, 125.58, -16.53, 9.61, 22.18, 31.79, 5.38, 8.30, -691.95, -74.66, 337.18, 336.02, 363.77, 804.21, 0.06, 0.10, 289.81, 929.47, 295.95, 13.18, 5733.42, 19.10
 00Z 02 Feb 2010, 41977, 100202/0000, 22.35, 91.81, 34.0, 15.71, 9.43, 9.23, 65.99, -19.30, 0.30, 21.30, 21.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.41, 856.34, 293.14, 7.61, 5672.00, 13.16
 00Z 10 Feb 2010, 41977, 100210/0000, 22.35, 91.81, 34.0, 2.02, 6.23, 6.01, 176.00, 18.50, 17.50, 26.50, 44.00, 85.27, 101.54, -927.28, -900.09, 561.04, 557.34, 617.48, 617.76, 1.34, 1.59, 287.42, 931.36, 293.34, 11.12, 5706.00, 34.32
