Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 17 Mar 1993,7,400.0,7560,-15.5,-36.5,15,0.42,315,188,334.8,336.4,334.8
00Z 17 Mar 1993,8,300.0,9680,-30.9,-38.9,45,0.44,315,70,341.7,343.5,341.8
00Z 17 Mar 1993,9,250.0,10950,-39.7,-56.7,15,0.07,295,176,346.9,347.2,346.9
00Z 17 Mar 1993,10,200.0,12440,-51.1,NA,NA,NA,300,265,351.7,NA,351.7
00Z 17 Mar 1993,11,150.0,14260,-65.5,NA,NA,NA,295,262,357.1,NA,357.1
00Z 18 Mar 1993,0,1006.0,34,24.0,23.0,94,17.94,135,4,296.6,348.6,299.8
00Z 18 Mar 1993,1,1000.0,121,23.6,22.6,94,17.61,210,10,296.8,347.8,299.9
00Z 18 Mar 1993,2,850.0,1521,14.2,7.2,63,7.55,295,12,301.0,323.7,302.4
00Z 18 Mar 1993,3,700.0,3131,4.2,-20.8,14,1.05,315,36,307.1,310.7,307.3
00Z 18 Mar 1993,4,500.0,5820,-7.5,NA,NA,NA,315,178,323.8,NA,323.8
00Z 18 Mar 1993,5,400.0,7520,-17.5,NA,NA,NA,250,34,332.2,NA,332.2
00Z 18 Mar 1993,6,300.0,9620,-32.3,NA,NA,NA,360,133,339.7,NA,339.7
00Z 18 Mar 1993,7,250.0,10880,-41.5,NA,NA,NA,145,48,344.2,NA,344.2
00Z 18 Mar 1993,8,200.0,12360,-54.1,NA,NA,NA,320,82,346.9,NA,346.9
00Z 18 Mar 1993,9,150.0,14160,-65.9,NA,NA,NA,320,80,356.4,NA,356.4
00Z 18 Mar 1993,10,100.0,16560,-76.1,NA,NA,NA,310,50,380.4,NA,380.4
00Z 20 Mar 1993,0,1007.0,34,21.6,19.6,88,14.47,NA,NA,294.2,335.6,296.7
00Z 20 Mar 1993,1,1000.0,127,23.8,22.5,92,17.50,230,18,296.9,347.7,300.1
00Z 20 Mar 1993,2,980.1,300,23.3,19.9,81,15.16,250,19,298.1,342.3,300.8
00Z 20 Mar 1993,3,946.6,600,22.3,15.4,65,11.73,260,20,300.1,334.8,302.2
00Z 20 Mar 1993,4,850.0,1527,19.4,1.4,30,5.01,285,27,306.4,322.1,307.4
00Z 20 Mar 1993,5,794.1,2100,14.6,0.8,39,5.15,295,25,307.4,323.5,308.3
00Z 20 Mar 1993,6,766.3,2400,12.1,0.6,45,5.22,325,31,307.8,324.2,308.8
00Z 20 Mar 1993,7,700.0,3162,5.8,-0.2,65,5.42,310,26,308.9,325.9,309.9
00Z 20 Mar 1993,8,500.0,5800,-10.9,-28.9,21,0.71,315,37,319.7,322.3,319.8
00Z 20 Mar 1993,9,400.0,7480,-21.7,-41.7,15,0.25,310,78,326.7,327.7,326.8
00Z 20 Mar 1993,10,300.0,9540,-35.3,-52.3,16,0.10,310,105,335.5,335.9,335.5
00Z 20 Mar 1993,11,250.0,10800,-39.3,-56.3,15,0.07,300,104,347.5,347.8,347.5
00Z 20 Mar 1993,12,200.0,12290,-53.5,NA,NA,NA,295,132,347.9,NA,347.9
00Z 20 Mar 1993,13,150.0,14090,-63.3,NA,NA,NA,305,206,360.8,NA,360.8
00Z 20 Mar 1993,14,100.0,16540,-74.1,NA,NA,NA,280,57,384.3,NA,384.3
00Z 20 Mar 1993,15,92.0,17025,-74.5,NA,NA,NA,NA,NA,392.8,NA,392.8
00Z 20 Mar 1993,16,85.0,17486,-74.5,NA,NA,NA,NA,NA,401.8,NA,401.8
00Z 22 Mar 1993,0,1009.0,34,20.0,16.0,78,11.46,NA,NA,292.4,325.1,294.4
00Z 22 Mar 1993,1,1000.0,137,20.6,16.6,78,12.02,205,18,293.8,328.2,295.9
00Z 22 Mar 1993,2,981.1,300,20.1,15.8,76,11.64,205,19,294.9,328.5,297.0
00Z 22 Mar 1993,3,914.6,900,18.5,12.9,70,10.30,275,16,299.2,329.6,301.1
00Z 22 Mar 1993,4,850.0,1527,16.8,9.8,63,9.02,310,13,303.7,331.0,305.4
00Z 22 Mar 1993,5,700.0,3137,5.8,-4.2,49,4.02,320,13,308.9,321.7,309.6
00Z 22 Mar 1993,6,500.0,5790,-12.3,-19.3,56,1.67,325,17,318.0,323.8,318.3
00Z 22 Mar 1993,7,400.0,7460,-21.9,-29.9,48,0.80,320,13,326.4,329.4,326.6
00Z 22 Mar 1993,8,300.0,9510,-40.5,-47.5,47,0.18,360,15,328.2,328.9,328.2
00Z 24 Mar 1993,0,1008.0,34,-18.3,-19.6,90,0.81,90,6,254.3,256.5,254.4
00Z 24 Mar 1993,1,1000.0,124,22.0,19.5,86,14.48,195,10,295.1,336.9,297.7
00Z 24 Mar 1993,2,850.0,1509,16.6,10.6,68,9.53,310,15,303.5,332.2,305.3
00Z 24 Mar 1993,3,700.0,3134,5.4,-3.6,52,4.21,345,21,308.4,321.8,309.2
00Z 24 Mar 1993,4,500.0,5790,-8.7,-17.7,48,1.91,325,54,322.4,329.1,322.7
00Z 24 Mar 1993,5,400.0,7490,-20.5,-27.5,54,1.01,320,75,328.3,332.0,328.5
00Z 24 Mar 1993,6,300.0,9570,-35.5,-42.5,49,0.30,330,90,335.2,336.4,335.3
00Z 24 Mar 1993,7,250.0,10820,-46.9,NA,NA,NA,330,94,336.2,NA,336.2
00Z 24 Mar 1993,8,200.0,12260,-59.7,NA,NA,NA,310,73,338.1,NA,338.1
00Z 24 Mar 1993,9,150.0,14030,-68.3,NA,NA,NA,330,43,352.2,NA,352.2
00Z 24 Mar 1993,10,100.0,16420,-77.5,NA,NA,NA,325,64,377.7,NA,377.7
00Z 24 Mar 1993,11,92.0,16907,-69.5,NA,NA,NA,NA,NA,402.7,NA,402.7
00Z 24 Mar 1993,12,78.0,17877,-75.5,NA,NA,NA,NA,NA,409.7,NA,409.7
00Z 25 Mar 1993,0,1008.0,34,24.0,22.0,89,16.82,90,6,296.5,345.2,299.5
00Z 25 Mar 1993,1,1000.0,128,23.4,22.0,92,16.96,210,11,296.6,345.6,299.6
00Z 25 Mar 1993,2,850.0,1538,17.4,14.0,80,11.96,290,14,304.4,340.3,306.6
00Z 25 Mar 1993,3,700.0,3158,7.6,0.6,61,5.74,355,15,310.9,329.0,311.9
00Z 25 Mar 1993,4,500.0,5640,-11.1,-19.1,52,1.70,330,27,319.4,325.4,319.8
00Z 25 Mar 1993,5,400.0,7310,-20.9,-26.9,59,1.06,320,63,327.7,331.6,327.9
00Z 25 Mar 1993,6,300.0,9390,-35.5,-43.5,44,0.27,315,77,335.2,336.3,335.3
00Z 25 Mar 1993,7,250.0,10630,-45.7,NA,NA,NA,315,73,338.0,NA,338.0
00Z 25 Mar 1993,8,200.0,12080,-55.1,NA,NA,NA,310,114,345.4,NA,345.4
00Z 25 Mar 1993,9,150.0,13880,-65.7,NA,NA,NA,305,62,356.7,NA,356.7
00Z 26 Mar 1993,0,1009.0,34,20.0,18.0,88,13.04,0,0,292.4,329.5,294.7
00Z 26 Mar 1993,1,1000.0,134,20.4,17.8,85,12.99,70,9,293.6,330.7,295.8
00Z 26 Mar 1993,2,850.0,1544,17.0,13.0,77,11.19,200,6,303.9,337.5,306.0
00Z 26 Mar 1993,3,700.0,3164,7.4,4.3,81,7.49,290,8,310.6,334.0,312.1
00Z 26 Mar 1993,4,500.0,5820,-10.5,-18.5,52,1.79,325,19,320.2,326.4,320.5
00Z 26 Mar 1993,5,400.0,7500,-20.5,NA,NA,NA,320,23,328.3,NA,328.3
00Z 26 Mar 1993,6,250.0,10730,-45.9,NA,NA,NA,305,14,337.7,NA,337.7
00Z 31 Mar 1993,0,1008.0,34,17.6,13.0,74,9.42,360,8,290.1,316.9,291.7
00Z 31 Mar 1993,1,1000.0,123,21.2,16.6,75,12.02,35,19,294.4,328.9,296.5
00Z 31 Mar 1993,2,850.0,1508,13.8,1.8,44,5.15,355,25,300.6,316.3,301.5
00Z 31 Mar 1993,3,700.0,3123,8.0,-8.0,31,3.00,285,32,311.3,321.1,311.9
00Z 31 Mar 1993,4,500.0,5820,-8.5,-24.5,26,1.06,285,60,322.6,326.4,322.8
00Z 31 Mar 1993,5,400.0,7510,-21.1,-36.1,25,0.44,270,111,327.5,329.2,327.6
00Z 31 Mar 1993,6,300.0,9570,-35.1,-44.1,39,0.26,270,185,335.8,336.8,335.8
00Z 31 Mar 1993,7,250.0,10810,-44.5,NA,NA,NA,285,164,339.8,NA,339.8
00Z 31 Mar 1993,8,200.0,12270,-54.9,NA,NA,NA,275,220,345.7,NA,345.7
00Z 31 Mar 1993,9,150.0,14070,-67.5,NA,NA,NA,240,258,353.6,NA,353.6
00Z 31 Mar 1993,10,100.0,16420,-79.3,NA,NA,NA,100,197,374.3,NA,374.3
00Z 31 Mar 1993,11,89.0,17079,-80.7,NA,NA,NA,NA,NA,384.1,NA,384.1
00Z 02 Mar 1994,0,1011.0,34,20.4,19.0,92,13.87,90,6,292.6,332.1,295.1
00Z 02 Mar 1994,1,1000.0,157,18.2,18.2,100,13.33,30,6,291.4,329.1,293.7
00Z 02 Mar 1994,2,925.0,900,18.0,13.5,75,10.62,330,10,297.7,328.8,299.6
00Z 02 Mar 1994,3,850.0,1542,13.0,8.0,72,7.98,330,10,299.8,323.5,301.2
00Z 02 Mar 1994,4,700.0,3133,2.2,-5.8,55,3.56,350,13,304.9,316.1,305.6
00Z 02 Mar 1994,5,500.0,5790,-12.3,-20.3,51,1.53,335,36,318.0,323.3,318.3
00Z 02 Mar 1994,6,400.0,7450,-26.1,-33.1,52,0.59,360,54,321.0,323.2,321.1
00Z 02 Mar 1994,7,342.0,8555,-31.9,-38.3,53,0.41,300,70,327.8,329.4,327.9
00Z 02 Mar 1994,8,300.0,9480,-36.7,-42.7,54,0.30,300,19,333.5,334.7,333.6
00Z 02 Mar 1994,9,250.0,10720,-45.1,NA,NA,NA,340,43,338.9,NA,338.9
00Z 02 Mar 1994,10,200.0,12180,-53.7,NA,NA,NA,310,38,347.6,NA,347.6
00Z 02 Mar 1994,11,150.0,13990,-66.7,NA,NA,NA,330,46,355.0,NA,355.0
00Z 02 Mar 1994,12,100.0,16410,-75.1,NA,NA,NA,285,21,382.4,NA,382.4
00Z 03 Mar 1994,0,1011.0,34,19.6,18.0,90,13.01,45,6,291.8,328.8,294.1
00Z 03 Mar 1994,1,1000.0,154,19.6,19.6,100,14.57,120,12,292.8,334.3,295.3
00Z 03 Mar 1994,2,925.0,870,17.4,13.4,77,10.55,100,18,297.1,327.9,299.0
00Z 03 Mar 1994,3,850.0,1539,12.6,8.5,76,8.26,120,14,299.3,323.9,300.8
00Z 03 Mar 1994,4,700.0,3134,6.0,-3.0,52,4.40,265,33,309.1,323.1,309.9
00Z 03 Mar 1994,5,500.0,5820,-11.5,-17.5,61,1.95,355,51,318.9,325.7,319.3
00Z 03 Mar 1994,6,400.0,7500,-21.7,-27.7,58,0.99,30,50,326.7,330.3,326.9
00Z 03 Mar 1994,7,300.0,9580,-33.5,-39.5,55,0.41,315,25,338.0,339.7,338.1
00Z 03 Mar 1994,8,250.0,10840,-43.5,NA,NA,NA,330,31,341.3,NA,341.3
00Z 03 Mar 1994,9,200.0,12310,-54.1,NA,NA,NA,320,36,346.9,NA,346.9
00Z 03 Mar 1994,10,150.0,14090,-69.9,NA,NA,NA,315,32,349.5,NA,349.5
00Z 03 Mar 1994,11,100.0,16450,-78.1,NA,NA,NA,315,31,376.6,NA,376.6
00Z 03 Mar 1994,12,87.0,17242,-79.5,NA,NA,NA,NA,NA,389.1,NA,389.1
00Z 04 Mar 1994,0,1000.0,149,19.0,16.0,83,11.56,95,5,292.1,325.1,294.2
00Z 04 Mar 1994,1,850.0,1519,10.8,8.5,86,8.26,10,6,297.4,321.8,298.9
00Z 04 Mar 1994,2,700.0,3104,3.4,-4.6,56,3.90,355,17,306.2,318.5,306.9
00Z 04 Mar 1994,3,500.0,5750,-8.5,-16.5,52,2.12,330,23,322.6,330.0,323.0
00Z 04 Mar 1994,4,400.0,7450,-17.7,-24.7,54,1.30,350,31,331.9,336.7,332.2
00Z 04 Mar 1994,5,300.0,9550,-33.1,NA,NA,NA,330,32,338.6,NA,338.6
00Z 04 Mar 1994,6,250.0,10810,-44.7,NA,NA,NA,320,31,339.5,NA,339.5
00Z 04 Mar 1994,7,200.0,12270,-56.3,NA,NA,NA,310,23,343.4,NA,343.4
00Z 04 Mar 1994,8,150.0,14040,-71.3,NA,NA,NA,315,31,347.1,NA,347.1
00Z 04 Mar 1994,9,100.0,16400,-76.3,NA,NA,NA,325,29,380.1,NA,380.1
00Z 04 Mar 1994,10,94.0,16753,-79.7,NA,NA,NA,NA,NA,380.2,NA,380.2
00Z 05 Mar 1994,0,1009.0,34,21.0,18.0,83,13.04,45,4,293.4,330.7,295.7
00Z 05 Mar 1994,1,1000.0,142,20.2,19.5,96,14.48,155,9,293.4,334.7,295.9
00Z 05 Mar 1994,2,925.0,820,19.8,18.4,92,14.62,95,8,299.6,342.4,302.2
00Z 05 Mar 1994,3,850.0,1527,14.6,10.4,76,9.40,285,20,301.4,329.5,303.1
00Z 05 Mar 1994,4,700.0,3127,1.0,-5.0,64,3.78,350,25,303.6,315.4,304.3
00Z 05 Mar 1994,5,500.0,5820,-4.3,-10.3,63,3.51,345,20,327.7,339.9,328.4
00Z 05 Mar 1994,6,400.0,7540,-18.5,-26.5,49,1.10,315,27,330.9,335.0,331.1
00Z 05 Mar 1994,7,300.0,9620,-33.9,-39.9,55,0.40,315,25,337.5,339.1,337.6
00Z 05 Mar 1994,8,250.0,10880,-41.9,NA,NA,NA,300,23,343.6,NA,343.6
00Z 05 Mar 1994,9,200.0,12360,-53.1,NA,NA,NA,305,31,348.5,NA,348.5
00Z 05 Mar 1994,10,150.0,14160,-66.9,NA,NA,NA,320,25,354.6,NA,354.6
00Z 05 Mar 1994,11,100.0,16560,-76.1,NA,NA,NA,320,24,380.4,NA,380.4
00Z 06 Mar 1994,0,1007.0,34,23.6,23.0,96,17.93,135,4,296.2,348.0,299.3
00Z 06 Mar 1994,1,1000.0,125,22.0,22.0,100,16.96,105,7,295.1,343.9,298.1
00Z 06 Mar 1994,2,925.0,870,21.4,13.4,60,10.55,60,10,301.2,332.5,303.1
00Z 06 Mar 1994,3,850.0,1530,16.0,12.6,80,10.90,360,12,302.9,335.5,304.9
00Z 06 Mar 1994,4,700.0,3145,3.6,-2.4,65,4.60,325,19,306.4,320.9,307.3
00Z 06 Mar 1994,5,685.0,3322,2.4,-5.6,56,3.69,326,19,307.0,318.7,307.7
00Z 06 Mar 1994,6,630.0,4002,2.4,-9.6,41,2.94,331,21,314.4,324.2,315.0
00Z 06 Mar 1994,7,500.0,5850,-6.3,-15.3,49,2.34,345,24,325.3,333.5,325.8
00Z 06 Mar 1994,8,400.0,7550,-19.7,-30.7,37,0.75,320,26,329.3,332.1,329.4
00Z 06 Mar 1994,9,300.0,9620,-33.5,-40.5,49,0.37,330,34,338.0,339.6,338.1
00Z 06 Mar 1994,10,250.0,10880,-40.9,NA,NA,NA,300,33,345.1,NA,345.1
00Z 06 Mar 1994,11,200.0,12370,-51.5,NA,NA,NA,315,27,351.1,NA,351.1
00Z 06 Mar 1994,12,150.0,14170,-65.3,NA,NA,NA,320,20,357.4,NA,357.4
00Z 06 Mar 1994,13,100.0,16560,-75.9,NA,NA,NA,305,28,380.8,NA,380.8
00Z 06 Mar 1994,14,90.0,17164,-78.5,NA,NA,NA,NA,NA,387.3,NA,387.3
00Z 07 Mar 1994,0,1008.0,34,23.2,22.0,93,16.82,90,6,295.7,344.2,298.6
00Z 07 Mar 1994,1,1000.0,135,21.2,16.2,73,11.71,80,11,294.4,328.1,296.4
00Z 07 Mar 1994,2,925.0,900,18.6,17.6,94,13.88,80,11,298.3,338.9,300.8
00Z 07 Mar 1994,3,850.0,1515,16.6,15.6,94,13.29,220,5,303.5,343.2,305.9
00Z 07 Mar 1994,4,700.0,3130,4.6,-31.4,5,0.40,345,14,307.6,309.0,307.6
00Z 07 Mar 1994,5,535.0,5281,0.0,-7.0,59,4.25,329,8,326.6,341.1,327.4
00Z 07 Mar 1994,6,500.0,5810,-8.3,-15.3,57,2.34,325,7,322.9,330.9,323.3
00Z 07 Mar 1994,7,400.0,7500,-21.1,-24.8,72,1.29,285,9,327.5,332.2,327.7
00Z 07 Mar 1994,8,300.0,9560,-34.5,-37.5,74,0.51,305,16,336.6,338.6,336.7
00Z 07 Mar 1994,9,250.0,10820,-42.1,NA,NA,NA,300,7,343.3,NA,343.3
00Z 07 Mar 1994,10,200.0,12290,-53.1,NA,NA,NA,345,17,348.5,NA,348.5
00Z 08 Mar 1994,0,1008.0,34,24.6,24.0,96,19.06,90,6,297.1,352.4,300.4
00Z 08 Mar 1994,1,1000.0,132,22.4,22.4,100,17.39,130,10,295.6,345.7,298.6
00Z 08 Mar 1994,2,925.0,850,21.4,17.5,78,13.79,35,20,301.2,342.0,303.7
00Z 08 Mar 1994,3,850.0,1530,17.0,8.0,55,7.98,300,12,303.9,328.1,305.4
00Z 08 Mar 1994,4,700.0,3157,6.6,-3.4,49,4.27,340,21,309.8,323.4,310.6
00Z 08 Mar 1994,5,500.0,5840,-11.3,-20.3,47,1.53,305,19,319.2,324.6,319.5
00Z 08 Mar 1994,6,400.0,7520,-21.3,-31.3,40,0.70,285,25,327.2,329.9,327.4
00Z 08 Mar 1994,7,300.0,9590,-32.1,-41.1,40,0.35,275,42,340.0,341.4,340.1
00Z 08 Mar 1994,8,250.0,10840,-38.9,-48.9,34,0.18,330,28,348.1,348.9,348.1
00Z 08 Mar 1994,9,200.0,12280,-51.3,NA,NA,NA,280,60,351.4,NA,351.4
00Z 08 Mar 1994,10,150.0,14080,-69.1,NA,NA,NA,275,22,350.9,NA,350.9
00Z 08 Mar 1994,11,100.0,16480,-74.1,NA,NA,NA,300,21,384.3,NA,384.3
00Z 08 Mar 1994,12,90.0,17088,-78.1,NA,NA,NA,NA,NA,388.1,NA,388.1
00Z 09 Mar 1994,0,1009.0,34,21.0,18.0,83,13.04,360,4,293.4,330.7,295.7
00Z 09 Mar 1994,1,1000.0,142,21.0,17.1,78,12.42,65,10,294.1,329.8,296.3
00Z 09 Mar 1994,2,925.0,870,17.6,10.6,64,8.75,30,7,297.3,323.0,298.9
00Z 09 Mar 1994,3,850.0,1522,12.6,5.6,62,6.75,345,5,299.3,319.5,300.6
00Z 09 Mar 1994,4,700.0,3117,2.6,-6.4,52,3.40,330,19,305.3,316.1,306.0
00Z 09 Mar 1994,5,500.0,5740,-14.7,-22.7,51,1.24,310,18,315.1,319.4,315.3
00Z 09 Mar 1994,6,400.0,7400,-24.3,-31.3,52,0.70,285,31,323.3,325.9,323.5
00Z 09 Mar 1994,7,300.0,9450,-36.5,-43.5,48,0.27,290,38,333.8,334.9,333.9
00Z 09 Mar 1994,8,250.0,10700,-42.9,NA,NA,NA,290,38,342.1,NA,342.1
00Z 09 Mar 1994,9,200.0,12170,-55.3,NA,NA,NA,305,40,345.0,NA,345.0
00Z 09 Mar 1994,10,150.0,13970,-66.7,NA,NA,NA,305,21,355.0,NA,355.0
00Z 09 Mar 1994,11,100.0,16370,-77.1,NA,NA,NA,305,48,378.5,NA,378.5
00Z 09 Mar 1994,12,93.0,16785,-78.7,NA,NA,NA,NA,NA,383.3,NA,383.3
00Z 10 Mar 1994,0,1010.0,34,19.0,16.0,83,11.45,45,4,291.3,323.9,293.3
00Z 10 Mar 1994,1,1000.0,150,19.0,16.5,85,11.94,70,8,292.1,326.2,294.2
00Z 10 Mar 1994,2,925.0,800,14.6,11.2,80,9.11,30,9,294.2,320.6,295.9
00Z 10 Mar 1994,3,850.0,1515,12.2,7.2,71,7.55,10,6,298.9,321.4,300.3
00Z 10 Mar 1994,4,700.0,3110,2.4,-2.6,70,4.54,350,10,305.1,319.3,305.9
00Z 10 Mar 1994,5,500.0,5740,-15.9,-20.5,68,1.51,340,15,313.6,318.7,313.9
00Z 10 Mar 1994,6,400.0,7430,-27.3,-31.8,66,0.67,310,22,319.4,321.9,319.6
00Z 10 Mar 1994,7,300.0,9440,-35.7,-40.0,65,0.39,310,44,334.9,336.5,335.0
00Z 10 Mar 1994,8,250.0,10670,-44.5,NA,NA,NA,301,43,339.8,NA,339.8
00Z 10 Mar 1994,9,200.0,12130,-56.5,NA,NA,NA,290,41,343.1,NA,343.1
00Z 10 Mar 1994,10,150.0,13920,-68.3,NA,NA,NA,290,31,352.2,NA,352.2
00Z 10 Mar 1994,11,100.0,16320,-77.3,NA,NA,NA,310,44,378.1,NA,378.1
00Z 10 Mar 1994,12,94.0,16674,-78.3,NA,NA,NA,NA,NA,382.9,NA,382.9
00Z 11 Mar 1994,0,1008.0,34,20.0,17.0,83,12.24,NA,NA,292.5,327.4,294.6
00Z 11 Mar 1994,1,1000.0,134,19.0,11.0,60,8.30,75,5,292.1,316.1,293.6
00Z 11 Mar 1994,2,925.0,900,14.6,6.6,59,6.65,25,6,294.2,313.7,295.4
00Z 11 Mar 1994,3,850.0,1504,8.6,0.6,57,4.72,340,8,295.1,309.3,296.0
00Z 11 Mar 1994,4,700.0,3089,0.6,-8.4,51,2.91,5,10,303.1,312.3,303.6
00Z 11 Mar 1994,5,500.0,5720,-15.1,-23.1,50,1.20,340,18,314.6,318.7,314.8
00Z 11 Mar 1994,6,400.0,7360,-29.3,-37.3,46,0.39,305,23,316.8,318.3,316.9
00Z 11 Mar 1994,7,300.0,9390,-34.9,-41.9,49,0.32,315,45,336.1,337.4,336.1
00Z 11 Mar 1994,8,250.0,10640,-45.5,NA,NA,NA,295,42,338.3,NA,338.3
00Z 11 Mar 1994,9,200.0,12090,-54.7,NA,NA,NA,280,37,346.0,NA,346.0
00Z 11 Mar 1994,10,150.0,13890,-65.3,NA,NA,NA,310,31,357.4,NA,357.4
00Z 11 Mar 1994,11,100.0,12690,-79.7,NA,NA,NA,340,28,373.5,NA,373.5
00Z 11 Mar 1994,12,89.0,13343,-83.9,NA,NA,NA,NA,NA,377.8,NA,377.8
00Z 12 Mar 1994,0,1008.0,34,23.0,20.0,83,14.83,NA,NA,295.5,338.2,298.1
00Z 12 Mar 1994,1,1000.0,134,22.0,22.0,100,16.96,150,9,295.1,343.9,298.1
00Z 12 Mar 1994,2,925.0,900,22.8,17.8,73,14.06,20,7,302.6,344.4,305.2
00Z 12 Mar 1994,3,850.0,1519,17.6,9.6,59,8.90,5,5,304.6,331.5,306.2
00Z 12 Mar 1994,4,700.0,3144,8.8,0.8,57,5.83,25,10,312.2,330.7,313.3
00Z 12 Mar 1994,5,500.0,5850,-7.3,-15.3,53,2.34,325,7,324.1,332.2,324.5
00Z 12 Mar 1994,6,400.0,7470,-21.1,-28.1,53,0.95,360,7,327.5,331.0,327.7
00Z 12 Mar 1994,7,300.0,9520,-38.5,-46.5,43,0.20,342,13,331.0,331.8,331.0
00Z 12 Mar 1994,8,250.0,10760,-42.5,NA,NA,NA,330,17,342.7,NA,342.7
00Z 12 Mar 1994,9,200.0,12230,-54.7,NA,NA,NA,310,21,346.0,NA,346.0
00Z 13 Mar 1994,0,1009.0,34,23.0,21.0,89,15.78,90,6,295.4,340.9,298.2
00Z 13 Mar 1994,1,1000.0,142,19.6,19.6,100,14.57,135,12,292.8,334.3,295.3
00Z 13 Mar 1994,2,925.0,900,19.6,18.0,90,14.24,125,14,299.3,341.1,301.9
00Z 13 Mar 1994,3,850.0,1522,14.4,12.0,85,10.47,175,9,301.2,332.3,303.1
00Z 13 Mar 1994,4,700.0,3132,3.2,-2.8,65,4.47,270,8,306.0,320.0,306.8
00Z 13 Mar 1994,5,500.0,5790,-11.7,-17.7,61,1.91,300,27,318.7,325.3,319.1
00Z 13 Mar 1994,6,400.0,7460,-22.1,-30.1,48,0.79,260,31,326.2,329.1,326.3
00Z 13 Mar 1994,7,300.0,9510,-38.3,-45.3,48,0.22,270,52,331.3,332.2,331.3
00Z 13 Mar 1994,8,250.0,10750,-44.3,NA,NA,NA,225,50,340.1,NA,340.1
00Z 13 Mar 1994,9,200.0,12220,-54.3,NA,NA,NA,275,56,346.6,NA,346.6
00Z 13 Mar 1994,10,150.0,14020,-65.5,NA,NA,NA,285,44,357.1,NA,357.1
00Z 13 Mar 1994,11,100.0,16420,-71.9,NA,NA,NA,255,68,388.6,NA,388.6
00Z 13 Mar 1994,12,90.0,17033,-76.7,NA,NA,NA,NA,NA,390.9,NA,390.9
00Z 14 Mar 1994,0,1009.0,34,23.0,21.0,89,15.78,90,4,295.4,340.9,298.2
00Z 14 Mar 1994,1,1000.0,142,22.8,21.5,92,16.44,195,10,295.9,343.4,298.9
00Z 14 Mar 1994,2,925.0,870,23.8,12.8,50,10.14,250,12,303.6,334.1,305.5
00Z 14 Mar 1994,3,850.0,1547,20.4,9.4,49,8.78,290,9,307.5,334.4,309.1
00Z 14 Mar 1994,4,700.0,3177,5.2,2.4,82,6.54,340,11,308.2,328.5,309.4
00Z 14 Mar 1994,5,640.0,3903,0.0,-4.0,74,4.47,339,12,310.3,324.5,311.1
00Z 14 Mar 1994,6,500.0,5840,-11.7,-23.7,36,1.14,335,14,318.7,322.7,318.9
00Z 14 Mar 1994,7,400.0,7510,-22.7,-34.7,33,0.51,330,29,325.4,327.3,325.5
00Z 14 Mar 1994,8,300.0,9550,-39.5,-50.5,30,0.12,330,28,329.6,330.1,329.6
00Z 14 Mar 1994,9,250.0,10790,-44.3,NA,NA,NA,300,31,340.1,NA,340.1
00Z 14 Mar 1994,10,200.0,12250,-53.3,NA,NA,NA,270,26,348.2,NA,348.2
00Z 14 Mar 1994,11,150.0,14050,-63.7,NA,NA,NA,310,27,360.1,NA,360.1
00Z 14 Mar 1994,12,110.0,15918,-72.7,NA,NA,NA,325,27,376.6,NA,376.6
00Z 14 Mar 1994,13,100.0,16480,-72.7,NA,NA,NA,325,27,387.0,NA,387.0
00Z 14 Mar 1994,14,90.0,17098,-72.7,NA,NA,NA,NA,NA,398.8,NA,398.8
00Z 15 Mar 1994,0,1009.0,34,24.0,23.0,94,17.89,90,4,296.4,348.2,299.6
00Z 15 Mar 1994,1,1000.0,142,21.4,19.4,88,14.39,125,6,294.6,335.9,297.1
00Z 15 Mar 1994,2,925.0,880,19.2,14.2,73,11.12,240,11,298.9,331.6,300.9
00Z 15 Mar 1994,3,850.0,1542,19.0,12.0,64,10.47,260,16,306.0,337.8,308.0
00Z 15 Mar 1994,4,700.0,3167,5.6,1.5,75,6.13,325,19,308.6,327.8,309.8
00Z 15 Mar 1994,5,615.0,4212,0.0,-8.0,55,3.42,335,19,313.9,325.1,314.5
00Z 15 Mar 1994,6,500.0,5830,-11.1,-17.1,61,2.01,350,18,319.4,326.4,319.8
00Z 15 Mar 1994,7,400.0,7500,-24.5,-31.5,52,0.69,325,19,323.1,325.6,323.2
00Z 15 Mar 1994,8,300.0,9520,-41.1,-47.1,52,0.18,325,25,327.3,328.1,327.4
00Z 15 Mar 1994,9,250.0,10740,-46.5,NA,NA,NA,325,23,336.8,NA,336.8
00Z 16 Mar 1994,0,1000.0,142,21.8,18.4,81,13.50,175,15,294.9,333.8,297.3
00Z 16 Mar 1994,1,850.0,1542,18.2,10.2,60,9.27,300,14,305.2,333.3,306.9
00Z 16 Mar 1994,2,700.0,3162,5.2,-11.8,28,2.22,360,25,308.2,315.5,308.6
00Z 16 Mar 1994,3,500.0,5810,-11.9,-19.9,51,1.59,335,15,318.5,324.0,318.8
00Z 16 Mar 1994,4,400.0,7480,-24.1,-31.1,52,0.72,315,17,323.6,326.2,323.7
00Z 16 Mar 1994,5,300.0,9520,-36.9,-43.9,48,0.26,360,18,333.2,334.3,333.3
