Date,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 25 Jan 1992, 41977, 920125/0000, 22.35, 91.80, 34.0, 10.67, 7.00, 6.93, 55.01, 7.70, 14.10, 21.10, 35.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.92, 950.21, 287.09, 8.08, 5530.00, 19.27
 00Z 29 Jan 1992, 41977, 920129/0000, 22.35, 91.80, 34.0, 2.15, 0.79, 0.62, 158.00, 23.00, 23.00, 23.50, 46.50, 9.75, 14.21, -2.83, -2.02, 814.98, 808.24, 913.07, 915.56, 24.27, 35.38, 288.16, 971.60, 290.57, 11.17, 5584.00, 31.86
 00Z 01 Jan 1993, 41977, 930101/0000, 22.35, 91.80, 34.0, 8.85, 10.13, 9.80, 170.01, -3.50, 14.10, 18.50, 32.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.63, 903.12, 293.07, 9.52, 5692.00, 21.91
 00Z 04 Jan 1993, 41977, 930104/0000, 22.35, 91.80, 34.0, 11.31, 11.00, 0.00, 0.00, 0.00, 0.00, 283.32, 890.65, 292.87, 8.84, 21.78
 00Z 09 Jan 1993, 41977, 930109/0000, 22.35, 91.80, 34.0, 13.11, 4.99, 4.72, 283.10, -5.10, -5.70, 27.30, 21.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.90, 879.89, 294.49, 9.46, 5695.00, 15.10
 00Z 10 Jan 1993, 41977, 930110/0000, 22.35, 91.80, 34.0, 3.57, -1.05, -1.39, 181.60, 27.50, 19.10, 24.10, 43.20, 374.35, 471.07, -16.54, -8.39, 856.16, 889.82, 7.53, 9.47, 290.74, 961.34, 294.06, 13.39, 5648.00, 35.43
 00Z 11 Jan 1993, 41977, 930111/0000, 22.35, 91.80, 34.0, 1.54, -0.44, -0.67, 172.40, 25.80, 22.00, 24.10, 46.10, 135.69, 191.51, -6.39, -3.21, 243.79, 243.71, 855.04, 894.90, 2.03, 2.86, 290.26, 973.28, 292.53, 12.78, 5628.00, 36.10
 00Z 18 Jan 1993, 41977, 930118/0000, 22.35, 91.80, 34.0, 5.83, 3.17, 2.87, 145.79, 26.70, 16.70, 21.50, 38.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 290.27, 967.76, 293.02, 12.90, 5657.00, 38.17
 00Z 19 Jan 1993, 41977, 930119/0000, 22.35, 91.80, 34.0, 12.60, 10.58, 10.40, 153.39, 10.10, 11.70, 15.90, 27.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.30, 907.50, 292.32, 9.27, 5637.00, 27.42
 00Z 22 Jan 1993, 41977, 930122/0000, 22.35, 91.80, 34.0, 0.95, 255.51, 22.44, 18.29, 26.45, 44.74, 0.00, 0.00, 5632.00, 5632.00
 00Z 23 Jan 1993, 41977, 930123/0000, 22.35, 91.80, 34.0, 19.03, 17.88, 17.75, 102.99, -18.50, -0.50, 16.50, 16.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.24, 905.29, 288.34, 7.07, 5690.00, 13.44
 00Z 25 Jan 1993, 41977, 930125/0000, 22.35, 91.80, 34.0, 21.34, 16.31, 16.34, 90.99, -14.90, -1.70, 14.30, 12.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.63, 878.79, 289.13, 6.52, 5693.00, 17.18
 00Z 26 Jan 1993, 41977, 930126/0000, 22.35, 91.80, 34.0, 17.90, 140.52, -1.71, 2.47, 15.12, 17.59, 0.00, 0.00, 5726.00, 5726.00
 00Z 27 Jan 1993, 41977, 930127/0000, 22.35, 91.80, 34.0, 6.60, -27.56, -35.00, 181.33, 20.99, 9.95, 25.69, 35.64, ********, ********, 813.11, 805.06, 311.81, 813.11, 330.84, 66.83, 5756.09, 83.46
 00Z 28 Jan 1993, 41977, 930128/0000, 22.35, 91.80, 34.0, 12.94, 14.58, 14.74, 152.00, 11.50, 11.50, 13.50, 25.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.82, 979.00, 288.59, 10.16, 5640.00, 33.50
 00Z 29 Jan 1993, 41977, 930129/0000, 22.35, 91.80, 34.0, 6.88, 12.93, 13.04, 181.99, 15.70, 15.70, 20.70, 36.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.94, 947.53, 288.37, 8.65, 5706.00, 30.87
 00Z 31 Jan 1993, 41977, 930131/0000, 22.35, 91.80, 34.0, 0.59, 1.07, 0.82, 180.39, 27.40, 23.20, 25.70, 48.90, 14.29, 43.53, -106.05, -92.83, 590.29, 560.71, 728.14, 748.84, 0.46, 1.40, 286.44, 934.77, 292.03, 10.38, 5598.00, 29.37
 00Z 01 Jan 1994, 41977, 940101/0000, 22.35, 91.80, 34.0, 1.91, 0.80, 0.83, 159.20, 29.50, 20.60, 24.90, 45.50, 1.41, 5.87, -63.12, -51.14, 768.06, 637.22, 789.57, 800.62, 0.04, 0.17, 290.15, 977.14, 292.10, 12.65, 5643.00, -2487.62
 00Z 02 Jan 1994, 41977, 940102/0000, 22.35, 91.80, 34.0, -1.21, 6.19, 6.23, 206.21, 34.10, 23.10, 28.10, 51.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.33, 966.35, 288.17, 9.32, 5193.00, 33.12
 00Z 03 Jan 1994, 41977, 940103/0000, 22.35, 91.80, 34.0, 0.68, 2.23, 2.12, 129.01, 29.10, 21.10, 28.10, 49.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.59, 972.74, 289.90, 10.75, 5607.00, 31.58
 00Z 04 Jan 1994, 41977, 940104/0000, 22.35, 91.80, 34.0, -10.20, -0.75, -0.88, 555.98, 43.60, 31.90, 32.70, 64.60, 72.81, 95.31, -296.47, -317.57, 469.91, 470.61, 717.08, 719.09, 1.94, 2.54, 287.97, 982.04, 289.49, 10.91, 5578.00, 38.65
 00Z 05 Jan 1994, 41977, 940105/0000, 22.35, 91.80, 34.0, 1.48, 2.89, 2.84, 150.22, 28.40, 21.80, 26.30, 48.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.77, 970.75, 289.25, 10.36, 5600.00, 31.86
 00Z 06 Jan 1994, 41977, 940106/0000, 22.35, 91.80, 34.0, 2.51, 3.06, 2.97, 163.97, 22.90, 22.90, 24.90, 47.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.57, 952.51, 288.58, 8.98, 5518.00, 26.13
 00Z 07 Jan 1994, 41977, 940107/0000, 22.35, 91.80, 34.0, 5.10, 3.63, 3.53, 129.02, 22.10, 18.10, 24.10, 42.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.47, 951.57, 290.59, 10.23, 5690.00, 29.34
 00Z 08 Jan 1994, 41977, 940108/0000, 22.35, 91.80, 34.0, 11.72, 9.92, 10.05, 100.20, 13.70, 13.10, 18.10, 31.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.01, 946.20, 288.56, 8.72, 5580.00, 28.85
 00Z 09 Jan 1994, 41977, 940109/0000, 22.35, 91.80, 34.0, 26.50, 12.81, 12.99, 86.01, -8.00, 2.50, 6.40, 8.90, 262.26, 289.04, 0.00, 0.00, 784.28, 782.56, 950.13, 950.13, 9.80, 10.80, 282.18, 950.13, 286.34, 7.72, 5614.00, 25.49
 00Z 10 Jan 1994, 41977, 940110/0000, 22.35, 91.80, 34.0, 13.41, 9.31, 9.36, 63.09, 9.58, 10.58, 17.58, 28.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.83, 943.82, 289.60, 9.26, 5612.84, 32.49
 00Z 12 Jan 1994, 41977, 940112/0000, 22.35, 91.80, 34.0, 6.41, 10.06, 10.17, 131.02, 20.50, 15.50, 23.50, 39.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.17, 951.73, 288.24, 8.75, 5627.00, 30.30
 00Z 14 Jan 1994, 41977, 940114/0000, 22.35, 91.80, 34.0, 3.71, 7.22, 7.34, 128.98, 27.70, 20.10, 23.10, 43.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.91, 974.62, 288.04, 9.60, 5621.00, 37.19
 00Z 15 Jan 1994, 41977, 940115/0000, 22.35, 91.80, 34.0, 4.90, 0.99, 0.88, 183.82, 20.90, 17.50, 24.50, 42.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.47, 947.19, 293.00, 11.73, 5642.00, 32.75
 00Z 16 Jan 1994, 41977, 940116/0000, 22.35, 91.80, 34.0, -0.31, 1.02, 0.97, 377.92, 31.30, 23.90, 27.10, 51.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.33, 971.74, 289.72, 10.59, 5515.00, 35.40
 00Z 17 Jan 1994, 41977, 940117/0000, 22.35, 91.80, 34.0, 10.12, 12.29, 12.51, 220.17, 13.70, 12.70, 16.10, 28.80, 22.68, 41.62, -146.89, -135.36, 677.98, 672.16, 746.97, 755.92, 0.34, 0.62, 287.73, 962.42, 290.91, 10.96, 5690.00, -2389.30
 00Z 18 Jan 1994, 41977, 940118/0000, 22.35, 91.80, 34.0, 9.23, 14.43, 14.58, 51.22, 15.10, 13.50, 22.50, 36.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.22, 956.57, 283.82, 6.68, 5568.00, 24.44
 00Z 19 Jan 1994, 41977, 940119/0000, 22.35, 91.80, 34.0, 4.60, 11.23, 11.36, 117.20, 22.70, 18.10, 25.10, 43.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.57, 972.43, 284.86, 7.69, 5644.00, 30.87
 00Z 20 Jan 1994, 41977, 940120/0000, 22.35, 91.80, 34.0, 21.50, 0.00, 0.00, 5573.00, 5573.00
 00Z 21 Jan 1994, 41977, 940121/0000, 22.35, 91.80, 34.0, 7.81, 10.21, 10.30, 110.85, 22.70, 14.10, 22.10, 36.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.38, 962.03, 288.58, 9.39, 5636.00, 33.34
 00Z 22 Jan 1994, 41977, 940122/0000, 22.35, 91.80, 34.0, 9.05, 9.52, 9.71, 114.22, 18.30, 14.70, 20.70, 35.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.03, 972.06, 287.37, 9.08, 5617.00, 32.67
 00Z 24 Jan 1994, 41977, 940124/0000, 22.35, 91.80, 34.0, 7.74, 13.92, 14.15, 170.02, 21.70, 15.70, 20.70, 36.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.67, 982.03, 285.16, 8.20, 5591.00, 34.80
 00Z 25 Jan 1994, 41977, 940125/0000, 22.35, 91.80, 34.0, 2.32, 16.71, 16.93, 195.01, 28.50, 16.50, 25.50, 42.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.49, 945.31, 288.10, 8.53, 5728.00, 32.97
 00Z 26 Jan 1994, 41977, 940126/0000, 22.35, 91.80, 34.0, 6.05, 8.04, 8.10, 121.39, 20.50, 17.30, 22.30, 39.60, 0.06, 0.14, -19.55, -18.47, 878.78, 878.40, 885.99, 887.63, 0.00, 0.00, 284.91, 949.05, 289.22, 9.22, 5786.00, 35.39
 00Z 28 Jan 1994, 41977, 940128/0000, 22.35, 91.80, 34.0, 7.11, 7.32, 7.31, 133.79, 19.30, 14.90, 21.90, 36.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.72, 968.56, 290.39, 10.89, 5689.43, 35.53
 00Z 29 Jan 1994, 41977, 940129/0000, 22.35, 91.80, 34.0, 4.17, 3.17, 2.98, 146.59, 22.10, 17.30, 24.30, 41.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 289.67, 970.69, 292.16, 12.35, 5709.00, 35.70
 00Z 30 Jan 1994, 41977, 940130/0000, 22.35, 91.80, 34.0, 1.72, 6.65, 6.49, 193.00, 19.90, 20.10, 24.90, 45.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.90, 962.06, 290.11, 10.40, 5623.00, 28.49
 00Z 31 Jan 1994, 41977, 940131/0000, 22.35, 91.80, 34.0, 7.79, 7.62, 7.74, 138.79, 20.10, 16.90, 19.70, 36.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.79, 955.16, 289.59, 9.72, 5666.00, 30.82
 00Z 01 Jan 1995, 41977, 950101/0000, 22.35, 91.80, 34.0, 6.71, 5.00, 4.98, 153.99, 26.50, 17.90, 21.10, 39.00, 164.62, 184.55, -82.81, -76.48, 601.06, 606.27, 825.84, 833.03, 2.05, 2.30, 286.99, 966.37, 289.84, 10.41, 5608.00, 30.99
 00Z 03 Jan 1995, 41977, 950103/0000, 22.35, 91.80, 34.0, 4.76, 6.00, 6.02, 82.81, 21.50, 19.10, 26.10, 45.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.91, 944.35, 286.59, 7.59, 5567.00, 26.17
 00Z 04 Jan 1995, 41977, 950104/0000, 22.35, 91.80, 34.0, 2.72, 8.85, 8.89, 88.99, 24.90, 19.90, 27.90, 47.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.95, 909.80, 286.61, 6.46, 5550.00, 24.08
 00Z 06 Jan 1995, 41977, 950106/0000, 22.35, 91.80, 34.0, 5.34, 7.61, 7.65, 64.20, 18.70, 18.10, 25.10, 43.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.63, 930.52, 287.51, 7.56, 5576.00, 23.39
 00Z 10 Jan 1995, 41977, 950110/0000, 22.35, 91.80, 34.0, 2.97, 2.43, 2.26, 349.58, 32.50, 19.70, 24.70, 44.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 287.91, 951.64, 292.04, 11.33, 5634.00, 36.65
 00Z 11 Jan 1995, 41977, 950111/0000, 22.35, 91.80, 34.0, -11.07, 7.59, 7.59, 557.58, 49.80, 29.50, 32.70, 62.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.32, 955.99, 290.05, 10.06, 5655.00, 47.16
 00Z 12 Jan 1995, 41977, 950112/0000, 22.35, 91.80, 34.0, 4.58, 5.82, 5.78, 158.61, 25.10, 18.30, 24.30, 42.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.47, 950.56, 289.65, 9.57, 5615.00, 29.73
 00Z 13 Jan 1995, 41977, 950113/0000, 22.35, 91.80, 34.0, -0.43, 0.84, 0.70, 222.01, 35.20, 24.80, 25.70, 50.50, 27.76, 31.37, -58.11, -58.93, 564.84, 599.72, 746.64, 741.69, 0.25, 0.29, 287.55, 968.94, 290.18, 10.76, 5526.00, 35.83
 00Z 15 Jan 1995, 41977, 950115/0000, 22.35, 91.80, 34.0, 1.82, 5.19, 5.18, 318.21, 26.10, 20.50, 27.50, 48.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.29, 970.86, 287.74, 9.24, 5596.00, 29.24
 00Z 17 Jan 1995, 41977, 950117/0000, 22.35, 91.80, 34.0, 4.12, 2.41, 2.46, 93.41, 21.30, 19.10, 26.10, 45.20, 1.71, 11.04, -158.22, -130.42, 668.26, 657.04, 710.88, 728.60, 0.02, 0.12, 282.89, 893.54, 292.15, 8.59, 5559.00, 26.06
 00Z 19 Jan 1995, 41977, 950119/0000, 22.35, 91.80, 34.0, 3.86, 0.61, 0.48, 83.01, 20.10, 19.10, 27.10, 46.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.22, 959.46, 289.65, 9.97, 5605.00, 27.76
