,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
395,00Z,8,Aug,1993,7,300.0,9760.0,-24.1,-27.8,71.0,1.3,105.0,48.0,351.3,356.5,351.6
396,00Z,8,Aug,1993,8,250.0,11070.0,-33.5,-37.3,69.0,0.62,130.0,37.0,356.1,358.7,356.2
397,00Z,8,Aug,1993,9,200.0,12610.0,-44.3,,,,120.0,47.0,362.5,,362.5
401,00Z,11,Aug,1993,0,1000.0,111.0,23.8,22.1,90.0,17.07,155.0,19.0,296.9,346.4,300.0
402,00Z,11,Aug,1993,1,850.0,1511.0,19.0,17.3,90.0,14.84,205.0,15.0,306.0,350.8,308.8
403,00Z,11,Aug,1993,2,700.0,3146.0,13.0,10.7,86.0,11.68,195.0,60.0,316.9,353.8,319.1
404,00Z,11,Aug,1993,3,500.0,5890.0,-1.1,-9.1,55.0,3.86,160.0,35.0,331.6,345.1,332.4
405,00Z,11,Aug,1993,4,400.0,7630.0,-12.1,-22.1,43.0,1.64,155.0,46.0,339.2,345.3,339.5
406,00Z,11,Aug,1993,5,300.0,9780.0,-24.9,-36.9,32.0,0.54,125.0,36.0,350.2,352.4,350.3
407,00Z,11,Aug,1993,6,250.0,11080.0,-36.3,-46.3,35.0,0.24,20.0,68.0,352.0,353.0,352.0
408,00Z,11,Aug,1993,7,200.0,12590.0,-44.1,,,,90.0,82.0,362.8,,362.8
410,00Z,12,Aug,1993,0,1000.0,123.0,23.4,23.4,100.0,18.51,205.0,2.0,296.6,350.1,299.8
412,00Z,12,Aug,1993,2,850.0,1523.0,19.8,19.8,100.0,17.43,240.0,30.0,306.9,359.6,310.1
413,00Z,12,Aug,1993,3,700.0,3163.0,12.8,11.2,90.0,12.08,225.0,12.0,316.6,354.8,318.9
415,00Z,12,Aug,1993,5,500.0,5920.0,-2.5,-5.0,83.0,5.31,190.0,15.0,329.9,348.0,331.0
416,00Z,12,Aug,1993,6,400.0,7650.0,-11.7,-18.7,56.0,2.2,210.0,16.0,339.7,347.8,340.1
417,00Z,12,Aug,1993,7,300.0,9800.0,-25.9,-32.9,52.0,0.8,165.0,17.0,348.8,352.0,348.9
418,00Z,12,Aug,1993,8,250.0,11100.0,-34.5,-51.5,16.0,0.13,155.0,21.0,354.6,355.2,354.7
419,00Z,12,Aug,1993,9,200.0,12630.0,-48.1,,,,240.0,37.0,356.4,,356.4
423,00Z,13,Aug,1993,0,1000.0,118.0,25.8,24.0,90.0,19.21,155.0,19.0,298.9,355.2,302.4
428,00Z,13,Aug,1993,5,850.0,1523.0,20.6,20.0,96.0,17.65,220.0,26.0,307.7,361.3,311.0
430,00Z,13,Aug,1993,7,700.0,3163.0,14.4,10.6,78.0,11.6,320.0,28.0,318.4,355.3,320.6
434,00Z,13,Aug,1993,11,500.0,5920.0,-0.5,-11.5,43.0,3.19,145.0,14.0,332.4,343.6,333.0
437,00Z,13,Aug,1993,14,400.0,7670.0,-11.7,-20.7,47.0,1.85,155.0,13.0,339.7,346.6,340.1
438,00Z,13,Aug,1993,15,300.0,9720.0,-26.5,-31.5,63.0,0.92,130.0,19.0,347.9,351.6,348.1
439,00Z,13,Aug,1993,16,250.0,11020.0,-35.9,-43.9,44.0,0.31,130.0,24.0,352.6,353.9,352.6
440,00Z,13,Aug,1993,17,200.0,12530.0,-48.7,,,,145.0,34.0,355.5,,355.5
442,00Z,14,Aug,1993,0,1000.0,78.0,,,,,185.0,11.0,,,
447,00Z,14,Aug,1993,5,850.0,1428.0,19.0,15.9,82.0,13.55,210.0,16.0,306.0,346.9,308.5
449,00Z,14,Aug,1993,7,700.0,3063.0,11.8,8.4,80.0,9.98,170.0,15.0,315.5,347.0,317.4
451,00Z,14,Aug,1993,9,500.0,5790.0,-2.7,-32.7,8.0,0.49,165.0,18.0,329.7,331.6,329.8
452,00Z,14,Aug,1993,10,400.0,7520.0,-13.1,-16.7,74.0,2.6,150.0,15.0,337.9,347.3,338.4
453,00Z,14,Aug,1993,11,300.0,9660.0,-27.9,-33.9,56.0,0.73,145.0,25.0,345.9,348.9,346.1
454,00Z,14,Aug,1993,12,250.0,10940.0,-38.9,-44.9,53.0,0.28,145.0,36.0,348.1,349.3,348.1
455,00Z,14,Aug,1993,13,200.0,12440.0,-47.9,,,,120.0,38.0,356.8,,356.8
458,00Z,16,Aug,1993,0,1000.0,34.0,26.0,25.0,94.0,20.44,,,299.1,359.1,302.8
462,00Z,16,Aug,1993,4,850.0,1494.0,19.6,19.0,96.0,16.56,225.0,113.0,306.7,356.7,309.7
464,00Z,16,Aug,1993,6,700.0,3134.0,9.6,5.8,77.0,8.33,215.0,12.0,313.1,339.2,314.7
468,00Z,16,Aug,1993,10,500.0,5860.0,-3.7,-9.7,63.0,3.68,185.0,15.0,328.5,341.2,329.2
471,00Z,16,Aug,1993,13,400.0,7580.0,-13.5,-15.3,86.0,2.93,165.0,16.0,337.4,347.9,337.9
472,00Z,16,Aug,1993,14,300.0,9720.0,-27.3,-37.3,38.0,0.52,155.0,15.0,346.8,348.9,346.9
473,00Z,16,Aug,1993,15,250.0,11010.0,-37.7,-47.7,34.0,0.21,250.0,24.0,349.9,350.8,349.9
474,00Z,16,Aug,1993,16,200.0,12520.0,-44.9,,,,150.0,42.0,361.5,,361.5
480,00Z,17,Aug,1993,1,1000.0,94.0,24.2,23.2,94.0,18.28,195.0,6.0,297.4,350.5,300.6
481,00Z,17,Aug,1993,2,850.0,1496.0,17.6,17.0,96.0,14.56,215.0,19.0,304.6,348.2,307.2
482,00Z,17,Aug,1993,3,700.0,3136.0,10.2,7.0,81.0,9.06,260.0,15.0,313.8,342.2,315.5
484,00Z,17,Aug,1993,5,500.0,5860.0,-2.7,-8.7,63.0,3.99,170.0,17.0,329.7,343.4,330.5
485,00Z,17,Aug,1993,6,400.0,7590.0,-12.7,-19.7,56.0,2.02,165.0,18.0,338.4,345.8,338.8
486,00Z,17,Aug,1993,7,300.0,9740.0,-24.1,-29.1,63.0,1.16,150.0,23.0,351.3,355.9,351.6
487,00Z,17,Aug,1993,8,250.0,11040.0,-36.9,-41.9,60.0,0.39,150.0,37.0,351.1,352.7,351.1
488,00Z,17,Aug,1993,9,200.0,12540.0,-48.9,,,,150.0,42.0,355.2,,355.2
493,00Z,18,Aug,1993,1,1000.0,85.0,24.8,23.2,91.0,18.28,155.0,13.0,297.9,351.2,301.2
497,00Z,18,Aug,1993,5,850.0,1485.0,18.4,17.3,93.0,14.84,220.0,7.0,305.4,350.0,308.1
499,00Z,18,Aug,1993,7,700.0,3130.0,12.0,9.4,84.0,10.69,145.0,11.0,315.7,349.4,317.8
502,00Z,18,Aug,1993,10,500.0,5880.0,-2.7,-6.7,74.0,4.66,165.0,14.0,329.7,345.6,330.6
503,00Z,18,Aug,1993,11,400.0,7620.0,-11.7,-16.7,66.0,2.6,135.0,15.0,339.7,349.2,340.2
504,00Z,18,Aug,1993,12,300.0,9770.0,-26.9,-31.6,64.0,0.91,140.0,17.0,347.4,351.0,347.5
505,00Z,18,Aug,1993,13,250.0,11060.0,-37.5,-44.5,48.0,0.29,130.0,32.0,350.2,351.4,350.2
506,00Z,18,Aug,1993,14,200.0,12560.0,-50.7,,,,145.0,24.0,352.3,,352.3
511,00Z,19,Aug,1993,1,1000.0,84.0,24.4,24.4,100.0,19.69,89.0,10.0,297.6,354.9,301.0
512,00Z,19,Aug,1993,2,850.0,1484.0,16.2,16.2,100.0,13.82,275.0,38.0,303.1,344.3,305.6
513,00Z,19,Aug,1993,3,700.0,3109.0,9.8,9.8,100.0,10.98,245.0,23.0,313.3,347.6,315.4
515,00Z,19,Aug,1993,5,500.0,5830.0,-3.1,-3.3,99.0,6.04,285.0,19.0,329.2,349.6,330.4
516,00Z,19,Aug,1993,6,400.0,7550.0,-16.7,-24.7,50.0,1.3,180.0,17.0,333.2,338.0,333.5
517,00Z,19,Aug,1993,7,300.0,9670.0,-27.5,-36.5,42.0,0.56,200.0,10.0,346.5,348.8,346.6
518,00Z,19,Aug,1993,8,250.0,10960.0,-37.5,-50.5,24.0,0.15,135.0,13.0,350.2,350.8,350.2
519,00Z,19,Aug,1993,9,200.0,12460.0,-50.3,,,,115.0,29.0,352.9,,352.9
523,00Z,22,Aug,1993,0,1000.0,107.0,25.6,25.4,99.0,20.95,195.0,19.0,298.8,360.1,302.5
525,00Z,22,Aug,1993,2,850.0,1517.0,20.8,20.0,95.0,17.65,285.0,23.0,307.9,361.6,311.2
526,00Z,22,Aug,1993,3,700.0,3172.0,14.6,13.6,94.0,14.19,265.0,18.0,318.6,363.7,321.3
528,00Z,22,Aug,1993,5,500.0,5930.0,-0.5,-3.5,80.0,5.95,310.0,8.0,332.4,352.7,333.6
529,00Z,22,Aug,1993,6,400.0,7680.0,-9.5,-13.5,73.0,3.39,210.0,7.0,342.6,354.9,343.3
530,00Z,22,Aug,1993,7,300.0,9850.0,-23.3,-30.3,53.0,1.03,150.0,23.0,352.4,356.6,352.6
531,00Z,22,Aug,1993,8,250.0,11160.0,-31.9,-39.9,45.0,0.48,145.0,21.0,358.5,360.5,358.6
532,00Z,22,Aug,1993,9,200.0,12700.0,-44.1,,,,115.0,29.0,362.8,,362.8
536,00Z,24,Aug,1993,0,1000.0,34.0,26.0,25.0,94.0,20.44,,,299.1,359.1,302.8
537,00Z,24,Aug,1993,1,850.0,1501.0,19.4,18.6,95.0,16.14,270.0,19.0,306.4,355.2,309.4
538,00Z,24,Aug,1993,2,700.0,3141.0,12.2,9.6,84.0,10.84,225.0,9.0,316.0,350.1,318.0
540,00Z,24,Aug,1993,4,500.0,5870.0,-3.1,-5.8,82.0,4.99,180.0,15.0,329.2,346.2,330.2
541,00Z,24,Aug,1993,5,400.0,7660.0,-11.9,-16.9,66.0,2.56,170.0,14.0,339.4,348.8,340.0
542,00Z,24,Aug,1993,6,300.0,9810.0,-26.7,-32.7,57.0,0.82,160.0,17.0,347.6,350.9,347.8
543,00Z,24,Aug,1993,7,250.0,11100.0,-37.5,-43.5,53.0,0.33,140.0,33.0,350.2,351.6,350.2
544,00Z,24,Aug,1993,8,200.0,12600.0,-49.5,,,,120.0,37.0,354.2,,354.2
549,00Z,27,Aug,1993,1,1000.0,105.0,24.6,24.1,97.0,19.33,215.0,16.0,297.8,354.1,301.2
550,00Z,27,Aug,1993,2,850.0,1510.0,19.0,17.8,93.0,15.33,275.0,229.0,306.0,352.2,308.8
551,00Z,27,Aug,1993,3,700.0,3155.0,12.2,11.6,96.0,12.41,235.0,9.0,316.0,355.0,318.3
553,00Z,27,Aug,1993,5,500.0,5890.0,-2.3,-5.4,79.0,5.15,180.0,8.0,330.2,347.8,331.2
554,00Z,27,Aug,1993,6,400.0,7640.0,-12.5,-15.8,76.0,2.81,125.0,20.0,338.6,348.8,339.2
555,00Z,27,Aug,1993,7,300.0,9680.0,-28.1,-36.1,46.0,0.59,120.0,33.0,345.7,348.0,345.8
556,00Z,27,Aug,1993,8,250.0,10970.0,-38.1,-46.1,43.0,0.25,120.0,53.0,349.3,350.3,349.3
557,00Z,27,Aug,1993,9,200.0,12470.0,-50.5,,,,120.0,55.0,352.6,,352.6
563,00Z,28,Aug,1993,1,1000.0,110.0,24.0,23.2,95.0,18.28,170.0,12.0,297.1,350.2,300.4
564,00Z,28,Aug,1993,2,850.0,1505.0,19.6,18.0,90.0,15.53,250.0,15.0,306.7,353.6,309.5
565,00Z,28,Aug,1993,3,700.0,3135.0,11.6,10.8,95.0,11.76,245.0,13.0,315.3,352.2,317.5
567,00Z,28,Aug,1993,5,500.0,5860.0,-5.1,-6.5,90.0,4.73,5.0,12.0,326.8,342.8,327.7
570,00Z,29,Aug,1993,1,1000.0,105.0,22.8,21.6,93.0,16.54,195.0,10.0,295.9,343.7,298.9
571,00Z,29,Aug,1993,2,850.0,1500.0,17.6,14.5,82.0,12.36,225.0,11.0,304.6,341.7,306.8
572,00Z,29,Aug,1993,3,700.0,3135.0,10.4,4.4,66.0,7.55,215.0,250.0,314.0,337.8,315.4
574,00Z,29,Aug,1993,5,500.0,5860.0,-4.5,-8.1,76.0,4.18,140.0,13.0,327.5,341.8,328.3
575,00Z,29,Aug,1993,6,400.0,7590.0,-14.1,-16.3,83.0,2.69,145.0,13.0,336.6,346.3,337.1
576,00Z,29,Aug,1993,7,300.0,9710.0,-27.9,-36.9,42.0,0.54,145.0,30.0,345.9,348.1,346.1
577,00Z,29,Aug,1993,8,250.0,11000.0,-38.1,-46.1,43.0,0.25,145.0,32.0,349.3,350.3,349.3
578,00Z,29,Aug,1993,9,200.0,12500.0,-50.7,,,,110.0,43.0,352.3,,352.3
583,00Z,30,Aug,1993,1,1000.0,101.0,25.4,24.2,93.0,19.45,95.0,8.0,298.6,355.4,302.0
584,00Z,30,Aug,1993,2,850.0,1506.0,17.6,15.1,85.0,12.86,245.0,6.0,304.6,343.2,306.9
585,00Z,30,Aug,1993,3,700.0,3136.0,10.2,6.0,75.0,8.45,120.0,4.0,313.8,340.3,315.4
587,00Z,30,Aug,1993,5,500.0,5850.0,-4.5,-7.6,79.0,4.34,65.0,11.0,327.5,342.3,328.4
588,00Z,30,Aug,1993,6,400.0,7570.0,-15.5,-23.5,50.0,1.45,45.0,7.0,334.8,340.1,335.1
589,00Z,30,Aug,1993,7,300.0,9700.0,-29.1,-35.1,56.0,0.65,320.0,13.0,344.2,346.9,344.4
590,00Z,30,Aug,1993,8,250.0,10960.0,-38.7,-43.7,59.0,0.32,120.0,6.0,348.4,349.7,348.5
591,00Z,30,Aug,1993,9,200.0,12460.0,-51.3,,,,110.0,54.0,351.4,,351.4
595,00Z,31,Aug,1993,1,1000.0,108.0,25.8,25.2,97.0,20.69,210.0,17.0,298.9,359.6,302.6
596,00Z,31,Aug,1993,2,850.0,1508.0,18.4,17.5,94.0,15.04,10.0,56.0,305.4,350.6,308.2
597,00Z,31,Aug,1993,3,700.0,3128.0,10.2,9.3,94.0,10.62,160.0,19.0,313.8,346.9,315.8
599,00Z,31,Aug,1993,5,500.0,5880.0,-4.1,-5.8,88.0,4.99,310.0,6.0,328.0,344.9,329.0
600,00Z,31,Aug,1993,6,400.0,7600.0,-15.9,-19.2,76.0,2.11,330.0,7.0,334.2,341.9,334.7
601,00Z,31,Aug,1993,7,300.0,9710.0,-29.3,-31.1,84.0,0.96,100.0,7.0,344.0,347.7,344.2
602,00Z,31,Aug,1993,8,250.0,10980.0,-39.5,-45.5,53.0,0.26,210.0,6.0,347.2,348.3,347.3
603,00Z,31,Aug,1993,9,200.0,12470.0,-52.1,,,,125.0,10.0,350.1,,350.1
608,00Z,1,Aug,1994,0,1000.0,,,,,,,,,,
611,00Z,1,Aug,1994,3,850.0,1424.0,20.6,18.6,88.0,16.14,175.0,10.0,307.7,356.7,310.7
612,00Z,1,Aug,1994,4,700.0,3079.0,12.4,10.0,85.0,11.14,130.0,14.0,316.2,351.3,318.3
613,00Z,1,Aug,1994,5,500.0,5820.0,-1.3,-5.6,73.0,5.07,75.0,24.0,331.4,348.8,332.4
614,00Z,1,Aug,1994,6,400.0,7570.0,-11.7,-18.7,56.0,2.2,100.0,12.0,339.7,347.8,340.1
615,00Z,1,Aug,1994,7,300.0,9710.0,-27.3,-36.3,42.0,0.57,95.0,8.0,346.8,349.1,346.9
616,00Z,1,Aug,1994,8,250.0,10990.0,-36.9,-45.9,39.0,0.25,90.0,8.0,351.1,352.1,351.1
617,00Z,1,Aug,1994,9,200.0,12490.0,-49.7,,,,80.0,9.0,353.9,,353.9
620,00Z,4,Aug,1994,0,1000.0,,,,,,,,,,
623,00Z,4,Aug,1994,3,850.0,1143.0,19.4,18.6,95.0,16.14,170.0,14.0,306.4,355.2,309.4
624,00Z,4,Aug,1994,4,700.0,3076.0,12.0,11.8,99.0,12.58,180.0,10.0,315.7,355.3,318.1
626,00Z,4,Aug,1994,6,500.0,5810.0,-3.1,-3.9,94.0,5.77,185.0,3.0,329.2,348.7,330.3
627,00Z,4,Aug,1994,7,400.0,7550.0,-12.9,-17.9,66.0,2.35,165.0,2.0,338.1,346.7,338.6
628,00Z,4,Aug,1994,8,300.0,9680.0,-26.7,-34.7,47.0,0.67,240.0,8.0,347.6,350.4,347.8
629,00Z,4,Aug,1994,9,250.0,10970.0,-36.5,-40.1,69.0,0.47,70.0,11.0,351.7,353.6,351.8
630,00Z,4,Aug,1994,10,200.0,12470.0,-50.5,,,,60.0,19.0,352.6,,352.6
635,00Z,5,Aug,1994,0,1000.0,,,,,,,,,,
638,00Z,5,Aug,1994,3,850.0,1440.0,18.0,18.0,100.0,15.53,225.0,21.0,305.0,351.6,307.8
639,00Z,5,Aug,1994,4,700.0,3080.0,10.0,9.5,97.0,10.76,305.0,6.0,313.5,347.1,315.6
641,00Z,5,Aug,1994,6,500.0,5800.0,-2.5,-3.0,96.0,6.18,25.0,8.0,329.9,350.9,331.2
642,00Z,5,Aug,1994,7,400.0,7510.0,-12.1,-13.4,90.0,3.42,55.0,8.0,339.2,351.5,339.9
643,00Z,5,Aug,1994,8,300.0,9650.0,-26.9,-30.8,69.0,0.98,75.0,14.0,347.4,351.2,347.6
644,00Z,5,Aug,1994,9,250.0,10940.0,-36.7,-41.4,62.0,0.41,70.0,10.0,351.4,353.1,351.4
645,00Z,5,Aug,1994,10,200.0,12460.0,-48.1,,,,50.0,18.0,356.4,,356.4
650,00Z,6,Aug,1994,0,1000.0,,,,,,,,,,
653,00Z,6,Aug,1994,3,850.0,1440.0,18.8,16.0,84.0,13.64,280.0,7.0,305.8,346.9,308.3
654,00Z,6,Aug,1994,4,700.0,3080.0,11.4,8.7,83.0,10.19,280.0,3.0,315.1,347.1,317.0
655,00Z,6,Aug,1994,5,500.0,5820.0,-2.9,-5.1,85.0,5.27,140.0,5.0,329.4,347.4,330.5
656,00Z,6,Aug,1994,6,400.0,7560.0,-12.1,-13.7,88.0,3.34,65.0,4.0,339.2,351.2,339.9
657,00Z,6,Aug,1994,7,300.0,9690.0,-26.3,-37.3,35.0,0.52,100.0,7.0,348.2,350.3,348.3
658,00Z,6,Aug,1994,8,250.0,10980.0,-34.5,-44.5,36.0,0.29,115.0,6.0,354.6,355.9,354.7
659,00Z,6,Aug,1994,9,200.0,12400.0,-47.5,,,,75.0,18.0,357.4,,357.4
662,00Z,8,Aug,1994,0,1000.0,,,,,,,,,,
665,00Z,8,Aug,1994,3,850.0,1440.0,19.2,18.0,93.0,15.53,260.0,12.0,306.2,353.1,309.1
666,00Z,8,Aug,1994,4,700.0,3082.0,12.0,9.8,86.0,10.98,180.0,6.0,315.7,350.4,317.8
667,00Z,8,Aug,1994,5,500.0,5820.0,-2.5,-5.1,82.0,5.27,80.0,10.0,329.9,347.9,331.0
668,00Z,8,Aug,1994,6,400.0,7560.0,-12.1,-19.1,56.0,2.12,105.0,12.0,339.2,347.0,339.6
669,00Z,8,Aug,1994,7,300.0,9700.0,-25.5,-35.5,39.0,0.62,90.0,17.0,349.3,351.9,349.5
670,00Z,8,Aug,1994,8,250.0,10990.0,-36.3,,,,80.0,24.0,352.0,,352.0
671,00Z,8,Aug,1994,9,200.0,12500.0,-48.3,,,,75.0,25.0,356.1,,356.1
675,00Z,10,Aug,1994,0,1000.0,,,,,,,,,,
678,00Z,10,Aug,1994,3,850.0,1440.0,18.6,18.4,99.0,15.93,180.0,24.0,305.6,353.6,308.5
679,00Z,10,Aug,1994,4,700.0,3075.0,10.0,9.6,97.0,10.84,190.0,16.0,313.5,347.4,315.6
680,00Z,10,Aug,1994,5,500.0,5800.0,-3.7,-5.0,91.0,5.31,155.0,15.0,328.5,346.5,329.5
681,00Z,10,Aug,1994,6,400.0,7520.0,-15.1,-17.0,85.0,2.54,135.0,10.0,335.3,344.4,335.8
682,00Z,10,Aug,1994,7,300.0,9650.0,-27.7,-33.7,57.0,0.74,100.0,9.0,346.2,349.2,346.4
683,00Z,10,Aug,1994,8,250.0,10930.0,-38.1,-45.1,48.0,0.27,90.0,12.0,349.3,350.5,349.3
684,00Z,10,Aug,1994,9,200.0,12430.0,-50.3,,,,60.0,29.0,352.9,,352.9
689,00Z,11,Aug,1994,1,1000.0,88.0,25.0,24.5,97.0,19.82,160.0,11.0,298.1,356.0,301.7
691,00Z,11,Aug,1994,3,850.0,1493.0,18.4,18.3,99.0,15.83,180.0,21.0,305.4,353.0,308.3
692,00Z,11,Aug,1994,4,700.0,3128.0,11.6,11.2,97.0,12.08,200.0,18.0,315.3,353.2,317.6
693,00Z,11,Aug,1994,5,500.0,5860.0,-2.9,-4.4,89.0,5.56,170.0,13.0,329.4,348.3,330.5
694,00Z,11,Aug,1994,6,400.0,7600.0,-11.3,-18.3,56.0,2.27,95.0,11.0,340.2,348.6,340.7
695,00Z,11,Aug,1994,7,300.0,9750.0,-26.5,-32.5,57.0,0.84,50.0,12.0,347.9,351.3,348.1
696,00Z,11,Aug,1994,8,250.0,11040.0,-36.5,-42.5,54.0,0.36,40.0,21.0,351.7,353.2,351.7
697,00Z,11,Aug,1994,9,200.0,12550.0,-48.3,,,,40.0,20.0,356.1,,356.1
702,00Z,13,Aug,1994,1,1000.0,125.0,26.2,25.4,95.0,20.95,175.0,15.0,299.4,360.9,303.1
704,00Z,13,Aug,1994,3,850.0,1527.0,19.0,17.4,90.0,14.94,225.0,18.0,306.0,351.1,308.8
705,00Z,13,Aug,1994,4,700.0,3162.0,10.4,8.0,85.0,9.71,253.0,36.0,314.0,344.4,315.8
706,00Z,13,Aug,1994,5,250.0,10170.0,-50.5,-89.5,0.0,0.0,40.0,132.0,330.9,330.9,330.9
707,00Z,13,Aug,1994,6,200.0,12510.0,-50.1,,,,75.0,32.0,353.3,,353.3
712,00Z,14,Aug,1994,1,1000.0,104.0,27.4,26.5,95.0,22.41,220.0,9.0,300.6,366.8,304.6
714,00Z,14,Aug,1994,3,500.0,5890.0,-4.1,-6.3,85.0,4.8,270.0,15.0,328.0,344.3,328.9
715,00Z,14,Aug,1994,4,400.0,7620.0,-12.7,-16.0,76.0,2.76,290.0,15.0,338.4,348.4,339.0
716,00Z,14,Aug,1994,5,300.0,9770.0,-25.7,-29.5,70.0,1.11,85.0,11.0,349.0,353.4,349.3
717,00Z,14,Aug,1994,6,250.0,11060.0,-35.9,-40.4,63.0,0.45,365.0,27.0,352.6,354.5,352.6
718,00Z,14,Aug,1994,7,200.0,12570.0,-49.7,,,,70.0,41.0,353.9,,353.9
722,00Z,15,Aug,1994,0,1000.0,,,,,,,,,,
725,00Z,15,Aug,1994,3,850.0,1445.0,20.6,18.3,87.0,15.83,75.0,7.0,307.7,355.8,310.6
726,00Z,15,Aug,1994,4,700.0,3090.0,12.6,10.5,87.0,11.52,80.0,6.0,316.4,352.8,318.6
727,00Z,15,Aug,1994,5,500.0,5850.0,-2.5,-4.4,87.0,5.56,100.0,8.0,329.9,348.8,331.0
728,00Z,15,Aug,1994,6,400.0,7580.0,-11.1,-18.3,55.0,2.27,90.0,15.0,340.5,348.9,340.9
729,00Z,15,Aug,1994,7,300.0,9730.0,-25.3,-36.3,35.0,0.57,85.0,13.0,349.6,352.0,349.7
730,00Z,15,Aug,1994,8,250.0,11030.0,-35.1,,,,85.0,16.0,353.7,,353.7
731,00Z,15,Aug,1994,9,200.0,12550.0,-48.5,,,,50.0,13.0,355.8,,355.8
733,00Z,16,Aug,1994,0,1000.0,,,,,,,,,,
736,00Z,16,Aug,1994,3,850.0,1420.0,18.8,16.0,84.0,13.64,130.0,14.0,305.8,346.9,308.3
737,00Z,16,Aug,1994,4,700.0,3065.0,11.8,7.5,75.0,9.38,115.0,17.0,315.5,345.2,317.3
738,00Z,16,Aug,1994,5,500.0,5800.0,-2.1,-6.7,71.0,4.66,120.0,14.0,330.4,346.4,331.3
739,00Z,16,Aug,1994,6,400.0,7540.0,-11.7,-17.7,61.0,2.39,90.0,17.0,339.7,348.5,340.2
740,00Z,16,Aug,1994,7,300.0,9680.0,-26.9,-40.9,25.0,0.36,75.0,21.0,347.4,348.9,347.4
741,00Z,16,Aug,1994,8,250.0,10960.0,-39.9,,,,80.0,19.0,346.6,,346.6
742,00Z,16,Aug,1994,9,200.0,12460.0,-50.1,,,,120.0,17.0,353.3,,353.3
747,00Z,19,Aug,1994,1,1000.0,94.0,25.0,23.9,94.0,19.09,135.0,11.0,298.1,353.9,301.6
749,00Z,19,Aug,1994,3,850.0,1496.0,18.2,17.3,94.0,14.84,205.0,13.0,305.2,349.8,307.9
750,00Z,19,Aug,1994,4,700.0,3141.0,13.2,11.7,91.0,12.49,180.0,10.0,317.1,356.6,319.4
751,00Z,19,Aug,1994,5,500.0,5880.0,-3.3,-6.4,79.0,4.77,95.0,10.0,328.9,345.2,329.9
752,00Z,19,Aug,1994,6,400.0,7610.0,-13.5,-21.5,51.0,1.73,240.0,15.0,337.4,343.8,337.7
753,00Z,19,Aug,1994,7,300.0,9740.0,-29.1,-44.1,22.0,0.26,55.0,13.0,344.2,345.3,344.3
754,00Z,19,Aug,1994,8,250.0,11010.0,-38.9,-48.9,34.0,0.18,90.0,17.0,348.1,348.9,348.1
755,00Z,19,Aug,1994,9,200.0,12500.0,-51.5,,,,65.0,15.0,351.1,,351.1
759,00Z,21,Aug,1994,0,1000.0,34.0,27.4,26.0,92.0,21.73,135.0,6.0,300.6,364.8,304.4
761,00Z,21,Aug,1994,2,850.0,1490.0,19.6,19.0,96.0,16.56,105.0,4.0,306.7,356.7,309.7
762,00Z,21,Aug,1994,3,700.0,3135.0,11.6,10.0,90.0,11.14,95.0,8.0,315.3,350.3,317.4
763,00Z,21,Aug,1994,4,500.0,5870.0,-3.3,-5.7,83.0,5.03,90.0,11.0,328.9,346.1,329.9
764,00Z,21,Aug,1994,5,400.0,7600.0,-13.5,-16.0,81.0,2.76,50.0,12.0,337.4,347.3,337.9
765,00Z,21,Aug,1994,6,300.0,9740.0,-26.9,-30.2,74.0,1.04,95.0,13.0,347.4,351.5,347.6
766,00Z,21,Aug,1994,7,250.0,11020.0,-37.7,-41.7,66.0,0.4,80.0,11.0,349.9,351.5,350.0
767,00Z,21,Aug,1994,8,200.0,12520.0,-48.9,,,,60.0,17.0,355.2,,355.2
771,00Z,22,Aug,1994,1,1000.0,89.0,26.6,23.6,84.0,18.74,145.0,12.0,299.8,354.8,303.1
773,00Z,22,Aug,1994,3,850.0,1499.0,18.6,18.0,96.0,15.53,160.0,17.0,305.6,352.3,308.5
774,00Z,22,Aug,1994,4,700.0,3134.0,10.8,6.9,77.0,8.99,190.0,14.0,314.4,342.8,316.1
775,00Z,22,Aug,1994,5,500.0,5870.0,-2.9,-7.1,73.0,4.52,145.0,8.0,329.4,344.9,330.3
776,00Z,22,Aug,1994,6,400.0,7610.0,-12.3,-16.9,69.0,2.56,150.0,8.0,338.9,348.3,339.4
777,00Z,22,Aug,1994,7,300.0,9750.0,-26.5,-34.5,47.0,0.69,125.0,14.0,347.9,350.7,348.1
778,00Z,22,Aug,1994,8,250.0,11040.0,-35.7,-41.7,54.0,0.4,85.0,17.0,352.9,354.5,352.9
779,00Z,22,Aug,1994,9,200.0,12550.0,-48.3,,,,50.0,26.0,356.1,,356.1
784,00Z,23,Aug,1994,1,1000.0,106.0,25.8,24.2,91.0,19.45,175.0,11.0,298.9,355.9,302.4
786,00Z,23,Aug,1994,3,850.0,1511.0,18.6,17.2,92.0,14.75,165.0,14.0,305.6,350.0,308.3
787,00Z,23,Aug,1994,4,700.0,3146.0,11.2,9.0,86.0,10.4,210.0,19.0,314.9,347.5,316.8
788,00Z,23,Aug,1994,5,500.0,5880.0,-3.5,-9.5,63.0,3.74,270.0,9.0,328.7,341.6,329.4
