,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
438,00Z,14,Jun,1993,4,850.0,1495.0,19.0,14.8,77.0,12.61,107.0,19.0,306.0,344.1,308.4
440,00Z,14,Jun,1993,6,700.0,3135.0,10.2,6.7,79.0,8.87,335.0,22.0,313.8,341.6,315.4
442,00Z,14,Jun,1993,8,400.0,7610.0,-12.7,-16.6,73.0,2.63,20.0,48.0,338.4,347.9,338.9
444,00Z,14,Jun,1993,10,300.0,9740.0,-25.5,-45.5,14.0,0.22,310.0,8.0,349.3,350.3,349.4
445,00Z,14,Jun,1993,11,250.0,11050.0,-32.5,-54.5,9.0,0.09,80.0,7.0,357.6,358.0,357.6
446,00Z,14,Jun,1993,12,200.0,12580.0,-48.1,,,,140.0,10.0,356.4,,356.4
451,00Z,15,Jun,1993,0,1000.0,34.0,26.0,25.0,94.0,20.44,,,299.1,359.1,302.8
455,00Z,15,Jun,1993,4,850.0,1502.0,19.6,16.5,82.0,14.09,360.0,19.0,306.7,349.3,309.2
457,00Z,15,Jun,1993,6,700.0,3147.0,11.4,7.6,77.0,9.44,20.0,11.0,315.1,344.9,316.9
461,00Z,15,Jun,1993,10,500.0,5870.0,-4.5,-8.2,75.0,4.15,20.0,12.0,327.5,341.7,328.3
464,00Z,15,Jun,1993,13,400.0,7600.0,-12.5,-18.5,61.0,2.24,35.0,8.0,338.6,346.9,339.1
466,00Z,15,Jun,1993,15,300.0,9740.0,-26.9,-50.9,8.0,0.12,285.0,21.0,347.4,347.9,347.4
467,00Z,15,Jun,1993,16,250.0,11030.0,-35.5,-44.5,39.0,0.29,155.0,28.0,353.1,354.4,353.2
468,00Z,15,Jun,1993,17,200.0,12540.0,-49.3,,,,50.0,80.0,354.5,,354.5
472,00Z,16,Jun,1993,0,1000.0,34.0,25.0,22.0,83.0,16.96,,,298.1,347.6,301.2
476,00Z,16,Jun,1993,4,850.0,1490.0,18.0,15.5,85.0,13.2,200.0,12.0,305.0,344.7,307.4
478,00Z,16,Jun,1993,6,700.0,3130.0,12.0,9.6,85.0,10.84,,,315.7,349.9,317.8
479,00Z,22,Jun,1993,0,1000.0,34.0,24.4,23.8,96.0,18.98,,,297.6,352.8,300.9
483,00Z,22,Jun,1993,4,850.0,1495.0,20.0,18.6,92.0,16.14,270.0,16.0,307.1,355.9,310.1
485,00Z,22,Jun,1993,6,700.0,3135.0,11.8,10.0,89.0,11.14,260.0,13.0,315.5,350.6,317.6
488,00Z,23,Jun,1993,0,1000.0,95.0,24.6,23.5,94.0,18.63,75.0,13.0,297.8,352.0,301.1
493,00Z,23,Jun,1993,5,850.0,1485.0,16.6,12.3,76.0,10.68,195.0,21.0,303.5,335.6,305.5
495,00Z,23,Jun,1993,7,700.0,3105.0,-77.9,-126.9,0.0,0.0,180.0,11.0,216.2,216.2,216.2
500,00Z,24,Jun,1993,0,1000.0,109.0,25.0,23.7,93.0,18.86,205.0,21.0,298.1,353.2,301.5
506,00Z,24,Jun,1993,6,850.0,1514.0,19.4,17.2,87.0,14.75,210.0,12.0,306.4,351.0,309.2
508,00Z,24,Jun,1993,8,700.0,3154.0,11.8,8.8,82.0,10.26,230.0,13.0,315.5,347.9,317.5
510,00Z,24,Jun,1993,10,500.0,5900.0,-2.5,-8.5,63.0,4.05,170.0,15.0,329.9,343.9,330.7
513,00Z,24,Jun,1993,13,400.0,7630.0,-11.7,-13.3,88.0,3.45,170.0,10.0,339.7,352.1,340.4
514,00Z,24,Jun,1993,14,300.0,9770.0,-27.9,-39.9,31.0,0.4,170.0,9.0,345.9,347.6,346.0
515,00Z,24,Jun,1993,15,250.0,11050.0,-37.9,-43.9,53.0,0.31,125.0,13.0,349.6,350.9,349.6
516,00Z,24,Jun,1993,16,200.0,12550.0,-49.5,-50.6,88.0,0.18,115.0,11.0,354.2,355.0,354.3
521,00Z,25,Jun,1993,0,1000.0,94.0,25.4,23.4,89.0,18.51,205.0,10.0,298.6,352.6,301.9
526,00Z,25,Jun,1993,5,850.0,1494.0,18.8,16.8,88.0,14.37,240.0,23.0,305.8,349.1,308.5
528,00Z,25,Jun,1993,7,700.0,3139.0,12.0,9.0,82.0,10.4,254.0,24.0,315.7,348.5,317.7
532,00Z,25,Jun,1993,11,500.0,5870.0,-1.7,-4.5,81.0,5.51,225.0,21.0,330.9,349.7,332.0
535,00Z,25,Jun,1993,14,400.0,7620.0,-11.3,-16.1,68.0,2.74,195.0,11.0,340.2,350.2,340.8
536,00Z,25,Jun,1993,15,300.0,9760.0,-26.3,-31.3,63.0,0.94,180.0,6.0,348.2,351.9,348.4
537,00Z,25,Jun,1993,16,250.0,11050.0,-37.1,-58.1,9.0,0.06,130.0,8.0,350.8,351.1,350.8
538,00Z,25,Jun,1993,17,200.0,12550.0,-49.9,-64.6,16.0,0.03,119.0,15.0,353.6,353.7,353.6
543,00Z,26,Jun,1993,0,1000.0,88.0,25.8,22.3,81.0,17.28,205.0,12.0,298.9,349.5,302.0
545,00Z,26,Jun,1993,2,850.0,1493.0,19.0,16.7,87.0,14.28,245.0,21.0,306.0,349.1,308.6
546,00Z,26,Jun,1993,3,700.0,3138.0,11.0,5.0,66.0,7.87,250.0,23.0,314.6,339.6,316.1
548,00Z,26,Jun,1993,5,500.0,5860.0,-2.5,-7.3,70.0,4.45,20.0,14.0,329.9,345.2,330.8
549,00Z,26,Jun,1993,6,400.0,7610.0,-12.1,-18.1,61.0,2.31,255.0,14.0,339.2,347.7,339.6
550,00Z,26,Jun,1993,7,300.0,9750.0,-28.5,-32.2,70.0,0.86,190.0,14.0,345.1,348.5,345.3
551,00Z,26,Jun,1993,8,250.0,11030.0,-38.3,-45.3,48.0,0.27,125.0,18.0,349.0,350.1,349.0
552,00Z,26,Jun,1993,9,200.0,12520.0,-50.5,,,,160.0,27.0,352.6,,352.6
558,00Z,28,Jun,1993,1,1000.0,98.0,26.4,24.6,90.0,19.94,180.0,11.0,299.6,358.1,303.1
561,00Z,28,Jun,1993,4,850.0,1503.0,18.8,17.2,90.0,14.75,285.0,12.0,305.8,350.2,308.5
563,00Z,28,Jun,1993,6,700.0,3143.0,11.6,8.6,82.0,10.12,270.0,16.0,315.3,347.2,317.2
567,00Z,28,Jun,1993,10,500.0,5890.0,-2.7,-9.7,59.0,3.68,150.0,11.0,329.7,342.4,330.4
569,00Z,28,Jun,1993,12,400.0,7620.0,-13.1,-37.1,11.0,0.4,60.0,17.0,337.9,339.5,338.0
571,00Z,28,Jun,1993,14,300.0,9760.0,-27.7,-39.7,31.0,0.41,,,346.2,347.9,346.3
573,00Z,30,Jun,1993,0,1000.0,98.0,24.2,21.1,83.0,16.03,20.0,11.0,297.4,343.9,300.2
575,00Z,30,Jun,1993,2,850.0,1508.0,21.0,18.8,87.0,16.35,275.0,10.0,308.1,357.9,311.1
576,00Z,30,Jun,1993,3,700.0,3158.0,12.2,8.1,76.0,9.77,350.0,9.0,316.0,346.9,317.8
577,00Z,30,Jun,1993,4,500.0,5910.0,-1.7,-11.7,46.0,3.14,90.0,17.0,330.9,341.9,331.5
578,00Z,30,Jun,1993,5,400.0,7660.0,-11.3,-14.6,77.0,3.1,165.0,14.0,340.2,351.5,340.9
579,00Z,30,Jun,1993,6,300.0,9830.0,-25.1,-38.1,29.0,0.48,170.0,13.0,349.9,351.9,350.0
580,00Z,30,Jun,1993,7,250.0,11130.0,-35.5,-52.5,16.0,0.12,155.0,23.0,353.1,353.7,353.2
581,00Z,30,Jun,1993,8,200.0,12650.0,-47.5,,,,145.0,32.0,357.4,,357.4
583,00Z,3,Jun,1994,0,1000.0,113.0,26.6,26.4,99.0,22.27,125.0,11.0,299.8,365.4,303.7
586,00Z,3,Jun,1994,3,850.0,1538.0,19.8,17.8,88.0,15.33,230.0,30.0,306.9,353.3,309.7
587,00Z,3,Jun,1994,4,700.0,3183.0,13.6,3.6,51.0,7.13,305.0,31.0,317.5,340.4,318.9
588,00Z,3,Jun,1994,5,500.0,5900.0,-2.3,-16.3,33.0,2.15,310.0,35.0,330.2,337.9,330.6
589,00Z,3,Jun,1994,6,400.0,7610.0,-15.5,-23.5,50.0,1.45,280.0,13.0,334.8,340.1,335.1
590,00Z,3,Jun,1994,7,300.0,9730.0,-27.5,-34.5,51.0,0.69,340.0,10.0,346.5,349.3,346.6
591,00Z,3,Jun,1994,8,250.0,11020.0,-37.3,-45.3,43.0,0.27,265.0,6.0,350.5,351.6,350.5
592,00Z,3,Jun,1994,9,200.0,12540.0,-48.3,,,,310.0,10.0,356.1,,356.1
596,00Z,4,Jun,1994,0,1000.0,107.0,25.2,25.2,100.0,20.69,215.0,12.0,298.4,358.8,302.0
599,00Z,4,Jun,1994,3,850.0,1509.0,18.4,16.0,86.0,13.64,220.0,13.0,305.4,346.5,307.9
600,00Z,4,Jun,1994,4,700.0,3149.0,10.4,6.2,75.0,8.57,285.0,27.0,314.0,340.9,315.6
601,00Z,4,Jun,1994,5,500.0,5890.0,-7.5,-10.1,82.0,3.57,290.0,35.0,323.8,335.9,324.5
602,00Z,4,Jun,1994,6,400.0,7600.0,-16.1,-24.1,50.0,1.37,280.0,23.0,334.0,339.1,334.2
603,00Z,4,Jun,1994,7,300.0,9710.0,-28.3,-34.3,56.0,0.7,155.0,11.0,345.4,348.2,345.5
604,00Z,4,Jun,1994,8,250.0,10900.0,-38.1,-44.1,53.0,0.31,235.0,8.0,349.3,350.6,349.4
605,00Z,4,Jun,1994,9,200.0,12490.0,-50.7,,,,155.0,11.0,352.3,,352.3
609,00Z,5,Jun,1994,0,1000.0,34.0,28.0,25.0,84.0,20.44,180.0,6.0,301.1,361.6,304.8
611,00Z,5,Jun,1994,2,850.0,1513.0,22.2,18.2,78.0,15.73,140.0,17.0,309.4,357.5,312.3
612,00Z,5,Jun,1994,3,700.0,3173.0,12.0,7.0,71.0,9.06,305.0,27.0,315.7,344.4,317.5
613,00Z,5,Jun,1994,4,500.0,5880.0,-3.5,-3.5,100.0,5.95,300.0,24.0,328.7,348.8,329.9
614,00Z,5,Jun,1994,5,400.0,7630.0,-12.1,-12.1,100.0,3.8,105.0,12.0,339.2,352.8,339.9
615,00Z,5,Jun,1994,6,300.0,9770.0,-26.1,-28.3,82.0,1.25,125.0,22.0,348.5,353.4,348.7
616,00Z,5,Jun,1994,7,250.0,11070.0,-35.9,-38.4,78.0,0.56,150.0,26.0,352.6,354.9,352.7
617,00Z,5,Jun,1994,8,200.0,12580.0,-48.3,,,,160.0,26.0,356.1,,356.1
620,00Z,6,Jun,1994,0,1000.0,34.0,25.4,24.0,92.0,19.21,360.0,6.0,298.6,354.7,302.0
622,00Z,6,Jun,1994,2,850.0,1505.0,10.6,7.6,82.0,7.76,255.0,10.0,297.2,320.1,298.6
623,00Z,6,Jun,1994,3,250.0,11040.0,-36.5,-41.0,63.0,0.43,185.0,43.0,351.7,353.4,351.8
624,00Z,6,Jun,1994,4,200.0,12540.0,-49.9,,,,180.0,24.0,353.6,,353.6
628,00Z,7,Jun,1994,0,1000.0,95.0,27.0,26.0,94.0,21.73,,,300.1,364.3,304.0
631,00Z,7,Jun,1994,3,850.0,1510.0,18.0,16.0,88.0,13.64,265.0,11.0,305.0,346.0,307.5
632,00Z,7,Jun,1994,4,700.0,3140.0,10.4,2.4,58.0,6.54,274.0,10.0,314.0,334.8,315.2
633,00Z,7,Jun,1994,5,500.0,5870.0,-4.3,-6.6,84.0,4.69,290.0,9.0,327.7,343.7,328.7
634,00Z,7,Jun,1994,6,400.0,7590.0,-14.1,-19.1,66.0,2.12,255.0,7.0,336.6,344.3,337.0
635,00Z,7,Jun,1994,7,300.0,9720.0,-26.5,-34.5,47.0,0.69,120.0,3.0,347.9,350.7,348.1
636,00Z,7,Jun,1994,8,250.0,11010.0,-36.7,-43.7,48.0,0.32,270.0,4.0,351.4,352.7,351.4
637,00Z,7,Jun,1994,9,200.0,12510.0,-50.7,,,,190.0,3.0,352.3,,352.3
641,00Z,9,Jun,1994,0,1000.0,97.0,24.0,24.0,100.0,19.21,135.0,14.0,297.1,353.0,300.6
644,00Z,9,Jun,1994,3,850.0,1497.0,18.0,17.5,97.0,15.04,190.0,13.0,305.0,350.1,307.7
645,00Z,9,Jun,1994,4,700.0,3122.0,8.4,6.1,85.0,8.51,120.0,9.0,311.8,338.3,313.4
646,00Z,9,Jun,1994,5,500.0,5820.0,-5.1,-5.8,95.0,4.99,75.0,5.0,326.8,343.6,327.7
647,00Z,9,Jun,1994,6,400.0,7540.0,-15.1,-17.6,81.0,2.41,130.0,10.0,335.3,344.0,335.8
648,00Z,9,Jun,1994,7,300.0,9650.0,-27.5,-30.9,73.0,0.97,170.0,19.0,346.5,350.4,346.7
649,00Z,9,Jun,1994,8,250.0,10920.0,-37.1,-41.1,66.0,0.42,183.0,15.0,350.8,352.5,350.9
650,00Z,9,Jun,1994,9,200.0,12420.0,-50.1,,,,200.0,11.0,353.3,,353.3
654,00Z,10,Jun,1994,0,1000.0,10.0,27.0,25.7,93.0,21.34,145.0,18.0,300.1,363.1,304.0
657,00Z,10,Jun,1994,3,850.0,1506.0,19.2,18.6,96.0,16.14,185.0,19.0,306.2,354.9,309.2
658,00Z,10,Jun,1994,4,700.0,3136.0,10.0,8.4,90.0,9.98,145.0,9.0,313.5,344.8,315.4
659,00Z,10,Jun,1994,5,500.0,5850.0,-4.1,-6.9,81.0,4.59,120.0,5.0,328.0,343.6,328.9
660,00Z,10,Jun,1994,6,400.0,7580.0,-13.9,-18.0,71.0,2.33,175.0,13.0,336.8,345.3,337.3
661,00Z,10,Jun,1994,7,300.0,9710.0,-28.5,-29.5,91.0,1.11,215.0,10.0,345.1,349.4,345.3
662,00Z,10,Jun,1994,8,250.0,10990.0,-36.9,-44.9,43.0,0.28,199.0,10.0,351.1,352.3,351.1
663,00Z,10,Jun,1994,9,200.0,12490.0,-50.1,,,,180.0,10.0,353.3,,353.3
667,00Z,11,Jun,1994,0,1000.0,105.0,25.6,23.2,87.0,18.28,130.0,10.0,298.8,352.2,302.0
670,00Z,11,Jun,1994,3,850.0,1507.0,19.2,16.2,83.0,13.82,205.0,14.0,306.2,348.0,308.8
671,00Z,11,Jun,1994,4,700.0,3142.0,11.4,9.5,88.0,10.76,205.0,16.0,315.1,348.9,317.1
672,00Z,11,Jun,1994,5,500.0,5870.0,-2.5,-9.5,59.0,3.74,255.0,25.0,329.9,342.9,330.7
673,00Z,11,Jun,1994,6,400.0,7610.0,-12.5,-14.5,85.0,3.13,230.0,27.0,338.6,349.9,339.3
674,00Z,11,Jun,1994,7,300.0,9760.0,-26.7,-30.6,70.0,1.0,265.0,25.0,347.6,351.6,347.9
675,00Z,11,Jun,1994,8,250.0,11040.0,-36.3,,,,220.0,10.0,352.0,,352.0
676,00Z,11,Jun,1994,9,200.0,12550.0,-49.3,,,,195.0,20.0,354.5,,354.5
680,00Z,12,Jun,1994,0,1000.0,103.0,25.4,24.2,93.0,19.45,105.0,11.0,298.6,355.4,302.0
683,00Z,12,Jun,1994,3,850.0,1508.0,17.6,16.4,93.0,14.0,125.0,25.0,304.6,346.5,307.1
685,00Z,12,Jun,1994,5,700.0,3128.0,9.6,8.1,90.0,9.77,150.0,38.0,313.1,343.6,314.9
686,00Z,12,Jun,1994,6,500.0,5840.0,-3.7,-6.8,79.0,4.62,150.0,45.0,328.5,344.2,329.4
687,00Z,12,Jun,1994,7,400.0,7570.0,-14.7,-18.6,72.0,2.22,115.0,254.0,335.8,343.9,336.2
688,00Z,12,Jun,1994,8,300.0,9790.0,-26.5,-32.5,57.0,0.84,185.0,24.0,347.9,351.3,348.1
689,00Z,12,Jun,1994,9,250.0,11080.0,-36.7,-39.1,78.0,0.52,240.0,10.0,351.4,353.5,351.5
690,00Z,12,Jun,1994,10,200.0,12580.0,-49.9,,,,205.0,22.0,353.6,,353.6
691,00Z,13,Jun,1994,0,1000.0,94.0,26.8,25.6,93.0,21.21,150.0,17.0,299.9,362.4,303.7
694,00Z,13,Jun,1994,3,850.0,1499.0,18.6,17.2,92.0,14.75,180.0,9.0,305.6,350.0,308.3
695,00Z,13,Jun,1994,4,700.0,3134.0,10.4,9.9,97.0,11.06,200.0,17.0,314.0,348.6,316.1
696,00Z,13,Jun,1994,5,500.0,5850.0,-3.3,-4.2,93.0,5.64,175.0,23.0,328.9,348.1,330.1
697,00Z,13,Jun,1994,6,400.0,7590.0,-12.1,-13.5,89.0,3.39,190.0,27.0,339.2,351.4,339.9
698,00Z,13,Jun,1994,7,300.0,9740.0,-25.7,-35.7,39.0,0.61,180.0,48.0,349.0,351.5,349.2
699,00Z,13,Jun,1994,8,250.0,11030.0,-35.7,-42.7,49.0,0.36,20.0,9.0,352.9,354.4,352.9
700,00Z,13,Jun,1994,9,200.0,12540.0,-49.3,,,,130.0,6.0,354.5,,354.5
704,00Z,14,Jun,1994,0,1000.0,90.0,25.0,23.5,91.0,18.63,145.0,13.0,298.1,352.5,301.5
707,00Z,14,Jun,1994,3,850.0,1492.0,18.0,17.6,98.0,15.13,170.0,29.0,305.0,350.4,307.8
708,00Z,14,Jun,1994,4,700.0,3127.0,10.6,8.0,84.0,9.71,190.0,21.0,314.2,344.7,316.0
709,00Z,14,Jun,1994,5,500.0,5860.0,-2.5,-7.5,69.0,4.38,160.0,19.0,329.9,345.0,330.8
710,00Z,14,Jun,1994,6,400.0,7590.0,-12.5,-17.5,66.0,2.43,170.0,15.0,338.6,347.6,339.1
711,00Z,14,Jun,1994,7,300.0,9730.0,-26.9,-35.9,42.0,0.6,120.0,10.0,347.4,349.8,347.5
712,00Z,14,Jun,1994,8,250.0,11020.0,-37.5,-44.5,48.0,0.29,120.0,24.0,350.2,351.4,350.2
713,00Z,14,Jun,1994,9,200.0,12520.0,-49.1,,,,30.0,17.0,354.9,,354.9
716,00Z,15,Jun,1994,0,1000.0,112.0,24.2,22.1,88.0,17.07,140.0,13.0,297.4,346.9,300.4
719,00Z,15,Jun,1994,3,850.0,1517.0,-17.5,-19.3,86.0,0.98,163.0,38.0,267.8,270.6,268.0
720,00Z,15,Jun,1994,4,400.0,7650.0,-12.5,-16.7,71.0,2.6,150.0,21.0,338.6,348.1,339.2
721,00Z,15,Jun,1994,5,300.0,9750.0,-27.3,-34.3,51.0,0.7,85.0,33.0,346.8,349.6,346.9
724,00Z,18,Jun,1994,0,1000.0,110.0,23.4,23.4,100.0,18.51,145.0,15.0,296.6,350.1,299.8
727,00Z,18,Jun,1994,3,850.0,1510.0,17.6,16.8,95.0,14.37,240.0,29.0,304.6,347.6,307.2
728,00Z,18,Jun,1994,4,700.0,3145.0,11.4,9.5,88.0,10.76,240.0,12.0,315.1,348.9,317.1
729,00Z,18,Jun,1994,5,500.0,5880.0,-1.9,-3.2,91.0,6.08,150.0,19.0,330.7,351.3,331.9
730,00Z,18,Jun,1994,6,400.0,7620.0,-12.3,-16.0,74.0,2.76,140.0,10.0,338.9,348.9,339.5
731,00Z,18,Jun,1994,7,300.0,9670.0,-24.7,-42.7,17.0,0.3,135.0,13.0,350.5,351.7,350.5
732,00Z,18,Jun,1994,8,250.0,10970.0,-34.7,-51.7,16.0,0.13,125.0,13.0,354.3,354.9,354.4
733,00Z,18,Jun,1994,9,200.0,12480.0,-48.3,,,,75.0,29.0,356.1,,356.1
737,00Z,19,Jun,1994,0,1000.0,108.0,25.0,25.0,100.0,20.44,160.0,17.0,298.1,357.8,301.8
740,00Z,19,Jun,1994,3,850.0,1508.0,18.4,18.2,99.0,15.73,150.0,13.0,305.4,352.7,308.3
741,00Z,19,Jun,1994,4,700.0,3148.0,11.4,11.2,99.0,12.08,190.0,10.0,315.1,352.9,317.4
742,00Z,19,Jun,1994,5,500.0,5880.0,-1.9,-2.6,95.0,6.36,150.0,15.0,330.7,352.2,331.9
743,00Z,19,Jun,1994,6,400.0,7620.0,-12.5,-17.0,69.0,2.54,165.0,24.0,338.6,347.9,339.2
744,00Z,19,Jun,1994,7,300.0,9760.0,-27.1,-46.1,15.0,0.2,130.0,21.0,347.1,348.0,347.1
745,00Z,19,Jun,1994,8,250.0,11050.0,-35.1,-50.1,20.0,0.16,130.0,25.0,353.7,354.4,353.8
746,00Z,19,Jun,1994,9,200.0,12570.0,-48.5,,,,100.0,31.0,355.8,,355.8
750,00Z,23,Jun,1994,0,1000.0,103.0,25.0,24.5,97.0,19.82,165.0,12.0,298.1,356.0,301.7
753,00Z,23,Jun,1994,3,850.0,1506.0,18.0,18.0,100.0,15.53,190.0,17.0,305.0,351.6,307.8
754,00Z,23,Jun,1994,4,700.0,3145.0,11.6,8.5,81.0,10.05,195.0,17.0,315.3,347.0,317.2
756,00Z,23,Jun,1994,6,500.0,5880.0,-4.3,-6.5,85.0,4.73,150.0,14.0,327.7,343.8,328.7
757,00Z,23,Jun,1994,7,400.0,7610.0,-12.7,-18.7,61.0,2.2,170.0,15.0,338.4,346.5,338.8
758,00Z,24,Jun,1994,0,1000.0,98.0,24.4,24.4,100.0,19.69,125.0,12.0,297.6,354.9,301.0
761,00Z,24,Jun,1994,3,850.0,1498.0,17.6,17.6,100.0,15.13,165.0,21.0,304.6,349.9,307.3
762,00Z,24,Jun,1994,4,700.0,3128.0,10.4,10.4,100.0,11.44,190.0,15.0,314.0,349.7,316.1
763,00Z,24,Jun,1994,5,500.0,5850.0,-5.3,-6.1,94.0,4.88,165.0,9.0,326.5,343.0,327.5
764,00Z,24,Jun,1994,6,400.0,7570.0,-13.7,-19.7,61.0,2.02,100.0,7.0,337.1,344.5,337.5
765,00Z,24,Jun,1994,7,300.0,9700.0,-28.5,-32.8,66.0,0.81,55.0,5.0,345.1,348.3,345.3
766,00Z,24,Jun,1994,8,250.0,10980.0,-36.5,-41.5,60.0,0.4,100.0,12.0,351.7,353.4,351.8
767,00Z,24,Jun,1994,9,200.0,12480.0,-50.1,,,,110.0,12.0,353.3,,353.3
770,00Z,27,Jun,1994,0,1000.0,123.0,25.0,24.5,97.0,19.82,150.0,8.0,298.1,356.0,301.7
773,00Z,27,Jun,1994,3,850.0,1523.0,18.4,18.4,100.0,15.93,170.0,15.0,305.4,353.3,308.3
774,00Z,27,Jun,1994,4,700.0,3158.0,11.6,10.2,91.0,11.29,170.0,12.0,315.3,350.8,317.4
775,00Z,27,Jun,1994,5,500.0,5930.0,-1.5,-2.7,92.0,6.32,175.0,27.0,331.1,352.6,332.4
776,00Z,27,Jun,1994,6,400.0,7670.0,-11.5,-14.2,80.0,3.2,125.0,18.0,339.9,351.6,340.6
777,00Z,27,Jun,1994,7,300.0,9820.0,-25.3,-29.9,65.0,1.07,160.0,15.0,349.6,353.9,349.8
778,00Z,27,Jun,1994,8,250.0,11110.0,-36.1,-44.1,44.0,0.31,160.0,9.0,352.2,353.6,352.3
779,00Z,27,Jun,1994,9,200.0,12620.0,-48.9,,,,150.0,10.0,355.2,,355.2
784,00Z,29,Jun,1994,1,1000.0,91.0,24.6,24.5,99.0,19.82,170.0,19.0,297.8,355.5,301.3
786,00Z,29,Jun,1994,3,850.0,1491.0,19.4,16.5,83.0,14.09,210.0,19.0,306.4,349.0,309.0
787,00Z,29,Jun,1994,4,700.0,3131.0,11.2,7.8,80.0,9.57,210.0,20.0,314.9,345.0,316.7
788,00Z,29,Jun,1994,5,500.0,5880.0,-1.9,-7.9,64.0,4.24,205.0,19.0,330.7,345.3,331.5
789,00Z,29,Jun,1994,6,400.0,7610.0,-13.1,-16.8,74.0,2.58,205.0,31.0,337.9,347.3,338.4
790,00Z,29,Jun,1994,7,300.0,9740.0,-27.7,-34.7,51.0,0.67,95.0,14.0,346.2,348.9,346.4
791,00Z,29,Jun,1994,8,250.0,11020.0,-38.1,,,,100.0,27.0,349.3,,349.3
792,00Z,29,Jun,1994,9,200.0,12520.0,-50.1,,,,70.0,34.0,353.3,,353.3
796,00Z,30,Jun,1994,1,1000.0,93.0,26.4,25.5,95.0,21.08,160.0,9.0,299.6,361.5,303.3
798,00Z,30,Jun,1994,3,850.0,1498.0,17.8,17.0,95.0,14.56,220.0,5.0,304.8,348.4,307.4
799,00Z,30,Jun,1994,4,700.0,3123.0,9.8,7.7,87.0,9.51,285.0,4.0,313.3,343.1,315.1
801,00Z,30,Jun,1994,6,500.0,5840.0,-3.5,-6.0,83.0,4.92,115.0,4.0,328.7,345.4,329.7
802,00Z,30,Jun,1994,7,400.0,7580.0,-13.1,-18.1,66.0,2.31,20.0,10.0,337.9,346.3,338.4
803,00Z,30,Jun,1994,8,300.0,9710.0,-26.3,-32.3,57.0,0.85,80.0,25.0,348.2,351.6,348.4
804,00Z,30,Jun,1994,9,250.0,11000.0,-36.5,-42.5,54.0,0.36,60.0,18.0,351.7,353.2,351.7
805,00Z,30,Jun,1994,10,200.0,12500.0,-50.5,,,,50.0,29.0,352.6,,352.6
810,00Z,2,Jun,1996,0,1000.0,2.0,28.0,25.0,84.0,20.44,135.0,4.0,301.1,361.6,304.8
811,00Z,2,Jun,1996,1,850.0,1505.0,18.6,18.6,100.0,16.14,195.0,24.0,305.6,354.2,308.6
812,00Z,2,Jun,1996,2,700.0,3135.0,11.8,5.8,67.0,8.33,260.0,17.0,315.5,341.9,317.1
813,00Z,2,Jun,1996,3,500.0,5860.0,-7.5,-9.0,89.0,3.89,265.0,25.0,323.8,337.0,324.6
814,00Z,2,Jun,1996,4,400.0,7570.0,-10.5,-19.5,48.0,2.05,255.0,25.0,341.2,348.9,341.7
815,00Z,2,Jun,1996,5,300.0,9690.0,-26.9,-33.9,52.0,0.73,275.0,21.0,347.4,350.3,347.5
816,00Z,2,Jun,1996,6,250.0,10980.0,-37.1,-44.1,48.0,0.31,240.0,19.0,350.8,352.1,350.8
817,00Z,2,Jun,1996,7,200.0,12470.0,-51.9,-53.5,83.0,0.13,190.0,10.0,350.4,351.0,350.4
820,00Z,3,Jun,1996,0,1000.0,34.0,25.0,22.2,84.0,17.17,135.0,36.0,298.1,348.2,301.2
821,00Z,3,Jun,1996,1,850.0,1468.0,22.2,17.8,76.0,15.33,175.0,10.0,309.4,356.3,312.2
822,00Z,3,Jun,1996,2,700.0,3128.0,11.2,8.6,84.0,10.12,160.0,8.0,314.9,346.7,316.8
823,00Z,3,Jun,1996,3,500.0,5850.0,-6.9,-6.9,100.0,4.59,265.0,39.0,324.6,340.0,325.5
824,00Z,3,Jun,1996,4,400.0,7550.0,-17.9,-17.9,100.0,2.35,260.0,31.0,331.6,340.0,332.1
825,00Z,3,Jun,1996,5,300.0,9660.0,-26.3,-27.0,94.0,1.4,250.0,37.0,348.2,353.7,348.5
826,00Z,3,Jun,1996,6,250.0,10950.0,-37.5,-44.5,48.0,0.29,245.0,25.0,350.2,351.4,350.2
827,00Z,3,Jun,1996,7,200.0,12450.0,-48.5,-53.5,56.0,0.13,240.0,27.0,355.8,356.4,355.8
831,00Z,4,Jun,1996,1,1000.0,87.0,23.0,23.0,100.0,18.05,180.0,8.0,296.1,348.3,299.3
832,00Z,4,Jun,1996,2,850.0,1482.0,16.4,16.4,100.0,14.0,205.0,10.0,303.3,345.1,305.9
833,00Z,4,Jun,1996,3,700.0,3102.0,7.6,7.0,96.0,9.06,225.0,10.0,310.9,339.0,312.6
834,00Z,4,Jun,1996,4,500.0,5780.0,-8.7,-10.5,87.0,3.46,305.0,22.0,322.4,334.1,323.0
835,00Z,4,Jun,1996,5,400.0,7480.0,-15.9,-23.9,50.0,1.4,270.0,17.0,334.2,339.4,334.5
836,00Z,4,Jun,1996,6,300.0,9600.0,-29.5,-36.5,51.0,0.56,240.0,23.0,343.7,346.0,343.8
837,00Z,4,Jun,1996,7,250.0,10860.0,-43.9,-50.9,46.0,0.14,275.0,11.0,340.7,341.3,340.7
