,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
643,00Z,28,Feb,1993,3,700.0,3138.0,3.0,-7.0,48.0,3.25,305.0,25.0,305.8,316.1,306.4
644,00Z,28,Feb,1993,4,500.0,5770.0,-12.9,-33.9,15.0,0.44,295.0,61.0,317.2,318.9,317.3
645,00Z,28,Feb,1993,5,400.0,7440.0,-23.1,-42.1,16.0,0.24,300.0,80.0,324.9,325.8,324.9
646,00Z,28,Feb,1993,6,300.0,9500.0,-34.3,-50.3,18.0,0.13,305.0,208.0,336.9,337.5,336.9
647,00Z,28,Feb,1993,7,250.0,10760.0,-43.1,,,,305.0,255.0,341.9,,341.9
648,00Z,28,Feb,1993,8,200.0,12230.0,-50.5,,,,307.0,218.0,352.6,,352.6
653,00Z,5,Feb,1994,1,1000.0,151.0,12.0,9.6,85.0,7.55,50.0,10.0,285.1,306.3,286.4
655,00Z,5,Feb,1994,3,850.0,1511.0,11.0,3.0,58.0,5.62,50.0,14.0,297.7,314.5,298.7
656,00Z,5,Feb,1994,4,700.0,3011.0,4.6,-3.4,56.0,4.27,320.0,21.0,307.6,321.1,308.3
657,00Z,5,Feb,1994,5,500.0,5650.0,-15.3,-21.3,60.0,1.4,320.0,33.0,314.3,319.2,314.6
658,00Z,5,Feb,1994,6,400.0,7300.0,-26.1,-33.1,52.0,0.59,315.0,48.0,321.0,323.2,321.1
659,00Z,5,Feb,1994,7,300.0,9340.0,-36.5,-41.5,60.0,0.34,305.0,65.0,333.8,335.2,333.9
660,00Z,5,Feb,1994,8,200.0,12060.0,-54.5,,,,320.0,105.0,346.3,,346.3
666,00Z,6,Feb,1994,1,1000.0,148.0,14.0,14.0,100.0,10.14,70.0,10.0,287.1,315.5,288.9
670,00Z,6,Feb,1994,5,850.0,1518.0,12.0,9.4,84.0,8.78,45.0,10.0,298.7,324.6,300.3
671,00Z,6,Feb,1994,6,700.0,3128.0,1.6,-2.3,75.0,4.64,270.0,16.0,304.2,318.6,305.1
672,00Z,6,Feb,1994,7,500.0,5750.0,-15.7,-20.3,68.0,1.53,295.0,37.0,313.8,319.1,314.1
673,00Z,6,Feb,1994,8,400.0,7390.0,-27.3,-28.3,91.0,0.93,295.0,52.0,319.4,322.8,319.6
674,00Z,6,Feb,1994,9,300.0,9420.0,-35.7,-40.0,65.0,0.39,305.0,92.0,334.9,336.5,335.0
676,00Z,6,Feb,1994,11,250.0,10660.0,-45.1,,,,300.0,105.0,338.9,,338.9
677,00Z,6,Feb,1994,12,200.0,12110.0,-55.9,,,,290.0,45.0,344.1,,344.1
679,00Z,7,Feb,1994,1,1000.0,142.0,17.4,17.4,100.0,12.66,60.0,10.0,290.6,326.3,292.8
682,00Z,7,Feb,1994,4,850.0,1517.0,13.4,9.5,77.0,8.84,5.0,13.0,300.2,326.5,301.8
683,00Z,7,Feb,1994,5,700.0,3117.0,2.6,-0.7,79.0,5.22,320.0,17.0,305.3,321.5,306.3
685,00Z,7,Feb,1994,7,500.0,5760.0,-13.1,-17.4,70.0,1.96,300.0,42.0,317.0,323.7,317.4
686,00Z,7,Feb,1994,8,400.0,7430.0,-21.3,-25.2,71.0,1.24,320.0,56.0,327.2,331.7,327.5
687,00Z,7,Feb,1994,9,300.0,9490.0,-36.5,-40.0,70.0,0.39,305.0,60.0,333.8,335.4,333.9
688,00Z,7,Feb,1994,10,200.0,12180.0,-56.5,,,,305.0,85.0,343.1,,343.1
693,00Z,10,Feb,1994,1,1000.0,133.0,16.6,16.6,100.0,12.02,50.0,10.0,289.8,323.6,291.8
695,00Z,10,Feb,1994,3,850.0,1498.0,10.8,9.6,92.0,8.9,335.0,12.0,297.4,323.6,299.0
696,00Z,10,Feb,1994,4,700.0,3073.0,-1.7,-2.1,97.0,4.71,325.0,23.0,300.6,314.9,301.4
699,00Z,10,Feb,1994,7,500.0,5720.0,-12.5,-19.5,56.0,1.64,325.0,53.0,317.7,323.4,318.1
700,00Z,10,Feb,1994,8,400.0,7400.0,-21.5,-27.5,58.0,1.01,335.0,70.0,327.0,330.7,327.2
701,00Z,10,Feb,1994,9,300.0,9470.0,-31.3,,,,325.0,75.0,341.1,,341.1
702,00Z,10,Feb,1994,10,250.0,10740.0,-41.3,,,,325.0,88.0,344.5,,344.5
703,00Z,10,Feb,1994,11,200.0,12220.0,-53.1,,,,340.0,93.0,348.5,,348.5
710,00Z,12,Feb,1994,1,1000.0,125.0,12.0,9.4,84.0,7.45,45.0,10.0,285.1,306.1,286.4
712,00Z,12,Feb,1994,3,850.0,1465.0,5.0,3.2,88.0,5.7,5.0,23.0,291.4,308.0,292.4
713,00Z,12,Feb,1994,4,700.0,3035.0,-2.3,-8.3,63.0,2.93,305.0,20.0,299.9,309.1,300.4
714,00Z,12,Feb,1994,5,500.0,5640.0,-13.9,-19.9,60.0,1.59,325.0,58.0,316.0,321.5,316.3
715,00Z,12,Feb,1994,6,400.0,7300.0,-26.3,-31.3,63.0,0.7,325.0,94.0,320.7,323.3,320.9
716,00Z,12,Feb,1994,7,300.0,9340.0,-34.7,-39.7,60.0,0.41,300.0,92.0,336.4,338.0,336.4
717,00Z,12,Feb,1994,8,250.0,10590.0,-44.5,,,,300.0,88.0,339.8,,339.8
718,00Z,12,Feb,1994,9,200.0,12050.0,-54.3,,,,290.0,79.0,346.6,,346.6
722,00Z,15,Feb,1994,0,1000.0,145.0,13.6,10.5,82.0,8.03,70.0,7.0,286.8,309.4,288.1
723,00Z,15,Feb,1994,1,850.0,1505.0,9.6,5.5,76.0,6.7,40.0,19.0,296.2,316.0,297.4
724,00Z,15,Feb,1994,2,700.0,3085.0,0.0,-5.0,69.0,3.78,9.0,34.0,302.4,314.2,303.1
725,00Z,15,Feb,1994,3,500.0,5710.0,-11.7,-18.7,56.0,1.76,315.0,60.0,318.7,324.8,319.1
726,00Z,15,Feb,1994,4,400.0,7380.0,-54.7,,,,290.0,71.0,283.8,,283.8
729,00Z,17,Feb,1994,1,1000.0,154.0,19.0,16.0,83.0,11.56,45.0,7.0,292.1,325.1,294.2
731,00Z,17,Feb,1994,3,850.0,1534.0,12.0,9.4,84.0,8.78,45.0,19.0,298.7,324.6,300.3
732,00Z,17,Feb,1994,4,700.0,3128.0,1.0,-0.9,87.0,5.14,250.0,30.0,303.6,319.4,304.5
735,00Z,17,Feb,1994,7,500.0,5770.0,-10.5,-17.5,56.0,1.95,330.0,60.0,320.2,326.9,320.6
736,00Z,17,Feb,1994,8,400.0,7460.0,-18.7,-24.7,59.0,1.3,335.0,65.0,330.6,335.4,330.9
737,00Z,17,Feb,1994,9,300.0,9540.0,-34.7,-40.7,54.0,0.37,330.0,52.0,336.4,337.8,336.4
738,00Z,17,Feb,1994,10,250.0,10790.0,-42.3,,,,310.0,60.0,343.0,,343.0
739,00Z,17,Feb,1994,11,200.0,12270.0,-54.7,,,,280.0,80.0,346.0,,346.0
744,00Z,18,Feb,1994,1,1000.0,155.0,17.8,10.8,64.0,8.19,70.0,10.0,290.9,314.4,292.4
746,00Z,18,Feb,1994,3,850.0,1535.0,12.6,4.6,58.0,6.29,35.0,15.0,299.3,318.2,300.5
747,00Z,18,Feb,1994,4,700.0,3130.0,1.8,-2.2,75.0,4.67,345.0,25.0,304.4,319.0,305.3
748,00Z,18,Feb,1994,5,500.0,5790.0,-8.7,-19.7,41.0,1.61,335.0,70.0,322.4,328.1,322.7
749,00Z,18,Feb,1994,6,400.0,7480.0,-20.3,-29.3,44.0,0.85,325.0,52.0,328.5,331.7,328.7
750,00Z,18,Feb,1994,7,300.0,9550.0,-34.5,-43.5,40.0,0.27,320.0,70.0,336.6,337.8,336.7
751,00Z,18,Feb,1994,8,250.0,10800.0,-43.5,,,,310.0,42.0,341.3,,341.3
752,00Z,18,Feb,1994,9,200.0,12270.0,-55.5,,,,305.0,82.0,344.7,,344.7
757,00Z,19,Feb,1994,1,1000.0,148.0,19.0,18.0,94.0,13.16,360.0,9.0,292.1,329.6,294.5
759,00Z,19,Feb,1994,3,850.0,1523.0,11.4,10.3,93.0,9.33,25.0,19.0,298.1,325.5,299.8
760,00Z,19,Feb,1994,4,700.0,3098.0,1.4,-5.6,60.0,3.62,335.0,41.0,304.0,315.4,304.7
761,00Z,19,Feb,1994,5,500.0,5760.0,-10.5,-19.5,48.0,1.64,335.0,44.0,320.2,325.9,320.5
762,00Z,19,Feb,1994,6,400.0,7440.0,-20.3,-28.3,49.0,0.93,320.0,62.0,328.5,332.0,328.7
763,00Z,19,Feb,1994,7,300.0,9510.0,-34.3,-41.3,49.0,0.34,325.0,50.0,336.9,338.3,337.0
764,00Z,19,Feb,1994,8,250.0,10760.0,-43.3,,,,305.0,72.0,341.6,,341.6
765,00Z,19,Feb,1994,9,200.0,12220.0,-54.7,,,,275.0,38.0,346.0,,346.0
770,00Z,20,Feb,1994,1,1000.0,137.0,16.8,8.8,59.0,7.15,100.0,14.0,289.9,310.5,291.2
772,00Z,20,Feb,1994,3,850.0,1507.0,12.0,-1.0,41.0,4.2,5.0,21.0,298.7,311.5,299.5
773,00Z,20,Feb,1994,4,700.0,3106.0,3.4,-9.6,38.0,2.65,355.0,21.0,306.2,314.8,306.7
774,00Z,20,Feb,1994,5,500.0,5780.0,-8.9,-19.9,41.0,1.59,355.0,29.0,322.1,327.7,322.4
775,00Z,20,Feb,1994,6,400.0,7460.0,-18.9,-29.9,37.0,0.8,310.0,46.0,330.3,333.4,330.5
776,00Z,20,Feb,1994,7,300.0,9540.0,-34.5,-44.5,36.0,0.24,320.0,58.0,336.6,337.6,336.7
777,00Z,20,Feb,1994,8,250.0,10790.0,-44.3,,,,315.0,46.0,340.1,,340.1
778,00Z,20,Feb,1994,9,200.0,12250.0,-56.5,,,,310.0,31.0,343.1,,343.1
781,00Z,21,Feb,1994,1,1000.0,138.0,14.8,10.5,75.0,8.03,30.0,10.0,287.9,310.7,289.3
783,00Z,21,Feb,1994,3,850.0,1503.0,5.8,2.8,81.0,5.54,320.0,13.0,292.2,308.4,293.2
784,00Z,21,Feb,1994,4,700.0,3093.0,1.8,-3.0,70.0,4.4,350.0,38.0,304.4,318.2,305.3
785,00Z,21,Feb,1994,5,500.0,5750.0,-11.3,-17.3,61.0,1.98,305.0,68.0,319.2,326.0,319.6
786,00Z,21,Feb,1994,6,400.0,7430.0,-21.3,-27.3,58.0,1.02,280.0,37.0,327.2,331.0,327.4
787,00Z,21,Feb,1994,7,300.0,9500.0,-37.5,-43.5,53.0,0.27,305.0,52.0,332.4,333.5,332.5
788,00Z,21,Feb,1994,8,250.0,10750.0,-45.9,,,,300.0,57.0,337.7,,337.7
789,00Z,21,Feb,1994,9,200.0,12410.0,-55.7,,,,300.0,63.0,344.4,,344.4
793,00Z,23,Feb,1994,1,1000.0,116.0,16.2,16.2,100.0,11.71,35.0,14.0,289.4,322.3,291.4
795,00Z,23,Feb,1994,3,850.0,1486.0,10.8,10.8,100.0,9.66,10.0,16.0,297.4,325.7,299.2
796,00Z,23,Feb,1994,4,700.0,3066.0,1.0,1.0,100.0,5.91,352.0,32.0,303.6,321.7,304.6
797,00Z,23,Feb,1994,5,500.0,5720.0,-9.5,-14.5,67.0,2.5,320.0,59.0,321.4,330.0,321.9
798,00Z,23,Feb,1994,6,400.0,7400.0,-20.3,-25.1,65.0,1.25,305.0,69.0,328.5,333.1,328.8
799,00Z,23,Feb,1994,7,300.0,9470.0,-35.9,-40.3,64.0,0.38,310.0,89.0,334.7,336.2,334.7
800,00Z,23,Feb,1994,8,200.0,12190.0,-55.5,-76.5,6.0,0.01,310.0,90.0,344.7,344.8,344.7
803,00Z,24,Feb,1994,1,1000.0,146.0,14.4,14.0,97.0,10.14,65.0,10.0,287.6,316.0,289.3
805,00Z,24,Feb,1994,3,850.0,1476.0,7.4,1.4,66.0,5.01,10.0,12.0,293.9,308.7,294.8
806,00Z,24,Feb,1994,4,700.0,3051.0,4.2,-1.8,65.0,4.81,315.0,23.0,307.1,322.2,308.0
808,00Z,24,Feb,1994,6,500.0,5700.0,-11.5,-17.5,61.0,1.95,330.0,42.0,318.9,325.7,319.3
809,00Z,24,Feb,1994,7,400.0,7370.0,-23.1,,,,320.0,56.0,324.9,,324.9
810,00Z,24,Feb,1994,8,300.0,9440.0,-34.9,,,,320.0,88.0,336.1,,336.1
811,00Z,24,Feb,1994,9,250.0,10700.0,-44.1,,,,310.0,85.0,340.4,,340.4
812,00Z,24,Feb,1994,10,200.0,12160.0,-55.7,,,,305.0,81.0,344.4,,344.4
817,00Z,25,Feb,1994,1,1000.0,145.0,11.8,7.5,75.0,6.54,25.0,16.0,284.9,303.4,286.1
820,00Z,25,Feb,1994,4,850.0,1500.0,9.4,2.4,62.0,5.38,300.0,16.0,296.0,312.0,296.9
822,00Z,25,Feb,1994,6,700.0,3085.0,4.0,-5.0,52.0,3.78,310.0,30.0,306.9,318.9,307.6
823,00Z,25,Feb,1994,7,500.0,5750.0,-9.7,-15.7,62.0,2.26,180.0,44.0,321.1,328.9,321.6
824,00Z,25,Feb,1994,8,400.0,7430.0,-22.9,-29.9,53.0,0.8,335.0,50.0,325.1,328.1,325.3
825,00Z,25,Feb,1994,9,300.0,9480.0,-37.7,-43.7,53.0,0.27,330.0,42.0,332.1,333.2,332.2
826,00Z,25,Feb,1994,10,250.0,10720.0,-45.3,,,,320.0,75.0,338.6,,338.6
827,00Z,25,Feb,1994,11,200.0,12180.0,-58.1,,,,320.0,97.0,340.6,,340.6
832,00Z,26,Feb,1994,1,1000.0,140.0,14.4,12.2,87.0,9.0,50.0,15.0,287.6,312.9,289.1
834,00Z,26,Feb,1994,3,850.0,1500.0,7.6,1.6,66.0,5.08,355.0,13.0,294.1,309.2,295.0
835,00Z,26,Feb,1994,4,700.0,3085.0,4.2,-2.8,60.0,4.47,360.0,28.0,307.1,321.2,307.9
836,00Z,26,Feb,1994,5,500.0,5750.0,-10.7,-16.7,61.0,2.08,330.0,41.0,319.9,327.1,320.3
837,00Z,26,Feb,1994,6,400.0,7430.0,-20.1,-25.0,65.0,1.26,320.0,48.0,328.8,333.4,329.0
838,00Z,26,Feb,1994,7,300.0,9510.0,-37.5,-42.0,63.0,0.32,330.0,48.0,332.4,333.7,332.5
839,00Z,26,Feb,1994,8,250.0,10730.0,-48.1,,,,310.0,48.0,334.4,,334.4
840,00Z,26,Feb,1994,9,200.0,12170.0,-56.9,,,,305.0,35.0,342.5,,342.5
845,00Z,4,Feb,1997,1,1000.0,91.0,17.8,14.8,83.0,10.69,150.0,7.0,290.9,321.3,292.8
846,00Z,4,Feb,1997,2,850.0,1461.0,12.2,8.2,77.0,8.09,220.0,15.0,298.9,322.9,300.4
847,00Z,4,Feb,1997,3,700.0,3041.0,0.6,0.6,100.0,5.74,240.0,23.0,303.1,320.7,304.2
848,00Z,4,Feb,1997,4,500.0,5680.0,-10.9,-13.8,79.0,2.65,260.0,55.0,319.7,328.7,320.2
849,00Z,4,Feb,1997,5,400.0,7380.0,-14.3,-23.3,46.0,1.47,280.0,78.0,336.3,341.8,336.6
850,00Z,4,Feb,1997,6,300.0,9500.0,-29.5,-37.5,46.0,0.51,260.0,62.0,343.7,345.8,343.8
851,00Z,4,Feb,1997,7,250.0,10770.0,-39.9,-46.9,47.0,0.22,260.0,72.0,346.6,347.6,346.7
852,00Z,4,Feb,1997,8,200.0,12250.0,-52.5,-59.5,42.0,0.06,265.0,63.0,349.5,349.8,349.5
856,00Z,11,Feb,1997,1,1000.0,115.0,19.6,11.6,60.0,8.65,20.0,3.0,292.8,317.7,294.3
857,00Z,11,Feb,1997,2,850.0,1495.0,13.0,6.0,62.0,6.94,220.0,11.0,299.8,320.6,301.0
858,00Z,11,Feb,1997,3,700.0,3085.0,2.2,,,,255.0,34.0,304.9,,304.9
859,00Z,11,Feb,1997,4,500.0,5790.0,-2.9,,,,270.0,114.0,329.4,,329.4
860,00Z,11,Feb,1997,5,400.0,7520.0,-14.3,,,,245.0,114.0,336.3,,336.3
861,00Z,11,Feb,1997,6,300.0,9630.0,-31.5,,,,245.0,272.0,340.9,,340.9
862,00Z,11,Feb,1997,7,250.0,10890.0,-41.5,,,,245.0,69.0,344.2,,344.2
863,00Z,11,Feb,1997,8,200.0,12360.0,-53.9,,,,200.0,69.0,347.2,,347.2
867,00Z,18,Feb,1997,1,1000.0,115.0,20.2,19.5,96.0,14.48,165.0,6.0,293.4,334.7,295.9
868,00Z,18,Feb,1997,2,850.0,1475.0,12.0,8.0,77.0,7.98,295.0,10.0,298.7,322.4,300.1
869,00Z,18,Feb,1997,3,700.0,3045.0,4.8,-5.2,48.0,3.73,275.0,29.0,307.8,319.6,308.5
870,00Z,18,Feb,1997,4,500.0,5740.0,-10.1,-13.1,79.0,2.8,280.0,57.0,320.7,330.2,321.2
871,00Z,18,Feb,1997,5,400.0,7430.0,-19.9,-36.9,21.0,0.41,280.0,67.0,329.0,330.6,329.1
872,00Z,18,Feb,1997,6,300.0,9520.0,-32.5,-47.5,21.0,0.18,260.0,65.0,339.4,340.2,339.5
873,00Z,18,Feb,1997,7,250.0,10780.0,-42.7,-54.7,26.0,0.09,255.0,67.0,342.4,342.9,342.5
875,00Z,18,Feb,1997,9,200.0,12250.0,-55.1,-66.1,24.0,0.03,260.0,67.0,345.4,345.5,345.4
879,00Z,25,Feb,1997,1,1000.0,138.0,16.6,10.6,68.0,8.08,55.0,7.0,289.8,312.8,291.2
880,00Z,25,Feb,1997,2,850.0,1508.0,10.8,2.8,58.0,5.54,195.0,9.0,297.4,314.0,298.4
881,00Z,25,Feb,1997,3,700.0,3098.0,3.6,2.6,93.0,6.64,230.0,20.0,306.4,326.9,307.7
882,00Z,25,Feb,1997,4,500.0,5750.0,-15.1,-23.1,50.0,1.2,345.0,10.0,314.6,318.7,314.8
883,00Z,25,Feb,1997,5,400.0,7390.0,-28.9,-35.9,51.0,0.45,345.0,31.0,317.4,319.0,317.4
884,00Z,25,Feb,1997,6,300.0,9400.0,-40.5,-47.5,47.0,0.18,320.0,64.0,328.2,328.9,328.2
886,00Z,25,Feb,1997,8,250.0,10630.0,-43.1,-50.1,46.0,0.16,320.0,89.0,341.9,342.5,341.9
887,00Z,25,Feb,1997,9,200.0,12110.0,-50.7,-57.7,43.0,0.08,290.0,82.0,352.3,352.7,352.3
891,00Z,23,Feb,1998,1,1000.0,123.0,20.6,14.6,68.0,10.55,150.0,3.0,293.8,324.1,295.6
892,00Z,23,Feb,1998,2,700.0,3108.0,0.6,,,,220.0,36.0,303.1,,303.1
893,00Z,23,Feb,1998,3,500.0,5770.0,-8.3,,,,275.0,49.0,322.9,,322.9
894,00Z,23,Feb,1998,4,400.0,7460.0,-20.7,,,,275.0,70.0,328.0,,328.0
895,00Z,23,Feb,1998,5,250.0,10810.0,-40.5,,,,285.0,81.0,345.7,,345.7
896,00Z,23,Feb,1998,6,200.0,12290.0,-53.1,,,,270.0,95.0,348.5,,348.5
902,00Z,8,Feb,1999,1,1000.0,132.0,13.0,13.0,100.0,9.49,45.0,4.0,286.1,312.6,287.8
904,00Z,8,Feb,1999,3,850.0,1508.0,17.0,12.4,74.0,10.75,180.0,14.0,303.9,336.2,305.9
905,00Z,8,Feb,1999,4,700.0,3123.0,4.0,0.4,77.0,5.66,260.0,5.0,306.9,324.5,307.9
906,00Z,8,Feb,1999,5,500.0,5770.0,-13.3,-17.4,71.0,1.96,250.0,26.0,316.8,323.5,317.1
907,00Z,8,Feb,1999,6,400.0,7420.0,-26.9,-30.7,70.0,0.75,240.0,31.0,319.9,322.7,320.1
908,00Z,8,Feb,1999,7,250.0,10710.0,-44.1,-47.8,67.0,0.2,235.0,78.0,340.4,341.2,340.4
909,00Z,8,Feb,1999,8,200.0,12170.0,-24.9,-28.4,73.0,1.85,230.0,73.0,393.2,401.4,393.6
913,00Z,15,Feb,1999,1,1000.0,130.0,19.4,18.4,94.0,13.5,0.0,6.0,292.6,331.0,294.9
914,00Z,15,Feb,1999,2,850.0,1505.0,14.0,8.0,67.0,7.98,35.0,14.0,300.8,324.7,302.2
915,00Z,15,Feb,1999,3,700.0,3125.0,9.8,3.8,66.0,7.23,330.0,11.0,313.3,336.2,314.7
916,00Z,15,Feb,1999,4,500.0,5800.0,-12.5,-17.5,66.0,1.95,295.0,17.0,317.7,324.4,318.1
917,00Z,15,Feb,1999,5,400.0,7470.0,-22.9,-27.9,64.0,0.97,270.0,34.0,325.1,328.7,325.3
919,00Z,15,Feb,1999,7,300.0,9530.0,-34.9,-39.8,61.0,0.4,250.0,59.0,336.1,337.7,336.1
920,00Z,15,Feb,1999,8,250.0,10780.0,-42.1,-47.0,59.0,0.22,240.0,66.0,343.3,344.3,343.4
921,00Z,15,Feb,1999,9,200.0,12250.0,-55.5,-60.0,57.0,0.06,245.0,51.0,344.7,345.0,344.7
924,00Z,22,Feb,1999,1,1000.0,127.0,19.6,15.0,75.0,10.83,0.0,3.0,292.8,323.8,294.7
925,00Z,22,Feb,1999,2,850.0,1502.0,14.6,6.6,59.0,7.24,300.0,14.0,301.4,323.2,302.7
926,00Z,22,Feb,1999,3,700.0,3107.0,2.2,-1.1,79.0,5.07,300.0,24.0,304.9,320.6,305.8
927,00Z,22,Feb,1999,4,500.0,5730.0,-12.5,-20.5,51.0,1.51,235.0,36.0,317.7,323.0,318.0
928,00Z,22,Feb,1999,5,400.0,7370.0,-21.9,-22.6,94.0,1.57,230.0,55.0,326.4,332.1,326.8
929,00Z,22,Feb,1999,6,300.0,9410.0,-34.5,-40.5,54.0,0.37,240.0,78.0,336.6,338.1,336.7
930,00Z,22,Feb,1999,7,250.0,10660.0,-43.7,-49.7,51.0,0.16,235.0,83.0,341.0,341.7,341.0
931,00Z,22,Feb,1999,8,200.0,12130.0,-54.9,-60.9,47.0,0.05,225.0,80.0,345.7,345.9,345.7
934,00Z,7,Feb,2000,1,1000.0,107.0,18.6,18.4,99.0,13.5,30.0,4.0,291.8,330.1,294.1
938,00Z,7,Feb,2000,5,850.0,1472.0,8.6,7.6,93.0,7.76,260.0,13.0,295.1,317.8,296.5
940,00Z,7,Feb,2000,7,700.0,3042.0,1.0,1.0,100.0,5.91,230.0,23.0,303.6,321.7,304.6
941,00Z,7,Feb,2000,8,500.0,5660.0,-15.5,-15.7,98.0,2.26,260.0,45.0,314.1,321.7,314.5
943,00Z,7,Feb,2000,10,400.0,7320.0,-21.1,-27.1,58.0,1.04,260.0,78.0,327.5,331.3,327.7
945,00Z,7,Feb,2000,12,300.0,9390.0,-33.9,-40.9,49.0,0.36,265.0,72.0,337.5,338.9,337.6
946,00Z,7,Feb,2000,13,250.0,10620.0,-43.3,-49.3,51.0,0.17,245.0,45.0,341.6,342.3,341.6
947,00Z,7,Feb,2000,14,200.0,12100.0,-56.5,-61.5,53.0,0.05,215.0,49.0,343.1,343.4,343.1
953,00Z,14,Feb,2000,1,1000.0,115.0,18.0,15.0,83.0,10.83,0.0,6.0,291.1,321.9,293.1
957,00Z,14,Feb,2000,5,850.0,1490.0,9.0,5.8,80.0,6.85,300.0,14.0,295.6,315.7,296.8
959,00Z,14,Feb,2000,7,700.0,3085.0,2.6,2.6,100.0,6.64,265.0,16.0,305.3,325.7,306.6
960,00Z,14,Feb,2000,8,500.0,5730.0,-11.1,-16.1,67.0,2.19,225.0,46.0,319.4,326.9,319.9
962,00Z,14,Feb,2000,10,400.0,7400.0,-22.5,-27.3,65.0,1.02,235.0,48.0,325.7,329.4,325.9
964,00Z,14,Feb,2000,12,300.0,9450.0,-38.1,-42.1,66.0,0.32,230.0,48.0,331.6,332.8,331.6
965,00Z,14,Feb,2000,13,250.0,10680.0,-47.3,-52.1,58.0,0.12,235.0,63.0,335.6,336.1,335.6
967,00Z,21,Feb,2000,1,1000.0,115.0,17.2,10.2,63.0,7.87,45.0,7.0,290.4,312.9,291.7
971,00Z,21,Feb,2000,5,850.0,1480.0,8.8,1.8,61.0,5.15,50.0,13.0,295.4,310.7,296.3
973,00Z,21,Feb,2000,7,700.0,3055.0,-1.7,-17.7,28.0,1.37,300.0,32.0,300.6,305.1,300.8
974,00Z,21,Feb,2000,8,500.0,5660.0,-15.3,-18.7,75.0,1.76,250.0,57.0,314.3,320.3,314.7
976,00Z,21,Feb,2000,10,400.0,7360.0,-17.3,-24.3,54.0,1.35,240.0,64.0,332.4,337.4,332.7
978,00Z,21,Feb,2000,12,300.0,9450.0,-33.9,-38.9,61.0,0.44,255.0,61.0,337.5,339.2,337.6
979,00Z,21,Feb,2000,13,250.0,10700.0,-45.3,-50.3,57.0,0.15,240.0,49.0,338.6,339.2,338.6
980,00Z,21,Feb,2000,14,200.0,12150.0,-55.7,-60.7,53.0,0.05,240.0,48.0,344.4,344.6,344.4
985,00Z,1,Feb,2007,1,1000.0,0.0,-0.1,-3.3,79.0,3.01,200.0,209.0,273.1,281.4,273.6
1010,00Z,1,Feb,2007,26,850.0,1502.0,14.4,4.4,51.0,6.2,330.0,11.0,301.2,320.0,302.4
1025,00Z,1,Feb,2007,41,700.0,3115.0,1.0,-5.0,64.0,3.78,290.0,25.0,303.6,315.4,304.3
1041,00Z,1,Feb,2007,57,500.0,5740.0,-13.5,-33.5,17.0,0.46,280.0,49.0,316.5,318.2,316.6
1047,00Z,1,Feb,2007,63,400.0,7410.0,-21.1,-63.1,1.0,0.02,285.0,74.0,327.5,327.6,327.5
1051,00Z,1,Feb,2007,67,300.0,9460.0,-36.1,-72.1,1.0,0.01,270.0,86.0,334.4,334.4,334.4
1053,00Z,1,Feb,2007,69,250.0,10710.0,-42.9,-77.9,1.0,0.0,285.0,79.0,342.1,342.2,342.1
1056,00Z,1,Feb,2007,72,200.0,12180.0,-48.7,-79.7,2.0,0.0,275.0,78.0,355.5,355.5,355.5
1077,00Z,3,Feb,2008,1,1000.0,101.0,6.0,1.4,72.0,4.25,10.0,15.0,279.1,291.1,279.9
1090,00Z,3,Feb,2008,14,850.0,1464.0,13.0,-26.0,5.0,0.54,340.0,12.0,299.8,301.6,299.9
1095,00Z,3,Feb,2008,19,700.0,3060.0,3.6,-44.4,2.0,0.11,270.0,22.0,306.4,306.9,306.5
1106,00Z,3,Feb,2008,30,500.0,5740.0,-6.1,-40.1,5.0,0.23,270.0,77.0,325.5,326.5,325.6
1114,00Z,3,Feb,2008,38,400.0,7470.0,-13.5,-56.5,1.0,0.05,265.0,80.0,337.4,337.6,337.4
1118,00Z,3,Feb,2008,42,300.0,9600.0,-29.5,-68.5,1.0,0.01,270.0,78.0,343.7,343.8,343.7
1119,00Z,3,Feb,2008,43,250.0,10870.0,-38.9,-74.9,1.0,0.01,260.0,68.0,348.1,348.1,348.1
1122,00Z,3,Feb,2008,46,200.0,12360.0,-51.1,-80.1,2.0,0.0,265.0,68.0,351.7,351.7,351.7
1171,00Z,7,Feb,2008,1,1000.0,104.0,22.0,16.0,69.0,11.56,35.0,9.0,295.1,328.6,297.2
1178,00Z,7,Feb,2008,8,850.0,1492.0,14.0,7.0,63.0,7.44,310.0,12.0,300.8,323.1,302.1
1191,00Z,7,Feb,2008,21,700.0,3100.0,3.8,1.9,87.0,6.31,275.0,30.0,306.7,326.2,307.8
1201,00Z,7,Feb,2008,31,500.0,5790.0,-3.5,-48.5,2.0,0.09,265.0,56.0,328.7,329.1,328.7
1203,00Z,7,Feb,2008,33,400.0,7520.0,-13.5,-40.5,8.0,0.28,265.0,61.0,337.4,338.5,337.4
1207,00Z,7,Feb,2008,37,300.0,9640.0,-28.9,-57.9,4.0,0.05,260.0,50.0,344.5,344.8,344.5
1209,00Z,7,Feb,2008,39,250.0,10920.0,-39.3,-68.3,3.0,0.02,255.0,43.0,347.5,347.6,347.5
