,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
2372,00Z,3,Sep,2018,1,1000.0,52.0,26.2,24.2,89.0,19.45,150.0,8.0,299.4,356.4,302.8
2377,00Z,3,Sep,2018,6,850.0,1473.0,18.2,17.3,94.0,14.84,200.0,10.0,305.2,349.8,307.9
2379,00Z,3,Sep,2018,8,700.0,3123.0,11.6,7.5,76.0,9.38,235.0,6.0,315.3,344.9,317.1
2380,00Z,3,Sep,2018,9,500.0,5870.0,-3.3,-6.5,79.0,4.73,130.0,5.0,328.9,345.1,329.9
2381,00Z,3,Sep,2018,10,400.0,7600.0,-12.7,-21.7,47.0,1.7,110.0,5.0,338.4,344.7,338.7
2382,00Z,3,Sep,2018,11,300.0,9730.0,-26.7,-40.7,25.0,0.37,85.0,20.0,347.6,349.2,347.7
2383,00Z,3,Sep,2018,12,250.0,11020.0,-37.7,-51.7,22.0,0.13,85.0,27.0,349.9,350.5,349.9
2384,00Z,3,Sep,2018,13,200.0,12520.0,-50.7,-58.7,38.0,0.07,95.0,37.0,352.3,352.6,352.3
2388,00Z,4,Sep,2018,1,1000.0,50.0,26.2,25.1,94.0,20.56,125.0,3.0,299.4,359.7,303.0
2390,00Z,4,Sep,2018,3,850.0,1472.0,19.2,17.6,90.0,15.13,310.0,3.0,306.2,351.9,309.0
2391,00Z,4,Sep,2018,4,700.0,3123.0,10.8,8.6,86.0,10.12,0.0,0.0,314.4,346.2,316.3
2392,00Z,4,Sep,2018,5,500.0,5870.0,-2.3,-5.3,80.0,5.19,85.0,12.0,330.2,347.9,331.2
2393,00Z,4,Sep,2018,6,400.0,7600.0,-12.9,-14.3,89.0,3.18,105.0,17.0,338.1,349.6,338.8
2394,00Z,4,Sep,2018,7,300.0,9740.0,-26.5,-36.5,38.0,0.56,75.0,23.0,347.9,350.2,348.0
2395,00Z,4,Sep,2018,8,250.0,11030.0,-37.7,-46.7,38.0,0.23,70.0,17.0,349.9,350.9,349.9
2396,00Z,4,Sep,2018,9,200.0,12530.0,-50.5,-55.4,56.0,0.1,80.0,27.0,352.6,353.1,352.7
2401,00Z,5,Sep,2018,0,1000.0,34.0,25.2,24.7,97.0,20.06,110.0,6.0,298.4,357.0,301.9
2406,00Z,5,Sep,2018,5,850.0,1452.0,19.6,16.7,83.0,14.28,130.0,16.0,306.7,349.8,309.3
2408,00Z,5,Sep,2018,7,700.0,3105.0,11.6,9.1,85.0,10.47,105.0,13.0,315.3,348.3,317.3
2409,00Z,5,Sep,2018,8,500.0,5860.0,-1.3,-7.3,64.0,4.45,120.0,25.0,331.4,346.8,332.3
2410,00Z,5,Sep,2018,9,400.0,7600.0,-12.5,-17.5,66.0,2.43,105.0,29.0,338.6,347.6,339.1
2411,00Z,5,Sep,2018,10,300.0,9730.0,-28.1,-49.1,12.0,0.15,110.0,40.0,345.7,346.3,345.7
2412,00Z,5,Sep,2018,11,250.0,11010.0,-38.1,-48.1,34.0,0.2,105.0,36.0,349.3,350.1,349.3
2413,00Z,5,Sep,2018,12,200.0,12510.0,-49.1,-69.1,8.0,0.02,100.0,46.0,354.9,354.9,354.9
2416,00Z,6,Sep,2018,0,1000.0,34.0,26.0,25.1,95.0,20.56,120.0,12.0,299.1,359.5,302.8
2418,00Z,6,Sep,2018,2,850.0,1452.0,18.0,17.3,96.0,14.84,165.0,25.0,305.0,349.5,307.7
2419,00Z,6,Sep,2018,3,700.0,3101.0,11.2,9.2,87.0,10.54,140.0,25.0,314.9,348.0,316.9
2420,00Z,6,Sep,2018,4,500.0,5850.0,-2.9,-9.9,59.0,3.63,120.0,30.0,329.4,342.0,330.2
2421,00Z,6,Sep,2018,5,400.0,7590.0,-12.5,-30.5,21.0,0.76,125.0,27.0,338.6,341.6,338.8
2422,00Z,6,Sep,2018,6,300.0,9720.0,-27.5,-47.5,13.0,0.18,130.0,13.0,346.5,347.3,346.5
2423,00Z,6,Sep,2018,7,250.0,11010.0,-37.9,-55.9,13.0,0.08,215.0,7.0,349.6,349.9,349.6
2424,00Z,6,Sep,2018,8,200.0,12520.0,-47.1,-73.1,4.0,0.01,135.0,27.0,358.0,358.1,358.0
2428,00Z,7,Sep,2018,1,1000.0,70.0,25.6,23.8,90.0,18.98,105.0,5.0,298.8,354.3,302.1
2430,00Z,7,Sep,2018,3,850.0,1487.0,18.2,16.7,91.0,14.28,180.0,26.0,305.2,348.1,307.8
2431,00Z,7,Sep,2018,4,700.0,3132.0,10.6,10.0,96.0,11.14,165.0,16.0,314.2,349.0,316.3
2432,00Z,7,Sep,2018,5,500.0,5870.0,-3.7,-8.7,68.0,3.99,130.0,18.0,328.5,342.2,329.3
2433,00Z,7,Sep,2018,6,400.0,7600.0,-13.5,-24.5,39.0,1.32,95.0,10.0,337.4,342.3,337.6
2434,00Z,7,Sep,2018,7,300.0,9740.0,-26.9,-55.9,5.0,0.07,110.0,23.0,347.4,347.6,347.4
2435,00Z,7,Sep,2018,8,250.0,11020.0,-37.5,-49.5,27.0,0.17,95.0,27.0,350.2,350.9,350.2
2436,00Z,7,Sep,2018,9,200.0,12520.0,-49.7,-59.7,30.0,0.06,105.0,47.0,353.9,354.2,353.9
2441,00Z,8,Sep,2018,1,1000.0,76.0,25.8,23.7,88.0,18.86,145.0,10.0,298.9,354.2,302.3
2443,00Z,8,Sep,2018,3,850.0,1496.0,19.0,15.2,79.0,12.94,185.0,7.0,306.0,345.1,308.4
2444,00Z,8,Sep,2018,4,700.0,3146.0,11.2,7.5,78.0,9.38,145.0,8.0,314.9,344.4,316.6
2445,00Z,8,Sep,2018,5,500.0,5880.0,-3.9,-10.9,58.0,3.35,90.0,11.0,328.2,339.8,328.9
2446,00Z,8,Sep,2018,6,400.0,7620.0,-12.9,-19.9,56.0,1.98,95.0,22.0,338.1,345.4,338.5
2447,00Z,8,Sep,2018,7,300.0,9750.0,-27.5,-31.8,67.0,0.89,85.0,28.0,346.5,350.1,346.7
2448,00Z,8,Sep,2018,8,250.0,11040.0,-36.9,-51.9,20.0,0.13,95.0,41.0,351.1,351.6,351.1
2449,00Z,8,Sep,2018,9,200.0,12540.0,-49.1,-59.1,30.0,0.07,90.0,44.0,354.9,355.2,354.9
2453,00Z,9,Sep,2018,1,1000.0,86.0,26.6,24.2,87.0,19.45,185.0,4.0,299.8,356.9,303.2
2455,00Z,9,Sep,2018,3,850.0,1507.0,19.4,13.4,68.0,11.49,170.0,5.0,306.4,341.3,308.6
2456,00Z,9,Sep,2018,4,700.0,3158.0,11.2,6.7,74.0,8.87,160.0,6.0,314.9,342.9,316.5
2457,00Z,9,Sep,2018,5,500.0,5900.0,-3.3,-7.5,73.0,4.38,95.0,13.0,328.9,344.0,329.8
2458,00Z,9,Sep,2018,6,400.0,7630.0,-12.5,-20.5,51.0,1.88,90.0,14.0,338.6,345.6,339.0
2459,00Z,9,Sep,2018,7,300.0,9770.0,-27.7,-32.5,64.0,0.84,75.0,27.0,346.2,349.6,346.4
2460,00Z,9,Sep,2018,8,250.0,11050.0,-37.3,-47.3,35.0,0.22,80.0,31.0,350.5,351.4,350.5
2461,00Z,9,Sep,2018,9,200.0,12550.0,-49.9,-56.9,43.0,0.09,70.0,36.0,353.6,354.0,353.6
2465,00Z,10,Sep,2018,1,1000.0,103.0,26.2,23.5,85.0,18.63,160.0,6.0,299.4,354.0,302.7
2467,00Z,10,Sep,2018,3,850.0,1522.0,18.2,14.4,78.0,12.28,210.0,10.0,305.2,342.2,307.4
2468,00Z,10,Sep,2018,4,700.0,3167.0,11.0,6.7,75.0,8.87,195.0,5.0,314.6,342.6,316.3
2469,00Z,10,Sep,2018,5,500.0,5900.0,-3.7,-5.4,88.0,5.15,95.0,2.0,328.5,345.9,329.5
2470,00Z,10,Sep,2018,6,400.0,7640.0,-13.9,-14.9,92.0,3.03,115.0,5.0,336.8,347.7,337.4
2471,00Z,10,Sep,2018,7,300.0,9770.0,-27.7,-31.5,70.0,0.92,80.0,17.0,346.2,349.9,346.4
2472,00Z,10,Sep,2018,8,250.0,11050.0,-37.7,-40.7,73.0,0.44,65.0,27.0,349.9,351.7,350.0
2473,00Z,10,Sep,2018,9,200.0,12550.0,-50.3,-53.5,69.0,0.13,70.0,42.0,352.9,353.6,353.0
2477,00Z,11,Sep,2018,1,1000.0,104.0,25.4,23.0,87.0,18.05,160.0,12.0,298.6,351.3,301.8
2482,00Z,11,Sep,2018,6,850.0,1523.0,18.4,15.0,81.0,12.77,220.0,12.0,305.4,343.9,307.8
2484,00Z,11,Sep,2018,8,700.0,3166.0,10.4,6.7,78.0,8.87,245.0,9.0,314.0,341.9,315.6
2485,00Z,11,Sep,2018,9,500.0,5900.0,-3.3,-8.1,69.0,4.18,235.0,7.0,328.9,343.3,329.8
2486,00Z,11,Sep,2018,10,400.0,7640.0,-12.9,-22.9,43.0,1.52,30.0,5.0,338.1,343.9,338.4
2487,00Z,11,Sep,2018,11,300.0,9770.0,-27.7,-45.7,16.0,0.21,95.0,12.0,346.2,347.1,346.3
2488,00Z,11,Sep,2018,12,250.0,11050.0,-37.9,-47.9,34.0,0.2,90.0,22.0,349.6,350.5,349.6
2489,00Z,11,Sep,2018,13,200.0,12550.0,-50.9,-56.9,49.0,0.09,75.0,29.0,352.0,352.4,352.0
2494,00Z,12,Sep,2018,1,1000.0,79.0,25.0,23.6,92.0,18.74,155.0,9.0,298.1,352.8,301.5
2496,00Z,12,Sep,2018,3,850.0,1497.0,18.4,17.5,94.0,15.04,255.0,10.0,305.4,350.6,308.2
2497,00Z,12,Sep,2018,4,700.0,3140.0,10.6,9.6,94.0,10.84,230.0,5.0,314.2,348.1,316.2
2498,00Z,12,Sep,2018,5,500.0,5870.0,-4.5,-6.1,89.0,4.88,285.0,22.0,327.5,344.0,328.4
2499,00Z,12,Sep,2018,6,400.0,7600.0,-13.5,-15.1,88.0,2.98,230.0,17.0,337.4,348.1,338.0
2500,00Z,12,Sep,2018,7,300.0,9740.0,-27.1,-29.3,82.0,1.13,160.0,9.0,347.1,351.5,347.3
2501,00Z,12,Sep,2018,8,250.0,11030.0,-37.3,-40.4,73.0,0.45,130.0,15.0,350.5,352.4,350.6
2502,00Z,12,Sep,2018,9,200.0,12520.0,-51.3,-54.4,69.0,0.12,105.0,5.0,351.4,351.9,351.4
2504,00Z,13,Sep,2018,1,1000.0,71.0,25.2,23.4,90.0,18.51,155.0,9.0,298.4,352.4,301.6
2506,00Z,13,Sep,2018,3,850.0,1491.0,18.4,17.8,96.0,15.33,255.0,6.0,305.4,351.5,308.2
2507,00Z,13,Sep,2018,4,700.0,3137.0,10.6,8.1,85.0,9.77,265.0,10.0,314.2,344.9,316.0
2508,00Z,13,Sep,2018,5,500.0,5870.0,-4.7,-9.3,70.0,3.8,265.0,3.0,327.2,340.3,328.0
2509,00Z,13,Sep,2018,6,400.0,7600.0,-13.1,-17.2,71.0,2.5,230.0,9.0,337.9,347.0,338.4
2510,00Z,13,Sep,2018,7,300.0,9730.0,-27.5,-37.5,38.0,0.51,175.0,9.0,346.5,348.6,346.6
2511,00Z,13,Sep,2018,8,250.0,11010.0,-37.7,-47.7,34.0,0.21,180.0,5.0,349.9,350.8,349.9
2512,00Z,13,Sep,2018,9,200.0,12510.0,-50.3,-56.3,49.0,0.09,50.0,16.0,352.9,353.4,353.0
2517,00Z,14,Sep,2018,1,1000.0,72.0,26.4,23.7,85.0,18.86,165.0,7.0,299.6,354.9,302.9
2519,00Z,14,Sep,2018,3,850.0,1494.0,19.2,15.6,80.0,13.29,230.0,5.0,306.2,346.4,308.7
2520,00Z,14,Sep,2018,4,700.0,3145.0,11.2,6.2,71.0,8.57,165.0,4.0,314.9,341.9,316.5
2521,00Z,14,Sep,2018,5,500.0,5880.0,-3.7,-22.7,21.0,1.24,200.0,3.0,328.5,333.0,328.7
2522,00Z,14,Sep,2018,6,400.0,7610.0,-13.5,-22.5,47.0,1.58,330.0,2.0,337.4,343.2,337.7
2523,00Z,14,Sep,2018,7,300.0,9740.0,-26.9,-39.9,28.0,0.4,340.0,1.0,347.4,349.0,347.4
2524,00Z,14,Sep,2018,8,250.0,11030.0,-37.7,-42.4,61.0,0.37,120.0,4.0,349.9,351.4,350.0
2525,00Z,14,Sep,2018,9,200.0,12520.0,-50.5,-57.5,43.0,0.08,95.0,13.0,352.6,353.0,352.6
2529,00Z,15,Sep,2018,1,1000.0,77.0,26.6,25.2,92.0,20.69,10.0,4.0,299.8,360.6,303.4
2534,00Z,15,Sep,2018,6,850.0,1505.0,21.0,14.0,64.0,11.96,5.0,5.0,308.1,344.6,310.3
2536,00Z,15,Sep,2018,8,700.0,3159.0,11.2,7.9,80.0,9.64,90.0,8.0,314.9,345.2,316.7
2537,00Z,15,Sep,2018,9,500.0,5890.0,-3.7,-15.7,39.0,2.26,65.0,8.0,328.5,336.5,328.9
2538,00Z,15,Sep,2018,10,400.0,7620.0,-13.5,-19.5,61.0,2.05,70.0,9.0,337.4,344.9,337.8
2539,00Z,15,Sep,2018,11,300.0,9750.0,-28.1,-33.1,62.0,0.79,95.0,9.0,345.7,348.8,345.8
2540,00Z,15,Sep,2018,12,250.0,11030.0,-38.3,-41.5,72.0,0.4,95.0,10.0,349.0,350.7,349.1
2541,00Z,15,Sep,2018,13,200.0,12520.0,-51.5,-56.0,58.0,0.1,65.0,3.0,351.1,351.5,351.1
2545,00Z,16,Sep,2018,1,1000.0,63.0,24.8,23.2,91.0,18.28,55.0,6.0,297.9,351.2,301.2
2550,00Z,16,Sep,2018,6,850.0,1491.0,20.4,15.4,73.0,13.11,340.0,3.0,307.5,347.4,309.9
2552,00Z,16,Sep,2018,8,700.0,3147.0,11.4,7.1,75.0,9.12,135.0,4.0,315.1,343.9,316.8
2553,00Z,16,Sep,2018,9,500.0,5880.0,-4.9,-10.9,63.0,3.35,135.0,9.0,327.0,338.6,327.7
2554,00Z,16,Sep,2018,10,400.0,7610.0,-12.9,-26.9,30.0,1.06,105.0,11.0,338.1,342.2,338.4
2555,00Z,16,Sep,2018,11,300.0,9740.0,-27.9,-35.9,46.0,0.6,65.0,13.0,345.9,348.4,346.1
2556,00Z,16,Sep,2018,12,250.0,11020.0,-38.3,-46.3,43.0,0.24,65.0,14.0,349.0,350.0,349.0
2557,00Z,16,Sep,2018,13,200.0,12510.0,-50.5,-96.5,0.0,0.0,75.0,21.0,352.6,352.6,352.6
2561,00Z,17,Sep,2018,1,1000.0,41.0,27.8,27.4,98.0,23.67,20.0,2.0,300.9,371.2,305.2
2566,00Z,17,Sep,2018,6,850.0,1474.0,21.6,13.6,60.0,11.65,320.0,3.0,308.8,344.4,310.9
2568,00Z,17,Sep,2018,8,700.0,3132.0,12.2,6.2,67.0,8.57,110.0,4.0,316.0,343.2,317.6
2569,00Z,17,Sep,2018,9,500.0,5860.0,-4.5,-17.5,36.0,1.95,125.0,11.0,327.5,334.4,327.9
2570,00Z,17,Sep,2018,10,400.0,7590.0,-13.9,-37.9,11.0,0.37,105.0,11.0,336.8,338.3,336.9
2571,00Z,17,Sep,2018,11,300.0,9710.0,-29.5,-51.5,10.0,0.11,100.0,23.0,343.7,344.2,343.7
2572,00Z,17,Sep,2018,12,250.0,10980.0,-38.3,-61.3,7.0,0.04,100.0,20.0,349.0,349.2,349.0
2573,00Z,17,Sep,2018,13,200.0,12480.0,-49.5,-71.5,6.0,0.01,95.0,7.0,354.2,354.3,354.2
2578,00Z,19,Sep,2018,1,1000.0,42.0,26.2,24.5,90.0,19.82,45.0,5.0,299.4,357.5,302.9
2583,00Z,19,Sep,2018,6,850.0,1476.0,21.8,17.1,75.0,14.65,40.0,10.0,309.0,353.7,311.7
2585,00Z,19,Sep,2018,8,700.0,3134.0,11.4,5.4,67.0,8.1,75.0,8.0,315.1,340.8,316.6
2586,00Z,19,Sep,2018,9,500.0,5870.0,-2.7,-13.7,43.0,2.67,80.0,16.0,329.7,339.1,330.2
2587,00Z,19,Sep,2018,10,400.0,7600.0,-12.3,-16.8,69.0,2.58,110.0,12.0,338.9,348.3,339.4
2588,00Z,19,Sep,2018,11,300.0,9750.0,-26.5,-35.5,42.0,0.62,160.0,26.0,347.9,350.4,348.1
2589,00Z,19,Sep,2018,12,250.0,11030.0,-37.5,-43.5,53.0,0.33,135.0,20.0,350.2,351.6,350.2
2590,00Z,19,Sep,2018,13,200.0,12530.0,-49.9,-58.9,34.0,0.07,125.0,13.0,353.6,353.9,353.6
2594,00Z,21,Sep,2018,1,1000.0,97.0,26.2,21.2,74.0,16.13,120.0,11.0,299.4,346.6,302.2
2599,00Z,21,Sep,2018,6,850.0,1517.0,18.8,15.1,79.0,12.86,160.0,34.0,305.8,344.6,308.2
2601,00Z,21,Sep,2018,8,700.0,3165.0,10.8,6.4,74.0,8.69,140.0,26.0,314.4,341.8,316.1
2602,00Z,21,Sep,2018,9,500.0,5890.0,-4.3,-14.3,46.0,2.54,140.0,22.0,327.7,336.6,328.2
2603,00Z,21,Sep,2018,10,400.0,7620.0,-14.3,-30.3,24.0,0.77,110.0,15.0,336.3,339.3,336.5
2604,00Z,21,Sep,2018,11,300.0,9740.0,-28.9,-55.9,6.0,0.07,140.0,23.0,344.5,344.8,344.5
2605,00Z,21,Sep,2018,12,250.0,11030.0,-38.1,-57.1,12.0,0.07,120.0,24.0,349.3,349.6,349.3
2606,00Z,21,Sep,2018,13,200.0,12520.0,-50.5,-72.5,6.0,0.01,140.0,13.0,352.6,352.7,352.6
2609,00Z,23,Sep,2018,1,1000.0,122.0,27.0,24.6,87.0,19.94,320.0,5.0,300.1,358.9,303.7
2611,00Z,23,Sep,2018,3,850.0,1542.0,18.2,17.7,97.0,15.23,350.0,4.0,305.2,350.9,308.0
2612,00Z,23,Sep,2018,4,700.0,3187.0,10.8,5.8,71.0,8.33,125.0,3.0,314.4,340.7,316.0
2613,00Z,23,Sep,2018,5,500.0,5920.0,-4.3,-12.3,54.0,2.99,20.0,7.0,327.7,338.1,328.3
2614,00Z,23,Sep,2018,6,400.0,7640.0,-13.9,-25.9,36.0,1.16,50.0,15.0,336.8,341.2,337.1
2615,00Z,23,Sep,2018,7,300.0,9760.0,-28.9,-36.9,46.0,0.54,75.0,20.0,344.5,346.7,344.6
2616,00Z,23,Sep,2018,8,250.0,11040.0,-39.3,-48.3,38.0,0.19,85.0,25.0,347.5,348.3,347.5
2617,00Z,23,Sep,2018,9,200.0,12530.0,-51.9,-59.9,38.0,0.06,85.0,34.0,350.4,350.7,350.4
2621,00Z,25,Sep,2018,1,1000.0,94.0,26.0,22.2,80.0,17.17,240.0,7.0,299.1,349.4,302.2
2623,00Z,25,Sep,2018,3,850.0,1514.0,18.8,15.2,80.0,12.94,260.0,2.0,305.8,344.9,308.2
2624,00Z,25,Sep,2018,4,700.0,3157.0,10.0,9.2,95.0,10.54,225.0,5.0,313.5,346.5,315.5
2625,00Z,25,Sep,2018,5,500.0,5890.0,-4.5,-6.9,83.0,4.59,100.0,2.0,327.5,343.1,328.4
2626,00Z,25,Sep,2018,6,400.0,7610.0,-14.1,-15.7,88.0,2.83,355.0,5.0,336.6,346.8,337.1
2627,00Z,25,Sep,2018,7,300.0,9740.0,-28.3,-44.3,20.0,0.25,125.0,9.0,345.4,346.4,345.4
2628,00Z,25,Sep,2018,8,250.0,11020.0,-39.1,-44.1,59.0,0.31,100.0,9.0,347.8,349.1,347.9
2629,00Z,25,Sep,2018,9,200.0,12510.0,-51.9,-56.3,59.0,0.09,75.0,23.0,350.4,350.9,350.4
2633,00Z,27,Sep,2018,1,1000.0,86.0,27.4,24.8,86.0,20.19,70.0,2.0,300.6,360.1,304.2
2638,00Z,27,Sep,2018,6,850.0,1511.0,19.4,16.5,83.0,14.09,285.0,3.0,306.4,349.0,309.0
2640,00Z,27,Sep,2018,8,700.0,3162.0,11.4,5.4,67.0,8.1,40.0,2.0,315.1,340.8,316.6
2641,00Z,27,Sep,2018,9,500.0,5900.0,-3.7,-10.7,58.0,3.4,330.0,2.0,328.5,340.2,329.1
2642,00Z,27,Sep,2018,10,400.0,7630.0,-15.3,-24.3,46.0,1.35,55.0,10.0,335.0,340.0,335.3
2643,00Z,27,Sep,2018,11,300.0,9730.0,-30.3,-33.2,76.0,0.78,60.0,7.0,342.6,345.6,342.7
2644,00Z,27,Sep,2018,12,250.0,11000.0,-40.3,-48.3,42.0,0.19,140.0,14.0,346.0,346.8,346.1
2645,00Z,27,Sep,2018,13,200.0,12490.0,-51.3,-56.3,55.0,0.09,180.0,16.0,351.4,351.8,351.4
2650,00Z,29,Sep,2018,1,1000.0,95.0,27.8,25.5,87.0,21.08,0.0,5.0,300.9,363.3,304.7
2655,00Z,29,Sep,2018,6,850.0,1524.0,21.0,13.0,60.0,11.19,20.0,5.0,308.1,342.3,310.2
2657,00Z,29,Sep,2018,8,700.0,3176.0,10.6,8.4,86.0,9.98,215.0,5.0,314.2,345.5,316.1
2658,00Z,29,Sep,2018,9,500.0,5910.0,-5.7,-8.3,82.0,4.11,185.0,8.0,326.0,340.0,326.8
2659,00Z,29,Sep,2018,10,400.0,7630.0,-15.7,-19.5,73.0,2.05,130.0,8.0,334.5,342.0,334.9
2660,00Z,29,Sep,2018,11,300.0,9740.0,-30.1,-32.5,80.0,0.84,165.0,10.0,342.8,346.1,343.0
2661,00Z,29,Sep,2018,12,250.0,11020.0,-38.7,-64.7,5.0,0.03,180.0,32.0,348.4,348.5,348.4
2662,00Z,29,Sep,2018,13,200.0,12510.0,-50.5,-68.5,10.0,0.02,190.0,24.0,352.6,352.7,352.6
